
time,ax,ay,az,gFx,gFy,gFz,
0.189,-0.06,-0.07,0.01,-0.11,0.15,0.96,
0.189,-0.04,-0.09,-0.03,-0.11,0.15,0.96,
0.191,-0.04,-0.09,-0.03,-0.11,0.15,0.96,
0.193,-0.04,-0.09,-0.03,-0.10,0.15,0.96,
0.194,-0.04,-0.08,-0.06,-0.10,0.15,0.96,
0.196,-0.04,-0.08,-0.06,-0.10,0.15,0.95,
0.198,-0.04,-0.08,-0.06,-0.10,0.15,0.95,
0.198,-0.03,-0.09,-0.08,-0.10,0.15,0.95,
0.201,-0.03,-0.09,-0.08,-0.10,0.15,0.95,
0.203,-0.03,-0.09,-0.08,-0.10,0.15,0.95,
0.203,-0.01,-0.06,-0.13,-0.10,0.15,0.95,
0.206,-0.01,-0.06,-0.13,-0.10,0.15,0.95,
0.208,-0.01,-0.06,-0.13,-0.10,0.15,0.94,
0.209,-0.02,-0.05,-0.16,-0.10,0.15,0.94,
0.211,-0.02,-0.05,-0.16,-0.10,0.16,0.94,
0.214,-0.02,-0.05,-0.16,-0.10,0.16,0.95,
0.214,-0.01,-0.05,-0.19,-0.10,0.16,0.95,
0.216,-0.01,-0.05,-0.19,-0.10,0.16,0.94,
0.218,-0.01,-0.05,-0.19,-0.10,0.16,0.94,
0.218,-0.00,-0.03,-0.20,-0.10,0.16,0.94,
0.22,-0.00,-0.03,-0.20,-0.10,0.15,0.95,
0.223,-0.00,-0.03,-0.20,-0.10,0.16,0.94,
0.223,0.00,-0.03,-0.21,-0.10,0.16,0.94,
0.225,0.00,-0.03,-0.21,-0.10,0.16,0.94,
0.228,0.00,-0.03,-0.21,-0.10,0.16,0.94,
0.228,0.00,-0.04,-0.20,-0.10,0.16,0.94,
0.23,0.00,-0.04,-0.20,-0.10,0.16,0.94,
0.233,0.00,-0.04,-0.20,-0.10,0.16,0.94,
0.233,0.03,-0.03,-0.22,-0.10,0.16,0.94,
0.235,0.03,-0.03,-0.22,-0.10,0.16,0.95,
0.238,0.03,-0.03,-0.22,-0.10,0.16,0.95,
0.238,0.03,-0.02,-0.21,-0.10,0.16,0.95,
0.24,0.03,-0.02,-0.21,-0.10,0.16,0.95,
0.242,0.03,-0.02,-0.21,-0.10,0.16,0.95,
0.243,0.03,-0.02,-0.19,-0.10,0.16,0.95,
0.245,0.03,-0.02,-0.19,-0.10,0.16,0.95,
0.248,0.03,-0.02,-0.19,-0.10,0.16,0.95,
0.248,0.03,-0.00,-0.16,-0.10,0.16,0.95,
0.25,0.03,-0.00,-0.16,-0.10,0.16,0.95,
0.252,0.03,-0.00,-0.16,-0.10,0.16,0.95,
0.252,0.04,-0.01,-0.14,-0.10,0.16,0.95,
0.255,0.04,-0.01,-0.14,-0.10,0.16,0.95,
0.257,0.04,-0.01,-0.14,-0.09,0.16,0.96,
0.257,0.04,-0.01,-0.12,-0.09,0.16,0.96,
0.26,0.04,-0.01,-0.12,-0.09,0.16,0.96,
0.266,0.04,-0.01,-0.12,-0.09,0.16,0.96,
0.266,0.05,-0.02,-0.10,-0.09,0.16,0.96,
0.266,0.05,-0.02,-0.10,-0.09,0.15,0.96,
0.267,0.05,-0.02,-0.10,-0.09,0.15,0.96,
0.267,0.06,-0.02,-0.08,-0.09,0.15,0.96,
0.269,0.06,-0.02,-0.08,-0.09,0.16,0.96,
0.272,0.06,-0.02,-0.08,-0.09,0.16,0.96,
0.272,0.05,-0.05,-0.06,-0.09,0.16,0.96,
0.274,0.05,-0.05,-0.06,-0.09,0.16,0.96,
0.277,0.05,-0.05,-0.06,-0.10,0.16,0.96,
0.277,0.08,-0.03,-0.07,-0.10,0.16,0.96,
0.279,0.08,-0.03,-0.07,-0.10,0.16,0.96,
0.282,0.08,-0.03,-0.07,-0.10,0.16,0.96,
0.282,0.06,-0.01,-0.06,-0.10,0.16,0.96,
0.284,0.06,-0.01,-0.06,-0.10,0.16,0.96,
0.287,0.06,-0.01,-0.06,-0.10,0.16,0.96,
0.287,0.04,-0.01,-0.04,-0.10,0.16,0.96,
0.289,0.04,-0.01,-0.04,-0.10,0.16,0.96,
0.291,0.04,-0.01,-0.04,-0.10,0.16,0.96,
0.292,0.04,-0.02,-0.06,-0.10,0.16,0.96,
0.294,0.04,-0.02,-0.06,-0.10,0.16,0.96,
0.297,0.03,-0.03,-0.05,-0.10,0.16,0.96,
0.297,0.03,-0.03,-0.05,-0.10,0.15,0.95,
0.299,0.03,-0.03,-0.05,-0.10,0.15,0.95,
0.301,0.03,-0.03,-0.05,-0.10,0.15,0.95,
0.302,0.02,-0.05,-0.09,-0.10,0.15,0.95,
0.304,0.02,-0.05,-0.09,-0.10,0.15,0.95,
0.306,0.02,-0.05,-0.09,-0.10,0.15,0.95,
0.306,-0.00,-0.07,-0.12,-0.10,0.15,0.95,
0.308,-0.00,-0.07,-0.12,-0.10,0.15,0.95,
0.311,-0.00,-0.07,-0.12,-0.10,0.15,0.95,
0.311,-0.00,-0.07,-0.13,-0.10,0.15,0.95,
0.314,-0.00,-0.07,-0.13,-0.11,0.15,0.95,
0.316,-0.00,-0.07,-0.13,-0.11,0.15,0.95,
0.316,-0.02,-0.07,-0.14,-0.11,0.15,0.95,
0.319,-0.02,-0.07,-0.14,-0.11,0.15,0.95,
0.321,-0.02,-0.07,-0.14,-0.11,0.15,0.95,
0.321,-0.08,-0.07,-0.14,-0.11,0.15,0.95,
0.323,-0.08,-0.07,-0.14,-0.11,0.15,0.95,
0.326,-0.08,-0.07,-0.14,-0.11,0.15,0.95,
0.326,-0.12,-0.09,-0.15,-0.11,0.15,0.95,
0.328,-0.12,-0.09,-0.15,-0.11,0.15,0.95,
0.331,-0.12,-0.09,-0.15,-0.11,0.14,0.95,
0.332,-0.12,-0.10,-0.14,-0.11,0.14,0.95,
0.334,-0.12,-0.10,-0.14,-0.11,0.14,0.95,
0.336,-0.12,-0.10,-0.14,-0.12,0.14,0.95,
0.336,-0.14,-0.15,-0.13,-0.12,0.14,0.95,
0.338,-0.14,-0.15,-0.13,-0.12,0.14,0.95,
0.34,-0.14,-0.15,-0.13,-0.11,0.14,0.95,
0.341,-0.16,-0.18,-0.13,-0.11,0.14,0.95,
0.343,-0.16,-0.18,-0.13,-0.12,0.14,0.95,
0.346,-0.16,-0.18,-0.13,-0.12,0.14,0.95,
0.346,-0.16,-0.17,-0.12,-0.12,0.14,0.95,
0.348,-0.16,-0.17,-0.12,-0.12,0.14,0.96,
0.35,-0.16,-0.17,-0.12,-0.13,0.14,0.96,
0.35,-0.20,-0.18,-0.09,-0.13,0.14,0.96,
0.353,-0.20,-0.18,-0.09,-0.13,0.14,0.96,
0.355,-0.20,-0.18,-0.09,-0.13,0.14,0.96,
0.355,-0.25,-0.17,-0.07,-0.13,0.14,0.96,
0.357,-0.25,-0.17,-0.07,-0.13,0.14,0.96,
0.36,-0.25,-0.17,-0.07,-0.13,0.14,0.96,
0.36,-0.31,-0.17,-0.03,-0.13,0.14,0.96,
0.363,-0.31,-0.17,-0.03,-0.14,0.14,0.96,
0.365,-0.31,-0.17,-0.03,-0.14,0.14,0.96,
0.365,-0.34,-0.17,-0.04,-0.14,0.14,0.96,
0.368,-0.34,-0.17,-0.04,-0.14,0.15,0.96,
0.37,-0.34,-0.17,-0.04,-0.14,0.15,0.96,
0.37,-0.38,-0.15,-0.03,-0.14,0.15,0.96,
0.372,-0.38,-0.15,-0.03,-0.14,0.15,0.96,
0.375,-0.38,-0.15,-0.03,-0.14,0.15,0.96,
0.375,-0.38,-0.13,-0.02,-0.14,0.15,0.96,
0.377,-0.38,-0.13,-0.02,-0.14,0.15,0.96,
0.386,-0.38,-0.13,-0.02,-0.14,0.15,0.96,
0.387,-0.38,-0.11,-0.01,-0.14,0.15,0.96,
0.387,-0.38,-0.11,-0.01,-0.13,0.15,0.96,
0.387,-0.38,-0.11,-0.01,-0.14,0.15,0.96,
0.387,-0.38,-0.09,-0.03,-0.14,0.15,0.96,
0.387,-0.38,-0.09,-0.03,-0.13,0.16,0.96,
0.389,-0.38,-0.09,-0.03,-0.13,0.16,0.96,
0.39,-0.36,-0.08,-0.03,-0.13,0.16,0.96,
0.392,-0.36,-0.08,-0.03,-0.13,0.16,0.96,
0.394,-0.36,-0.08,-0.03,-0.13,0.16,0.96,
0.394,-0.35,-0.04,-0.02,-0.13,0.16,0.96,
0.397,-0.35,-0.04,-0.02,-0.13,0.16,0.96,
0.399,-0.35,-0.04,-0.02,-0.13,0.16,0.96,
0.399,-0.32,-0.01,-0.02,-0.13,0.16,0.96,
0.402,-0.32,-0.01,-0.02,-0.13,0.17,0.96,
0.404,-0.32,-0.01,-0.02,-0.13,0.17,0.96,
0.404,-0.31,0.00,-0.02,-0.13,0.17,0.96,
0.407,-0.31,0.00,-0.02,-0.13,0.17,0.96,
0.409,-0.31,0.00,-0.02,-0.13,0.17,0.96,
0.409,-0.32,0.06,-0.02,-0.13,0.17,0.96,
0.412,-0.32,0.06,-0.02,-0.13,0.17,0.96,
0.414,-0.32,0.06,-0.02,-0.14,0.17,0.96,
0.414,-0.35,0.08,-0.02,-0.14,0.17,0.96,
0.416,-0.35,0.08,-0.02,-0.14,0.17,0.96,
0.419,-0.35,0.08,-0.02,-0.14,0.17,0.96,
0.419,-0.37,0.09,-0.03,-0.14,0.17,0.96,
0.421,-0.37,0.09,-0.03,-0.14,0.17,0.96,
0.424,-0.37,0.09,-0.03,-0.14,0.17,0.96,
0.424,-0.42,0.10,-0.05,-0.14,0.17,0.96,
0.426,-0.42,0.10,-0.05,-0.14,0.17,0.95,
0.429,-0.42,0.10,-0.05,-0.15,0.17,0.95,
0.429,-0.45,0.08,-0.06,-0.15,0.17,0.95,
0.431,-0.45,0.08,-0.06,-0.15,0.17,0.95,
0.433,-0.45,0.08,-0.06,-0.15,0.17,0.95,
0.434,-0.48,0.04,-0.08,-0.15,0.17,0.95,
0.436,-0.48,0.04,-0.08,-0.16,0.17,0.95,
0.438,-0.48,0.04,-0.08,-0.16,0.17,0.95,
0.438,-0.55,0.03,-0.10,-0.16,0.17,0.95,
0.441,-0.55,0.03,-0.10,-0.16,0.17,0.95,
0.443,-0.55,0.03,-0.10,-0.16,0.17,0.95,
0.443,-0.59,0.03,-0.13,-0.16,0.17,0.95,
0.446,-0.59,0.03,-0.13,-0.17,0.16,0.95,
0.449,-0.64,0.01,-0.14,-0.17,0.16,0.95,
0.449,-0.64,0.01,-0.14,-0.17,0.16,0.95,
0.451,-0.64,0.01,-0.14,-0.17,0.16,0.95,
0.453,-0.64,0.01,-0.14,-0.17,0.16,0.95,
0.454,-0.68,-0.01,-0.13,-0.17,0.16,0.95,
0.455,-0.68,-0.01,-0.13,-0.17,0.16,0.95,
0.458,-0.68,-0.01,-0.13,-0.17,0.16,0.95,
0.458,-0.70,-0.03,-0.13,-0.17,0.16,0.95,
0.46,-0.70,-0.03,-0.13,-0.17,0.17,0.95,
0.466,-0.70,-0.03,-0.13,-0.17,0.17,0.96,
0.466,-0.73,-0.01,-0.11,-0.17,0.17,0.96,
0.466,-0.73,-0.01,-0.11,-0.18,0.17,0.96,
0.468,-0.73,-0.01,-0.11,-0.18,0.16,0.96,
0.468,-0.75,-0.00,-0.08,-0.18,0.16,0.96,
0.47,-0.75,-0.00,-0.08,-0.17,0.16,0.96,
0.473,-0.75,-0.00,-0.08,-0.17,0.16,0.97,
0.473,-0.76,-0.00,-0.04,-0.17,0.16,0.97,
0.475,-0.76,-0.00,-0.04,-0.17,0.16,0.97,
0.478,-0.76,-0.00,-0.04,-0.17,0.16,0.97,
0.478,-0.73,-0.01,0.02,-0.17,0.16,0.97,
0.48,-0.73,-0.01,0.02,-0.17,0.16,0.97,
0.482,-0.73,-0.01,0.02,-0.17,0.16,0.98,
0.483,-0.73,-0.02,0.08,-0.17,0.16,0.98,
0.485,-0.73,-0.02,0.08,-0.17,0.16,0.98,
0.488,-0.73,-0.02,0.08,-0.17,0.16,0.99,
0.488,-0.73,-0.03,0.14,-0.17,0.16,0.99,
0.49,-0.73,-0.03,0.14,-0.17,0.16,0.99,
0.492,-0.73,-0.03,0.14,-0.17,0.16,0.99,
0.492,-0.72,-0.05,0.21,-0.17,0.16,0.99,
0.495,-0.72,-0.05,0.21,-0.17,0.15,0.99,
0.497,-0.72,-0.05,0.21,-0.18,0.15,0.99,
0.497,-0.72,-0.08,0.25,-0.18,0.15,0.99,
0.5,-0.72,-0.08,0.25,-0.17,0.15,0.99,
0.502,-0.72,-0.08,0.25,-0.18,0.15,0.99,
0.503,-0.74,-0.11,0.29,-0.18,0.15,0.99,
0.505,-0.74,-0.11,0.29,-0.18,0.15,0.99,
0.507,-0.74,-0.11,0.29,-0.18,0.15,1.00,
0.507,-0.75,-0.13,0.30,-0.18,0.15,1.00,
0.509,-0.75,-0.13,0.30,-0.18,0.14,1.00,
0.512,-0.75,-0.13,0.30,-0.18,0.14,1.00,
0.513,-0.76,-0.17,0.30,-0.18,0.14,1.00,
0.514,-0.76,-0.17,0.30,-0.19,0.14,1.00,
0.517,-0.76,-0.17,0.30,-0.19,0.14,0.99,
0.518,-0.79,-0.22,0.32,-0.19,0.14,0.99,
0.52,-0.79,-0.22,0.32,-0.19,0.14,0.99,
0.522,-0.79,-0.22,0.32,-0.19,0.14,0.99,
0.522,-0.86,-0.24,0.29,-0.19,0.14,0.99,
0.524,-0.86,-0.24,0.29,-0.19,0.14,0.99,
0.527,-0.86,-0.24,0.29,-0.19,0.14,0.99,
0.527,-0.89,-0.24,0.26,-0.19,0.14,0.99,
0.532,-0.89,-0.24,0.26,-0.20,0.14,0.99,
0.532,-0.89,-0.24,0.26,-0.20,0.14,0.98,
0.533,-0.90,-0.23,0.24,-0.20,0.14,0.98,
0.534,-0.90,-0.23,0.24,-0.20,0.14,0.98,
0.537,-0.90,-0.23,0.24,-0.20,0.14,0.98,
0.537,-0.92,-0.23,0.20,-0.20,0.14,0.98,
0.539,-0.92,-0.23,0.20,-0.20,0.14,0.98,
0.541,-0.92,-0.23,0.20,-0.20,0.14,0.97,
0.542,-0.93,-0.23,0.16,-0.20,0.14,0.97,
0.544,-0.93,-0.23,0.16,-0.20,0.14,0.97,
0.547,-0.93,-0.23,0.16,-0.20,0.14,0.97,
0.547,-0.91,-0.25,0.11,-0.20,0.14,0.97,
0.549,-0.91,-0.25,0.11,-0.19,0.14,0.97,
0.551,-0.91,-0.25,0.11,-0.20,0.14,0.97,
0.552,-0.89,-0.27,0.06,-0.20,0.14,0.97,
0.554,-0.89,-0.27,0.06,-0.20,0.14,0.96,
0.556,-0.89,-0.27,0.06,-0.19,0.14,0.96,
0.557,-0.88,-0.28,0.01,-0.19,0.14,0.96,
0.559,-0.88,-0.28,0.01,-0.19,0.14,0.96,
0.561,-0.88,-0.28,0.01,-0.19,0.14,0.96,
0.564,-0.86,-0.29,-0.00,-0.19,0.14,0.96,
0.564,-0.86,-0.29,-0.00,-0.19,0.14,0.96,
0.571,-0.86,-0.29,-0.00,-0.19,0.13,0.96,
0.571,-0.83,-0.30,-0.01,-0.19,0.13,0.96,
0.572,-0.83,-0.30,-0.01,-0.18,0.13,0.96,
0.572,-0.83,-0.30,-0.01,-0.18,0.13,0.96,
0.572,-0.80,-0.31,-0.03,-0.18,0.13,0.96,
0.573,-0.80,-0.31,-0.03,-0.18,0.13,0.96,
0.576,-0.80,-0.31,-0.03,-0.18,0.13,0.96,
0.576,-0.74,-0.35,-0.03,-0.18,0.13,0.96,
0.584,-0.74,-0.35,-0.03,-0.18,0.13,0.96,
0.584,-0.74,-0.35,-0.03,-0.17,0.13,0.97,
0.584,-0.70,-0.34,-0.01,-0.17,0.13,0.97,
0.584,-0.70,-0.34,-0.01,-0.17,0.13,0.97,
0.585,-0.70,-0.34,-0.01,-0.17,0.13,0.97,
0.585,-0.65,-0.37,0.03,-0.17,0.13,0.97,
0.588,-0.65,-0.37,0.03,-0.17,0.12,0.98,
0.59,-0.65,-0.37,0.03,-0.16,0.12,0.98,
0.59,-0.60,-0.38,0.08,-0.16,0.12,0.98,
0.592,-0.60,-0.38,0.08,-0.17,0.13,0.98,
0.595,-0.60,-0.38,0.08,-0.17,0.13,0.98,
0.596,-0.56,-0.42,0.14,-0.17,0.13,0.98,
0.597,-0.56,-0.42,0.14,-0.17,0.13,0.98,
0.6,-0.56,-0.42,0.14,-0.17,0.13,0.98,
0.6,-0.58,-0.40,0.16,-0.17,0.13,0.98,
0.602,-0.58,-0.40,0.16,-0.17,0.13,0.98,
0.605,-0.58,-0.40,0.16,-0.17,0.13,0.98,
0.605,-0.62,-0.38,0.18,-0.17,0.13,0.98,
0.607,-0.62,-0.38,0.18,-0.17,0.13,0.99,
0.61,-0.62,-0.38,0.18,-0.17,0.13,0.99,
0.61,-0.61,-0.38,0.19,-0.17,0.13,0.99,
0.612,-0.61,-0.38,0.19,-0.17,0.13,0.98,
0.615,-0.61,-0.38,0.19,-0.18,0.13,0.98,
0.615,-0.63,-0.39,0.21,-0.18,0.13,0.98,
0.617,-0.63,-0.39,0.21,-0.18,0.13,0.98,
0.619,-0.63,-0.39,0.21,-0.18,0.13,0.97,
0.62,-0.66,-0.40,0.17,-0.18,0.13,0.97,
0.622,-0.66,-0.40,0.17,-0.18,0.13,0.97,
0.625,-0.66,-0.40,0.17,-0.19,0.13,0.97,
0.625,-0.69,-0.38,0.12,-0.19,0.13,0.97,
0.627,-0.69,-0.38,0.12,-0.19,0.13,0.97,
0.629,-0.69,-0.38,0.12,-0.19,0.13,0.96,
0.63,-0.75,-0.38,0.06,-0.19,0.13,0.96,
0.632,-0.75,-0.38,0.06,-0.19,0.13,0.96,
0.634,-0.75,-0.38,0.06,-0.19,0.13,0.95,
0.634,-0.77,-0.39,-0.01,-0.19,0.13,0.95,
0.637,-0.77,-0.39,-0.01,-0.19,0.13,0.95,
0.639,-0.77,-0.39,-0.01,-0.18,0.13,0.94,
0.639,-0.77,-0.42,-0.11,-0.18,0.13,0.94,
0.642,-0.77,-0.42,-0.11,-0.18,0.12,0.93,
0.644,-0.77,-0.42,-0.11,-0.18,0.12,0.93,
0.644,-0.71,-0.44,-0.21,-0.18,0.12,0.93,
0.647,-0.71,-0.44,-0.21,-0.18,0.13,0.92,
0.649,-0.71,-0.44,-0.21,-0.18,0.13,0.92,
0.649,-0.65,-0.47,-0.32,-0.18,0.13,0.92,
0.651,-0.65,-0.47,-0.32,-0.17,0.12,0.92,
0.654,-0.65,-0.47,-0.32,-0.17,0.12,0.91,
0.654,-0.62,-0.46,-0.40,-0.17,0.12,0.91,
0.656,-0.62,-0.46,-0.40,-0.17,0.13,0.91,
0.659,-0.62,-0.46,-0.40,-0.17,0.12,0.91,
0.659,-0.56,-0.48,-0.46,-0.17,0.12,0.91,
0.664,-0.56,-0.48,-0.46,-0.16,0.12,0.91,
0.665,-0.56,-0.48,-0.46,-0.16,0.12,0.90,
0.665,-0.50,-0.48,-0.52,-0.16,0.12,0.90,
0.666,-0.50,-0.48,-0.52,-0.16,0.12,0.91,
0.668,-0.50,-0.48,-0.52,-0.15,0.12,0.90,
0.669,-0.44,-0.49,-0.53,-0.15,0.12,0.90,
0.671,-0.44,-0.49,-0.53,-0.15,0.12,0.91,
0.673,-0.44,-0.49,-0.53,-0.15,0.12,0.91,
0.674,-0.36,-0.50,-0.54,-0.15,0.12,0.91,
0.676,-0.36,-0.50,-0.54,-0.14,0.11,0.91,
0.678,-0.36,-0.50,-0.54,-0.14,0.11,0.91,
0.678,-0.31,-0.54,-0.52,-0.14,0.11,0.91,
0.681,-0.31,-0.54,-0.52,-0.14,0.11,0.91,
0.683,-0.31,-0.54,-0.52,-0.14,0.11,0.91,
0.684,-0.23,-0.59,-0.50,-0.14,0.11,0.91,
0.686,-0.23,-0.59,-0.50,-0.14,0.10,0.91,
0.688,-0.23,-0.59,-0.50,-0.14,0.10,0.92,
0.688,-0.22,-0.63,-0.46,-0.14,0.10,0.92,
0.69,-0.22,-0.63,-0.46,-0.14,0.10,0.92,
0.693,-0.22,-0.63,-0.46,-0.14,0.09,0.92,
0.693,-0.19,-0.68,-0.43,-0.14,0.09,0.92,
0.695,-0.19,-0.68,-0.43,-0.14,0.09,0.92,
0.698,-0.19,-0.68,-0.43,-0.14,0.09,0.92,
0.698,-0.18,-0.72,-0.38,-0.14,0.09,0.92,
0.7,-0.18,-0.72,-0.38,-0.15,0.08,0.93,
