
time,ax,ay,az,gFx,gFy,gFz,
0.231,-0.15,-0.21,-0.22,-0.09,0.15,0.94,
0.233,-0.15,-0.21,-0.22,-0.09,0.15,0.94,
0.236,-0.15,-0.21,-0.22,-0.09,0.15,0.95,
0.236,-0.11,-0.20,-0.19,-0.09,0.15,0.95,
0.238,-0.11,-0.20,-0.19,-0.09,0.16,0.95,
0.241,-0.11,-0.20,-0.19,-0.09,0.16,0.95,
0.241,-0.10,-0.17,-0.17,-0.09,0.16,0.95,
0.243,-0.10,-0.17,-0.17,-0.09,0.16,0.95,
0.245,-0.10,-0.17,-0.17,-0.09,0.16,0.95,
0.246,-0.09,-0.14,-0.16,-0.09,0.16,0.95,
0.248,-0.09,-0.14,-0.16,-0.09,0.16,0.95,
0.25,-0.09,-0.14,-0.16,-0.09,0.16,0.95,
0.25,-0.09,-0.12,-0.15,-0.09,0.16,0.95,
0.253,-0.09,-0.12,-0.15,-0.09,0.16,0.95,
0.255,-0.09,-0.12,-0.15,-0.09,0.16,0.95,
0.255,-0.08,-0.10,-0.14,-0.09,0.16,0.95,
0.259,-0.08,-0.10,-0.14,-0.09,0.16,0.95,
0.261,-0.08,-0.10,-0.14,-0.09,0.16,0.95,
0.261,-0.08,-0.12,-0.13,-0.09,0.16,0.95,
0.263,-0.08,-0.12,-0.13,-0.09,0.16,0.95,
0.265,-0.08,-0.12,-0.13,-0.09,0.16,0.95,
0.266,-0.08,-0.13,-0.12,-0.09,0.16,0.95,
0.267,-0.08,-0.13,-0.12,-0.09,0.16,0.95,
0.27,-0.08,-0.13,-0.12,-0.09,0.16,0.95,
0.27,-0.08,-0.14,-0.11,-0.09,0.16,0.95,
0.272,-0.08,-0.14,-0.11,-0.09,0.16,0.95,
0.275,-0.08,-0.14,-0.11,-0.09,0.16,0.95,
0.275,-0.10,-0.15,-0.12,-0.09,0.16,0.95,
0.278,-0.10,-0.15,-0.12,-0.10,0.16,0.95,
0.28,-0.10,-0.15,-0.12,-0.10,0.16,0.95,
0.28,-0.12,-0.15,-0.11,-0.10,0.16,0.95,
0.282,-0.12,-0.15,-0.11,-0.10,0.16,0.95,
0.285,-0.12,-0.15,-0.11,-0.10,0.16,0.95,
0.285,-0.15,-0.15,-0.11,-0.10,0.16,0.95,
0.287,-0.15,-0.15,-0.11,-0.10,0.16,0.95,
0.29,-0.15,-0.15,-0.11,-0.10,0.16,0.95,
0.29,-0.17,-0.14,-0.12,-0.10,0.16,0.95,
0.292,-0.17,-0.14,-0.12,-0.10,0.16,0.95,
0.295,-0.17,-0.14,-0.12,-0.10,0.16,0.95,
0.295,-0.19,-0.13,-0.12,-0.10,0.16,0.95,
0.297,-0.19,-0.13,-0.12,-0.10,0.16,0.95,
0.299,-0.19,-0.13,-0.12,-0.10,0.16,0.95,
0.299,-0.17,-0.12,-0.11,-0.10,0.16,0.95,
0.301,-0.17,-0.12,-0.11,-0.10,0.16,0.95,
0.304,-0.17,-0.12,-0.11,-0.10,0.16,0.96,
0.304,-0.17,-0.11,-0.09,-0.10,0.16,0.96,
0.307,-0.17,-0.11,-0.09,-0.09,0.16,0.96,
0.315,-0.17,-0.11,-0.09,-0.09,0.16,0.95,
0.316,-0.16,-0.08,-0.05,-0.09,0.16,0.95,
0.316,-0.16,-0.08,-0.05,-0.09,0.17,0.96,
0.316,-0.16,-0.08,-0.05,-0.09,0.17,0.96,
0.316,-0.12,-0.07,-0.06,-0.09,0.17,0.96,
0.316,-0.12,-0.07,-0.06,-0.09,0.17,0.96,
0.319,-0.12,-0.07,-0.06,-0.09,0.17,0.96,
0.319,-0.10,-0.04,-0.04,-0.09,0.17,0.96,
0.321,-0.10,-0.04,-0.04,-0.09,0.17,0.96,
0.324,-0.10,-0.04,-0.04,-0.08,0.17,0.96,
0.324,-0.08,-0.01,-0.01,-0.08,0.17,0.96,
0.326,-0.08,-0.01,-0.01,-0.08,0.17,0.96,
0.329,-0.08,-0.01,-0.01,-0.08,0.17,0.96,
0.329,-0.04,-0.00,-0.01,-0.08,0.17,0.96,
0.331,-0.04,-0.00,-0.01,-0.08,0.18,0.96,
0.334,-0.04,-0.00,-0.01,-0.08,0.18,0.96,
0.334,-0.01,0.03,-0.01,-0.08,0.18,0.96,
0.336,-0.01,0.03,-0.01,-0.08,0.18,0.96,
0.339,-0.01,0.03,-0.01,-0.07,0.18,0.96,
0.339,0.03,0.05,-0.01,-0.07,0.18,0.96,
0.342,0.03,0.05,-0.01,-0.07,0.18,0.96,
0.344,0.03,0.05,-0.01,-0.08,0.18,0.96,
0.344,0.04,0.05,-0.00,-0.08,0.18,0.96,
0.346,0.04,0.05,-0.00,-0.08,0.18,0.96,
0.348,0.04,0.05,-0.00,-0.08,0.18,0.95,
0.349,0.04,0.05,-0.03,-0.08,0.18,0.95,
0.351,0.04,0.05,-0.03,-0.08,0.18,0.95,
0.353,0.04,0.05,-0.03,-0.08,0.18,0.96,
0.353,0.01,0.08,-0.05,-0.08,0.18,0.96,
0.356,0.01,0.08,-0.05,-0.09,0.18,0.95,
0.359,0.01,0.08,-0.05,-0.09,0.18,0.95,
0.359,-0.02,0.09,-0.06,-0.09,0.18,0.95,
0.361,-0.02,0.09,-0.06,-0.10,0.18,0.95,
0.363,-0.02,0.09,-0.06,-0.10,0.18,0.95,
0.363,-0.10,0.09,-0.08,-0.10,0.18,0.95,
0.365,-0.10,0.09,-0.08,-0.10,0.18,0.95,
0.368,-0.10,0.09,-0.08,-0.10,0.18,0.95,
0.368,-0.15,0.07,-0.09,-0.10,0.18,0.95,
0.37,-0.15,0.07,-0.09,-0.10,0.18,0.95,
0.373,-0.15,0.07,-0.09,-0.11,0.17,0.95,
0.373,-0.18,0.06,-0.09,-0.11,0.17,0.95,
0.375,-0.18,0.06,-0.09,-0.11,0.17,0.95,
0.378,-0.18,0.06,-0.09,-0.11,0.17,0.96,
0.378,-0.24,0.04,-0.08,-0.11,0.17,0.96,
0.38,-0.24,0.04,-0.08,-0.12,0.17,0.96,
0.383,-0.24,0.04,-0.08,-0.12,0.17,0.96,
0.383,-0.29,0.03,-0.06,-0.12,0.17,0.96,
0.385,-0.29,0.03,-0.06,-0.12,0.17,0.96,
0.388,-0.29,0.03,-0.06,-0.12,0.17,0.96,
0.388,-0.35,0.01,-0.06,-0.12,0.17,0.96,
0.39,-0.35,0.01,-0.06,-0.12,0.16,0.95,
0.398,-0.35,0.01,-0.06,-0.12,0.16,0.95,
0.399,-0.36,-0.01,-0.06,-0.12,0.16,0.95,
0.399,-0.36,-0.01,-0.06,-0.12,0.16,0.96,
0.399,-0.36,-0.01,-0.06,-0.12,0.16,0.96,
0.399,-0.36,-0.06,-0.07,-0.12,0.16,0.96,
0.4,-0.36,-0.06,-0.07,-0.12,0.16,0.96,
0.402,-0.36,-0.06,-0.07,-0.13,0.16,0.96,
0.402,-0.37,-0.10,-0.03,-0.13,0.16,0.96,
0.404,-0.37,-0.10,-0.03,-0.13,0.16,0.97,
0.407,-0.37,-0.10,-0.03,-0.14,0.15,0.97,
0.407,-0.41,-0.12,0.02,-0.14,0.15,0.97,
0.409,-0.41,-0.12,0.02,-0.14,0.15,0.97,
0.412,-0.41,-0.12,0.02,-0.14,0.15,0.97,
0.412,-0.50,-0.13,0.05,-0.14,0.15,0.97,
0.415,-0.50,-0.13,0.05,-0.14,0.15,0.97,
0.417,-0.50,-0.13,0.05,-0.15,0.15,0.97,
0.417,-0.58,-0.14,0.07,-0.15,0.15,0.97,
0.419,-0.58,-0.14,0.07,-0.15,0.15,0.97,
0.422,-0.58,-0.14,0.07,-0.15,0.15,0.97,
0.422,-0.60,-0.17,0.08,-0.15,0.15,0.97,
0.424,-0.60,-0.17,0.08,-0.15,0.14,0.97,
0.427,-0.60,-0.17,0.08,-0.15,0.14,0.97,
0.428,-0.63,-0.21,0.07,-0.15,0.14,0.97,
0.429,-0.63,-0.21,0.07,-0.16,0.14,0.97,
0.432,-0.63,-0.21,0.07,-0.16,0.14,0.97,
0.432,-0.67,-0.23,0.07,-0.16,0.14,0.97,
0.434,-0.67,-0.23,0.07,-0.16,0.14,0.97,
0.436,-0.67,-0.23,0.07,-0.16,0.15,0.97,
0.437,-0.72,-0.25,0.07,-0.16,0.15,0.97,
0.439,-0.72,-0.25,0.07,-0.16,0.15,0.97,
0.441,-0.72,-0.25,0.07,-0.16,0.15,0.97,
0.442,-0.75,-0.22,0.09,-0.16,0.15,0.97,
0.444,-0.75,-0.22,0.09,-0.15,0.15,0.97,
0.446,-0.75,-0.22,0.09,-0.15,0.15,0.97,
0.448,-0.72,-0.20,0.09,-0.15,0.15,0.97,
0.449,-0.72,-0.20,0.09,-0.15,0.15,0.97,
0.451,-0.72,-0.20,0.09,-0.15,0.15,0.98,
0.451,-0.67,-0.20,0.10,-0.15,0.15,0.98,
0.454,-0.67,-0.20,0.10,-0.15,0.15,0.98,
0.456,-0.67,-0.20,0.10,-0.14,0.15,0.98,
0.456,-0.61,-0.20,0.13,-0.14,0.15,0.98,
0.458,-0.61,-0.20,0.13,-0.14,0.15,0.98,
0.461,-0.61,-0.20,0.13,-0.14,0.15,0.98,
0.462,-0.59,-0.19,0.16,-0.14,0.15,0.98,
0.463,-0.59,-0.19,0.16,-0.14,0.16,0.98,
0.466,-0.59,-0.19,0.16,-0.14,0.16,0.98,
0.466,-0.58,-0.13,0.18,-0.14,0.16,0.98,
0.468,-0.58,-0.13,0.18,-0.14,0.16,0.98,
0.471,-0.58,-0.13,0.18,-0.14,0.16,0.98,
0.471,-0.55,-0.08,0.19,-0.14,0.16,0.98,
0.473,-0.55,-0.08,0.19,-0.14,0.16,0.98,
0.476,-0.55,-0.08,0.19,-0.14,0.17,0.98,
0.476,-0.53,-0.06,0.20,-0.14,0.17,0.98,
0.478,-0.53,-0.06,0.20,-0.14,0.16,0.98,
0.481,-0.53,-0.06,0.20,-0.14,0.17,0.98,
0.481,-0.49,-0.02,0.20,-0.14,0.17,0.98,
0.483,-0.49,-0.02,0.20,-0.14,0.17,0.98,
0.485,-0.49,-0.02,0.20,-0.14,0.17,0.97,
0.486,-0.50,-0.02,0.16,-0.14,0.17,0.97,
0.488,-0.50,-0.02,0.16,-0.15,0.17,0.97,
0.496,-0.50,-0.02,0.16,-0.15,0.17,0.97,
0.497,-0.53,0.01,0.12,-0.15,0.17,0.97,
0.497,-0.53,0.01,0.12,-0.15,0.17,0.97,
0.497,-0.53,0.01,0.12,-0.15,0.16,0.96,
0.497,-0.57,0.01,0.09,-0.15,0.16,0.96,
0.503,-0.57,0.01,0.09,-0.16,0.16,0.96,
0.503,-0.57,0.01,0.09,-0.16,0.15,0.95,
0.503,-0.59,-0.03,0.01,-0.16,0.15,0.95,
0.504,-0.59,-0.03,0.01,-0.16,0.15,0.94,
0.505,-0.59,-0.03,0.01,-0.16,0.15,0.94,
0.505,-0.64,-0.10,-0.07,-0.16,0.15,0.94,
0.517,-0.64,-0.10,-0.07,-0.16,0.15,0.93,
0.517,-0.64,-0.10,-0.07,-0.17,0.14,0.93,
0.517,-0.66,-0.15,-0.20,-0.17,0.14,0.93,
0.517,-0.66,-0.15,-0.20,-0.17,0.14,0.93,
0.517,-0.66,-0.15,-0.20,-0.17,0.14,0.92,
0.518,-0.69,-0.22,-0.30,-0.17,0.14,0.92,
0.518,-0.69,-0.22,-0.30,-0.18,0.14,0.92,
0.52,-0.69,-0.22,-0.30,-0.18,0.14,0.92,
0.52,-0.76,-0.23,-0.36,-0.18,0.14,0.92,
0.523,-0.76,-0.23,-0.36,-0.18,0.14,0.92,
0.525,-0.76,-0.23,-0.36,-0.19,0.14,0.92,
0.526,-0.80,-0.26,-0.39,-0.19,0.14,0.92,
0.527,-0.80,-0.26,-0.39,-0.19,0.14,0.92,
0.53,-0.80,-0.26,-0.39,-0.19,0.14,0.92,
0.53,-0.86,-0.27,-0.39,-0.19,0.14,0.92,
0.532,-0.86,-0.27,-0.39,-0.19,0.13,0.93,
0.535,-0.86,-0.27,-0.39,-0.19,0.13,0.93,
0.535,-0.91,-0.28,-0.37,-0.19,0.13,0.93,
0.537,-0.91,-0.28,-0.37,-0.19,0.14,0.93,
0.539,-0.91,-0.28,-0.37,-0.19,0.13,0.94,
0.54,-0.93,-0.29,-0.32,-0.19,0.13,0.94,
0.542,-0.93,-0.29,-0.32,-0.19,0.13,0.94,
0.544,-0.93,-0.29,-0.32,-0.19,0.13,0.94,
0.544,-0.91,-0.29,-0.24,-0.19,0.13,0.94,
0.547,-0.91,-0.29,-0.24,-0.19,0.13,0.95,
0.549,-0.91,-0.29,-0.24,-0.19,0.13,0.95,
0.549,-0.88,-0.31,-0.18,-0.19,0.13,0.95,
0.552,-0.88,-0.31,-0.18,-0.18,0.13,0.96,
0.554,-0.88,-0.31,-0.18,-0.18,0.13,0.96,
0.555,-0.85,-0.31,-0.09,-0.18,0.13,0.96,
0.556,-0.85,-0.31,-0.09,-0.18,0.13,0.96,
0.559,-0.85,-0.31,-0.09,-0.17,0.13,0.97,
0.56,-0.81,-0.33,-0.01,-0.17,0.13,0.97,
0.562,-0.81,-0.33,-0.01,-0.17,0.13,0.97,
0.564,-0.81,-0.33,-0.01,-0.17,0.13,0.97,
0.564,-0.75,-0.35,0.05,-0.17,0.13,0.97,
0.566,-0.75,-0.35,0.05,-0.17,0.13,0.97,
0.569,-0.75,-0.35,0.05,-0.17,0.12,0.97,
0.57,-0.71,-0.35,0.10,-0.17,0.12,0.97,
0.571,-0.71,-0.35,0.10,-0.17,0.12,0.97,
0.574,-0.71,-0.35,0.10,-0.17,0.13,0.97,
0.575,-0.66,-0.36,0.11,-0.17,0.13,0.97,
0.577,-0.66,-0.36,0.11,-0.17,0.13,0.97,
0.579,-0.66,-0.36,0.11,-0.17,0.12,0.97,
0.579,-0.66,-0.36,0.11,-0.17,0.12,0.97,
0.581,-0.66,-0.36,0.11,-0.17,0.12,0.96,
0.583,-0.66,-0.36,0.11,-0.18,0.12,0.96,
0.584,-0.67,-0.36,0.07,-0.18,0.12,0.96,
0.586,-0.67,-0.36,0.07,-0.18,0.12,0.96,
0.592,-0.67,-0.36,0.07,-0.18,0.12,0.95,
0.593,-0.69,-0.39,0.01,-0.18,0.12,0.95,
0.593,-0.69,-0.39,0.01,-0.18,0.11,0.95,
0.595,-0.69,-0.39,0.01,-0.19,0.11,0.94,
0.595,-0.74,-0.43,-0.05,-0.19,0.11,0.94,
0.596,-0.74,-0.43,-0.05,-0.19,0.11,0.94,
0.598,-0.74,-0.43,-0.05,-0.20,0.11,0.93,
0.598,-0.78,-0.46,-0.14,-0.20,0.11,0.93,
0.6,-0.78,-0.46,-0.14,-0.20,0.11,0.92,
0.603,-0.78,-0.46,-0.14,-0.21,0.10,0.92,
0.604,-0.84,-0.49,-0.25,-0.21,0.10,0.92,
0.606,-0.84,-0.49,-0.25,-0.21,0.10,0.91,
0.615,-0.84,-0.49,-0.25,-0.21,0.10,0.91,
0.615,-0.93,-0.53,-0.39,-0.21,0.10,0.91,
0.617,-0.93,-0.53,-0.39,-0.22,0.10,0.90,
0.618,-0.93,-0.53,-0.39,-0.22,0.09,0.90,
0.618,-0.97,-0.56,-0.50,-0.22,0.09,0.90,
0.618,-0.97,-0.56,-0.50,-0.22,0.09,0.89,
0.618,-0.97,-0.56,-0.50,-0.23,0.09,0.89,
0.618,-1.02,-0.61,-0.59,-0.23,0.09,0.89,
0.62,-1.02,-0.61,-0.59,-0.23,0.09,0.89,
0.623,-1.07,-0.63,-0.66,-0.23,0.09,0.89,
0.623,-1.07,-0.63,-0.66,-0.23,0.09,0.89,
0.627,-1.07,-0.63,-0.66,-0.23,0.09,0.89,
0.628,-1.07,-0.63,-0.66,-0.24,0.08,0.89,
0.628,-1.11,-0.64,-0.69,-0.24,0.08,0.89,
0.63,-1.11,-0.64,-0.69,-0.23,0.08,0.89,
0.632,-1.11,-0.64,-0.69,-0.23,0.08,0.89,
0.632,-1.12,-0.67,-0.69,-0.23,0.08,0.89,
0.635,-1.12,-0.67,-0.69,-0.23,0.08,0.89,
0.637,-1.12,-0.67,-0.69,-0.23,0.08,0.90,
0.638,-1.08,-0.69,-0.68,-0.23,0.08,0.90,
0.64,-1.08,-0.69,-0.68,-0.22,0.08,0.90,
0.642,-1.08,-0.69,-0.68,-0.22,0.08,0.91,
0.643,-1.02,-0.71,-0.60,-0.22,0.08,0.91,
0.645,-1.02,-0.71,-0.60,-0.22,0.08,0.91,
0.647,-1.02,-0.71,-0.60,-0.21,0.09,0.92,
0.647,-0.96,-0.67,-0.49,-0.21,0.09,0.92,
0.65,-0.96,-0.67,-0.49,-0.21,0.09,0.93,
0.652,-0.96,-0.67,-0.49,-0.21,0.09,0.94,
0.652,-0.90,-0.63,-0.36,-0.21,0.09,0.94,
0.654,-0.90,-0.63,-0.36,-0.20,0.09,0.95,
0.657,-0.90,-0.63,-0.36,-0.20,0.09,0.95,
0.658,-0.83,-0.59,-0.21,-0.20,0.09,0.95,
0.659,-0.83,-0.59,-0.21,-0.19,0.09,0.96,
0.662,-0.83,-0.59,-0.21,-0.18,0.10,0.96,
0.662,-0.74,-0.54,-0.06,-0.18,0.10,0.96,
0.664,-0.74,-0.54,-0.06,-0.18,0.10,0.97,
0.667,-0.74,-0.54,-0.06,-0.17,0.10,0.97,
0.667,-0.63,-0.50,0.05,-0.17,0.10,0.97,
0.669,-0.63,-0.50,0.05,-0.17,0.10,0.98,
0.672,-0.63,-0.50,0.05,-0.16,0.11,0.98,
0.672,-0.53,-0.44,0.14,-0.16,0.11,0.98,
0.675,-0.53,-0.44,0.14,-0.16,0.11,0.98,
0.676,-0.53,-0.44,0.14,-0.15,0.11,0.98,
0.677,-0.40,-0.39,0.21,-0.15,0.11,0.98,
0.679,-0.40,-0.39,0.21,-0.14,0.11,0.98,
0.682,-0.40,-0.39,0.21,-0.14,0.12,0.98,
0.682,-0.29,-0.33,0.23,-0.14,0.12,0.98,
0.684,-0.29,-0.33,0.23,-0.14,0.12,0.97,
0.686,-0.29,-0.33,0.23,-0.13,0.12,0.97,
0.687,-0.19,-0.29,0.19,-0.13,0.12,0.97,
0.689,-0.19,-0.29,0.19,-0.13,0.12,0.97,
0.691,-0.19,-0.29,0.19,-0.13,0.12,0.96,
0.692,-0.11,-0.26,0.13,-0.13,0.12,0.96,
0.694,-0.11,-0.26,0.13,-0.14,0.12,0.96,
0.696,-0.11,-0.26,0.13,-0.14,0.12,0.95,
0.697,-0.08,-0.24,0.06,-0.14,0.12,0.95,
0.698,-0.08,-0.24,0.06,-0.14,0.12,0.95,
0.701,-0.08,-0.24,0.06,-0.14,0.12,0.94,
0.701,-0.11,-0.21,-0.03,-0.14,0.12,0.94,
0.703,-0.11,-0.21,-0.03,-0.13,0.12,0.93,
