
time,ax,ay,az,gFx,gFy,gFz,
0.142,-0.03,-0.05,0.02,0.07,0.10,0.97,
0.146,-0.03,-0.05,0.02,0.07,0.10,0.97,
0.146,-0.02,-0.06,0.01,0.07,0.10,0.97,
0.147,-0.02,-0.06,0.01,0.07,0.10,0.97,
0.15,-0.02,-0.06,0.01,0.07,0.10,0.97,
0.15,0.01,-0.02,-0.00,0.07,0.10,0.97,
0.152,0.01,-0.02,-0.00,0.07,0.10,0.97,
0.154,0.01,-0.02,-0.00,0.07,0.10,0.97,
0.155,0.02,-0.01,0.00,0.07,0.10,0.97,
0.157,0.02,-0.01,0.00,0.07,0.11,0.97,
0.159,0.02,-0.01,0.00,0.07,0.11,0.97,
0.159,0.01,-0.00,-0.01,0.07,0.11,0.97,
0.162,0.01,-0.00,-0.01,0.07,0.11,0.97,
0.164,0.01,-0.00,-0.01,0.07,0.11,0.97,
0.165,0.01,0.03,-0.02,0.07,0.11,0.97,
0.167,0.01,0.03,-0.02,0.07,0.11,0.97,
0.169,0.01,0.03,-0.02,0.07,0.10,0.97,
0.169,0.03,0.03,-0.01,0.07,0.10,0.97,
0.171,0.03,0.03,-0.01,0.08,0.11,0.97,
0.174,0.03,0.03,-0.01,0.08,0.11,0.97,
0.174,0.07,0.01,-0.04,0.08,0.11,0.97,
0.176,0.07,0.01,-0.04,0.08,0.10,0.97,
0.185,0.07,0.01,-0.04,0.08,0.10,0.97,
0.186,0.09,0.01,-0.06,0.08,0.10,0.97,
0.186,0.09,0.01,-0.06,0.08,0.10,0.97,
0.186,0.09,0.01,-0.06,0.08,0.10,0.97,
0.187,0.10,-0.02,-0.05,0.08,0.10,0.97,
0.187,0.10,-0.02,-0.05,0.08,0.10,0.97,
0.189,0.10,-0.02,-0.05,0.07,0.10,0.97,
0.189,0.09,-0.03,-0.06,0.07,0.10,0.97,
0.191,0.09,-0.03,-0.06,0.07,0.10,0.97,
0.193,0.09,-0.03,-0.06,0.07,0.10,0.97,
0.194,0.07,-0.05,-0.06,0.07,0.10,0.97,
0.196,0.07,-0.05,-0.06,0.06,0.10,0.97,
0.199,0.03,-0.05,-0.07,0.06,0.10,0.97,
0.199,0.03,-0.05,-0.07,0.06,0.10,0.97,
0.201,0.03,-0.05,-0.07,0.06,0.10,0.97,
0.203,0.03,-0.05,-0.07,0.06,0.10,0.97,
0.203,-0.03,-0.06,-0.07,0.06,0.10,0.97,
0.206,-0.03,-0.06,-0.07,0.06,0.10,0.97,
0.208,-0.03,-0.06,-0.07,0.06,0.10,0.97,
0.208,-0.06,-0.06,-0.08,0.06,0.10,0.97,
0.211,-0.06,-0.06,-0.08,0.06,0.09,0.97,
0.213,-0.06,-0.06,-0.08,0.06,0.09,0.97,
0.214,-0.08,-0.09,-0.07,0.06,0.09,0.97,
0.216,-0.08,-0.09,-0.07,0.05,0.09,0.97,
0.218,-0.08,-0.09,-0.07,0.05,0.09,0.97,
0.218,-0.11,-0.13,-0.06,0.05,0.09,0.97,
0.22,-0.11,-0.13,-0.06,0.05,0.09,0.97,
0.223,-0.11,-0.13,-0.06,0.05,0.09,0.97,
0.223,-0.13,-0.13,-0.05,0.05,0.09,0.97,
0.225,-0.13,-0.13,-0.05,0.05,0.09,0.97,
0.229,-0.13,-0.13,-0.05,0.05,0.09,0.97,
0.229,-0.13,-0.12,-0.05,0.05,0.09,0.97,
0.231,-0.13,-0.12,-0.05,0.05,0.09,0.97,
0.233,-0.17,-0.12,-0.04,0.05,0.09,0.97,
0.233,-0.17,-0.12,-0.04,0.05,0.09,0.97,
0.235,-0.17,-0.12,-0.04,0.05,0.09,0.97,
0.238,-0.17,-0.12,-0.04,0.05,0.09,0.97,
0.238,-0.18,-0.11,-0.03,0.05,0.09,0.97,
0.24,-0.18,-0.11,-0.03,0.05,0.09,0.98,
0.243,-0.18,-0.11,-0.03,0.05,0.09,0.97,
0.243,-0.17,-0.09,0.00,0.05,0.09,0.97,
0.245,-0.17,-0.09,0.00,0.05,0.09,0.97,
0.248,-0.16,-0.10,0.02,0.05,0.09,0.97,
0.248,-0.16,-0.10,0.02,0.05,0.10,0.98,
0.25,-0.16,-0.10,0.02,0.06,0.09,0.97,
0.252,-0.16,-0.10,0.02,0.06,0.09,0.97,
0.253,-0.12,-0.08,0.01,0.06,0.09,0.97,
0.255,-0.12,-0.08,0.01,0.06,0.09,0.97,
0.257,-0.12,-0.08,0.01,0.07,0.09,0.98,
0.257,-0.08,-0.09,0.00,0.07,0.09,0.98,
0.26,-0.08,-0.09,0.00,0.07,0.09,0.97,
0.262,-0.08,-0.09,0.00,0.07,0.09,0.98,
0.263,-0.02,-0.11,0.00,0.07,0.09,0.98,
0.265,-0.02,-0.11,0.00,0.07,0.09,0.98,
0.267,-0.02,-0.11,0.00,0.07,0.09,0.98,
0.267,0.04,-0.12,0.02,0.07,0.09,0.98,
0.27,0.04,-0.12,0.02,0.08,0.09,0.98,
0.272,0.07,-0.11,0.04,0.08,0.09,0.98,
0.272,0.07,-0.11,0.04,0.08,0.09,0.98,
0.274,0.07,-0.11,0.04,0.08,0.09,0.98,
0.277,0.07,-0.11,0.04,0.08,0.09,0.98,
0.277,0.10,-0.12,0.04,0.08,0.09,0.98,
0.285,0.10,-0.12,0.04,0.08,0.09,0.98,
0.285,0.10,-0.12,0.04,0.08,0.10,0.98,
0.285,0.11,-0.11,0.05,0.08,0.10,0.98,
0.286,0.11,-0.11,0.05,0.08,0.09,0.98,
0.287,0.11,-0.11,0.05,0.08,0.09,0.98,
0.287,0.12,-0.08,0.06,0.08,0.09,0.98,
0.289,0.12,-0.08,0.06,0.07,0.09,0.98,
0.291,0.12,-0.08,0.06,0.07,0.09,0.98,
0.293,0.09,-0.08,0.07,0.07,0.09,0.98,
0.294,0.09,-0.08,0.07,0.07,0.09,0.98,
0.297,0.09,-0.08,0.07,0.07,0.09,0.98,
0.297,0.07,-0.09,0.07,0.07,0.09,0.98,
0.299,0.07,-0.09,0.07,0.07,0.09,0.98,
0.302,0.07,-0.09,0.07,0.07,0.09,0.98,
0.302,0.06,-0.08,0.06,0.07,0.09,0.98,
0.304,0.06,-0.08,0.06,0.07,0.09,0.98,
0.306,0.06,-0.08,0.06,0.07,0.09,0.97,
0.306,0.04,-0.08,0.04,0.07,0.09,0.97,
0.309,0.04,-0.08,0.04,0.07,0.09,0.97,
0.312,0.04,-0.08,0.04,0.07,0.09,0.97,
0.312,0.02,-0.11,0.01,0.07,0.09,0.97,
0.314,0.02,-0.11,0.01,0.07,0.09,0.97,
0.316,0.02,-0.11,0.01,0.07,0.09,0.97,
0.317,0.01,-0.10,-0.03,0.07,0.09,0.97,
0.318,0.01,-0.10,-0.03,0.07,0.09,0.96,
0.321,0.01,-0.10,-0.03,0.06,0.10,0.96,
0.321,-0.00,-0.10,-0.06,0.06,0.10,0.96,
0.323,-0.00,-0.10,-0.06,0.07,0.09,0.96,
0.326,-0.00,-0.10,-0.06,0.07,0.09,0.96,
0.326,-0.01,-0.09,-0.12,0.07,0.09,0.96,
0.328,-0.01,-0.09,-0.12,0.07,0.09,0.95,
0.331,-0.01,-0.09,-0.12,0.07,0.09,0.95,
0.331,0.01,-0.10,-0.16,0.07,0.09,0.95,
0.333,0.01,-0.10,-0.16,0.07,0.10,0.95,
0.335,0.01,-0.10,-0.16,0.07,0.10,0.95,
0.336,0.02,-0.11,-0.20,0.07,0.10,0.95,
0.338,0.02,-0.11,-0.20,0.08,0.10,0.95,
0.34,0.02,-0.11,-0.20,0.08,0.10,0.95,
0.341,0.05,-0.08,-0.24,0.08,0.10,0.95,
0.343,0.05,-0.08,-0.24,0.08,0.10,0.95,
0.346,0.05,-0.08,-0.24,0.08,0.09,0.95,
0.346,0.11,-0.08,-0.27,0.08,0.09,0.95,
0.348,0.11,-0.08,-0.27,0.09,0.10,0.95,
0.351,0.11,-0.08,-0.27,0.09,0.10,0.95,
0.351,0.16,-0.09,-0.25,0.09,0.10,0.95,
0.353,0.16,-0.09,-0.25,0.09,0.10,0.95,
0.355,0.16,-0.09,-0.25,0.10,0.10,0.95,
0.355,0.21,-0.09,-0.25,0.10,0.10,0.95,
0.357,0.21,-0.09,-0.25,0.11,0.09,0.95,
0.36,0.21,-0.09,-0.25,0.11,0.09,0.95,
0.36,0.30,-0.09,-0.26,0.11,0.09,0.95,
0.369,0.30,-0.09,-0.26,0.11,0.09,0.95,
0.369,0.30,-0.09,-0.26,0.12,0.09,0.95,
0.369,0.39,-0.12,-0.25,0.12,0.09,0.95,
0.369,0.39,-0.12,-0.25,0.12,0.09,0.95,
0.37,0.39,-0.12,-0.25,0.12,0.09,0.95,
0.37,0.45,-0.14,-0.24,0.12,0.09,0.95,
0.372,0.45,-0.14,-0.24,0.12,0.09,0.95,
0.375,0.45,-0.14,-0.24,0.12,0.09,0.95,
0.375,0.51,-0.16,-0.22,0.12,0.09,0.95,
0.377,0.51,-0.16,-0.22,0.13,0.09,0.95,
0.38,0.51,-0.16,-0.22,0.13,0.09,0.95,
0.38,0.52,-0.16,-0.22,0.13,0.09,0.95,
0.382,0.52,-0.16,-0.22,0.13,0.09,0.95,
0.385,0.52,-0.16,-0.22,0.13,0.09,0.96,
0.385,0.55,-0.16,-0.19,0.13,0.09,0.96,
0.387,0.55,-0.16,-0.19,0.12,0.09,0.96,
0.39,0.55,-0.16,-0.19,0.12,0.09,0.96,
0.39,0.55,-0.16,-0.16,0.12,0.09,0.96,
0.392,0.55,-0.16,-0.16,0.12,0.09,0.96,
0.394,0.55,-0.16,-0.16,0.12,0.09,0.96,
0.395,0.51,-0.14,-0.14,0.12,0.09,0.96,
0.397,0.51,-0.14,-0.14,0.12,0.09,0.96,
0.399,0.51,-0.14,-0.14,0.12,0.09,0.96,
0.399,0.47,-0.14,-0.15,0.12,0.09,0.96,
0.402,0.47,-0.14,-0.15,0.12,0.09,0.95,
0.404,0.47,-0.14,-0.15,0.12,0.09,0.95,
0.404,0.44,-0.14,-0.14,0.12,0.09,0.95,
0.406,0.44,-0.14,-0.14,0.11,0.09,0.95,
0.409,0.44,-0.14,-0.14,0.11,0.09,0.95,
0.409,0.42,-0.13,-0.16,0.11,0.09,0.95,
0.412,0.42,-0.13,-0.16,0.11,0.09,0.95,
0.414,0.42,-0.13,-0.16,0.11,0.09,0.95,
0.415,0.40,-0.14,-0.16,0.11,0.09,0.95,
0.416,0.40,-0.14,-0.16,0.11,0.09,0.95,
0.419,0.40,-0.14,-0.16,0.11,0.09,0.95,
0.419,0.37,-0.13,-0.18,0.11,0.09,0.95,
0.421,0.37,-0.13,-0.18,0.11,0.09,0.95,
0.424,0.37,-0.13,-0.18,0.11,0.09,0.95,
0.424,0.38,-0.12,-0.18,0.11,0.09,0.95,
0.426,0.38,-0.12,-0.18,0.11,0.09,0.95,
0.429,0.38,-0.12,-0.18,0.11,0.10,0.96,
0.429,0.35,-0.12,-0.16,0.11,0.10,0.96,
0.431,0.35,-0.12,-0.16,0.11,0.10,0.96,
0.433,0.35,-0.12,-0.16,0.12,0.09,0.96,
0.434,0.33,-0.08,-0.14,0.12,0.09,0.96,
0.436,0.33,-0.08,-0.14,0.12,0.09,0.95,
0.438,0.33,-0.08,-0.14,0.12,0.09,0.96,
0.439,0.36,-0.08,-0.13,0.12,0.09,0.96,
0.441,0.36,-0.08,-0.13,0.13,0.09,0.96,
0.443,0.36,-0.08,-0.13,0.13,0.09,0.96,
0.444,0.43,-0.09,-0.13,0.13,0.09,0.96,
0.446,0.43,-0.09,-0.13,0.14,0.09,0.96,
0.448,0.43,-0.09,-0.13,0.14,0.08,0.96,
0.449,0.51,-0.13,-0.13,0.14,0.08,0.96,
0.451,0.51,-0.13,-0.13,0.15,0.08,0.96,
0.453,0.51,-0.13,-0.13,0.15,0.08,0.96,
0.453,0.61,-0.20,-0.13,0.15,0.08,0.96,
0.455,0.61,-0.20,-0.13,0.15,0.07,0.96,
0.458,0.61,-0.20,-0.13,0.16,0.07,0.96,
0.458,0.65,-0.25,-0.10,0.16,0.07,0.96,
0.464,0.65,-0.25,-0.10,0.16,0.07,0.97,
0.465,0.65,-0.25,-0.10,0.16,0.07,0.97,
0.465,0.70,-0.30,-0.06,0.16,0.07,0.97,
0.465,0.70,-0.30,-0.06,0.16,0.07,0.97,
0.468,0.70,-0.30,-0.06,0.16,0.07,0.98,
0.468,0.72,-0.32,-0.01,0.16,0.07,0.98,
0.47,0.72,-0.32,-0.01,0.16,0.07,0.98,
0.473,0.73,-0.32,0.06,0.16,0.07,0.98,
0.473,0.73,-0.32,0.06,0.16,0.07,0.98,
0.475,0.73,-0.32,0.06,0.15,0.07,0.99,
0.478,0.73,-0.32,0.06,0.15,0.07,0.99,
0.478,0.70,-0.30,0.13,0.15,0.07,0.99,
0.48,0.70,-0.30,0.13,0.15,0.08,0.99,
0.483,0.70,-0.30,0.13,0.15,0.08,1.00,
0.483,0.64,-0.26,0.18,0.15,0.08,1.00,
0.485,0.64,-0.26,0.18,0.15,0.08,1.00,
0.488,0.64,-0.26,0.18,0.14,0.08,1.00,
0.488,0.61,-0.24,0.24,0.14,0.08,1.00,
0.49,0.61,-0.24,0.24,0.14,0.08,1.00,
0.492,0.61,-0.24,0.24,0.14,0.08,1.00,
0.493,0.53,-0.23,0.30,0.14,0.08,1.00,
0.495,0.53,-0.23,0.30,0.14,0.08,1.01,
0.498,0.53,-0.23,0.30,0.14,0.08,1.01,
0.498,0.48,-0.22,0.33,0.14,0.08,1.01,
0.5,0.48,-0.22,0.33,0.14,0.08,1.01,
0.502,0.48,-0.22,0.33,0.14,0.08,1.01,
0.502,0.46,-0.22,0.37,0.14,0.08,1.01,
0.505,0.46,-0.22,0.37,0.14,0.08,1.01,
0.507,0.46,-0.22,0.37,0.14,0.08,1.00,
0.507,0.43,-0.21,0.35,0.14,0.08,1.00,
0.509,0.43,-0.21,0.35,0.14,0.07,1.00,
0.512,0.43,-0.21,0.35,0.14,0.07,1.00,
0.512,0.41,-0.23,0.35,0.14,0.07,1.00,
0.514,0.41,-0.23,0.35,0.14,0.07,1.00,
0.517,0.41,-0.23,0.35,0.14,0.07,1.00,
0.517,0.40,-0.25,0.32,0.14,0.07,1.00,
0.519,0.40,-0.25,0.32,0.14,0.07,1.00,
0.522,0.40,-0.25,0.32,0.14,0.07,0.99,
0.522,0.40,-0.27,0.28,0.14,0.07,0.99,
0.524,0.40,-0.27,0.28,0.14,0.07,0.99,
0.526,0.40,-0.27,0.28,0.14,0.07,0.99,
0.527,0.40,-0.28,0.25,0.14,0.07,0.99,
0.529,0.40,-0.28,0.25,0.14,0.07,0.98,
0.532,0.40,-0.28,0.25,0.15,0.07,0.98,
0.532,0.40,-0.29,0.19,0.15,0.07,0.98,
0.534,0.40,-0.29,0.19,0.15,0.07,0.98,
0.536,0.40,-0.29,0.19,0.16,0.06,0.98,
0.536,0.46,-0.32,0.13,0.16,0.06,0.98,
0.539,0.46,-0.32,0.13,0.16,0.06,0.98,
0.541,0.46,-0.32,0.13,0.16,0.06,0.98,
0.541,0.53,-0.37,0.09,0.16,0.06,0.98,
0.544,0.53,-0.37,0.09,0.17,0.06,0.97,
0.546,0.53,-0.37,0.09,0.17,0.06,0.97,
0.546,0.61,-0.42,0.06,0.17,0.06,0.97,
0.549,0.61,-0.42,0.06,0.17,0.06,0.97,
0.551,0.61,-0.42,0.06,0.17,0.06,0.97,
0.551,0.67,-0.45,0.03,0.17,0.06,0.97,
0.553,0.67,-0.45,0.03,0.17,0.06,0.97,
0.556,0.67,-0.45,0.03,0.17,0.06,0.97,
0.556,0.68,-0.47,0.01,0.17,0.06,0.97,
0.558,0.68,-0.47,0.01,0.16,0.06,0.97,
0.561,0.68,-0.47,0.01,0.16,0.06,0.97,
0.561,0.64,-0.48,-0.01,0.16,0.06,0.97,
0.563,0.64,-0.48,-0.01,0.16,0.06,0.97,
0.566,0.64,-0.48,-0.01,0.15,0.06,0.97,
0.566,0.57,-0.44,0.00,0.15,0.06,0.97,
0.568,0.57,-0.44,0.00,0.15,0.07,0.97,
0.571,0.57,-0.44,0.00,0.15,0.07,0.97,
0.571,0.49,-0.40,0.04,0.15,0.07,0.97,
0.573,0.49,-0.40,0.04,0.14,0.07,0.98,
0.575,0.49,-0.40,0.04,0.14,0.07,0.98,
0.576,0.39,-0.38,0.05,0.14,0.07,0.98,
0.581,0.39,-0.38,0.05,0.14,0.07,0.98,
0.582,0.39,-0.38,0.05,0.14,0.07,0.97,
0.582,0.31,-0.34,0.07,0.14,0.07,0.97,
0.583,0.31,-0.34,0.07,0.14,0.07,0.98,
0.586,0.31,-0.34,0.07,0.13,0.07,0.98,
0.586,0.28,-0.33,0.07,0.13,0.07,0.98,
0.588,0.28,-0.33,0.07,0.13,0.07,0.97,
0.591,0.28,-0.33,0.07,0.13,0.07,0.97,
0.591,0.21,-0.34,0.07,0.13,0.07,0.97,
0.593,0.21,-0.34,0.07,0.13,0.07,0.97,
0.602,0.21,-0.34,0.07,0.13,0.07,0.97,
0.602,0.16,-0.34,0.05,0.13,0.07,0.97,
0.602,0.16,-0.34,0.05,0.13,0.07,0.97,
0.602,0.16,-0.34,0.05,0.13,0.07,0.97,
0.602,0.12,-0.36,0.03,0.13,0.07,0.97,
0.603,0.12,-0.36,0.03,0.13,0.06,0.96,
0.605,0.12,-0.36,0.03,0.12,0.06,0.96,
0.605,0.11,-0.41,0.01,0.12,0.06,0.96,
0.607,0.11,-0.41,0.01,0.13,0.06,0.96,
0.61,0.11,-0.41,0.01,0.13,0.06,0.96,
0.611,0.08,-0.45,-0.05,0.13,0.06,0.96,
0.612,0.08,-0.45,-0.05,0.13,0.05,0.95,
0.615,0.08,-0.45,-0.05,0.13,0.05,0.95,
0.615,0.10,-0.52,-0.10,0.13,0.05,0.95,
0.617,0.10,-0.52,-0.10,0.14,0.05,0.95,
0.62,0.10,-0.52,-0.10,0.14,0.05,0.95,
0.62,0.14,-0.56,-0.14,0.14,0.05,0.95,
0.622,0.14,-0.56,-0.14,0.14,0.05,0.94,
0.625,0.14,-0.56,-0.14,0.14,0.04,0.94,
0.625,0.17,-0.61,-0.18,0.14,0.04,0.94,
0.627,0.17,-0.61,-0.18,0.14,0.04,0.94,
0.63,0.17,-0.61,-0.18,0.14,0.04,0.94,
0.63,0.18,-0.64,-0.24,0.14,0.04,0.94,
0.632,0.18,-0.64,-0.24,0.14,0.04,0.94,
0.634,0.18,-0.64,-0.24,0.14,0.04,0.94,
0.635,0.17,-0.65,-0.28,0.14,0.04,0.94,
0.637,0.17,-0.65,-0.28,0.13,0.05,0.94,
0.639,0.17,-0.65,-0.28,0.13,0.05,0.93,
0.639,0.19,-0.64,-0.28,0.13,0.05,0.93,
0.642,0.19,-0.64,-0.28,0.13,0.05,0.93,
0.645,0.19,-0.64,-0.28,0.13,0.06,0.94,
0.645,0.13,-0.60,-0.29,0.13,0.06,0.94,
0.647,0.13,-0.60,-0.29,0.12,0.06,0.94,
0.649,0.13,-0.60,-0.29,0.12,0.06,0.94,
0.65,0.07,-0.55,-0.31,0.12,0.06,0.94,
0.651,0.07,-0.55,-0.31,0.12,0.06,0.94,
0.654,0.07,-0.55,-0.31,0.11,0.07,0.94,
0.654,0.01,-0.47,-0.27,0.11,0.07,0.94,
0.656,0.01,-0.47,-0.27,0.11,0.07,0.94,
0.659,0.01,-0.47,-0.27,0.10,0.07,0.94,
0.66,-0.06,-0.42,-0.26,0.10,0.07,0.94,
0.666,-0.06,-0.42,-0.26,0.10,0.07,0.94,
0.667,-0.06,-0.42,-0.26,0.10,0.07,0.94,
0.667,-0.12,-0.38,-0.26,0.10,0.07,0.94,
0.667,-0.12,-0.38,-0.26,0.10,0.08,0.94,
0.669,-0.12,-0.38,-0.26,0.09,0.08,0.94,
0.669,-0.18,-0.34,-0.24,0.09,0.08,0.94,
0.671,-0.18,-0.34,-0.24,0.09,0.08,0.94,
0.674,-0.18,-0.34,-0.24,0.09,0.08,0.94,
0.674,-0.24,-0.32,-0.23,0.09,0.08,0.94,
0.676,-0.24,-0.32,-0.23,0.10,0.07,0.94,
0.68,-0.24,-0.32,-0.23,0.09,0.07,0.94,
0.68,-0.26,-0.31,-0.22,0.09,0.07,0.94,
0.681,-0.26,-0.31,-0.22,0.10,0.07,0.94,
0.683,-0.26,-0.31,-0.22,0.10,0.07,0.94,
0.683,-0.24,-0.34,-0.21,0.10,0.07,0.94,
0.686,-0.24,-0.34,-0.21,0.10,0.06,0.94,
0.688,-0.24,-0.34,-0.21,0.11,0.06,0.94,
0.688,-0.19,-0.37,-0.23,0.11,0.06,0.94,
0.69,-0.19,-0.37,-0.23,0.11,0.06,0.94,
0.694,-0.19,-0.37,-0.23,0.11,0.05,0.94,
0.695,-0.14,-0.44,-0.23,0.11,0.05,0.94,
0.696,-0.14,-0.44,-0.23,0.12,0.05,0.94,
0.698,-0.14,-0.44,-0.23,0.12,0.04,0.94,
0.699,-0.08,-0.51,-0.23,0.12,0.04,0.94,
0.701,-0.08,-0.51,-0.23,0.13,0.04,0.94,
0.703,-0.08,-0.51,-0.23,0.13,0.04,0.94,
0.703,0.01,-0.59,-0.24,0.13,0.04,0.94,
0.705,0.01,-0.59,-0.24,0.13,0.03,0.94,
0.708,0.01,-0.59,-0.24,0.13,0.03,0.93,
0.708,0.06,-0.67,-0.25,0.13,0.03,0.93,
0.71,0.06,-0.67,-0.25,0.13,0.03,0.93,
0.713,0.06,-0.67,-0.25,0.13,0.03,0.93,
0.713,0.12,-0.72,-0.27,0.13,0.03,0.93,
0.715,0.12,-0.72,-0.27,0.13,0.02,0.93,
0.718,0.12,-0.72,-0.27,0.13,0.03,0.93,
0.718,0.11,-0.75,-0.28,0.13,0.03,0.93,
0.72,0.11,-0.75,-0.28,0.12,0.03,0.93,
0.722,0.11,-0.75,-0.28,0.12,0.03,0.93,
0.723,0.07,-0.75,-0.29,0.12,0.03,0.93,
0.725,0.07,-0.75,-0.29,0.11,0.03,0.93,
0.728,0.07,-0.75,-0.29,0.11,0.03,0.93,
0.728,-0.03,-0.72,-0.29,0.11,0.03,0.93,
0.73,-0.03,-0.72,-0.29,0.10,0.04,0.93,
0.732,-0.03,-0.72,-0.29,0.09,0.05,0.93,
0.733,-0.13,-0.67,-0.30,0.09,0.05,0.93,
0.735,-0.13,-0.67,-0.30,0.08,0.05,0.93,
