
time,ax,ay,az,gFx,gFy,gFz,
0.371,0.55,-0.35,-0.08,0.16,0.05,0.96,
0.371,0.58,-0.36,-0.06,0.16,0.05,0.96,
0.373,0.58,-0.36,-0.06,0.16,0.05,0.96,
0.375,0.58,-0.36,-0.06,0.16,0.05,0.97,
0.376,0.58,-0.34,-0.06,0.16,0.05,0.97,
0.378,0.58,-0.34,-0.06,0.16,0.05,0.96,
0.381,0.58,-0.34,-0.06,0.16,0.05,0.96,
0.381,0.58,-0.32,-0.04,0.16,0.05,0.96,
0.383,0.58,-0.32,-0.04,0.16,0.05,0.96,
0.385,0.58,-0.32,-0.04,0.16,0.06,0.96,
0.386,0.56,-0.31,-0.07,0.16,0.06,0.96,
0.388,0.56,-0.31,-0.07,0.16,0.05,0.96,
0.39,0.56,-0.31,-0.07,0.16,0.06,0.96,
0.391,0.58,-0.28,-0.07,0.16,0.06,0.96,
0.393,0.58,-0.28,-0.07,0.17,0.06,0.97,
0.396,0.58,-0.28,-0.07,0.17,0.06,0.97,
0.396,0.61,-0.28,-0.06,0.17,0.06,0.97,
0.398,0.61,-0.28,-0.06,0.17,0.05,0.97,
0.4,0.61,-0.28,-0.06,0.18,0.05,0.97,
0.4,0.65,-0.27,-0.03,0.18,0.05,0.97,
0.402,0.65,-0.27,-0.03,0.18,0.05,0.96,
0.405,0.65,-0.27,-0.03,0.18,0.05,0.97,
0.405,0.71,-0.30,-0.03,0.18,0.05,0.97,
0.407,0.71,-0.30,-0.03,0.18,0.05,0.96,
0.41,0.71,-0.30,-0.03,0.18,0.05,0.96,
0.41,0.73,-0.30,-0.04,0.18,0.05,0.96,
0.413,0.73,-0.30,-0.04,0.18,0.05,0.96,
0.415,0.73,-0.30,-0.04,0.18,0.05,0.96,
0.415,0.75,-0.31,-0.05,0.18,0.05,0.96,
0.417,0.75,-0.31,-0.05,0.18,0.05,0.96,
0.42,0.75,-0.31,-0.05,0.18,0.05,0.96,
0.42,0.74,-0.35,-0.05,0.18,0.05,0.96,
0.422,0.74,-0.35,-0.05,0.18,0.05,0.96,
0.425,0.74,-0.35,-0.05,0.18,0.05,0.96,
0.426,0.73,-0.34,-0.06,0.18,0.05,0.96,
0.427,0.73,-0.34,-0.06,0.17,0.05,0.96,
0.43,0.73,-0.34,-0.06,0.17,0.05,0.96,
0.43,0.67,-0.35,-0.07,0.17,0.05,0.96,
0.432,0.67,-0.35,-0.07,0.17,0.05,0.96,
0.434,0.67,-0.35,-0.07,0.17,0.04,0.96,
0.435,0.63,-0.36,-0.07,0.17,0.04,0.96,
0.437,0.63,-0.36,-0.07,0.16,0.04,0.96,
0.439,0.63,-0.36,-0.07,0.15,0.04,0.96,
0.439,0.57,-0.38,-0.08,0.15,0.04,0.96,
0.442,0.57,-0.38,-0.08,0.14,0.05,0.96,
0.448,0.57,-0.38,-0.08,0.14,0.05,0.96,
0.448,0.44,-0.39,-0.10,0.14,0.05,0.96,
0.448,0.44,-0.39,-0.10,0.13,0.05,0.95,
0.449,0.44,-0.39,-0.10,0.12,0.06,0.95,
0.449,0.29,-0.34,-0.12,0.12,0.06,0.95,
0.451,0.29,-0.34,-0.12,0.12,0.06,0.95,
0.454,0.29,-0.34,-0.12,0.11,0.06,0.95,
0.454,0.13,-0.28,-0.14,0.11,0.06,0.95,
0.457,0.13,-0.28,-0.14,0.11,0.06,0.95,
0.459,0.13,-0.28,-0.14,0.11,0.06,0.95,
0.459,0.03,-0.26,-0.15,0.11,0.06,0.95,
0.461,0.03,-0.26,-0.15,0.11,0.06,0.95,
0.464,0.03,-0.26,-0.15,0.11,0.06,0.95,
0.464,-0.04,-0.26,-0.14,0.11,0.06,0.95,
0.466,-0.04,-0.26,-0.14,0.11,0.06,0.95,
0.469,-0.04,-0.26,-0.14,0.11,0.06,0.95,
0.469,-0.06,-0.25,-0.16,0.11,0.06,0.95,
0.471,-0.06,-0.25,-0.16,0.11,0.06,0.95,
0.474,-0.06,-0.25,-0.16,0.11,0.06,0.95,
0.474,-0.07,-0.28,-0.17,0.11,0.06,0.95,
0.476,-0.07,-0.28,-0.17,0.12,0.06,0.95,
0.478,-0.07,-0.28,-0.17,0.12,0.06,0.94,
0.479,-0.03,-0.28,-0.19,0.12,0.06,0.94,
0.481,-0.03,-0.28,-0.19,0.13,0.05,0.94,
0.484,-0.03,-0.28,-0.19,0.14,0.05,0.94,
0.484,0.04,-0.31,-0.21,0.14,0.05,0.94,
0.486,0.04,-0.31,-0.21,0.14,0.05,0.94,
0.488,0.04,-0.31,-0.21,0.15,0.05,0.94,
0.488,0.15,-0.32,-0.24,0.15,0.05,0.94,
0.491,0.15,-0.32,-0.24,0.16,0.05,0.94,
0.493,0.15,-0.32,-0.24,0.16,0.05,0.94,
0.493,0.28,-0.33,-0.25,0.16,0.05,0.94,
0.496,0.28,-0.33,-0.25,0.17,0.06,0.94,
0.498,0.28,-0.33,-0.25,0.17,0.06,0.94,
0.498,0.39,-0.34,-0.22,0.17,0.06,0.94,
0.5,0.39,-0.34,-0.22,0.18,0.06,0.94,
0.503,0.39,-0.34,-0.22,0.18,0.07,0.94,
0.503,0.48,-0.30,-0.20,0.18,0.07,0.94,
0.505,0.48,-0.30,-0.20,0.18,0.07,0.94,
0.508,0.48,-0.30,-0.20,0.18,0.07,0.94,
0.508,0.54,-0.25,-0.19,0.18,0.07,0.94,
0.511,0.54,-0.25,-0.19,0.18,0.08,0.94,
0.513,0.54,-0.25,-0.19,0.18,0.08,0.94,
0.513,0.55,-0.18,-0.19,0.18,0.08,0.94,
0.515,0.55,-0.18,-0.19,0.18,0.09,0.94,
0.518,0.55,-0.18,-0.19,0.17,0.10,0.94,
0.518,0.54,-0.09,-0.21,0.17,0.10,0.94,
0.52,0.54,-0.09,-0.21,0.17,0.10,0.94,
0.522,0.54,-0.09,-0.21,0.16,0.11,0.94,
0.523,0.46,0.01,-0.21,0.16,0.11,0.94,
0.525,0.46,0.01,-0.21,0.16,0.11,0.95,
0.527,0.46,0.01,-0.21,0.16,0.12,0.95,
0.528,0.36,0.13,-0.20,0.16,0.12,0.95,
0.531,0.36,0.13,-0.20,0.16,0.12,0.95,
0.533,0.36,0.13,-0.20,0.15,0.12,0.95,
0.534,0.27,0.23,-0.16,0.15,0.12,0.95,
0.535,0.27,0.23,-0.16,0.15,0.12,0.95,
0.537,0.27,0.23,-0.16,0.15,0.12,0.95,
0.538,0.20,0.27,-0.14,0.15,0.12,0.95,
0.54,0.20,0.27,-0.14,0.15,0.12,0.95,
0.542,0.20,0.27,-0.14,0.15,0.12,0.95,
0.543,0.15,0.28,-0.13,0.15,0.12,0.95,
0.545,0.15,0.28,-0.13,0.15,0.12,0.95,
0.547,0.15,0.28,-0.13,0.14,0.12,0.95,
0.548,0.12,0.24,-0.13,0.14,0.12,0.95,
0.55,0.12,0.24,-0.13,0.14,0.11,0.95,
0.552,0.12,0.24,-0.13,0.14,0.11,0.95,
0.553,0.10,0.21,-0.12,0.14,0.11,0.95,
0.554,0.10,0.21,-0.12,0.14,0.11,0.94,
0.557,0.10,0.21,-0.12,0.14,0.10,0.94,
0.557,0.08,0.15,-0.14,0.14,0.10,0.94,
0.56,0.08,0.15,-0.14,0.15,0.10,0.94,
0.567,0.08,0.15,-0.14,0.15,0.10,0.94,
0.569,0.08,0.09,-0.18,0.15,0.10,0.94,
0.569,0.08,0.09,-0.18,0.15,0.09,0.94,
0.569,0.08,0.09,-0.18,0.16,0.09,0.94,
0.57,0.13,0.01,-0.20,0.16,0.09,0.94,
0.57,0.13,0.01,-0.20,0.16,0.08,0.94,
0.572,0.13,0.01,-0.20,0.16,0.08,0.94,
0.572,0.17,-0.08,-0.18,0.16,0.08,0.94,
0.574,0.17,-0.08,-0.18,0.16,0.08,0.94,
0.576,0.17,-0.08,-0.18,0.16,0.07,0.94,
0.577,0.21,-0.17,-0.18,0.16,0.07,0.94,
0.579,0.21,-0.17,-0.18,0.16,0.07,0.94,
0.582,0.21,-0.17,-0.18,0.16,0.07,0.94,
0.582,0.21,-0.24,-0.17,0.16,0.07,0.94,
0.584,0.21,-0.24,-0.17,0.16,0.07,0.94,
0.587,0.21,-0.24,-0.17,0.16,0.07,0.94,
0.587,0.20,-0.28,-0.16,0.16,0.07,0.94,
0.589,0.20,-0.28,-0.16,0.15,0.07,0.94,
0.591,0.20,-0.28,-0.16,0.15,0.07,0.94,
0.592,0.15,-0.30,-0.15,0.15,0.07,0.94,
0.593,0.15,-0.30,-0.15,0.14,0.07,0.94,
0.596,0.15,-0.30,-0.15,0.14,0.07,0.94,
0.596,0.07,-0.29,-0.16,0.14,0.07,0.94,
0.598,0.07,-0.29,-0.16,0.13,0.07,0.95,
0.601,-0.03,-0.24,-0.14,0.13,0.07,0.95,
0.602,-0.03,-0.24,-0.14,0.13,0.07,0.95,
0.603,-0.03,-0.24,-0.14,0.12,0.08,0.95,
0.606,-0.03,-0.24,-0.14,0.12,0.08,0.95,
0.606,-0.15,-0.22,-0.10,0.12,0.08,0.95,
0.608,-0.15,-0.22,-0.10,0.11,0.08,0.96,
0.611,-0.15,-0.22,-0.10,0.11,0.08,0.96,
0.611,-0.23,-0.17,-0.06,0.11,0.08,0.96,
0.613,-0.23,-0.17,-0.06,0.10,0.08,0.96,
0.616,-0.23,-0.17,-0.06,0.10,0.08,0.96,
0.616,-0.33,-0.14,-0.02,0.10,0.08,0.96,
0.618,-0.33,-0.14,-0.02,0.10,0.08,0.96,
0.62,-0.33,-0.14,-0.02,0.10,0.08,0.96,
0.621,-0.43,-0.11,0.02,0.10,0.08,0.96,
0.623,-0.43,-0.11,0.02,0.10,0.08,0.97,
0.626,-0.43,-0.11,0.02,0.10,0.08,0.97,
0.626,-0.47,-0.09,0.05,0.10,0.08,0.97,
0.628,-0.47,-0.09,0.05,0.10,0.08,0.97,
0.63,-0.47,-0.09,0.05,0.10,0.08,0.96,
0.631,-0.46,-0.13,0.09,0.10,0.08,0.96,
0.633,-0.46,-0.13,0.09,0.10,0.08,0.96,
0.635,-0.46,-0.13,0.09,0.10,0.08,0.97,
0.636,-0.45,-0.14,0.06,0.10,0.08,0.97,
0.638,-0.45,-0.14,0.06,0.11,0.07,0.97,
0.64,-0.45,-0.14,0.06,0.11,0.07,0.96,
0.641,-0.43,-0.18,0.07,0.11,0.07,0.96,
0.643,-0.43,-0.18,0.07,0.12,0.07,0.96,
0.65,-0.43,-0.18,0.07,0.12,0.06,0.96,
0.651,-0.35,-0.20,0.07,0.12,0.06,0.96,
0.651,-0.35,-0.20,0.07,0.13,0.06,0.96,
0.651,-0.35,-0.20,0.07,0.13,0.05,0.96,
0.652,-0.25,-0.28,0.07,0.13,0.05,0.96,
0.653,-0.25,-0.28,0.07,0.14,0.05,0.96,
0.655,-0.25,-0.28,0.07,0.14,0.05,0.96,
0.655,-0.15,-0.37,0.06,0.14,0.05,0.96,
0.657,-0.15,-0.37,0.06,0.14,0.04,0.96,
0.66,-0.15,-0.37,0.06,0.15,0.04,0.96,
0.661,-0.06,-0.44,0.04,0.15,0.04,0.96,
0.662,-0.06,-0.44,0.04,0.15,0.04,0.95,
0.665,-0.02,-0.49,-0.00,0.15,0.04,0.95,
0.665,-0.02,-0.49,-0.00,0.15,0.03,0.95,
0.667,-0.02,-0.49,-0.00,0.15,0.03,0.95,
0.67,-0.02,-0.49,-0.00,0.14,0.03,0.95,
0.67,0.01,-0.56,-0.04,0.14,0.03,0.95,
0.672,0.01,-0.56,-0.04,0.14,0.03,0.94,
0.675,0.01,-0.56,-0.04,0.14,0.03,0.94,
0.675,-0.02,-0.57,-0.10,0.14,0.03,0.94,
0.677,-0.02,-0.57,-0.10,0.13,0.03,0.94,
0.68,-0.02,-0.57,-0.10,0.13,0.04,0.94,
0.68,-0.10,-0.59,-0.14,0.13,0.04,0.94,
0.682,-0.10,-0.59,-0.14,0.12,0.04,0.94,
0.685,-0.10,-0.59,-0.14,0.11,0.04,0.94,
0.685,-0.19,-0.54,-0.16,0.11,0.04,0.94,
0.687,-0.19,-0.54,-0.16,0.11,0.04,0.94,
0.689,-0.19,-0.54,-0.16,0.10,0.04,0.94,
0.689,-0.33,-0.49,-0.18,0.10,0.04,0.94,
0.691,-0.33,-0.49,-0.18,0.09,0.04,0.94,
0.694,-0.33,-0.49,-0.18,0.09,0.05,0.94,
0.694,-0.43,-0.46,-0.19,0.09,0.05,0.94,
0.696,-0.43,-0.46,-0.19,0.08,0.04,0.94,
0.699,-0.43,-0.46,-0.19,0.08,0.05,0.94,
0.699,-0.55,-0.43,-0.19,0.08,0.05,0.94,
0.701,-0.55,-0.43,-0.19,0.07,0.05,0.93,
0.704,-0.55,-0.43,-0.19,0.07,0.05,0.93,
0.704,-0.65,-0.42,-0.20,0.07,0.05,0.93,
0.706,-0.65,-0.42,-0.20,0.07,0.05,0.93,
0.709,-0.65,-0.42,-0.20,0.07,0.04,0.93,
0.709,-0.71,-0.41,-0.23,0.07,0.04,0.93,
0.711,-0.71,-0.41,-0.23,0.07,0.04,0.92,
0.714,-0.71,-0.41,-0.23,0.07,0.04,0.92,
0.714,-0.74,-0.44,-0.27,0.07,0.04,0.92,
0.716,-0.74,-0.44,-0.27,0.07,0.03,0.92,
0.718,-0.74,-0.44,-0.27,0.07,0.03,0.92,
0.719,-0.73,-0.50,-0.31,0.07,0.03,0.92,
0.721,-0.73,-0.50,-0.31,0.07,0.03,0.92,
0.723,-0.73,-0.50,-0.31,0.08,0.02,0.92,
0.724,-0.72,-0.55,-0.35,0.08,0.02,0.92,
0.726,-0.72,-0.55,-0.35,0.08,0.02,0.92,
0.728,-0.72,-0.55,-0.35,0.08,0.01,0.92,
0.729,-0.70,-0.63,-0.34,0.08,0.01,0.92,
0.731,-0.70,-0.63,-0.34,0.08,0.01,0.92,
