
time,ax,ay,az,gFx,gFy,gFz,
0.06,-0.06,-0.01,0.10,-0.04,0.10,0.99,
0.063,-0.06,-0.01,0.10,-0.04,0.11,1.00,
0.063,-0.02,-0.02,0.15,-0.04,0.11,1.00,
0.065,-0.02,-0.02,0.15,-0.04,0.11,1.00,
0.067,-0.02,-0.02,0.15,-0.04,0.11,1.00,
0.067,-0.02,0.01,0.19,-0.04,0.11,1.00,
0.069,-0.02,0.01,0.19,-0.04,0.11,1.00,
0.072,-0.02,0.01,0.19,-0.03,0.11,1.00,
0.072,0.01,0.06,0.23,-0.03,0.11,1.00,
0.074,0.01,0.06,0.23,-0.03,0.11,1.00,
0.077,0.01,0.06,0.23,-0.03,0.11,1.01,
0.077,0.03,0.08,0.25,-0.03,0.11,1.01,
0.079,0.03,0.08,0.25,-0.03,0.11,1.01,
0.082,0.03,0.08,0.25,-0.03,0.11,1.00,
0.082,0.10,0.10,0.27,-0.03,0.11,1.00,
0.084,0.10,0.10,0.27,-0.02,0.11,1.00,
0.087,0.10,0.10,0.27,-0.03,0.11,1.00,
0.087,0.14,0.11,0.27,-0.03,0.11,1.00,
0.089,0.14,0.11,0.27,-0.02,0.12,1.00,
0.092,0.14,0.11,0.27,-0.02,0.12,1.00,
0.092,0.15,0.10,0.25,-0.02,0.12,1.00,
0.094,0.15,0.10,0.25,-0.02,0.12,1.00,
0.097,0.16,0.15,0.24,-0.02,0.12,1.00,
0.097,0.16,0.15,0.24,-0.02,0.12,1.00,
0.099,0.16,0.15,0.24,-0.02,0.12,1.00,
0.101,0.16,0.15,0.24,-0.02,0.12,1.00,
0.102,0.17,0.18,0.22,-0.02,0.12,1.00,
0.104,0.17,0.18,0.22,-0.02,0.12,0.99,
0.106,0.17,0.18,0.22,-0.02,0.12,0.99,
0.107,0.19,0.16,0.19,-0.02,0.12,0.99,
0.109,0.19,0.16,0.19,-0.02,0.12,0.99,
0.112,0.19,0.16,0.19,-0.03,0.12,0.99,
0.112,0.20,0.15,0.14,-0.03,0.12,0.99,
0.114,0.20,0.15,0.14,-0.03,0.12,0.98,
0.116,0.20,0.15,0.14,-0.03,0.12,0.98,
0.117,0.19,0.14,0.09,-0.03,0.12,0.98,
0.118,0.19,0.14,0.09,-0.03,0.12,0.98,
0.121,0.19,0.14,0.09,-0.04,0.12,0.98,
0.121,0.14,0.15,0.05,-0.04,0.12,0.98,
0.123,0.14,0.15,0.05,-0.04,0.12,0.98,
0.126,0.14,0.15,0.05,-0.04,0.11,0.98,
0.126,0.09,0.15,0.01,-0.04,0.11,0.98,
0.128,0.09,0.15,0.01,-0.04,0.11,0.97,
0.131,0.09,0.15,0.01,-0.04,0.11,0.97,
0.131,0.06,0.10,-0.01,-0.04,0.11,0.97,
0.133,0.06,0.10,-0.01,-0.04,0.11,0.97,
0.136,0.06,0.10,-0.01,-0.04,0.11,0.97,
0.136,0.04,0.06,-0.04,-0.04,0.11,0.97,
0.138,0.04,0.06,-0.04,-0.04,0.10,0.97,
0.141,0.04,0.06,-0.04,-0.05,0.10,0.97,
0.141,0.04,0.01,-0.04,-0.05,0.10,0.97,
0.143,0.04,0.01,-0.04,-0.05,0.10,0.97,
0.152,0.04,0.01,-0.04,-0.05,0.10,0.97,
0.152,0.02,-0.03,-0.07,-0.05,0.10,0.97,
0.152,0.02,-0.03,-0.07,-0.05,0.10,0.97,
0.152,0.02,-0.03,-0.07,-0.05,0.10,0.97,
0.153,0.00,-0.04,-0.09,-0.05,0.10,0.97,
0.153,0.00,-0.04,-0.09,-0.05,0.10,0.97,
0.155,0.00,-0.04,-0.09,-0.05,0.10,0.96,
0.155,-0.01,-0.05,-0.09,-0.05,0.10,0.96,
0.158,-0.01,-0.05,-0.09,-0.05,0.10,0.97,
0.16,-0.01,-0.05,-0.09,-0.05,0.10,0.97,
0.16,-0.05,-0.06,-0.11,-0.05,0.10,0.97,
0.163,-0.05,-0.06,-0.11,-0.06,0.10,0.97,
0.165,-0.05,-0.06,-0.11,-0.06,0.10,0.97,
0.166,-0.07,-0.07,-0.09,-0.06,0.10,0.97,
0.168,-0.07,-0.07,-0.09,-0.06,0.10,0.97,
0.17,-0.07,-0.07,-0.09,-0.06,0.10,0.97,
0.17,-0.08,-0.05,-0.06,-0.06,0.10,0.97,
0.172,-0.08,-0.05,-0.06,-0.06,0.10,0.98,
0.175,-0.08,-0.05,-0.06,-0.06,0.10,0.98,
0.175,-0.10,-0.05,-0.05,-0.06,0.10,0.98,
0.177,-0.10,-0.05,-0.05,-0.06,0.10,0.98,
0.18,-0.10,-0.05,-0.05,-0.07,0.10,0.98,
0.181,-0.11,-0.08,-0.00,-0.07,0.10,0.98,
0.182,-0.11,-0.08,-0.00,-0.07,0.09,0.98,
0.185,-0.11,-0.08,-0.00,-0.07,0.10,0.98,
0.185,-0.14,-0.09,0.02,-0.07,0.10,0.98,
0.187,-0.14,-0.09,0.02,-0.07,0.10,0.98,
0.19,-0.14,-0.09,0.02,-0.07,0.10,0.98,
0.19,-0.17,-0.10,0.05,-0.07,0.10,0.98,
0.192,-0.17,-0.10,0.05,-0.07,0.10,0.98,
0.195,-0.17,-0.10,0.05,-0.07,0.09,0.98,
0.195,-0.17,-0.10,0.05,-0.07,0.09,0.98,
0.197,-0.17,-0.10,0.05,-0.07,0.09,0.98,
0.2,-0.17,-0.10,0.05,-0.07,0.09,0.98,
0.2,-0.16,-0.10,0.06,-0.07,0.09,0.98,
0.202,-0.16,-0.10,0.06,-0.07,0.09,0.98,
0.204,-0.16,-0.10,0.06,-0.07,0.09,0.98,
0.204,-0.18,-0.11,0.08,-0.07,0.09,0.98,
0.207,-0.18,-0.11,0.08,-0.07,0.10,0.99,
0.209,-0.18,-0.11,0.08,-0.07,0.09,0.98,
0.209,-0.21,-0.11,0.08,-0.07,0.09,0.98,
0.212,-0.21,-0.11,0.08,-0.07,0.09,0.98,
0.214,-0.21,-0.11,0.08,-0.07,0.09,0.98,
0.215,-0.20,-0.11,0.07,-0.07,0.09,0.98,
0.217,-0.20,-0.11,0.07,-0.07,0.09,0.98,
0.219,-0.20,-0.11,0.07,-0.07,0.09,0.98,
0.219,-0.19,-0.12,0.04,-0.07,0.09,0.98,
0.221,-0.19,-0.12,0.04,-0.06,0.09,0.97,
0.224,-0.19,-0.12,0.04,-0.06,0.09,0.97,
0.224,-0.15,-0.12,-0.00,-0.06,0.09,0.97,
0.226,-0.15,-0.12,-0.00,-0.06,0.09,0.97,
0.229,-0.15,-0.12,-0.00,-0.06,0.10,0.97,
0.229,-0.10,-0.12,-0.04,-0.06,0.10,0.97,
0.231,-0.10,-0.12,-0.04,-0.06,0.09,0.97,
0.234,-0.10,-0.12,-0.04,-0.06,0.09,0.96,
0.234,-0.07,-0.11,-0.08,-0.06,0.09,0.96,
0.236,-0.07,-0.11,-0.08,-0.06,0.10,0.96,
0.239,-0.07,-0.11,-0.08,-0.06,0.10,0.96,
0.239,-0.04,-0.12,-0.12,-0.06,0.10,0.96,
0.241,-0.04,-0.12,-0.12,-0.06,0.10,0.96,
0.243,-0.04,-0.12,-0.12,-0.06,0.10,0.96,
0.244,-0.05,-0.09,-0.13,-0.06,0.10,0.96,
0.252,-0.05,-0.09,-0.13,-0.06,0.10,0.96,
0.253,-0.05,-0.09,-0.13,-0.05,0.10,0.96,
0.253,-0.03,-0.05,-0.13,-0.05,0.10,0.96,
0.253,-0.03,-0.05,-0.13,-0.05,0.10,0.96,
0.253,-0.03,-0.05,-0.13,-0.05,0.10,0.96,
0.253,-0.02,-0.05,-0.12,-0.05,0.10,0.96,
0.256,-0.02,-0.05,-0.12,-0.05,0.10,0.96,
0.258,-0.02,-0.05,-0.12,-0.05,0.10,0.96,
0.258,-0.00,-0.03,-0.14,-0.05,0.10,0.96,
0.26,-0.00,-0.03,-0.14,-0.05,0.10,0.96,
0.263,-0.00,-0.03,-0.14,-0.05,0.10,0.96,
0.263,0.01,-0.04,-0.13,-0.05,0.10,0.96,
0.265,0.01,-0.04,-0.13,-0.05,0.10,0.97,
0.268,0.01,-0.04,-0.13,-0.05,0.10,0.96,
0.268,0.01,-0.05,-0.11,-0.05,0.10,0.96,
0.27,0.01,-0.05,-0.11,-0.05,0.10,0.96,
0.273,0.01,-0.05,-0.11,-0.05,0.11,0.96,
0.273,0.02,-0.03,-0.11,-0.05,0.11,0.96,
0.275,0.02,-0.03,-0.11,-0.05,0.11,0.96,
0.278,0.02,-0.03,-0.11,-0.05,0.11,0.96,
0.279,0.03,-0.02,-0.14,-0.05,0.11,0.96,
0.28,0.03,-0.02,-0.14,-0.04,0.11,0.96,
0.283,0.03,-0.02,-0.14,-0.04,0.11,0.96,
0.283,0.05,-0.01,-0.15,-0.04,0.11,0.96,
0.285,0.05,-0.01,-0.15,-0.04,0.11,0.96,
0.287,0.05,-0.01,-0.15,-0.04,0.11,0.96,
0.288,0.10,-0.02,-0.15,-0.04,0.11,0.96,
0.29,0.10,-0.02,-0.15,-0.04,0.11,0.96,
0.292,0.10,-0.02,-0.15,-0.04,0.11,0.96,
0.292,0.10,-0.01,-0.15,-0.04,0.11,0.96,
0.295,0.10,-0.01,-0.15,-0.04,0.11,0.96,
0.297,0.10,-0.01,-0.15,-0.04,0.11,0.96,
0.297,0.11,0.00,-0.16,-0.04,0.11,0.96,
0.3,0.11,0.00,-0.16,-0.04,0.11,0.96,
0.302,0.11,0.00,-0.16,-0.04,0.11,0.96,
0.303,0.09,0.01,-0.13,-0.04,0.11,0.96,
0.304,0.09,0.01,-0.13,-0.04,0.11,0.96,
0.307,0.09,0.01,-0.13,-0.04,0.11,0.96,
0.307,0.11,0.04,-0.12,-0.04,0.11,0.96,
0.309,0.11,0.04,-0.12,-0.03,0.11,0.96,
0.312,0.11,0.04,-0.12,-0.03,0.11,0.96,
0.312,0.13,0.05,-0.12,-0.03,0.11,0.96,
0.314,0.13,0.05,-0.12,-0.03,0.11,0.96,
0.317,0.13,0.05,-0.12,-0.03,0.11,0.97,
0.317,0.17,0.03,-0.11,-0.03,0.11,0.97,
0.319,0.17,0.03,-0.11,-0.03,0.11,0.97,
0.322,0.17,0.03,-0.11,-0.04,0.11,0.97,
0.322,0.16,0.02,-0.09,-0.04,0.11,0.97,
0.324,0.16,0.02,-0.09,-0.04,0.11,0.97,
0.327,0.16,0.02,-0.09,-0.04,0.11,0.97,
0.327,0.15,-0.01,-0.07,-0.04,0.11,0.97,
0.329,0.15,-0.01,-0.07,-0.04,0.10,0.97,
0.332,0.12,-0.02,-0.08,-0.04,0.10,0.97,
0.332,0.12,-0.02,-0.08,-0.04,0.10,0.96,
0.334,0.12,-0.02,-0.08,-0.04,0.10,0.96,
0.337,0.12,-0.02,-0.08,-0.05,0.10,0.96,
0.337,0.08,-0.08,-0.09,-0.05,0.10,0.96,
0.339,0.08,-0.08,-0.09,-0.05,0.10,0.96,
0.341,0.05,-0.12,-0.10,-0.05,0.10,0.96,
0.342,0.05,-0.12,-0.10,-0.05,0.10,0.96,
0.344,0.05,-0.12,-0.10,-0.05,0.09,0.96,
0.351,0.05,-0.12,-0.10,-0.05,0.09,0.96,
0.352,0.01,-0.14,-0.12,-0.05,0.09,0.96,
0.352,0.01,-0.14,-0.12,-0.06,0.09,0.95,
0.352,0.01,-0.14,-0.12,-0.06,0.09,0.96,
0.352,-0.03,-0.18,-0.16,-0.06,0.09,0.96,
0.354,-0.03,-0.18,-0.16,-0.06,0.09,0.96,
0.356,-0.03,-0.18,-0.16,-0.06,0.08,0.95,
0.356,-0.08,-0.21,-0.18,-0.06,0.08,0.95,
0.358,-0.08,-0.21,-0.18,-0.07,0.08,0.95,
0.361,-0.08,-0.21,-0.18,-0.07,0.08,0.95,
0.362,-0.11,-0.25,-0.19,-0.07,0.08,0.95,
0.363,-0.11,-0.25,-0.19,-0.08,0.08,0.95,
0.366,-0.11,-0.25,-0.19,-0.08,0.09,0.95,
0.367,-0.19,-0.27,-0.19,-0.08,0.09,0.95,
0.368,-0.19,-0.27,-0.19,-0.09,0.09,0.95,
0.371,-0.19,-0.27,-0.19,-0.09,0.09,0.95,
0.371,-0.29,-0.24,-0.22,-0.09,0.09,0.95,
0.373,-0.29,-0.24,-0.22,-0.09,0.08,0.95,
0.376,-0.29,-0.24,-0.22,-0.10,0.08,0.95,
0.376,-0.37,-0.23,-0.22,-0.10,0.08,0.95,
0.378,-0.37,-0.23,-0.22,-0.10,0.09,0.95,
0.381,-0.37,-0.23,-0.22,-0.11,0.08,0.95,
0.381,-0.44,-0.25,-0.22,-0.11,0.08,0.95,
0.383,-0.44,-0.25,-0.22,-0.11,0.08,0.95,
0.385,-0.44,-0.25,-0.22,-0.11,0.09,0.95,
0.386,-0.52,-0.24,-0.22,-0.11,0.09,0.95,
0.388,-0.52,-0.24,-0.22,-0.11,0.09,0.95,
0.39,-0.52,-0.24,-0.22,-0.11,0.09,0.95,
0.39,-0.56,-0.24,-0.22,-0.11,0.09,0.95,
0.393,-0.56,-0.24,-0.22,-0.11,0.09,0.95,
0.396,-0.56,-0.24,-0.22,-0.11,0.08,0.95,
0.396,-0.60,-0.23,-0.19,-0.11,0.08,0.95,
0.398,-0.60,-0.23,-0.19,-0.11,0.08,0.95,
0.4,-0.60,-0.23,-0.19,-0.11,0.08,0.96,
0.4,-0.60,-0.23,-0.19,-0.11,0.08,0.96,
0.402,-0.60,-0.23,-0.19,-0.11,0.08,0.96,
0.405,-0.60,-0.23,-0.19,-0.11,0.08,0.96,
0.405,-0.59,-0.26,-0.15,-0.11,0.08,0.96,
0.407,-0.59,-0.26,-0.15,-0.11,0.08,0.96,
0.41,-0.59,-0.26,-0.15,-0.11,0.09,0.96,
0.41,-0.59,-0.24,-0.11,-0.11,0.09,0.96,
0.413,-0.59,-0.24,-0.11,-0.11,0.09,0.96,
0.415,-0.59,-0.24,-0.11,-0.11,0.09,0.97,
0.415,-0.57,-0.22,-0.08,-0.11,0.09,0.97,
0.417,-0.57,-0.22,-0.08,-0.11,0.09,0.97,
0.42,-0.57,-0.22,-0.08,-0.11,0.08,0.97,
0.42,-0.53,-0.20,-0.06,-0.11,0.08,0.97,
0.422,-0.53,-0.20,-0.06,-0.11,0.08,0.97,
0.425,-0.53,-0.20,-0.06,-0.11,0.08,0.97,
0.425,-0.52,-0.22,-0.02,-0.11,0.08,0.97,
0.431,-0.52,-0.22,-0.02,-0.11,0.08,0.97,
0.431,-0.52,-0.22,-0.02,-0.10,0.08,0.97,
0.432,-0.52,-0.22,-0.01,-0.10,0.08,0.97,
0.432,-0.52,-0.22,-0.01,-0.11,0.09,0.97,
0.434,-0.52,-0.22,-0.01,-0.11,0.08,0.97,
0.435,-0.50,-0.22,0.00,-0.11,0.08,0.97,
0.437,-0.50,-0.22,0.00,-0.11,0.09,0.97,
0.44,-0.50,-0.22,0.00,-0.11,0.09,0.97,
0.44,-0.52,-0.21,-0.02,-0.11,0.09,0.97,
0.442,-0.52,-0.21,-0.02,-0.11,0.09,0.97,
0.444,-0.52,-0.21,-0.02,-0.11,0.09,0.97,
0.445,-0.55,-0.20,-0.04,-0.11,0.09,0.97,
0.446,-0.55,-0.20,-0.04,-0.12,0.09,0.97,
0.449,-0.55,-0.20,-0.04,-0.13,0.09,0.97,
0.449,-0.59,-0.18,-0.02,-0.13,0.09,0.97,
0.451,-0.59,-0.18,-0.02,-0.13,0.09,0.97,
0.454,-0.59,-0.18,-0.02,-0.13,0.09,0.97,
0.454,-0.67,-0.16,-0.02,-0.13,0.09,0.97,
0.456,-0.67,-0.16,-0.02,-0.13,0.09,0.96,
0.459,-0.67,-0.16,-0.02,-0.13,0.09,0.96,
0.459,-0.71,-0.15,-0.05,-0.13,0.09,0.96,
0.461,-0.71,-0.15,-0.05,-0.13,0.09,0.96,
0.464,-0.71,-0.15,-0.05,-0.14,0.09,0.96,
0.465,-0.73,-0.15,-0.08,-0.14,0.09,0.96,
0.466,-0.73,-0.15,-0.08,-0.14,0.08,0.95,
0.469,-0.73,-0.15,-0.08,-0.14,0.08,0.95,
0.469,-0.78,-0.19,-0.14,-0.14,0.08,0.95,
0.471,-0.78,-0.19,-0.14,-0.14,0.08,0.95,
0.474,-0.78,-0.19,-0.14,-0.15,0.08,0.95,
0.474,-0.84,-0.23,-0.18,-0.15,0.08,0.95,
0.476,-0.84,-0.23,-0.18,-0.15,0.08,0.95,
0.479,-0.84,-0.23,-0.18,-0.15,0.08,0.95,
0.479,-0.85,-0.24,-0.22,-0.15,0.08,0.95,
0.481,-0.85,-0.24,-0.22,-0.15,0.08,0.94,
0.484,-0.90,-0.27,-0.25,-0.15,0.08,0.94,
0.484,-0.90,-0.27,-0.25,-0.16,0.07,0.94,
0.486,-0.90,-0.27,-0.25,-0.16,0.08,0.94,
0.488,-0.90,-0.27,-0.25,-0.16,0.08,0.94,
0.489,-0.95,-0.30,-0.29,-0.16,0.08,0.94,
0.491,-0.95,-0.30,-0.29,-0.16,0.07,0.94,
0.493,-0.95,-0.30,-0.29,-0.17,0.07,0.94,
0.494,-0.97,-0.29,-0.30,-0.17,0.07,0.94,
0.496,-0.97,-0.29,-0.30,-0.17,0.07,0.94,
0.498,-0.97,-0.29,-0.30,-0.17,0.07,0.95,
0.498,-1.03,-0.32,-0.29,-0.17,0.07,0.95,
0.5,-1.03,-0.32,-0.29,-0.17,0.07,0.95,
0.503,-1.03,-0.32,-0.29,-0.17,0.07,0.95,
0.503,-1.06,-0.32,-0.26,-0.17,0.07,0.95,
0.505,-1.06,-0.32,-0.26,-0.18,0.08,0.96,
0.508,-1.06,-0.32,-0.26,-0.18,0.08,0.96,
0.508,-1.08,-0.30,-0.20,-0.18,0.08,0.96,
0.511,-1.08,-0.30,-0.20,-0.18,0.08,0.96,
0.513,-1.08,-0.30,-0.20,-0.18,0.08,0.97,
0.513,-1.12,-0.25,-0.12,-0.18,0.08,0.97,
0.515,-1.12,-0.25,-0.12,-0.18,0.08,0.97,
0.517,-1.12,-0.25,-0.12,-0.18,0.08,0.97,
0.518,-1.14,-0.24,-0.05,-0.18,0.08,0.97,
0.52,-1.14,-0.24,-0.05,-0.18,0.08,0.97,
0.522,-1.14,-0.24,-0.05,-0.18,0.08,0.97,
0.523,-1.16,-0.24,-0.01,-0.18,0.08,0.97,
0.525,-1.16,-0.24,-0.01,-0.18,0.07,0.97,
0.528,-1.16,-0.24,-0.01,-0.18,0.08,0.98,
0.529,-1.15,-0.24,0.03,-0.18,0.08,0.98,
0.53,-1.15,-0.24,0.03,-0.18,0.08,0.98,
0.532,-1.15,-0.24,0.03,-0.18,0.08,0.98,
0.533,-1.13,-0.26,0.06,-0.18,0.08,0.98,
0.535,-1.13,-0.26,0.06,-0.19,0.08,0.98,
0.537,-1.13,-0.26,0.06,-0.19,0.08,0.98,
0.537,-1.14,-0.24,0.09,-0.19,0.08,0.98,
0.539,-1.14,-0.24,0.09,-0.19,0.08,0.98,
0.543,-1.14,-0.24,0.09,-0.19,0.08,0.98,
0.544,-1.18,-0.21,0.09,-0.19,0.08,0.98,
0.549,-1.18,-0.21,0.09,-0.19,0.08,0.98,
0.55,-1.18,-0.21,0.09,-0.19,0.08,0.98,
0.551,-1.22,-0.20,0.07,-0.19,0.08,0.98,
0.552,-1.22,-0.20,0.07,-0.20,0.07,0.97,
0.553,-1.22,-0.20,0.07,-0.19,0.07,0.97,
0.554,-1.20,-0.19,0.06,-0.19,0.07,0.97,
0.555,-1.20,-0.19,0.06,-0.19,0.07,0.97,
0.557,-1.20,-0.19,0.06,-0.19,0.07,0.97,
0.558,-1.19,-0.26,0.03,-0.19,0.07,0.97,
0.56,-1.19,-0.26,0.03,-0.19,0.07,0.97,
0.573,-1.19,-0.26,0.03,-0.19,0.07,0.97,
0.573,-1.16,-0.29,0.00,-0.19,0.07,0.97,
0.574,-1.16,-0.29,0.00,-0.19,0.07,0.97,
0.574,-1.16,-0.29,0.00,-0.19,0.07,0.97,
0.574,-1.13,-0.29,0.00,-0.19,0.07,0.97,
0.575,-1.13,-0.29,0.00,-0.19,0.07,0.97,
0.575,-1.13,-0.29,0.00,-0.19,0.07,0.97,
0.575,-1.13,-0.29,0.01,-0.19,0.07,0.97,
0.575,-1.13,-0.29,0.01,-0.18,0.07,0.97,
0.588,-1.13,-0.29,0.01,-0.18,0.07,0.97,
0.588,-1.12,-0.26,0.00,-0.18,0.07,0.97,
0.588,-1.12,-0.26,0.00,-0.18,0.07,0.97,
0.588,-1.12,-0.26,0.00,-0.18,0.07,0.97,
0.588,-1.02,-0.26,0.02,-0.18,0.07,0.97,
0.589,-1.02,-0.26,0.02,-0.17,0.07,0.98,
0.589,-1.02,-0.26,0.02,-0.17,0.06,0.98,
0.589,-0.97,-0.28,0.02,-0.17,0.06,0.98,
0.589,-0.97,-0.28,0.02,-0.16,0.06,0.98,
0.591,-0.97,-0.28,0.02,-0.16,0.07,0.98,
0.591,-0.88,-0.31,0.05,-0.16,0.07,0.98,
0.594,-0.88,-0.31,0.05,-0.16,0.07,0.98,
0.596,-0.88,-0.31,0.05,-0.16,0.07,0.98,
0.596,-0.81,-0.32,0.07,-0.16,0.07,0.98,
0.599,-0.81,-0.32,0.07,-0.16,0.07,0.98,
0.601,-0.81,-0.32,0.07,-0.16,0.07,0.98,
0.601,-0.81,-0.29,0.08,-0.16,0.07,0.98,
0.603,-0.81,-0.29,0.08,-0.16,0.07,0.98,
0.606,-0.81,-0.29,0.08,-0.16,0.07,0.98,
0.607,-0.78,-0.25,0.09,-0.16,0.07,0.98,
0.608,-0.78,-0.25,0.09,-0.17,0.07,0.98,
0.611,-0.78,-0.25,0.09,-0.16,0.07,0.98,
0.612,-0.78,-0.23,0.11,-0.16,0.07,0.98,
0.613,-0.78,-0.23,0.11,-0.16,0.07,0.98,
0.616,-0.78,-0.23,0.11,-0.17,0.07,0.98,
0.616,-0.79,-0.23,0.10,-0.17,0.07,0.98,
0.618,-0.79,-0.23,0.10,-0.17,0.07,0.97,
0.62,-0.79,-0.23,0.10,-0.17,0.07,0.97,
0.621,-0.79,-0.22,0.06,-0.17,0.07,0.97,
0.623,-0.79,-0.22,0.06,-0.17,0.07,0.97,
0.625,-0.79,-0.22,0.06,-0.17,0.07,0.97,
0.626,-0.81,-0.21,0.03,-0.17,0.07,0.97,
0.628,-0.81,-0.21,0.03,-0.17,0.07,0.96,
0.63,-0.81,-0.21,0.03,-0.17,0.07,0.96,
0.63,-0.79,-0.24,-0.01,-0.17,0.07,0.96,
0.632,-0.79,-0.24,-0.01,-0.17,0.07,0.96,
0.635,-0.79,-0.24,-0.01,-0.17,0.07,0.96,
0.635,-0.76,-0.25,-0.07,-0.17,0.07,0.96,
0.637,-0.76,-0.25,-0.07,-0.17,0.07,0.95,
0.64,-0.76,-0.25,-0.07,-0.17,0.07,0.95,
0.64,-0.73,-0.27,-0.13,-0.17,0.07,0.95,
0.642,-0.73,-0.27,-0.13,-0.17,0.06,0.94,
0.65,-0.73,-0.27,-0.13,-0.17,0.06,0.94,
0.65,-0.70,-0.28,-0.19,-0.17,0.06,0.94,
0.65,-0.70,-0.28,-0.19,-0.17,0.06,0.94,
0.651,-0.69,-0.31,-0.26,-0.17,0.06,0.94,
0.651,-0.69,-0.31,-0.26,-0.16,0.06,0.94,
0.652,-0.69,-0.31,-0.26,-0.16,0.05,0.93,
0.655,-0.69,-0.31,-0.26,-0.16,0.05,0.93,
0.655,-0.66,-0.36,-0.31,-0.16,0.05,0.93,
0.657,-0.66,-0.36,-0.31,-0.15,0.05,0.93,
0.66,-0.60,-0.39,-0.35,-0.15,0.05,0.93,
0.66,-0.60,-0.39,-0.35,-0.15,0.05,0.93,
0.664,-0.60,-0.39,-0.35,-0.15,0.05,0.93,
0.665,-0.60,-0.39,-0.35,-0.15,0.04,0.93,
0.665,-0.51,-0.44,-0.35,-0.15,0.04,0.93,
0.667,-0.51,-0.44,-0.35,-0.15,0.05,0.94,
0.67,-0.51,-0.44,-0.35,-0.14,0.05,0.94,
0.67,-0.46,-0.46,-0.34,-0.14,0.05,0.94,
0.672,-0.46,-0.46,-0.34,-0.14,0.04,0.94,
0.674,-0.46,-0.46,-0.34,-0.14,0.04,0.94,
0.674,-0.42,-0.45,-0.31,-0.14,0.04,0.94,
0.677,-0.42,-0.45,-0.31,-0.13,0.04,0.94,
0.68,-0.42,-0.45,-0.31,-0.13,0.04,0.95,
0.68,-0.35,-0.46,-0.28,-0.13,0.04,0.95,
0.682,-0.35,-0.46,-0.28,-0.12,0.03,0.95,
0.685,-0.35,-0.46,-0.28,-0.12,0.03,0.95,
0.685,-0.25,-0.49,-0.22,-0.12,0.03,0.95,
0.687,-0.25,-0.49,-0.22,-0.12,0.03,0.95,
0.689,-0.25,-0.49,-0.22,-0.12,0.03,0.95,
0.689,-0.17,-0.55,-0.17,-0.12,0.03,0.95,
0.691,-0.17,-0.55,-0.17,-0.12,0.03,0.95,
0.694,-0.17,-0.55,-0.17,-0.12,0.03,0.95,
0.694,-0.13,-0.57,-0.14,-0.12,0.03,0.95,
0.696,-0.13,-0.57,-0.14,-0.12,0.03,0.95,
0.7,-0.13,-0.57,-0.14,-0.12,0.04,0.95,
0.7,-0.11,-0.56,-0.13,-0.12,0.04,0.95,
0.701,-0.11,-0.56,-0.13,-0.12,0.04,0.95,
