
time,ax,ay,az,gFx,gFy,gFz,
0.064,0.01,0.10,0.18,-0.06,0.15,0.99,
0.066,0.01,0.10,0.18,-0.06,0.15,1.00,
0.069,0.01,0.10,0.18,-0.05,0.15,1.00,
0.069,-0.00,0.11,0.21,-0.05,0.15,1.00,
0.071,-0.00,0.11,0.21,-0.05,0.15,1.00,
0.074,-0.00,0.11,0.21,-0.05,0.15,1.00,
0.074,0.02,0.11,0.24,-0.05,0.15,1.00,
0.082,0.02,0.11,0.24,-0.05,0.15,1.00,
0.082,0.02,0.11,0.24,-0.05,0.15,1.00,
0.082,0.04,0.11,0.26,-0.05,0.15,1.00,
0.082,0.04,0.11,0.26,-0.05,0.15,1.00,
0.084,0.04,0.11,0.26,-0.05,0.15,1.00,
0.084,0.05,0.11,0.27,-0.05,0.15,1.00,
0.086,0.05,0.11,0.27,-0.05,0.15,0.99,
0.088,0.05,0.11,0.27,-0.05,0.15,0.99,
0.089,0.06,0.12,0.23,-0.05,0.15,0.99,
0.091,0.06,0.12,0.23,-0.05,0.15,0.99,
0.094,0.06,0.12,0.23,-0.05,0.15,0.99,
0.094,0.06,0.10,0.18,-0.05,0.15,0.99,
0.096,0.06,0.10,0.18,-0.05,0.15,0.99,
0.098,0.06,0.10,0.18,-0.05,0.15,0.99,
0.098,0.05,0.11,0.15,-0.05,0.15,0.99,
0.101,0.05,0.11,0.15,-0.05,0.15,0.98,
0.103,0.05,0.11,0.15,-0.05,0.14,0.98,
0.103,0.06,0.11,0.14,-0.05,0.14,0.98,
0.105,0.06,0.11,0.14,-0.06,0.14,0.98,
0.108,0.06,0.11,0.14,-0.06,0.14,0.98,
0.108,0.07,0.07,0.09,-0.06,0.14,0.98,
0.111,0.07,0.07,0.09,-0.06,0.14,0.98,
0.113,0.07,0.07,0.09,-0.06,0.14,0.97,
0.113,-0.00,0.04,0.05,-0.06,0.14,0.97,
0.115,-0.00,0.04,0.05,-0.06,0.14,0.97,
0.118,-0.00,0.04,0.05,-0.07,0.14,0.97,
0.118,-0.04,0.04,0.02,-0.07,0.14,0.97,
0.12,-0.04,0.04,0.02,-0.07,0.14,0.97,
0.123,-0.04,0.04,0.02,-0.07,0.14,0.97,
0.124,-0.07,0.02,-0.01,-0.07,0.14,0.97,
0.125,-0.07,0.02,-0.01,-0.07,0.14,0.97,
0.128,-0.07,0.02,-0.01,-0.07,0.14,0.97,
0.128,-0.11,-0.00,-0.02,-0.07,0.14,0.97,
0.13,-0.11,-0.00,-0.02,-0.08,0.14,0.97,
0.133,-0.11,-0.00,-0.02,-0.08,0.14,0.97,
0.133,-0.14,-0.01,-0.01,-0.08,0.14,0.97,
0.135,-0.14,-0.01,-0.01,-0.08,0.14,0.97,
0.137,-0.14,-0.01,-0.01,-0.08,0.13,0.98,
0.138,-0.16,-0.01,0.01,-0.08,0.13,0.98,
0.14,-0.16,-0.01,0.01,-0.08,0.13,0.98,
0.142,-0.16,-0.01,0.01,-0.08,0.13,0.98,
0.142,-0.19,-0.02,0.02,-0.08,0.13,0.98,
0.145,-0.19,-0.02,0.02,-0.08,0.13,0.98,
0.147,-0.19,-0.02,0.02,-0.08,0.13,0.98,
0.147,-0.19,-0.04,0.05,-0.08,0.13,0.98,
0.149,-0.19,-0.04,0.05,-0.07,0.13,0.98,
0.152,-0.19,-0.04,0.05,-0.08,0.13,0.98,
0.152,-0.17,-0.06,0.06,-0.08,0.13,0.98,
0.154,-0.17,-0.06,0.06,-0.07,0.13,0.98,
0.157,-0.17,-0.06,0.06,-0.07,0.13,0.98,
0.157,-0.15,-0.06,0.06,-0.07,0.13,0.98,
0.159,-0.15,-0.06,0.06,-0.07,0.13,0.98,
0.162,-0.15,-0.06,0.06,-0.07,0.13,0.97,
0.162,-0.13,-0.06,0.05,-0.07,0.13,0.97,
0.164,-0.13,-0.06,0.05,-0.07,0.13,0.97,
0.167,-0.13,-0.06,0.05,-0.07,0.13,0.97,
0.167,-0.13,-0.07,0.03,-0.07,0.13,0.97,
0.169,-0.13,-0.07,0.03,-0.06,0.13,0.97,
0.172,-0.13,-0.07,0.03,-0.06,0.13,0.97,
0.172,-0.07,-0.05,-0.01,-0.06,0.13,0.97,
0.178,-0.07,-0.05,-0.01,-0.07,0.14,0.97,
0.178,-0.07,-0.05,-0.01,-0.07,0.14,0.97,
0.178,-0.05,-0.04,-0.02,-0.07,0.14,0.97,
0.179,-0.05,-0.04,-0.02,-0.06,0.13,0.97,
0.181,-0.05,-0.04,-0.02,-0.06,0.13,0.96,
0.182,-0.05,-0.03,-0.05,-0.06,0.13,0.96,
0.184,-0.05,-0.03,-0.05,-0.06,0.13,0.96,
0.186,-0.05,-0.03,-0.05,-0.06,0.13,0.96,
0.186,-0.04,-0.04,-0.07,-0.06,0.13,0.96,
0.189,-0.04,-0.04,-0.07,-0.06,0.13,0.96,
0.191,-0.04,-0.04,-0.07,-0.06,0.13,0.96,
0.192,-0.03,-0.04,-0.10,-0.06,0.13,0.96,
0.194,-0.03,-0.04,-0.10,-0.06,0.13,0.96,
0.196,-0.03,-0.04,-0.10,-0.06,0.13,0.96,
0.197,-0.03,-0.06,-0.10,-0.06,0.13,0.96,
0.198,-0.03,-0.06,-0.10,-0.07,0.13,0.96,
0.201,-0.03,-0.06,-0.10,-0.07,0.13,0.96,
0.201,-0.04,-0.08,-0.13,-0.07,0.13,0.96,
0.203,-0.04,-0.08,-0.13,-0.07,0.13,0.96,
0.206,-0.04,-0.08,-0.13,-0.07,0.13,0.96,
0.206,-0.06,-0.08,-0.12,-0.07,0.13,0.96,
0.208,-0.06,-0.08,-0.12,-0.07,0.13,0.96,
0.211,-0.06,-0.08,-0.12,-0.07,0.13,0.97,
0.211,-0.07,-0.08,-0.11,-0.07,0.13,0.97,
0.213,-0.07,-0.08,-0.11,-0.07,0.13,0.97,
0.216,-0.07,-0.08,-0.11,-0.07,0.13,0.97,
0.216,-0.11,-0.08,-0.08,-0.07,0.13,0.97,
0.218,-0.11,-0.08,-0.08,-0.07,0.13,0.97,
0.221,-0.11,-0.08,-0.08,-0.07,0.13,0.97,
0.221,-0.10,-0.07,-0.06,-0.07,0.13,0.97,
0.223,-0.10,-0.07,-0.06,-0.07,0.13,0.97,
0.226,-0.10,-0.07,-0.06,-0.07,0.13,0.97,
0.226,-0.09,-0.07,-0.03,-0.07,0.13,0.97,
0.228,-0.09,-0.07,-0.03,-0.07,0.13,0.98,
0.231,-0.09,-0.07,-0.03,-0.07,0.13,0.98,
0.231,-0.09,-0.06,0.00,-0.07,0.13,0.98,
0.233,-0.09,-0.06,0.00,-0.07,0.13,0.98,
0.235,-0.09,-0.06,0.00,-0.07,0.13,0.98,
0.236,-0.08,-0.05,0.04,-0.07,0.13,0.98,
0.238,-0.08,-0.05,0.04,-0.06,0.13,0.98,
0.241,-0.08,-0.05,0.04,-0.06,0.14,0.98,
0.242,-0.07,-0.05,0.08,-0.06,0.14,0.98,
0.243,-0.07,-0.05,0.08,-0.06,0.14,0.98,
0.245,-0.07,-0.05,0.08,-0.06,0.14,0.98,
0.245,-0.02,-0.04,0.08,-0.06,0.14,0.98,
0.248,-0.02,-0.04,0.08,-0.06,0.14,0.98,
0.25,-0.02,-0.04,0.08,-0.06,0.14,0.98,
0.25,-0.02,-0.01,0.07,-0.06,0.14,0.98,
0.252,-0.02,-0.01,0.07,-0.06,0.14,0.98,
0.255,-0.02,-0.01,0.07,-0.06,0.14,0.97,
0.255,-0.01,0.01,0.07,-0.06,0.14,0.97,
0.258,-0.01,0.01,0.07,-0.06,0.14,0.97,
0.26,-0.01,0.01,0.07,-0.05,0.14,0.97,
0.261,0.02,0.01,0.02,-0.05,0.14,0.97,
0.262,0.02,0.01,0.02,-0.06,0.14,0.97,
0.265,0.02,0.01,0.02,-0.05,0.14,0.97,
0.265,0.05,0.02,-0.02,-0.05,0.14,0.97,
0.267,0.05,0.02,-0.02,-0.05,0.14,0.96,
0.27,0.05,0.02,-0.02,-0.05,0.14,0.96,
0.27,0.05,0.04,-0.05,-0.05,0.14,0.96,
0.272,0.05,0.04,-0.05,-0.05,0.14,0.96,
0.275,0.05,0.04,-0.05,-0.05,0.14,0.96,
0.275,0.06,0.03,-0.11,-0.05,0.14,0.96,
0.277,0.06,0.03,-0.11,-0.05,0.14,0.95,
0.28,0.06,0.03,-0.11,-0.05,0.14,0.95,
0.28,0.06,0.02,-0.15,-0.05,0.14,0.95,
0.282,0.06,0.02,-0.15,-0.05,0.14,0.95,
0.284,0.06,0.02,-0.15,-0.06,0.14,0.95,
0.285,0.06,0.01,-0.17,-0.06,0.14,0.95,
0.287,0.06,0.01,-0.17,-0.06,0.14,0.95,
0.289,0.06,0.01,-0.17,-0.06,0.14,0.95,
0.29,0.05,0.01,-0.18,-0.06,0.14,0.95,
0.294,0.05,0.01,-0.18,-0.06,0.14,0.96,
0.295,0.05,0.01,-0.18,-0.05,0.14,0.96,
0.295,0.04,0.01,-0.18,-0.05,0.14,0.96,
0.296,0.04,0.01,-0.18,-0.05,0.14,0.96,
0.299,0.04,0.01,-0.18,-0.05,0.14,0.96,
0.299,0.06,-0.01,-0.15,-0.05,0.14,0.96,
0.301,0.06,-0.01,-0.15,-0.05,0.14,0.96,
0.304,0.06,-0.01,-0.15,-0.05,0.14,0.96,
0.304,0.09,-0.02,-0.12,-0.05,0.14,0.96,
0.306,0.09,-0.02,-0.12,-0.05,0.14,0.96,
0.309,0.09,-0.02,-0.12,-0.05,0.14,0.97,
0.309,0.10,-0.03,-0.09,-0.05,0.14,0.97,
0.311,0.10,-0.03,-0.09,-0.05,0.14,0.97,
0.314,0.10,-0.03,-0.09,-0.05,0.14,0.97,
0.314,0.10,-0.03,-0.06,-0.05,0.14,0.97,
0.316,0.10,-0.03,-0.06,-0.05,0.14,0.97,
0.319,0.10,-0.03,-0.06,-0.05,0.14,0.97,
0.319,0.09,-0.02,-0.03,-0.05,0.14,0.97,
0.321,0.09,-0.02,-0.03,-0.05,0.14,0.97,
0.324,0.09,-0.02,-0.03,-0.05,0.14,0.97,
0.324,0.08,-0.00,-0.02,-0.05,0.14,0.97,
0.326,0.08,-0.00,-0.02,-0.06,0.14,0.97,
0.329,0.08,-0.00,-0.02,-0.06,0.14,0.97,
0.33,0.06,0.01,-0.02,-0.06,0.14,0.97,
0.331,0.06,0.01,-0.02,-0.06,0.14,0.97,
0.334,0.06,0.01,-0.02,-0.06,0.14,0.97,
0.334,0.03,0.02,0.00,-0.06,0.14,0.97,
0.336,0.03,0.02,0.00,-0.06,0.14,0.97,
0.338,0.03,0.02,0.00,-0.06,0.14,0.97,
0.338,-0.00,0.01,0.01,-0.06,0.14,0.97,
0.341,-0.00,0.01,0.01,-0.06,0.14,0.97,
0.343,-0.00,0.01,0.01,-0.07,0.14,0.97,
0.344,-0.02,-0.03,0.01,-0.07,0.14,0.97,
0.345,-0.02,-0.03,0.01,-0.06,0.13,0.97,
0.348,-0.02,-0.03,0.01,-0.06,0.13,0.97,
0.348,-0.06,-0.04,-0.00,-0.06,0.13,0.97,
0.351,-0.06,-0.04,-0.00,-0.07,0.13,0.97,
0.353,-0.06,-0.04,-0.00,-0.07,0.13,0.97,
0.353,-0.04,-0.06,-0.01,-0.07,0.13,0.97,
0.355,-0.04,-0.06,-0.01,-0.07,0.13,0.97,
0.358,-0.04,-0.06,-0.01,-0.07,0.13,0.97,
0.359,-0.07,-0.08,0.01,-0.07,0.13,0.97,
0.36,-0.07,-0.08,0.01,-0.07,0.13,0.97,
0.363,-0.07,-0.08,0.01,-0.07,0.13,0.97,
0.363,-0.09,-0.08,-0.00,-0.07,0.13,0.97,
0.365,-0.09,-0.08,-0.00,-0.07,0.13,0.97,
0.368,-0.09,-0.08,-0.00,-0.07,0.13,0.97,
0.368,-0.08,-0.10,-0.02,-0.07,0.13,0.97,
0.37,-0.08,-0.10,-0.02,-0.07,0.13,0.97,
0.372,-0.08,-0.10,-0.02,-0.07,0.13,0.97,
0.373,-0.07,-0.11,-0.02,-0.07,0.13,0.97,
0.382,-0.07,-0.11,-0.02,-0.06,0.13,0.97,
0.382,-0.07,-0.11,-0.02,-0.06,0.13,0.96,
0.382,-0.06,-0.13,-0.03,-0.06,0.13,0.96,
0.382,-0.06,-0.13,-0.03,-0.06,0.13,0.97,
0.382,-0.06,-0.13,-0.03,-0.07,0.13,0.97,
0.383,-0.03,-0.13,-0.06,-0.07,0.13,0.97,
0.385,-0.03,-0.13,-0.06,-0.07,0.13,0.97,
0.387,-0.03,-0.13,-0.06,-0.07,0.13,0.96,
0.387,-0.04,-0.12,-0.05,-0.07,0.13,0.96,
0.389,-0.04,-0.12,-0.05,-0.07,0.13,0.97,
0.392,-0.04,-0.12,-0.05,-0.07,0.14,0.96,
0.392,-0.05,-0.09,-0.05,-0.07,0.14,0.96,
0.394,-0.05,-0.09,-0.05,-0.07,0.14,0.96,
0.397,-0.05,-0.09,-0.05,-0.07,0.14,0.96,
0.397,-0.10,-0.05,-0.06,-0.07,0.14,0.96,
0.399,-0.10,-0.05,-0.06,-0.08,0.14,0.96,
0.402,-0.10,-0.05,-0.06,-0.08,0.14,0.96,
0.402,-0.12,-0.02,-0.06,-0.08,0.14,0.96,
0.404,-0.12,-0.02,-0.06,-0.08,0.14,0.97,
0.407,-0.12,-0.02,-0.06,-0.08,0.14,0.96,
0.408,-0.15,0.00,-0.05,-0.08,0.14,0.96,
0.409,-0.15,0.00,-0.05,-0.08,0.14,0.96,
0.412,-0.15,0.00,-0.05,-0.08,0.14,0.96,
0.412,-0.18,0.00,-0.06,-0.08,0.14,0.96,
0.414,-0.18,0.00,-0.06,-0.08,0.14,0.96,
0.417,-0.18,0.00,-0.06,-0.08,0.14,0.96,
0.417,-0.19,-0.01,-0.08,-0.08,0.14,0.96,
0.419,-0.19,-0.01,-0.08,-0.08,0.14,0.96,
0.421,-0.19,-0.01,-0.08,-0.08,0.14,0.96,
0.422,-0.18,0.00,-0.09,-0.08,0.14,0.96,
0.424,-0.18,0.00,-0.09,-0.08,0.14,0.96,
0.427,-0.18,0.00,-0.09,-0.08,0.14,0.96,
0.427,-0.19,0.02,-0.10,-0.08,0.14,0.96,
0.429,-0.19,0.02,-0.10,-0.08,0.14,0.96,
0.431,-0.19,0.02,-0.10,-0.08,0.15,0.96,
0.431,-0.17,0.03,-0.09,-0.08,0.15,0.96,
0.433,-0.17,0.03,-0.09,-0.08,0.14,0.96,
0.436,-0.17,0.03,-0.09,-0.08,0.14,0.96,
0.437,-0.18,0.03,-0.09,-0.08,0.14,0.96,
0.439,-0.18,0.03,-0.09,-0.08,0.14,0.96,
0.441,-0.18,0.03,-0.09,-0.08,0.14,0.96,
0.442,-0.16,0.02,-0.06,-0.08,0.14,0.96,
0.444,-0.16,0.02,-0.06,-0.08,0.14,0.97,
0.446,-0.16,0.02,-0.06,-0.08,0.14,0.97,
0.446,-0.15,0.00,-0.06,-0.08,0.14,0.97,
0.448,-0.15,0.00,-0.06,-0.07,0.14,0.97,
0.451,-0.15,0.00,-0.06,-0.08,0.14,0.97,
0.451,-0.15,-0.03,-0.02,-0.08,0.14,0.97,
0.453,-0.15,-0.03,-0.02,-0.08,0.14,0.97,
0.456,-0.15,-0.03,-0.02,-0.08,0.14,0.97,
0.456,-0.14,-0.04,0.00,-0.08,0.14,0.97,
0.458,-0.14,-0.04,0.00,-0.08,0.14,0.97,
0.461,-0.14,-0.04,0.00,-0.08,0.13,0.97,
0.461,-0.15,-0.04,-0.00,-0.08,0.13,0.97,
0.463,-0.15,-0.04,-0.00,-0.08,0.14,0.98,
0.466,-0.15,-0.04,-0.00,-0.09,0.14,0.98,
0.466,-0.17,-0.07,0.04,-0.09,0.14,0.98,
0.468,-0.17,-0.07,0.04,-0.09,0.13,0.98,
0.471,-0.17,-0.07,0.04,-0.09,0.13,0.98,
0.471,-0.23,-0.07,0.06,-0.09,0.13,0.98,
0.473,-0.23,-0.07,0.06,-0.09,0.13,0.98,
0.477,-0.23,-0.07,0.06,-0.10,0.13,0.98,
0.477,-0.28,-0.08,0.06,-0.10,0.13,0.98,
0.478,-0.28,-0.08,0.06,-0.10,0.13,0.98,
0.48,-0.28,-0.08,0.06,-0.11,0.13,0.98,
0.48,-0.33,-0.10,0.08,-0.11,0.13,0.98,
0.482,-0.33,-0.10,0.08,-0.11,0.13,0.98,
0.485,-0.33,-0.10,0.08,-0.11,0.12,0.98,
0.485,-0.42,-0.12,0.09,-0.11,0.12,0.98,
0.488,-0.42,-0.12,0.09,-0.11,0.13,0.98,
0.49,-0.45,-0.17,0.08,-0.11,0.13,0.98,
0.49,-0.45,-0.17,0.08,-0.11,0.12,0.98,
0.492,-0.45,-0.17,0.08,-0.12,0.12,0.98,
0.495,-0.45,-0.17,0.08,-0.12,0.12,0.98,
0.495,-0.49,-0.17,0.08,-0.12,0.12,0.98,
0.497,-0.49,-0.17,0.08,-0.12,0.12,0.98,
0.5,-0.49,-0.17,0.08,-0.12,0.12,0.97,
0.5,-0.55,-0.20,0.07,-0.12,0.12,0.97,
0.502,-0.55,-0.20,0.07,-0.12,0.12,0.97,
0.505,-0.55,-0.20,0.07,-0.12,0.12,0.97,
0.505,-0.59,-0.20,0.05,-0.12,0.12,0.97,
0.507,-0.59,-0.20,0.05,-0.12,0.12,0.97,
0.51,-0.59,-0.20,0.05,-0.12,0.12,0.96,
0.51,-0.58,-0.22,0.00,-0.12,0.12,0.96,
0.512,-0.58,-0.22,0.00,-0.12,0.11,0.96,
0.514,-0.58,-0.22,0.00,-0.12,0.11,0.96,
0.515,-0.55,-0.26,-0.04,-0.12,0.11,0.96,
0.517,-0.55,-0.26,-0.04,-0.12,0.11,0.95,
0.519,-0.55,-0.26,-0.04,-0.12,0.11,0.95,
0.519,-0.53,-0.30,-0.11,-0.12,0.11,0.95,
0.522,-0.53,-0.30,-0.11,-0.12,0.11,0.95,
0.524,-0.53,-0.30,-0.11,-0.12,0.12,0.95,
0.525,-0.52,-0.30,-0.16,-0.12,0.12,0.95,
0.527,-0.52,-0.30,-0.16,-0.12,0.12,0.95,
0.529,-0.54,-0.28,-0.20,-0.12,0.12,0.95,
0.53,-0.54,-0.28,-0.20,-0.12,0.12,0.95,
0.531,-0.54,-0.28,-0.20,-0.12,0.12,0.94,
0.534,-0.54,-0.28,-0.20,-0.12,0.12,0.94,
0.534,-0.53,-0.26,-0.22,-0.12,0.12,0.94,
0.536,-0.53,-0.26,-0.22,-0.12,0.12,0.94,
0.539,-0.53,-0.26,-0.22,-0.12,0.12,0.95,
0.54,-0.52,-0.27,-0.25,-0.12,0.12,0.95,
0.541,-0.52,-0.27,-0.25,-0.12,0.12,0.95,
0.544,-0.52,-0.27,-0.25,-0.12,0.12,0.95,
0.544,-0.53,-0.26,-0.24,-0.12,0.12,0.95,
0.546,-0.53,-0.26,-0.24,-0.12,0.12,0.95,
0.549,-0.52,-0.26,-0.19,-0.12,0.12,0.95,
0.549,-0.52,-0.26,-0.19,-0.12,0.12,0.95,
0.551,-0.52,-0.26,-0.19,-0.12,0.12,0.95,
0.554,-0.52,-0.26,-0.19,-0.12,0.11,0.96,
0.554,-0.54,-0.26,-0.15,-0.12,0.11,0.96,
0.557,-0.54,-0.26,-0.15,-0.13,0.11,0.96,
0.559,-0.54,-0.26,-0.15,-0.13,0.11,0.96,
0.559,-0.55,-0.28,-0.13,-0.13,0.11,0.96,
0.561,-0.55,-0.28,-0.13,-0.13,0.11,0.96,
0.564,-0.55,-0.28,-0.13,-0.13,0.11,0.96,
0.564,-0.56,-0.31,-0.09,-0.13,0.11,0.96,
0.566,-0.56,-0.31,-0.09,-0.12,0.11,0.97,
0.568,-0.56,-0.31,-0.09,-0.13,0.11,0.97,
0.569,-0.56,-0.33,-0.04,-0.13,0.11,0.97,
0.571,-0.56,-0.33,-0.04,-0.12,0.10,0.97,
0.574,-0.56,-0.33,-0.04,-0.13,0.10,0.97,
0.575,-0.55,-0.36,-0.03,-0.13,0.10,0.97,
0.576,-0.55,-0.36,-0.03,-0.13,0.10,0.96,
0.578,-0.55,-0.36,-0.03,-0.13,0.10,0.96,
0.578,-0.55,-0.41,-0.02,-0.13,0.10,0.96,
0.581,-0.55,-0.41,-0.02,-0.13,0.10,0.96,
0.583,-0.55,-0.41,-0.02,-0.13,0.10,0.96,
0.584,-0.56,-0.40,-0.03,-0.13,0.10,0.96,
0.585,-0.56,-0.40,-0.03,-0.13,0.10,0.96,
0.588,-0.56,-0.40,-0.03,-0.13,0.10,0.96,
0.588,-0.56,-0.41,-0.03,-0.13,0.10,0.96,
0.596,-0.56,-0.41,-0.03,-0.13,0.10,0.96,
0.597,-0.56,-0.41,-0.03,-0.13,0.10,0.96,
0.597,-0.57,-0.41,-0.04,-0.13,0.10,0.96,
0.598,-0.57,-0.41,-0.04,-0.13,0.10,0.96,
0.598,-0.57,-0.41,-0.04,-0.13,0.10,0.96,
0.598,-0.56,-0.43,-0.07,-0.13,0.10,0.96,
0.6,-0.56,-0.43,-0.07,-0.13,0.10,0.96,
0.603,-0.56,-0.43,-0.07,-0.13,0.10,0.96,
0.603,-0.56,-0.44,-0.08,-0.13,0.10,0.96,
0.605,-0.56,-0.44,-0.08,-0.13,0.10,0.96,
0.608,-0.56,-0.44,-0.08,-0.14,0.10,0.96,
0.609,-0.57,-0.42,-0.08,-0.14,0.10,0.96,
0.61,-0.57,-0.42,-0.08,-0.14,0.10,0.96,
0.613,-0.57,-0.42,-0.08,-0.14,0.10,0.96,
0.614,-0.60,-0.43,-0.08,-0.14,0.10,0.96,
0.615,-0.60,-0.43,-0.08,-0.14,0.10,0.96,
0.617,-0.60,-0.43,-0.08,-0.14,0.10,0.96,
0.617,-0.63,-0.43,-0.08,-0.14,0.10,0.96,
0.62,-0.63,-0.43,-0.08,-0.15,0.10,0.96,
0.622,-0.63,-0.43,-0.08,-0.15,0.10,0.96,
0.622,-0.66,-0.43,-0.07,-0.15,0.10,0.96,
0.625,-0.66,-0.43,-0.07,-0.16,0.10,0.96,
0.627,-0.66,-0.43,-0.07,-0.16,0.10,0.96,
0.628,-0.71,-0.41,-0.08,-0.16,0.10,0.96,
0.629,-0.71,-0.41,-0.08,-0.16,0.10,0.95,
0.632,-0.71,-0.41,-0.08,-0.16,0.10,0.95,
0.633,-0.76,-0.38,-0.10,-0.16,0.10,0.95,
0.634,-0.76,-0.38,-0.10,-0.16,0.10,0.95,
0.637,-0.76,-0.38,-0.10,-0.16,0.10,0.94,
0.637,-0.78,-0.36,-0.16,-0.16,0.10,0.94,
0.639,-0.78,-0.36,-0.16,-0.17,0.10,0.94,
0.642,-0.78,-0.36,-0.16,-0.17,0.10,0.94,
0.643,-0.80,-0.38,-0.21,-0.17,0.10,0.94,
0.644,-0.80,-0.38,-0.21,-0.17,0.10,0.93,
0.647,-0.80,-0.38,-0.21,-0.17,0.10,0.93,
0.647,-0.83,-0.41,-0.28,-0.17,0.10,0.93,
0.649,-0.83,-0.41,-0.28,-0.17,0.09,0.93,
0.652,-0.83,-0.41,-0.28,-0.17,0.09,0.92,
0.652,-0.84,-0.42,-0.35,-0.17,0.09,0.92,
0.654,-0.84,-0.42,-0.35,-0.17,0.09,0.92,
0.657,-0.84,-0.42,-0.35,-0.17,0.09,0.92,
0.657,-0.84,-0.46,-0.39,-0.17,0.09,0.92,
0.659,-0.84,-0.46,-0.39,-0.17,0.08,0.91,
0.662,-0.84,-0.46,-0.39,-0.18,0.08,0.91,
0.662,-0.83,-0.51,-0.44,-0.18,0.08,0.91,
0.664,-0.83,-0.51,-0.44,-0.18,0.08,0.91,
0.666,-0.83,-0.51,-0.44,-0.18,0.08,0.91,
0.667,-0.83,-0.57,-0.50,-0.18,0.08,0.91,
0.669,-0.83,-0.57,-0.50,-0.18,0.07,0.90,
0.671,-0.83,-0.57,-0.50,-0.18,0.07,0.90,
0.672,-0.85,-0.63,-0.55,-0.18,0.07,0.90,
0.674,-0.85,-0.63,-0.55,-0.18,0.07,0.90,
0.677,-0.85,-0.63,-0.55,-0.19,0.06,0.89,
0.677,-0.87,-0.67,-0.61,-0.19,0.06,0.89,
0.679,-0.87,-0.67,-0.61,-0.19,0.06,0.89,
0.681,-0.87,-0.67,-0.61,-0.19,0.06,0.89,
0.682,-0.90,-0.73,-0.66,-0.19,0.06,0.89,
0.683,-0.90,-0.73,-0.66,-0.20,0.06,0.89,
0.686,-0.90,-0.73,-0.66,-0.20,0.06,0.88,
0.686,-0.92,-0.78,-0.71,-0.20,0.06,0.88,
0.688,-0.92,-0.78,-0.71,-0.20,0.06,0.88,
0.696,-0.92,-0.78,-0.71,-0.20,0.06,0.88,
0.697,-0.99,-0.80,-0.74,-0.20,0.06,0.88,
0.697,-0.99,-0.80,-0.74,-0.21,0.05,0.88,
0.697,-0.99,-0.80,-0.74,-0.21,0.05,0.88,
0.698,-1.03,-0.80,-0.76,-0.21,0.05,0.88,
0.698,-1.03,-0.80,-0.76,-0.21,0.05,0.89,
0.701,-1.03,-0.80,-0.76,-0.20,0.05,0.89,
0.701,-1.06,-0.81,-0.76,-0.20,0.05,0.89,
0.703,-1.06,-0.81,-0.76,-0.20,0.05,0.89,
0.705,-1.06,-0.81,-0.76,-0.20,0.05,0.89,
