
time,ax,ay,az,gFx,gFy,gFz,
0.061,-0.03,0.07,0.19,-0.10,0.11,0.99,
0.067,-0.03,0.07,0.19,-0.09,0.11,0.99,
0.068,-0.03,0.07,0.19,-0.09,0.11,0.99,
0.068,0.00,0.07,0.21,-0.09,0.11,0.99,
0.068,0.00,0.07,0.21,-0.09,0.11,0.99,
0.071,0.00,0.07,0.21,-0.09,0.11,0.99,
0.071,0.06,0.06,0.19,-0.09,0.11,0.99,
0.073,0.06,0.06,0.19,-0.09,0.11,0.99,
0.076,0.06,0.06,0.19,-0.09,0.11,0.99,
0.076,0.10,0.03,0.18,-0.09,0.11,0.99,
0.078,0.10,0.03,0.18,-0.09,0.11,0.99,
0.081,0.09,0.04,0.17,-0.09,0.11,0.99,
0.081,0.09,0.04,0.17,-0.09,0.11,0.98,
0.083,0.09,0.04,0.17,-0.09,0.11,0.98,
0.086,0.09,0.04,0.17,-0.09,0.11,0.98,
0.086,0.07,0.06,0.13,-0.09,0.11,0.98,
0.088,0.07,0.06,0.13,-0.09,0.12,0.98,
0.091,0.07,0.06,0.13,-0.09,0.12,0.98,
0.091,0.06,0.06,0.09,-0.09,0.12,0.98,
0.093,0.06,0.06,0.09,-0.09,0.11,0.98,
0.096,0.06,0.06,0.09,-0.09,0.11,0.97,
0.096,0.04,0.06,0.06,-0.09,0.11,0.97,
0.098,0.04,0.06,0.06,-0.09,0.11,0.97,
0.101,0.04,0.06,0.06,-0.10,0.11,0.97,
0.101,0.04,0.03,0.03,-0.10,0.11,0.97,
0.103,0.04,0.03,0.03,-0.10,0.11,0.97,
0.106,0.04,0.03,0.03,-0.10,0.11,0.97,
0.106,0.01,0.01,-0.02,-0.10,0.11,0.97,
0.108,0.01,0.01,-0.02,-0.10,0.11,0.97,
0.11,0.01,0.01,-0.02,-0.10,0.11,0.97,
0.11,-0.02,0.01,-0.04,-0.10,0.11,0.97,
0.113,-0.02,0.01,-0.04,-0.10,0.11,0.97,
0.116,-0.02,0.01,-0.04,-0.10,0.11,0.97,
0.116,-0.06,0.00,-0.07,-0.10,0.11,0.97,
0.118,-0.06,0.00,-0.07,-0.11,0.11,0.96,
0.121,-0.06,0.00,-0.07,-0.10,0.11,0.96,
0.121,-0.07,0.00,-0.06,-0.10,0.11,0.96,
0.122,-0.07,0.00,-0.06,-0.11,0.11,0.96,
0.125,-0.07,0.00,-0.06,-0.10,0.11,0.96,
0.125,-0.08,0.04,-0.10,-0.10,0.11,0.96,
0.127,-0.08,0.04,-0.10,-0.10,0.11,0.96,
0.131,-0.08,0.04,-0.10,-0.10,0.11,0.96,
0.131,-0.08,0.02,-0.11,-0.10,0.11,0.96,
0.132,-0.08,0.02,-0.11,-0.10,0.11,0.96,
0.135,-0.08,0.02,-0.11,-0.10,0.11,0.97,
0.135,-0.05,0.01,-0.10,-0.10,0.11,0.97,
0.137,-0.05,0.01,-0.10,-0.10,0.11,0.97,
0.14,-0.05,0.01,-0.10,-0.10,0.11,0.97,
0.14,-0.02,0.03,-0.06,-0.10,0.11,0.97,
0.142,-0.02,0.03,-0.06,-0.10,0.12,0.97,
0.145,-0.02,0.03,-0.06,-0.10,0.12,0.97,
0.145,-0.00,0.04,-0.03,-0.10,0.12,0.97,
0.147,-0.00,0.04,-0.03,-0.09,0.12,0.97,
0.15,-0.00,0.04,-0.03,-0.09,0.12,0.97,
0.15,0.01,0.06,-0.02,-0.09,0.12,0.97,
0.152,0.01,0.06,-0.02,-0.09,0.12,0.97,
0.154,0.01,0.06,-0.02,-0.09,0.11,0.98,
0.154,0.03,0.07,0.01,-0.09,0.11,0.98,
0.157,0.03,0.07,0.01,-0.09,0.11,0.98,
0.159,0.03,0.07,0.01,-0.08,0.11,0.98,
0.159,0.07,0.05,0.03,-0.08,0.11,0.98,
0.162,0.07,0.05,0.03,-0.08,0.11,0.98,
0.164,0.07,0.05,0.03,-0.08,0.11,0.97,
0.165,0.10,0.02,0.04,-0.08,0.11,0.97,
0.166,0.10,0.02,0.04,-0.08,0.11,0.97,
0.169,0.10,0.02,0.04,-0.08,0.11,0.97,
0.169,0.12,0.01,0.03,-0.08,0.11,0.97,
0.171,0.12,0.01,0.03,-0.08,0.11,0.97,
0.174,0.12,0.01,0.03,-0.08,0.11,0.97,
0.174,0.12,0.00,0.01,-0.08,0.11,0.97,
0.176,0.12,0.00,0.01,-0.08,0.11,0.97,
0.179,0.12,0.00,0.01,-0.08,0.11,0.97,
0.179,0.13,-0.00,-0.01,-0.08,0.11,0.97,
0.187,0.13,-0.00,-0.01,-0.08,0.11,0.97,
0.188,0.13,-0.00,-0.01,-0.08,0.11,0.97,
0.188,0.14,-0.02,-0.02,-0.08,0.11,0.97,
0.188,0.14,-0.02,-0.02,-0.09,0.11,0.97,
0.189,0.14,-0.02,-0.02,-0.09,0.11,0.97,
0.189,0.13,-0.02,-0.05,-0.09,0.11,0.97,
0.191,0.13,-0.02,-0.05,-0.09,0.11,0.97,
0.193,0.13,-0.02,-0.05,-0.09,0.11,0.97,
0.194,0.08,-0.01,-0.04,-0.09,0.11,0.97,
0.196,0.08,-0.01,-0.04,-0.09,0.11,0.97,
0.199,0.08,-0.01,-0.04,-0.10,0.11,0.97,
0.199,0.04,-0.00,-0.05,-0.10,0.11,0.97,
0.201,0.04,-0.00,-0.05,-0.10,0.11,0.97,
0.203,0.04,-0.00,-0.05,-0.10,0.11,0.97,
0.204,-0.01,0.01,-0.03,-0.10,0.11,0.97,
0.206,-0.01,0.01,-0.03,-0.10,0.11,0.97,
0.208,-0.01,0.01,-0.03,-0.10,0.12,0.97,
0.209,-0.02,0.02,-0.00,-0.10,0.12,0.97,
0.21,-0.02,0.02,-0.00,-0.10,0.11,0.97,
0.213,-0.02,0.02,-0.00,-0.10,0.11,0.97,
0.214,-0.02,0.03,-0.01,-0.10,0.11,0.97,
0.215,-0.02,0.03,-0.01,-0.10,0.11,0.97,
0.218,-0.02,0.03,-0.01,-0.10,0.11,0.98,
0.218,-0.03,0.01,0.00,-0.10,0.11,0.98,
0.22,-0.03,0.01,0.00,-0.10,0.11,0.98,
0.223,-0.03,0.01,0.00,-0.10,0.11,0.98,
0.223,-0.05,0.00,0.04,-0.10,0.11,0.98,
0.225,-0.05,0.00,0.04,-0.10,0.11,0.98,
0.228,-0.05,0.00,0.04,-0.10,0.11,0.98,
0.228,-0.05,0.01,0.05,-0.10,0.11,0.98,
0.23,-0.05,0.01,0.05,-0.09,0.11,0.98,
0.233,-0.05,0.01,0.05,-0.10,0.11,0.98,
0.233,-0.04,0.01,0.06,-0.10,0.11,0.98,
0.235,-0.04,0.01,0.06,-0.10,0.11,0.98,
0.238,-0.04,0.01,0.06,-0.10,0.11,0.98,
0.238,-0.02,-0.01,0.07,-0.10,0.11,0.98,
0.24,-0.02,-0.01,0.07,-0.10,0.11,0.98,
0.243,-0.02,-0.01,0.07,-0.10,0.11,0.97,
0.243,-0.03,-0.00,0.05,-0.10,0.11,0.97,
0.245,-0.03,-0.00,0.05,-0.10,0.11,0.97,
0.247,-0.03,-0.00,0.05,-0.10,0.11,0.97,
0.248,-0.05,-0.01,0.04,-0.10,0.11,0.97,
0.25,-0.05,-0.01,0.04,-0.10,0.11,0.97,
0.252,-0.05,-0.01,0.04,-0.10,0.11,0.97,
0.253,-0.04,-0.01,0.01,-0.10,0.11,0.97,
0.254,-0.04,-0.01,0.01,-0.10,0.11,0.97,
0.257,-0.04,-0.01,0.01,-0.10,0.11,0.97,
0.257,-0.03,-0.03,-0.02,-0.10,0.11,0.97,
0.26,-0.03,-0.03,-0.02,-0.10,0.11,0.97,
0.262,-0.03,-0.03,-0.02,-0.10,0.11,0.97,
0.262,-0.06,-0.02,-0.03,-0.10,0.11,0.97,
0.27,-0.06,-0.02,-0.03,-0.10,0.11,0.96,
0.27,-0.06,-0.02,-0.03,-0.10,0.11,0.96,
0.271,-0.07,-0.02,-0.05,-0.10,0.11,0.96,
0.271,-0.07,-0.02,-0.05,-0.10,0.11,0.96,
0.272,-0.07,-0.02,-0.05,-0.10,0.11,0.96,
0.272,-0.04,-0.03,-0.07,-0.10,0.11,0.96,
0.274,-0.04,-0.03,-0.07,-0.10,0.11,0.96,
0.277,-0.04,-0.03,-0.07,-0.09,0.11,0.96,
0.277,-0.02,-0.06,-0.08,-0.09,0.11,0.96,
0.279,-0.02,-0.06,-0.08,-0.09,0.11,0.96,
0.282,-0.02,-0.06,-0.08,-0.09,0.11,0.96,
0.282,-0.01,-0.05,-0.09,-0.09,0.11,0.96,
0.284,-0.01,-0.05,-0.09,-0.09,0.11,0.96,
0.287,-0.01,-0.05,-0.09,-0.09,0.11,0.96,
0.287,0.02,-0.04,-0.09,-0.09,0.11,0.96,
0.289,0.02,-0.04,-0.09,-0.09,0.11,0.97,
0.291,0.02,-0.04,-0.09,-0.09,0.11,0.97,
0.292,0.01,-0.03,-0.07,-0.09,0.11,0.97,
0.294,0.01,-0.03,-0.07,-0.09,0.11,0.97,
0.297,0.01,-0.03,-0.07,-0.09,0.11,0.97,
0.297,0.01,0.00,-0.04,-0.09,0.11,0.97,
0.299,0.01,0.00,-0.04,-0.09,0.11,0.97,
0.301,0.01,0.00,-0.04,-0.09,0.11,0.97,
0.301,0.02,-0.00,-0.03,-0.09,0.11,0.97,
0.304,0.02,-0.00,-0.03,-0.09,0.11,0.97,
0.306,0.02,-0.00,-0.03,-0.09,0.11,0.97,
0.306,0.01,-0.02,-0.01,-0.09,0.11,0.97,
0.308,0.01,-0.02,-0.01,-0.09,0.11,0.97,
0.311,0.01,-0.02,-0.01,-0.09,0.11,0.98,
0.311,0.01,-0.02,0.01,-0.09,0.11,0.98,
0.314,0.01,-0.02,0.01,-0.10,0.11,0.98,
0.317,0.01,-0.02,0.01,-0.10,0.11,0.98,
0.318,-0.01,-0.01,0.04,-0.10,0.11,0.98,
0.32,-0.01,-0.01,0.04,-0.10,0.11,0.98,
0.321,-0.01,-0.01,0.04,-0.10,0.11,0.98,
0.321,-0.04,-0.01,0.06,-0.10,0.11,0.98,
0.323,-0.04,-0.01,0.06,-0.10,0.11,0.98,
0.326,-0.04,-0.01,0.06,-0.10,0.11,0.98,
0.326,-0.04,-0.01,0.09,-0.10,0.11,0.98,
0.328,-0.04,-0.01,0.09,-0.10,0.11,0.98,
0.331,-0.04,-0.01,0.09,-0.09,0.11,0.98,
0.331,-0.05,-0.03,0.11,-0.09,0.11,0.98,
0.333,-0.05,-0.03,0.11,-0.10,0.11,0.98,
0.336,-0.05,-0.03,0.11,-0.10,0.11,0.98,
0.336,-0.03,-0.03,0.12,-0.10,0.11,0.98,
0.338,-0.03,-0.03,0.12,-0.10,0.11,0.98,
0.34,-0.03,-0.03,0.12,-0.10,0.11,0.98,
0.34,-0.04,-0.04,0.12,-0.10,0.11,0.98,
0.343,-0.04,-0.04,0.12,-0.10,0.11,0.98,
0.346,-0.04,-0.04,0.12,-0.10,0.11,0.98,
0.346,-0.05,-0.06,0.09,-0.10,0.11,0.98,
0.348,-0.05,-0.06,0.09,-0.10,0.11,0.98,
0.35,-0.05,-0.06,0.09,-0.10,0.11,0.98,
0.35,-0.05,-0.03,0.07,-0.10,0.11,0.98,
0.353,-0.05,-0.03,0.07,-0.10,0.11,0.97,
0.355,-0.05,-0.03,0.07,-0.10,0.11,0.97,
0.355,-0.04,0.00,0.04,-0.10,0.11,0.97,
0.357,-0.04,0.00,0.04,-0.10,0.11,0.97,
0.36,-0.04,0.00,0.04,-0.09,0.11,0.97,
0.36,-0.04,-0.01,0.02,-0.09,0.11,0.97,
0.366,-0.04,-0.01,0.02,-0.09,0.11,0.97,
0.366,-0.04,-0.01,0.02,-0.09,0.11,0.97,
0.366,-0.02,-0.00,-0.01,-0.09,0.11,0.97,
0.367,-0.02,-0.00,-0.01,-0.09,0.11,0.97,
0.37,-0.02,-0.00,-0.01,-0.09,0.11,0.97,
0.37,0.00,-0.01,-0.02,-0.09,0.11,0.97,
0.372,0.00,-0.01,-0.02,-0.09,0.12,0.97,
0.375,0.00,-0.01,-0.02,-0.09,0.12,0.97,
0.375,0.01,0.01,-0.04,-0.09,0.12,0.97,
0.377,0.01,0.01,-0.04,-0.09,0.12,0.97,
0.38,0.01,0.01,-0.04,-0.09,0.12,0.97,
0.38,0.05,0.02,-0.04,-0.09,0.12,0.97,
0.382,0.05,0.02,-0.04,-0.09,0.12,0.96,
0.384,0.05,0.02,-0.04,-0.09,0.12,0.96,
0.385,0.06,0.02,-0.05,-0.09,0.12,0.96,
0.387,0.06,0.02,-0.05,-0.09,0.12,0.96,
0.389,0.06,0.02,-0.05,-0.08,0.12,0.96,
0.389,0.07,0.03,-0.08,-0.08,0.12,0.96,
0.392,0.07,0.03,-0.08,-0.09,0.12,0.96,
0.394,0.07,0.03,-0.08,-0.08,0.11,0.96,
0.394,0.07,0.03,-0.08,-0.08,0.11,0.96,
0.397,0.07,0.03,-0.08,-0.09,0.12,0.97,
0.399,0.07,0.03,-0.08,-0.09,0.12,0.97,
0.399,0.07,0.01,-0.07,-0.09,0.12,0.97,
0.401,0.07,0.01,-0.07,-0.09,0.12,0.97,
0.404,0.06,0.02,-0.04,-0.09,0.12,0.97,
0.404,0.06,0.02,-0.04,-0.09,0.11,0.97,
0.406,0.06,0.02,-0.04,-0.09,0.11,0.97,
0.409,0.06,0.02,-0.04,-0.09,0.12,0.97,
0.409,0.03,0.01,-0.01,-0.09,0.12,0.97,
0.411,0.03,0.01,-0.01,-0.10,0.11,0.98,
0.414,0.03,0.01,-0.01,-0.10,0.11,0.98,
0.414,-0.00,0.00,0.02,-0.10,0.11,0.98,
0.416,-0.00,0.00,0.02,-0.10,0.11,0.98,
0.419,-0.00,0.00,0.02,-0.10,0.11,0.98,
0.419,-0.04,-0.01,0.05,-0.10,0.11,0.98,
0.421,-0.04,-0.01,0.05,-0.10,0.11,0.98,
0.424,-0.04,-0.01,0.05,-0.10,0.11,0.98,
0.424,-0.06,-0.03,0.07,-0.10,0.11,0.98,
0.426,-0.06,-0.03,0.07,-0.10,0.11,0.98,
0.429,-0.06,-0.03,0.07,-0.10,0.11,0.98,
0.429,-0.10,-0.03,0.09,-0.10,0.11,0.98,
0.431,-0.10,-0.03,0.09,-0.10,0.11,0.98,
0.433,-0.10,-0.03,0.09,-0.10,0.11,0.98,
0.434,-0.11,-0.04,0.08,-0.10,0.11,0.98,
0.436,-0.11,-0.04,0.08,-0.10,0.11,0.98,
0.438,-0.11,-0.04,0.08,-0.10,0.11,0.98,
0.438,-0.11,-0.04,0.08,-0.10,0.11,0.98,
0.441,-0.11,-0.04,0.08,-0.10,0.10,0.98,
0.443,-0.11,-0.04,0.08,-0.10,0.10,0.97,
0.444,-0.12,-0.07,0.05,-0.10,0.10,0.97,
0.446,-0.12,-0.07,0.05,-0.10,0.10,0.97,
0.448,-0.12,-0.07,0.05,-0.10,0.10,0.97,
0.449,-0.10,-0.10,0.02,-0.10,0.10,0.97,
0.45,-0.10,-0.10,0.02,-0.10,0.11,0.96,
0.453,-0.10,-0.10,0.02,-0.10,0.10,0.96,
0.453,-0.07,-0.12,-0.03,-0.10,0.10,0.96,
0.455,-0.07,-0.12,-0.03,-0.10,0.10,0.96,
0.458,-0.07,-0.12,-0.03,-0.10,0.11,0.96,
0.458,-0.05,-0.10,-0.09,-0.10,0.11,0.96,
0.46,-0.05,-0.10,-0.09,-0.09,0.11,0.96,
0.463,-0.05,-0.10,-0.09,-0.09,0.11,0.95,
0.464,-0.04,-0.10,-0.13,-0.09,0.11,0.95,
0.465,-0.04,-0.10,-0.13,-0.09,0.10,0.95,
0.468,-0.04,-0.10,-0.13,-0.09,0.11,0.95,
0.468,-0.02,-0.09,-0.16,-0.09,0.11,0.95,
0.47,-0.02,-0.09,-0.16,-0.09,0.11,0.95,
0.473,-0.02,-0.09,-0.16,-0.09,0.11,0.94,
0.473,-0.00,-0.10,-0.23,-0.09,0.11,0.94,
0.475,-0.00,-0.10,-0.23,-0.08,0.11,0.94,
0.477,0.06,-0.09,-0.26,-0.08,0.11,0.94,
0.478,0.06,-0.09,-0.26,-0.08,0.11,0.94,
0.483,0.06,-0.09,-0.26,-0.08,0.11,0.95,
0.483,0.06,-0.09,-0.26,-0.08,0.12,0.95,
0.483,0.11,-0.05,-0.26,-0.08,0.12,0.95,
0.485,0.11,-0.05,-0.26,-0.08,0.12,0.95,
0.487,0.11,-0.05,-0.26,-0.08,0.12,0.95,
0.488,0.12,-0.01,-0.23,-0.08,0.12,0.95,
0.49,0.12,-0.01,-0.23,-0.08,0.12,0.95,
0.492,0.12,-0.01,-0.23,-0.08,0.12,0.96,
0.493,0.13,0.04,-0.19,-0.08,0.12,0.96,
0.495,0.13,0.04,-0.19,-0.08,0.12,0.96,
0.498,0.13,0.04,-0.19,-0.08,0.12,0.96,
0.498,0.14,0.08,-0.14,-0.08,0.12,0.96,
0.5,0.14,0.08,-0.14,-0.07,0.12,0.96,
0.502,0.14,0.08,-0.14,-0.08,0.12,0.97,
0.502,0.14,0.07,-0.10,-0.08,0.12,0.97,
0.504,0.14,0.07,-0.10,-0.08,0.12,0.97,
0.507,0.14,0.07,-0.10,-0.08,0.12,0.97,
0.507,0.15,0.10,-0.04,-0.08,0.12,0.97,
0.509,0.15,0.10,-0.04,-0.08,0.12,0.98,
0.512,0.15,0.10,-0.04,-0.08,0.13,0.98,
0.512,0.11,0.09,0.02,-0.08,0.13,0.98,
0.514,0.11,0.09,0.02,-0.08,0.12,0.98,
0.517,0.11,0.09,0.02,-0.09,0.12,0.98,
0.52,0.09,0.10,0.05,-0.09,0.12,0.98,
0.52,0.09,0.10,0.05,-0.09,0.12,0.98,
0.522,0.09,0.10,0.05,-0.09,0.12,0.98,
0.522,0.04,0.09,0.08,-0.09,0.12,0.98,
0.524,0.04,0.09,0.08,-0.09,0.12,0.98,
0.526,0.04,0.09,0.08,-0.09,0.12,0.98,
0.527,-0.01,0.04,0.09,-0.09,0.12,0.98,
0.53,-0.01,0.04,0.09,-0.09,0.11,0.98,
0.532,-0.01,0.04,0.09,-0.09,0.11,0.98,
0.532,-0.03,0.01,0.08,-0.09,0.11,0.98,
0.534,-0.03,0.01,0.08,-0.09,0.11,0.98,
0.536,-0.03,0.01,0.08,-0.09,0.11,0.98,
0.537,-0.02,-0.03,0.07,-0.09,0.11,0.98,
0.538,-0.02,-0.03,0.07,-0.09,0.11,0.98,
0.541,-0.02,-0.03,0.07,-0.09,0.11,0.97,
0.541,-0.04,-0.05,0.06,-0.09,0.11,0.97,
0.543,-0.04,-0.05,0.06,-0.09,0.11,0.97,
0.546,-0.04,-0.05,0.06,-0.09,0.11,0.97,
0.547,-0.04,-0.05,0.05,-0.09,0.11,0.97,
0.549,-0.04,-0.05,0.05,-0.10,0.11,0.97,
0.551,-0.04,-0.05,0.05,-0.09,0.11,0.97,
0.551,-0.05,-0.04,0.03,-0.09,0.11,0.97,
0.553,-0.05,-0.04,0.03,-0.09,0.11,0.97,
0.556,-0.05,-0.04,0.03,-0.09,0.11,0.97,
0.556,-0.06,-0.05,0.03,-0.09,0.11,0.97,
0.558,-0.06,-0.05,0.03,-0.10,0.11,0.97,
0.561,-0.06,-0.05,0.03,-0.10,0.11,0.97,
0.561,-0.04,-0.05,0.00,-0.10,0.11,0.97,
0.563,-0.04,-0.05,0.00,-0.10,0.11,0.97,
0.566,-0.04,-0.05,0.00,-0.10,0.11,0.97,
0.566,-0.07,-0.06,0.01,-0.10,0.11,0.97,
0.568,-0.07,-0.06,0.01,-0.10,0.11,0.97,
0.571,-0.07,-0.06,0.01,-0.10,0.11,0.97,
0.571,-0.08,-0.06,0.01,-0.10,0.11,0.97,
0.573,-0.08,-0.06,0.01,-0.10,0.11,0.97,
0.575,-0.08,-0.06,0.01,-0.10,0.11,0.97,
0.576,-0.08,-0.05,-0.01,-0.10,0.11,0.97,
0.578,-0.08,-0.05,-0.01,-0.10,0.11,0.97,
0.585,-0.08,-0.05,-0.01,-0.10,0.12,0.97,
0.586,-0.09,-0.04,-0.01,-0.10,0.12,0.97,
0.586,-0.09,-0.04,-0.01,-0.09,0.12,0.97,
0.586,-0.09,-0.04,-0.01,-0.10,0.12,0.97,
0.586,-0.07,-0.02,-0.02,-0.10,0.12,0.97,
0.588,-0.07,-0.02,-0.02,-0.10,0.12,0.97,
0.59,-0.07,-0.02,-0.02,-0.10,0.12,0.97,
0.59,-0.08,-0.01,0.00,-0.10,0.12,0.97,
0.592,-0.08,-0.01,0.00,-0.10,0.12,0.97,
0.595,-0.08,-0.01,0.00,-0.10,0.12,0.98,
0.595,-0.09,0.02,0.02,-0.10,0.12,0.98,
0.599,-0.09,0.02,0.02,-0.10,0.12,0.98,
0.6,-0.09,0.02,0.02,-0.10,0.12,0.98,
0.6,-0.12,0.03,0.03,-0.10,0.12,0.98,
0.603,-0.12,0.03,0.03,-0.10,0.12,0.98,
0.605,-0.12,0.03,0.03,-0.10,0.12,0.98,
0.605,-0.11,0.06,0.06,-0.10,0.12,0.98,
0.607,-0.11,0.06,0.06,-0.10,0.12,0.98,
0.609,-0.11,0.06,0.06,-0.09,0.12,0.98,
0.61,-0.11,0.05,0.09,-0.09,0.12,0.98,
0.612,-0.11,0.05,0.09,-0.09,0.12,0.98,
0.615,-0.11,0.05,0.09,-0.09,0.12,0.98,
0.615,-0.08,0.03,0.10,-0.09,0.12,0.98,
0.617,-0.08,0.03,0.10,-0.09,0.12,0.98,
0.62,-0.08,0.03,0.10,-0.09,0.12,0.98,
0.62,-0.07,0.04,0.09,-0.09,0.12,0.98,
0.622,-0.07,0.04,0.09,-0.09,0.12,0.98,
0.624,-0.07,0.04,0.09,-0.09,0.12,0.98,
0.624,-0.04,0.04,0.07,-0.09,0.12,0.98,
0.626,-0.04,0.04,0.07,-0.09,0.12,0.97,
0.629,-0.04,0.04,0.07,-0.09,0.12,0.97,
0.63,-0.03,0.01,0.05,-0.09,0.12,0.97,
0.632,-0.03,0.01,0.05,-0.09,0.12,0.97,
0.634,-0.03,0.01,0.05,-0.08,0.12,0.97,
0.634,-0.02,0.03,0.02,-0.08,0.12,0.97,
0.637,-0.02,0.03,0.02,-0.08,0.13,0.97,
0.639,-0.02,0.03,0.02,-0.08,0.13,0.96,
0.639,0.01,0.05,0.01,-0.08,0.13,0.96,
0.641,0.01,0.05,0.01,-0.08,0.13,0.96,
0.644,0.01,0.05,0.01,-0.08,0.13,0.97,
0.644,0.05,0.07,-0.05,-0.08,0.13,0.97,
0.646,0.05,0.07,-0.05,-0.08,0.13,0.96,
0.649,0.05,0.07,-0.05,-0.08,0.13,0.97,
0.649,0.05,0.09,-0.07,-0.08,0.13,0.97,
0.651,0.05,0.09,-0.07,-0.08,0.13,0.97,
0.654,0.05,0.09,-0.07,-0.08,0.13,0.96,
0.654,0.05,0.07,-0.06,-0.08,0.13,0.96,
0.656,0.05,0.07,-0.06,-0.08,0.13,0.97,
0.659,0.05,0.07,-0.06,-0.09,0.13,0.97,
0.659,0.02,0.09,-0.05,-0.09,0.13,0.97,
0.661,0.02,0.09,-0.05,-0.09,0.13,0.96,
0.664,0.02,0.09,-0.05,-0.09,0.13,0.97,
0.665,0.01,0.06,-0.06,-0.09,0.13,0.97,
0.666,0.01,0.06,-0.06,-0.09,0.13,0.97,
0.669,0.01,0.06,-0.06,-0.09,0.12,0.97,
0.669,-0.01,0.07,-0.06,-0.09,0.12,0.97,
0.671,-0.01,0.07,-0.06,-0.09,0.12,0.97,
0.673,-0.01,0.07,-0.06,-0.09,0.12,0.97,
0.674,-0.03,0.05,-0.03,-0.09,0.12,0.97,
0.676,-0.03,0.05,-0.03,-0.10,0.12,0.97,
0.685,-0.03,0.05,-0.03,-0.10,0.12,0.97,
0.685,-0.07,0.04,-0.03,-0.10,0.12,0.97,
0.687,-0.07,0.04,-0.03,-0.10,0.12,0.97,
0.687,-0.07,0.04,-0.03,-0.10,0.12,0.97,
0.687,-0.13,0.04,-0.02,-0.10,0.12,0.97,
0.687,-0.13,0.04,-0.02,-0.10,0.12,0.97,
0.688,-0.13,0.04,-0.02,-0.10,0.12,0.97,
0.688,-0.14,0.02,0.02,-0.10,0.12,0.97,
0.69,-0.14,0.02,0.02,-0.10,0.12,0.97,
0.693,-0.14,0.02,0.02,-0.10,0.12,0.98,
0.693,-0.16,0.01,0.02,-0.10,0.12,0.98,
0.695,-0.16,0.01,0.02,-0.11,0.12,0.98,
0.698,-0.16,0.01,0.02,-0.11,0.12,0.98,
0.698,-0.19,-0.01,0.06,-0.11,0.12,0.98,
0.7,-0.19,-0.01,0.06,-0.11,0.12,0.98,
0.703,-0.19,-0.01,0.06,-0.11,0.11,0.98,
0.703,-0.22,-0.03,0.08,-0.11,0.11,0.98,
0.705,-0.22,-0.03,0.08,-0.11,0.11,0.98,
0.708,-0.22,-0.03,0.08,-0.11,0.11,0.98,
0.708,-0.22,-0.04,0.11,-0.11,0.11,0.98,
0.71,-0.22,-0.04,0.11,-0.11,0.11,0.99,
0.712,-0.22,-0.04,0.11,-0.10,0.11,0.99,
0.713,-0.22,-0.05,0.12,-0.10,0.11,0.99,
0.715,-0.22,-0.05,0.12,-0.10,0.11,0.99,
0.717,-0.22,-0.05,0.12,-0.10,0.11,0.99,
