
time,gFx,gFy,gFz,ax,ay,az,
0.239,-0.14,0.19,1.02,-1.27,0.63,0.26,
0.242,-0.13,0.19,1.02,-1.27,0.63,0.26,
0.242,-0.13,0.19,1.02,-1.16,0.60,0.35,
0.244,-0.13,0.18,1.03,-1.16,0.60,0.35,
0.247,-0.13,0.18,1.03,-1.16,0.60,0.35,
0.247,-0.13,0.18,1.03,-1.08,0.53,0.45,
0.251,-0.13,0.17,1.03,-1.08,0.53,0.45,
0.252,-0.13,0.16,1.03,-1.08,0.53,0.45,
0.252,-0.13,0.16,1.03,-1.03,0.44,0.52,
0.254,-0.12,0.15,1.04,-1.03,0.44,0.52,
0.257,-0.13,0.15,1.05,-1.03,0.44,0.52,
0.257,-0.13,0.15,1.05,-1.03,0.32,0.57,
0.259,-0.13,0.14,1.06,-1.03,0.32,0.57,
0.262,-0.13,0.14,1.07,-1.03,0.32,0.57,
0.262,-0.13,0.14,1.07,-1.04,0.19,0.67,
0.264,-0.13,0.13,1.07,-1.04,0.19,0.67,
0.267,-0.13,0.13,1.07,-1.04,0.19,0.67,
0.267,-0.13,0.13,1.07,-1.10,0.10,0.84,
0.269,-0.12,0.13,1.08,-1.10,0.10,0.84,
0.271,-0.12,0.13,1.08,-1.10,0.10,0.84,
0.272,-0.12,0.13,1.08,-1.07,0.02,0.92,
0.274,-0.13,0.14,1.09,-1.07,0.02,0.92,
0.276,-0.12,0.14,1.08,-1.07,0.02,0.92,
0.277,-0.12,0.14,1.08,-1.04,0.06,1.00,
0.279,-0.13,0.14,1.08,-1.04,0.06,1.00,
0.283,-0.13,0.14,1.08,-1.06,0.14,1.07,
0.283,-0.12,0.16,1.09,-1.06,0.14,1.07,
0.285,-0.12,0.16,1.08,-1.06,0.14,1.07,
0.287,-0.13,0.16,1.08,-1.06,0.14,1.07,
0.287,-0.13,0.16,1.08,-1.07,0.27,1.00,
0.289,-0.13,0.17,1.08,-1.07,0.27,1.00,
0.291,-0.13,0.17,1.08,-1.07,0.27,1.00,
0.291,-0.13,0.17,1.08,-1.07,0.36,0.99,
0.294,-0.13,0.18,1.08,-1.07,0.36,0.99,
0.296,-0.12,0.18,1.07,-1.07,0.36,0.99,
0.297,-0.12,0.18,1.07,-1.10,0.47,0.97,
0.3,-0.13,0.19,1.06,-1.10,0.47,0.97,
0.302,-0.14,0.19,1.05,-1.10,0.47,0.97,
0.302,-0.14,0.19,1.05,-1.09,0.53,0.88,
0.304,-0.15,0.19,1.05,-1.09,0.53,0.88,
0.306,-0.15,0.18,1.04,-1.09,0.53,0.88,
0.307,-0.15,0.18,1.04,-1.19,0.58,0.75,
0.309,-0.16,0.18,1.03,-1.19,0.58,0.75,
0.312,-0.17,0.18,1.03,-1.19,0.58,0.75,
0.313,-0.17,0.18,1.03,-1.31,0.54,0.61,
0.315,-0.17,0.18,1.02,-1.31,0.54,0.61,
0.317,-0.18,0.18,1.00,-1.31,0.54,0.61,
0.317,-0.18,0.18,1.00,-1.45,0.50,0.47,
0.319,-0.18,0.18,0.99,-1.45,0.50,0.47,
0.321,-0.18,0.18,0.99,-1.53,0.44,0.25,
0.322,-0.18,0.17,0.99,-1.53,0.44,0.25,
0.324,-0.19,0.17,0.98,-1.53,0.44,0.25,
0.327,-0.19,0.17,0.97,-1.53,0.44,0.25,
0.327,-0.19,0.17,0.97,-1.58,0.40,0.05,
0.328,-0.20,0.17,0.97,-1.58,0.40,0.05,
0.331,-0.21,0.16,0.96,-1.58,0.40,0.05,
0.332,-0.21,0.16,0.96,-1.66,0.36,-0.08,
0.334,-0.21,0.16,0.95,-1.66,0.36,-0.08,
0.336,-0.22,0.15,0.94,-1.66,0.36,-0.08,
0.336,-0.22,0.15,0.94,-1.79,0.28,-0.21,
0.339,-0.23,0.14,0.94,-1.79,0.28,-0.21,
0.341,-0.23,0.14,0.94,-1.79,0.28,-0.21,
0.341,-0.23,0.14,0.94,-1.90,0.13,-0.36,
0.344,-0.24,0.13,0.93,-1.90,0.13,-0.36,
0.346,-0.24,0.12,0.93,-1.90,0.13,-0.36,
0.346,-0.24,0.12,0.93,-2.01,-0.03,-0.40,
0.349,-0.25,0.12,0.93,-2.01,-0.03,-0.40,
0.353,-0.25,0.11,0.92,-2.01,-0.03,-0.40,
0.354,-0.25,0.11,0.92,-2.09,-0.17,-0.48,
0.354,-0.25,0.10,0.92,-2.09,-0.17,-0.48,
0.356,-0.25,0.11,0.91,-2.09,-0.17,-0.48,
0.356,-0.25,0.11,0.91,-2.15,-0.25,-0.58,
0.359,-0.25,0.10,0.91,-2.15,-0.25,-0.58,
0.361,-0.25,0.11,0.91,-2.15,-0.25,-0.58,
0.361,-0.25,0.11,0.91,-2.16,-0.37,-0.64,
0.364,-0.24,0.11,0.90,-2.16,-0.37,-0.64,
0.368,-0.24,0.12,0.90,-2.16,-0.37,-0.64,
0.368,-0.24,0.12,0.90,-2.10,-0.38,-0.70,
0.368,-0.22,0.13,0.89,-2.10,-0.38,-0.70,
0.371,-0.20,0.14,0.89,-2.10,-0.38,-0.70,
0.371,-0.20,0.14,0.89,-2.04,-0.30,-0.74,
0.373,-0.20,0.14,0.88,-2.04,-0.30,-0.74,
0.376,-0.20,0.15,0.88,-2.04,-0.30,-0.74,
0.376,-0.20,0.15,0.88,-1.77,-0.11,-0.86,
0.379,-0.19,0.15,0.88,-1.77,-0.11,-0.86,
0.381,-0.18,0.15,0.88,-1.77,-0.11,-0.86,
0.381,-0.18,0.15,0.88,-1.64,-0.02,-0.94,
0.383,-0.18,0.17,0.87,-1.64,-0.02,-0.94,
0.386,-0.17,0.17,0.86,-1.64,-0.02,-0.94,
0.386,-0.17,0.17,0.86,-1.54,0.07,-0.98,
0.388,-0.17,0.18,0.86,-1.54,0.07,-0.98,
0.391,-0.17,0.19,0.86,-1.54,0.07,-0.98,
0.391,-0.17,0.19,0.86,-1.41,0.21,-1.08,
0.393,-0.17,0.19,0.85,-1.41,0.21,-1.08,
0.396,-0.18,0.19,0.84,-1.41,0.21,-1.08,
0.396,-0.18,0.19,0.84,-1.37,0.33,-1.17,
0.398,-0.18,0.19,0.84,-1.37,0.33,-1.17,
0.401,-0.18,0.19,0.84,-1.37,0.33,-1.17,
0.402,-0.18,0.19,0.84,-1.39,0.41,-1.27,
0.403,-0.19,0.19,0.83,-1.39,0.41,-1.27,
0.406,-0.19,0.19,0.83,-1.46,0.42,-1.34,
0.406,-0.20,0.19,0.83,-1.46,0.42,-1.34,
0.409,-0.21,0.18,0.82,-1.46,0.42,-1.34,
0.41,-0.21,0.17,0.82,-1.46,0.42,-1.34,
0.41,-0.21,0.17,0.82,-1.60,0.38,-1.41,
0.413,-0.22,0.18,0.82,-1.60,0.38,-1.41,
0.416,-0.22,0.17,0.83,-1.60,0.38,-1.41,
0.416,-0.22,0.17,0.83,-1.72,0.27,-1.50,
0.418,-0.23,0.17,0.81,-1.72,0.27,-1.50,
0.421,-0.23,0.17,0.81,-1.79,0.24,-1.44,
0.421,-0.23,0.17,0.81,-1.79,0.24,-1.44,
0.423,-0.23,0.16,0.81,-1.79,0.24,-1.44,
0.425,-0.24,0.15,0.81,-1.79,0.24,-1.44,
0.426,-0.24,0.15,0.81,-1.86,0.20,-1.58,
0.428,-0.24,0.15,0.81,-1.86,0.20,-1.58,
0.43,-0.24,0.14,0.81,-1.86,0.20,-1.58,
0.43,-0.24,0.14,0.81,-1.91,0.08,-1.57,
0.438,-0.24,0.13,0.81,-1.91,0.08,-1.57,
0.438,-0.24,0.13,0.81,-1.91,0.08,-1.57,
0.438,-0.24,0.13,0.81,-1.96,-0.05,-1.56,
0.439,-0.24,0.12,0.82,-1.96,-0.05,-1.56,
0.441,-0.23,0.12,0.83,-1.96,-0.05,-1.56,
0.442,-0.23,0.12,0.83,-1.94,-0.16,-1.56,
0.442,-0.22,0.12,0.82,-1.94,-0.16,-1.56,
0.444,-0.22,0.12,0.84,-1.94,-0.16,-1.56,
0.445,-0.22,0.12,0.84,-1.87,-0.25,-1.40,
0.447,-0.21,0.11,0.86,-1.87,-0.25,-1.40,
0.455,-0.19,0.12,0.87,-1.87,-0.25,-1.40,
0.455,-0.19,0.12,0.87,-1.72,-0.26,-1.30,
0.455,-0.18,0.13,0.88,-1.72,-0.26,-1.30,
0.456,-0.16,0.13,0.89,-1.72,-0.26,-1.30,
0.456,-0.16,0.13,0.89,-1.49,-0.24,-1.02,
0.457,-0.15,0.13,0.91,-1.49,-0.24,-1.02,
0.459,-0.14,0.14,0.92,-1.49,-0.24,-1.02,
0.46,-0.14,0.14,0.92,-1.21,-0.12,-0.78,
0.463,-0.12,0.15,0.92,-1.21,-0.12,-0.78,
0.464,-0.11,0.16,0.94,-1.21,-0.12,-0.78,
0.465,-0.11,0.16,0.94,-0.97,0.00,-0.53,
0.467,-0.10,0.17,0.95,-0.97,0.00,-0.53,
0.469,-0.09,0.17,0.96,-0.97,0.00,-0.53,
0.469,-0.09,0.17,0.96,-0.68,0.21,-0.35,
0.472,-0.09,0.18,0.97,-0.68,0.21,-0.35,
0.474,-0.08,0.18,0.97,-0.68,0.21,-0.35,
0.475,-0.08,0.18,0.97,-0.47,0.33,-0.11,
0.477,-0.07,0.18,0.98,-0.47,0.33,-0.11,
0.479,-0.07,0.18,0.98,-0.47,0.33,-0.11,
0.479,-0.07,0.18,0.98,-0.32,0.44,0.04,
0.484,-0.06,0.18,0.98,-0.32,0.44,0.04,
0.486,-0.06,0.18,0.98,-0.32,0.44,0.04,
0.487,-0.06,0.18,0.98,-0.22,0.49,0.12,
0.487,-0.05,0.16,0.98,-0.22,0.49,0.12,
0.489,-0.05,0.16,0.97,-0.22,0.49,0.12,
0.489,-0.05,0.16,0.97,-0.13,0.46,0.16,
0.492,-0.05,0.14,0.97,-0.13,0.46,0.16,
0.495,-0.05,0.13,0.96,-0.13,0.46,0.16,
0.495,-0.05,0.13,0.96,-0.06,0.30,0.10,
0.497,-0.05,0.12,0.96,-0.06,0.30,0.10,
0.499,-0.05,0.11,0.96,-0.06,0.30,0.10,
0.5,-0.05,0.11,0.96,-0.08,0.08,-0.01,
0.503,-0.05,0.09,0.95,-0.08,0.08,-0.01,
0.504,-0.05,0.08,0.95,-0.08,0.08,-0.01,
0.504,-0.05,0.08,0.95,-0.07,-0.18,-0.08,
0.507,-0.04,0.08,0.95,-0.07,-0.18,-0.08,
0.51,-0.05,0.07,0.95,-0.07,-0.18,-0.08,
0.51,-0.05,0.07,0.95,-0.04,-0.39,-0.19,
0.512,-0.04,0.06,0.94,-0.04,-0.39,-0.19,
0.514,-0.04,0.05,0.94,-0.04,-0.39,-0.19,
0.514,-0.04,0.05,0.94,-0.02,-0.54,-0.19,
0.519,-0.05,0.05,0.94,-0.02,-0.54,-0.19,
0.52,-0.04,0.03,0.94,-0.02,-0.54,-0.19,
0.52,-0.04,0.03,0.94,0.00,-0.73,-0.25,
0.522,-0.05,0.03,0.94,0.00,-0.73,-0.25,
0.524,-0.04,0.02,0.94,0.00,-0.73,-0.25,
0.525,-0.04,0.02,0.94,-0.02,-0.86,-0.28,
0.527,-0.04,0.02,0.94,-0.02,-0.86,-0.28,
0.529,-0.05,0.01,0.95,-0.02,-0.86,-0.28,
0.53,-0.05,0.01,0.95,-0.01,-1.00,-0.27,
0.532,-0.05,0.00,0.94,-0.01,-1.00,-0.27,
0.534,-0.05,-0.00,0.94,-0.01,-1.00,-0.27,
0.535,-0.05,-0.00,0.94,-0.01,-1.12,-0.21,
0.536,-0.05,0.00,0.95,-0.01,-1.12,-0.21,
0.539,-0.05,0.01,0.95,-0.01,-1.12,-0.21,
0.54,-0.05,0.01,0.95,-0.03,-1.24,-0.25,
0.542,-0.05,0.01,0.95,-0.03,-1.24,-0.25,
0.544,-0.05,0.01,0.95,-0.03,-1.24,-0.25,
0.544,-0.05,0.01,0.95,-0.04,-1.22,-0.19,
0.547,-0.05,0.02,0.96,-0.04,-1.22,-0.19,
0.549,-0.04,0.02,0.95,-0.04,-1.22,-0.19,
0.549,-0.04,0.02,0.95,0.03,-1.14,-0.16,
0.553,-0.04,0.02,0.95,0.03,-1.14,-0.16,
0.554,-0.04,0.03,0.95,0.03,-1.14,-0.16,
0.554,-0.04,0.03,0.95,0.10,-1.05,-0.11,
0.556,-0.04,0.03,0.95,0.10,-1.05,-0.11,
0.559,-0.03,0.04,0.95,0.10,-1.05,-0.11,
0.559,-0.03,0.04,0.95,0.16,-1.02,-0.12,
0.562,-0.02,0.05,0.94,0.16,-1.02,-0.12,
0.564,-0.01,0.06,0.95,0.16,-1.02,-0.12,
0.564,-0.01,0.06,0.95,0.26,-0.93,-0.16,
0.567,-0.01,0.07,0.94,0.26,-0.93,-0.16,
0.569,-0.00,0.08,0.93,0.26,-0.93,-0.16,
0.569,-0.00,0.08,0.93,0.42,-0.78,-0.19,
0.571,-0.00,0.09,0.93,0.42,-0.78,-0.19,
0.573,0.00,0.10,0.92,0.42,-0.78,-0.19,
0.573,0.00,0.10,0.92,0.54,-0.58,-0.29,
0.576,0.00,0.11,0.91,0.54,-0.58,-0.29,
0.579,0.00,0.11,0.90,0.54,-0.58,-0.29,
0.579,0.00,0.11,0.90,0.62,-0.38,-0.39,
0.581,0.01,0.12,0.90,0.62,-0.38,-0.39,
0.585,0.01,0.12,0.89,0.62,-0.38,-0.39,
0.585,0.01,0.12,0.89,0.66,-0.24,-0.57,
0.586,0.00,0.13,0.88,0.66,-0.24,-0.57,
0.588,0.01,0.13,0.87,0.66,-0.24,-0.57,
0.589,0.01,0.13,0.87,0.71,-0.15,-0.67,
0.591,0.01,0.13,0.87,0.71,-0.15,-0.67,
0.594,0.00,0.13,0.86,0.71,-0.15,-0.67,
0.594,0.00,0.13,0.86,0.67,-0.07,-0.84,
0.596,-0.00,0.12,0.85,0.67,-0.07,-0.84,
0.599,-0.01,0.12,0.85,0.67,-0.07,-0.84,
0.599,-0.01,0.12,0.85,0.69,-0.08,-0.97,
0.601,-0.01,0.11,0.86,0.69,-0.08,-0.97,
0.603,-0.01,0.11,0.86,0.69,-0.08,-0.97,
0.604,-0.01,0.11,0.86,0.59,-0.17,-1.08,
0.606,-0.01,0.12,0.86,0.59,-0.17,-1.08,
0.609,-0.01,0.11,0.87,0.59,-0.17,-1.08,
0.609,-0.01,0.11,0.87,0.51,-0.27,-1.00,
0.611,-0.02,0.10,0.87,0.51,-0.27,-1.00,
0.614,-0.03,0.09,0.88,0.51,-0.27,-1.00,
0.614,-0.03,0.09,0.88,0.48,-0.30,-0.94,
0.616,-0.02,0.09,0.90,0.48,-0.30,-0.94,
0.619,-0.02,0.08,0.91,0.48,-0.30,-0.94,
0.619,-0.02,0.08,0.91,0.39,-0.43,-0.79,
0.62,-0.03,0.07,0.93,0.39,-0.43,-0.79,
0.623,-0.03,0.07,0.94,0.39,-0.43,-0.79,
0.624,-0.03,0.07,0.94,0.38,-0.54,-0.55,
0.626,-0.03,0.06,0.95,0.38,-0.54,-0.55,
0.628,-0.03,0.05,0.96,0.38,-0.54,-0.55,
0.629,-0.03,0.05,0.96,0.32,-0.62,-0.28,
0.631,-0.02,0.04,0.97,0.32,-0.62,-0.28,
0.634,-0.03,0.04,0.98,0.32,-0.62,-0.28,
0.634,-0.03,0.04,0.98,0.30,-0.76,-0.06,
0.636,-0.02,0.03,0.99,0.30,-0.76,-0.06,
0.638,-0.02,0.02,0.99,0.30,-0.76,-0.06,
0.639,-0.02,0.02,0.99,0.32,-0.89,0.15,
0.64,-0.02,0.01,1.00,0.32,-0.89,0.15,
0.643,-0.02,0.01,1.01,0.32,-0.89,0.15,
0.643,-0.02,0.01,1.01,0.34,-1.05,0.28,
0.645,-0.02,0.01,1.02,0.34,-1.05,0.28,
0.647,-0.01,0.00,1.01,0.34,-1.05,0.28,
0.648,-0.01,0.00,1.01,0.38,-1.15,0.43,
0.656,0.00,-0.00,1.01,0.38,-1.15,0.43,
0.657,0.01,0.00,1.00,0.38,-1.15,0.43,
0.657,0.01,0.00,1.00,0.45,-1.20,0.52,
0.657,0.01,0.01,1.00,0.45,-1.20,0.52,
0.657,0.01,0.01,1.00,0.45,-1.20,0.52,
0.659,0.01,0.01,1.00,0.62,-1.25,0.45,
0.661,0.02,0.01,0.99,0.62,-1.25,0.45,
0.662,0.02,0.01,0.98,0.62,-1.25,0.45,
0.663,0.02,0.01,0.98,0.67,-1.19,0.40,
0.665,0.03,0.02,0.98,0.67,-1.19,0.40,
0.668,0.03,0.03,0.98,0.67,-1.19,0.40,
0.669,0.03,0.03,0.98,0.80,-1.15,0.24,
0.67,0.05,0.03,0.96,0.80,-1.15,0.24,
0.672,0.05,0.04,0.95,0.80,-1.15,0.24,
0.672,0.05,0.04,0.95,0.92,-1.05,0.16,
0.675,0.05,0.04,0.94,0.92,-1.05,0.16,
0.677,0.05,0.04,0.94,1.07,-0.93,-0.07,
0.677,0.06,0.05,0.93,1.07,-0.93,-0.07,
0.68,0.06,0.05,0.93,1.07,-0.93,-0.07,
0.683,0.07,0.06,0.91,1.07,-0.93,-0.07,
0.683,0.07,0.06,0.91,1.14,-0.84,-0.25,
0.686,0.07,0.06,0.90,1.14,-0.84,-0.25,
0.687,0.07,0.05,0.89,1.14,-0.84,-0.25,
0.687,0.07,0.05,0.89,1.25,-0.80,-0.40,
0.69,0.07,0.06,0.88,1.25,-0.80,-0.40,
0.692,0.07,0.07,0.87,1.25,-0.80,-0.40,
0.692,0.07,0.07,0.87,1.31,-0.82,-0.64,
0.695,0.08,0.07,0.87,1.31,-0.82,-0.64,
0.697,0.08,0.07,0.85,1.31,-0.82,-0.64,
0.697,0.08,0.07,0.85,1.35,-0.77,-0.83,
0.699,0.09,0.07,0.84,1.35,-0.77,-0.83,
0.703,0.08,0.08,0.83,1.35,-0.77,-0.83,
0.704,0.08,0.08,0.83,1.47,-0.75,-0.95,
0.704,0.09,0.08,0.82,1.47,-0.75,-0.95,
0.707,0.09,0.08,0.82,1.47,-0.75,-0.95,
0.707,0.09,0.08,0.82,1.56,-0.72,-1.16,
0.709,0.10,0.08,0.81,1.56,-0.72,-1.16,
0.712,0.10,0.08,0.80,1.56,-0.72,-1.16,
0.712,0.10,0.08,0.80,1.64,-0.72,-1.30,
0.714,0.10,0.08,0.80,1.64,-0.72,-1.30,
0.717,0.10,0.08,0.79,1.64,-0.72,-1.30,
0.719,0.10,0.08,0.79,1.74,-0.75,-1.45,
0.72,0.10,0.08,0.78,1.74,-0.75,-1.45,
0.722,0.10,0.09,0.78,1.74,-0.75,-1.45,
0.723,0.10,0.09,0.78,1.82,-0.73,-1.56,
0.724,0.10,0.09,0.78,1.82,-0.73,-1.56,
0.727,0.10,0.09,0.78,1.85,-0.74,-1.66,
0.727,0.10,0.09,0.76,1.85,-0.74,-1.66,
0.729,0.10,0.08,0.77,1.85,-0.74,-1.66,
