
time,gFx,gFy,gFz,ax,ay,az,
0.112,-0.02,0.04,0.93,-0.53,-0.05,-0.52,
0.123,-0.02,0.04,0.92,-0.53,-0.05,-0.52,
0.124,-0.02,0.04,0.93,-0.53,-0.05,-0.52,
0.124,-0.02,0.04,0.93,-0.52,-0.02,-0.58,
0.124,-0.02,0.04,0.93,-0.52,-0.02,-0.58,
0.124,-0.02,0.04,0.93,-0.52,-0.02,-0.58,
0.124,-0.02,0.04,0.93,-0.47,-0.02,-0.65,
0.125,-0.03,0.04,0.93,-0.47,-0.02,-0.65,
0.126,-0.03,0.04,0.94,-0.47,-0.02,-0.65,
0.126,-0.03,0.04,0.94,-0.52,0.01,-0.64,
0.129,-0.03,0.04,0.94,-0.52,0.01,-0.64,
0.139,-0.04,0.04,0.95,-0.52,0.01,-0.64,
0.14,-0.04,0.04,0.95,-0.59,-0.02,-0.59,
0.14,-0.05,0.03,0.96,-0.59,-0.02,-0.59,
0.14,-0.05,0.03,0.95,-0.59,-0.02,-0.59,
0.14,-0.05,0.03,0.95,-0.65,-0.04,-0.47,
0.141,-0.05,0.03,0.96,-0.65,-0.04,-0.47,
0.141,-0.05,0.02,0.97,-0.65,-0.04,-0.47,
0.142,-0.05,0.02,0.97,-0.75,-0.11,-0.36,
0.144,-0.05,0.02,0.98,-0.75,-0.11,-0.36,
0.146,-0.06,0.02,0.99,-0.75,-0.11,-0.36,
0.146,-0.06,0.02,0.99,-0.80,-0.19,-0.25,
0.154,-0.06,0.01,0.99,-0.80,-0.19,-0.25,
0.154,-0.06,0.01,0.99,-0.80,-0.19,-0.25,
0.154,-0.06,0.01,0.99,-0.86,-0.22,-0.08,
0.155,-0.06,0.01,1.00,-0.86,-0.22,-0.08,
0.156,-0.06,0.01,1.00,-0.86,-0.22,-0.08,
0.158,-0.06,0.01,1.00,-0.89,-0.27,-0.00,
0.158,-0.07,0.01,1.01,-0.89,-0.27,-0.00,
0.161,-0.07,0.01,1.01,-0.89,-0.27,-0.00,
0.161,-0.07,0.01,1.01,-0.89,-0.26,0.07,
0.164,-0.07,0.01,1.00,-0.89,-0.26,0.07,
0.17,-0.07,0.01,1.00,-0.89,-0.26,0.07,
0.171,-0.07,0.01,1.00,-0.95,-0.26,0.14,
0.171,-0.07,0.01,1.00,-0.95,-0.26,0.14,
0.171,-0.08,0.01,1.00,-0.95,-0.26,0.14,
0.172,-0.08,0.01,1.00,-0.96,-0.30,0.13,
0.173,-0.08,0.01,1.00,-0.96,-0.30,0.13,
0.176,-0.08,0.01,0.99,-0.96,-0.30,0.13,
0.176,-0.08,0.01,0.99,-1.02,-0.28,0.06,
0.178,-0.09,0.01,0.99,-1.02,-0.28,0.06,
0.186,-0.09,0.01,0.99,-1.02,-0.28,0.06,
0.187,-0.09,0.01,0.99,-1.04,-0.28,0.03,
0.187,-0.10,0.02,0.99,-1.04,-0.28,0.03,
0.187,-0.10,0.02,0.99,-1.04,-0.28,0.03,
0.187,-0.10,0.02,0.99,-1.11,-0.27,-0.03,
0.188,-0.10,0.02,0.98,-1.11,-0.27,-0.03,
0.191,-0.11,0.02,0.98,-1.11,-0.27,-0.03,
0.191,-0.11,0.02,0.98,-1.20,-0.21,-0.05,
0.193,-0.11,0.03,0.98,-1.20,-0.21,-0.05,
0.196,-0.11,0.03,0.98,-1.20,-0.21,-0.05,
0.196,-0.11,0.03,0.98,-1.23,-0.19,-0.08,
0.203,-0.11,0.03,0.97,-1.23,-0.19,-0.08,
0.204,-0.11,0.04,0.97,-1.23,-0.19,-0.08,
0.204,-0.11,0.04,0.97,-1.26,-0.11,-0.09,
0.204,-0.11,0.04,0.97,-1.26,-0.11,-0.09,
0.205,-0.12,0.04,0.97,-1.26,-0.11,-0.09,
0.206,-0.12,0.04,0.97,-1.31,-0.07,-0.18,
0.208,-0.12,0.05,0.97,-1.31,-0.07,-0.18,
0.211,-0.12,0.05,0.96,-1.31,-0.07,-0.18,
0.212,-0.12,0.05,0.96,-1.32,-0.03,-0.20,
0.213,-0.12,0.05,0.97,-1.32,-0.03,-0.20,
0.227,-0.12,0.05,0.97,-1.32,-0.03,-0.20,
0.228,-0.12,0.05,0.97,-1.34,0.06,-0.23,
0.228,-0.12,0.06,0.97,-1.34,0.06,-0.23,
0.228,-0.12,0.06,0.97,-1.34,0.06,-0.23,
0.229,-0.12,0.06,0.97,-1.33,0.07,-0.22,
0.229,-0.12,0.06,0.97,-1.33,0.07,-0.22,
0.229,-0.13,0.06,0.97,-1.33,0.07,-0.22,
0.229,-0.13,0.06,0.97,-1.35,0.11,-0.20,
0.23,-0.13,0.06,0.97,-1.35,0.11,-0.20,
0.23,-0.13,0.06,0.98,-1.35,0.11,-0.20,
0.231,-0.13,0.06,0.98,-1.35,0.11,-0.17,
0.239,-0.13,0.06,0.98,-1.35,0.11,-0.17,
0.239,-0.13,0.07,0.98,-1.35,0.11,-0.17,
0.239,-0.13,0.07,0.98,-1.36,0.13,-0.16,
0.24,-0.13,0.07,0.97,-1.36,0.13,-0.16,
0.24,-0.12,0.07,0.98,-1.36,0.13,-0.16,
0.241,-0.12,0.07,0.98,-1.36,0.16,-0.12,
0.243,-0.12,0.07,0.98,-1.36,0.16,-0.12,
0.245,-0.11,0.07,0.97,-1.36,0.16,-0.12,
0.245,-0.11,0.07,0.97,-1.28,0.19,-0.15,
0.257,-0.11,0.07,0.98,-1.28,0.19,-0.15,
0.258,-0.10,0.08,0.97,-1.28,0.19,-0.15,
0.258,-0.10,0.08,0.97,-1.18,0.22,-0.14,
0.259,-0.10,0.08,0.97,-1.18,0.22,-0.14,
0.259,-0.09,0.08,0.97,-1.18,0.22,-0.14,
0.259,-0.09,0.08,0.97,-1.08,0.25,-0.14,
0.259,-0.09,0.08,0.97,-1.08,0.25,-0.14,
0.26,-0.09,0.08,0.96,-1.08,0.25,-0.14,
0.26,-0.09,0.08,0.96,-0.96,0.28,-0.20,
0.262,-0.08,0.08,0.96,-0.96,0.28,-0.20,
0.271,-0.08,0.08,0.96,-0.96,0.28,-0.20,
0.272,-0.08,0.08,0.96,-0.87,0.25,-0.26,
0.272,-0.07,0.07,0.95,-0.87,0.25,-0.26,
0.272,-0.07,0.07,0.95,-0.87,0.25,-0.26,
0.272,-0.07,0.07,0.95,-0.79,0.25,-0.32,
0.273,-0.07,0.07,0.95,-0.79,0.25,-0.32,
0.275,-0.06,0.07,0.94,-0.79,0.25,-0.32,
0.275,-0.06,0.07,0.94,-0.70,0.21,-0.37,
0.278,-0.06,0.07,0.94,-0.70,0.21,-0.37,
0.28,-0.06,0.07,0.94,-0.70,0.21,-0.37,
0.28,-0.06,0.07,0.94,-0.62,0.20,-0.46,
0.287,-0.06,0.07,0.94,-0.62,0.20,-0.46,
0.287,-0.06,0.07,0.94,-0.62,0.20,-0.46,
0.288,-0.06,0.07,0.94,-0.55,0.17,-0.47,
0.288,-0.06,0.07,0.94,-0.55,0.17,-0.47,
0.29,-0.06,0.07,0.94,-0.54,0.15,-0.50,
0.29,-0.05,0.06,0.94,-0.54,0.15,-0.50,
0.292,-0.05,0.06,0.95,-0.54,0.15,-0.50,
0.295,-0.05,0.07,0.95,-0.54,0.15,-0.50,
0.295,-0.05,0.07,0.95,-0.50,0.14,-0.48,
0.297,-0.05,0.06,0.96,-0.50,0.14,-0.48,
0.306,-0.05,0.06,0.97,-0.50,0.14,-0.48,
0.307,-0.05,0.06,0.97,-0.45,0.11,-0.39,
0.307,-0.05,0.06,0.97,-0.45,0.11,-0.39,
0.307,-0.04,0.05,0.97,-0.45,0.11,-0.39,
0.308,-0.04,0.05,0.97,-0.38,0.08,-0.27,
0.308,-0.04,0.05,0.98,-0.38,0.08,-0.27,
0.311,-0.04,0.05,0.98,-0.38,0.08,-0.27,
0.311,-0.04,0.05,0.98,-0.36,0.00,-0.16,
0.313,-0.04,0.05,0.99,-0.36,0.00,-0.16,
0.315,-0.04,0.04,0.99,-0.36,0.00,-0.16,
0.316,-0.04,0.04,0.99,-0.33,-0.03,-0.06,
0.325,-0.03,0.05,0.99,-0.33,-0.03,-0.06,
0.325,-0.03,0.04,0.99,-0.33,-0.03,-0.06,
0.325,-0.03,0.04,0.99,-0.27,-0.07,0.01,
0.327,-0.03,0.04,0.99,-0.27,-0.07,0.01,
0.327,-0.03,0.04,0.99,-0.27,-0.07,0.01,
0.327,-0.03,0.04,0.99,-0.24,-0.07,0.01,
0.329,-0.03,0.05,0.99,-0.24,-0.07,0.01,
0.329,-0.02,0.05,0.99,-0.24,-0.07,0.01,
0.33,-0.02,0.05,0.99,-0.19,-0.09,0.04,
0.332,-0.03,0.05,1.00,-0.19,-0.09,0.04,
0.338,-0.03,0.05,1.00,-0.19,-0.09,0.04,
0.339,-0.03,0.05,1.00,-0.13,-0.05,0.02,
0.339,-0.03,0.05,1.01,-0.13,-0.05,0.02,
0.339,-0.03,0.06,1.00,-0.13,-0.05,0.02,
0.34,-0.03,0.06,1.00,-0.17,-0.03,0.10,
0.342,-0.03,0.05,1.01,-0.17,-0.03,0.10,
0.344,-0.04,0.05,1.01,-0.17,-0.03,0.10,
0.344,-0.04,0.05,1.01,-0.18,0.01,0.16,
0.347,-0.03,0.06,0.99,-0.18,0.01,0.16,
0.356,-0.03,0.06,0.99,-0.18,0.01,0.16,
0.357,-0.03,0.06,0.99,-0.24,0.01,0.18,
0.357,-0.04,0.06,1.00,-0.24,0.01,0.18,
0.357,-0.04,0.05,0.99,-0.24,0.01,0.18,
0.357,-0.04,0.05,0.99,-0.19,0.05,0.04,
0.357,-0.05,0.05,1.00,-0.19,0.05,0.04,
0.359,-0.05,0.05,1.00,-0.19,0.05,0.04,
0.359,-0.05,0.05,1.00,-0.29,0.01,0.06,
0.362,-0.05,0.06,1.00,-0.29,0.01,0.06,
0.365,-0.05,0.05,1.00,-0.29,0.01,0.06,
0.365,-0.05,0.05,1.00,-0.33,-0.01,0.11,
0.372,-0.05,0.06,1.00,-0.33,-0.01,0.11,
0.372,-0.05,0.05,1.00,-0.33,-0.01,0.11,
0.373,-0.05,0.05,1.00,-0.36,0.01,0.14,
0.373,-0.05,0.06,1.00,-0.36,0.01,0.14,
0.375,-0.05,0.06,1.01,-0.36,0.01,0.14,
0.375,-0.05,0.06,1.01,-0.31,0.02,0.09,
0.377,-0.06,0.06,1.00,-0.31,0.02,0.09,
0.38,-0.06,0.07,1.01,-0.31,0.02,0.09,
0.38,-0.06,0.07,1.01,-0.36,0.04,0.15,
0.382,-0.06,0.06,1.01,-0.36,0.04,0.15,
0.389,-0.07,0.07,1.00,-0.36,0.04,0.15,
0.39,-0.07,0.07,1.00,-0.40,0.09,0.16,
0.39,-0.07,0.06,1.00,-0.40,0.09,0.16,
0.39,-0.07,0.07,1.01,-0.40,0.09,0.16,
0.39,-0.07,0.07,1.01,-0.45,0.09,0.18,
0.392,-0.07,0.07,1.00,-0.45,0.09,0.18,
0.394,-0.08,0.07,1.00,-0.45,0.09,0.18,
0.395,-0.08,0.07,1.00,-0.47,0.09,0.20,
0.398,-0.08,0.06,1.00,-0.47,0.09,0.20,
0.404,-0.08,0.06,1.00,-0.47,0.09,0.20,
0.404,-0.08,0.06,1.00,-0.51,0.08,0.13,
0.405,-0.08,0.06,1.00,-0.51,0.08,0.13,
0.405,-0.08,0.06,1.00,-0.51,0.08,0.13,
0.405,-0.08,0.06,1.00,-0.52,0.02,0.13,
0.407,-0.08,0.06,1.00,-0.52,0.02,0.13,
0.409,-0.08,0.06,1.00,-0.52,0.02,0.13,
0.409,-0.08,0.06,1.00,-0.54,0.02,0.12,
0.412,-0.08,0.06,1.00,-0.54,0.02,0.12,
0.414,-0.08,0.06,1.00,-0.54,0.02,0.12,
0.414,-0.08,0.06,1.00,-0.49,-0.01,0.13,
0.426,-0.08,0.06,1.00,-0.49,-0.01,0.13,
0.426,-0.07,0.07,0.99,-0.49,-0.01,0.13,
0.427,-0.07,0.07,0.99,-0.45,0.04,0.11,
0.427,-0.07,0.07,1.00,-0.45,0.04,0.11,
0.427,-0.07,0.07,1.00,-0.45,0.04,0.11,
0.427,-0.07,0.07,1.00,-0.38,0.03,0.06,
0.428,-0.07,0.07,0.99,-0.38,0.03,0.06,
0.429,-0.06,0.07,0.99,-0.38,0.03,0.06,
0.429,-0.06,0.07,0.99,-0.31,0.06,0.08,
0.431,-0.05,0.07,0.98,-0.31,0.06,0.08,
0.442,-0.06,0.07,0.98,-0.31,0.06,0.08,
0.443,-0.06,0.07,0.98,-0.27,0.04,0.03,
0.443,-0.05,0.07,0.98,-0.27,0.04,0.03,
0.443,-0.05,0.07,0.98,-0.18,0.06,-0.09,
0.444,-0.05,0.06,0.98,-0.18,0.06,-0.09,
0.444,-0.04,0.07,0.98,-0.18,0.06,-0.09,
0.444,-0.04,0.07,0.98,-0.18,0.06,-0.09,
0.444,-0.04,0.07,0.98,-0.13,0.03,-0.09,
0.446,-0.04,0.06,0.97,-0.13,0.03,-0.09,
0.448,-0.03,0.06,0.97,-0.13,0.03,-0.09,
0.46,-0.03,0.06,0.97,-0.06,0.04,-0.08,
0.46,-0.03,0.07,0.96,-0.06,0.04,-0.08,
0.461,-0.03,0.07,0.96,-0.06,0.04,-0.08,
0.461,-0.03,0.07,0.96,0.03,-0.00,-0.20,
0.461,-0.03,0.07,0.96,0.03,-0.00,-0.20,
0.461,-0.02,0.07,0.95,0.03,-0.00,-0.20,
0.462,-0.02,0.07,0.95,0.05,0.02,-0.27,
0.462,-0.02,0.07,0.94,0.05,0.02,-0.27,
0.464,-0.02,0.07,0.94,0.05,0.02,-0.27,
0.464,-0.02,0.07,0.94,0.12,0.03,-0.33,
0.473,-0.02,0.07,0.94,0.12,0.03,-0.33,
0.474,-0.02,0.06,0.93,0.12,0.03,-0.33,
0.474,-0.02,0.06,0.93,0.17,0.02,-0.43,
0.475,-0.02,0.07,0.92,0.17,0.02,-0.43,
0.475,-0.02,0.07,0.92,0.17,0.02,-0.43,
0.475,-0.02,0.07,0.92,0.17,-0.00,-0.51,
0.476,-0.03,0.07,0.92,0.17,-0.00,-0.51,
0.478,-0.03,0.07,0.91,0.17,-0.00,-0.51,
0.478,-0.03,0.07,0.91,0.17,0.02,-0.61,
0.48,-0.04,0.07,0.91,0.17,0.02,-0.61,
0.488,-0.04,0.07,0.91,0.17,0.02,-0.61,
0.489,-0.04,0.07,0.91,0.10,0.03,-0.69,
0.489,-0.04,0.07,0.91,0.10,0.03,-0.69,
0.491,-0.04,0.08,0.91,0.10,0.03,-0.69,
0.491,-0.04,0.08,0.91,0.02,-0.01,-0.73,
0.492,-0.05,0.08,0.92,0.02,-0.01,-0.73,
0.493,-0.05,0.08,0.92,0.02,-0.01,-0.73,
0.493,-0.05,0.08,0.92,-0.01,0.07,-0.69,
0.495,-0.06,0.08,0.92,-0.01,0.07,-0.69,
0.498,-0.06,0.09,0.93,-0.01,0.07,-0.69,
0.498,-0.06,0.09,0.93,-0.07,0.07,-0.63,
0.505,-0.06,0.09,0.92,-0.07,0.07,-0.63,
0.505,-0.06,0.08,0.92,-0.07,0.07,-0.63,
0.505,-0.06,0.08,0.92,-0.14,0.14,-0.58,
0.506,-0.06,0.09,0.93,-0.14,0.14,-0.58,
0.508,-0.06,0.08,0.93,-0.14,0.14,-0.58,
0.508,-0.06,0.08,0.93,-0.12,0.15,-0.57,
0.51,-0.05,0.09,0.93,-0.12,0.15,-0.57,
0.513,-0.05,0.08,0.93,-0.12,0.15,-0.57,
0.513,-0.05,0.08,0.93,-0.12,0.12,-0.53,
0.515,-0.05,0.08,0.93,-0.12,0.12,-0.53,
0.523,-0.05,0.08,0.93,-0.04,0.13,-0.50,
0.523,-0.04,0.08,0.94,-0.04,0.13,-0.50,
0.524,-0.04,0.08,0.93,-0.04,0.13,-0.50,
0.524,-0.03,0.08,0.94,-0.04,0.13,-0.50,
0.524,-0.03,0.08,0.94,0.04,0.06,-0.48,
0.527,-0.02,0.08,0.94,0.04,0.06,-0.48,
0.528,-0.02,0.08,0.93,0.04,0.06,-0.48,
0.528,-0.02,0.08,0.93,0.19,0.07,-0.45,
0.531,-0.01,0.08,0.93,0.19,0.07,-0.45,
0.533,-0.00,0.08,0.93,0.19,0.07,-0.45,
0.533,-0.00,0.08,0.93,0.29,0.04,-0.44,
0.543,0.00,0.08,0.93,0.29,0.04,-0.44,
0.544,0.00,0.08,0.93,0.44,0.05,-0.50,
0.544,0.01,0.08,0.93,0.44,0.05,-0.50,
0.544,0.02,0.08,0.93,0.44,0.05,-0.50,
0.544,0.03,0.08,0.93,0.44,0.05,-0.50,
0.544,0.03,0.08,0.93,0.58,0.05,-0.49,
0.545,0.03,0.08,0.93,0.58,0.05,-0.49,
0.548,0.03,0.08,0.93,0.58,0.05,-0.49,
0.548,0.03,0.08,0.93,0.71,0.07,-0.48,
0.556,0.03,0.08,0.94,0.71,0.07,-0.48,
0.557,0.04,0.08,0.93,0.71,0.07,-0.48,
0.557,0.04,0.08,0.93,0.79,0.08,-0.47,
0.558,0.03,0.07,0.93,0.79,0.08,-0.47,
0.558,0.04,0.08,0.93,0.79,0.08,-0.47,
0.558,0.04,0.08,0.93,0.83,0.07,-0.46,
0.56,0.04,0.07,0.93,0.83,0.07,-0.46,
0.563,0.04,0.07,0.93,0.83,0.07,-0.46,
0.563,0.04,0.07,0.93,0.83,0.04,-0.46,
0.565,0.04,0.07,0.93,0.83,0.04,-0.46,
0.575,0.04,0.07,0.93,0.83,0.04,-0.46,
0.576,0.04,0.07,0.93,0.85,0.01,-0.44,
0.576,0.05,0.07,0.93,0.85,0.01,-0.44,
0.576,0.05,0.07,0.94,0.85,0.01,-0.44,
0.577,0.05,0.07,0.94,0.88,-0.00,-0.43,
0.577,0.05,0.07,0.94,0.88,-0.00,-0.43,
0.577,0.06,0.07,0.94,0.88,-0.00,-0.43,
0.577,0.06,0.07,0.94,0.93,-0.03,-0.41,
0.58,0.06,0.07,0.93,0.93,-0.03,-0.41,
0.583,0.07,0.07,0.94,0.93,-0.03,-0.41,
0.583,0.07,0.07,0.94,1.02,-0.02,-0.38,
0.589,0.08,0.07,0.94,1.02,-0.02,-0.38,
0.589,0.08,0.07,0.95,1.02,-0.02,-0.38,
0.589,0.08,0.07,0.95,1.12,-0.01,-0.39,
0.59,0.08,0.07,0.95,1.12,-0.01,-0.39,
0.592,0.08,0.07,0.95,1.12,-0.01,-0.39,
0.593,0.08,0.07,0.95,1.23,-0.02,-0.29,
0.595,0.08,0.07,0.95,1.23,-0.02,-0.29,
0.597,0.08,0.07,0.95,1.23,-0.02,-0.29,
0.597,0.08,0.07,0.95,1.23,-0.02,-0.25,
0.6,0.08,0.06,0.96,1.23,-0.02,-0.25,
0.605,0.08,0.07,0.95,1.23,-0.02,-0.25,
0.605,0.08,0.07,0.95,1.27,-0.03,-0.23,
0.605,0.08,0.06,0.96,1.27,-0.03,-0.23,
0.607,0.08,0.06,0.96,1.27,-0.03,-0.23,
0.608,0.08,0.06,0.96,1.27,-0.05,-0.20,
0.61,0.07,0.05,0.96,1.27,-0.05,-0.20,
0.612,0.07,0.05,0.96,1.27,-0.05,-0.20,
0.612,0.07,0.05,0.96,1.22,-0.09,-0.15,
0.615,0.07,0.06,0.96,1.22,-0.09,-0.15,
0.622,0.07,0.05,0.96,1.22,-0.09,-0.15,
0.623,0.07,0.05,0.96,1.15,-0.16,-0.12,
0.623,0.06,0.05,0.97,1.15,-0.16,-0.12,
0.623,0.06,0.05,0.96,1.15,-0.16,-0.12,
0.623,0.06,0.05,0.96,1.12,-0.14,-0.11,
0.624,0.06,0.05,0.96,1.12,-0.14,-0.11,
0.627,0.06,0.05,0.96,1.12,-0.14,-0.11,
0.627,0.06,0.05,0.96,1.04,-0.19,-0.11,
0.63,0.06,0.05,0.95,1.04,-0.19,-0.11,
0.632,0.06,0.04,0.94,1.04,-0.19,-0.11,
0.632,0.06,0.04,0.94,1.06,-0.22,-0.15,
0.642,0.07,0.05,0.94,1.06,-0.22,-0.15,
0.643,0.07,0.04,0.94,1.06,-0.22,-0.15,
0.643,0.07,0.04,0.94,1.05,-0.23,-0.27,
0.643,0.08,0.05,0.93,1.05,-0.23,-0.27,
0.644,0.08,0.05,0.93,1.05,-0.23,-0.27,
0.644,0.08,0.05,0.93,1.11,-0.22,-0.33,
0.644,0.09,0.05,0.93,1.11,-0.22,-0.33,
0.647,0.09,0.05,0.93,1.11,-0.22,-0.33,
0.647,0.09,0.05,0.93,1.20,-0.18,-0.40,
0.649,0.09,0.05,0.92,1.20,-0.18,-0.40,
0.657,0.09,0.06,0.91,1.20,-0.18,-0.40,
0.66,0.09,0.06,0.91,1.30,-0.15,-0.45,
0.661,0.10,0.06,0.91,1.30,-0.15,-0.45,
0.661,0.10,0.05,0.90,1.30,-0.15,-0.45,
0.661,0.10,0.05,0.90,1.32,-0.13,-0.55,
0.661,0.10,0.05,0.90,1.32,-0.13,-0.55,
0.661,0.10,0.05,0.90,1.32,-0.13,-0.55,
0.662,0.10,0.05,0.90,1.35,-0.10,-0.65,
0.664,0.10,0.05,0.90,1.35,-0.10,-0.65,
0.675,0.10,0.04,0.90,1.35,-0.10,-0.65,
0.676,0.10,0.04,0.90,1.35,-0.17,-0.72,
0.676,0.11,0.05,0.90,1.35,-0.17,-0.72,
0.676,0.10,0.04,0.90,1.35,-0.17,-0.72,
0.677,0.10,0.04,0.90,1.33,-0.17,-0.68,
0.677,0.10,0.03,0.91,1.33,-0.17,-0.68,
0.677,0.09,0.03,0.92,1.33,-0.17,-0.68,
0.677,0.09,0.03,0.92,1.33,-0.21,-0.68,
0.678,0.09,0.03,0.92,1.33,-0.21,-0.68,
0.682,0.09,0.03,0.93,1.33,-0.21,-0.68,
0.682,0.09,0.03,0.93,1.21,-0.25,-0.58,
0.689,0.09,0.03,0.94,1.21,-0.25,-0.58,
0.69,0.09,0.03,0.94,1.14,-0.25,-0.43,
0.69,0.08,0.03,0.95,1.14,-0.25,-0.43,
0.69,0.08,0.03,0.96,1.14,-0.25,-0.43,
0.691,0.08,0.03,0.97,1.14,-0.25,-0.43,
0.691,0.08,0.03,0.97,1.08,-0.21,-0.26,
0.693,0.07,0.03,0.97,1.08,-0.21,-0.26,
0.696,0.07,0.02,0.98,1.08,-0.21,-0.26,
0.696,0.07,0.02,0.98,1.02,-0.21,-0.08,
0.698,0.07,0.02,0.98,1.02,-0.21,-0.08,
0.705,0.06,0.02,0.98,1.02,-0.21,-0.08,
0.705,0.06,0.02,0.98,0.93,-0.24,0.06,
0.705,0.06,0.02,0.99,0.93,-0.24,0.06,
0.706,0.05,0.02,0.99,0.93,-0.24,0.06,
0.706,0.05,0.02,0.99,0.82,-0.23,0.14,
0.708,0.05,0.02,0.99,0.82,-0.23,0.14,
0.71,0.05,0.02,0.99,0.74,-0.23,0.16,
0.711,0.04,0.02,0.99,0.74,-0.23,0.16,
0.713,0.04,0.02,0.99,0.74,-0.23,0.16,
0.715,0.04,0.01,0.99,0.74,-0.23,0.16,
0.715,0.04,0.01,0.99,0.64,-0.19,0.20,
0.722,0.04,0.01,0.99,0.64,-0.19,0.20,
0.722,0.03,0.02,0.98,0.64,-0.19,0.20,
0.722,0.03,0.02,0.98,0.57,-0.23,0.19,
