
time,gFx,gFy,gFz,ax,ay,az,
0.138,0.05,0.18,1.00,0.68,-0.30,0.26,
0.138,0.05,0.18,1.00,0.72,-0.25,0.28,
0.14,0.05,0.18,1.00,0.72,-0.25,0.28,
0.143,0.05,0.18,1.00,0.72,-0.25,0.28,
0.143,0.05,0.18,1.00,0.70,-0.27,0.30,
0.145,0.05,0.18,1.00,0.70,-0.27,0.30,
0.148,0.05,0.18,1.00,0.70,-0.27,0.30,
0.148,0.05,0.18,1.00,0.66,-0.24,0.24,
0.15,0.05,0.18,0.99,0.66,-0.24,0.24,
0.153,0.04,0.18,0.99,0.66,-0.24,0.24,
0.153,0.04,0.18,0.99,0.61,-0.22,0.22,
0.155,0.04,0.18,0.99,0.61,-0.22,0.22,
0.157,0.04,0.18,0.99,0.61,-0.22,0.22,
0.158,0.04,0.18,0.99,0.58,-0.19,0.15,
0.16,0.03,0.18,0.99,0.58,-0.19,0.15,
0.162,0.03,0.18,0.99,0.58,-0.19,0.15,
0.165,0.03,0.18,0.99,0.47,-0.17,0.12,
0.171,0.03,0.19,0.99,0.47,-0.17,0.12,
0.171,0.04,0.19,0.97,0.47,-0.17,0.12,
0.171,0.04,0.19,0.97,0.43,-0.16,0.09,
0.171,0.04,0.19,0.97,0.43,-0.16,0.09,
0.173,0.04,0.19,0.98,0.43,-0.16,0.09,
0.173,0.04,0.19,0.98,0.43,-0.09,0.04,
0.175,0.04,0.19,0.97,0.43,-0.09,0.04,
0.178,0.04,0.19,0.97,0.43,-0.10,-0.04,
0.178,0.04,0.20,0.97,0.43,-0.10,-0.04,
0.18,0.04,0.19,0.96,0.43,-0.10,-0.04,
0.183,0.04,0.19,0.96,0.43,-0.10,-0.04,
0.183,0.04,0.19,0.96,0.45,-0.04,-0.10,
0.185,0.05,0.19,0.95,0.45,-0.04,-0.10,
0.187,0.04,0.19,0.95,0.45,-0.04,-0.10,
0.188,0.04,0.19,0.95,0.44,-0.08,-0.17,
0.19,0.05,0.19,0.94,0.44,-0.08,-0.17,
0.192,0.05,0.19,0.94,0.44,-0.08,-0.17,
0.192,0.05,0.19,0.94,0.49,-0.07,-0.29,
0.195,0.05,0.18,0.94,0.49,-0.07,-0.29,
0.198,0.05,0.18,0.93,0.49,-0.07,-0.29,
0.198,0.05,0.18,0.93,0.49,-0.12,-0.33,
0.2,0.05,0.18,0.92,0.49,-0.12,-0.33,
0.202,0.05,0.18,0.92,0.49,-0.12,-0.33,
0.202,0.05,0.18,0.92,0.48,-0.17,-0.41,
0.205,0.05,0.18,0.92,0.48,-0.17,-0.41,
0.207,0.05,0.18,0.92,0.48,-0.17,-0.41,
0.207,0.05,0.18,0.92,0.48,-0.16,-0.52,
0.21,0.05,0.18,0.92,0.48,-0.16,-0.52,
0.212,0.05,0.18,0.92,0.48,-0.16,-0.52,
0.212,0.05,0.18,0.92,0.51,-0.16,-0.54,
0.215,0.05,0.18,0.92,0.51,-0.16,-0.54,
0.217,0.05,0.18,0.93,0.51,-0.16,-0.54,
0.217,0.05,0.18,0.93,0.49,-0.18,-0.53,
0.219,0.05,0.19,0.93,0.49,-0.18,-0.53,
0.222,0.06,0.18,0.93,0.49,-0.18,-0.53,
0.222,0.06,0.18,0.93,0.52,-0.16,-0.47,
0.224,0.06,0.19,0.94,0.52,-0.16,-0.47,
0.227,0.06,0.19,0.94,0.52,-0.16,-0.47,
0.227,0.06,0.19,0.94,0.53,-0.13,-0.46,
0.229,0.05,0.19,0.94,0.53,-0.13,-0.46,
0.232,0.05,0.18,0.94,0.53,-0.13,-0.46,
0.232,0.05,0.18,0.94,0.56,-0.08,-0.38,
0.234,0.05,0.19,0.94,0.56,-0.08,-0.38,
0.237,0.05,0.18,0.95,0.56,-0.08,-0.38,
0.237,0.05,0.18,0.95,0.51,-0.10,-0.33,
0.239,0.05,0.19,0.95,0.51,-0.10,-0.33,
0.242,0.05,0.19,0.94,0.51,-0.10,-0.33,
0.242,0.05,0.19,0.94,0.48,-0.11,-0.28,
0.244,0.05,0.19,0.95,0.48,-0.11,-0.28,
0.247,0.05,0.19,0.95,0.48,-0.11,-0.28,
0.247,0.05,0.19,0.95,0.46,-0.09,-0.27,
0.249,0.05,0.19,0.95,0.46,-0.09,-0.27,
0.252,0.04,0.20,0.95,0.46,-0.09,-0.27,
0.252,0.04,0.20,0.95,0.47,-0.06,-0.26,
0.254,0.04,0.20,0.95,0.47,-0.06,-0.26,
0.256,0.04,0.20,0.95,0.47,-0.06,-0.26,
0.257,0.04,0.20,0.95,0.42,0.00,-0.24,
0.259,0.04,0.20,0.95,0.42,0.00,-0.24,
0.261,0.04,0.20,0.94,0.42,0.00,-0.24,
0.262,0.04,0.20,0.94,0.42,0.06,-0.25,
0.264,0.04,0.20,0.93,0.42,0.06,-0.25,
0.267,0.04,0.20,0.93,0.42,0.06,-0.25,
0.267,0.04,0.20,0.93,0.39,0.08,-0.32,
0.269,0.03,0.20,0.93,0.39,0.08,-0.32,
0.271,0.03,0.20,0.93,0.39,0.08,-0.32,
0.272,0.03,0.20,0.93,0.33,0.09,-0.39,
0.274,0.03,0.19,0.93,0.33,0.09,-0.39,
0.276,0.03,0.19,0.93,0.33,0.09,-0.39,
0.277,0.03,0.19,0.93,0.29,0.06,-0.40,
0.279,0.03,0.19,0.92,0.29,0.06,-0.40,
0.283,0.03,0.19,0.92,0.29,0.06,-0.40,
0.283,0.03,0.19,0.92,0.27,0.02,-0.42,
0.284,0.04,0.19,0.92,0.27,0.02,-0.42,
0.286,0.04,0.18,0.92,0.27,0.02,-0.42,
0.286,0.04,0.18,0.92,0.29,-0.02,-0.48,
0.289,0.05,0.19,0.92,0.29,-0.02,-0.48,
0.291,0.05,0.18,0.92,0.29,-0.02,-0.48,
0.291,0.05,0.18,0.92,0.35,-0.06,-0.51,
0.294,0.05,0.18,0.91,0.35,-0.06,-0.51,
0.296,0.04,0.18,0.91,0.35,-0.06,-0.51,
0.296,0.04,0.18,0.91,0.41,-0.07,-0.52,
0.299,0.04,0.17,0.91,0.41,-0.07,-0.52,
0.301,0.04,0.17,0.90,0.41,-0.07,-0.52,
0.301,0.04,0.17,0.90,0.35,-0.12,-0.58,
0.304,0.05,0.17,0.90,0.35,-0.12,-0.58,
0.306,0.05,0.17,0.90,0.35,-0.12,-0.58,
0.306,0.05,0.17,0.90,0.33,-0.18,-0.65,
0.309,0.06,0.15,0.90,0.33,-0.18,-0.65,
0.311,0.07,0.15,0.90,0.33,-0.18,-0.65,
0.311,0.07,0.15,0.90,0.41,-0.21,-0.70,
0.314,0.07,0.15,0.89,0.41,-0.21,-0.70,
0.316,0.08,0.14,0.89,0.41,-0.21,-0.70,
0.316,0.08,0.14,0.89,0.52,-0.34,-0.70,
0.319,0.08,0.14,0.89,0.52,-0.34,-0.70,
0.321,0.08,0.14,0.89,0.52,-0.34,-0.70,
0.321,0.08,0.14,0.89,0.62,-0.39,-0.75,
0.323,0.08,0.13,0.89,0.62,-0.39,-0.75,
0.326,0.08,0.13,0.89,0.62,-0.39,-0.75,
0.326,0.08,0.13,0.89,0.66,-0.46,-0.78,
0.328,0.08,0.13,0.90,0.66,-0.46,-0.78,
0.331,0.08,0.12,0.89,0.66,-0.46,-0.78,
0.331,0.08,0.12,0.89,0.69,-0.50,-0.74,
0.333,0.08,0.12,0.89,0.69,-0.50,-0.74,
0.336,0.08,0.12,0.89,0.69,-0.50,-0.74,
0.336,0.08,0.12,0.89,0.70,-0.57,-0.71,
0.338,0.08,0.12,0.90,0.70,-0.57,-0.71,
0.341,0.08,0.12,0.90,0.70,-0.57,-0.71,
0.341,0.08,0.12,0.90,0.66,-0.60,-0.73,
0.343,0.08,0.12,0.90,0.66,-0.60,-0.73,
0.346,0.09,0.12,0.90,0.66,-0.60,-0.73,
0.346,0.09,0.12,0.90,0.66,-0.59,-0.67,
0.349,0.09,0.12,0.90,0.66,-0.59,-0.67,
0.351,0.09,0.12,0.90,0.66,-0.59,-0.67,
0.351,0.09,0.12,0.90,0.70,-0.58,-0.66,
0.353,0.09,0.12,0.90,0.70,-0.58,-0.66,
0.356,0.09,0.11,0.90,0.70,-0.58,-0.66,
0.356,0.09,0.11,0.90,0.74,-0.59,-0.65,
0.358,0.09,0.11,0.91,0.74,-0.59,-0.65,
0.36,0.10,0.11,0.90,0.74,-0.59,-0.65,
0.361,0.10,0.11,0.90,0.74,-0.62,-0.61,
0.363,0.10,0.11,0.90,0.74,-0.62,-0.61,
0.366,0.10,0.11,0.90,0.74,-0.62,-0.61,
0.366,0.10,0.11,0.90,0.77,-0.62,-0.61,
0.368,0.10,0.11,0.90,0.77,-0.62,-0.61,
0.37,0.10,0.11,0.90,0.77,-0.62,-0.61,
0.371,0.10,0.11,0.90,0.80,-0.62,-0.59,
0.373,0.11,0.11,0.89,0.80,-0.62,-0.59,
0.375,0.11,0.11,0.89,0.80,-0.62,-0.59,
0.376,0.11,0.11,0.89,0.85,-0.64,-0.64,
0.378,0.10,0.11,0.89,0.85,-0.64,-0.64,
0.38,0.10,0.11,0.88,0.85,-0.64,-0.64,
0.38,0.10,0.11,0.88,0.86,-0.62,-0.71,
0.383,0.10,0.11,0.88,0.86,-0.62,-0.71,
0.385,0.09,0.11,0.88,0.86,-0.62,-0.71,
0.386,0.09,0.11,0.88,0.82,-0.59,-0.77,
0.388,0.09,0.11,0.87,0.82,-0.59,-0.77,
0.39,0.09,0.11,0.87,0.82,-0.59,-0.77,
0.39,0.09,0.11,0.87,0.76,-0.61,-0.83,
0.393,0.09,0.12,0.86,0.76,-0.61,-0.83,
0.395,0.08,0.12,0.86,0.76,-0.61,-0.83,
0.395,0.08,0.12,0.86,0.69,-0.54,-0.91,
0.398,0.08,0.12,0.86,0.69,-0.54,-0.91,
0.4,0.07,0.12,0.85,0.69,-0.54,-0.91,
0.401,0.07,0.12,0.85,0.64,-0.48,-1.00,
0.403,0.07,0.13,0.85,0.64,-0.48,-1.00,
0.405,0.06,0.13,0.84,0.64,-0.48,-1.00,
0.405,0.06,0.13,0.84,0.54,-0.43,-1.03,
0.408,0.06,0.14,0.84,0.54,-0.43,-1.03,
0.41,0.05,0.15,0.85,0.54,-0.43,-1.03,
0.41,0.05,0.15,0.85,0.45,-0.33,-1.11,
0.413,0.04,0.15,0.84,0.45,-0.33,-1.11,
0.416,0.03,0.16,0.85,0.45,-0.33,-1.11,
0.416,0.03,0.16,0.85,0.34,-0.23,-1.13,
0.418,0.03,0.17,0.85,0.34,-0.23,-1.13,
0.42,0.02,0.17,0.86,0.34,-0.23,-1.13,
0.42,0.02,0.17,0.86,0.16,-0.08,-1.10,
0.422,0.01,0.18,0.86,0.16,-0.08,-1.10,
0.425,-0.00,0.18,0.86,0.16,-0.08,-1.10,
0.425,-0.00,0.18,0.86,0.04,0.07,-1.00,
0.427,-0.01,0.18,0.87,0.04,0.07,-1.00,
0.43,-0.02,0.19,0.87,0.04,0.07,-1.00,
0.43,-0.02,0.19,0.87,-0.12,0.18,-0.95,
0.433,-0.03,0.19,0.87,-0.12,0.18,-0.95,
0.435,-0.04,0.19,0.88,-0.12,0.18,-0.95,
0.435,-0.04,0.19,0.88,-0.31,0.27,-0.81,
0.437,-0.05,0.19,0.88,-0.31,0.27,-0.81,
0.44,-0.06,0.19,0.90,-0.31,0.27,-0.81,
0.44,-0.06,0.19,0.90,-0.49,0.34,-0.76,
0.442,-0.06,0.18,0.90,-0.49,0.34,-0.76,
0.445,-0.07,0.19,0.92,-0.49,0.34,-0.76,
0.445,-0.07,0.19,0.92,-0.69,0.35,-0.64,
0.447,-0.07,0.19,0.93,-0.69,0.35,-0.64,
0.45,-0.08,0.18,0.93,-0.69,0.35,-0.64,
0.45,-0.08,0.18,0.93,-0.83,0.32,-0.45,
0.452,-0.08,0.18,0.94,-0.83,0.32,-0.45,
0.455,-0.09,0.17,0.95,-0.83,0.32,-0.45,
0.455,-0.09,0.17,0.95,-0.92,0.33,-0.25,
0.457,-0.09,0.17,0.96,-0.92,0.33,-0.25,
0.46,-0.09,0.16,0.97,-0.92,0.33,-0.25,
0.46,-0.09,0.16,0.97,-1.02,0.27,-0.09,
0.462,-0.09,0.16,0.98,-1.02,0.27,-0.09,
0.465,-0.09,0.15,0.98,-1.02,0.27,-0.09,
0.465,-0.09,0.15,0.98,-1.05,0.22,0.05,
0.467,-0.09,0.15,0.99,-1.05,0.22,0.05,
0.469,-0.09,0.15,0.99,-1.05,0.22,0.05,
0.47,-0.09,0.15,0.99,-1.03,0.13,0.18,
0.472,-0.09,0.13,0.99,-1.03,0.13,0.18,
0.474,-0.08,0.13,0.99,-1.03,0.13,0.18,
0.475,-0.08,0.13,0.99,-1.04,0.08,0.30,
0.477,-0.08,0.12,0.99,-1.04,0.08,0.30,
0.479,-0.09,0.11,0.99,-1.04,0.08,0.30,
0.48,-0.09,0.11,0.99,-1.01,-0.07,0.32,
0.482,-0.08,0.11,0.99,-1.01,-0.07,0.32,
0.484,-0.08,0.10,0.98,-1.01,-0.07,0.32,
0.485,-0.08,0.10,0.98,-1.00,-0.19,0.30,
0.487,-0.07,0.10,0.97,-1.00,-0.19,0.30,
0.489,-0.07,0.09,0.97,-1.00,-0.19,0.30,
0.49,-0.07,0.09,0.97,-0.98,-0.31,0.26,
0.492,-0.06,0.09,0.97,-0.98,-0.31,0.26,
0.494,-0.04,0.09,0.96,-0.98,-0.31,0.26,
0.495,-0.04,0.09,0.96,-0.85,-0.41,0.10,
0.497,-0.03,0.09,0.96,-0.85,-0.41,0.10,
0.5,-0.02,0.09,0.95,-0.85,-0.41,0.10,
0.502,-0.02,0.09,0.95,-0.63,-0.43,0.05,
0.502,-0.00,0.09,0.94,-0.63,-0.43,0.05,
0.504,0.00,0.09,0.94,-0.63,-0.43,0.05,
0.504,0.00,0.09,0.94,-0.36,-0.42,-0.07,
0.507,0.01,0.10,0.93,-0.36,-0.42,-0.07,
0.509,0.02,0.09,0.92,-0.36,-0.42,-0.07,
0.509,0.02,0.09,0.92,-0.12,-0.42,-0.20,
0.512,0.03,0.09,0.92,-0.12,-0.42,-0.20,
0.514,0.03,0.09,0.92,-0.12,-0.42,-0.20,
0.514,0.03,0.09,0.92,0.05,-0.39,-0.35,
0.517,0.03,0.09,0.91,0.05,-0.39,-0.35,
0.519,0.03,0.09,0.91,0.05,-0.39,-0.35,
0.519,0.03,0.09,0.91,0.18,-0.41,-0.40,
0.522,0.03,0.09,0.91,0.18,-0.41,-0.40,
0.524,0.03,0.10,0.91,0.18,-0.41,-0.40,
0.524,0.03,0.10,0.91,0.21,-0.37,-0.48,
0.527,0.03,0.10,0.91,0.21,-0.37,-0.48,
0.529,0.02,0.10,0.92,0.21,-0.37,-0.48,
0.529,0.02,0.10,0.92,0.24,-0.37,-0.47,
0.531,0.02,0.11,0.93,0.24,-0.37,-0.47,
0.534,0.02,0.10,0.92,0.24,-0.37,-0.47,
0.535,0.02,0.10,0.92,0.19,-0.35,-0.40,
0.537,0.01,0.11,0.92,0.19,-0.35,-0.40,
0.539,0.01,0.12,0.93,0.19,-0.35,-0.40,
0.539,0.01,0.12,0.93,0.11,-0.27,-0.32,
0.541,0.01,0.12,0.93,0.11,-0.27,-0.32,
0.544,0.01,0.12,0.93,0.11,-0.27,-0.32,
0.544,0.01,0.12,0.93,0.05,-0.16,-0.32,
0.546,0.00,0.12,0.93,0.05,-0.16,-0.32,
0.549,0.00,0.11,0.93,0.05,-0.16,-0.32,
0.549,0.00,0.11,0.93,0.02,-0.12,-0.30,
0.551,-0.00,0.11,0.93,0.02,-0.12,-0.30,
0.554,-0.00,0.11,0.94,0.02,-0.12,-0.30,
0.554,-0.00,0.11,0.94,-0.03,-0.13,-0.27,
0.556,-0.01,0.10,0.93,-0.03,-0.13,-0.27,
0.559,-0.01,0.10,0.93,-0.03,-0.13,-0.27,
0.559,-0.01,0.10,0.93,-0.06,-0.14,-0.21,
0.561,-0.01,0.09,0.93,-0.06,-0.14,-0.21,
0.563,-0.02,0.08,0.92,-0.06,-0.14,-0.21,
0.564,-0.02,0.08,0.92,-0.15,-0.25,-0.27,
0.566,-0.03,0.07,0.92,-0.15,-0.25,-0.27,
0.569,-0.04,0.07,0.92,-0.15,-0.25,-0.27,
0.569,-0.04,0.07,0.92,-0.22,-0.39,-0.31,
0.571,-0.04,0.06,0.91,-0.22,-0.39,-0.31,
0.574,-0.03,0.05,0.91,-0.22,-0.39,-0.31,
0.574,-0.03,0.05,0.91,-0.39,-0.53,-0.39,
0.576,-0.04,0.05,0.91,-0.39,-0.53,-0.39,
0.578,-0.04,0.04,0.90,-0.39,-0.53,-0.39,
0.579,-0.04,0.04,0.90,-0.43,-0.65,-0.48,
0.581,-0.04,0.04,0.90,-0.43,-0.65,-0.48,
0.584,-0.04,0.04,0.90,-0.43,-0.65,-0.48,
0.584,-0.04,0.04,0.90,-0.49,-0.74,-0.51,
0.586,-0.04,0.04,0.91,-0.49,-0.74,-0.51,
0.589,-0.04,0.04,0.91,-0.49,-0.79,-0.53,
0.589,-0.03,0.04,0.91,-0.49,-0.79,-0.53,
0.591,-0.02,0.04,0.90,-0.49,-0.79,-0.53,
0.593,-0.01,0.04,0.90,-0.49,-0.79,-0.53,
0.594,-0.01,0.04,0.90,-0.43,-0.81,-0.49,
0.596,-0.00,0.04,0.90,-0.43,-0.81,-0.49,
0.599,-0.00,0.04,0.90,-0.26,-0.77,-0.50,
0.599,0.00,0.05,0.90,-0.26,-0.77,-0.50,
0.603,0.01,0.06,0.90,-0.26,-0.77,-0.50,
0.603,0.02,0.06,0.90,-0.26,-0.77,-0.50,
0.604,0.02,0.06,0.90,-0.09,-0.70,-0.51,
0.606,0.03,0.07,0.90,-0.09,-0.70,-0.51,
0.608,0.04,0.08,0.90,-0.09,-0.70,-0.51,
0.609,0.04,0.08,0.90,0.08,-0.56,-0.50,
0.611,0.05,0.08,0.90,0.08,-0.56,-0.50,
0.613,0.05,0.08,0.90,0.28,-0.40,-0.50,
0.614,0.05,0.09,0.90,0.28,-0.40,-0.50,
0.616,0.05,0.10,0.91,0.28,-0.40,-0.50,
0.619,0.05,0.10,0.91,0.28,-0.40,-0.50,
0.619,0.05,0.10,0.91,0.41,-0.28,-0.52,
0.621,0.04,0.11,0.90,0.41,-0.28,-0.52,
0.623,0.04,0.11,0.90,0.45,-0.15,-0.46,
0.624,0.03,0.11,0.90,0.45,-0.15,-0.46,
0.626,0.01,0.11,0.90,0.45,-0.15,-0.46,
0.628,-0.00,0.12,0.90,0.45,-0.15,-0.46,
0.628,-0.00,0.12,0.90,0.30,-0.07,-0.55,
0.631,-0.02,0.12,0.90,0.30,-0.07,-0.55,
0.636,-0.04,0.13,0.90,0.30,-0.07,-0.55,
0.637,-0.04,0.13,0.90,0.06,-0.00,-0.51,
0.637,-0.05,0.14,0.90,0.06,-0.00,-0.51,
0.639,-0.05,0.15,0.89,0.06,-0.00,-0.51,
0.639,-0.05,0.15,0.89,-0.23,0.12,-0.51,
0.64,-0.07,0.16,0.90,-0.23,0.12,-0.51,
0.643,-0.08,0.17,0.89,-0.23,0.12,-0.51,
0.644,-0.08,0.17,0.89,-0.44,0.31,-0.56,
0.645,-0.09,0.17,0.90,-0.44,0.31,-0.56,
0.648,-0.09,0.17,0.90,-0.61,0.46,-0.56,
0.649,-0.10,0.17,0.90,-0.61,0.46,-0.56,
0.651,-0.12,0.17,0.90,-0.61,0.46,-0.56,
0.653,-0.13,0.17,0.90,-0.61,0.46,-0.56,
0.653,-0.13,0.17,0.90,-0.81,0.55,-0.53,
0.655,-0.15,0.17,0.90,-0.81,0.55,-0.53,
0.658,-0.16,0.17,0.91,-0.81,0.55,-0.53,
0.66,-0.16,0.17,0.91,-1.10,0.61,-0.50,
0.661,-0.17,0.17,0.92,-1.10,0.61,-0.50,
0.663,-0.17,0.17,0.92,-1.10,0.61,-0.50,
0.663,-0.17,0.17,0.92,-1.37,0.60,-0.41,
0.665,-0.18,0.16,0.92,-1.37,0.60,-0.41,
0.668,-0.19,0.16,0.93,-1.37,0.60,-0.41,
0.669,-0.19,0.16,0.93,-1.56,0.60,-0.32,
0.67,-0.20,0.15,0.93,-1.56,0.60,-0.32,
0.673,-0.20,0.15,0.93,-1.74,0.53,-0.24,
0.673,-0.20,0.15,0.94,-1.74,0.53,-0.24,
0.675,-0.21,0.14,0.94,-1.74,0.53,-0.24,
0.677,-0.21,0.14,0.95,-1.74,0.53,-0.24,
0.678,-0.21,0.14,0.95,-1.85,0.46,-0.15,
0.68,-0.21,0.13,0.95,-1.85,0.46,-0.15,
0.683,-0.21,0.12,0.95,-1.85,0.46,-0.15,
0.683,-0.21,0.12,0.95,-1.92,0.39,-0.09,
0.685,-0.21,0.12,0.96,-1.92,0.39,-0.09,
0.688,-0.21,0.11,0.96,-1.92,0.39,-0.09,
0.688,-0.21,0.11,0.96,-1.93,0.29,0.02,
0.69,-0.20,0.10,0.96,-1.93,0.29,0.02,
0.692,-0.19,0.10,0.96,-1.93,0.29,0.02,
0.693,-0.19,0.10,0.96,-1.93,0.20,0.09,
0.695,-0.19,0.10,0.96,-1.93,0.20,0.09,
0.698,-0.18,0.10,0.97,-1.93,0.20,0.09,
0.698,-0.18,0.10,0.97,-1.83,0.13,0.07,
0.7,-0.17,0.11,0.96,-1.83,0.13,0.07,
0.705,-0.15,0.11,0.97,-1.83,0.13,0.07,
0.705,-0.15,0.11,0.97,-1.73,0.14,0.12,
0.705,-0.14,0.11,0.97,-1.73,0.14,0.12,
0.707,-0.14,0.11,0.98,-1.73,0.14,0.12,
0.707,-0.14,0.11,0.98,-1.46,0.21,0.15,
0.71,-0.13,0.11,0.98,-1.46,0.21,0.15,
0.713,-0.13,0.11,0.99,-1.46,0.21,0.15,
0.713,-0.13,0.11,0.99,-1.27,0.27,0.22,
0.715,-0.12,0.11,0.98,-1.27,0.27,0.22,
0.718,-0.12,0.12,0.99,-1.27,0.27,0.22,
0.719,-0.12,0.12,0.99,-1.13,0.32,0.29,
0.72,-0.12,0.12,0.99,-1.13,0.32,0.29,
0.723,-0.12,0.12,0.99,-1.13,0.32,0.29,
0.723,-0.12,0.12,0.99,-1.07,0.35,0.30,
0.725,-0.12,0.12,1.00,-1.07,0.35,0.30,
0.727,-0.12,0.12,1.00,-1.05,0.40,0.35,
0.727,-0.13,0.12,1.00,-1.05,0.40,0.35,
0.73,-0.13,0.13,1.01,-1.05,0.40,0.35,
0.732,-0.14,0.13,1.01,-1.05,0.40,0.35,
0.732,-0.14,0.13,1.01,-1.07,0.48,0.41,
0.739,-0.15,0.13,1.01,-1.07,0.48,0.41,
