
time,gFx,gFy,gFz,ax,ay,az,
0.11,0.02,0.09,1.01,0.15,-0.05,0.00,
0.11,0.02,0.09,1.01,0.15,-0.05,0.00,
0.113,0.03,0.09,1.01,0.15,-0.05,0.00,
0.113,0.03,0.09,1.01,0.21,-0.06,0.02,
0.115,0.03,0.09,1.02,0.21,-0.06,0.02,
0.118,0.03,0.09,1.02,0.21,-0.06,0.02,
0.118,0.03,0.09,1.02,0.25,-0.10,0.10,
0.122,0.04,0.09,1.02,0.25,-0.10,0.10,
0.123,0.04,0.09,1.03,0.25,-0.10,0.10,
0.124,0.04,0.09,1.03,0.30,-0.13,0.16,
0.125,0.05,0.09,1.03,0.30,-0.13,0.16,
0.129,0.06,0.09,1.02,0.30,-0.13,0.16,
0.129,0.06,0.09,1.02,0.41,-0.14,0.20,
0.131,0.06,0.09,1.03,0.41,-0.14,0.20,
0.133,0.06,0.08,1.03,0.41,-0.14,0.20,
0.134,0.06,0.08,1.03,0.56,-0.13,0.21,
0.136,0.06,0.09,1.03,0.56,-0.13,0.21,
0.138,0.06,0.09,1.05,0.56,-0.13,0.21,
0.138,0.06,0.09,1.05,0.60,-0.14,0.28,
0.141,0.06,0.09,1.04,0.60,-0.14,0.28,
0.143,0.06,0.09,1.04,0.60,-0.13,0.37,
0.143,0.06,0.09,1.04,0.60,-0.13,0.37,
0.145,0.07,0.09,1.05,0.60,-0.13,0.37,
0.148,0.07,0.09,1.05,0.60,-0.13,0.37,
0.148,0.07,0.09,1.05,0.59,-0.11,0.37,
0.151,0.08,0.10,1.05,0.59,-0.11,0.37,
0.153,0.08,0.09,1.04,0.59,-0.11,0.37,
0.153,0.08,0.09,1.04,0.64,-0.08,0.43,
0.156,0.08,0.09,1.05,0.64,-0.08,0.43,
0.158,0.08,0.09,1.04,0.64,-0.08,0.43,
0.161,0.08,0.09,1.04,0.72,-0.03,0.41,
0.162,0.09,0.09,1.05,0.72,-0.03,0.41,
0.162,0.09,0.09,1.05,0.75,-0.06,0.40,
0.163,0.09,0.09,1.05,0.75,-0.06,0.40,
0.165,0.09,0.09,1.04,0.75,-0.06,0.40,
0.168,0.09,0.09,1.04,0.75,-0.06,0.40,
0.168,0.09,0.09,1.04,0.80,-0.08,0.41,
0.17,0.09,0.08,1.04,0.80,-0.08,0.41,
0.174,0.08,0.08,1.05,0.80,-0.08,0.41,
0.175,0.08,0.08,1.05,0.77,-0.12,0.33,
0.175,0.09,0.08,1.04,0.77,-0.12,0.33,
0.178,0.09,0.08,1.04,0.77,-0.12,0.33,
0.178,0.09,0.08,1.04,0.72,-0.18,0.37,
0.182,0.09,0.07,1.04,0.72,-0.18,0.37,
0.182,0.09,0.07,1.02,0.72,-0.18,0.37,
0.183,0.09,0.07,1.02,0.73,-0.22,0.32,
0.185,0.09,0.07,1.03,0.73,-0.22,0.32,
0.192,0.08,0.07,1.03,0.73,-0.22,0.32,
0.193,0.08,0.07,1.03,0.72,-0.24,0.23,
0.193,0.08,0.07,1.02,0.72,-0.24,0.23,
0.193,0.09,0.07,1.02,0.72,-0.24,0.23,
0.193,0.09,0.07,1.02,0.69,-0.28,0.21,
0.196,0.09,0.07,1.01,0.69,-0.28,0.21,
0.198,0.09,0.08,1.00,0.69,-0.28,0.21,
0.198,0.09,0.08,1.00,0.68,-0.28,0.12,
0.2,0.09,0.08,1.00,0.68,-0.28,0.12,
0.203,0.09,0.07,1.00,0.68,-0.28,0.12,
0.203,0.09,0.07,1.00,0.70,-0.24,0.03,
0.204,0.09,0.07,0.99,0.70,-0.24,0.03,
0.207,0.09,0.07,0.99,0.70,-0.22,-0.07,
0.207,0.09,0.07,0.98,0.70,-0.22,-0.07,
0.21,0.08,0.07,0.98,0.70,-0.22,-0.07,
0.213,0.08,0.07,0.98,0.67,-0.27,-0.20,
0.213,0.09,0.07,0.98,0.67,-0.27,-0.20,
0.215,0.09,0.06,0.97,0.67,-0.27,-0.20,
0.218,0.09,0.06,0.96,0.67,-0.27,-0.20,
0.218,0.09,0.06,0.96,0.63,-0.32,-0.26,
0.22,0.09,0.06,0.96,0.63,-0.32,-0.26,
0.223,0.10,0.06,0.96,0.63,-0.32,-0.26,
0.223,0.10,0.06,0.96,0.67,-0.35,-0.40,
0.224,0.09,0.06,0.95,0.67,-0.35,-0.40,
0.227,0.10,0.06,0.96,0.67,-0.35,-0.40,
0.227,0.10,0.06,0.96,0.69,-0.38,-0.41,
0.23,0.10,0.07,0.96,0.69,-0.38,-0.41,
0.233,0.10,0.07,0.96,0.71,-0.35,-0.47,
0.233,0.10,0.06,0.96,0.71,-0.35,-0.47,
0.235,0.10,0.06,0.96,0.71,-0.35,-0.47,
0.237,0.10,0.07,0.96,0.71,-0.35,-0.47,
0.239,0.10,0.07,0.96,0.72,-0.33,-0.43,
0.242,0.11,0.07,0.97,0.72,-0.33,-0.43,
0.242,0.11,0.07,0.96,0.72,-0.33,-0.43,
0.243,0.11,0.07,0.96,0.75,-0.34,-0.39,
0.244,0.11,0.07,0.97,0.75,-0.34,-0.39,
0.247,0.11,0.07,0.97,0.75,-0.34,-0.39,
0.248,0.11,0.07,0.97,0.78,-0.31,-0.35,
0.25,0.11,0.07,0.96,0.78,-0.31,-0.35,
0.252,0.11,0.07,0.96,0.81,-0.31,-0.33,
0.253,0.12,0.07,0.97,0.81,-0.31,-0.33,
0.254,0.12,0.08,0.97,0.81,-0.31,-0.33,
0.257,0.13,0.08,0.97,0.81,-0.31,-0.33,
0.257,0.13,0.08,0.97,0.86,-0.27,-0.35,
0.259,0.13,0.08,0.96,0.86,-0.27,-0.35,
0.262,0.14,0.07,0.95,0.86,-0.27,-0.35,
0.263,0.14,0.07,0.95,0.96,-0.24,-0.33,
0.265,0.14,0.08,0.94,0.96,-0.24,-0.33,
0.267,0.15,0.08,0.94,0.96,-0.24,-0.33,
0.267,0.15,0.08,0.94,1.03,-0.26,-0.46,
0.269,0.15,0.08,0.93,1.03,-0.26,-0.46,
0.273,0.15,0.08,0.93,1.03,-0.26,-0.46,
0.273,0.15,0.08,0.93,1.09,-0.23,-0.59,
0.274,0.15,0.08,0.92,1.09,-0.23,-0.59,
0.277,0.16,0.07,0.91,1.09,-0.23,-0.59,
0.277,0.16,0.07,0.91,1.18,-0.22,-0.70,
0.279,0.15,0.08,0.91,1.18,-0.22,-0.70,
0.282,0.16,0.08,0.91,1.18,-0.22,-0.70,
0.282,0.16,0.08,0.91,1.20,-0.25,-0.85,
0.284,0.16,0.08,0.91,1.20,-0.25,-0.85,
0.287,0.16,0.08,0.90,1.20,-0.25,-0.85,
0.287,0.16,0.08,0.90,1.21,-0.25,-0.89,
0.29,0.17,0.08,0.88,1.21,-0.25,-0.89,
0.291,0.17,0.08,0.88,1.23,-0.24,-0.94,
0.292,0.17,0.08,0.88,1.23,-0.24,-0.94,
0.294,0.17,0.08,0.88,1.23,-0.24,-0.94,
0.297,0.17,0.08,0.87,1.23,-0.24,-0.94,
0.297,0.17,0.08,0.87,1.29,-0.26,-1.12,
0.299,0.17,0.07,0.87,1.29,-0.26,-1.12,
0.302,0.17,0.07,0.86,1.29,-0.26,-1.12,
0.302,0.17,0.07,0.86,1.28,-0.27,-1.19,
0.304,0.18,0.07,0.86,1.28,-0.27,-1.19,
0.306,0.18,0.07,0.86,1.33,-0.35,-1.28,
0.306,0.18,0.07,0.86,1.33,-0.35,-1.28,
0.309,0.18,0.06,0.85,1.33,-0.35,-1.28,
0.312,0.18,0.06,0.85,1.37,-0.39,-1.33,
0.312,0.18,0.06,0.84,1.37,-0.39,-1.33,
0.313,0.18,0.06,0.85,1.37,-0.39,-1.33,
0.316,0.18,0.06,0.85,1.37,-0.39,-1.33,
0.316,0.18,0.06,0.85,1.41,-0.43,-1.43,
0.318,0.18,0.07,0.85,1.41,-0.43,-1.43,
0.326,0.18,0.07,0.85,1.41,-0.43,-1.43,
0.327,0.18,0.07,0.85,1.39,-0.41,-1.41,
0.329,0.17,0.07,0.86,1.39,-0.41,-1.41,
0.329,0.17,0.08,0.86,1.39,-0.41,-1.41,
0.329,0.17,0.08,0.86,1.42,-0.38,-1.39,
0.329,0.16,0.08,0.86,1.42,-0.38,-1.39,
0.331,0.16,0.08,0.87,1.42,-0.38,-1.39,
0.331,0.16,0.08,0.87,1.32,-0.32,-1.30,
0.333,0.15,0.08,0.87,1.32,-0.32,-1.30,
0.336,0.15,0.08,0.87,1.20,-0.29,-1.20,
0.336,0.14,0.08,0.88,1.20,-0.29,-1.20,
0.339,0.13,0.08,0.88,1.20,-0.29,-1.20,
0.341,0.13,0.09,0.89,1.20,-0.29,-1.20,
0.341,0.13,0.09,0.89,1.10,-0.23,-1.14,
0.343,0.13,0.09,0.89,1.10,-0.23,-1.14,
0.346,0.13,0.09,0.89,0.93,-0.20,-1.01,
0.346,0.12,0.09,0.89,0.93,-0.20,-1.01,
0.348,0.12,0.09,0.90,0.93,-0.20,-1.01,
0.35,0.11,0.09,0.91,0.93,-0.20,-1.01,
0.351,0.11,0.09,0.91,0.84,-0.15,-0.96,
0.353,0.10,0.09,0.91,0.84,-0.15,-0.96,
0.357,0.10,0.09,0.91,0.84,-0.15,-0.96,
0.357,0.10,0.09,0.91,0.77,-0.14,-0.81,
0.358,0.10,0.09,0.90,0.77,-0.14,-0.81,
0.36,0.09,0.08,0.91,0.77,-0.14,-0.81,
0.361,0.09,0.08,0.91,0.65,-0.13,-0.78,
0.363,0.09,0.08,0.90,0.65,-0.13,-0.78,
0.365,0.09,0.08,0.90,0.65,-0.13,-0.78,
0.366,0.09,0.08,0.90,0.57,-0.17,-0.79,
0.368,0.08,0.07,0.90,0.57,-0.17,-0.79,
0.37,0.08,0.07,0.89,0.57,-0.17,-0.79,
0.371,0.08,0.07,0.89,0.47,-0.20,-0.81,
0.374,0.08,0.06,0.88,0.47,-0.20,-0.81,
0.375,0.09,0.06,0.88,0.47,-0.20,-0.81,
0.376,0.09,0.06,0.88,0.43,-0.29,-0.89,
0.378,0.09,0.05,0.89,0.43,-0.29,-0.89,
0.38,0.08,0.05,0.89,0.43,-0.29,-0.89,
0.381,0.08,0.05,0.89,0.44,-0.40,-1.02,
0.383,0.09,0.05,0.88,0.44,-0.40,-1.02,
0.385,0.09,0.04,0.88,0.44,-0.40,-1.02,
0.385,0.09,0.04,0.88,0.42,-0.45,-0.97,
0.389,0.08,0.04,0.88,0.42,-0.45,-0.97,
0.391,0.08,0.04,0.87,0.42,-0.45,-0.97,
0.391,0.08,0.04,0.87,0.46,-0.50,-1.06,
0.392,0.08,0.04,0.88,0.46,-0.50,-1.06,
0.395,0.07,0.04,0.87,0.46,-0.50,-1.06,
0.395,0.07,0.04,0.87,0.40,-0.50,-1.08,
0.398,0.07,0.04,0.87,0.40,-0.50,-1.08,
0.4,0.07,0.04,0.88,0.40,-0.50,-1.08,
0.4,0.07,0.04,0.88,0.31,-0.55,-1.05,
0.402,0.07,0.03,0.89,0.31,-0.55,-1.05,
0.406,0.08,0.03,0.89,0.31,-0.55,-1.05,
0.406,0.08,0.03,0.89,0.30,-0.55,-1.09,
0.407,0.08,0.03,0.89,0.30,-0.55,-1.09,
0.41,0.07,0.03,0.89,0.30,-0.55,-1.09,
0.41,0.07,0.03,0.89,0.31,-0.62,-0.93,
0.412,0.07,0.03,0.89,0.31,-0.62,-0.93,
0.415,0.07,0.03,0.89,0.32,-0.62,-0.89,
0.415,0.07,0.03,0.90,0.32,-0.62,-0.89,
0.418,0.07,0.03,0.90,0.32,-0.62,-0.89,
0.42,0.07,0.03,0.90,0.32,-0.57,-0.84,
0.42,0.07,0.04,0.90,0.32,-0.57,-0.84,
0.426,0.07,0.05,0.92,0.32,-0.57,-0.84,
0.426,0.07,0.05,0.92,0.32,-0.57,-0.84,
0.427,0.07,0.05,0.92,0.30,-0.53,-0.78,
0.427,0.07,0.05,0.92,0.30,-0.53,-0.78,
0.43,0.06,0.06,0.93,0.30,-0.53,-0.78,
0.43,0.06,0.06,0.93,0.28,-0.41,-0.62,
0.433,0.07,0.06,0.93,0.28,-0.41,-0.62,
0.435,0.07,0.07,0.93,0.28,-0.41,-0.62,
0.435,0.07,0.07,0.93,0.27,-0.32,-0.57,
0.437,0.07,0.07,0.92,0.27,-0.32,-0.57,
0.44,0.07,0.07,0.92,0.27,-0.32,-0.57,
0.44,0.07,0.07,0.92,0.31,-0.21,-0.54,
0.442,0.06,0.07,0.92,0.31,-0.21,-0.54,
0.445,0.06,0.07,0.92,0.31,-0.21,-0.54,
0.445,0.06,0.07,0.92,0.32,-0.16,-0.58,
0.447,0.06,0.07,0.91,0.32,-0.16,-0.58,
0.45,0.05,0.07,0.91,0.32,-0.16,-0.58,
0.45,0.05,0.07,0.91,0.27,-0.13,-0.61,
0.452,0.06,0.07,0.90,0.27,-0.13,-0.61,
0.456,0.05,0.07,0.90,0.27,-0.13,-0.61,
0.457,0.05,0.07,0.90,0.23,-0.13,-0.70,
0.458,0.05,0.07,0.89,0.23,-0.13,-0.70,
0.46,0.04,0.06,0.89,0.23,-0.13,-0.70,
0.46,0.04,0.06,0.89,0.21,-0.15,-0.79,
0.462,0.04,0.07,0.88,0.21,-0.15,-0.79,
0.465,0.03,0.07,0.88,0.21,-0.15,-0.79,
0.465,0.03,0.07,0.88,0.10,-0.16,-0.88,
0.467,0.02,0.07,0.88,0.10,-0.16,-0.88,
0.47,0.02,0.07,0.88,0.10,-0.16,-0.88,
0.471,0.02,0.07,0.88,-0.03,-0.15,-0.98,
0.473,0.02,0.07,0.87,-0.03,-0.15,-0.98,
0.475,0.02,0.07,0.86,-0.03,-0.15,-0.98,
0.475,0.02,0.07,0.86,-0.16,-0.12,-0.99,
0.477,0.01,0.07,0.86,-0.16,-0.12,-0.99,
0.479,0.01,0.08,0.86,-0.16,-0.12,-0.99,
0.48,0.01,0.08,0.86,-0.19,-0.08,-1.10,
0.482,0.01,0.08,0.86,-0.19,-0.08,-1.10,
0.485,0.00,0.08,0.86,-0.19,-0.08,-1.10,
0.485,0.00,0.08,0.86,-0.21,-0.02,-1.15,
0.486,-0.00,0.08,0.86,-0.21,-0.02,-1.15,
0.492,-0.01,0.09,0.85,-0.21,-0.02,-1.15,
0.492,-0.01,0.09,0.85,-0.29,0.04,-1.20,
0.492,-0.02,0.09,0.86,-0.29,0.04,-1.20,
0.494,-0.02,0.09,0.87,-0.29,0.04,-1.20,
0.495,-0.02,0.09,0.87,-0.39,0.09,-1.20,
0.497,-0.01,0.09,0.87,-0.39,0.09,-1.20,
0.501,-0.02,0.08,0.89,-0.39,0.09,-1.20,
0.501,-0.02,0.08,0.89,-0.47,0.15,-1.09,
0.502,-0.02,0.08,0.89,-0.47,0.15,-1.09,
0.505,-0.02,0.07,0.90,-0.47,0.15,-1.09,
0.505,-0.02,0.07,0.90,-0.46,0.10,-0.94,
0.508,-0.02,0.07,0.91,-0.46,0.10,-0.94,
0.509,-0.02,0.07,0.92,-0.46,0.10,-0.94,
0.509,-0.02,0.07,0.92,-0.49,0.05,-0.78,
0.512,-0.03,0.07,0.93,-0.49,0.05,-0.78,
0.515,-0.03,0.07,0.93,-0.49,0.05,-0.78,
0.515,-0.03,0.07,0.93,-0.47,-0.03,-0.60,
0.516,-0.03,0.06,0.93,-0.47,-0.03,-0.60,
0.519,-0.03,0.06,0.94,-0.47,-0.03,-0.60,
0.519,-0.03,0.06,0.94,-0.51,-0.03,-0.49,
0.521,-0.04,0.06,0.94,-0.51,-0.03,-0.49,
0.524,-0.04,0.06,0.95,-0.51,-0.03,-0.49,
0.525,-0.04,0.06,0.95,-0.54,-0.06,-0.40,
0.526,-0.04,0.06,0.95,-0.54,-0.06,-0.40,
0.529,-0.04,0.06,0.95,-0.54,-0.06,-0.40,
0.53,-0.04,0.06,0.95,-0.60,-0.08,-0.28,
0.532,-0.05,0.05,0.96,-0.60,-0.08,-0.28,
0.534,-0.05,0.05,0.95,-0.60,-0.08,-0.28,
0.535,-0.05,0.05,0.95,-0.61,-0.07,-0.22,
0.537,-0.05,0.05,0.94,-0.61,-0.07,-0.22,
0.543,-0.05,0.05,0.94,-0.61,-0.07,-0.22,
0.543,-0.05,0.05,0.94,-0.65,-0.11,-0.22,
0.543,-0.05,0.05,0.94,-0.65,-0.11,-0.22,
0.544,-0.05,0.05,0.93,-0.65,-0.11,-0.22,
0.544,-0.05,0.05,0.93,-0.65,-0.14,-0.32,
0.546,-0.05,0.05,0.93,-0.65,-0.14,-0.32,
0.549,-0.05,0.05,0.93,-0.65,-0.14,-0.32,
0.549,-0.05,0.05,0.93,-0.63,-0.12,-0.40,
0.552,-0.05,0.05,0.92,-0.63,-0.12,-0.40,
0.554,-0.04,0.05,0.91,-0.63,-0.12,-0.40,
0.554,-0.04,0.05,0.91,-0.64,-0.10,-0.46,
0.556,-0.04,0.05,0.90,-0.64,-0.10,-0.46,
0.559,-0.04,0.06,0.89,-0.64,-0.10,-0.46,
0.559,-0.04,0.06,0.89,-0.58,-0.10,-0.59,
0.561,-0.04,0.06,0.88,-0.58,-0.10,-0.59,
0.564,-0.03,0.06,0.88,-0.58,-0.10,-0.59,
0.564,-0.03,0.06,0.88,-0.53,-0.09,-0.77,
0.566,-0.03,0.05,0.88,-0.53,-0.09,-0.77,
0.569,-0.03,0.05,0.88,-0.45,-0.06,-0.90,
0.57,-0.03,0.05,0.87,-0.45,-0.06,-0.90,
0.571,-0.02,0.05,0.87,-0.45,-0.06,-0.90,
0.574,-0.02,0.06,0.85,-0.45,-0.06,-0.90,
0.574,-0.02,0.06,0.85,-0.39,-0.08,-0.99,
0.576,-0.01,0.06,0.85,-0.39,-0.08,-0.99,
0.579,-0.01,0.06,0.86,-0.39,-0.08,-0.99,
0.579,-0.01,0.06,0.86,-0.28,-0.06,-1.12,
0.582,-0.01,0.06,0.86,-0.28,-0.06,-1.12,
0.584,-0.01,0.06,0.86,-0.28,-0.06,-1.12,
0.584,-0.01,0.06,0.86,-0.20,-0.04,-1.13,
0.586,-0.01,0.07,0.86,-0.20,-0.04,-1.13,
0.589,-0.00,0.07,0.87,-0.20,-0.04,-1.13,
0.589,-0.00,0.07,0.87,-0.16,0.00,-1.11,
0.591,-0.01,0.07,0.88,-0.16,0.00,-1.11,
0.593,-0.02,0.07,0.87,-0.16,0.00,-1.11,
0.594,-0.02,0.07,0.87,-0.11,0.11,-1.03,
0.597,-0.02,0.06,0.88,-0.11,0.11,-1.03,
0.599,-0.02,0.06,0.89,-0.11,0.11,-1.03,
0.599,-0.02,0.06,0.89,-0.18,0.09,-0.93,
0.601,-0.02,0.06,0.88,-0.18,0.09,-0.93,
0.604,-0.03,0.06,0.88,-0.18,0.09,-0.93,
0.604,-0.03,0.06,0.88,-0.28,0.00,-0.88,
0.608,-0.03,0.07,0.89,-0.28,0.00,-0.88,
0.608,-0.04,0.07,0.89,-0.28,0.00,-0.88,
0.609,-0.04,0.07,0.89,-0.30,0.05,-0.87,
0.611,-0.05,0.06,0.88,-0.30,0.05,-0.87,
0.614,-0.05,0.06,0.88,-0.41,0.07,-0.84,
0.614,-0.07,0.06,0.89,-0.41,0.07,-0.84,
0.616,-0.08,0.06,0.90,-0.41,0.07,-0.84,
0.618,-0.09,0.05,0.90,-0.41,0.07,-0.84,
0.618,-0.09,0.05,0.90,-0.65,0.03,-0.83,
0.621,-0.10,0.06,0.90,-0.65,0.03,-0.83,
0.624,-0.11,0.06,0.90,-0.65,0.03,-0.83,
0.625,-0.11,0.06,0.90,-0.91,0.00,-0.72,
0.625,-0.11,0.06,0.89,-0.91,0.00,-0.72,
0.629,-0.11,0.06,0.89,-0.91,0.00,-0.72,
0.629,-0.11,0.06,0.89,-1.06,0.01,-0.72,
0.631,-0.12,0.05,0.89,-1.06,0.01,-0.72,
0.633,-0.12,0.05,0.89,-1.06,0.01,-0.72,
0.634,-0.12,0.05,0.89,-1.15,0.03,-0.76,
0.636,-0.12,0.04,0.88,-1.15,0.03,-0.76,
0.638,-0.13,0.04,0.87,-1.15,0.03,-0.76,
0.638,-0.13,0.04,0.87,-1.21,-0.03,-0.83,
0.645,-0.13,0.04,0.87,-1.21,-0.03,-0.83,
0.645,-0.13,0.04,0.87,-1.21,-0.03,-0.83,
0.645,-0.13,0.04,0.87,-1.30,-0.11,-0.90,
0.646,-0.14,0.04,0.87,-1.30,-0.11,-0.90,
0.648,-0.14,0.04,0.86,-1.30,-0.11,-0.90,
0.648,-0.14,0.04,0.86,-1.37,-0.14,-0.98,
0.65,-0.13,0.04,0.86,-1.37,-0.14,-0.98,
0.653,-0.13,0.04,0.86,-1.37,-0.14,-0.98,
0.655,-0.13,0.04,0.86,-1.43,-0.15,-1.03,
0.656,-0.13,0.03,0.86,-1.43,-0.15,-1.03,
0.658,-0.13,0.03,0.86,-1.43,-0.15,-1.03,
0.659,-0.13,0.03,0.86,-1.40,-0.14,-1.06,
0.66,-0.12,0.03,0.86,-1.40,-0.14,-1.06,
0.662,-0.12,0.03,0.85,-1.40,-0.14,-1.06,
0.663,-0.12,0.03,0.85,-1.37,-0.22,-1.09,
0.665,-0.10,0.03,0.83,-1.37,-0.22,-1.09,
0.667,-0.10,0.03,0.83,-1.37,-0.22,-1.09,
0.668,-0.10,0.03,0.83,-1.27,-0.21,-1.15,
0.67,-0.09,0.02,0.83,-1.27,-0.21,-1.15,
0.676,-0.08,0.02,0.83,-1.27,-0.21,-1.15,
0.676,-0.08,0.02,0.83,-1.07,-0.26,-1.32,
0.677,-0.07,0.02,0.83,-1.07,-0.26,-1.32,
0.678,-0.07,0.02,0.82,-1.07,-0.26,-1.32,
0.678,-0.07,0.02,0.82,-0.93,-0.31,-1.35,
0.68,-0.06,0.03,0.82,-0.93,-0.31,-1.35,
0.682,-0.06,0.03,0.83,-0.93,-0.31,-1.35,
0.682,-0.06,0.03,0.83,-0.75,-0.31,-1.42,
0.685,-0.05,0.03,0.83,-0.75,-0.31,-1.42,
0.688,-0.05,0.03,0.83,-0.66,-0.27,-1.38,
0.688,-0.06,0.03,0.82,-0.66,-0.27,-1.38,
0.69,-0.05,0.03,0.82,-0.66,-0.27,-1.38,
0.694,-0.05,0.03,0.82,-0.66,-0.27,-1.38,
0.694,-0.05,0.03,0.82,-0.57,-0.22,-1.35,
0.694,-0.06,0.04,0.83,-0.57,-0.22,-1.35,
0.697,-0.06,0.04,0.84,-0.57,-0.22,-1.35,
0.697,-0.06,0.04,0.84,-0.55,-0.21,-1.39,
0.7,-0.06,0.03,0.84,-0.55,-0.21,-1.39,
0.703,-0.07,0.03,0.84,-0.55,-0.21,-1.39,
0.704,-0.07,0.03,0.84,-0.56,-0.15,-1.29,
0.704,-0.07,0.03,0.84,-0.56,-0.15,-1.29,
0.709,-0.08,0.03,0.84,-0.56,-0.15,-1.29,
0.71,-0.08,0.03,0.84,-0.62,-0.23,-1.23,
0.71,-0.07,0.02,0.85,-0.62,-0.23,-1.23,
0.712,-0.08,0.02,0.85,-0.62,-0.23,-1.23,
0.712,-0.08,0.02,0.85,-0.70,-0.25,-1.18,
0.714,-0.09,0.02,0.85,-0.70,-0.25,-1.18,
0.717,-0.09,0.02,0.86,-0.70,-0.25,-1.18,
0.717,-0.09,0.02,0.86,-0.69,-0.28,-1.15,
0.72,-0.10,0.02,0.86,-0.69,-0.28,-1.15,
0.722,-0.10,0.02,0.87,-0.69,-0.28,-1.15,
0.722,-0.10,0.02,0.87,-0.81,-0.29,-1.05,
0.726,-0.11,0.02,0.87,-0.81,-0.29,-1.05,
0.727,-0.11,0.02,0.88,-0.81,-0.29,-1.05,
