
time,gFx,gFy,gFz,ax,ay,az,
0.139,-0.04,0.13,1.03,-0.44,0.27,0.40,
0.141,-0.03,0.13,1.03,-0.44,0.27,0.40,
0.144,-0.03,0.13,1.03,-0.34,0.24,0.46,
0.144,-0.02,0.13,1.03,-0.34,0.24,0.46,
0.146,-0.01,0.13,1.03,-0.34,0.24,0.46,
0.148,-0.01,0.13,1.03,-0.34,0.24,0.46,
0.149,-0.01,0.13,1.03,-0.22,0.21,0.46,
0.151,-0.01,0.13,1.04,-0.22,0.21,0.46,
0.154,-0.01,0.13,1.04,-0.12,0.21,0.46,
0.154,-0.01,0.13,1.04,-0.12,0.21,0.46,
0.156,0.00,0.13,1.05,-0.12,0.21,0.46,
0.158,0.00,0.14,1.04,-0.12,0.21,0.46,
0.159,0.00,0.14,1.04,-0.07,0.20,0.53,
0.161,0.01,0.14,1.04,-0.07,0.20,0.53,
0.163,0.01,0.14,1.04,0.00,0.27,0.59,
0.165,0.01,0.14,1.04,0.00,0.27,0.59,
0.166,0.01,0.15,1.04,0.00,0.27,0.59,
0.168,0.01,0.15,1.04,0.00,0.27,0.59,
0.168,0.01,0.15,1.04,0.05,0.32,0.50,
0.17,0.00,0.14,1.04,0.05,0.32,0.50,
0.173,0.00,0.14,1.04,0.04,0.37,0.50,
0.174,0.00,0.15,1.03,0.04,0.37,0.50,
0.175,-0.01,0.15,1.03,0.04,0.37,0.50,
0.178,-0.01,0.15,1.03,0.04,0.37,0.50,
0.178,-0.01,0.15,1.03,-0.01,0.36,0.49,
0.18,-0.02,0.15,1.03,-0.01,0.36,0.49,
0.183,-0.03,0.15,1.03,-0.01,0.36,0.49,
0.183,-0.03,0.15,1.03,-0.13,0.39,0.44,
0.185,-0.04,0.14,1.03,-0.13,0.39,0.44,
0.188,-0.04,0.14,1.02,-0.13,0.39,0.44,
0.188,-0.04,0.14,1.02,-0.26,0.39,0.38,
0.19,-0.06,0.14,1.02,-0.26,0.39,0.38,
0.193,-0.06,0.14,1.02,-0.26,0.39,0.38,
0.193,-0.06,0.14,1.02,-0.42,0.32,0.36,
0.195,-0.07,0.14,1.02,-0.42,0.32,0.36,
0.2,-0.08,0.13,1.02,-0.42,0.32,0.36,
0.2,-0.08,0.13,1.02,-0.62,0.26,0.33,
0.2,-0.09,0.13,1.02,-0.62,0.26,0.33,
0.203,-0.09,0.13,1.02,-0.77,0.24,0.31,
0.203,-0.09,0.13,1.02,-0.77,0.24,0.31,
0.205,-0.10,0.14,1.03,-0.77,0.24,0.31,
0.208,-0.10,0.14,1.02,-0.77,0.24,0.31,
0.208,-0.10,0.14,1.02,-0.87,0.21,0.32,
0.21,-0.10,0.14,1.02,-0.87,0.21,0.32,
0.213,-0.10,0.14,1.02,-0.96,0.26,0.38,
0.213,-0.10,0.14,1.02,-0.96,0.26,0.38,
0.215,-0.10,0.14,1.02,-0.96,0.26,0.38,
0.218,-0.11,0.15,1.03,-0.96,0.26,0.38,
0.218,-0.11,0.15,1.03,-0.99,0.28,0.32,
0.22,-0.10,0.15,1.02,-0.99,0.28,0.32,
0.223,-0.10,0.15,1.02,-1.03,0.32,0.36,
0.223,-0.11,0.15,1.02,-1.03,0.32,0.36,
0.225,-0.11,0.14,1.02,-1.03,0.32,0.36,
0.228,-0.11,0.14,1.02,-1.03,0.32,0.36,
0.228,-0.11,0.14,1.02,-1.06,0.34,0.29,
0.23,-0.11,0.14,1.03,-1.06,0.34,0.29,
0.233,-0.11,0.14,1.02,-1.06,0.34,0.29,
0.233,-0.11,0.14,1.02,-1.11,0.28,0.32,
0.235,-0.11,0.13,1.02,-1.11,0.28,0.32,
0.237,-0.11,0.13,1.02,-1.11,0.24,0.33,
0.238,-0.11,0.12,1.03,-1.11,0.24,0.33,
0.24,-0.11,0.12,1.02,-1.11,0.24,0.33,
0.242,-0.11,0.12,1.02,-1.11,0.24,0.33,
0.242,-0.11,0.12,1.02,-1.07,0.17,0.32,
0.245,-0.10,0.11,1.02,-1.07,0.17,0.32,
0.247,-0.10,0.11,1.02,-1.07,0.17,0.32,
0.247,-0.10,0.11,1.02,-1.06,0.11,0.30,
0.25,-0.10,0.11,1.02,-1.06,0.11,0.30,
0.252,-0.09,0.11,1.02,-1.06,0.11,0.30,
0.252,-0.09,0.11,1.02,-1.01,0.01,0.29,
0.255,-0.10,0.10,1.02,-1.01,0.01,0.29,
0.257,-0.09,0.10,1.02,-1.01,0.01,0.29,
0.257,-0.09,0.10,1.02,-0.98,-0.02,0.27,
0.259,-0.09,0.08,1.01,-0.98,-0.02,0.27,
0.262,-0.09,0.08,1.01,-0.98,-0.02,0.27,
0.262,-0.09,0.08,1.01,-0.97,-0.09,0.25,
0.264,-0.09,0.08,1.01,-0.97,-0.09,0.25,
0.267,-0.09,0.07,1.01,-0.97,-0.09,0.25,
0.268,-0.09,0.07,1.01,-0.95,-0.23,0.20,
0.269,-0.09,0.07,1.02,-0.95,-0.23,0.20,
0.272,-0.09,0.07,1.02,-0.95,-0.23,0.20,
0.272,-0.09,0.07,1.02,-0.93,-0.28,0.20,
0.274,-0.09,0.06,1.02,-0.93,-0.28,0.20,
0.277,-0.10,0.06,1.03,-0.93,-0.28,0.20,
0.277,-0.10,0.06,1.03,-0.94,-0.33,0.23,
0.279,-0.10,0.06,1.03,-0.94,-0.33,0.23,
0.282,-0.10,0.06,1.03,-0.94,-0.33,0.23,
0.282,-0.10,0.06,1.03,-0.99,-0.37,0.29,
0.284,-0.11,0.06,1.03,-0.99,-0.37,0.29,
0.287,-0.11,0.06,1.02,-0.99,-0.37,0.29,
0.287,-0.11,0.06,1.02,-1.08,-0.42,0.34,
0.289,-0.12,0.06,1.03,-1.08,-0.42,0.34,
0.292,-0.12,0.06,1.03,-1.08,-0.42,0.34,
0.292,-0.12,0.06,1.03,-1.16,-0.40,0.30,
0.294,-0.13,0.07,1.03,-1.16,-0.40,0.30,
0.297,-0.13,0.07,1.03,-1.16,-0.40,0.30,
0.297,-0.13,0.07,1.03,-1.24,-0.38,0.33,
0.3,-0.13,0.07,1.03,-1.24,-0.38,0.33,
0.302,-0.14,0.08,1.03,-1.24,-0.38,0.33,
0.302,-0.14,0.08,1.03,-1.34,-0.32,0.33,
0.304,-0.14,0.08,1.02,-1.34,-0.32,0.33,
0.307,-0.13,0.09,1.02,-1.34,-0.32,0.33,
0.307,-0.13,0.09,1.02,-1.39,-0.24,0.35,
0.309,-0.13,0.09,1.03,-1.39,-0.24,0.35,
0.312,-0.13,0.09,1.03,-1.36,-0.15,0.27,
0.312,-0.13,0.10,1.02,-1.36,-0.15,0.27,
0.314,-0.13,0.10,1.02,-1.36,-0.15,0.27,
0.317,-0.13,0.10,1.02,-1.36,-0.15,0.27,
0.317,-0.13,0.10,1.02,-1.33,-0.04,0.28,
0.319,-0.13,0.11,1.02,-1.33,-0.04,0.28,
0.322,-0.13,0.11,1.02,-1.33,-0.04,0.28,
0.322,-0.13,0.11,1.02,-1.31,0.04,0.20,
0.324,-0.13,0.11,1.00,-1.31,0.04,0.20,
0.327,-0.12,0.11,1.00,-1.31,0.04,0.20,
0.327,-0.12,0.11,1.00,-1.30,0.08,0.19,
0.329,-0.13,0.11,1.01,-1.30,0.08,0.19,
0.332,-0.11,0.11,1.00,-1.30,0.08,0.19,
0.332,-0.11,0.11,1.00,-1.26,0.10,0.08,
0.336,-0.11,0.11,0.99,-1.26,0.10,0.08,
0.337,-0.11,0.11,0.99,-1.21,0.08,0.06,
0.337,-0.11,0.11,0.99,-1.21,0.08,0.06,
0.339,-0.11,0.11,0.98,-1.21,0.08,0.06,
0.341,-0.11,0.11,0.98,-1.11,0.07,-0.06,
0.342,-0.10,0.10,0.98,-1.11,0.07,-0.06,
0.344,-0.11,0.10,0.98,-1.11,0.07,-0.06,
0.346,-0.10,0.10,0.98,-1.11,0.07,-0.06,
0.347,-0.10,0.10,0.98,-1.10,0.06,-0.14,
0.349,-0.09,0.10,0.97,-1.10,0.06,-0.14,
0.351,-0.08,0.10,0.96,-1.10,0.06,-0.14,
0.352,-0.08,0.10,0.96,-1.05,0.02,-0.19,
0.353,-0.08,0.09,0.96,-1.05,0.02,-0.19,
0.356,-0.07,0.09,0.96,-1.05,0.02,-0.19,
0.356,-0.07,0.09,0.96,-0.92,-0.02,-0.30,
0.359,-0.07,0.09,0.96,-0.92,-0.02,-0.30,
0.361,-0.07,0.09,0.96,-0.82,-0.08,-0.33,
0.362,-0.06,0.09,0.96,-0.82,-0.08,-0.33,
0.363,-0.06,0.08,0.97,-0.82,-0.08,-0.33,
0.366,-0.05,0.08,0.97,-0.82,-0.08,-0.33,
0.367,-0.05,0.08,0.97,-0.72,-0.10,-0.31,
0.368,-0.05,0.08,0.97,-0.72,-0.10,-0.31,
0.371,-0.05,0.08,0.97,-0.66,-0.13,-0.26,
0.371,-0.05,0.08,0.98,-0.66,-0.13,-0.26,
0.374,-0.04,0.08,0.98,-0.66,-0.13,-0.26,
0.376,-0.04,0.08,0.98,-0.66,-0.13,-0.26,
0.377,-0.04,0.08,0.98,-0.59,-0.14,-0.21,
0.378,-0.04,0.08,0.99,-0.59,-0.14,-0.21,
0.381,-0.04,0.08,0.99,-0.59,-0.14,-0.21,
0.381,-0.04,0.08,0.99,-0.54,-0.12,-0.16,
0.383,-0.04,0.08,0.99,-0.54,-0.12,-0.16,
0.386,-0.04,0.08,1.00,-0.54,-0.12,-0.16,
0.386,-0.04,0.08,1.00,-0.58,-0.13,-0.06,
0.389,-0.04,0.08,1.00,-0.58,-0.13,-0.06,
0.391,-0.04,0.09,1.01,-0.58,-0.13,-0.06,
0.391,-0.04,0.09,1.01,-0.53,-0.12,0.00,
0.393,-0.04,0.09,1.01,-0.53,-0.12,0.00,
0.396,-0.04,0.09,1.01,-0.54,-0.08,0.10,
0.396,-0.04,0.09,1.02,-0.54,-0.08,0.10,
0.398,-0.05,0.10,1.01,-0.54,-0.08,0.10,
0.401,-0.05,0.10,1.02,-0.54,-0.08,0.10,
0.402,-0.05,0.10,1.02,-0.60,-0.02,0.19,
0.403,-0.05,0.10,1.01,-0.60,-0.02,0.19,
0.406,-0.05,0.11,1.01,-0.60,-0.02,0.19,
0.406,-0.05,0.11,1.01,-0.63,0.05,0.20,
0.408,-0.06,0.11,1.01,-0.63,0.05,0.20,
0.411,-0.06,0.11,1.01,-0.68,0.12,0.17,
0.411,-0.06,0.11,1.01,-0.68,0.12,0.17,
0.413,-0.06,0.11,1.01,-0.68,0.12,0.17,
0.418,-0.06,0.11,1.01,-0.73,0.15,0.16,
0.418,-0.06,0.12,1.01,-0.73,0.15,0.16,
0.418,-0.07,0.12,1.01,-0.73,0.15,0.16,
0.421,-0.07,0.12,1.01,-0.77,0.24,0.15,
0.422,-0.07,0.12,1.01,-0.77,0.24,0.15,
0.423,-0.07,0.12,1.00,-0.77,0.24,0.15,
0.426,-0.08,0.12,0.99,-0.77,0.24,0.15,
0.426,-0.08,0.12,0.99,-0.84,0.29,0.11,
0.429,-0.08,0.13,0.98,-0.84,0.29,0.11,
0.431,-0.08,0.12,0.98,-0.84,0.29,0.11,
0.431,-0.08,0.12,0.98,-0.85,0.26,-0.01,
0.433,-0.09,0.12,0.97,-0.85,0.26,-0.01,
0.436,-0.09,0.12,0.97,-0.91,0.27,-0.14,
0.436,-0.09,0.12,0.97,-0.91,0.27,-0.14,
0.438,-0.09,0.11,0.96,-0.91,0.27,-0.14,
0.441,-0.09,0.11,0.95,-0.91,0.27,-0.14,
0.441,-0.09,0.11,0.95,-0.98,0.20,-0.24,
0.443,-0.09,0.10,0.95,-0.98,0.20,-0.24,
0.446,-0.09,0.10,0.95,-0.99,0.11,-0.40,
0.446,-0.10,0.10,0.94,-0.99,0.11,-0.40,
0.448,-0.10,0.09,0.94,-0.99,0.11,-0.40,
0.452,-0.10,0.09,0.94,-0.99,0.11,-0.40,
0.452,-0.10,0.09,0.94,-1.02,-0.02,-0.45,
0.453,-0.10,0.09,0.93,-1.02,-0.02,-0.45,
0.455,-0.10,0.09,0.93,-1.02,-0.02,-0.45,
0.456,-0.10,0.09,0.93,-1.06,-0.11,-0.50,
0.458,-0.10,0.09,0.93,-1.06,-0.11,-0.50,
0.461,-0.10,0.09,0.93,-1.04,-0.14,-0.62,
0.461,-0.10,0.08,0.93,-1.04,-0.14,-0.62,
0.463,-0.10,0.08,0.93,-1.04,-0.14,-0.62,
0.465,-0.10,0.08,0.93,-1.04,-0.14,-0.62,
0.466,-0.10,0.08,0.93,-1.02,-0.20,-0.63,
0.468,-0.10,0.08,0.92,-1.02,-0.20,-0.63,
0.47,-0.10,0.07,0.92,-1.02,-0.20,-0.63,
0.471,-0.10,0.07,0.92,-1.03,-0.24,-0.62,
0.473,-0.10,0.08,0.92,-1.03,-0.24,-0.62,
0.475,-0.09,0.08,0.92,-1.03,-0.24,-0.62,
0.476,-0.09,0.08,0.92,-1.01,-0.31,-0.71,
0.477,-0.09,0.09,0.92,-1.01,-0.31,-0.71,
0.48,-0.08,0.09,0.92,-1.01,-0.31,-0.71,
0.481,-0.08,0.09,0.92,-0.96,-0.26,-0.73,
0.483,-0.07,0.11,0.91,-0.96,-0.26,-0.73,
0.486,-0.07,0.11,0.91,-0.83,-0.16,-0.70,
0.486,-0.07,0.11,0.91,-0.83,-0.16,-0.70,
0.487,-0.06,0.12,0.91,-0.83,-0.16,-0.70,
0.49,-0.06,0.12,0.91,-0.67,0.02,-0.76,
0.49,-0.05,0.14,0.91,-0.67,0.02,-0.76,
0.492,-0.05,0.15,0.91,-0.67,0.02,-0.76,
0.495,-0.05,0.15,0.91,-0.53,0.20,-0.74,
0.496,-0.04,0.15,0.92,-0.53,0.20,-0.74,
0.497,-0.04,0.16,0.91,-0.53,0.20,-0.74,
0.502,-0.04,0.16,0.91,-0.53,0.20,-0.74,
0.502,-0.04,0.16,0.91,-0.43,0.38,-0.70,
0.502,-0.04,0.17,0.92,-0.43,0.38,-0.70,
0.505,-0.04,0.17,0.91,-0.43,0.38,-0.70,
0.505,-0.04,0.17,0.91,-0.36,0.53,-0.71,
0.507,-0.05,0.17,0.91,-0.36,0.53,-0.71,
0.51,-0.05,0.17,0.91,-0.40,0.57,-0.70,
0.51,-0.06,0.16,0.92,-0.40,0.57,-0.70,
0.512,-0.06,0.16,0.92,-0.40,0.57,-0.70,
0.515,-0.06,0.16,0.92,-0.51,0.52,-0.70,
0.515,-0.07,0.15,0.91,-0.51,0.52,-0.70,
0.517,-0.08,0.14,0.92,-0.51,0.52,-0.70,
0.52,-0.08,0.14,0.92,-0.51,0.52,-0.70,
0.52,-0.08,0.14,0.92,-0.65,0.38,-0.69,
0.522,-0.09,0.13,0.91,-0.65,0.38,-0.69,
0.525,-0.10,0.13,0.91,-0.65,0.38,-0.69,
0.525,-0.10,0.13,0.91,-0.77,0.27,-0.67,
0.527,-0.10,0.12,0.90,-0.77,0.27,-0.67,
0.53,-0.11,0.12,0.91,-0.77,0.27,-0.67,
0.53,-0.11,0.12,0.91,-0.90,0.14,-0.72,
0.532,-0.12,0.11,0.90,-0.90,0.14,-0.72,
0.539,-0.12,0.11,0.90,-1.00,0.05,-0.76,
0.54,-0.12,0.11,0.90,-1.00,0.05,-0.76,
0.54,-0.12,0.11,0.91,-1.00,0.05,-0.76,
0.54,-0.12,0.10,0.91,-1.00,0.05,-0.76,
0.541,-0.12,0.10,0.91,-1.13,-0.05,-0.77,
0.543,-0.13,0.10,0.91,-1.13,-0.05,-0.77,
0.545,-0.13,0.09,0.91,-1.13,-0.05,-0.77,
0.545,-0.13,0.09,0.91,-1.15,-0.08,-0.72,
0.547,-0.12,0.09,0.92,-1.15,-0.08,-0.72,
0.55,-0.12,0.09,0.93,-1.15,-0.08,-0.72,
0.552,-0.12,0.09,0.93,-1.17,-0.16,-0.67,
0.553,-0.12,0.08,0.94,-1.17,-0.16,-0.67,
0.554,-0.12,0.07,0.94,-1.17,-0.16,-0.67,
0.555,-0.12,0.07,0.94,-1.14,-0.25,-0.55,
0.557,-0.12,0.08,0.94,-1.14,-0.25,-0.55,
0.56,-0.12,0.08,0.94,-1.10,-0.36,-0.43,
0.56,-0.12,0.07,0.95,-1.10,-0.36,-0.43,
0.562,-0.12,0.06,0.95,-1.10,-0.36,-0.43,
0.564,-0.11,0.06,0.95,-1.10,-0.36,-0.43,
0.565,-0.11,0.06,0.95,-1.07,-0.39,-0.35,
0.568,-0.11,0.06,0.96,-1.07,-0.39,-0.35,
0.569,-0.10,0.06,0.97,-1.07,-0.39,-0.35,
0.57,-0.10,0.06,0.97,-1.02,-0.49,-0.25,
0.572,-0.09,0.07,0.98,-1.02,-0.49,-0.25,
0.574,-0.08,0.08,0.98,-1.02,-0.49,-0.25,
0.574,-0.08,0.08,0.98,-0.88,-0.47,-0.11,
0.577,-0.07,0.09,0.99,-0.88,-0.47,-0.11,
0.579,-0.06,0.10,1.00,-0.88,-0.47,-0.11,
0.581,-0.06,0.10,1.00,-0.67,-0.33,0.01,
0.581,-0.04,0.12,0.99,-0.67,-0.33,0.01,
0.584,-0.04,0.12,0.99,-0.48,-0.13,0.14,
0.585,-0.04,0.13,1.00,-0.48,-0.13,0.14,
0.586,-0.02,0.14,1.01,-0.48,-0.13,0.14,
0.589,-0.02,0.16,1.01,-0.48,-0.13,0.14,
0.589,-0.02,0.16,1.01,-0.24,0.11,0.17,
0.591,-0.02,0.17,1.01,-0.24,0.11,0.17,
0.594,-0.01,0.18,1.00,-0.24,0.11,0.17,
0.594,-0.01,0.18,1.00,-0.03,0.36,0.25,
0.596,-0.00,0.18,1.00,-0.03,0.36,0.25,
0.599,-0.01,0.19,1.01,-0.03,0.36,0.25,
0.599,-0.01,0.19,1.01,0.07,0.60,0.26,
0.602,-0.01,0.19,1.00,0.07,0.60,0.26,
0.605,-0.02,0.18,1.00,0.07,0.60,0.26,
0.605,-0.02,0.18,1.00,0.10,0.69,0.24,
0.606,-0.02,0.18,0.99,0.10,0.69,0.24,
0.609,-0.02,0.18,0.99,0.03,0.68,0.19,
0.609,-0.03,0.17,0.99,0.03,0.68,0.19,
0.611,-0.03,0.17,0.98,0.03,0.68,0.19,
0.614,-0.04,0.16,0.98,0.03,0.68,0.19,
0.614,-0.04,0.16,0.98,-0.07,0.58,0.09,
0.616,-0.05,0.15,0.98,-0.07,0.58,0.09,
0.619,-0.05,0.15,0.98,-0.07,0.58,0.09,
0.619,-0.05,0.15,0.98,-0.19,0.44,0.03,
0.621,-0.06,0.15,0.98,-0.19,0.44,0.03,
0.624,-0.06,0.13,0.97,-0.19,0.44,0.03,
0.624,-0.06,0.13,0.97,-0.32,0.28,-0.01,
0.626,-0.07,0.13,0.97,-0.32,0.28,-0.01,
0.629,-0.08,0.12,0.97,-0.32,0.28,-0.01,
0.629,-0.08,0.12,0.97,-0.42,0.17,-0.03,
0.631,-0.08,0.11,0.97,-0.42,0.17,-0.03,
0.638,-0.08,0.11,0.97,-0.58,-0.01,-0.10,
0.639,-0.09,0.11,0.97,-0.58,-0.01,-0.10,
0.641,-0.09,0.10,0.96,-0.58,-0.01,-0.10,
0.641,-0.09,0.09,0.96,-0.58,-0.01,-0.10,
0.641,-0.09,0.09,0.96,-0.63,-0.16,-0.13,
0.641,-0.10,0.09,0.96,-0.63,-0.16,-0.13,
0.644,-0.10,0.09,0.96,-0.70,-0.26,-0.16,
0.644,-0.10,0.08,0.96,-0.70,-0.26,-0.16,
0.646,-0.10,0.08,0.96,-0.70,-0.26,-0.16,
0.648,-0.09,0.07,0.96,-0.70,-0.26,-0.16,
0.649,-0.09,0.07,0.96,-0.76,-0.41,-0.18,
0.652,-0.09,0.07,0.97,-0.76,-0.41,-0.18,
0.653,-0.09,0.07,0.97,-0.76,-0.41,-0.18,
0.654,-0.09,0.07,0.97,-0.73,-0.54,-0.17,
0.656,-0.08,0.06,0.97,-0.73,-0.54,-0.17,
0.659,-0.08,0.06,0.97,-0.66,-0.59,-0.08,
0.661,-0.08,0.06,0.97,-0.66,-0.59,-0.08,
0.662,-0.07,0.06,0.97,-0.66,-0.59,-0.08,
0.663,-0.07,0.06,0.98,-0.66,-0.59,-0.08,
0.664,-0.07,0.06,0.98,-0.54,-0.68,-0.09,
0.666,-0.06,0.06,0.99,-0.54,-0.68,-0.09,
0.668,-0.04,0.06,0.99,-0.54,-0.68,-0.09,
0.669,-0.04,0.06,0.99,-0.45,-0.69,-0.01,
0.671,-0.03,0.06,0.99,-0.45,-0.69,-0.01,
0.674,-0.02,0.07,0.99,-0.45,-0.69,-0.01,
0.674,-0.02,0.07,0.99,-0.28,-0.68,0.09,
0.676,-0.01,0.08,0.99,-0.28,-0.68,0.09,
0.679,0.00,0.09,0.98,-0.28,-0.68,0.09,
0.679,0.00,0.09,0.98,-0.05,-0.62,0.13,
0.681,0.01,0.09,0.99,-0.05,-0.62,0.13,
0.684,0.01,0.09,0.99,0.17,-0.46,0.09,
0.684,0.03,0.11,0.99,0.17,-0.46,0.09,
0.686,0.05,0.12,0.99,0.17,-0.46,0.09,
0.689,0.05,0.12,0.99,0.42,-0.30,0.10,
0.689,0.06,0.13,0.98,0.42,-0.30,0.10,
0.691,0.07,0.14,0.98,0.42,-0.30,0.10,
0.694,0.08,0.15,0.98,0.42,-0.30,0.10,
0.694,0.08,0.15,0.98,0.68,-0.06,0.09,
0.696,0.08,0.16,0.98,0.68,-0.06,0.09,
0.699,0.09,0.16,0.97,0.68,-0.06,0.09,
0.699,0.09,0.16,0.97,0.89,0.11,0.05,
0.701,0.09,0.16,0.97,0.89,0.11,0.05,
0.703,0.09,0.17,0.97,0.89,0.11,0.05,
0.704,0.09,0.17,0.97,0.96,0.21,-0.04,
0.705,0.09,0.17,0.96,0.96,0.21,-0.04,
0.709,0.09,0.17,0.96,1.05,0.23,-0.07,
0.709,0.09,0.17,0.95,1.05,0.23,-0.07,
0.711,0.09,0.17,0.94,1.05,0.23,-0.07,
0.714,0.09,0.17,0.94,1.02,0.24,-0.22,
0.714,0.09,0.17,0.95,1.02,0.24,-0.22,
0.716,0.10,0.17,0.93,1.02,0.24,-0.22,
0.719,0.09,0.17,0.92,1.02,0.24,-0.22,
0.719,0.09,0.17,0.92,1.00,0.20,-0.29,
0.72,0.09,0.17,0.92,1.00,0.20,-0.29,
0.724,0.09,0.17,0.91,1.00,0.20,-0.29,
0.724,0.09,0.17,0.91,1.02,0.19,-0.46,
