
time,gFx,gFy,gFz,ax,ay,az,
0.175,0.07,0.21,0.92,0.72,-0.59,-0.48,
0.177,0.07,0.21,0.92,0.72,-0.59,-0.48,
0.177,0.07,0.21,0.92,0.82,-0.57,-0.40,
0.179,0.07,0.21,0.93,0.82,-0.57,-0.40,
0.182,0.06,0.21,0.92,0.82,-0.57,-0.40,
0.182,0.06,0.21,0.92,0.92,-0.53,-0.34,
0.184,0.05,0.22,0.91,0.92,-0.53,-0.34,
0.187,0.04,0.22,0.91,0.92,-0.53,-0.34,
0.187,0.04,0.22,0.91,0.86,-0.49,-0.27,
0.19,0.03,0.22,0.91,0.86,-0.49,-0.27,
0.193,0.03,0.22,0.90,0.86,-0.49,-0.27,
0.193,0.03,0.22,0.90,0.71,-0.42,-0.38,
0.194,0.01,0.22,0.90,0.71,-0.42,-0.38,
0.198,-0.01,0.23,0.89,0.71,-0.42,-0.38,
0.198,-0.01,0.23,0.89,0.53,-0.44,-0.41,
0.199,-0.02,0.23,0.88,0.53,-0.44,-0.41,
0.203,-0.02,0.23,0.88,0.26,-0.37,-0.55,
0.203,-0.04,0.23,0.87,0.26,-0.37,-0.55,
0.204,-0.05,0.24,0.86,0.26,-0.37,-0.55,
0.207,-0.07,0.25,0.85,0.26,-0.37,-0.55,
0.208,-0.07,0.25,0.85,-0.09,-0.31,-0.69,
0.209,-0.08,0.26,0.84,-0.09,-0.31,-0.69,
0.211,-0.08,0.27,0.84,-0.09,-0.31,-0.69,
0.212,-0.08,0.27,0.84,-0.37,-0.12,-0.87,
0.214,-0.09,0.28,0.83,-0.37,-0.12,-0.87,
0.217,-0.10,0.29,0.83,-0.37,-0.12,-0.87,
0.217,-0.10,0.29,0.83,-0.55,0.08,-1.05,
0.219,-0.10,0.30,0.82,-0.55,0.08,-1.05,
0.221,-0.09,0.31,0.81,-0.55,0.08,-1.05,
0.222,-0.09,0.31,0.81,-0.67,0.26,-1.13,
0.224,-0.09,0.30,0.81,-0.67,0.26,-1.13,
0.227,-0.09,0.30,0.81,-0.69,0.46,-1.28,
0.227,-0.09,0.30,0.79,-0.69,0.46,-1.28,
0.229,-0.09,0.30,0.78,-0.69,0.46,-1.28,
0.231,-0.09,0.29,0.77,-0.69,0.46,-1.28,
0.232,-0.09,0.29,0.77,-0.69,0.46,-1.42,
0.234,-0.08,0.29,0.77,-0.69,0.46,-1.42,
0.236,-0.08,0.29,0.77,-0.69,0.46,-1.42,
0.237,-0.08,0.29,0.77,-0.70,0.40,-1.63,
0.239,-0.08,0.28,0.77,-0.70,0.40,-1.63,
0.244,-0.07,0.27,0.78,-0.70,0.40,-1.63,
0.245,-0.07,0.27,0.78,-0.60,0.34,-1.70,
0.245,-0.06,0.26,0.79,-0.60,0.34,-1.70,
0.246,-0.06,0.25,0.81,-0.60,0.34,-1.70,
0.247,-0.06,0.25,0.81,-0.53,0.23,-1.63,
0.248,-0.06,0.25,0.81,-0.53,0.23,-1.63,
0.251,-0.06,0.25,0.81,-0.42,0.09,-1.37,
0.251,-0.06,0.23,0.82,-0.42,0.09,-1.37,
0.253,-0.07,0.22,0.84,-0.42,0.09,-1.37,
0.257,-0.07,0.22,0.87,-0.42,0.09,-1.37,
0.258,-0.07,0.22,0.87,-0.45,-0.07,-1.28,
0.259,-0.07,0.20,0.88,-0.45,-0.07,-1.28,
0.261,-0.07,0.20,0.90,-0.45,-0.07,-1.28,
0.261,-0.07,0.20,0.90,-0.53,-0.23,-0.85,
0.263,-0.08,0.19,0.92,-0.53,-0.23,-0.85,
0.266,-0.08,0.19,0.94,-0.53,-0.23,-0.85,
0.266,-0.08,0.19,0.94,-0.54,-0.37,-0.49,
0.268,-0.08,0.18,0.97,-0.54,-0.37,-0.49,
0.271,-0.08,0.17,0.98,-0.54,-0.37,-0.49,
0.271,-0.08,0.17,0.98,-0.62,-0.44,-0.11,
0.276,-0.07,0.16,0.99,-0.62,-0.44,-0.11,
0.276,-0.08,0.15,1.01,-0.62,-0.44,-0.11,
0.277,-0.08,0.15,1.01,-0.64,-0.56,0.27,
0.278,-0.08,0.13,1.02,-0.64,-0.56,0.27,
0.281,-0.08,0.12,1.02,-0.64,-0.56,0.27,
0.281,-0.08,0.12,1.02,-0.61,-0.75,0.56,
0.283,-0.07,0.11,1.02,-0.61,-0.75,0.56,
0.286,-0.07,0.10,1.02,-0.61,-0.75,0.56,
0.286,-0.07,0.10,1.02,-0.61,-1.02,0.75,
0.288,-0.07,0.08,1.01,-0.61,-1.02,0.75,
0.293,-0.06,0.08,1.01,-0.61,-1.02,0.75,
0.294,-0.06,0.08,1.01,-0.55,-1.24,0.73,
0.294,-0.05,0.08,1.00,-0.55,-1.24,0.73,
0.296,-0.03,0.08,0.99,-0.55,-1.24,0.73,
0.296,-0.03,0.08,0.99,-0.44,-1.45,0.63,
0.298,-0.01,0.09,0.97,-0.44,-1.45,0.63,
0.301,-0.01,0.09,0.97,-0.20,-1.48,0.48,
0.301,0.02,0.09,0.96,-0.20,-1.48,0.48,
0.303,0.04,0.10,0.93,-0.20,-1.48,0.48,
0.306,0.07,0.11,0.92,-0.20,-1.48,0.48,
0.306,0.07,0.11,0.92,0.24,-1.40,0.19,
0.308,0.09,0.12,0.89,0.24,-1.40,0.19,
0.311,0.11,0.12,0.88,0.24,-1.40,0.19,
0.311,0.11,0.12,0.88,0.75,-1.25,-0.19,
0.313,0.13,0.13,0.85,0.75,-1.25,-0.19,
0.315,0.15,0.13,0.82,0.75,-1.25,-0.19,
0.316,0.15,0.13,0.82,1.22,-1.13,-0.57,
0.318,0.16,0.13,0.78,1.22,-1.13,-0.57,
0.32,0.16,0.12,0.77,1.22,-1.13,-0.57,
0.321,0.16,0.12,0.77,1.57,-1.08,-1.08,
0.324,0.17,0.12,0.76,1.57,-1.08,-1.08,
0.329,0.18,0.13,0.73,1.57,-1.08,-1.08,
0.329,0.18,0.13,0.73,1.79,-1.13,-1.57,
0.329,0.18,0.13,0.70,1.79,-1.13,-1.57,
0.331,0.18,0.14,0.68,1.79,-1.13,-1.57,
0.331,0.18,0.14,0.68,1.89,-1.19,-1.92,
0.334,0.17,0.14,0.65,1.89,-1.19,-1.92,
0.336,0.16,0.15,0.63,1.89,-1.19,-1.92,
0.337,0.16,0.15,0.63,1.95,-1.13,-2.37,
0.338,0.14,0.16,0.62,1.95,-1.13,-2.37,
0.343,0.13,0.17,0.61,1.95,-1.13,-2.37,
0.343,0.13,0.17,0.61,1.80,-1.03,-2.83,
0.343,0.11,0.18,0.60,1.80,-1.03,-2.83,
0.346,0.10,0.19,0.59,1.80,-1.03,-2.83,
0.346,0.10,0.19,0.59,1.49,-0.87,-3.09,
0.35,0.08,0.19,0.58,1.49,-0.87,-3.09,
0.35,0.08,0.19,0.58,1.16,-0.71,-3.26,
0.351,0.07,0.20,0.57,1.16,-0.71,-3.26,
0.353,0.06,0.21,0.56,1.16,-0.71,-3.26,
0.356,0.04,0.21,0.56,1.16,-0.71,-3.26,
0.357,0.04,0.21,0.56,0.88,-0.61,-3.44,
0.361,0.02,0.21,0.55,0.88,-0.61,-3.44,
0.362,-0.00,0.20,0.55,0.88,-0.61,-3.44,
0.364,-0.00,0.20,0.55,0.59,-0.48,-3.57,
0.364,-0.03,0.19,0.56,0.59,-0.48,-3.57,
0.367,-0.05,0.19,0.57,0.59,-0.48,-3.57,
0.367,-0.05,0.19,0.57,0.19,-0.50,-3.64,
0.367,-0.06,0.18,0.57,0.19,-0.50,-3.64,
0.37,-0.07,0.16,0.59,0.19,-0.50,-3.64,
0.37,-0.07,0.16,0.59,-0.31,-0.65,-3.50,
0.372,-0.08,0.16,0.60,-0.31,-0.65,-3.50,
0.376,-0.08,0.16,0.60,-0.59,-0.83,-3.29,
0.376,-0.08,0.15,0.62,-0.59,-0.83,-3.29,
0.377,-0.07,0.14,0.64,-0.59,-0.83,-3.29,
0.38,-0.05,0.13,0.65,-0.59,-0.83,-3.29,
0.38,-0.05,0.13,0.65,-0.71,-0.96,-3.04,
0.383,-0.04,0.13,0.68,-0.71,-0.96,-3.04,
0.385,-0.02,0.12,0.70,-0.71,-0.96,-3.04,
0.385,-0.02,0.12,0.70,-0.52,-1.09,-2.63,
0.387,-0.01,0.11,0.73,-0.52,-1.09,-2.63,
0.391,0.02,0.10,0.75,-0.52,-1.09,-2.63,
0.391,0.02,0.10,0.75,-0.24,-1.18,-2.23,
0.393,0.04,0.09,0.77,-0.24,-1.18,-2.23,
0.395,0.06,0.08,0.80,-0.24,-1.18,-2.23,
0.395,0.06,0.08,0.80,0.08,-1.32,-1.74,
0.397,0.09,0.07,0.82,0.08,-1.32,-1.74,
0.401,0.09,0.07,0.82,0.48,-1.47,-1.26,
0.401,0.12,0.06,0.84,0.48,-1.47,-1.26,
0.403,0.15,0.06,0.86,0.48,-1.47,-1.26,
0.405,0.17,0.06,0.88,0.48,-1.47,-1.26,
0.406,0.17,0.06,0.88,1.02,-1.61,-0.83,
0.407,0.19,0.06,0.89,1.02,-1.61,-0.83,
0.41,0.21,0.08,0.90,1.02,-1.61,-0.83,
0.411,0.21,0.08,0.90,1.49,-1.63,-0.49,
0.412,0.23,0.09,0.92,1.49,-1.63,-0.49,
0.415,0.23,0.09,0.92,1.93,-1.46,-0.22,
0.415,0.24,0.10,0.92,1.93,-1.46,-0.22,
0.417,0.24,0.11,0.93,1.93,-1.46,-0.22,
0.42,0.23,0.12,0.94,1.93,-1.46,-0.22,
0.421,0.23,0.12,0.94,2.24,-1.19,0.01,
0.422,0.23,0.13,0.95,2.24,-1.19,0.01,
0.425,0.23,0.13,0.95,2.25,-0.92,0.12,
0.426,0.22,0.14,0.95,2.25,-0.92,0.12,
0.427,0.20,0.16,0.95,2.25,-0.92,0.12,
0.431,0.20,0.17,0.95,2.25,-0.92,0.12,
0.431,0.20,0.17,0.95,2.12,-0.68,0.28,
0.433,0.19,0.18,0.94,2.12,-0.68,0.28,
0.435,0.18,0.20,0.93,2.12,-0.68,0.28,
0.435,0.18,0.20,0.93,1.92,-0.40,0.28,
0.437,0.16,0.20,0.91,1.92,-0.40,0.28,
0.44,0.15,0.22,0.90,1.92,-0.40,0.28,
0.44,0.15,0.22,0.90,1.74,-0.14,0.09,
0.443,0.13,0.23,0.89,1.74,-0.14,0.09,
0.445,0.12,0.24,0.87,1.74,-0.14,0.09,
0.445,0.12,0.24,0.87,1.49,0.09,-0.15,
0.447,0.11,0.25,0.86,1.49,0.09,-0.15,
0.45,0.11,0.25,0.86,1.22,0.38,-0.43,
0.45,0.10,0.27,0.84,1.22,0.38,-0.43,
0.452,0.09,0.28,0.82,1.22,0.38,-0.43,
0.455,0.07,0.29,0.80,1.22,0.38,-0.43,
0.455,0.07,0.29,0.80,1.02,0.59,-0.70,
0.458,0.06,0.30,0.79,1.02,0.59,-0.70,
0.463,0.05,0.30,0.79,1.02,0.59,-0.70,
0.464,0.05,0.30,0.79,0.77,0.84,-1.07,
0.464,0.04,0.31,0.79,0.77,0.84,-1.07,
0.464,0.03,0.32,0.78,0.77,0.84,-1.07,
0.464,0.03,0.32,0.78,0.48,1.00,-1.28,
0.467,0.02,0.32,0.76,0.48,1.00,-1.28,
0.47,0.01,0.32,0.75,0.48,1.00,-1.28,
0.47,0.01,0.32,0.75,0.26,1.17,-1.37,
0.472,-0.00,0.31,0.76,0.26,1.17,-1.37,
0.476,-0.00,0.31,0.76,0.10,1.21,-1.64,
0.477,-0.02,0.30,0.75,0.10,1.21,-1.64,
0.477,-0.04,0.29,0.74,0.10,1.21,-1.64,
0.479,-0.06,0.28,0.73,0.10,1.21,-1.64,
0.479,-0.06,0.28,0.73,-0.13,1.10,-1.66,
0.481,-0.07,0.27,0.72,-0.13,1.10,-1.66,
0.484,-0.07,0.27,0.72,-0.50,0.90,-1.81,
0.484,-0.08,0.26,0.71,-0.50,0.90,-1.81,
0.486,-0.08,0.27,0.71,-0.50,0.90,-1.81,
0.489,-0.08,0.27,0.71,-0.50,0.90,-1.81,
0.489,-0.08,0.27,0.71,-0.77,0.76,-2.01,
0.492,-0.07,0.28,0.72,-0.77,0.76,-2.01,
0.494,-0.07,0.28,0.73,-0.77,0.76,-2.01,
0.494,-0.07,0.28,0.73,-0.79,0.80,-2.08,
0.496,-0.06,0.29,0.75,-0.79,0.80,-2.08,
0.499,-0.06,0.29,0.75,-0.68,0.93,-1.92,
0.499,-0.07,0.29,0.76,-0.68,0.93,-1.92,
0.501,-0.07,0.30,0.78,-0.68,0.93,-1.92,
0.504,-0.07,0.30,0.81,-0.68,0.93,-1.92,
0.504,-0.07,0.30,0.81,-0.63,1.08,-1.60,
0.506,-0.07,0.30,0.81,-0.63,1.08,-1.60,
0.509,-0.06,0.30,0.83,-0.63,1.08,-1.60,
0.509,-0.06,0.30,0.83,-0.68,1.16,-1.24,
0.511,-0.06,0.30,0.86,-0.68,1.16,-1.24,
0.514,-0.05,0.30,0.86,-0.68,1.16,-1.24,
0.514,-0.05,0.30,0.86,-0.61,1.19,-0.95,
0.516,-0.05,0.30,0.88,-0.61,1.19,-0.95,
0.519,-0.04,0.30,0.90,-0.61,1.19,-0.95,
0.519,-0.04,0.30,0.90,-0.53,1.25,-0.60,
0.521,-0.03,0.30,0.92,-0.53,1.25,-0.60,
0.529,-0.03,0.30,0.92,-0.36,1.34,-0.27,
0.531,-0.02,0.29,0.93,-0.36,1.34,-0.27,
0.531,-0.01,0.29,0.94,-0.36,1.34,-0.27,
0.531,-0.00,0.28,0.96,-0.36,1.34,-0.27,
0.531,-0.00,0.28,0.96,-0.18,1.33,0.04,
0.532,0.00,0.27,0.98,-0.18,1.33,0.04,
0.534,0.01,0.27,0.99,-0.18,1.33,0.04,
0.534,0.01,0.27,0.99,-0.03,1.25,0.27,
0.536,0.02,0.26,1.00,-0.03,1.25,0.27,
0.538,0.03,0.25,1.01,-0.03,1.25,0.27,
0.538,0.03,0.25,1.01,0.12,1.18,0.55,
0.542,0.04,0.24,1.02,0.12,1.18,0.55,
0.544,0.04,0.23,1.03,0.12,1.18,0.55,
0.544,0.04,0.23,1.03,0.30,1.13,0.77,
0.546,0.03,0.22,1.04,0.30,1.13,0.77,
0.548,0.03,0.22,1.04,0.39,0.99,0.94,
0.548,0.02,0.20,1.04,0.39,0.99,0.94,
0.551,0.01,0.18,1.05,0.39,0.99,0.94,
0.554,0.01,0.18,1.05,0.21,0.76,1.11,
0.554,-0.00,0.17,1.05,0.21,0.76,1.11,
0.556,-0.01,0.16,1.05,0.21,0.76,1.11,
0.563,-0.02,0.15,1.05,0.21,0.76,1.11,
0.564,-0.02,0.15,1.05,-0.03,0.53,1.17,
0.564,-0.04,0.14,1.06,-0.03,0.53,1.17,
0.564,-0.07,0.14,1.06,-0.03,0.53,1.17,
0.564,-0.07,0.14,1.06,-0.24,0.39,1.16,
0.565,-0.09,0.14,1.07,-0.24,0.39,1.16,
0.568,-0.11,0.13,1.08,-0.24,0.39,1.16,
0.569,-0.11,0.13,1.08,-0.64,0.31,1.24,
0.571,-0.13,0.12,1.09,-0.64,0.31,1.24,
0.574,-0.13,0.12,1.09,-1.14,0.24,1.35,
0.574,-0.15,0.11,1.10,-1.14,0.24,1.35,
0.576,-0.17,0.10,1.10,-1.14,0.24,1.35,
0.578,-0.18,0.10,1.11,-1.14,0.24,1.35,
0.579,-0.18,0.10,1.11,-1.56,0.15,1.55,
0.581,-0.18,0.09,1.13,-1.56,0.15,1.55,
0.584,-0.18,0.09,1.14,-1.56,0.15,1.55,
0.584,-0.18,0.09,1.14,-1.85,0.03,1.68,
0.586,-0.18,0.09,1.15,-1.85,0.03,1.68,
0.589,-0.18,0.08,1.16,-1.85,0.03,1.68,
0.589,-0.18,0.08,1.16,-1.93,-0.02,1.94,
0.591,-0.17,0.09,1.18,-1.93,-0.02,1.94,
0.593,-0.17,0.09,1.18,-1.95,-0.02,2.13,
0.593,-0.16,0.10,1.19,-1.95,-0.02,2.13,
0.595,-0.14,0.10,1.22,-1.95,-0.02,2.13,
0.598,-0.14,0.10,1.22,-1.75,0.09,2.40,
0.598,-0.12,0.11,1.23,-1.75,0.09,2.40,
0.601,-0.10,0.11,1.24,-1.75,0.09,2.40,
0.603,-0.09,0.12,1.25,-1.75,0.09,2.40,
0.603,-0.09,0.12,1.25,-1.36,0.23,2.76,
0.606,-0.08,0.12,1.27,-1.36,0.23,2.76,
0.609,-0.07,0.12,1.27,-1.36,0.23,2.76,
0.61,-0.07,0.12,1.27,-1.04,0.40,2.98,
0.61,-0.07,0.12,1.25,-1.04,0.40,2.98,
0.614,-0.06,0.12,1.23,-1.04,0.40,2.98,
0.614,-0.06,0.12,1.23,-0.81,0.47,3.14,
0.616,-0.04,0.12,1.21,-0.81,0.47,3.14,
0.618,-0.03,0.12,1.20,-0.81,0.47,3.14,
0.618,-0.03,0.12,1.20,-0.61,0.49,2.90,
0.621,-0.01,0.13,1.19,-0.61,0.49,2.90,
0.623,-0.01,0.13,1.19,-0.33,0.47,2.50,
0.624,0.01,0.13,1.17,-0.33,0.47,2.50,
0.626,0.04,0.14,1.15,-0.33,0.47,2.50,
0.628,0.06,0.14,1.13,-0.33,0.47,2.50,
0.628,0.06,0.14,1.13,0.03,0.58,2.23,
0.63,0.07,0.13,1.10,0.03,0.58,2.23,
0.633,0.07,0.11,1.07,0.03,0.58,2.23,
0.633,0.07,0.11,1.07,0.46,0.64,1.84,
0.635,0.07,0.10,1.05,0.46,0.64,1.84,
0.637,0.07,0.08,1.03,0.46,0.64,1.84,
0.638,0.07,0.08,1.03,0.64,0.50,1.35,
0.64,0.06,0.06,1.01,0.64,0.50,1.35,
0.643,0.05,0.05,0.99,0.64,0.50,1.35,
0.643,0.05,0.05,0.99,0.63,0.19,0.86,
0.645,0.05,0.05,0.98,0.63,0.19,0.86,
0.648,0.05,0.05,0.98,0.48,-0.08,0.48,
0.648,0.05,0.04,0.96,0.48,-0.08,0.48,
0.65,0.06,0.05,0.95,0.48,-0.08,0.48,
0.653,0.08,0.05,0.94,0.48,-0.08,0.48,
0.655,0.08,0.05,0.94,0.41,-0.21,0.17,
0.655,0.08,0.06,0.93,0.41,-0.21,0.17,
0.657,0.08,0.08,0.92,0.41,-0.21,0.17,
0.658,0.08,0.08,0.92,0.55,-0.15,-0.09,
0.671,0.07,0.08,0.92,0.55,-0.15,-0.09,
0.672,0.06,0.10,0.92,0.55,-0.15,-0.09,
0.673,0.06,0.10,0.92,0.58,0.06,-0.25,
0.673,0.03,0.10,0.92,0.58,0.06,-0.25,
0.673,0.01,0.10,0.91,0.58,0.06,-0.25,
0.674,0.01,0.10,0.91,0.43,0.28,-0.31,
0.676,-0.01,0.10,0.92,0.43,0.28,-0.31,
0.676,-0.01,0.10,0.92,0.01,0.40,-0.36,
0.677,-0.03,0.10,0.92,0.01,0.40,-0.36,
0.677,-0.04,0.10,0.91,0.01,0.40,-0.36,
0.679,-0.05,0.09,0.91,0.01,0.40,-0.36,
0.679,-0.05,0.09,0.91,-0.41,0.40,-0.33,
0.679,-0.06,0.08,0.91,-0.41,0.40,-0.33,
0.682,-0.06,0.08,0.91,-0.67,0.36,-0.38,
0.682,-0.08,0.07,0.92,-0.67,0.36,-0.38,
0.685,-0.11,0.06,0.93,-0.67,0.36,-0.38,
0.687,-0.13,0.04,0.95,-0.67,0.36,-0.38,
0.688,-0.13,0.04,0.95,-0.91,0.20,-0.33,
0.69,-0.16,0.03,0.97,-0.91,0.20,-0.33,
0.693,-0.18,0.01,1.00,-0.91,0.20,-0.33,
0.694,-0.18,0.01,1.00,-1.38,0.01,-0.11,
0.694,-0.19,-0.01,1.02,-1.38,0.01,-0.11,
0.697,-0.19,-0.01,1.02,-1.81,-0.26,0.32,
0.698,-0.19,-0.03,1.04,-1.81,-0.26,0.32,
0.7,-0.18,-0.04,1.06,-1.81,-0.26,0.32,
0.702,-0.17,-0.05,1.09,-1.81,-0.26,0.32,
0.703,-0.17,-0.05,1.09,-2.01,-0.58,0.77,
0.705,-0.17,-0.06,1.13,-2.01,-0.58,0.77,
0.707,-0.17,-0.06,1.13,-1.86,-0.79,1.23,
0.708,-0.17,-0.06,1.15,-1.86,-0.79,1.23,
0.71,-0.16,-0.06,1.16,-1.86,-0.79,1.23,
0.713,-0.15,-0.07,1.18,-1.86,-0.79,1.23,
0.714,-0.15,-0.07,1.18,-1.73,-0.87,1.82,
0.714,-0.13,-0.07,1.20,-1.73,-0.87,1.82,
0.717,-0.11,-0.08,1.20,-1.73,-0.87,1.82,
0.718,-0.11,-0.08,1.20,-1.57,-0.86,2.13,
0.719,-0.10,-0.08,1.21,-1.57,-0.86,2.13,
0.723,-0.10,-0.08,1.21,-1.19,-0.90,2.40,
0.723,-0.08,-0.09,1.23,-1.19,-0.90,2.40,
0.725,-0.07,-0.10,1.24,-1.19,-0.90,2.40,
0.727,-0.06,-0.11,1.25,-1.19,-0.90,2.40,
