
time,gFx,gFy,gFz,ax,ay,az,
0.599,-0.08,-0.07,0.97,-1.15,-0.87,0.11,
0.601,-0.08,-0.06,0.96,-1.15,-0.87,0.11,
0.604,-0.09,-0.05,0.95,-1.15,-0.87,0.11,
0.604,-0.09,-0.05,0.95,-1.30,-0.87,0.02,
0.606,-0.09,-0.05,0.95,-1.30,-0.87,0.02,
0.609,-0.09,-0.04,0.95,-1.30,-0.87,0.02,
0.609,-0.09,-0.04,0.95,-1.33,-0.77,-0.10,
0.611,-0.09,-0.04,0.96,-1.33,-0.77,-0.10,
0.613,-0.09,-0.03,0.98,-1.33,-0.77,-0.10,
0.614,-0.09,-0.03,0.98,-1.38,-0.63,-0.15,
0.616,-0.09,-0.02,0.99,-1.38,-0.63,-0.15,
0.623,-0.09,-0.01,1.00,-1.38,-0.63,-0.15,
0.624,-0.09,-0.01,1.00,-1.34,-0.50,0.03,
0.624,-0.10,-0.00,1.04,-1.34,-0.50,0.03,
0.624,-0.10,-0.00,1.06,-1.34,-0.50,0.03,
0.625,-0.10,-0.00,1.06,-1.37,-0.35,0.29,
0.626,-0.10,0.00,1.08,-1.37,-0.35,0.29,
0.629,-0.10,0.01,1.10,-1.37,-0.35,0.29,
0.629,-0.10,0.01,1.10,-1.40,-0.17,0.79,
0.631,-0.09,0.01,1.12,-1.40,-0.17,0.79,
0.633,-0.09,0.02,1.15,-1.40,-0.17,0.79,
0.634,-0.09,0.02,1.15,-1.37,-0.10,1.22,
0.637,-0.10,0.01,1.16,-1.37,-0.10,1.22,
0.638,-0.10,0.01,1.16,-1.30,0.01,1.62,
0.639,-0.10,0.01,1.18,-1.30,0.01,1.62,
0.641,-0.10,0.01,1.18,-1.30,0.01,1.62,
0.643,-0.11,0.01,1.19,-1.30,0.01,1.62,
0.644,-0.11,0.01,1.19,-1.34,0.02,1.95,
0.645,-0.10,-0.00,1.19,-1.34,0.02,1.95,
0.648,-0.11,-0.01,1.19,-1.34,0.02,1.95,
0.649,-0.11,-0.01,1.19,-1.37,0.02,2.10,
0.65,-0.10,-0.01,1.19,-1.37,0.02,2.10,
0.653,-0.10,-0.01,1.19,-1.35,-0.12,2.17,
0.656,-0.10,-0.02,1.18,-1.35,-0.12,2.17,
0.656,-0.09,-0.03,1.18,-1.35,-0.12,2.17,
0.658,-0.09,-0.03,1.17,-1.35,-0.12,2.17,
0.658,-0.09,-0.03,1.17,-1.27,-0.20,2.13,
0.66,-0.09,-0.03,1.16,-1.27,-0.20,2.13,
0.663,-0.09,-0.04,1.15,-1.27,-0.20,2.13,
0.663,-0.09,-0.04,1.15,-1.18,-0.31,2.00,
0.665,-0.08,-0.04,1.13,-1.18,-0.31,2.00,
0.668,-0.08,-0.04,1.12,-1.18,-0.31,2.00,
0.668,-0.08,-0.04,1.12,-1.13,-0.39,1.78,
0.671,-0.08,-0.04,1.11,-1.13,-0.39,1.78,
0.673,-0.08,-0.04,1.10,-1.13,-0.39,1.78,
0.673,-0.08,-0.04,1.10,-1.06,-0.41,1.50,
0.675,-0.08,-0.04,1.09,-1.06,-0.41,1.50,
0.678,-0.08,-0.04,1.09,-0.99,-0.40,1.29,
0.678,-0.07,-0.04,1.09,-0.99,-0.40,1.29,
0.68,-0.07,-0.03,1.08,-0.99,-0.40,1.29,
0.683,-0.08,-0.02,1.08,-0.99,-0.40,1.29,
0.683,-0.08,-0.02,1.08,-0.94,-0.37,1.12,
0.686,-0.08,-0.02,1.08,-0.94,-0.37,1.12,
0.688,-0.08,-0.01,1.09,-0.94,-0.37,1.12,
0.688,-0.08,-0.01,1.09,-0.94,-0.26,1.04,
0.69,-0.08,-0.01,1.10,-0.94,-0.26,1.04,
0.693,-0.10,0.00,1.11,-0.94,-0.26,1.04,
0.693,-0.10,0.00,1.11,-0.98,-0.11,1.07,
0.695,-0.09,0.01,1.13,-0.98,-0.11,1.07,
0.698,-0.09,0.01,1.13,-1.08,0.03,1.31,
0.698,-0.10,0.02,1.14,-1.08,0.03,1.31,
0.7,-0.10,0.02,1.16,-1.08,0.03,1.31,
0.703,-0.10,0.02,1.16,-1.12,0.22,1.55,
0.704,-0.10,0.02,1.17,-1.12,0.22,1.55,
0.705,-0.10,0.03,1.17,-1.12,0.22,1.55,
0.71,-0.10,0.04,1.18,-1.12,0.22,1.55,
0.71,-0.10,0.04,1.18,-1.19,0.34,1.84,
0.711,-0.10,0.03,1.18,-1.19,0.34,1.84,
0.713,-0.09,0.03,1.19,-1.19,0.34,1.84,
0.713,-0.09,0.03,1.19,-1.18,0.46,1.97,
0.715,-0.09,0.03,1.19,-1.18,0.46,1.97,
0.717,-0.09,0.03,1.19,-1.11,0.46,2.06,
0.718,-0.09,0.03,1.20,-1.11,0.46,2.06,
0.72,-0.09,0.03,1.20,-1.11,0.46,2.06,
0.723,-0.08,0.03,1.21,-1.11,0.46,2.06,
0.723,-0.08,0.03,1.21,-1.07,0.46,2.12,
0.725,-0.07,0.03,1.21,-1.07,0.46,2.12,
0.727,-0.07,0.03,1.21,-1.04,0.50,2.23,
0.728,-0.07,0.03,1.21,-1.04,0.50,2.23,
