
time,gFx,gFy,gFz,ax,ay,az,
0.061,0.01,0.03,1.02,0.16,-0.00,0.16,
0.065,0.02,0.03,1.01,0.16,-0.00,0.16,
0.065,0.02,0.03,1.01,0.15,-0.01,0.14,
0.067,0.02,0.03,1.02,0.15,-0.01,0.14,
0.07,0.02,0.03,1.01,0.15,-0.01,0.14,
0.07,0.02,0.03,1.01,0.20,-0.02,0.20,
0.072,0.02,0.03,1.02,0.20,-0.02,0.20,
0.075,0.02,0.03,1.01,0.20,-0.02,0.20,
0.075,0.02,0.03,1.01,0.21,-0.02,0.18,
0.078,0.02,0.03,1.01,0.21,-0.02,0.18,
0.079,0.02,0.02,1.01,0.21,-0.02,0.18,
0.079,0.02,0.02,1.01,0.23,-0.02,0.18,
0.081,0.02,0.02,1.01,0.23,-0.02,0.18,
0.085,0.02,0.02,1.01,0.23,-0.02,0.18,
0.085,0.02,0.02,1.01,0.22,-0.03,0.15,
0.087,0.02,0.02,1.01,0.22,-0.03,0.15,
0.09,0.02,0.02,1.00,0.22,-0.03,0.15,
0.09,0.02,0.02,1.00,0.18,-0.07,0.13,
0.092,0.01,0.02,1.00,0.18,-0.07,0.13,
0.095,0.02,0.01,1.00,0.18,-0.07,0.13,
0.095,0.02,0.01,1.00,0.15,-0.09,0.10,
0.096,0.01,0.02,0.98,0.15,-0.09,0.10,
0.099,0.01,0.02,0.98,0.15,-0.09,0.10,
0.099,0.01,0.02,0.98,0.13,-0.13,0.03,
0.102,0.02,0.03,0.98,0.13,-0.13,0.03,
0.104,0.02,0.03,0.98,0.13,-0.13,0.03,
0.105,0.02,0.03,0.98,0.12,-0.07,-0.12,
0.106,0.01,0.04,0.97,0.12,-0.07,-0.12,
0.111,0.01,0.04,0.97,0.12,-0.07,-0.12,
0.111,0.01,0.04,0.97,0.13,0.02,-0.17,
0.111,0.01,0.04,0.98,0.13,0.02,-0.17,
0.114,0.01,0.04,0.97,0.13,0.02,-0.17,
0.114,0.01,0.04,0.97,0.11,0.06,-0.24,
0.116,0.01,0.04,0.97,0.11,0.06,-0.24,
0.12,0.01,0.05,0.97,0.11,0.06,-0.24,
0.12,0.01,0.05,0.97,0.06,0.11,-0.19,
0.122,0.01,0.04,0.97,0.06,0.11,-0.19,
0.124,0.01,0.04,0.97,0.06,0.11,-0.19,
0.125,0.01,0.04,0.97,0.07,0.15,-0.23,
0.127,0.01,0.04,0.97,0.07,0.15,-0.23,
0.129,0.01,0.04,0.97,0.07,0.15,-0.23,
0.129,0.01,0.04,0.97,0.09,0.11,-0.25,
0.131,0.01,0.05,0.97,0.09,0.11,-0.25,
0.134,0.00,0.04,0.97,0.09,0.11,-0.25,
0.134,0.00,0.04,0.97,0.06,0.11,-0.25,
0.136,0.01,0.04,0.97,0.06,0.11,-0.25,
0.138,0.01,0.04,0.97,0.06,0.11,-0.25,
0.138,0.01,0.04,0.97,0.02,0.12,-0.23,
0.14,0.01,0.04,0.98,0.02,0.12,-0.23,
0.146,0.01,0.04,0.99,0.02,0.12,-0.23,
0.147,0.01,0.04,0.99,0.04,0.09,-0.21,
0.147,0.00,0.04,0.99,0.04,0.09,-0.21,
0.149,0.00,0.04,0.99,0.04,0.09,-0.21,
0.149,0.00,0.04,0.99,0.05,0.09,-0.10,
0.15,-0.00,0.04,0.99,0.05,0.09,-0.10,
0.153,-0.00,0.04,0.99,0.05,0.09,-0.10,
0.153,-0.00,0.04,0.99,-0.02,0.06,-0.07,
0.156,-0.01,0.04,0.99,-0.02,0.06,-0.07,
0.16,-0.01,0.04,0.99,-0.02,0.06,-0.07,
0.161,-0.01,0.04,0.99,-0.06,0.08,-0.05,
0.161,-0.00,0.03,0.99,-0.06,0.08,-0.05,
0.163,-0.00,0.03,0.99,-0.06,0.08,-0.05,
0.163,-0.00,0.03,0.99,-0.09,0.05,-0.01,
0.166,-0.00,0.03,0.99,-0.09,0.05,-0.01,
0.168,0.00,0.04,0.99,-0.09,0.05,-0.01,
0.168,0.00,0.04,0.99,-0.07,0.02,-0.01,
0.17,0.01,0.03,0.99,-0.07,0.02,-0.01,
0.173,0.02,0.04,0.99,-0.07,0.02,-0.01,
0.173,0.02,0.04,0.99,-0.04,0.04,-0.02,
0.178,0.02,0.04,0.99,-0.04,0.04,-0.02,
0.179,0.02,0.04,0.98,-0.04,0.04,-0.02,
0.179,0.02,0.04,0.98,0.06,0.03,-0.08,
0.18,0.04,0.04,0.98,0.06,0.03,-0.08,
0.183,0.05,0.04,0.98,0.06,0.03,-0.08,
0.183,0.05,0.04,0.98,0.17,0.07,-0.09,
0.186,0.06,0.03,0.97,0.17,0.07,-0.09,
0.189,0.07,0.03,0.97,0.17,0.07,-0.09,
0.189,0.07,0.03,0.97,0.33,0.07,-0.11,
0.19,0.08,0.03,0.97,0.33,0.07,-0.11,
0.193,0.09,0.03,0.96,0.33,0.07,-0.11,
0.193,0.09,0.03,0.96,0.54,0.02,-0.23,
0.195,0.10,0.02,0.96,0.54,0.02,-0.23,
0.198,0.10,0.02,0.96,0.54,0.02,-0.23,
0.198,0.10,0.02,0.96,0.72,-0.02,-0.26,
0.2,0.11,0.01,0.96,0.72,-0.02,-0.26,
0.203,0.12,0.01,0.96,0.72,-0.02,-0.26,
0.203,0.12,0.01,0.96,0.90,-0.12,-0.31,
0.205,0.13,0.01,0.96,0.90,-0.12,-0.31,
0.208,0.13,0.00,0.95,0.90,-0.12,-0.31,
0.209,0.13,0.00,0.95,1.04,-0.24,-0.35,
0.211,0.14,-0.01,0.94,1.04,-0.24,-0.35,
0.213,0.15,-0.00,0.94,1.04,-0.24,-0.35,
0.213,0.15,-0.00,0.94,1.19,-0.29,-0.38,
0.215,0.16,-0.01,0.94,1.19,-0.29,-0.38,
0.218,0.16,-0.01,0.94,1.37,-0.39,-0.49,
0.218,0.17,-0.01,0.95,1.37,-0.39,-0.49,
0.22,0.17,-0.01,0.94,1.37,-0.39,-0.49,
0.222,0.17,-0.01,0.95,1.37,-0.39,-0.49,
0.223,0.17,-0.01,0.95,1.51,-0.44,-0.48,
0.225,0.17,-0.02,0.94,1.51,-0.44,-0.48,
0.228,0.18,-0.01,0.94,1.51,-0.44,-0.48,
0.229,0.18,-0.01,0.94,1.62,-0.48,-0.45,
0.23,0.18,-0.02,0.94,1.62,-0.48,-0.45,
0.232,0.18,-0.02,0.93,1.62,-0.48,-0.45,
0.233,0.18,-0.02,0.93,1.67,-0.52,-0.50,
0.235,0.18,-0.03,0.93,1.67,-0.52,-0.50,
0.237,0.18,-0.03,0.93,1.67,-0.52,-0.50,
0.237,0.18,-0.03,0.93,1.72,-0.59,-0.53,
0.239,0.18,-0.03,0.93,1.72,-0.59,-0.53,
0.247,0.18,-0.03,0.93,1.71,-0.65,-0.59,
0.248,0.18,-0.03,0.92,1.71,-0.65,-0.59,
0.248,0.18,-0.03,0.92,1.71,-0.65,-0.59,
0.248,0.18,-0.03,0.92,1.71,-0.65,-0.59,
0.249,0.18,-0.03,0.92,1.72,-0.67,-0.64,
0.25,0.18,-0.03,0.91,1.72,-0.67,-0.64,
0.252,0.18,-0.02,0.91,1.72,-0.67,-0.64,
0.253,0.18,-0.02,0.91,1.68,-0.67,-0.70,
0.254,0.17,-0.02,0.91,1.68,-0.67,-0.70,
0.257,0.17,-0.02,0.91,1.68,-0.67,-0.70,
0.257,0.17,-0.02,0.91,1.66,-0.64,-0.75,
0.261,0.16,-0.01,0.91,1.66,-0.64,-0.75,
0.262,0.17,-0.01,0.91,1.66,-0.64,-0.75,
0.262,0.17,-0.01,0.91,1.59,-0.60,-0.79,
0.264,0.17,-0.00,0.89,1.59,-0.60,-0.79,
0.267,0.17,-0.00,0.89,1.52,-0.53,-0.77,
0.267,0.17,-0.00,0.89,1.52,-0.53,-0.77,
0.269,0.17,-0.00,0.89,1.52,-0.53,-0.77,
0.272,0.17,0.00,0.89,1.52,-0.53,-0.77,
0.272,0.17,0.00,0.89,1.54,-0.43,-0.94,
0.274,0.18,0.01,0.88,1.54,-0.43,-0.94,
0.277,0.19,0.01,0.88,1.54,-0.43,-0.94,
0.278,0.19,0.01,0.88,1.56,-0.39,-0.96,
0.279,0.19,0.02,0.87,1.56,-0.39,-0.96,
0.282,0.19,0.02,0.87,1.56,-0.39,-0.96,
0.282,0.19,0.02,0.87,1.66,-0.32,-1.07,
0.284,0.19,0.02,0.87,1.66,-0.32,-1.07,
0.287,0.19,0.02,0.87,1.66,-0.32,-1.07,
0.287,0.19,0.02,0.87,1.67,-0.26,-1.12,
0.289,0.19,0.02,0.86,1.67,-0.26,-1.12,
0.292,0.19,0.02,0.86,1.67,-0.24,-1.13,
0.292,0.19,0.02,0.85,1.67,-0.24,-1.13,
0.295,0.19,0.02,0.85,1.67,-0.24,-1.13,
0.297,0.19,0.02,0.85,1.67,-0.24,-1.13,
0.297,0.19,0.02,0.85,1.65,-0.19,-1.27,
0.299,0.19,0.02,0.84,1.65,-0.19,-1.27,
0.302,0.19,0.02,0.84,1.61,-0.20,-1.35,
0.302,0.18,0.02,0.82,1.61,-0.20,-1.35,
0.304,0.17,0.02,0.82,1.61,-0.20,-1.35,
0.306,0.17,0.01,0.83,1.61,-0.20,-1.35,
0.307,0.17,0.01,0.83,1.55,-0.21,-1.50,
0.31,0.15,0.00,0.83,1.55,-0.21,-1.50,
0.312,0.14,0.00,0.82,1.55,-0.21,-1.50,
0.312,0.14,0.00,0.82,1.39,-0.29,-1.54,
0.314,0.14,-0.00,0.81,1.39,-0.29,-1.54,
0.316,0.14,-0.00,0.81,1.11,-0.39,-1.54,
0.317,0.15,-0.00,0.81,1.11,-0.39,-1.54,
0.319,0.16,0.01,0.80,1.11,-0.39,-1.54,
0.322,0.16,0.01,0.81,1.11,-0.39,-1.54,
0.322,0.16,0.01,0.81,1.08,-0.43,-1.68,
0.324,0.16,0.02,0.82,1.08,-0.43,-1.68,
0.327,0.16,0.03,0.83,1.08,-0.43,-1.68,
0.329,0.16,0.03,0.83,1.21,-0.34,-1.73,
0.33,0.17,0.04,0.84,1.21,-0.34,-1.73,
0.332,0.17,0.05,0.85,1.21,-0.34,-1.73,
0.332,0.17,0.05,0.85,1.20,-0.16,-1.53,
0.334,0.17,0.05,0.86,1.20,-0.16,-1.53,
0.337,0.17,0.05,0.86,1.27,0.02,-1.35,
0.337,0.18,0.05,0.87,1.27,0.02,-1.35,
0.339,0.17,0.05,0.88,1.27,0.02,-1.35,
0.342,0.17,0.04,0.90,1.27,0.02,-1.35,
0.342,0.17,0.04,0.90,1.33,0.12,-1.15,
0.345,0.17,0.04,0.91,1.33,0.12,-1.15,
0.346,0.16,0.03,0.92,1.33,0.12,-1.15,
0.347,0.16,0.03,0.92,1.30,0.05,-0.85,
0.351,0.15,0.02,0.93,1.30,0.05,-0.85,
0.351,0.14,0.02,0.94,1.30,0.05,-0.85,
0.351,0.14,0.02,0.94,1.19,-0.02,-0.62,
0.354,0.14,0.01,0.94,1.19,-0.02,-0.62,
0.357,0.14,0.01,0.94,1.00,-0.20,-0.44,
0.357,0.14,-0.00,0.95,1.00,-0.20,-0.44,
0.359,0.13,-0.01,0.95,1.00,-0.20,-0.44,
0.365,0.13,-0.02,0.95,1.00,-0.20,-0.44,
0.366,0.13,-0.02,0.95,0.90,-0.34,-0.33,
0.366,0.13,-0.02,0.96,0.90,-0.34,-0.33,
0.366,0.13,-0.02,0.96,0.79,-0.49,-0.24,
0.366,0.12,-0.02,0.96,0.79,-0.49,-0.24,
0.369,0.12,-0.02,0.97,0.79,-0.49,-0.24,
0.372,0.12,-0.02,0.96,0.79,-0.49,-0.24,
0.372,0.12,-0.02,0.96,0.72,-0.51,-0.17,
0.374,0.12,-0.02,0.96,0.72,-0.51,-0.17,
0.376,0.12,-0.01,0.96,0.72,-0.51,-0.17,
0.376,0.12,-0.01,0.96,0.68,-0.53,-0.13,
0.378,0.12,-0.00,0.96,0.68,-0.53,-0.13,
0.381,0.12,0.00,0.96,0.68,-0.53,-0.13,
0.381,0.12,0.00,0.96,0.63,-0.45,-0.15,
0.384,0.12,0.01,0.95,0.63,-0.45,-0.15,
0.386,0.11,0.01,0.95,0.63,-0.45,-0.15,
0.386,0.11,0.01,0.95,0.62,-0.31,-0.19,
0.389,0.11,0.02,0.94,0.62,-0.31,-0.19,
0.391,0.11,0.02,0.94,0.51,-0.23,-0.25,
0.392,0.10,0.02,0.93,0.51,-0.23,-0.25,
0.393,0.09,0.02,0.93,0.51,-0.23,-0.25,
0.396,0.08,0.02,0.92,0.51,-0.23,-0.25,
0.396,0.08,0.02,0.92,0.39,-0.14,-0.41,
0.398,0.07,0.03,0.92,0.39,-0.14,-0.41,
0.401,0.07,0.03,0.92,0.21,-0.10,-0.50,
0.401,0.06,0.02,0.91,0.21,-0.10,-0.50,
0.404,0.04,0.02,0.91,0.21,-0.10,-0.50,
0.406,0.02,0.01,0.90,0.21,-0.10,-0.50,
0.406,0.02,0.01,0.90,-0.02,-0.07,-0.62,
0.409,0.02,0.01,0.88,-0.02,-0.07,-0.62,
0.411,0.00,0.01,0.88,-0.02,-0.07,-0.62,
0.411,0.00,0.01,0.88,-0.34,-0.17,-0.71,
0.413,-0.01,0.00,0.88,-0.34,-0.17,-0.71,
0.416,-0.01,0.00,0.88,-0.60,-0.26,-0.89,
0.416,-0.03,0.00,0.87,-0.60,-0.26,-0.89,
0.419,-0.05,-0.00,0.87,-0.60,-0.26,-0.89,
0.421,-0.05,-0.01,0.87,-0.60,-0.26,-0.89,
0.421,-0.05,-0.01,0.87,-0.91,-0.29,-0.98,
0.423,-0.07,-0.01,0.87,-0.91,-0.29,-0.98,
0.426,-0.07,-0.01,0.87,-0.91,-0.29,-0.98,
0.426,-0.07,-0.01,0.87,-1.19,-0.37,-1.04,
0.429,-0.07,-0.01,0.87,-1.19,-0.37,-1.04,
0.431,-0.07,-0.00,0.87,-1.19,-0.37,-1.04,
0.431,-0.07,-0.00,0.87,-1.38,-0.42,-1.01,
0.434,-0.06,0.00,0.87,-1.38,-0.42,-1.01,
0.436,-0.06,0.01,0.88,-1.38,-0.42,-1.01,
0.436,-0.06,0.01,0.88,-1.38,-0.39,-1.01,
0.438,-0.05,0.02,0.89,-1.38,-0.39,-1.01,
0.441,-0.05,0.02,0.89,-1.31,-0.25,-0.92,
0.441,-0.04,0.02,0.91,-1.31,-0.25,-0.92,
0.445,-0.02,0.02,0.92,-1.31,-0.25,-0.92,
0.446,-0.01,0.03,0.93,-1.31,-0.25,-0.92,
0.446,-0.01,0.03,0.93,-1.15,-0.13,-0.72,
0.448,0.00,0.03,0.93,-1.15,-0.13,-0.72,
0.451,0.00,0.03,0.93,-0.87,-0.07,-0.49,
0.451,0.01,0.03,0.94,-0.87,-0.07,-0.49,
0.453,0.02,0.04,0.95,-0.87,-0.07,-0.49,
0.455,0.03,0.04,0.95,-0.87,-0.07,-0.49,
0.456,0.03,0.04,0.95,-0.63,0.03,-0.36,
0.457,0.04,0.04,0.96,-0.63,0.03,-0.36,
0.465,0.04,0.04,0.97,-0.63,0.03,-0.36,
0.466,0.04,0.04,0.97,-0.43,0.07,-0.20,
0.466,0.04,0.04,0.98,-0.43,0.07,-0.20,
0.466,0.04,0.04,0.98,-0.33,0.13,-0.05,
0.466,0.04,0.04,0.99,-0.33,0.13,-0.05,
0.468,0.04,0.04,0.98,-0.33,0.13,-0.05,
0.47,0.04,0.04,0.98,-0.33,0.13,-0.05,
0.47,0.04,0.04,0.98,-0.27,0.10,0.09,
0.472,0.03,0.04,0.99,-0.27,0.10,0.09,
0.475,0.02,0.03,0.99,-0.27,0.10,0.09,
0.475,0.02,0.03,0.99,-0.30,0.15,0.11,
0.477,0.00,0.03,0.99,-0.30,0.15,0.11,
0.48,-0.02,0.02,0.99,-0.30,0.15,0.11,
0.48,-0.02,0.02,0.99,-0.47,0.06,0.16,
0.482,-0.03,0.01,0.98,-0.47,0.06,0.16,
0.485,-0.05,0.00,0.97,-0.47,0.06,0.16,
0.485,-0.05,0.00,0.97,-0.76,-0.06,0.15,
0.487,-0.06,0.00,0.95,-0.76,-0.06,0.15,
0.49,-0.06,0.00,0.95,-1.08,-0.23,0.04,
0.49,-0.08,-0.00,0.94,-1.08,-0.23,0.04,
0.492,-0.08,-0.00,0.92,-1.08,-0.23,0.04,
0.495,-0.09,-0.01,0.91,-1.08,-0.23,0.04,
0.496,-0.09,-0.01,0.91,-1.38,-0.29,-0.25,
0.497,-0.10,-0.01,0.88,-1.38,-0.29,-0.25,
0.5,-0.10,-0.00,0.86,-1.38,-0.29,-0.25,
0.5,-0.10,-0.00,0.86,-1.56,-0.35,-0.56,
0.502,-0.09,-0.00,0.83,-1.56,-0.35,-0.56,
0.505,-0.09,-0.00,0.81,-1.56,-0.35,-0.56,
0.505,-0.09,-0.00,0.81,-1.69,-0.34,-1.01,
0.507,-0.09,-0.00,0.79,-1.69,-0.34,-1.01,
0.511,-0.09,0.00,0.76,-1.69,-0.34,-1.01,
0.511,-0.09,0.00,0.76,-1.64,-0.35,-1.44,
0.512,-0.09,0.00,0.74,-1.64,-0.35,-1.44,
0.515,-0.09,0.00,0.74,-1.63,-0.33,-1.91,
0.515,-0.09,0.01,0.72,-1.63,-0.33,-1.91,
0.517,-0.09,0.02,0.70,-1.63,-0.33,-1.91,
0.52,-0.08,0.02,0.69,-1.63,-0.33,-1.91,
0.52,-0.08,0.02,0.69,-1.68,-0.26,-2.32,
0.522,-0.08,0.02,0.68,-1.68,-0.26,-2.32,
0.524,-0.07,0.03,0.68,-1.68,-0.26,-2.32,
0.525,-0.07,0.03,0.68,-1.64,-0.18,-2.65,
0.529,-0.07,0.04,0.67,-1.64,-0.18,-2.65,
0.529,-0.07,0.05,0.68,-1.64,-0.18,-2.65,
0.53,-0.07,0.05,0.68,-1.52,-0.09,-2.82,
0.532,-0.07,0.07,0.68,-1.52,-0.09,-2.82,
0.534,-0.07,0.08,0.69,-1.52,-0.09,-2.82,
0.535,-0.07,0.08,0.69,-1.46,0.11,-2.83,
0.536,-0.06,0.09,0.70,-1.46,0.11,-2.83,
0.54,-0.06,0.09,0.70,-1.42,0.38,-2.71,
0.541,-0.06,0.09,0.72,-1.42,0.38,-2.71,
0.541,-0.05,0.10,0.74,-1.42,0.38,-2.71,
0.544,-0.05,0.10,0.74,-1.36,0.55,-2.48,
0.545,-0.05,0.10,0.76,-1.36,0.55,-2.48,
0.546,-0.04,0.11,0.77,-1.36,0.55,-2.48,
0.549,-0.04,0.11,0.80,-1.36,0.55,-2.48,
0.55,-0.04,0.11,0.80,-1.25,0.66,-2.08,
0.551,-0.04,0.10,0.81,-1.25,0.66,-2.08,
0.554,-0.04,0.11,0.83,-1.25,0.66,-2.08,
0.554,-0.04,0.11,0.83,-1.21,0.76,-1.73,
0.556,-0.03,0.10,0.84,-1.21,0.76,-1.73,
0.559,-0.03,0.10,0.86,-1.21,0.76,-1.73,
0.56,-0.03,0.10,0.86,-1.20,0.75,-1.36,
0.562,-0.03,0.09,0.88,-1.20,0.75,-1.36,
0.564,-0.03,0.09,0.88,-1.11,0.74,-1.07,
0.564,-0.02,0.09,0.89,-1.11,0.74,-1.07,
0.566,-0.03,0.09,0.91,-1.11,0.74,-1.07,
0.569,-0.03,0.08,0.93,-1.11,0.74,-1.07,
0.569,-0.03,0.08,0.93,-1.08,0.70,-0.74,
0.571,-0.03,0.07,0.94,-1.08,0.70,-0.74,
0.574,-0.04,0.07,0.94,-1.08,0.70,-0.74,
0.574,-0.04,0.07,0.94,-1.13,0.63,-0.39,
0.582,-0.04,0.06,0.95,-1.13,0.63,-0.39,
0.582,-0.03,0.05,0.96,-1.13,0.63,-0.39,
0.582,-0.03,0.05,0.96,-1.18,0.55,-0.19,
0.583,-0.03,0.03,0.95,-1.18,0.55,-0.19,
0.584,-0.02,0.03,0.95,-1.18,0.55,-0.19,
0.584,-0.02,0.03,0.95,-1.17,0.38,-0.06,
0.586,-0.02,0.02,0.95,-1.17,0.38,-0.06,
0.589,-0.02,0.02,0.95,-1.06,0.19,-0.08,
0.59,-0.02,0.01,0.94,-1.06,0.19,-0.08,
0.591,-0.02,0.01,0.94,-1.06,0.19,-0.08,
0.595,-0.02,-0.00,0.94,-1.06,0.19,-0.08,
0.596,-0.02,-0.00,0.94,-1.02,0.06,-0.13,
0.596,-0.02,-0.01,0.93,-1.02,0.06,-0.13,
0.599,-0.02,-0.01,0.91,-1.02,0.06,-0.13,
0.599,-0.02,-0.01,0.91,-1.04,-0.04,-0.18,
0.601,-0.02,-0.02,0.90,-1.04,-0.04,-0.18,
0.604,-0.02,-0.02,0.89,-1.04,-0.04,-0.18,
0.604,-0.02,-0.02,0.89,-1.08,-0.16,-0.37,
0.606,-0.03,-0.02,0.88,-1.08,-0.16,-0.37,
0.609,-0.03,-0.02,0.87,-1.08,-0.16,-0.37,
0.61,-0.03,-0.02,0.87,-1.05,-0.24,-0.63,
0.612,-0.04,-0.02,0.87,-1.05,-0.24,-0.63,
0.614,-0.04,-0.02,0.87,-1.12,-0.27,-0.85,
0.614,-0.04,-0.02,0.86,-1.12,-0.27,-0.85,
0.616,-0.04,-0.01,0.85,-1.12,-0.27,-0.85,
0.619,-0.05,-0.01,0.85,-1.12,-0.27,-0.85,
0.619,-0.05,-0.01,0.85,-1.21,-0.23,-0.95,
0.621,-0.07,-0.00,0.85,-1.21,-0.23,-0.95,
0.623,-0.07,-0.00,0.85,-1.26,-0.12,-1.03,
0.624,-0.07,-0.00,0.85,-1.26,-0.12,-1.03,
0.626,-0.08,-0.00,0.85,-1.26,-0.12,-1.03,
0.629,-0.08,0.00,0.86,-1.26,-0.12,-1.03,
0.63,-0.08,0.00,0.86,-1.44,-0.03,-1.06,
0.631,-0.09,0.00,0.87,-1.44,-0.03,-1.06,
0.634,-0.09,0.01,0.87,-1.44,-0.03,-1.06,
0.634,-0.09,0.01,0.87,-1.55,0.00,-1.02,
0.636,-0.09,0.01,0.89,-1.55,0.00,-1.02,
0.638,-0.09,0.01,0.90,-1.55,0.00,-1.02,
0.638,-0.09,0.01,0.90,-1.59,0.07,-0.85,
0.64,-0.09,0.02,0.92,-1.59,0.07,-0.85,
0.645,-0.08,0.02,0.94,-1.59,0.07,-0.85,
0.646,-0.08,0.02,0.94,-1.58,0.16,-0.59,
0.646,-0.08,0.02,0.96,-1.58,0.16,-0.59,
0.648,-0.08,0.02,0.98,-1.58,0.16,-0.59,
0.648,-0.08,0.02,0.98,-1.55,0.31,-0.24,
0.651,-0.08,0.02,1.01,-1.55,0.31,-0.24,
0.653,-0.07,0.02,1.03,-1.55,0.31,-0.24,
0.653,-0.07,0.02,1.03,-1.49,0.37,0.17,
0.655,-0.07,0.02,1.05,-1.49,0.37,0.17,
0.659,-0.07,0.01,1.07,-1.49,0.37,0.17,
0.659,-0.07,0.01,1.07,-1.40,0.40,0.58,
0.662,-0.07,-0.00,1.09,-1.40,0.40,0.58,
0.663,-0.07,-0.00,1.09,-1.32,0.37,0.99,
0.664,-0.06,-0.01,1.10,-1.32,0.37,0.99,
0.665,-0.06,-0.02,1.13,-1.32,0.37,0.99,
0.669,-0.07,-0.03,1.13,-1.32,0.37,0.99,
0.67,-0.07,-0.03,1.13,-1.28,0.19,1.37,
0.671,-0.08,-0.05,1.15,-1.28,0.19,1.37,
0.674,-0.08,-0.07,1.15,-1.28,0.19,1.37,
0.674,-0.08,-0.07,1.15,-1.29,0.04,1.68,
0.675,-0.08,-0.07,1.16,-1.29,0.04,1.68,
0.683,-0.08,-0.08,1.17,-1.29,0.04,1.68,
0.684,-0.08,-0.08,1.17,-1.40,-0.20,1.88,
0.684,-0.08,-0.09,1.18,-1.40,-0.20,1.88,
0.684,-0.08,-0.10,1.18,-1.40,-0.20,1.88,
0.685,-0.08,-0.10,1.18,-1.38,-0.37,2.01,
0.686,-0.09,-0.10,1.18,-1.38,-0.37,2.01,
0.688,-0.09,-0.10,1.18,-1.40,-0.52,2.14,
0.689,-0.09,-0.11,1.18,-1.40,-0.52,2.14,
0.69,-0.10,-0.11,1.18,-1.40,-0.52,2.14,
0.693,-0.10,-0.10,1.16,-1.40,-0.52,2.14,
0.694,-0.10,-0.10,1.16,-1.48,-0.55,2.16,
0.696,-0.11,-0.10,1.15,-1.48,-0.55,2.16,
0.698,-0.11,-0.11,1.14,-1.48,-0.55,2.16,
0.699,-0.11,-0.11,1.14,-1.59,-0.53,2.04,
0.701,-0.12,-0.10,1.13,-1.59,-0.53,2.04,
0.703,-0.12,-0.10,1.11,-1.59,-0.53,2.04,
0.704,-0.12,-0.10,1.11,-1.71,-0.52,1.84,
0.706,-0.13,-0.09,1.11,-1.71,-0.52,1.84,
0.708,-0.13,-0.09,1.09,-1.71,-0.52,1.84,
0.709,-0.13,-0.09,1.09,-1.79,-0.46,1.56,
0.71,-0.13,-0.08,1.08,-1.79,-0.46,1.56,
0.713,-0.13,-0.08,1.08,-1.85,-0.34,1.32,
0.713,-0.14,-0.08,1.07,-1.85,-0.34,1.32,
0.715,-0.16,-0.08,1.05,-1.85,-0.34,1.32,
0.718,-0.17,-0.07,1.03,-1.85,-0.34,1.32,
0.718,-0.17,-0.07,1.03,-1.94,-0.24,1.07,
0.721,-0.18,-0.07,1.02,-1.94,-0.24,1.07,
0.723,-0.19,-0.06,1.00,-1.94,-0.24,1.07,
0.723,-0.19,-0.06,1.00,-2.15,-0.19,0.76,
