
time,gFx,gFy,gFz,ax,ay,az,
0.143,0.01,-0.00,1.03,0.57,-0.35,0.31,
0.143,0.01,-0.00,1.03,0.55,-0.41,0.33,
0.145,0.01,-0.00,1.03,0.55,-0.41,0.33,
0.148,0.01,-0.01,1.03,0.55,-0.41,0.33,
0.149,0.01,-0.01,1.03,0.58,-0.38,0.38,
0.15,0.02,-0.00,1.03,0.58,-0.38,0.38,
0.153,0.02,-0.00,1.03,0.61,-0.39,0.32,
0.153,0.02,0.01,1.04,0.61,-0.39,0.32,
0.155,0.02,0.01,1.04,0.61,-0.39,0.32,
0.157,0.02,0.01,1.04,0.61,-0.39,0.32,
0.158,0.02,0.01,1.04,0.66,-0.32,0.37,
0.16,0.02,0.01,1.03,0.66,-0.32,0.37,
0.162,0.02,0.01,1.03,0.66,-0.32,0.37,
0.163,0.02,0.01,1.03,0.65,-0.26,0.39,
0.165,0.02,0.02,1.03,0.65,-0.26,0.39,
0.168,0.01,0.02,1.03,0.65,-0.26,0.39,
0.168,0.01,0.02,1.03,0.63,-0.21,0.35,
0.17,0.01,0.01,1.03,0.63,-0.21,0.35,
0.172,0.02,0.01,1.02,0.63,-0.21,0.35,
0.173,0.02,0.01,1.02,0.63,-0.18,0.33,
0.175,0.01,0.01,1.02,0.63,-0.18,0.33,
0.177,0.01,0.01,1.01,0.63,-0.18,0.33,
0.178,0.01,0.01,1.01,0.59,-0.20,0.27,
0.18,0.01,0.01,1.01,0.59,-0.20,0.27,
0.182,0.01,0.01,1.01,0.59,-0.20,0.27,
0.183,0.01,0.01,1.01,0.52,-0.22,0.19,
0.185,-0.00,0.01,1.01,0.52,-0.22,0.19,
0.188,-0.00,0.01,1.01,0.50,-0.21,0.11,
0.188,0.00,0.01,1.00,0.50,-0.21,0.11,
0.189,0.00,0.01,0.99,0.50,-0.21,0.11,
0.192,0.00,0.01,0.99,0.43,-0.25,0.03,
0.193,0.00,0.01,0.98,0.43,-0.25,0.03,
0.194,0.01,0.02,0.97,0.43,-0.25,0.03,
0.197,0.01,0.02,0.97,0.43,-0.25,0.03,
0.197,0.01,0.02,0.97,0.47,-0.21,-0.15,
0.2,0.01,0.02,0.96,0.47,-0.21,-0.15,
0.202,0.01,0.02,0.96,0.48,-0.17,-0.29,
0.202,0.01,0.03,0.95,0.48,-0.17,-0.29,
0.204,0.01,0.03,0.95,0.48,-0.17,-0.29,
0.207,0.01,0.03,0.94,0.48,-0.17,-0.29,
0.207,0.01,0.03,0.94,0.47,-0.14,-0.43,
0.209,0.01,0.03,0.93,0.47,-0.14,-0.43,
0.212,0.01,0.03,0.93,0.47,-0.08,-0.53,
0.212,0.01,0.04,0.92,0.47,-0.08,-0.53,
0.214,0.01,0.04,0.91,0.47,-0.08,-0.53,
0.217,0.01,0.04,0.91,0.45,-0.02,-0.68,
0.217,0.00,0.05,0.91,0.45,-0.02,-0.68,
0.219,-0.00,0.04,0.90,0.45,-0.02,-0.68,
0.222,-0.00,0.04,0.90,0.45,-0.02,-0.68,
0.222,-0.00,0.04,0.90,0.44,0.04,-0.83,
0.224,-0.01,0.04,0.89,0.44,0.04,-0.83,
0.227,-0.01,0.04,0.88,0.44,0.04,-0.83,
0.227,-0.01,0.04,0.88,0.35,0.01,-0.94,
0.229,-0.00,0.04,0.87,0.35,0.01,-0.94,
0.232,-0.01,0.05,0.87,0.35,0.01,-0.94,
0.232,-0.01,0.05,0.87,0.32,0.02,-1.07,
0.234,-0.01,0.05,0.87,0.32,0.02,-1.07,
0.237,-0.01,0.05,0.86,0.32,0.02,-1.07,
0.237,-0.01,0.05,0.86,0.32,0.04,-1.19,
0.239,-0.01,0.05,0.85,0.32,0.04,-1.19,
0.242,-0.01,0.05,0.85,0.32,0.04,-1.19,
0.242,-0.01,0.05,0.85,0.28,0.05,-1.26,
0.244,-0.01,0.06,0.84,0.28,0.05,-1.26,
0.247,-0.01,0.05,0.84,0.28,0.05,-1.26,
0.247,-0.01,0.05,0.84,0.30,0.10,-1.36,
0.249,-0.01,0.06,0.83,0.30,0.10,-1.36,
0.251,-0.00,0.05,0.83,0.30,0.10,-1.36,
0.252,-0.00,0.05,0.83,0.28,0.12,-1.46,
0.254,-0.00,0.06,0.82,0.28,0.12,-1.46,
0.256,0.00,0.06,0.81,0.28,0.12,-1.46,
0.257,0.00,0.06,0.81,0.32,0.11,-1.57,
0.259,0.00,0.06,0.81,0.32,0.11,-1.57,
0.262,0.01,0.06,0.81,0.32,0.11,-1.57,
0.262,0.01,0.06,0.81,0.37,0.12,-1.66,
0.264,0.01,0.06,0.80,0.37,0.12,-1.66,
0.267,0.01,0.06,0.80,0.44,0.12,-1.70,
0.267,0.01,0.06,0.81,0.44,0.12,-1.70,
0.269,0.02,0.06,0.81,0.44,0.12,-1.70,
0.272,0.02,0.06,0.81,0.44,0.12,-1.70,
0.272,0.02,0.06,0.81,0.52,0.13,-1.75,
0.274,0.02,0.06,0.81,0.52,0.13,-1.75,
0.277,0.02,0.07,0.81,0.52,0.13,-1.75,
0.277,0.02,0.07,0.81,0.60,0.12,-1.73,
0.279,0.02,0.07,0.82,0.60,0.12,-1.73,
0.281,0.02,0.07,0.82,0.58,0.14,-1.66,
0.281,0.02,0.07,0.82,0.58,0.14,-1.66,
0.283,0.02,0.08,0.82,0.58,0.14,-1.66,
0.286,0.02,0.08,0.82,0.58,0.14,-1.66,
0.286,0.02,0.08,0.82,0.60,0.23,-1.58,
0.289,0.01,0.07,0.82,0.60,0.23,-1.58,
0.291,0.01,0.07,0.82,0.60,0.27,-1.55,
0.291,0.01,0.07,0.81,0.60,0.27,-1.55,
0.294,0.00,0.07,0.80,0.60,0.27,-1.55,
0.296,0.01,0.06,0.79,0.60,0.27,-1.55,
0.296,0.01,0.06,0.79,0.54,0.21,-1.61,
0.301,0.00,0.06,0.79,0.54,0.21,-1.61,
0.301,0.00,0.05,0.79,0.54,0.21,-1.61,
0.302,0.00,0.05,0.79,0.52,0.13,-1.75,
0.303,-0.00,0.05,0.78,0.52,0.13,-1.75,
0.307,-0.00,0.05,0.77,0.52,0.13,-1.75,
0.307,-0.00,0.05,0.77,0.52,0.05,-1.84,
0.309,-0.01,0.04,0.77,0.52,0.05,-1.84,
0.311,-0.01,0.04,0.77,0.52,0.05,-1.84,
0.312,-0.01,0.04,0.77,0.49,-0.05,-1.96,
0.314,-0.01,0.04,0.77,0.49,-0.05,-1.96,
0.316,-0.01,0.04,0.77,0.45,-0.14,-1.96,
0.316,-0.01,0.04,0.76,0.45,-0.14,-1.96,
0.318,-0.01,0.03,0.76,0.45,-0.14,-1.96,
0.322,-0.01,0.04,0.75,0.45,-0.14,-1.96,
0.322,-0.01,0.04,0.75,0.43,-0.19,-2.03,
0.324,-0.00,0.03,0.75,0.43,-0.19,-2.03,
0.326,0.00,0.03,0.75,0.43,-0.19,-2.03,
0.327,0.00,0.03,0.75,0.47,-0.21,-2.12,
0.329,0.01,0.03,0.74,0.47,-0.21,-2.12,
0.331,0.00,0.03,0.74,0.47,-0.21,-2.12,
0.331,0.00,0.03,0.74,0.51,-0.23,-2.17,
0.333,-0.00,0.03,0.74,0.51,-0.23,-2.17,
0.336,-0.00,0.02,0.74,0.51,-0.23,-2.17,
0.336,-0.00,0.02,0.74,0.57,-0.25,-2.22,
0.338,-0.01,0.01,0.75,0.57,-0.25,-2.22,
0.341,-0.01,0.01,0.75,0.51,-0.32,-2.21,
0.341,-0.02,0.01,0.75,0.51,-0.32,-2.21,
0.343,-0.01,0.01,0.74,0.51,-0.32,-2.21,
0.346,-0.01,0.01,0.75,0.51,-0.32,-2.21,
0.347,-0.01,0.01,0.75,0.40,-0.42,-2.10,
0.348,-0.01,0.01,0.76,0.40,-0.42,-2.10,
0.351,-0.01,0.01,0.76,0.38,-0.43,-2.14,
0.351,-0.01,0.02,0.77,0.38,-0.43,-2.14,
0.353,-0.01,0.02,0.78,0.38,-0.43,-2.14,
0.356,-0.01,0.02,0.78,0.41,-0.39,-1.95,
0.356,-0.02,0.02,0.79,0.41,-0.39,-1.95,
0.359,-0.02,0.03,0.81,0.41,-0.39,-1.95,
0.361,-0.02,0.03,0.82,0.41,-0.39,-1.95,
0.361,-0.02,0.03,0.82,0.36,-0.34,-1.74,
0.363,-0.02,0.03,0.84,0.36,-0.34,-1.74,
0.365,-0.02,0.04,0.85,0.36,-0.34,-1.74,
0.366,-0.02,0.04,0.85,0.29,-0.21,-1.44,
0.368,-0.03,0.04,0.86,0.29,-0.21,-1.44,
0.371,-0.03,0.04,0.86,0.30,-0.12,-1.16,
0.371,-0.02,0.04,0.88,0.30,-0.12,-1.16,
0.373,-0.02,0.04,0.89,0.30,-0.12,-1.16,
0.375,-0.02,0.04,0.89,0.24,-0.05,-0.88,
0.376,-0.02,0.03,0.90,0.24,-0.05,-0.88,
0.378,-0.01,0.03,0.91,0.24,-0.05,-0.88,
0.383,-0.00,0.03,0.92,0.24,-0.05,-0.88,
0.383,-0.00,0.03,0.92,0.30,-0.06,-0.63,
0.383,-0.00,0.03,0.94,0.30,-0.06,-0.63,
0.385,0.01,0.03,0.94,0.30,-0.06,-0.63,
0.386,0.01,0.03,0.94,0.41,-0.06,-0.42,
0.387,0.01,0.03,0.94,0.41,-0.06,-0.42,
0.39,0.01,0.03,0.94,0.52,-0.06,-0.21,
0.39,0.03,0.02,0.94,0.52,-0.06,-0.21,
0.392,0.03,0.02,0.94,0.52,-0.06,-0.21,
0.395,0.04,0.02,0.95,0.52,-0.06,-0.21,
0.395,0.04,0.02,0.95,0.67,-0.12,-0.18,
0.398,0.05,0.01,0.94,0.67,-0.12,-0.18,
0.401,0.06,0.01,0.93,0.67,-0.12,-0.18,
0.401,0.06,0.01,0.93,0.81,-0.18,-0.16,
0.402,0.06,-0.00,0.92,0.81,-0.18,-0.16,
0.405,0.06,-0.00,0.92,0.97,-0.23,-0.22,
0.405,0.07,-0.01,0.91,0.97,-0.23,-0.22,
0.407,0.07,-0.01,0.90,0.97,-0.23,-0.22,
0.411,0.08,-0.02,0.89,0.97,-0.23,-0.22,
0.411,0.08,-0.02,0.89,1.08,-0.38,-0.42,
0.412,0.08,-0.03,0.88,1.08,-0.38,-0.42,
0.415,0.08,-0.03,0.88,1.17,-0.48,-0.64,
0.415,0.08,-0.03,0.87,1.17,-0.48,-0.64,
0.417,0.08,-0.04,0.85,1.17,-0.48,-0.64,
0.42,0.08,-0.04,0.85,1.17,-0.48,-0.64,
0.42,0.08,-0.04,0.85,1.18,-0.59,-0.83,
0.422,0.09,-0.04,0.85,1.18,-0.59,-0.83,
0.425,0.08,-0.04,0.84,1.18,-0.59,-0.83,
0.425,0.08,-0.04,0.84,1.20,-0.66,-1.03,
0.427,0.07,-0.04,0.84,1.20,-0.66,-1.03,
0.43,0.07,-0.04,0.85,1.20,-0.66,-1.03,
0.43,0.07,-0.04,0.85,1.20,-0.65,-1.11,
0.432,0.06,-0.04,0.85,1.20,-0.65,-1.11,
0.435,0.05,-0.03,0.86,1.20,-0.65,-1.11,
0.435,0.05,-0.03,0.86,1.08,-0.65,-1.10,
0.437,0.04,-0.02,0.87,1.08,-0.65,-1.10,
0.44,0.04,-0.02,0.87,0.93,-0.58,-0.99,
0.44,0.04,-0.01,0.89,0.93,-0.58,-0.99,
0.442,0.03,-0.00,0.90,0.93,-0.58,-0.99,
0.445,0.02,0.01,0.92,0.93,-0.58,-0.99,
0.445,0.02,0.01,0.92,0.78,-0.39,-0.76,
0.447,0.02,0.02,0.94,0.78,-0.39,-0.76,
0.449,0.02,0.03,0.95,0.78,-0.39,-0.76,
0.45,0.02,0.03,0.95,0.60,-0.20,-0.45,
0.452,0.02,0.04,0.98,0.60,-0.20,-0.45,
0.454,0.01,0.05,0.99,0.60,-0.20,-0.45,
0.454,0.01,0.05,0.99,0.57,0.03,-0.10,
0.456,0.01,0.06,1.00,0.57,0.03,-0.10,
0.46,0.00,0.07,1.02,0.57,0.03,-0.10,
0.46,0.00,0.07,1.02,0.47,0.23,0.27,
0.462,0.01,0.07,1.01,0.47,0.23,0.27,
0.465,0.00,0.08,1.02,0.47,0.23,0.27,
0.465,0.00,0.08,1.02,0.40,0.43,0.50,
0.467,0.00,0.08,1.02,0.40,0.43,0.50,
0.469,-0.01,0.08,1.02,0.40,0.43,0.50,
0.47,-0.01,0.08,1.02,0.38,0.56,0.57,
0.472,-0.01,0.07,1.01,0.38,0.56,0.57,
0.474,-0.02,0.06,0.99,0.38,0.56,0.57,
0.474,-0.02,0.06,0.99,0.31,0.57,0.59,
0.477,-0.02,0.05,0.97,0.31,0.57,0.59,
0.479,-0.02,0.05,0.95,0.31,0.57,0.59,
0.48,-0.02,0.05,0.95,0.18,0.46,0.39,
0.482,-0.03,0.04,0.93,0.18,0.46,0.39,
0.484,-0.03,0.03,0.91,0.18,0.46,0.39,
0.484,-0.03,0.03,0.91,0.12,0.30,0.02,
0.486,-0.02,0.04,0.89,0.12,0.30,0.02,
0.49,-0.02,0.04,0.89,0.06,0.17,-0.35,
0.49,-0.02,0.04,0.89,0.06,0.17,-0.35,
0.492,-0.02,0.04,0.87,0.06,0.17,-0.35,
0.494,-0.02,0.04,0.87,0.10,0.14,-0.67,
0.494,-0.01,0.04,0.86,0.10,0.14,-0.67,
0.496,-0.01,0.04,0.84,0.10,0.14,-0.67,
0.499,0.00,0.04,0.84,0.10,0.14,-0.67,
0.5,0.00,0.04,0.84,0.16,0.14,-0.93,
0.501,0.00,0.04,0.84,0.16,0.14,-0.93,
0.504,0.01,0.05,0.84,0.16,0.14,-0.93,
0.505,0.01,0.05,0.84,0.27,0.17,-1.10,
0.506,0.02,0.04,0.84,0.27,0.17,-1.10,
0.509,0.03,0.04,0.84,0.27,0.17,-1.10,
0.509,0.03,0.04,0.84,0.36,0.22,-1.11,
0.511,0.04,0.04,0.86,0.36,0.22,-1.11,
0.514,0.04,0.04,0.86,0.53,0.21,-1.09,
0.514,0.05,0.03,0.87,0.53,0.21,-1.09,
0.52,0.05,0.04,0.88,0.53,0.21,-1.09,
0.521,0.05,0.04,0.88,0.67,0.15,-0.87,
0.521,0.05,0.03,0.90,0.67,0.15,-0.87,
0.522,0.05,0.03,0.93,0.67,0.15,-0.87,
0.524,0.05,0.03,0.93,0.73,0.17,-0.62,
0.525,0.06,0.03,0.95,0.73,0.17,-0.62,
0.526,0.06,0.02,0.97,0.73,0.17,-0.62,
0.529,0.06,0.02,0.99,0.73,0.17,-0.62,
0.529,0.06,0.02,0.99,0.78,0.14,-0.18,
0.532,0.06,0.02,1.01,0.78,0.14,-0.18,
0.534,0.06,0.02,1.04,0.78,0.14,-0.18,
0.534,0.06,0.02,1.04,0.80,0.11,0.22,
0.536,0.06,0.02,1.06,0.80,0.11,0.22,
0.539,0.06,0.02,1.06,0.83,0.13,0.69,
0.539,0.06,0.02,1.08,0.83,0.13,0.69,
0.541,0.05,0.01,1.11,0.83,0.13,0.69,
0.544,0.04,0.02,1.12,0.83,0.13,0.69,
0.544,0.04,0.02,1.12,0.81,0.14,1.13,
0.546,0.03,0.02,1.14,0.81,0.14,1.13,
0.549,0.02,0.02,1.16,0.81,0.14,1.13,
0.55,0.02,0.02,1.16,0.69,0.14,1.57,
0.551,0.02,0.01,1.17,0.69,0.14,1.57,
0.554,0.02,0.01,1.17,0.51,0.17,1.90,
0.554,0.01,0.01,1.19,0.51,0.17,1.90,
0.556,-0.00,0.01,1.19,0.51,0.17,1.90,
0.559,-0.01,0.01,1.19,0.51,0.17,1.90,
0.559,-0.01,0.01,1.19,0.36,0.17,2.16,
0.561,-0.01,0.01,1.18,0.36,0.17,2.16,
0.563,-0.01,0.01,1.18,0.22,0.15,2.25,
0.564,-0.03,-0.00,1.18,0.22,0.15,2.25,
0.566,-0.03,-0.00,1.16,0.22,0.15,2.25,
0.569,-0.03,-0.00,1.16,0.09,0.06,2.17,
0.569,-0.04,-0.00,1.15,0.09,0.06,2.17,
0.571,-0.05,-0.00,1.14,0.09,0.06,2.17,
0.574,-0.05,-0.00,1.13,0.09,0.06,2.17,
0.574,-0.05,-0.00,1.13,-0.06,-0.00,1.91,
0.576,-0.05,-0.00,1.11,-0.06,-0.00,1.91,
0.578,-0.06,-0.00,1.09,-0.06,-0.00,1.91,
0.579,-0.06,-0.00,1.09,-0.16,0.01,1.65,
0.58,-0.06,-0.00,1.07,-0.16,0.01,1.65,
0.584,-0.06,-0.01,1.05,-0.16,0.01,1.65,
0.584,-0.06,-0.01,1.05,-0.20,-0.02,1.31,
0.586,-0.07,-0.01,1.04,-0.20,-0.02,1.31,
0.588,-0.07,-0.01,1.04,-0.26,-0.05,0.93,
0.589,-0.07,-0.01,1.02,-0.26,-0.05,0.93,
0.591,-0.07,-0.02,1.00,-0.26,-0.05,0.93,
0.593,-0.08,-0.02,0.99,-0.26,-0.05,0.93,
0.593,-0.08,-0.02,0.99,-0.34,-0.13,0.64,
0.595,-0.08,-0.03,0.98,-0.34,-0.13,0.64,
0.6,-0.08,-0.03,0.97,-0.34,-0.13,0.64,
0.6,-0.08,-0.03,0.97,-0.43,-0.21,0.28,
0.6,-0.09,-0.04,0.97,-0.43,-0.21,0.28,
0.603,-0.09,-0.04,0.96,-0.43,-0.21,0.28,
0.603,-0.09,-0.04,0.96,-0.48,-0.33,0.09,
0.605,-0.09,-0.04,0.95,-0.48,-0.33,0.09,
0.608,-0.09,-0.04,0.95,-0.48,-0.33,0.09,
0.608,-0.09,-0.04,0.95,-0.55,-0.42,-0.02,
0.61,-0.09,-0.04,0.95,-0.55,-0.42,-0.02,
0.613,-0.08,-0.04,0.96,-0.55,-0.42,-0.02,
0.613,-0.08,-0.04,0.96,-0.53,-0.44,-0.16,
0.615,-0.07,-0.03,0.97,-0.53,-0.44,-0.16,
0.618,-0.07,-0.02,0.98,-0.53,-0.44,-0.16,
0.618,-0.07,-0.02,0.98,-0.48,-0.41,-0.08,
0.62,-0.06,-0.02,0.99,-0.48,-0.41,-0.08,
0.623,-0.05,-0.01,1.01,-0.48,-0.41,-0.08,
0.623,-0.05,-0.01,1.01,-0.36,-0.28,0.10,
0.625,-0.04,-0.01,1.03,-0.36,-0.28,0.10,
0.628,-0.04,-0.01,1.05,-0.36,-0.28,0.10,
0.628,-0.04,-0.01,1.05,-0.22,-0.11,0.36,
0.63,-0.03,-0.00,1.06,-0.22,-0.11,0.36,
0.633,-0.04,-0.00,1.08,-0.22,-0.11,0.36,
0.633,-0.04,-0.00,1.08,-0.07,-0.04,0.73,
0.635,-0.04,-0.01,1.10,-0.07,-0.04,0.73,
0.638,-0.04,-0.01,1.10,-0.01,0.03,1.05,
0.638,-0.05,-0.01,1.12,-0.01,0.03,1.05,
0.64,-0.05,-0.02,1.12,-0.01,0.03,1.05,
0.643,-0.05,-0.02,1.14,-0.01,0.03,1.05,
0.643,-0.05,-0.02,1.14,-0.09,-0.05,1.41,
0.645,-0.06,-0.03,1.14,-0.09,-0.05,1.41,
0.648,-0.07,-0.04,1.15,-0.09,-0.05,1.41,
0.648,-0.07,-0.04,1.15,-0.15,-0.10,1.62,
0.65,-0.07,-0.04,1.14,-0.15,-0.10,1.62,
0.652,-0.07,-0.04,1.14,-0.15,-0.10,1.62,
0.652,-0.07,-0.04,1.14,-0.26,-0.19,1.75,
0.655,-0.08,-0.04,1.14,-0.26,-0.19,1.75,
0.658,-0.08,-0.05,1.13,-0.26,-0.19,1.75,
0.659,-0.08,-0.05,1.13,-0.35,-0.27,1.71,
0.66,-0.08,-0.05,1.13,-0.35,-0.27,1.71,
0.663,-0.08,-0.05,1.13,-0.42,-0.31,1.61,
0.663,-0.08,-0.05,1.11,-0.42,-0.31,1.61,
0.665,-0.09,-0.06,1.10,-0.42,-0.31,1.61,
0.668,-0.09,-0.05,1.09,-0.42,-0.31,1.61,
0.668,-0.09,-0.05,1.09,-0.47,-0.37,1.46,
0.67,-0.09,-0.06,1.08,-0.47,-0.37,1.46,
0.673,-0.09,-0.05,1.07,-0.47,-0.37,1.46,
0.673,-0.09,-0.05,1.07,-0.54,-0.35,1.21,
0.675,-0.09,-0.05,1.06,-0.54,-0.35,1.21,
0.677,-0.09,-0.04,1.05,-0.54,-0.35,1.21,
0.678,-0.09,-0.04,1.05,-0.57,-0.34,1.02,
0.679,-0.09,-0.04,1.04,-0.57,-0.34,1.02,
0.682,-0.09,-0.03,1.04,-0.57,-0.34,1.02,
0.682,-0.09,-0.03,1.04,-0.60,-0.26,0.84,
0.684,-0.10,-0.03,1.03,-0.60,-0.26,0.84,
0.687,-0.10,-0.03,1.03,-0.60,-0.18,0.68,
0.687,-0.10,-0.02,1.04,-0.60,-0.18,0.68,
0.689,-0.11,-0.01,1.05,-0.60,-0.18,0.68,
0.692,-0.11,0.01,1.05,-0.60,-0.18,0.68,
0.692,-0.11,0.01,1.05,-0.68,-0.02,0.64,
0.694,-0.11,0.01,1.06,-0.68,-0.02,0.64,
0.697,-0.11,0.02,1.08,-0.68,-0.02,0.64,
0.697,-0.11,0.02,1.08,-0.74,0.21,0.80,
0.7,-0.11,0.03,1.09,-0.74,0.21,0.80,
0.702,-0.11,0.03,1.09,-0.75,0.40,0.97,
0.702,-0.12,0.03,1.11,-0.75,0.40,0.97,
0.704,-0.11,0.04,1.11,-0.75,0.40,0.97,
0.707,-0.12,0.04,1.13,-0.75,0.40,0.97,
0.707,-0.12,0.04,1.13,-0.78,0.54,1.26,
0.709,-0.12,0.04,1.13,-0.78,0.54,1.26,
0.712,-0.12,0.04,1.13,-0.78,0.65,1.43,
0.712,-0.12,0.04,1.14,-0.78,0.65,1.43,
0.714,-0.13,0.03,1.14,-0.78,0.65,1.43,
0.717,-0.13,0.03,1.14,-0.78,0.65,1.43,
0.718,-0.13,0.03,1.14,-0.85,0.62,1.60,
0.72,-0.13,0.02,1.14,-0.85,0.62,1.60,
0.722,-0.14,0.01,1.13,-0.85,0.62,1.60,
0.722,-0.14,0.01,1.13,-0.88,0.53,1.62,
0.725,-0.14,0.00,1.12,-0.88,0.53,1.62,
0.728,-0.14,-0.01,1.11,-0.88,0.53,1.62,
0.728,-0.14,-0.01,1.11,-0.93,0.41,1.57,
0.729,-0.13,-0.01,1.09,-0.93,0.41,1.57,
0.733,-0.13,-0.02,1.08,-0.93,0.41,1.57,
0.733,-0.13,-0.02,1.08,-0.98,0.23,1.41,
