
time,gFx,gFy,gFz,ax,ay,az,
0.111,-0.03,0.04,1.01,-0.18,0.07,-0.02,
0.114,-0.03,0.04,1.01,-0.18,0.07,-0.02,
0.116,-0.02,0.04,1.01,-0.18,0.07,-0.02,
0.116,-0.02,0.04,1.01,-0.13,0.00,0.09,
0.119,-0.01,0.04,1.02,-0.13,0.00,0.09,
0.121,-0.01,0.04,1.02,-0.13,0.00,0.09,
0.121,-0.01,0.04,1.02,-0.02,-0.03,0.13,
0.123,-0.01,0.04,1.03,-0.02,-0.03,0.13,
0.127,0.00,0.04,1.03,-0.02,-0.03,0.13,
0.128,0.00,0.04,1.03,0.13,-0.02,0.22,
0.128,0.01,0.04,1.03,0.13,-0.02,0.22,
0.13,0.01,0.04,1.05,0.13,-0.02,0.22,
0.131,0.01,0.04,1.05,0.18,-0.05,0.32,
0.133,0.01,0.04,1.05,0.18,-0.05,0.32,
0.135,0.01,0.04,1.05,0.27,-0.07,0.40,
0.135,0.01,0.04,1.05,0.27,-0.07,0.40,
0.138,0.02,0.04,1.05,0.27,-0.07,0.40,
0.14,0.02,0.04,1.06,0.27,-0.07,0.40,
0.14,0.02,0.04,1.06,0.33,-0.05,0.46,
0.143,0.02,0.04,1.05,0.33,-0.05,0.46,
0.145,0.02,0.04,1.06,0.33,-0.05,0.46,
0.145,0.02,0.04,1.06,0.39,-0.06,0.54,
0.148,0.03,0.03,1.06,0.39,-0.06,0.54,
0.15,0.03,0.03,1.06,0.42,-0.07,0.53,
0.15,0.03,0.04,1.05,0.42,-0.07,0.53,
0.153,0.03,0.04,1.05,0.42,-0.07,0.53,
0.155,0.03,0.04,1.05,0.42,-0.07,0.53,
0.155,0.03,0.04,1.05,0.43,-0.07,0.54,
0.163,0.03,0.04,1.05,0.43,-0.07,0.54,
0.165,0.03,0.04,1.04,0.43,-0.07,0.54,
0.165,0.03,0.04,1.04,0.44,-0.04,0.50,
0.166,0.03,0.03,1.04,0.44,-0.04,0.50,
0.166,0.03,0.03,1.03,0.44,-0.04,0.50,
0.166,0.03,0.03,1.03,0.42,-0.07,0.45,
0.168,0.03,0.03,1.04,0.42,-0.07,0.45,
0.17,0.03,0.03,1.03,0.42,-0.07,0.45,
0.17,0.03,0.03,1.03,0.46,-0.11,0.36,
0.172,0.03,0.03,1.02,0.46,-0.11,0.36,
0.176,0.03,0.03,1.02,0.46,-0.11,0.36,
0.177,0.03,0.03,1.02,0.41,-0.18,0.31,
0.178,0.03,0.03,1.01,0.41,-0.18,0.31,
0.18,0.03,0.04,1.01,0.41,-0.18,0.31,
0.181,0.03,0.04,1.01,0.43,-0.13,0.20,
0.183,0.03,0.04,1.01,0.43,-0.13,0.20,
0.186,0.03,0.03,1.01,0.43,-0.13,0.20,
0.186,0.03,0.03,1.01,0.44,-0.10,0.12,
0.188,0.03,0.04,1.00,0.44,-0.10,0.12,
0.19,0.02,0.04,1.01,0.44,-0.10,0.12,
0.19,0.02,0.04,1.01,0.42,-0.11,0.08,
0.195,0.02,0.04,1.01,0.42,-0.11,0.08,
0.196,0.03,0.03,1.00,0.42,-0.11,0.08,
0.197,0.03,0.03,1.00,0.37,-0.10,0.02,
0.197,0.03,0.03,1.01,0.37,-0.10,0.02,
0.2,0.03,0.03,1.01,0.37,-0.12,0.03,
0.2,0.03,0.04,1.00,0.37,-0.12,0.03,
0.203,0.02,0.04,1.00,0.37,-0.12,0.03,
0.205,0.03,0.04,1.00,0.37,-0.12,0.03,
0.205,0.03,0.04,1.00,0.39,-0.14,0.02,
0.208,0.03,0.04,1.00,0.39,-0.14,0.02,
0.21,0.03,0.05,1.00,0.39,-0.14,0.02,
0.21,0.03,0.05,1.00,0.37,-0.06,-0.01,
0.212,0.03,0.04,1.00,0.37,-0.06,-0.01,
0.215,0.04,0.05,0.99,0.37,-0.06,-0.01,
0.215,0.04,0.05,0.99,0.41,-0.04,-0.03,
0.218,0.04,0.05,0.99,0.41,-0.04,-0.03,
0.22,0.04,0.05,1.00,0.41,-0.04,-0.03,
0.22,0.04,0.05,1.00,0.44,-0.01,-0.04,
0.223,0.04,0.06,1.00,0.44,-0.01,-0.04,
0.225,0.05,0.05,1.00,0.44,-0.01,-0.04,
0.225,0.05,0.05,1.00,0.47,0.02,-0.07,
0.227,0.05,0.05,1.00,0.47,0.02,-0.07,
0.23,0.05,0.05,1.00,0.47,0.02,-0.07,
0.23,0.05,0.05,1.00,0.52,0.04,-0.02,
0.232,0.05,0.05,1.00,0.52,0.04,-0.02,
0.235,0.05,0.05,1.00,0.57,-0.00,-0.03,
0.235,0.06,0.05,1.00,0.57,-0.00,-0.03,
0.237,0.06,0.04,1.01,0.57,-0.00,-0.03,
0.24,0.06,0.05,1.01,0.57,-0.00,-0.03,
0.24,0.06,0.05,1.01,0.65,-0.02,-0.01,
0.243,0.07,0.05,1.00,0.65,-0.02,-0.01,
0.244,0.07,0.04,1.01,0.65,-0.02,-0.01,
0.245,0.07,0.04,1.01,0.65,-0.04,0.07,
0.247,0.07,0.04,1.01,0.65,-0.04,0.07,
0.25,0.08,0.05,1.01,0.65,-0.04,0.07,
0.25,0.08,0.05,1.01,0.74,-0.06,0.02,
0.252,0.08,0.04,1.01,0.74,-0.06,0.02,
0.255,0.09,0.04,1.01,0.74,-0.06,0.02,
0.255,0.09,0.04,1.01,0.79,-0.05,0.09,
0.257,0.09,0.04,1.01,0.79,-0.05,0.09,
0.26,0.10,0.04,1.02,0.79,-0.05,0.09,
0.26,0.10,0.04,1.02,0.89,-0.10,0.07,
0.262,0.10,0.04,1.01,0.89,-0.10,0.07,
0.265,0.11,0.04,1.02,0.89,-0.10,0.07,
0.265,0.11,0.04,1.02,0.95,-0.12,0.12,
0.268,0.11,0.04,1.01,0.95,-0.12,0.12,
0.27,0.11,0.04,1.01,0.95,-0.12,0.12,
0.27,0.11,0.04,1.01,1.05,-0.10,0.12,
0.272,0.11,0.04,1.01,1.05,-0.10,0.12,
0.275,0.11,0.04,1.01,1.10,-0.14,0.10,
0.275,0.11,0.04,1.01,1.10,-0.14,0.10,
0.28,0.11,0.04,1.00,1.10,-0.14,0.10,
0.28,0.11,0.04,1.00,1.10,-0.14,0.10,
0.281,0.11,0.04,1.00,1.10,-0.09,0.05,
0.281,0.12,0.04,0.99,1.10,-0.09,0.05,
0.284,0.12,0.04,0.99,1.12,-0.09,-0.01,
0.284,0.12,0.04,0.98,1.12,-0.09,-0.01,
0.287,0.12,0.04,0.98,1.12,-0.09,-0.01,
0.289,0.12,0.04,0.97,1.12,-0.09,-0.01,
0.29,0.12,0.04,0.97,1.17,-0.12,-0.13,
0.294,0.12,0.04,0.97,1.17,-0.12,-0.13,
0.294,0.12,0.05,0.96,1.17,-0.12,-0.13,
0.294,0.12,0.05,0.96,1.13,-0.12,-0.24,
0.296,0.11,0.04,0.96,1.13,-0.12,-0.24,
0.299,0.11,0.04,0.96,1.13,-0.12,-0.24,
0.3,0.11,0.04,0.96,1.10,-0.10,-0.35,
0.302,0.11,0.04,0.96,1.10,-0.10,-0.35,
0.304,0.11,0.04,0.96,1.02,-0.12,-0.41,
0.304,0.11,0.04,0.95,1.02,-0.12,-0.41,
0.307,0.10,0.04,0.95,1.02,-0.12,-0.41,
0.309,0.10,0.04,0.95,1.02,-0.12,-0.41,
0.309,0.10,0.04,0.95,1.00,-0.12,-0.43,
0.312,0.10,0.04,0.95,1.00,-0.12,-0.43,
0.313,0.09,0.04,0.96,1.00,-0.12,-0.43,
0.314,0.09,0.04,0.96,0.94,-0.14,-0.46,
0.316,0.09,0.03,0.95,0.94,-0.14,-0.46,
0.318,0.09,0.03,0.96,0.94,-0.14,-0.46,
0.319,0.09,0.03,0.96,0.87,-0.17,-0.43,
0.322,0.08,0.03,0.95,0.87,-0.17,-0.43,
0.323,0.08,0.03,0.96,0.87,-0.17,-0.43,
0.325,0.08,0.03,0.96,0.82,-0.22,-0.42,
0.328,0.08,0.03,0.95,0.82,-0.22,-0.42,
0.329,0.07,0.02,0.96,0.82,-0.22,-0.42,
0.329,0.07,0.02,0.96,0.76,-0.24,-0.42,
0.331,0.07,0.02,0.95,0.76,-0.24,-0.42,
0.333,0.07,0.03,0.95,0.76,-0.24,-0.42,
0.333,0.07,0.03,0.95,0.68,-0.29,-0.41,
0.336,0.07,0.03,0.95,0.68,-0.29,-0.41,
0.339,0.08,0.03,0.96,0.68,-0.29,-0.41,
0.339,0.08,0.03,0.96,0.62,-0.29,-0.47,
0.341,0.07,0.03,0.95,0.62,-0.29,-0.47,
0.344,0.08,0.03,0.96,0.62,-0.29,-0.47,
0.344,0.08,0.03,0.96,0.67,-0.24,-0.42,
0.346,0.09,0.04,0.95,0.67,-0.24,-0.42,
0.348,0.09,0.04,0.95,0.69,-0.23,-0.42,
0.348,0.08,0.04,0.95,0.69,-0.23,-0.42,
0.351,0.08,0.03,0.95,0.69,-0.23,-0.42,
0.353,0.08,0.03,0.95,0.69,-0.23,-0.42,
0.353,0.08,0.03,0.95,0.76,-0.19,-0.45,
0.355,0.08,0.03,0.95,0.76,-0.19,-0.45,
0.359,0.09,0.03,0.94,0.76,-0.19,-0.45,
0.359,0.09,0.03,0.94,0.74,-0.23,-0.47,
0.365,0.09,0.02,0.93,0.74,-0.23,-0.47,
0.365,0.09,0.02,0.94,0.74,-0.23,-0.47,
0.366,0.09,0.02,0.94,0.76,-0.27,-0.53,
0.366,0.09,0.02,0.93,0.76,-0.27,-0.53,
0.369,0.09,0.02,0.93,0.76,-0.27,-0.53,
0.37,0.09,0.02,0.93,0.79,-0.33,-0.59,
0.37,0.10,0.02,0.93,0.79,-0.33,-0.59,
0.374,0.10,0.02,0.93,0.79,-0.33,-0.59,
0.374,0.10,0.02,0.93,0.82,-0.38,-0.61,
0.377,0.10,0.02,0.93,0.82,-0.38,-0.61,
0.379,0.10,0.01,0.93,0.82,-0.38,-0.61,
0.379,0.10,0.01,0.93,0.90,-0.37,-0.68,
0.38,0.11,0.01,0.92,0.90,-0.37,-0.68,
0.383,0.11,0.01,0.93,0.90,-0.37,-0.68,
0.383,0.11,0.01,0.93,0.94,-0.41,-0.65,
0.385,0.10,-0.00,0.92,0.94,-0.41,-0.65,
0.388,0.11,0.00,0.92,0.94,-0.41,-0.65,
0.389,0.11,0.00,0.92,0.97,-0.46,-0.65,
0.39,0.11,-0.00,0.92,0.97,-0.46,-0.65,
0.393,0.11,0.00,0.93,0.97,-0.46,-0.65,
0.393,0.11,0.00,0.93,0.98,-0.55,-0.68,
0.395,0.11,0.00,0.93,0.98,-0.55,-0.68,
0.398,0.11,0.00,0.93,1.03,-0.57,-0.67,
0.398,0.12,0.01,0.93,1.03,-0.57,-0.67,
0.4,0.12,0.01,0.93,1.03,-0.57,-0.67,
0.403,0.11,0.01,0.93,1.03,-0.57,-0.67,
0.403,0.11,0.01,0.93,1.04,-0.54,-0.63,
0.405,0.11,0.01,0.93,1.04,-0.54,-0.63,
0.407,0.11,0.01,0.93,1.04,-0.54,-0.63,
0.407,0.11,0.01,0.93,1.03,-0.50,-0.60,
0.41,0.11,0.01,0.92,1.03,-0.50,-0.60,
0.412,0.10,0.01,0.92,1.03,-0.50,-0.60,
0.413,0.10,0.01,0.92,0.99,-0.50,-0.61,
0.415,0.10,0.01,0.91,0.99,-0.50,-0.61,
0.417,0.10,0.01,0.91,0.97,-0.47,-0.69,
0.418,0.10,0.01,0.92,0.97,-0.47,-0.69,
0.42,0.09,0.01,0.92,0.97,-0.47,-0.69,
0.423,0.08,0.01,0.91,0.97,-0.47,-0.69,
0.423,0.08,0.01,0.91,0.88,-0.46,-0.74,
0.425,0.07,0.01,0.90,0.88,-0.46,-0.74,
0.427,0.07,0.01,0.90,0.88,-0.46,-0.74,
0.428,0.07,0.01,0.90,0.72,-0.49,-0.74,
0.43,0.06,0.02,0.89,0.72,-0.49,-0.74,
0.432,0.06,0.02,0.89,0.61,-0.47,-0.86,
0.432,0.06,0.02,0.89,0.61,-0.47,-0.86,
0.435,0.05,0.02,0.88,0.61,-0.47,-0.86,
0.437,0.04,0.02,0.88,0.61,-0.47,-0.86,
0.437,0.04,0.02,0.88,0.51,-0.41,-0.95,
0.44,0.03,0.02,0.88,0.51,-0.41,-0.95,
0.443,0.03,0.02,0.86,0.51,-0.41,-0.95,
0.444,0.03,0.02,0.86,0.33,-0.42,-1.02,
0.444,0.02,0.02,0.86,0.33,-0.42,-1.02,
0.447,0.02,0.03,0.86,0.33,-0.42,-1.02,
0.447,0.02,0.03,0.86,0.19,-0.38,-1.12,
0.45,0.01,0.04,0.86,0.19,-0.38,-1.12,
0.452,0.01,0.04,0.86,0.13,-0.32,-1.21,
0.452,0.01,0.04,0.85,0.13,-0.32,-1.21,
0.454,0.00,0.03,0.85,0.13,-0.32,-1.21,
0.457,0.00,0.04,0.85,0.13,-0.32,-1.21,
0.457,0.00,0.04,0.85,0.02,-0.21,-1.23,
0.46,-0.00,0.04,0.86,0.02,-0.21,-1.23,
0.462,-0.00,0.04,0.85,0.02,-0.21,-1.23,
0.462,-0.00,0.04,0.85,-0.06,-0.23,-1.28,
0.464,-0.01,0.04,0.85,-0.06,-0.23,-1.28,
0.467,-0.01,0.04,0.85,-0.08,-0.17,-1.25,
0.467,-0.00,0.05,0.85,-0.08,-0.17,-1.25,
0.47,0.00,0.05,0.85,-0.08,-0.17,-1.25,
0.473,-0.00,0.05,0.86,-0.08,-0.17,-1.25,
0.473,-0.00,0.05,0.86,-0.11,-0.15,-1.27,
0.474,-0.00,0.05,0.86,-0.11,-0.15,-1.27,
0.477,-0.00,0.05,0.86,-0.11,-0.15,-1.27,
0.478,-0.00,0.05,0.86,-0.08,-0.05,-1.25,
0.479,0.00,0.05,0.86,-0.08,-0.05,-1.25,
0.482,-0.00,0.05,0.86,-0.08,-0.05,-1.25,
0.482,-0.00,0.05,0.86,-0.08,-0.10,-1.18,
0.485,0.00,0.05,0.86,-0.08,-0.10,-1.18,
0.487,0.01,0.05,0.86,-0.08,-0.10,-1.18,
0.487,0.01,0.05,0.86,-0.07,-0.10,-1.14,
0.491,0.01,0.04,0.86,-0.07,-0.10,-1.14,
0.495,0.01,0.04,0.86,-0.07,-0.10,-1.14,
0.495,0.01,0.04,0.86,0.01,-0.11,-1.13,
0.495,0.01,0.03,0.86,0.01,-0.11,-1.13,
0.503,0.01,0.03,0.86,0.02,-0.19,-1.11,
0.503,0.01,0.02,0.85,0.02,-0.19,-1.11,
0.504,0.02,0.02,0.85,0.02,-0.19,-1.11,
0.504,0.02,0.01,0.84,0.02,-0.19,-1.11,
0.504,0.02,0.01,0.84,0.06,-0.32,-1.17,
0.504,0.02,0.01,0.84,0.06,-0.32,-1.17,
0.507,0.03,0.01,0.83,0.06,-0.32,-1.17,
0.507,0.03,0.01,0.83,0.10,-0.42,-1.23,
0.512,0.03,0.02,0.82,0.10,-0.42,-1.23,
0.512,0.03,0.02,0.81,0.10,-0.42,-1.23,
0.512,0.03,0.02,0.81,0.16,-0.48,-1.36,
0.515,0.03,0.03,0.81,0.16,-0.48,-1.36,
0.516,0.04,0.03,0.81,0.16,-0.48,-1.36,
0.517,0.04,0.03,0.81,0.22,-0.41,-1.50,
0.519,0.04,0.03,0.81,0.22,-0.41,-1.50,
0.522,0.04,0.03,0.81,0.28,-0.34,-1.58,
0.523,0.03,0.03,0.81,0.28,-0.34,-1.58,
0.524,0.02,0.02,0.80,0.28,-0.34,-1.58,
0.527,0.02,0.03,0.80,0.28,-0.34,-1.58,
0.528,0.02,0.03,0.80,0.27,-0.33,-1.59,
0.529,0.02,0.04,0.79,0.27,-0.33,-1.59,
0.531,0.01,0.04,0.79,0.27,-0.33,-1.59,
0.532,0.01,0.04,0.79,0.17,-0.35,-1.69,
0.534,0.01,0.05,0.80,0.17,-0.35,-1.69,
0.537,0.01,0.05,0.80,0.17,-0.35,-1.69,
0.537,0.01,0.05,0.80,0.08,-0.23,-1.74,
0.539,0.00,0.06,0.81,0.08,-0.23,-1.74,
0.541,-0.00,0.06,0.82,0.08,-0.23,-1.74,
0.542,-0.00,0.06,0.82,0.01,-0.11,-1.66,
0.544,-0.01,0.07,0.83,0.01,-0.11,-1.66,
0.548,-0.01,0.07,0.83,0.01,-0.11,-1.66,
0.548,-0.01,0.07,0.83,-0.05,-0.01,-1.50,
0.549,-0.02,0.06,0.84,-0.05,-0.01,-1.50,
0.552,-0.03,0.06,0.85,-0.05,-0.01,-1.50,
0.552,-0.03,0.06,0.85,-0.15,0.06,-1.35,
0.554,-0.03,0.07,0.87,-0.15,0.06,-1.35,
0.557,-0.04,0.06,0.88,-0.15,0.06,-1.35,
0.558,-0.04,0.06,0.88,-0.29,0.03,-1.20,
0.559,-0.05,0.05,0.89,-0.29,0.03,-1.20,
0.561,-0.05,0.05,0.89,-0.29,0.03,-1.20,
0.561,-0.05,0.05,0.89,-0.42,0.05,-0.90,
0.563,-0.06,0.05,0.90,-0.42,0.05,-0.90,
0.567,-0.06,0.05,0.90,-0.42,0.05,-0.90,
0.567,-0.06,0.05,0.90,-0.57,-0.06,-0.72,
0.569,-0.06,0.05,0.90,-0.57,-0.06,-0.72,
0.571,-0.06,0.05,0.90,-0.61,-0.10,-0.65,
0.571,-0.05,0.05,0.91,-0.61,-0.10,-0.65,
0.574,-0.06,0.05,0.90,-0.61,-0.10,-0.65,
0.576,-0.06,0.04,0.90,-0.61,-0.10,-0.65,
0.576,-0.06,0.04,0.90,-0.62,-0.10,-0.58,
0.578,-0.06,0.04,0.89,-0.62,-0.10,-0.58,
0.582,-0.06,0.05,0.89,-0.62,-0.10,-0.58,
0.582,-0.06,0.05,0.89,-0.65,-0.13,-0.64,
0.584,-0.06,0.04,0.88,-0.65,-0.13,-0.64,
0.586,-0.07,0.04,0.88,-0.65,-0.13,-0.64,
0.587,-0.07,0.04,0.88,-0.69,-0.12,-0.71,
0.589,-0.07,0.04,0.87,-0.69,-0.12,-0.71,
0.592,-0.08,0.03,0.86,-0.69,-0.12,-0.71,
0.592,-0.08,0.03,0.86,-0.71,-0.15,-0.84,
0.597,-0.08,0.02,0.85,-0.71,-0.15,-0.84,
0.598,-0.09,0.02,0.83,-0.71,-0.15,-0.84,
0.598,-0.09,0.02,0.83,-0.81,-0.26,-0.97,
0.598,-0.10,0.02,0.82,-0.81,-0.26,-0.97,
0.601,-0.11,0.01,0.82,-0.81,-0.26,-0.97,
0.601,-0.11,0.01,0.82,-0.93,-0.33,-1.20,
0.603,-0.11,0.02,0.81,-0.93,-0.33,-1.20,
0.606,-0.11,0.02,0.80,-0.93,-0.33,-1.20,
0.606,-0.11,0.02,0.80,-1.10,-0.43,-1.42,
0.61,-0.11,0.02,0.80,-1.10,-0.43,-1.42,
0.611,-0.11,0.02,0.80,-1.14,-0.39,-1.56,
0.612,-0.11,0.03,0.80,-1.14,-0.39,-1.56,
0.613,-0.11,0.03,0.81,-1.14,-0.39,-1.56,
0.616,-0.11,0.03,0.81,-1.14,-0.39,-1.56,
0.616,-0.11,0.03,0.81,-1.17,-0.34,-1.59,
0.619,-0.11,0.04,0.82,-1.17,-0.34,-1.59,
0.621,-0.11,0.04,0.82,-1.17,-0.34,-1.59,
0.621,-0.11,0.04,0.82,-1.11,-0.27,-1.47,
0.624,-0.11,0.04,0.82,-1.11,-0.27,-1.47,
0.626,-0.11,0.04,0.82,-1.11,-0.27,-1.47,
0.628,-0.11,0.04,0.82,-1.16,-0.20,-1.42,
0.629,-0.11,0.04,0.83,-1.16,-0.20,-1.42,
0.631,-0.11,0.05,0.83,-1.16,-0.20,-1.42,
0.631,-0.11,0.05,0.83,-1.14,-0.14,-1.40,
0.634,-0.11,0.05,0.84,-1.14,-0.14,-1.40,
0.636,-0.11,0.05,0.85,-1.14,-0.14,-1.40,
0.636,-0.11,0.05,0.85,-1.11,-0.12,-1.26,
0.638,-0.11,0.05,0.85,-1.11,-0.12,-1.26,
0.641,-0.11,0.05,0.86,-1.11,-0.12,-1.26,
0.641,-0.11,0.05,0.86,-1.08,-0.05,-1.14,
0.643,-0.11,0.05,0.87,-1.08,-0.05,-1.14,
0.645,-0.11,0.05,0.87,-1.08,-0.05,-1.14,
0.646,-0.11,0.05,0.87,-1.07,-0.03,-1.02,
0.648,-0.11,0.05,0.88,-1.07,-0.03,-1.02,
0.651,-0.12,0.05,0.88,-1.07,-0.03,-1.02,
0.651,-0.12,0.05,0.88,-1.12,-0.03,-0.87,
0.653,-0.12,0.05,0.90,-1.12,-0.03,-0.87,
0.656,-0.11,0.05,0.91,-1.12,-0.03,-0.87,
0.656,-0.11,0.05,0.91,-1.11,-0.02,-0.77,
0.658,-0.11,0.05,0.91,-1.11,-0.02,-0.77,
0.662,-0.12,0.05,0.92,-1.11,-0.02,-0.77,
0.663,-0.12,0.05,0.92,-1.13,0.01,-0.57,
0.663,-0.12,0.06,0.93,-1.13,0.01,-0.57,
0.665,-0.12,0.06,0.93,-1.13,0.01,-0.57,
0.666,-0.12,0.06,0.93,-1.12,0.08,-0.45,
0.668,-0.13,0.07,0.94,-1.12,0.08,-0.45,
0.67,-0.13,0.07,0.94,-1.12,0.08,-0.45,
0.67,-0.13,0.07,0.94,-1.13,0.14,-0.32,
0.674,-0.14,0.07,0.95,-1.13,0.14,-0.32,
0.675,-0.14,0.07,0.96,-1.13,0.14,-0.32,
0.675,-0.14,0.07,0.96,-1.25,0.27,-0.21,
0.682,-0.16,0.07,0.96,-1.25,0.27,-0.21,
0.682,-0.17,0.07,0.97,-1.25,0.27,-0.21,
0.682,-0.17,0.07,0.97,-1.34,0.32,-0.05,
0.683,-0.18,0.08,0.97,-1.34,0.32,-0.05,
0.685,-0.19,0.08,0.98,-1.34,0.32,-0.05,
0.686,-0.19,0.08,0.98,-1.57,0.35,0.03,
0.687,-0.20,0.07,0.99,-1.57,0.35,0.03,
0.69,-0.21,0.07,0.99,-1.57,0.35,0.03,
0.69,-0.21,0.07,0.99,-1.76,0.46,0.15,
0.692,-0.22,0.08,0.99,-1.76,0.46,0.15,
0.695,-0.23,0.08,1.00,-1.76,0.46,0.15,
0.696,-0.23,0.08,1.00,-1.93,0.43,0.26,
0.697,-0.24,0.08,1.00,-1.93,0.43,0.26,
0.7,-0.25,0.07,1.00,-1.93,0.43,0.26,
0.7,-0.25,0.07,1.00,-2.13,0.47,0.35,
0.702,-0.26,0.07,1.00,-2.13,0.47,0.35,
0.704,-0.26,0.06,1.00,-2.13,0.47,0.35,
0.705,-0.26,0.06,1.00,-2.33,0.48,0.38,
0.707,-0.26,0.06,0.99,-2.33,0.48,0.38,
0.709,-0.26,0.06,0.99,-2.33,0.48,0.38,
0.71,-0.26,0.06,0.99,-2.44,0.42,0.39,
0.713,-0.26,0.05,0.99,-2.44,0.42,0.39,
0.714,-0.26,0.05,0.98,-2.44,0.42,0.39,
0.715,-0.26,0.05,0.98,-2.49,0.35,0.29,
0.717,-0.25,0.04,0.97,-2.49,0.35,0.29,
0.719,-0.25,0.04,0.97,-2.45,0.27,0.24,
0.72,-0.25,0.04,0.97,-2.45,0.27,0.24,
0.722,-0.24,0.04,0.96,-2.45,0.27,0.24,
0.724,-0.24,0.04,0.96,-2.45,0.27,0.24,
0.724,-0.24,0.04,0.96,-2.36,0.22,0.10,
0.729,-0.23,0.03,0.95,-2.36,0.22,0.10,
