
time,gFx,gFy,gFz,ax,ay,az,
0.249,0.04,0.09,0.75,0.42,0.48,-2.10,
0.25,0.04,0.09,0.74,0.42,0.48,-2.10,
0.25,0.04,0.09,0.73,0.42,0.48,-2.10,
0.25,0.04,0.09,0.73,0.33,0.44,-2.16,
0.25,0.04,0.09,0.73,0.33,0.44,-2.16,
0.25,0.04,0.09,0.73,0.33,0.41,-2.32,
0.25,0.04,0.08,0.73,0.33,0.41,-2.32,
0.252,0.03,0.08,0.72,0.33,0.41,-2.32,
0.254,0.03,0.09,0.71,0.33,0.41,-2.32,
0.254,0.03,0.09,0.71,0.29,0.37,-2.40,
0.262,0.03,0.08,0.72,0.29,0.37,-2.40,
0.263,0.02,0.08,0.72,0.29,0.37,-2.40,
0.263,0.02,0.08,0.72,0.21,0.37,-2.50,
0.263,0.01,0.08,0.71,0.21,0.37,-2.50,
0.264,0.01,0.07,0.71,0.21,0.37,-2.50,
0.265,0.01,0.07,0.71,0.12,0.34,-2.44,
0.267,0.01,0.07,0.71,0.12,0.34,-2.44,
0.269,0.01,0.07,0.71,0.12,0.34,-2.44,
0.27,0.01,0.07,0.71,0.01,0.27,-2.50,
0.271,0.00,0.07,0.71,0.01,0.27,-2.50,
0.279,0.00,0.07,0.71,-0.05,0.25,-2.49,
0.28,-0.00,0.07,0.71,-0.05,0.25,-2.49,
0.28,-0.01,0.07,0.72,-0.05,0.25,-2.49,
0.28,-0.01,0.07,0.72,-0.05,0.25,-2.49,
0.28,-0.01,0.07,0.72,-0.14,0.24,-2.47,
0.281,-0.02,0.07,0.72,-0.14,0.24,-2.47,
0.284,-0.02,0.07,0.72,-0.27,0.26,-2.39,
0.285,-0.03,0.07,0.72,-0.27,0.26,-2.39,
0.287,-0.03,0.07,0.72,-0.27,0.26,-2.39,
0.296,-0.03,0.06,0.73,-0.27,0.26,-2.39,
0.296,-0.03,0.06,0.73,-0.42,0.30,-2.35,
0.297,-0.03,0.07,0.72,-0.42,0.30,-2.35,
0.297,-0.02,0.06,0.73,-0.42,0.30,-2.35,
0.297,-0.02,0.06,0.73,-0.46,0.23,-2.31,
0.297,-0.01,0.06,0.74,-0.46,0.23,-2.31,
0.299,-0.01,0.06,0.74,-0.40,0.23,-2.24,
0.3,-0.01,0.06,0.75,-0.40,0.23,-2.24,
0.301,-0.01,0.06,0.76,-0.40,0.23,-2.24,
0.304,-0.00,0.05,0.75,-0.40,0.23,-2.24,
0.304,-0.00,0.05,0.75,-0.33,0.19,-2.07,
0.311,0.00,0.05,0.77,-0.33,0.19,-2.07,
0.311,0.01,0.05,0.76,-0.33,0.19,-2.07,
0.311,0.01,0.05,0.76,-0.28,0.19,-1.94,
0.312,0.01,0.04,0.77,-0.28,0.19,-1.94,
0.314,0.02,0.04,0.77,-0.28,0.19,-1.94,
0.314,0.02,0.04,0.77,-0.20,0.13,-1.83,
0.316,0.03,0.03,0.77,-0.20,0.13,-1.83,
0.319,0.05,0.02,0.77,-0.20,0.13,-1.83,
0.319,0.05,0.02,0.77,-0.14,0.07,-1.79,
0.321,0.06,0.01,0.76,-0.14,0.07,-1.79,
0.327,0.06,0.01,0.76,0.14,-0.06,-1.78,
0.327,0.07,-0.00,0.77,0.14,-0.06,-1.78,
0.33,0.08,-0.01,0.77,0.14,-0.06,-1.78,
0.33,0.09,-0.02,0.77,0.14,-0.06,-1.78,
0.33,0.09,-0.02,0.77,0.37,-0.24,-1.78,
0.331,0.11,-0.04,0.77,0.37,-0.24,-1.78,
0.334,0.12,-0.05,0.79,0.37,-0.24,-1.78,
0.334,0.12,-0.05,0.79,0.56,-0.41,-1.71,
0.336,0.13,-0.05,0.80,0.56,-0.41,-1.71,
0.343,0.14,-0.06,0.82,0.56,-0.41,-1.71,
0.344,0.14,-0.06,0.82,0.82,-0.62,-1.59,
0.344,0.14,-0.06,0.83,0.82,-0.62,-1.59,
0.344,0.16,-0.07,0.85,0.82,-0.62,-1.59,
0.345,0.16,-0.07,0.85,1.04,-0.72,-1.33,
0.346,0.17,-0.07,0.87,1.04,-0.72,-1.33,
0.349,0.17,-0.07,0.87,1.21,-0.81,-0.99,
0.349,0.18,-0.07,0.90,1.21,-0.81,-0.99,
0.352,0.18,-0.07,0.93,1.21,-0.81,-0.99,
0.354,0.19,-0.08,0.96,1.21,-0.81,-0.99,
0.354,0.19,-0.08,0.96,1.45,-0.83,-0.58,
0.366,0.19,-0.07,0.98,1.45,-0.83,-0.58,
0.366,0.19,-0.07,1.01,1.45,-0.83,-0.58,
0.367,0.19,-0.07,1.01,1.53,-0.83,0.00,
0.367,0.19,-0.08,1.04,1.53,-0.83,0.00,
0.368,0.19,-0.08,1.05,1.53,-0.83,0.00,
0.368,0.19,-0.08,1.05,1.61,-0.76,0.48,
0.368,0.20,-0.09,1.06,1.61,-0.76,0.48,
0.368,0.20,-0.09,1.07,1.61,-0.76,0.48,
0.368,0.20,-0.09,1.07,1.65,-0.82,0.97,
0.37,0.22,-0.10,1.07,1.65,-0.82,0.97,
0.379,0.22,-0.10,1.07,1.75,-0.86,1.16,
0.379,0.22,-0.10,1.07,1.75,-0.86,1.16,
0.38,0.23,-0.10,1.07,1.75,-0.86,1.16,
0.38,0.23,-0.11,1.06,1.75,-0.86,1.16,
0.38,0.23,-0.11,1.06,1.94,-0.93,1.23,
0.38,0.23,-0.11,1.04,1.94,-0.93,1.23,
0.382,0.23,-0.11,1.04,1.94,-0.93,1.23,
0.383,0.23,-0.11,1.04,2.01,-0.97,1.14,
0.385,0.23,-0.11,1.03,2.01,-0.97,1.14,
0.397,0.23,-0.11,1.02,2.01,-0.97,1.14,
0.398,0.23,-0.11,1.02,2.02,-1.04,0.89,
0.398,0.23,-0.10,1.00,2.02,-1.04,0.89,
0.398,0.22,-0.10,0.99,2.02,-1.04,0.89,
0.399,0.22,-0.10,0.99,1.98,-1.01,0.71,
0.399,0.22,-0.09,0.98,1.98,-1.01,0.71,
0.399,0.22,-0.09,0.98,1.93,-0.88,0.44,
0.399,0.21,-0.08,0.96,1.93,-0.88,0.44,
0.4,0.20,-0.08,0.94,1.93,-0.88,0.44,
0.402,0.18,-0.07,0.93,1.93,-0.88,0.44,
0.403,0.18,-0.07,0.93,1.82,-0.74,0.18,
0.411,0.16,-0.07,0.91,1.82,-0.74,0.18,
0.411,0.13,-0.07,0.90,1.82,-0.74,0.18,
0.412,0.13,-0.07,0.90,1.55,-0.60,-0.15,
0.412,0.12,-0.07,0.89,1.55,-0.60,-0.15,
0.412,0.09,-0.07,0.88,1.55,-0.60,-0.15,
0.412,0.09,-0.07,0.88,1.13,-0.57,-0.42,
0.415,0.08,-0.08,0.88,1.13,-0.57,-0.42,
0.418,0.06,-0.08,0.87,1.13,-0.57,-0.42,
0.418,0.06,-0.08,0.87,0.73,-0.59,-0.64,
0.419,0.05,-0.08,0.86,0.73,-0.59,-0.64,
0.427,0.05,-0.08,0.86,0.37,-0.63,-0.71,
0.428,0.04,-0.08,0.86,0.37,-0.63,-0.71,
0.428,0.03,-0.07,0.87,0.37,-0.63,-0.71,
0.428,0.02,-0.07,0.87,0.37,-0.63,-0.71,
0.428,0.02,-0.07,0.87,0.14,-0.60,-0.84,
0.429,0.01,-0.07,0.88,0.14,-0.60,-0.84,
0.432,-0.01,-0.07,0.88,0.14,-0.60,-0.84,
0.432,-0.01,-0.07,0.88,-0.06,-0.52,-0.75,
0.434,-0.01,-0.06,0.90,-0.06,-0.52,-0.75,
0.437,-0.02,-0.06,0.91,-0.06,-0.52,-0.75,
0.437,-0.02,-0.06,0.91,-0.28,-0.46,-0.64,
0.445,-0.03,-0.07,0.93,-0.28,-0.46,-0.64,
0.446,-0.03,-0.07,0.94,-0.28,-0.46,-0.64,
0.446,-0.03,-0.07,0.94,-0.43,-0.38,-0.39,
0.446,-0.03,-0.07,0.97,-0.43,-0.38,-0.39,
0.447,-0.03,-0.07,0.97,-0.54,-0.39,-0.08,
0.447,-0.03,-0.07,0.98,-0.54,-0.39,-0.08,
0.449,-0.02,-0.08,1.01,-0.54,-0.39,-0.08,
0.452,-0.02,-0.08,1.03,-0.54,-0.39,-0.08,
0.452,-0.02,-0.08,1.03,-0.58,-0.41,0.28,
0.454,-0.01,-0.08,1.05,-0.58,-0.41,0.28,
0.46,0.01,-0.08,1.07,-0.58,-0.41,0.28,
0.461,0.01,-0.08,1.07,-0.45,-0.46,0.70,
0.461,0.03,-0.08,1.08,-0.45,-0.46,0.70,
0.462,0.04,-0.09,1.10,-0.45,-0.46,0.70,
0.463,0.04,-0.09,1.10,-0.22,-0.44,1.08,
0.464,0.05,-0.09,1.11,-0.22,-0.44,1.08,
0.467,0.07,-0.08,1.11,-0.22,-0.44,1.08,
0.467,0.07,-0.08,1.11,0.10,-0.44,1.38,
0.469,0.08,-0.08,1.13,0.10,-0.44,1.38,
0.482,0.08,-0.08,1.13,0.36,-0.41,1.57,
0.483,0.09,-0.09,1.13,0.36,-0.41,1.57,
0.483,0.10,-0.08,1.13,0.36,-0.41,1.57,
0.484,0.10,-0.08,1.13,0.36,-0.41,1.57,
0.484,0.10,-0.08,1.13,0.59,-0.38,1.73,
0.485,0.11,-0.08,1.14,0.59,-0.38,1.73,
0.485,0.12,-0.07,1.12,0.59,-0.38,1.73,
0.485,0.12,-0.07,1.12,0.75,-0.37,1.77,
0.485,0.12,-0.06,1.12,0.75,-0.37,1.77,
0.487,0.12,-0.06,1.11,0.75,-0.37,1.77,
0.487,0.12,-0.06,1.11,0.89,-0.30,1.75,
0.496,0.12,-0.05,1.10,0.89,-0.30,1.75,
0.5,0.11,-0.03,1.09,0.89,-0.30,1.75,
0.5,0.11,-0.03,1.09,0.94,-0.12,1.61,
0.5,0.10,-0.02,1.07,0.94,-0.12,1.61,
0.501,0.10,-0.02,1.07,0.89,0.08,1.36,
0.501,0.10,-0.02,1.05,0.89,0.08,1.36,
0.501,0.08,-0.01,1.03,0.89,0.08,1.36,
0.502,0.07,-0.01,1.01,0.89,0.08,1.36,
0.502,0.07,-0.01,1.01,0.75,0.25,1.03,
0.504,0.05,-0.01,1.00,0.75,0.25,1.03,
0.516,0.02,-0.01,0.99,0.75,0.25,1.03,
0.517,0.02,-0.01,0.99,0.49,0.36,0.66,
0.517,-0.00,-0.01,0.97,0.49,0.36,0.66,
0.518,-0.03,-0.01,0.95,0.49,0.36,0.66,
0.518,-0.03,-0.01,0.95,0.08,0.36,0.38,
0.518,-0.05,-0.02,0.94,0.08,0.36,0.38,
0.519,-0.06,-0.03,0.93,0.08,0.36,0.38,
0.519,-0.06,-0.03,0.93,-0.42,0.33,0.02,
0.519,-0.08,-0.03,0.92,-0.42,0.33,0.02,
0.524,-0.08,-0.03,0.92,-0.81,0.20,-0.23,
0.524,-0.09,-0.04,0.92,-0.81,0.20,-0.23,
0.524,-0.10,-0.05,0.91,-0.81,0.20,-0.23,
0.528,-0.09,-0.06,0.92,-0.81,0.20,-0.23,
0.528,-0.09,-0.06,0.92,-1.11,0.09,-0.34,
0.529,-0.09,-0.07,0.92,-1.11,0.09,-0.34,
0.532,-0.10,-0.09,0.92,-1.11,0.09,-0.34,
0.532,-0.10,-0.09,0.92,-1.23,-0.11,-0.38,
0.534,-0.10,-0.10,0.93,-1.23,-0.11,-0.38,
0.537,-0.10,-0.11,0.94,-1.23,-0.11,-0.38,
0.537,-0.10,-0.11,0.94,-1.25,-0.33,-0.34,
0.539,-0.09,-0.11,0.97,-1.25,-0.33,-0.34,
0.546,-0.09,-0.12,1.00,-1.25,-0.33,-0.34,
0.546,-0.09,-0.12,1.00,-1.30,-0.54,-0.16,
0.546,-0.07,-0.13,1.01,-1.30,-0.54,-0.16,
0.547,-0.07,-0.13,1.01,-1.27,-0.66,0.28,
0.547,-0.06,-0.13,1.03,-1.27,-0.66,0.28,
0.549,-0.06,-0.14,1.06,-1.27,-0.66,0.28,
0.552,-0.05,-0.15,1.09,-1.27,-0.66,0.28,
0.552,-0.05,-0.15,1.09,-1.04,-0.77,0.67,
0.554,-0.04,-0.15,1.10,-1.04,-0.77,0.67,
0.561,-0.04,-0.15,1.12,-1.04,-0.77,0.67,
0.561,-0.04,-0.15,1.12,-0.95,-0.87,1.18,
0.561,-0.03,-0.14,1.14,-0.95,-0.87,1.18,
0.562,-0.03,-0.14,1.14,-0.85,-0.87,1.52,
0.562,-0.03,-0.14,1.16,-0.85,-0.87,1.52,
0.564,-0.03,-0.14,1.18,-0.85,-0.87,1.52,
0.567,-0.03,-0.14,1.18,-0.74,-0.75,1.90,
0.567,-0.04,-0.14,1.20,-0.74,-0.75,1.90,
0.569,-0.04,-0.13,1.21,-0.74,-0.75,1.90,
0.571,-0.04,-0.13,1.21,-0.76,-0.68,2.28,
0.572,-0.05,-0.13,1.22,-0.76,-0.68,2.28,
0.582,-0.06,-0.12,1.23,-0.76,-0.68,2.28,
0.583,-0.06,-0.12,1.24,-0.76,-0.68,2.28,
0.583,-0.06,-0.12,1.24,-0.83,-0.57,2.52,
0.583,-0.06,-0.11,1.24,-0.83,-0.57,2.52,
0.583,-0.06,-0.10,1.25,-0.83,-0.57,2.52,
0.584,-0.06,-0.10,1.25,-0.94,-0.47,2.72,
0.584,-0.06,-0.09,1.25,-0.94,-0.47,2.72,
0.586,-0.05,-0.08,1.25,-0.94,-0.47,2.72,
0.587,-0.05,-0.08,1.25,-0.96,-0.31,2.78,
0.588,-0.05,-0.08,1.26,-0.96,-0.31,2.78,
0.596,-0.05,-0.07,1.25,-0.96,-0.31,2.78,
0.596,-0.05,-0.07,1.25,-0.89,-0.14,2.81,
0.597,-0.07,-0.07,1.23,-0.89,-0.14,2.81,
0.597,-0.07,-0.07,1.23,-0.83,0.03,2.84,
0.597,-0.07,-0.09,1.23,-0.83,0.03,2.84,
0.599,-0.08,-0.10,1.22,-0.83,0.03,2.84,
0.601,-0.08,-0.12,1.21,-0.83,0.03,2.84,
0.602,-0.08,-0.12,1.21,-0.99,-0.05,2.60,
0.603,-0.07,-0.14,1.20,-0.99,-0.05,2.60,
0.606,-0.06,-0.15,1.18,-0.99,-0.05,2.60,
0.606,-0.06,-0.15,1.18,-1.06,-0.33,2.48,
0.613,-0.05,-0.17,1.17,-1.06,-0.33,2.48,
0.614,-0.04,-0.17,1.16,-1.06,-0.33,2.48,
0.614,-0.04,-0.17,1.16,-0.93,-0.66,2.20,
0.614,-0.03,-0.18,1.14,-0.93,-0.66,2.20,
0.616,-0.01,-0.18,1.14,-0.93,-0.66,2.20,
0.616,-0.01,-0.18,1.14,-0.71,-0.92,1.94,
0.619,-0.00,-0.18,1.13,-0.71,-0.92,1.94,
0.621,-0.00,-0.18,1.13,-0.49,-0.96,1.67,
0.621,0.00,-0.17,1.12,-0.49,-0.96,1.67,
0.63,0.01,-0.16,1.11,-0.49,-0.96,1.67,
0.63,0.01,-0.17,1.11,-0.49,-0.96,1.67,
0.631,0.01,-0.17,1.11,-0.27,-0.93,1.50,
0.631,0.02,-0.17,1.10,-0.27,-0.93,1.50,
0.631,0.02,-0.16,1.10,-0.27,-0.93,1.50,
0.631,0.02,-0.16,1.10,-0.19,-0.83,1.39,
0.633,0.02,-0.16,1.09,-0.19,-0.83,1.39,
0.636,0.02,-0.16,1.09,-0.19,-0.83,1.39,
0.637,0.02,-0.16,1.09,-0.13,-0.82,1.28,
0.638,0.03,-0.15,1.09,-0.13,-0.82,1.28,
0.644,0.02,-0.14,1.09,-0.13,-0.82,1.28,
0.645,0.02,-0.14,1.09,-0.08,-0.76,1.20,
0.645,0.02,-0.14,1.08,-0.08,-0.76,1.20,
0.645,0.02,-0.14,1.08,-0.06,-0.62,1.17,
0.645,0.01,-0.14,1.08,-0.06,-0.62,1.17,
0.647,0.01,-0.14,1.08,-0.06,-0.62,1.17,
0.65,-0.00,-0.13,1.08,-0.06,-0.62,1.17,
0.65,-0.00,-0.13,1.08,-0.12,-0.54,1.09,
0.652,-0.00,-0.13,1.09,-0.12,-0.54,1.09,
0.655,-0.01,-0.13,1.10,-0.12,-0.54,1.09,
0.657,-0.01,-0.13,1.10,-0.25,-0.49,1.10,
0.662,-0.01,-0.13,1.10,-0.25,-0.49,1.10,
0.663,-0.01,-0.13,1.10,-0.25,-0.49,1.10,
0.663,-0.01,-0.13,1.10,-0.35,-0.45,1.20,
0.663,-0.02,-0.13,1.11,-0.35,-0.45,1.20,
0.665,-0.02,-0.12,1.12,-0.35,-0.45,1.20,
0.665,-0.02,-0.12,1.12,-0.39,-0.44,1.28,
0.667,-0.03,-0.12,1.13,-0.39,-0.44,1.28,
0.67,-0.03,-0.12,1.13,-0.46,-0.36,1.37,
0.67,-0.03,-0.12,1.14,-0.46,-0.36,1.37,
0.672,-0.03,-0.12,1.15,-0.46,-0.36,1.37,
0.683,-0.03,-0.11,1.15,-0.46,-0.36,1.37,
0.684,-0.03,-0.11,1.15,-0.54,-0.28,1.54,
0.685,-0.03,-0.12,1.15,-0.54,-0.28,1.54,
0.685,-0.03,-0.12,1.15,-0.54,-0.28,1.54,
0.685,-0.03,-0.12,1.15,-0.55,-0.22,1.74,
0.686,-0.03,-0.12,1.16,-0.55,-0.22,1.74,
0.686,-0.02,-0.12,1.17,-0.55,-0.22,1.74,
0.686,-0.02,-0.12,1.17,-0.54,-0.23,1.74,
0.687,-0.02,-0.11,1.17,-0.54,-0.23,1.74,
0.697,-0.01,-0.11,1.18,-0.54,-0.23,1.74,
0.697,-0.01,-0.11,1.18,-0.48,-0.22,1.85,
0.698,-0.01,-0.11,1.19,-0.48,-0.22,1.85,
0.698,-0.01,-0.11,1.19,-0.32,-0.11,1.92,
0.698,-0.01,-0.12,1.18,-0.32,-0.11,1.92,
0.698,-0.01,-0.11,1.18,-0.32,-0.11,1.92,
0.699,-0.01,-0.12,1.19,-0.32,-0.11,1.92,
0.7,-0.01,-0.12,1.19,-0.30,-0.14,2.02,
0.703,-0.00,-0.11,1.19,-0.30,-0.14,2.02,
0.705,-0.00,-0.11,1.19,-0.30,-0.13,2.03,
0.705,0.00,-0.11,1.19,-0.30,-0.13,2.03,
0.715,0.01,-0.11,1.19,-0.30,-0.13,2.03,
0.716,0.00,-0.11,1.18,-0.30,-0.13,2.03,
0.716,0.00,-0.11,1.18,-0.23,-0.08,2.04,
0.716,0.00,-0.10,1.18,-0.23,-0.08,2.04,
0.716,0.01,-0.09,1.17,-0.23,-0.08,2.04,
0.717,0.01,-0.09,1.17,-0.19,-0.02,2.02,
0.717,0.01,-0.09,1.17,-0.19,-0.02,2.02,
0.719,0.01,-0.09,1.17,-0.18,0.12,1.92,
0.719,0.00,-0.09,1.17,-0.18,0.12,1.92,
0.721,0.00,-0.09,1.16,-0.18,0.12,1.92,
