
time,gFx,gFy,gFz,ax,ay,az,
0.319,0.12,0.10,0.95,0.75,0.24,-0.33,
0.321,0.11,0.10,0.96,0.75,0.24,-0.33,
0.323,0.11,0.09,0.96,0.75,0.24,-0.33,
0.324,0.11,0.09,0.96,0.66,0.24,-0.25,
0.327,0.11,0.09,0.96,0.66,0.24,-0.25,
0.33,0.10,0.09,0.97,0.66,0.24,-0.25,
0.333,0.10,0.09,0.97,0.50,0.18,-0.15,
0.333,0.09,0.09,0.97,0.50,0.18,-0.15,
0.333,0.08,0.09,0.97,0.50,0.18,-0.15,
0.334,0.08,0.09,0.97,0.43,0.16,-0.12,
0.337,0.06,0.08,0.97,0.43,0.16,-0.12,
0.338,0.05,0.07,0.97,0.43,0.16,-0.12,
0.339,0.05,0.07,0.97,0.24,0.10,-0.04,
0.342,0.03,0.07,0.98,0.24,0.10,-0.04,
0.344,0.02,0.07,0.98,0.24,0.10,-0.04,
0.344,0.02,0.07,0.98,-0.11,-0.01,-0.04,
0.346,0.01,0.07,0.98,-0.11,-0.01,-0.04,
0.349,0.01,0.08,0.98,-0.11,-0.01,-0.04,
0.349,0.01,0.08,0.98,-0.38,-0.06,0.00,
0.351,0.00,0.09,0.98,-0.38,-0.06,0.00,
0.354,0.01,0.09,0.98,-0.38,-0.06,0.00,
0.354,0.01,0.09,0.98,-0.55,-0.00,0.01,
0.356,0.00,0.09,0.98,-0.55,-0.00,0.01,
0.359,0.01,0.10,0.98,-0.55,-0.00,0.01,
0.359,0.01,0.10,0.98,-0.59,0.09,0.05,
0.361,0.01,0.10,0.98,-0.59,0.09,0.05,
0.364,0.01,0.10,0.98,-0.59,0.09,0.05,
0.364,0.01,0.10,0.98,-0.58,0.16,0.03,
0.366,0.01,0.10,0.98,-0.58,0.16,0.03,
0.374,0.02,0.10,0.97,-0.58,0.16,0.03,
0.374,0.02,0.10,0.97,-0.56,0.23,0.05,
0.375,0.02,0.10,0.97,-0.56,0.23,0.05,
0.375,0.02,0.10,0.96,-0.56,0.23,0.05,
0.375,0.02,0.10,0.96,-0.48,0.26,-0.02,
0.375,0.02,0.10,0.95,-0.48,0.26,-0.02,
0.378,0.04,0.09,0.95,-0.48,0.26,-0.02,
0.378,0.04,0.09,0.95,-0.42,0.21,-0.14,
0.38,0.04,0.09,0.94,-0.42,0.21,-0.14,
0.385,0.05,0.09,0.93,-0.42,0.21,-0.14,
0.386,0.05,0.09,0.93,-0.35,0.16,-0.26,
0.386,0.06,0.08,0.92,-0.35,0.16,-0.26,
0.388,0.06,0.08,0.92,-0.22,0.06,-0.41,
0.389,0.07,0.08,0.91,-0.22,0.06,-0.41,
0.391,0.07,0.08,0.90,-0.22,0.06,-0.41,
0.393,0.08,0.08,0.89,-0.22,0.06,-0.41,
0.393,0.08,0.08,0.89,-0.05,0.03,-0.59,
0.395,0.09,0.08,0.89,-0.05,0.03,-0.59,
0.397,0.09,0.08,0.88,-0.05,0.03,-0.59,
0.398,0.09,0.08,0.88,0.09,0.03,-0.79,
0.402,0.10,0.08,0.87,0.09,0.03,-0.79,
0.404,0.11,0.09,0.86,0.09,0.03,-0.79,
0.406,0.11,0.09,0.86,0.20,0.02,-0.88,
0.406,0.12,0.08,0.86,0.20,0.02,-0.88,
0.408,0.12,0.08,0.86,0.20,0.02,-0.88,
0.408,0.12,0.08,0.86,0.37,0.03,-1.08,
0.41,0.13,0.08,0.86,0.37,0.03,-1.08,
0.412,0.13,0.08,0.86,0.51,-0.00,-1.13,
0.413,0.13,0.08,0.86,0.51,-0.00,-1.13,
0.414,0.13,0.08,0.86,0.51,-0.00,-1.13,
0.417,0.12,0.08,0.87,0.51,-0.00,-1.13,
0.418,0.12,0.08,0.87,0.55,-0.00,-1.12,
0.419,0.12,0.09,0.87,0.55,-0.00,-1.12,
0.422,0.12,0.09,0.88,0.55,-0.00,-1.12,
0.422,0.12,0.09,0.88,0.51,-0.02,-1.03,
0.424,0.11,0.09,0.89,0.51,-0.02,-1.03,
0.427,0.11,0.09,0.89,0.51,-0.02,-1.03,
0.427,0.11,0.09,0.89,0.46,0.05,-0.96,
0.429,0.11,0.09,0.90,0.46,0.05,-0.96,
0.432,0.10,0.09,0.91,0.46,0.05,-0.96,
0.432,0.10,0.09,0.91,0.41,0.10,-0.78,
0.435,0.09,0.09,0.92,0.41,0.10,-0.78,
0.437,0.07,0.08,0.93,0.41,0.10,-0.78,
0.437,0.07,0.08,0.93,0.32,0.09,-0.60,
0.439,0.06,0.08,0.94,0.32,0.09,-0.60,
0.442,0.05,0.08,0.95,0.32,0.09,-0.60,
0.442,0.05,0.08,0.95,0.11,0.05,-0.43,
0.444,0.03,0.07,0.96,0.11,0.05,-0.43,
0.446,0.02,0.06,0.97,0.11,0.05,-0.43,
0.447,0.02,0.06,0.97,-0.10,-0.01,-0.21,
0.45,0.00,0.06,0.98,-0.10,-0.01,-0.21,
0.452,-0.00,0.06,0.98,-0.10,-0.01,-0.21,
0.452,-0.00,0.06,0.98,-0.40,-0.15,-0.01,
0.454,-0.02,0.05,0.99,-0.40,-0.15,-0.01,
0.457,-0.03,0.05,0.99,-0.40,-0.15,-0.01,
0.457,-0.03,0.05,0.99,-0.65,-0.19,0.11,
0.459,-0.04,0.06,0.99,-0.65,-0.19,0.11,
0.461,-0.05,0.06,1.00,-0.65,-0.19,0.11,
0.462,-0.05,0.06,1.00,-0.85,-0.24,0.23,
0.464,-0.06,0.06,1.00,-0.85,-0.24,0.23,
0.468,-0.07,0.06,1.00,-0.85,-0.24,0.23,
0.469,-0.07,0.06,1.00,-1.06,-0.20,0.25,
0.469,-0.07,0.06,1.00,-1.06,-0.20,0.25,
0.472,-0.08,0.06,1.00,-1.06,-0.20,0.25,
0.472,-0.08,0.06,1.00,-1.23,-0.15,0.28,
0.474,-0.08,0.06,0.99,-1.23,-0.15,0.28,
0.476,-0.08,0.06,0.99,-1.23,-0.15,0.28,
0.477,-0.08,0.06,0.99,-1.35,-0.12,0.26,
0.479,-0.08,0.06,0.98,-1.35,-0.12,0.26,
0.481,-0.08,0.06,0.98,-1.35,-0.12,0.26,
0.482,-0.08,0.06,0.98,-1.40,-0.13,0.16,
0.491,-0.08,0.06,0.97,-1.40,-0.13,0.16,
0.492,-0.07,0.06,0.96,-1.40,-0.13,0.16,
0.492,-0.07,0.06,0.96,-1.41,-0.10,0.09,
0.493,-0.07,0.07,0.95,-1.41,-0.10,0.09,
0.493,-0.07,0.07,0.94,-1.41,-0.10,0.09,
0.494,-0.07,0.07,0.94,-1.33,-0.08,-0.06,
0.497,-0.06,0.07,0.94,-1.33,-0.08,-0.06,
0.497,-0.05,0.08,0.93,-1.33,-0.08,-0.06,
0.497,-0.05,0.08,0.93,-1.23,-0.01,-0.22,
0.5,-0.05,0.08,0.92,-1.23,-0.01,-0.22,
0.504,-0.05,0.08,0.92,-1.23,-0.01,-0.22,
0.505,-0.05,0.08,0.92,-1.12,0.05,-0.36,
0.505,-0.05,0.08,0.91,-1.12,0.05,-0.36,
0.506,-0.05,0.08,0.91,-1.12,0.05,-0.36,
0.507,-0.05,0.08,0.91,-1.08,0.12,-0.48,
0.509,-0.05,0.08,0.91,-1.08,0.12,-0.48,
0.512,-0.05,0.09,0.91,-1.08,0.12,-0.48,
0.512,-0.05,0.09,0.91,-1.06,0.14,-0.58,
0.514,-0.05,0.08,0.91,-1.06,0.14,-0.58,
0.516,-0.06,0.09,0.92,-1.06,0.14,-0.58,
0.517,-0.06,0.09,0.92,-1.05,0.17,-0.57,
0.519,-0.06,0.09,0.93,-1.05,0.17,-0.57,
0.523,-0.07,0.09,0.92,-1.05,0.17,-0.57,
0.523,-0.07,0.09,0.92,-1.11,0.18,-0.50,
0.524,-0.07,0.09,0.93,-1.11,0.18,-0.50,
0.526,-0.07,0.09,0.93,-1.11,0.18,-0.50,
0.526,-0.07,0.09,0.93,-1.17,0.21,-0.42,
0.529,-0.07,0.09,0.94,-1.17,0.21,-0.42,
0.531,-0.07,0.08,0.95,-1.17,0.21,-0.42,
0.532,-0.07,0.08,0.95,-1.22,0.23,-0.35,
0.534,-0.07,0.08,0.96,-1.22,0.23,-0.35,
0.536,-0.07,0.08,0.96,-1.24,0.18,-0.21,
0.537,-0.07,0.08,0.97,-1.24,0.18,-0.21,
0.538,-0.07,0.09,0.97,-1.24,0.18,-0.21,
0.541,-0.06,0.09,0.98,-1.24,0.18,-0.21,
0.541,-0.06,0.09,0.98,-1.21,0.17,-0.05,
0.545,-0.05,0.09,0.98,-1.21,0.17,-0.05,
0.546,-0.05,0.09,0.98,-1.21,0.17,-0.05,
0.546,-0.05,0.09,0.98,-1.13,0.19,0.05,
0.548,-0.04,0.09,0.98,-1.13,0.19,0.05,
0.55,-0.03,0.09,0.98,-1.13,0.19,0.05,
0.551,-0.03,0.09,0.98,-0.97,0.22,0.15,
0.556,-0.02,0.09,0.98,-0.97,0.22,0.15,
0.556,-0.01,0.09,0.98,-0.97,0.22,0.15,
0.557,-0.01,0.09,0.98,-0.82,0.20,0.15,
0.559,-0.01,0.08,0.98,-0.82,0.20,0.15,
0.561,-0.01,0.08,0.98,-0.63,0.19,0.14,
0.562,-0.00,0.08,0.98,-0.63,0.19,0.14,
0.564,0.01,0.08,0.97,-0.63,0.19,0.14,
0.566,0.01,0.08,0.97,-0.63,0.19,0.14,
0.566,0.01,0.08,0.97,-0.50,0.16,0.12,
0.569,0.02,0.07,0.96,-0.50,0.16,0.12,
0.572,0.01,0.07,0.96,-0.50,0.16,0.12,
0.572,0.01,0.07,0.96,-0.37,0.11,0.03,
0.574,0.02,0.06,0.95,-0.37,0.11,0.03,
0.577,0.01,0.06,0.95,-0.37,0.11,0.03,
0.577,0.01,0.06,0.95,-0.32,0.03,-0.06,
0.579,0.01,0.06,0.94,-0.32,0.03,-0.06,
0.581,0.01,0.05,0.94,-0.32,0.03,-0.06,
0.581,0.01,0.05,0.94,-0.30,-0.07,-0.13,
0.584,0.00,0.05,0.93,-0.30,-0.07,-0.13,
0.591,0.00,0.05,0.93,-0.35,-0.11,-0.27,
0.591,-0.00,0.05,0.92,-0.35,-0.11,-0.27,
0.592,-0.01,0.05,0.91,-0.35,-0.11,-0.27,
0.592,-0.02,0.04,0.91,-0.35,-0.11,-0.27,
0.592,-0.02,0.04,0.91,-0.44,-0.18,-0.42,
0.594,-0.02,0.04,0.91,-0.44,-0.18,-0.42,
0.595,-0.03,0.04,0.91,-0.44,-0.18,-0.42,
0.596,-0.03,0.04,0.91,-0.56,-0.24,-0.57,
0.598,-0.04,0.05,0.90,-0.56,-0.24,-0.57,
0.602,-0.05,0.04,0.90,-0.56,-0.24,-0.57,
0.603,-0.05,0.04,0.90,-0.69,-0.26,-0.58,
0.603,-0.07,0.04,0.89,-0.69,-0.26,-0.58,
0.605,-0.07,0.04,0.89,-0.69,-0.26,-0.58,
0.606,-0.07,0.04,0.89,-0.87,-0.25,-0.66,
0.609,-0.08,0.04,0.89,-0.87,-0.25,-0.66,
0.611,-0.08,0.04,0.89,-1.07,-0.30,-0.74,
0.612,-0.09,0.04,0.89,-1.07,-0.30,-0.74,
0.613,-0.10,0.05,0.89,-1.07,-0.30,-0.74,
0.616,-0.11,0.05,0.89,-1.07,-0.30,-0.74,
0.616,-0.11,0.05,0.89,-1.21,-0.29,-0.77,
0.619,-0.12,0.05,0.89,-1.21,-0.29,-0.77,
0.622,-0.12,0.05,0.90,-1.21,-0.29,-0.77,
0.623,-0.12,0.05,0.90,-1.38,-0.23,-0.72,
0.623,-0.12,0.05,0.90,-1.38,-0.23,-0.72,
0.626,-0.12,0.06,0.91,-1.38,-0.23,-0.72,
0.626,-0.12,0.06,0.91,-1.46,-0.17,-0.66,
0.628,-0.12,0.06,0.91,-1.46,-0.17,-0.66,
0.631,-0.13,0.06,0.92,-1.46,-0.17,-0.66,
0.631,-0.13,0.06,0.92,-1.48,-0.13,-0.60,
0.633,-0.13,0.07,0.93,-1.48,-0.13,-0.60,
0.636,-0.13,0.07,0.93,-1.48,-0.13,-0.60,
0.636,-0.13,0.07,0.93,-1.51,-0.10,-0.47,
0.638,-0.14,0.07,0.93,-1.51,-0.10,-0.47,
0.64,-0.14,0.07,0.94,-1.51,-0.10,-0.47,
0.64,-0.14,0.07,0.94,-1.53,-0.00,-0.37,
0.643,-0.14,0.07,0.94,-1.53,-0.00,-0.37,
0.646,-0.14,0.07,0.94,-1.56,0.00,-0.26,
0.646,-0.15,0.07,0.94,-1.56,0.00,-0.26,
0.648,-0.15,0.08,0.96,-1.56,0.00,-0.26,
0.653,-0.16,0.07,0.96,-1.56,0.00,-0.26,
0.654,-0.16,0.07,0.96,-1.60,0.02,-0.20,
0.654,-0.16,0.07,0.96,-1.60,0.02,-0.20,
0.656,-0.17,0.07,0.96,-1.60,0.02,-0.20,
0.656,-0.17,0.07,0.96,-1.66,0.02,-0.06,
0.658,-0.17,0.07,0.97,-1.66,0.02,-0.06,
0.662,-0.17,0.07,0.97,-1.77,-0.02,-0.01,
0.662,-0.17,0.06,0.97,-1.77,-0.02,-0.01,
0.662,-0.18,0.06,0.97,-1.77,-0.02,-0.01,
0.665,-0.17,0.05,0.97,-1.77,-0.02,-0.01,
0.666,-0.17,0.05,0.97,-1.81,-0.08,0.07,
0.667,-0.17,0.05,0.96,-1.81,-0.08,0.07,
0.67,-0.17,0.04,0.96,-1.81,-0.08,0.07,
0.671,-0.17,0.04,0.96,-1.83,-0.15,0.05,
0.672,-0.17,0.03,0.95,-1.83,-0.15,0.05,
0.675,-0.16,0.02,0.95,-1.83,-0.15,0.05,
0.675,-0.16,0.02,0.95,-1.79,-0.30,-0.02,
0.679,-0.16,0.01,0.94,-1.79,-0.30,-0.02,
0.68,-0.16,0.01,0.93,-1.79,-0.30,-0.02,
0.681,-0.16,0.01,0.93,-1.73,-0.44,-0.11,
0.683,-0.15,0.00,0.93,-1.73,-0.44,-0.11,
0.686,-0.15,-0.00,0.92,-1.73,-0.44,-0.11,
0.687,-0.15,-0.00,0.92,-1.67,-0.60,-0.27,
0.687,-0.15,-0.01,0.92,-1.67,-0.60,-0.27,
0.69,-0.14,-0.01,0.91,-1.67,-0.60,-0.27,
0.69,-0.14,-0.01,0.91,-1.54,-0.67,-0.37,
0.692,-0.14,-0.02,0.90,-1.54,-0.67,-0.37,
0.694,-0.14,-0.02,0.90,-1.54,-0.67,-0.37,
0.695,-0.14,-0.02,0.90,-1.48,-0.78,-0.47,
0.697,-0.13,-0.03,0.90,-1.48,-0.78,-0.47,
0.699,-0.13,-0.03,0.90,-1.48,-0.78,-0.47,
0.699,-0.13,-0.03,0.90,-1.43,-0.87,-0.60,
0.708,-0.14,-0.03,0.89,-1.43,-0.87,-0.60,
0.709,-0.14,-0.03,0.90,-1.43,-0.87,-0.60,
0.709,-0.14,-0.03,0.90,-1.35,-0.93,-0.66,
0.71,-0.14,-0.03,0.91,-1.35,-0.93,-0.66,
0.71,-0.15,-0.03,0.91,-1.35,-0.93,-0.66,
0.711,-0.15,-0.03,0.91,-1.39,-0.93,-0.66,
0.712,-0.16,-0.03,0.91,-1.39,-0.93,-0.66,
0.714,-0.17,-0.03,0.92,-1.39,-0.93,-0.66,
0.714,-0.17,-0.03,0.92,-1.46,-0.95,-0.57,
0.716,-0.17,-0.03,0.92,-1.46,-0.95,-0.57,
0.721,-0.18,-0.03,0.93,-1.46,-0.95,-0.57,
0.722,-0.18,-0.03,0.93,-1.60,-0.92,-0.50,
0.722,-0.19,-0.03,0.93,-1.60,-0.92,-0.50,
0.724,-0.19,-0.03,0.94,-1.60,-0.92,-0.50,
0.724,-0.19,-0.03,0.94,-1.68,-0.93,-0.37,
0.726,-0.20,-0.03,0.95,-1.68,-0.93,-0.37,
0.729,-0.20,-0.02,0.95,-1.68,-0.93,-0.37,
0.729,-0.20,-0.02,0.95,-1.79,-0.92,-0.25,
