
time,gFx,gFy,gFz,ax,ay,az,
0.192,-0.00,0.02,1.00,0.08,0.04,-0.00,
0.192,-0.00,0.02,1.00,0.08,0.04,-0.00,
0.194,-0.01,0.02,1.01,0.08,0.04,-0.00,
0.194,-0.01,0.02,1.01,0.07,-0.02,0.03,
0.197,-0.01,0.02,1.01,0.07,-0.02,0.03,
0.2,-0.01,0.02,1.01,0.07,-0.02,0.03,
0.2,-0.01,0.02,1.01,0.02,-0.01,0.05,
0.201,-0.01,0.02,1.00,0.02,-0.01,0.05,
0.209,-0.01,0.02,1.00,-0.00,-0.01,0.07,
0.209,-0.01,0.02,1.01,-0.00,-0.01,0.07,
0.209,-0.02,0.02,1.02,-0.00,-0.01,0.07,
0.21,-0.02,0.02,1.01,-0.00,-0.01,0.07,
0.21,-0.02,0.02,1.01,-0.06,-0.04,0.08,
0.212,-0.01,0.02,1.01,-0.06,-0.04,0.08,
0.215,-0.01,0.02,1.01,-0.09,-0.03,0.14,
0.215,-0.02,0.02,1.02,-0.09,-0.03,0.14,
0.217,-0.02,0.02,1.02,-0.09,-0.03,0.14,
0.23,-0.02,0.02,1.02,-0.09,-0.03,0.14,
0.231,-0.02,0.02,1.02,-0.08,-0.02,0.15,
0.231,-0.01,0.03,1.01,-0.08,-0.02,0.15,
0.231,-0.01,0.03,1.01,-0.09,0.01,0.18,
0.231,-0.01,0.03,1.01,-0.09,0.01,0.18,
0.231,-0.01,0.03,1.02,-0.09,0.01,0.18,
0.232,-0.01,0.03,1.02,-0.03,0.06,0.14,
0.232,-0.01,0.03,1.02,-0.03,0.06,0.14,
0.232,-0.01,0.04,1.02,-0.03,0.06,0.14,
0.234,-0.01,0.04,1.02,-0.04,0.07,0.16,
0.235,-0.01,0.05,1.02,-0.04,0.07,0.16,
0.242,-0.00,0.05,1.01,-0.04,0.07,0.16,
0.243,0.00,0.05,1.01,-0.04,0.07,0.16,
0.243,0.00,0.05,1.01,-0.01,0.20,0.16,
0.243,0.00,0.05,1.01,-0.01,0.20,0.16,
0.244,0.01,0.05,1.00,-0.01,0.20,0.16,
0.244,0.01,0.05,1.00,0.09,0.27,0.12,
0.247,0.01,0.05,1.00,0.09,0.27,0.12,
0.249,0.01,0.05,1.00,0.13,0.30,0.05,
0.249,0.01,0.06,1.00,0.13,0.30,0.05,
0.251,0.01,0.06,1.00,0.13,0.30,0.05,
0.259,0.01,0.06,1.00,0.20,0.29,0.02,
0.26,0.02,0.05,1.00,0.20,0.29,0.02,
0.26,0.02,0.05,1.00,0.20,0.29,0.02,
0.26,0.02,0.05,1.00,0.26,0.28,0.00,
0.26,0.02,0.05,1.00,0.26,0.28,0.00,
0.261,0.02,0.05,1.01,0.26,0.28,0.00,
0.264,0.03,0.04,1.01,0.26,0.28,0.00,
0.264,0.03,0.04,1.01,0.30,0.24,0.04,
0.266,0.02,0.05,1.01,0.30,0.24,0.04,
0.274,0.02,0.04,1.01,0.30,0.24,0.04,
0.275,0.02,0.04,1.01,0.32,0.18,0.06,
0.275,0.02,0.04,1.02,0.32,0.18,0.06,
0.275,0.02,0.03,1.01,0.32,0.18,0.06,
0.275,0.02,0.03,1.01,0.33,0.15,0.10,
0.276,0.02,0.03,1.01,0.33,0.15,0.10,
0.279,0.02,0.03,1.01,0.28,0.09,0.13,
0.279,0.02,0.03,1.02,0.28,0.09,0.13,
0.281,0.02,0.03,1.02,0.28,0.09,0.13,
0.284,0.02,0.03,1.02,0.28,0.09,0.13,
0.284,0.02,0.03,1.02,0.31,0.06,0.19,
0.29,0.02,0.03,1.01,0.31,0.06,0.19,
0.29,0.02,0.03,1.01,0.31,0.06,0.19,
0.29,0.02,0.03,1.01,0.29,0.02,0.20,
0.291,0.02,0.03,1.02,0.29,0.02,0.20,
0.294,0.02,0.03,1.02,0.29,0.02,0.20,
0.294,0.02,0.03,1.02,0.29,0.02,0.11,
0.296,0.01,0.03,1.00,0.29,0.02,0.11,
0.299,0.01,0.03,1.00,0.29,0.02,0.11,
0.299,0.01,0.03,1.00,0.25,-0.03,0.16,
0.301,0.01,0.03,0.99,0.25,-0.03,0.16,
0.307,0.01,0.03,0.99,0.21,-0.02,0.00,
0.308,-0.00,0.03,0.99,0.21,-0.02,0.00,
0.308,0.00,0.03,0.98,0.21,-0.02,0.00,
0.308,-0.00,0.03,0.98,0.21,-0.02,0.00,
0.308,-0.00,0.03,0.98,0.10,-0.06,-0.11,
0.31,-0.01,0.03,0.97,0.10,-0.06,-0.11,
0.313,-0.01,0.04,0.97,0.10,-0.06,-0.11,
0.313,-0.01,0.04,0.97,0.07,-0.06,-0.22,
0.315,-0.01,0.04,0.96,0.07,-0.06,-0.22,
0.328,-0.01,0.05,0.96,0.07,-0.06,-0.22,
0.328,-0.01,0.05,0.96,-0.00,-0.01,-0.33,
0.329,-0.01,0.05,0.96,-0.00,-0.01,-0.33,
0.329,-0.01,0.05,0.95,-0.00,-0.01,-0.33,
0.331,-0.01,0.05,0.95,-0.03,0.12,-0.36,
0.331,-0.01,0.06,0.95,-0.03,0.12,-0.36,
0.331,-0.01,0.06,0.95,-0.03,0.15,-0.43,
0.332,-0.01,0.06,0.96,-0.03,0.15,-0.43,
0.332,-0.01,0.06,0.96,-0.03,0.15,-0.43,
0.333,-0.01,0.06,0.96,-0.03,0.15,-0.43,
0.333,-0.01,0.06,0.96,-0.03,0.24,-0.42,
0.335,-0.00,0.06,0.97,-0.03,0.24,-0.42,
0.344,-0.00,0.05,0.97,-0.03,0.24,-0.42,
0.344,-0.00,0.05,0.97,0.01,0.25,-0.38,
0.344,0.01,0.05,0.98,0.01,0.25,-0.38,
0.345,0.01,0.05,0.99,0.01,0.25,-0.38,
0.345,0.01,0.05,0.99,0.08,0.21,-0.27,
0.345,0.01,0.05,0.99,0.08,0.21,-0.27,
0.347,0.02,0.05,0.99,0.08,0.21,-0.27,
0.348,0.02,0.05,0.99,0.19,0.15,-0.14,
0.35,0.03,0.04,1.00,0.19,0.15,-0.14,
0.362,0.03,0.04,1.00,0.27,0.10,-0.05,
0.363,0.04,0.04,1.01,0.27,0.10,-0.05,
0.363,0.05,0.04,1.01,0.27,0.10,-0.05,
0.363,0.06,0.04,1.02,0.27,0.10,-0.05,
0.364,0.06,0.04,1.02,0.44,0.07,0.09,
0.364,0.06,0.03,1.02,0.44,0.07,0.09,
0.364,0.08,0.03,1.02,0.44,0.07,0.09,
0.364,0.08,0.03,1.02,0.62,0.01,0.14,
0.366,0.08,0.03,1.03,0.62,0.01,0.14,
0.367,0.08,0.03,1.03,0.78,-0.05,0.20,
0.37,0.08,0.03,1.03,0.78,-0.05,0.20,
0.371,0.08,0.03,1.03,0.78,-0.05,0.20,
0.376,0.08,0.03,1.03,0.89,-0.06,0.29,
0.377,0.09,0.03,1.03,0.89,-0.06,0.29,
0.378,0.10,0.03,1.03,0.89,-0.06,0.29,
0.378,0.10,0.03,1.03,0.95,-0.09,0.31,
0.378,0.10,0.03,1.03,0.95,-0.09,0.31,
0.379,0.10,0.03,1.03,0.95,-0.09,0.31,
0.382,0.10,0.04,1.03,0.95,-0.09,0.31,
0.382,0.10,0.04,1.03,1.04,-0.05,0.34,
0.384,0.09,0.03,1.03,1.04,-0.05,0.34,
0.393,0.09,0.04,1.03,1.04,-0.05,0.34,
0.393,0.09,0.04,1.03,1.04,-0.04,0.30,
0.394,0.09,0.05,1.02,1.04,-0.04,0.30,
0.394,0.09,0.05,1.02,1.04,-0.04,0.30,
0.394,0.09,0.05,1.02,1.01,-0.04,0.26,
0.394,0.09,0.05,1.02,1.01,-0.04,0.26,
0.398,0.09,0.06,1.01,1.01,-0.04,0.26,
0.398,0.09,0.06,1.01,0.94,0.07,0.23,
0.4,0.09,0.06,1.01,0.94,0.07,0.23,
0.402,0.09,0.06,1.01,0.94,0.12,0.16,
0.403,0.08,0.06,1.00,0.94,0.12,0.16,
0.409,0.08,0.06,1.00,0.94,0.12,0.16,
0.41,0.07,0.06,0.99,0.94,0.12,0.16,
0.41,0.07,0.06,0.99,0.91,0.16,0.04,
0.41,0.07,0.06,1.00,0.91,0.16,0.04,
0.413,0.07,0.06,0.99,0.91,0.16,0.04,
0.413,0.07,0.06,0.99,0.81,0.16,-0.04,
0.415,0.06,0.06,0.99,0.81,0.16,-0.04,
0.417,0.06,0.06,0.99,0.81,0.16,-0.04,
0.417,0.06,0.06,0.99,0.73,0.19,-0.04,
0.419,0.06,0.06,0.99,0.73,0.19,-0.04,
0.429,0.06,0.06,0.99,0.73,0.19,-0.04,
0.43,0.06,0.06,0.99,0.66,0.16,-0.07,
0.43,0.06,0.06,1.01,0.66,0.16,-0.07,
0.43,0.06,0.06,1.01,0.65,0.18,-0.08,
0.43,0.06,0.06,1.00,0.65,0.18,-0.08,
0.431,0.06,0.06,1.01,0.65,0.18,-0.08,
0.432,0.06,0.06,1.01,0.65,0.18,-0.08,
0.433,0.06,0.06,1.01,0.63,0.16,0.05,
0.435,0.06,0.05,1.02,0.63,0.16,0.05,
0.443,0.07,0.04,1.03,0.63,0.16,0.05,
0.444,0.07,0.04,1.03,0.62,0.15,0.12,
0.444,0.06,0.03,1.04,0.62,0.15,0.12,
0.444,0.06,0.03,1.04,0.62,0.15,0.12,
0.444,0.06,0.03,1.04,0.64,0.01,0.23,
0.445,0.07,0.02,1.04,0.64,0.01,0.23,
0.447,0.07,0.02,1.04,0.64,0.01,0.23,
0.447,0.07,0.02,1.04,0.62,-0.12,0.38,
0.449,0.07,0.01,1.04,0.62,-0.12,0.38,
0.452,0.07,0.01,1.04,0.69,-0.21,0.37,
0.452,0.07,0.01,1.05,0.69,-0.21,0.37,
0.462,0.07,0.01,1.05,0.69,-0.21,0.37,
0.463,0.07,0.01,1.05,0.69,-0.21,0.37,
0.463,0.07,0.01,1.05,0.68,-0.33,0.43,
0.463,0.07,0.01,1.05,0.68,-0.33,0.43,
0.464,0.08,0.01,1.05,0.68,-0.33,0.43,
0.464,0.08,0.01,1.05,0.73,-0.32,0.45,
0.464,0.08,0.01,1.05,0.73,-0.32,0.45,
0.467,0.08,0.01,1.05,0.73,-0.32,0.45,
0.467,0.08,0.01,1.05,0.76,-0.34,0.48,
0.469,0.08,0.02,1.04,0.76,-0.34,0.48,
0.477,0.08,0.02,1.04,0.76,-0.34,0.48,
0.478,0.08,0.02,1.04,0.82,-0.29,0.45,
0.478,0.08,0.02,1.04,0.82,-0.29,0.45,
0.478,0.08,0.02,1.03,0.82,-0.29,0.45,
0.478,0.08,0.02,1.03,0.82,-0.22,0.37,
0.478,0.08,0.03,1.03,0.82,-0.22,0.37,
0.482,0.08,0.03,1.03,0.81,-0.21,0.33,
0.482,0.08,0.02,1.02,0.81,-0.21,0.33,
0.484,0.08,0.03,1.01,0.81,-0.21,0.33,
0.492,0.08,0.03,1.01,0.81,-0.21,0.33,
0.492,0.08,0.03,1.01,0.79,-0.17,0.20,
0.495,0.08,0.03,0.99,0.79,-0.17,0.20,
0.495,0.08,0.04,0.98,0.79,-0.17,0.20,
0.495,0.08,0.04,0.98,0.76,-0.14,0.04,
0.495,0.08,0.04,0.97,0.76,-0.14,0.04,
0.497,0.07,0.04,0.97,0.76,-0.14,0.04,
0.497,0.07,0.04,0.97,0.76,-0.08,-0.16,
0.499,0.08,0.04,0.96,0.76,-0.08,-0.16,
0.501,0.08,0.04,0.96,0.74,-0.07,-0.32,
0.501,0.08,0.04,0.95,0.74,-0.07,-0.32,
0.509,0.08,0.04,0.95,0.74,-0.07,-0.32,
0.51,0.08,0.04,0.94,0.74,-0.07,-0.32,
0.51,0.08,0.04,0.94,0.74,-0.06,-0.44,
0.51,0.08,0.05,0.93,0.74,-0.06,-0.44,
0.511,0.08,0.05,0.93,0.74,-0.06,-0.44,
0.512,0.08,0.05,0.93,0.75,-0.03,-0.54,
0.513,0.08,0.04,0.92,0.75,-0.03,-0.54,
0.516,0.08,0.05,0.92,0.75,-0.03,-0.54,
0.516,0.08,0.05,0.92,0.76,-0.01,-0.68,
0.518,0.08,0.05,0.91,0.76,-0.01,-0.68,
0.527,0.08,0.05,0.91,0.80,-0.01,-0.79,
0.528,0.08,0.05,0.90,0.80,-0.01,-0.79,
0.528,0.08,0.05,0.90,0.80,-0.01,-0.79,
0.528,0.08,0.05,0.90,0.80,0.02,-0.89,
0.528,0.08,0.05,0.89,0.80,0.02,-0.89,
0.528,0.08,0.05,0.89,0.80,0.02,-0.89,
0.531,0.07,0.05,0.88,0.80,0.02,-0.89,
0.531,0.07,0.05,0.88,0.79,0.03,-1.00,
0.533,0.07,0.04,0.88,0.79,0.03,-1.00,
0.541,0.06,0.03,0.88,0.79,0.03,-1.00,
0.542,0.06,0.03,0.88,0.73,-0.00,-1.12,
0.542,0.06,0.02,0.87,0.73,-0.00,-1.12,
0.542,0.06,0.01,0.86,0.73,-0.00,-1.12,
0.542,0.06,0.01,0.86,0.63,-0.19,-1.15,
0.543,0.06,-0.00,0.85,0.63,-0.19,-1.15,
0.546,0.06,-0.01,0.84,0.63,-0.19,-1.15,
0.546,0.06,-0.01,0.84,0.58,-0.39,-1.29,
0.548,0.06,-0.01,0.84,0.58,-0.39,-1.29,
0.551,0.06,-0.01,0.84,0.57,-0.57,-1.45,
0.552,0.06,-0.01,0.83,0.57,-0.57,-1.45,
0.553,0.06,-0.02,0.82,0.57,-0.57,-1.45,
0.565,0.05,-0.02,0.81,0.57,-0.57,-1.45,
0.566,0.05,-0.02,0.81,0.56,-0.66,-1.53,
0.566,0.05,-0.02,0.81,0.56,-0.66,-1.53,
0.566,0.05,-0.02,0.81,0.56,-0.66,-1.53,
0.567,0.05,-0.02,0.81,0.50,-0.71,-1.70,
0.567,0.05,-0.02,0.81,0.50,-0.71,-1.70,
0.567,0.05,-0.02,0.81,0.44,-0.69,-1.74,
0.567,0.05,-0.02,0.81,0.44,-0.69,-1.74,
0.569,0.05,-0.02,0.81,0.44,-0.69,-1.74,
0.577,0.04,-0.03,0.82,0.44,-0.69,-1.74,
0.578,0.04,-0.03,0.82,0.46,-0.70,-1.79,
0.578,0.04,-0.03,0.82,0.46,-0.70,-1.79,
0.578,0.04,-0.03,0.82,0.41,-0.75,-1.68,
0.579,0.04,-0.03,0.83,0.41,-0.75,-1.68,
0.579,0.04,-0.02,0.84,0.41,-0.75,-1.68,
0.58,0.04,-0.03,0.85,0.41,-0.75,-1.68,
0.58,0.04,-0.03,0.85,0.33,-0.76,-1.56,
0.584,0.04,-0.02,0.85,0.33,-0.76,-1.56,
0.586,0.04,-0.02,0.85,0.33,-0.75,-1.39,
0.586,0.04,-0.02,0.86,0.33,-0.75,-1.39,
0.594,0.04,-0.02,0.87,0.33,-0.75,-1.39,
0.594,0.04,-0.03,0.88,0.33,-0.75,-1.39,
0.594,0.04,-0.03,0.88,0.33,-0.72,-1.22,
0.595,0.04,-0.03,0.89,0.33,-0.72,-1.22,
0.595,0.05,-0.03,0.90,0.33,-0.72,-1.22,
0.595,0.05,-0.03,0.90,0.38,-0.73,-1.03,
0.598,0.05,-0.03,0.90,0.38,-0.73,-1.03,
0.601,0.05,-0.03,0.90,0.45,-0.72,-0.84,
0.601,0.06,-0.04,0.90,0.45,-0.72,-0.84,
0.603,0.07,-0.04,0.90,0.45,-0.72,-0.84,
0.609,0.07,-0.04,0.91,0.45,-0.72,-0.84,
0.61,0.07,-0.04,0.91,0.54,-0.81,-0.79,
0.61,0.08,-0.04,0.90,0.54,-0.81,-0.79,
0.61,0.08,-0.04,0.90,0.54,-0.81,-0.79,
0.611,0.08,-0.04,0.90,0.63,-0.81,-0.74,
0.613,0.08,-0.04,0.90,0.63,-0.81,-0.74,
0.615,0.09,-0.04,0.89,0.63,-0.81,-0.74,
0.616,0.09,-0.04,0.89,0.74,-0.85,-0.78,
0.618,0.09,-0.04,0.88,0.74,-0.85,-0.78,
0.62,0.10,-0.03,0.87,0.74,-0.85,-0.78,
0.62,0.10,-0.03,0.87,0.80,-0.85,-0.85,
0.631,0.09,-0.03,0.86,0.80,-0.85,-0.85,
0.631,0.09,-0.03,0.86,0.88,-0.77,-1.02,
0.632,0.09,-0.02,0.86,0.88,-0.77,-1.02,
0.632,0.08,-0.02,0.85,0.88,-0.77,-1.02,
0.632,0.08,-0.02,0.85,0.83,-0.70,-1.15,
0.632,0.07,-0.02,0.84,0.83,-0.70,-1.15,
0.633,0.06,-0.02,0.83,0.83,-0.70,-1.15,
0.635,0.06,-0.03,0.81,0.83,-0.70,-1.15,
0.636,0.06,-0.03,0.81,0.73,-0.66,-1.24,
0.645,0.05,-0.03,0.80,0.73,-0.66,-1.24,
0.645,0.05,-0.03,0.81,0.73,-0.66,-1.24,
0.645,0.05,-0.03,0.81,0.57,-0.68,-1.50,
0.646,0.03,-0.03,0.80,0.57,-0.68,-1.50,
0.646,0.03,-0.03,0.79,0.57,-0.68,-1.50,
0.646,0.03,-0.03,0.79,0.48,-0.77,-1.64,
0.647,0.03,-0.03,0.77,0.48,-0.77,-1.64,
0.65,0.03,-0.03,0.77,0.31,-0.80,-1.74,
0.65,0.03,-0.03,0.77,0.31,-0.80,-1.74,
0.652,0.03,-0.03,0.77,0.31,-0.80,-1.74,
0.663,0.02,-0.03,0.77,0.31,-0.80,-1.74,
0.664,0.02,-0.03,0.77,0.31,-0.81,-1.98,
0.664,0.02,-0.03,0.77,0.31,-0.81,-1.98,
0.665,0.02,-0.03,0.77,0.31,-0.81,-1.98,
0.665,0.02,-0.03,0.77,0.25,-0.78,-1.98,
0.665,0.01,-0.02,0.78,0.25,-0.78,-1.98,
0.665,0.02,-0.03,0.79,0.25,-0.78,-1.98,
0.666,0.02,-0.03,0.79,0.21,-0.76,-1.97,
0.666,0.01,-0.02,0.80,0.21,-0.76,-1.97,
0.669,0.00,-0.02,0.81,0.21,-0.76,-1.97,
0.669,0.00,-0.02,0.81,0.21,-0.78,-1.81,
0.677,0.00,-0.03,0.83,0.21,-0.78,-1.81,
0.677,0.00,-0.03,0.83,0.14,-0.74,-1.59,
0.678,-0.00,-0.03,0.83,0.14,-0.74,-1.59,
0.678,0.00,-0.03,0.84,0.14,-0.74,-1.59,
0.679,-0.00,-0.04,0.85,0.14,-0.74,-1.59,
0.679,-0.00,-0.04,0.85,0.12,-0.79,-1.36,
0.682,-0.00,-0.03,0.86,0.12,-0.79,-1.36,
0.684,-0.00,-0.03,0.86,0.12,-0.79,-1.36,
0.684,-0.00,-0.03,0.86,0.13,-0.85,-1.23,
0.694,-0.00,-0.03,0.87,0.13,-0.85,-1.23,
0.695,-0.01,-0.03,0.87,0.13,-0.85,-1.23,
0.695,-0.01,-0.03,0.87,0.14,-0.83,-1.06,
0.695,-0.01,-0.02,0.86,0.14,-0.83,-1.06,
0.695,-0.00,-0.02,0.85,0.14,-0.83,-1.06,
0.695,-0.00,-0.02,0.85,0.12,-0.81,-1.00,
0.696,-0.00,-0.01,0.84,0.12,-0.81,-1.00,
0.699,-0.00,-0.01,0.84,0.14,-0.71,-1.09,
0.699,-0.00,-0.00,0.84,0.14,-0.71,-1.09,
0.701,-0.00,0.00,0.83,0.14,-0.71,-1.09,
0.71,0.00,0.01,0.82,0.14,-0.71,-1.09,
0.711,0.00,0.01,0.82,0.20,-0.59,-1.26,
0.711,-0.00,0.02,0.81,0.20,-0.59,-1.26,
0.711,-0.01,0.03,0.81,0.20,-0.59,-1.26,
0.711,-0.01,0.03,0.81,0.22,-0.48,-1.41,
0.711,-0.02,0.04,0.80,0.22,-0.48,-1.41,
0.714,-0.03,0.04,0.80,0.22,-0.48,-1.41,
0.714,-0.03,0.04,0.80,0.17,-0.33,-1.53,
0.716,-0.03,0.05,0.79,0.17,-0.33,-1.53,
0.719,-0.04,0.05,0.78,0.17,-0.33,-1.53,
0.719,-0.04,0.05,0.78,0.05,-0.16,-1.64,
0.733,-0.05,0.05,0.79,0.05,-0.16,-1.64,
0.734,-0.05,0.05,0.79,-0.07,-0.08,-1.77,
0.734,-0.06,0.05,0.78,-0.07,-0.08,-1.77,
0.734,-0.07,0.05,0.79,-0.07,-0.08,-1.77,
0.735,-0.08,0.06,0.78,-0.07,-0.08,-1.77,
0.735,-0.08,0.06,0.78,-0.22,-0.04,-1.77,
0.735,-0.09,0.06,0.79,-0.22,-0.04,-1.77,
0.735,-0.10,0.06,0.79,-0.22,-0.04,-1.77,
0.736,-0.10,0.06,0.79,-0.39,-0.01,-1.77,
0.736,-0.11,0.06,0.79,-0.39,-0.01,-1.77,
0.746,-0.11,0.05,0.79,-0.39,-0.01,-1.77,
