
time,gFx,gFy,gFz,ax,ay,az,
0.117,0.00,0.08,0.99,0.37,-0.22,-0.10,
0.118,-0.00,0.08,0.98,0.37,-0.22,-0.10,
0.121,-0.00,0.08,0.98,0.37,-0.22,-0.10,
0.121,-0.00,0.08,0.98,0.42,-0.19,-0.13,
0.124,0.00,0.08,0.97,0.42,-0.19,-0.13,
0.126,0.01,0.08,0.98,0.42,-0.19,-0.13,
0.126,0.01,0.08,0.98,0.41,-0.16,-0.17,
0.128,0.01,0.08,0.97,0.41,-0.16,-0.17,
0.131,0.00,0.08,0.97,0.41,-0.16,-0.17,
0.131,0.00,0.08,0.97,0.45,-0.16,-0.23,
0.134,0.01,0.08,0.97,0.45,-0.16,-0.23,
0.137,0.01,0.08,0.97,0.45,-0.16,-0.23,
0.137,0.01,0.08,0.97,0.45,-0.15,-0.27,
0.143,0.02,0.08,0.96,0.45,-0.15,-0.27,
0.144,0.01,0.08,0.96,0.45,-0.15,-0.27,
0.144,0.01,0.08,0.96,0.47,-0.15,-0.29,
0.144,0.01,0.08,0.96,0.47,-0.15,-0.29,
0.146,0.02,0.08,0.95,0.47,-0.15,-0.29,
0.146,0.02,0.08,0.95,0.51,-0.14,-0.34,
0.148,0.01,0.08,0.95,0.51,-0.14,-0.34,
0.151,0.02,0.07,0.95,0.51,-0.14,-0.34,
0.151,0.02,0.07,0.95,0.51,-0.17,-0.41,
0.154,0.02,0.07,0.94,0.51,-0.17,-0.41,
0.156,0.02,0.07,0.94,0.51,-0.17,-0.41,
0.156,0.02,0.07,0.94,0.51,-0.25,-0.45,
0.158,0.02,0.06,0.93,0.51,-0.25,-0.45,
0.161,0.02,0.06,0.94,0.51,-0.25,-0.45,
0.161,0.02,0.06,0.94,0.51,-0.28,-0.55,
0.163,0.02,0.07,0.93,0.51,-0.28,-0.55,
0.166,0.02,0.06,0.93,0.51,-0.28,-0.55,
0.166,0.02,0.06,0.93,0.53,-0.33,-0.61,
0.168,0.03,0.06,0.93,0.53,-0.33,-0.61,
0.171,0.03,0.06,0.93,0.54,-0.33,-0.68,
0.172,0.03,0.06,0.92,0.54,-0.33,-0.68,
0.174,0.04,0.06,0.92,0.54,-0.33,-0.68,
0.176,0.04,0.06,0.92,0.54,-0.33,-0.68,
0.177,0.04,0.06,0.92,0.62,-0.37,-0.70,
0.178,0.05,0.06,0.92,0.62,-0.37,-0.70,
0.18,0.05,0.06,0.91,0.62,-0.37,-0.70,
0.181,0.05,0.06,0.91,0.71,-0.35,-0.76,
0.183,0.06,0.06,0.91,0.71,-0.35,-0.76,
0.186,0.07,0.06,0.91,0.71,-0.35,-0.76,
0.186,0.07,0.06,0.91,0.80,-0.35,-0.76,
0.189,0.07,0.06,0.91,0.80,-0.35,-0.76,
0.191,0.08,0.06,0.91,0.80,-0.35,-0.76,
0.191,0.08,0.06,0.91,0.92,-0.36,-0.81,
0.193,0.08,0.06,0.91,0.92,-0.36,-0.81,
0.195,0.09,0.06,0.90,0.92,-0.36,-0.81,
0.196,0.09,0.06,0.90,1.00,-0.36,-0.79,
0.198,0.09,0.05,0.91,1.00,-0.36,-0.79,
0.201,0.09,0.06,0.90,1.00,-0.36,-0.79,
0.201,0.09,0.06,0.90,1.10,-0.37,-0.83,
0.203,0.10,0.05,0.90,1.10,-0.37,-0.83,
0.205,0.10,0.05,0.91,1.10,-0.37,-0.83,
0.206,0.10,0.05,0.91,1.13,-0.40,-0.83,
0.207,0.11,0.05,0.91,1.13,-0.40,-0.83,
0.211,0.11,0.05,0.91,1.13,-0.40,-0.83,
0.211,0.11,0.05,0.91,1.24,-0.39,-0.87,
0.213,0.10,0.05,0.90,1.24,-0.39,-0.87,
0.216,0.10,0.05,0.90,1.28,-0.45,-0.82,
0.216,0.11,0.05,0.90,1.28,-0.45,-0.82,
0.218,0.11,0.04,0.90,1.28,-0.45,-0.82,
0.222,0.10,0.04,0.90,1.28,-0.45,-0.82,
0.223,0.10,0.04,0.90,1.26,-0.46,-0.83,
0.223,0.09,0.04,0.91,1.26,-0.46,-0.83,
0.225,0.09,0.04,0.90,1.26,-0.46,-0.83,
0.225,0.09,0.04,0.90,1.24,-0.49,-0.82,
0.227,0.08,0.03,0.91,1.24,-0.49,-0.82,
0.23,0.08,0.03,0.91,1.24,-0.49,-0.82,
0.231,0.08,0.03,0.91,1.14,-0.54,-0.81,
0.233,0.07,0.03,0.90,1.14,-0.54,-0.81,
0.235,0.06,0.03,0.90,1.14,-0.54,-0.81,
0.236,0.06,0.03,0.90,1.00,-0.57,-0.78,
0.238,0.06,0.04,0.91,1.00,-0.57,-0.78,
0.241,0.06,0.04,0.91,1.00,-0.57,-0.78,
0.241,0.06,0.04,0.91,0.88,-0.56,-0.82,
0.242,0.05,0.04,0.91,0.88,-0.56,-0.82,
0.245,0.05,0.04,0.91,0.88,-0.56,-0.82,
0.246,0.05,0.04,0.91,0.79,-0.48,-0.75,
0.248,0.04,0.05,0.91,0.79,-0.48,-0.75,
0.25,0.03,0.05,0.92,0.79,-0.48,-0.75,
0.25,0.03,0.05,0.92,0.68,-0.46,-0.75,
0.252,0.02,0.06,0.91,0.68,-0.46,-0.75,
0.255,0.02,0.06,0.91,0.54,-0.37,-0.69,
0.255,0.02,0.06,0.91,0.54,-0.37,-0.69,
0.257,0.01,0.06,0.92,0.54,-0.37,-0.69,
0.26,0.01,0.07,0.92,0.54,-0.37,-0.69,
0.26,0.01,0.07,0.92,0.41,-0.28,-0.69,
0.262,0.01,0.07,0.91,0.41,-0.28,-0.69,
0.264,0.01,0.07,0.91,0.34,-0.25,-0.65,
0.265,0.01,0.07,0.91,0.34,-0.25,-0.65,
0.266,0.01,0.07,0.91,0.34,-0.25,-0.65,
0.27,-0.00,0.07,0.91,0.34,-0.25,-0.65,
0.271,-0.00,0.07,0.91,0.30,-0.20,-0.70,
0.28,-0.00,0.07,0.91,0.30,-0.20,-0.70,
0.281,-0.01,0.08,0.91,0.30,-0.20,-0.70,
0.282,-0.01,0.08,0.91,0.25,-0.17,-0.68,
0.282,-0.01,0.07,0.91,0.25,-0.17,-0.68,
0.283,-0.00,0.07,0.91,0.25,-0.17,-0.68,
0.283,-0.00,0.07,0.91,0.19,-0.15,-0.71,
0.284,-0.01,0.08,0.92,0.19,-0.15,-0.71,
0.284,-0.01,0.08,0.92,0.19,-0.15,-0.71,
0.284,-0.01,0.08,0.92,0.17,-0.17,-0.70,
0.286,-0.01,0.08,0.92,0.17,-0.17,-0.70,
0.294,-0.01,0.08,0.93,0.17,-0.17,-0.70,
0.295,-0.01,0.08,0.93,0.15,-0.13,-0.62,
0.295,-0.01,0.08,0.94,0.15,-0.13,-0.62,
0.296,-0.01,0.08,0.94,0.15,-0.13,-0.62,
0.296,-0.01,0.08,0.94,0.14,-0.14,-0.54,
0.296,-0.01,0.09,0.95,0.14,-0.14,-0.54,
0.299,-0.01,0.08,0.97,0.14,-0.14,-0.54,
0.3,-0.01,0.08,0.97,0.14,-0.09,-0.40,
0.301,-0.01,0.09,0.97,0.14,-0.09,-0.40,
0.305,-0.01,0.09,0.98,0.14,-0.09,-0.40,
0.306,-0.01,0.09,0.98,0.12,-0.04,-0.20,
0.307,-0.02,0.10,0.99,0.12,-0.04,-0.20,
0.309,-0.02,0.10,1.00,0.12,-0.04,-0.20,
0.309,-0.02,0.10,1.00,0.13,-0.01,-0.03,
0.311,-0.02,0.09,1.01,0.13,-0.01,-0.03,
0.314,-0.02,0.09,1.01,0.03,0.07,0.18,
0.315,-0.02,0.09,1.01,0.03,0.07,0.18,
0.317,-0.02,0.10,1.03,0.03,0.07,0.18,
0.32,-0.03,0.09,1.03,0.03,0.07,0.18,
0.32,-0.03,0.09,1.03,0.09,0.04,0.31,
0.323,-0.02,0.09,1.03,0.09,0.04,0.31,
0.324,-0.02,0.09,1.03,0.01,0.07,0.48,
0.328,-0.02,0.09,1.04,0.01,0.07,0.48,
0.329,-0.02,0.09,1.04,0.01,0.07,0.48,
0.329,-0.02,0.09,1.03,0.01,0.07,0.48,
0.329,-0.02,0.09,1.03,0.04,0.05,0.52,
0.331,-0.03,0.09,1.03,0.04,0.05,0.52,
0.334,-0.02,0.09,1.03,0.04,0.05,0.52,
0.334,-0.02,0.09,1.03,0.02,0.01,0.54,
0.336,-0.03,0.08,1.02,0.02,0.01,0.54,
0.339,-0.03,0.08,1.02,-0.01,0.03,0.51,
0.339,-0.03,0.08,1.02,-0.01,0.03,0.51,
0.342,-0.04,0.08,1.02,-0.01,0.03,0.51,
0.344,-0.04,0.08,1.02,-0.07,-0.08,0.39,
0.344,-0.04,0.08,1.02,-0.07,-0.08,0.39,
0.346,-0.05,0.07,1.01,-0.07,-0.08,0.39,
0.348,-0.05,0.07,1.00,-0.07,-0.08,0.39,
0.348,-0.05,0.07,1.00,-0.16,-0.15,0.38,
0.351,-0.05,0.07,1.00,-0.16,-0.15,0.38,
0.354,-0.05,0.07,1.00,-0.24,-0.20,0.25,
0.355,-0.05,0.07,0.99,-0.24,-0.20,0.25,
0.356,-0.05,0.07,0.98,-0.24,-0.20,0.25,
0.358,-0.05,0.06,0.98,-0.24,-0.20,0.25,
0.359,-0.05,0.06,0.98,-0.26,-0.26,0.11,
0.36,-0.04,0.07,0.96,-0.26,-0.26,0.11,
0.363,-0.04,0.07,0.96,-0.29,-0.29,-0.02,
0.364,-0.04,0.07,0.95,-0.29,-0.29,-0.02,
0.365,-0.04,0.08,0.94,-0.29,-0.29,-0.02,
0.369,-0.04,0.07,0.94,-0.29,-0.29,-0.02,
0.37,-0.04,0.07,0.94,-0.22,-0.26,-0.24,
0.371,-0.03,0.08,0.93,-0.22,-0.26,-0.24,
0.373,-0.03,0.08,0.93,-0.19,-0.22,-0.44,
0.373,-0.03,0.08,0.91,-0.19,-0.22,-0.44,
0.375,-0.02,0.08,0.90,-0.19,-0.22,-0.44,
0.378,-0.02,0.08,0.90,-0.11,-0.20,-0.61,
0.379,-0.01,0.09,0.89,-0.11,-0.20,-0.61,
0.381,-0.01,0.09,0.87,-0.11,-0.20,-0.61,
0.383,-0.01,0.09,0.86,-0.11,-0.20,-0.61,
0.384,-0.01,0.09,0.86,-0.02,-0.16,-0.83,
0.386,-0.01,0.09,0.85,-0.02,-0.16,-0.83,
0.39,-0.01,0.09,0.85,0.06,-0.15,-1.09,
0.39,-0.00,0.09,0.84,0.06,-0.15,-1.09,
0.39,-0.00,0.09,0.83,0.06,-0.15,-1.09,
0.393,-0.01,0.09,0.82,0.06,-0.15,-1.09,
0.394,-0.01,0.09,0.82,0.08,-0.15,-1.30,
0.396,-0.00,0.10,0.81,0.08,-0.15,-1.30,
0.399,-0.00,0.10,0.80,0.08,-0.15,-1.30,
0.399,-0.00,0.10,0.80,0.07,-0.14,-1.51,
0.4,-0.01,0.09,0.79,0.07,-0.14,-1.51,
0.406,-0.01,0.10,0.78,0.07,-0.14,-1.51,
0.406,-0.01,0.10,0.78,0.10,-0.13,-1.65,
0.406,-0.01,0.09,0.77,0.10,-0.13,-1.65,
0.408,-0.01,0.09,0.78,0.10,-0.13,-1.65,
0.409,-0.01,0.09,0.78,0.05,-0.16,-1.84,
0.41,-0.01,0.09,0.77,0.05,-0.16,-1.84,
0.413,-0.01,0.09,0.77,-0.01,-0.19,-1.94,
0.413,-0.03,0.10,0.77,-0.01,-0.19,-1.94,
0.416,-0.03,0.10,0.78,-0.01,-0.19,-1.94,
0.417,-0.03,0.10,0.78,-0.01,-0.19,-1.94,
0.418,-0.03,0.10,0.78,-0.09,-0.18,-1.96,
0.422,-0.04,0.11,0.79,-0.09,-0.18,-1.96,
0.422,-0.04,0.11,0.80,-0.09,-0.18,-1.96,
0.423,-0.04,0.11,0.80,-0.19,-0.15,-1.88,
0.425,-0.04,0.11,0.80,-0.19,-0.15,-1.88,
0.428,-0.04,0.11,0.81,-0.19,-0.15,-1.88,
0.428,-0.04,0.11,0.81,-0.25,-0.09,-1.71,
0.43,-0.04,0.11,0.82,-0.25,-0.09,-1.71,
0.433,-0.04,0.12,0.82,-0.25,-0.09,-1.71,
0.433,-0.04,0.12,0.82,-0.32,-0.07,-1.60,
0.436,-0.04,0.12,0.82,-0.32,-0.07,-1.60,
0.437,-0.04,0.12,0.82,-0.32,-0.03,-1.44,
0.438,-0.04,0.12,0.83,-0.32,-0.03,-1.44,
0.44,-0.04,0.12,0.84,-0.32,-0.03,-1.44,
0.443,-0.04,0.13,0.85,-0.32,-0.03,-1.44,
0.443,-0.04,0.13,0.85,-0.29,0.03,-1.35,
0.446,-0.03,0.13,0.86,-0.29,0.03,-1.35,
0.447,-0.03,0.14,0.87,-0.29,0.03,-1.35,
0.447,-0.03,0.14,0.87,-0.31,0.04,-1.14,
0.45,-0.03,0.13,0.87,-0.31,0.04,-1.14,
0.453,-0.02,0.13,0.88,-0.31,0.04,-1.14,
0.453,-0.02,0.13,0.88,-0.24,0.14,-0.98,
0.455,-0.02,0.14,0.88,-0.24,0.14,-0.98,
0.458,-0.01,0.14,0.87,-0.24,0.14,-0.98,
0.458,-0.01,0.14,0.87,-0.19,0.13,-0.89,
0.46,-0.01,0.14,0.87,-0.19,0.13,-0.89,
0.462,-0.01,0.14,0.87,-0.09,0.18,-0.88,
0.463,-0.01,0.14,0.88,-0.09,0.18,-0.88,
0.465,0.00,0.14,0.87,-0.09,0.18,-0.88,
0.468,0.01,0.14,0.87,-0.09,0.18,-0.88,
0.468,0.01,0.14,0.87,-0.02,0.18,-0.88,
0.47,0.02,0.14,0.87,-0.02,0.18,-0.88,
0.473,0.03,0.14,0.85,-0.02,0.18,-0.88,
0.473,0.03,0.14,0.85,0.08,0.15,-0.93,
0.475,0.04,0.14,0.85,0.08,0.15,-0.93,
0.477,0.05,0.13,0.84,0.08,0.15,-0.93,
0.477,0.05,0.13,0.84,0.22,0.17,-1.01,
0.48,0.05,0.13,0.83,0.22,0.17,-1.01,
0.482,0.07,0.14,0.82,0.22,0.17,-1.01,
0.483,0.07,0.14,0.82,0.40,0.13,-1.18,
0.485,0.08,0.14,0.82,0.40,0.13,-1.18,
0.493,0.08,0.14,0.82,0.55,0.16,-1.35,
0.493,0.09,0.14,0.80,0.55,0.16,-1.35,
0.496,0.10,0.15,0.80,0.55,0.16,-1.35,
0.497,0.12,0.15,0.79,0.55,0.16,-1.35,
0.497,0.12,0.15,0.79,0.76,0.21,-1.49,
0.497,0.12,0.15,0.79,0.76,0.21,-1.49,
0.497,0.13,0.16,0.80,0.76,0.21,-1.49,
0.497,0.13,0.16,0.80,0.98,0.31,-1.60,
0.5,0.13,0.16,0.80,0.98,0.31,-1.60,
0.502,0.13,0.15,0.81,0.98,0.31,-1.60,
0.503,0.13,0.15,0.81,1.12,0.36,-1.61,
0.504,0.13,0.15,0.82,1.12,0.36,-1.61,
0.507,0.13,0.15,0.83,1.12,0.36,-1.61,
0.508,0.13,0.15,0.83,1.16,0.38,-1.51,
0.509,0.12,0.15,0.84,1.16,0.38,-1.51,
0.513,0.12,0.15,0.84,1.13,0.33,-1.31,
0.513,0.11,0.15,0.85,1.13,0.33,-1.31,
0.515,0.11,0.14,0.87,1.13,0.33,-1.31,
0.517,0.11,0.14,0.87,1.00,0.32,-1.11,
0.518,0.10,0.14,0.89,1.00,0.32,-1.11,
0.52,0.09,0.14,0.90,1.00,0.32,-1.11,
0.522,0.08,0.13,0.92,1.00,0.32,-1.11,
0.523,0.08,0.13,0.92,0.90,0.27,-0.77,
0.525,0.08,0.13,0.93,0.90,0.27,-0.77,
0.527,0.07,0.13,0.94,0.90,0.27,-0.77,
0.527,0.07,0.13,0.94,0.76,0.24,-0.47,
0.529,0.06,0.13,0.96,0.76,0.24,-0.47,
0.533,0.06,0.14,0.98,0.76,0.24,-0.47,
0.533,0.06,0.14,0.98,0.64,0.23,-0.21,
0.535,0.05,0.13,1.00,0.64,0.23,-0.21,
0.537,0.05,0.13,1.00,0.53,0.26,0.15,
0.537,0.04,0.13,1.02,0.53,0.26,0.15,
0.54,0.03,0.13,1.02,0.53,0.26,0.15,
0.541,0.03,0.13,1.03,0.53,0.26,0.15,
0.541,0.03,0.13,1.03,0.40,0.24,0.51,
0.544,0.02,0.13,1.04,0.40,0.24,0.51,
0.547,0.02,0.12,1.05,0.40,0.24,0.51,
0.548,0.02,0.12,1.05,0.29,0.23,0.67,
0.55,0.01,0.12,1.05,0.29,0.23,0.67,
0.552,0.01,0.12,1.05,0.29,0.23,0.67,
0.552,0.01,0.12,1.05,0.20,0.20,0.84,
0.554,0.00,0.12,1.06,0.20,0.20,0.84,
0.558,-0.01,0.12,1.05,0.20,0.20,0.84,
0.558,-0.01,0.12,1.05,0.13,0.13,0.91,
0.558,-0.01,0.12,1.05,0.13,0.13,0.91,
0.561,-0.01,0.12,1.04,0.13,0.13,0.91,
0.562,-0.01,0.12,1.04,0.02,0.13,0.93,
0.564,-0.01,0.12,1.04,0.02,0.13,0.93,
0.567,-0.01,0.13,1.02,0.02,0.13,0.93,
0.567,-0.01,0.13,1.02,-0.05,0.14,0.81,
0.569,-0.00,0.13,1.01,-0.05,0.14,0.81,
0.574,0.00,0.13,1.00,-0.05,0.14,0.81,
0.575,0.00,0.13,1.00,-0.04,0.21,0.68,
0.575,0.01,0.13,0.99,-0.04,0.21,0.68,
0.576,0.02,0.15,0.97,-0.04,0.21,0.68,
0.576,0.02,0.15,0.97,0.06,0.27,0.45,
0.578,0.03,0.15,0.95,0.06,0.27,0.45,
0.581,0.04,0.15,0.94,0.06,0.27,0.45,
0.581,0.04,0.15,0.94,0.17,0.35,0.15,
0.583,0.05,0.16,0.93,0.17,0.35,0.15,
0.586,0.05,0.16,0.93,0.35,0.46,-0.16,
0.586,0.05,0.16,0.93,0.35,0.46,-0.16,
0.588,0.06,0.17,0.91,0.35,0.46,-0.16,
0.591,0.06,0.17,0.90,0.35,0.46,-0.16,
0.591,0.06,0.17,0.90,0.48,0.54,-0.29,
0.593,0.07,0.17,0.91,0.48,0.54,-0.29,
0.596,0.07,0.17,0.91,0.58,0.61,-0.50,
0.596,0.06,0.17,0.91,0.58,0.61,-0.50,
0.598,0.06,0.17,0.92,0.58,0.61,-0.50,
0.601,0.06,0.16,0.93,0.58,0.61,-0.50,
0.601,0.06,0.16,0.93,0.57,0.61,-0.52,
0.603,0.05,0.16,0.92,0.57,0.61,-0.52,
0.614,0.04,0.15,0.94,0.57,0.61,-0.52,
0.615,0.04,0.15,0.94,0.53,0.61,-0.37,
0.616,0.03,0.16,0.95,0.53,0.61,-0.37,
0.617,0.03,0.16,0.95,0.37,0.51,-0.29,
0.617,0.02,0.15,0.95,0.37,0.51,-0.29,
0.618,0.02,0.14,0.95,0.37,0.51,-0.29,
0.619,0.01,0.14,0.96,0.37,0.51,-0.29,
0.619,0.01,0.14,0.96,0.21,0.47,-0.10,
0.62,0.01,0.14,0.97,0.21,0.47,-0.10,
0.63,0.00,0.14,0.97,0.21,0.47,-0.10,
0.631,0.00,0.14,0.97,0.11,0.41,-0.04,
0.631,-0.00,0.14,0.97,0.11,0.41,-0.04,
0.632,-0.00,0.13,0.97,0.11,0.41,-0.04,
0.632,-0.00,0.13,0.97,0.01,0.36,0.10,
0.632,-0.01,0.13,0.98,0.01,0.36,0.10,
0.633,-0.02,0.14,0.97,0.01,0.36,0.10,
0.633,-0.02,0.14,0.97,-0.06,0.33,0.10,
0.633,-0.03,0.14,0.98,-0.06,0.33,0.10,
0.635,-0.03,0.14,0.98,-0.18,0.34,0.13,
0.636,-0.03,0.14,0.97,-0.18,0.34,0.13,
0.638,-0.04,0.14,0.97,-0.18,0.34,0.13,
0.641,-0.06,0.13,0.97,-0.18,0.34,0.13,
0.641,-0.06,0.13,0.97,-0.35,0.36,0.11,
0.642,-0.07,0.13,0.97,-0.35,0.36,0.11,
0.645,-0.08,0.12,0.97,-0.35,0.36,0.11,
0.645,-0.08,0.12,0.97,-0.53,0.34,0.08,
0.647,-0.09,0.11,0.97,-0.53,0.34,0.08,
0.651,-0.10,0.11,0.97,-0.53,0.34,0.08,
0.651,-0.10,0.11,0.97,-0.76,0.28,0.04,
0.652,-0.10,0.11,0.97,-0.76,0.28,0.04,
0.656,-0.11,0.11,0.98,-0.76,0.28,0.04,
0.657,-0.11,0.11,0.98,-0.95,0.15,0.05,
0.657,-0.11,0.11,0.98,-0.95,0.15,0.05,
0.66,-0.11,0.11,0.98,-1.10,0.15,0.13,
0.661,-0.10,0.10,0.99,-1.10,0.15,0.13,
0.663,-0.10,0.10,0.99,-1.10,0.15,0.13,
0.665,-0.09,0.10,0.99,-1.10,0.15,0.13,
0.666,-0.09,0.10,0.99,-1.14,0.11,0.23,
0.667,-0.07,0.11,0.99,-1.14,0.11,0.23,
0.67,-0.05,0.11,0.99,-1.14,0.11,0.23,
0.67,-0.05,0.11,0.99,-1.03,0.12,0.26,
0.672,-0.03,0.11,1.00,-1.03,0.12,0.26,
0.675,-0.00,0.12,1.00,-1.03,0.12,0.26,
0.676,-0.00,0.12,1.00,-0.79,0.18,0.30,
0.677,0.02,0.12,1.01,-0.79,0.18,0.30,
0.68,0.02,0.12,1.01,-0.36,0.27,0.36,
0.68,0.05,0.12,1.02,-0.36,0.27,0.36,
0.683,0.07,0.12,1.03,-0.36,0.27,0.36,
0.685,0.07,0.12,1.03,0.12,0.33,0.48,
0.686,0.09,0.12,1.03,0.12,0.33,0.48,
0.688,0.10,0.11,1.02,0.12,0.33,0.48,
0.69,0.12,0.10,1.03,0.12,0.33,0.48,
0.69,0.12,0.10,1.03,0.52,0.36,0.62,
0.692,0.12,0.09,1.04,0.52,0.36,0.62,
0.695,0.13,0.08,1.05,0.52,0.36,0.62,
0.695,0.13,0.08,1.05,0.82,0.26,0.64,
0.698,0.13,0.06,1.06,0.82,0.26,0.64,
0.7,0.12,0.05,1.06,0.82,0.26,0.64,
0.7,0.12,0.05,1.06,0.95,0.07,0.80,
0.703,0.12,0.04,1.07,0.95,0.07,0.80,
0.705,0.11,0.01,1.08,0.95,0.07,0.80,
0.705,0.11,0.01,1.08,0.94,-0.18,0.93,
0.711,0.10,-0.01,1.08,0.94,-0.18,0.93,
0.711,0.10,-0.01,1.08,0.82,-0.45,1.08,
0.712,0.09,-0.02,1.09,0.82,-0.45,1.08,
0.712,0.08,-0.04,1.08,0.82,-0.45,1.08,
0.715,0.07,-0.06,1.09,0.82,-0.45,1.08,
0.715,0.07,-0.06,1.09,0.69,-0.83,1.15,
0.717,0.07,-0.06,1.09,0.69,-0.83,1.15,
0.72,0.06,-0.08,1.08,0.69,-0.83,1.15,
0.721,0.06,-0.08,1.08,0.53,-1.10,1.17,
0.723,0.06,-0.08,1.08,0.53,-1.10,1.17,
0.725,0.06,-0.09,1.06,0.53,-1.10,1.17,
0.725,0.06,-0.09,1.06,0.41,-1.29,1.14,
0.727,0.06,-0.10,1.05,0.41,-1.29,1.14,
0.73,0.06,-0.10,1.05,0.37,-1.43,0.98,
0.731,0.06,-0.10,1.03,0.37,-1.43,0.98,
0.732,0.06,-0.10,1.02,0.37,-1.43,0.98,
0.735,0.06,-0.10,1.02,0.36,-1.53,0.69,
0.735,0.06,-0.10,0.99,0.36,-1.53,0.69,
