
time,gFx,gFy,gFz,ax,ay,az,
0.123,0.10,0.05,0.93,0.85,-0.23,-0.46,
0.127,0.11,0.05,0.93,0.85,-0.23,-0.46,
0.127,0.11,0.05,0.94,0.85,-0.23,-0.46,
0.127,0.11,0.05,0.94,0.86,-0.23,-0.51,
0.13,0.11,0.05,0.93,0.86,-0.23,-0.51,
0.132,0.11,0.05,0.94,0.86,-0.23,-0.51,
0.133,0.11,0.05,0.94,0.96,-0.26,-0.51,
0.135,0.12,0.04,0.95,0.96,-0.26,-0.51,
0.138,0.12,0.04,0.96,0.96,-0.26,-0.51,
0.138,0.12,0.04,0.96,0.95,-0.24,-0.49,
0.139,0.12,0.04,0.96,0.95,-0.24,-0.49,
0.142,0.12,0.05,0.96,0.95,-0.24,-0.49,
0.142,0.12,0.05,0.96,1.02,-0.29,-0.32,
0.145,0.12,0.04,0.97,1.02,-0.29,-0.32,
0.147,0.12,0.04,0.98,1.02,-0.29,-0.32,
0.148,0.12,0.04,0.98,0.99,-0.25,-0.27,
0.15,0.12,0.05,0.98,0.99,-0.25,-0.27,
0.152,0.13,0.05,0.99,0.99,-0.25,-0.27,
0.153,0.13,0.05,0.99,1.02,-0.27,-0.10,
0.154,0.12,0.04,1.00,1.02,-0.27,-0.10,
0.158,0.12,0.04,1.00,1.02,-0.27,-0.10,
0.158,0.12,0.04,1.00,1.04,-0.22,-0.02,
0.159,0.12,0.03,1.01,1.04,-0.22,-0.02,
0.162,0.12,0.03,1.01,1.01,-0.28,0.12,
0.163,0.13,0.03,1.01,1.01,-0.28,0.12,
0.165,0.13,0.03,1.01,1.01,-0.28,0.12,
0.167,0.13,0.03,1.02,1.01,-0.28,0.12,
0.167,0.13,0.03,1.02,1.02,-0.32,0.20,
0.17,0.13,0.02,1.02,1.02,-0.32,0.20,
0.175,0.13,0.02,1.02,1.02,-0.32,0.20,
0.176,0.13,0.02,1.02,1.05,-0.35,0.29,
0.176,0.14,0.02,1.02,1.05,-0.35,0.29,
0.177,0.14,0.02,1.02,1.05,-0.35,0.29,
0.177,0.14,0.02,1.02,1.06,-0.41,0.32,
0.179,0.14,0.02,1.03,1.06,-0.41,0.32,
0.181,0.14,0.02,1.02,1.06,-0.41,0.32,
0.182,0.14,0.02,1.02,1.10,-0.43,0.33,
0.184,0.13,0.02,1.02,1.10,-0.43,0.33,
0.186,0.13,0.02,1.02,1.10,-0.43,0.33,
0.187,0.13,0.02,1.02,1.12,-0.39,0.34,
0.189,0.14,0.02,1.02,1.12,-0.39,0.34,
0.191,0.13,0.03,1.02,1.12,-0.39,0.34,
0.192,0.13,0.03,1.02,1.07,-0.42,0.33,
0.195,0.13,0.03,1.02,1.07,-0.42,0.33,
0.197,0.13,0.03,1.02,1.07,-0.42,0.33,
0.198,0.13,0.03,1.02,1.07,-0.35,0.32,
0.2,0.13,0.03,1.02,1.07,-0.35,0.32,
0.202,0.12,0.04,1.01,1.07,-0.35,0.32,
0.202,0.12,0.04,1.01,1.03,-0.28,0.28,
0.204,0.12,0.04,1.00,1.03,-0.28,0.28,
0.207,0.12,0.04,1.01,1.03,-0.28,0.28,
0.208,0.12,0.04,1.01,0.97,-0.23,0.22,
0.21,0.11,0.05,1.00,0.97,-0.23,0.22,
0.212,0.11,0.05,1.00,0.88,-0.18,0.17,
0.212,0.11,0.05,1.00,0.88,-0.18,0.17,
0.214,0.11,0.05,1.00,0.88,-0.18,0.17,
0.217,0.10,0.06,1.00,0.88,-0.18,0.17,
0.217,0.10,0.06,1.00,0.81,-0.11,0.14,
0.22,0.10,0.06,1.00,0.81,-0.11,0.14,
0.222,0.10,0.06,1.00,0.81,-0.11,0.14,
0.223,0.10,0.06,1.00,0.75,-0.03,0.11,
0.225,0.10,0.07,0.99,0.75,-0.03,0.11,
0.226,0.10,0.07,0.99,0.75,-0.03,0.11,
0.227,0.10,0.07,0.99,0.73,-0.03,0.06,
0.23,0.10,0.07,0.99,0.73,-0.03,0.06,
0.232,0.10,0.08,0.98,0.73,-0.03,0.06,
0.232,0.10,0.08,0.98,0.72,0.06,0.01,
0.234,0.11,0.08,0.97,0.72,0.06,0.01,
0.237,0.11,0.08,0.97,0.72,0.06,0.01,
0.237,0.11,0.08,0.97,0.74,0.11,-0.06,
0.24,0.11,0.07,0.97,0.74,0.11,-0.06,
0.241,0.11,0.07,0.96,0.74,0.11,-0.06,
0.242,0.11,0.07,0.96,0.80,0.14,-0.17,
0.244,0.12,0.07,0.96,0.80,0.14,-0.17,
0.247,0.13,0.07,0.96,0.80,0.14,-0.17,
0.247,0.13,0.07,0.96,0.82,0.09,-0.21,
0.25,0.13,0.07,0.96,0.82,0.09,-0.21,
0.252,0.13,0.07,0.95,0.82,0.09,-0.21,
0.252,0.13,0.07,0.95,0.90,0.07,-0.30,
0.255,0.14,0.08,0.95,0.90,0.07,-0.30,
0.256,0.14,0.07,0.96,0.90,0.07,-0.30,
0.256,0.14,0.07,0.96,0.98,0.08,-0.28,
0.259,0.14,0.08,0.95,0.98,0.08,-0.28,
0.262,0.14,0.07,0.95,0.98,0.08,-0.28,
0.262,0.14,0.07,0.95,1.05,0.11,-0.33,
0.264,0.15,0.08,0.95,1.05,0.11,-0.33,
0.266,0.15,0.07,0.95,1.05,0.11,-0.33,
0.267,0.15,0.07,0.95,1.09,0.10,-0.37,
0.269,0.15,0.07,0.95,1.09,0.10,-0.37,
0.272,0.15,0.07,0.95,1.09,0.10,-0.37,
0.272,0.15,0.07,0.95,1.13,0.10,-0.37,
0.274,0.15,0.07,0.95,1.13,0.10,-0.37,
0.276,0.15,0.07,0.96,1.13,0.10,-0.37,
0.276,0.15,0.07,0.96,1.14,0.10,-0.36,
0.279,0.15,0.07,0.95,1.14,0.10,-0.36,
0.282,0.15,0.07,0.96,1.14,0.10,-0.36,
0.282,0.15,0.07,0.96,1.13,0.06,-0.32,
0.283,0.14,0.07,0.97,1.13,0.06,-0.32,
0.285,0.14,0.06,0.97,1.13,0.06,-0.32,
0.286,0.14,0.06,0.97,1.11,0.03,-0.33,
0.294,0.14,0.06,0.97,1.11,0.03,-0.33,
0.295,0.13,0.06,0.97,1.11,0.03,-0.33,
0.295,0.13,0.06,0.97,1.04,0.00,-0.18,
0.295,0.13,0.06,0.97,1.04,0.00,-0.18,
0.296,0.13,0.06,0.98,1.04,0.00,-0.18,
0.296,0.13,0.06,0.98,0.99,-0.04,-0.16,
0.298,0.12,0.06,0.98,0.99,-0.04,-0.16,
0.3,0.12,0.06,0.99,0.99,-0.04,-0.16,
0.3,0.12,0.06,0.99,0.88,-0.05,-0.12,
0.311,0.11,0.06,0.98,0.88,-0.05,-0.12,
0.312,0.11,0.06,0.99,0.88,-0.05,-0.12,
0.312,0.11,0.06,0.99,0.82,-0.05,-0.03,
0.312,0.11,0.06,0.99,0.82,-0.05,-0.03,
0.312,0.11,0.06,1.00,0.82,-0.05,-0.03,
0.313,0.11,0.06,1.00,0.72,-0.06,-0.01,
0.313,0.10,0.07,1.01,0.72,-0.06,-0.01,
0.316,0.10,0.07,1.01,0.68,-0.03,0.09,
0.317,0.10,0.07,1.01,0.68,-0.03,0.09,
0.318,0.10,0.07,1.02,0.68,-0.03,0.09,
0.322,0.09,0.08,1.03,0.68,-0.03,0.09,
0.323,0.09,0.08,1.03,0.60,0.05,0.22,
0.323,0.09,0.08,1.04,0.60,0.05,0.22,
0.326,0.08,0.09,1.05,0.60,0.05,0.22,
0.329,0.08,0.09,1.05,0.54,0.13,0.38,
0.329,0.08,0.09,1.05,0.54,0.13,0.38,
0.33,0.08,0.09,1.06,0.54,0.13,0.38,
0.331,0.08,0.09,1.06,0.46,0.22,0.56,
0.333,0.07,0.09,1.07,0.46,0.22,0.56,
0.336,0.07,0.09,1.07,0.46,0.22,0.56,
0.336,0.07,0.09,1.07,0.37,0.24,0.67,
0.338,0.07,0.08,1.07,0.37,0.24,0.67,
0.341,0.06,0.08,1.07,0.37,0.24,0.67,
0.341,0.06,0.08,1.07,0.31,0.25,0.80,
0.343,0.06,0.07,1.07,0.31,0.25,0.80,
0.345,0.06,0.08,1.07,0.31,0.25,0.80,
0.346,0.06,0.08,1.07,0.24,0.15,0.78,
0.348,0.06,0.07,1.06,0.24,0.15,0.78,
0.351,0.06,0.07,1.05,0.24,0.15,0.78,
0.353,0.06,0.07,1.05,0.19,0.11,0.79,
0.354,0.06,0.07,1.04,0.19,0.11,0.79,
0.357,0.07,0.06,1.04,0.19,0.11,0.79,
0.358,0.07,0.06,1.04,0.20,0.04,0.63,
0.358,0.07,0.06,1.04,0.20,0.04,0.63,
0.36,0.07,0.06,1.04,0.23,-0.01,0.53,
0.361,0.07,0.06,1.04,0.23,-0.01,0.53,
0.362,0.07,0.06,1.04,0.23,-0.01,0.53,
0.364,0.08,0.06,1.04,0.23,-0.01,0.53,
0.365,0.08,0.06,1.04,0.26,-0.04,0.51,
0.367,0.08,0.07,1.03,0.26,-0.04,0.51,
0.37,0.08,0.08,1.02,0.26,-0.04,0.51,
0.371,0.08,0.08,1.02,0.29,-0.05,0.48,
0.373,0.08,0.08,1.02,0.29,-0.05,0.48,
0.375,0.08,0.08,1.02,0.29,-0.05,0.48,
0.376,0.08,0.08,1.02,0.32,0.06,0.36,
0.377,0.08,0.08,1.02,0.32,0.06,0.36,
0.38,0.08,0.09,1.02,0.32,0.06,0.36,
0.38,0.08,0.09,1.02,0.30,0.11,0.29,
0.382,0.08,0.09,1.02,0.30,0.11,0.29,
0.384,0.08,0.10,1.02,0.30,0.11,0.29,
0.385,0.08,0.10,1.02,0.29,0.14,0.31,
0.391,0.08,0.10,1.02,0.29,0.14,0.31,
0.392,0.08,0.10,1.01,0.29,0.14,0.31,
0.392,0.08,0.10,1.01,0.30,0.24,0.26,
0.392,0.08,0.11,1.01,0.30,0.24,0.26,
0.394,0.07,0.11,1.01,0.30,0.24,0.26,
0.394,0.07,0.11,1.01,0.29,0.26,0.22,
0.397,0.08,0.11,1.00,0.29,0.26,0.22,
0.4,0.07,0.11,1.00,0.29,0.26,0.22,
0.4,0.07,0.11,1.00,0.23,0.30,0.22,
0.402,0.07,0.11,0.99,0.23,0.30,0.22,
0.405,0.07,0.12,0.99,0.23,0.30,0.22,
0.406,0.07,0.12,0.99,0.19,0.33,0.13,
0.407,0.06,0.12,0.99,0.19,0.33,0.13,
0.413,0.06,0.12,0.97,0.19,0.33,0.13,
0.413,0.06,0.12,0.97,0.19,0.35,-0.00,
0.413,0.06,0.12,0.97,0.19,0.35,-0.00,
0.415,0.05,0.12,0.97,0.19,0.35,-0.00,
0.415,0.05,0.12,0.97,0.03,0.34,-0.10,
0.417,0.04,0.12,0.96,0.03,0.34,-0.10,
0.419,0.04,0.13,0.95,0.03,0.34,-0.10,
0.42,0.04,0.13,0.95,-0.00,0.30,-0.19,
0.422,0.04,0.13,0.94,-0.00,0.30,-0.19,
0.425,0.04,0.13,0.93,-0.00,0.30,-0.19,
0.425,0.04,0.13,0.93,-0.11,0.33,-0.35,
0.426,0.03,0.13,0.92,-0.11,0.33,-0.35,
0.429,0.03,0.13,0.91,-0.11,0.33,-0.35,
0.429,0.03,0.13,0.91,-0.15,0.34,-0.55,
0.432,0.04,0.14,0.90,-0.15,0.34,-0.55,
0.435,0.03,0.15,0.89,-0.15,0.34,-0.55,
0.435,0.03,0.15,0.89,-0.18,0.36,-0.70,
0.437,0.03,0.14,0.89,-0.18,0.36,-0.70,
0.439,0.03,0.15,0.89,-0.18,0.36,-0.70,
0.44,0.03,0.15,0.89,-0.17,0.42,-0.88,
0.442,0.02,0.15,0.89,-0.17,0.42,-0.88,
0.444,0.03,0.15,0.88,-0.17,0.42,-0.88,
0.444,0.03,0.15,0.88,-0.23,0.39,-0.94,
0.447,0.02,0.15,0.88,-0.23,0.39,-0.94,
0.449,0.01,0.14,0.88,-0.23,0.39,-0.94,
0.449,0.01,0.14,0.88,-0.26,0.39,-0.97,
0.452,0.01,0.14,0.88,-0.26,0.39,-0.97,
0.456,0.01,0.14,0.86,-0.26,0.39,-0.97,
0.457,0.01,0.14,0.86,-0.34,0.34,-1.02,
0.457,0.01,0.13,0.86,-0.34,0.34,-1.02,
0.459,0.01,0.13,0.86,-0.41,0.29,-1.09,
0.459,0.00,0.13,0.86,-0.41,0.29,-1.09,
0.462,0.00,0.12,0.85,-0.41,0.29,-1.09,
0.464,0.00,0.12,0.85,-0.41,0.29,-1.09,
0.465,0.00,0.12,0.85,-0.48,0.17,-1.15,
0.467,-0.00,0.11,0.85,-0.48,0.17,-1.15,
0.469,-0.00,0.11,0.85,-0.48,0.17,-1.15,
0.47,-0.00,0.11,0.85,-0.54,0.03,-1.24,
0.472,0.00,0.11,0.86,-0.54,0.03,-1.24,
0.474,-0.00,0.10,0.86,-0.54,0.03,-1.24,
0.474,-0.00,0.10,0.86,-0.60,-0.09,-1.27,
0.477,-0.01,0.10,0.86,-0.60,-0.09,-1.27,
0.479,-0.01,0.10,0.86,-0.60,-0.09,-1.27,
0.479,-0.01,0.10,0.86,-0.59,-0.15,-1.15,
0.482,-0.01,0.09,0.86,-0.59,-0.15,-1.15,
0.485,0.00,0.09,0.86,-0.59,-0.15,-1.15,
0.486,0.00,0.09,0.86,-0.66,-0.20,-1.10,
0.486,0.00,0.09,0.86,-0.66,-0.20,-1.10,
0.494,0.00,0.08,0.86,-0.66,-0.20,-1.10,
0.495,0.00,0.08,0.86,-0.66,-0.25,-1.11,
0.498,0.00,0.08,0.87,-0.66,-0.25,-1.11,
0.498,0.01,0.08,0.86,-0.66,-0.25,-1.11,
0.498,0.01,0.08,0.86,-0.63,-0.27,-1.11,
0.499,0.01,0.08,0.87,-0.63,-0.27,-1.11,
0.499,0.02,0.07,0.88,-0.63,-0.27,-1.11,
0.499,0.02,0.07,0.88,-0.63,-0.32,-1.06,
0.501,0.01,0.07,0.89,-0.63,-0.32,-1.06,
0.503,0.01,0.07,0.88,-0.63,-0.32,-1.06,
0.504,0.01,0.07,0.88,-0.58,-0.36,-0.93,
0.506,0.02,0.07,0.89,-0.58,-0.36,-0.93,
0.509,0.02,0.07,0.89,-0.58,-0.36,-0.93,
0.509,0.02,0.07,0.89,-0.58,-0.39,-0.86,
0.511,0.01,0.07,0.89,-0.58,-0.39,-0.86,
0.513,0.01,0.07,0.89,-0.58,-0.39,-0.86,
0.513,0.01,0.07,0.89,-0.56,-0.37,-0.81,
0.517,0.00,0.06,0.89,-0.56,-0.37,-0.81,
0.518,-0.00,0.06,0.88,-0.56,-0.37,-0.81,
0.519,-0.00,0.06,0.88,-0.64,-0.34,-0.81,
0.521,-0.00,0.06,0.88,-0.64,-0.34,-0.81,
0.524,-0.01,0.05,0.88,-0.64,-0.34,-0.81,
0.524,-0.01,0.05,0.88,-0.75,-0.36,-0.85,
0.526,-0.01,0.04,0.88,-0.75,-0.36,-0.85,
0.529,-0.02,0.05,0.88,-0.75,-0.36,-0.85,
0.529,-0.02,0.05,0.88,-0.83,-0.44,-0.86,
0.532,-0.02,0.06,0.88,-0.83,-0.44,-0.86,
0.534,-0.02,0.06,0.88,-0.92,-0.48,-0.89,
0.534,-0.03,0.07,0.89,-0.92,-0.48,-0.89,
0.536,-0.03,0.08,0.89,-0.92,-0.48,-0.89,
0.538,-0.03,0.09,0.89,-0.92,-0.48,-0.89,
0.538,-0.03,0.09,0.89,-1.04,-0.30,-0.83,
0.542,-0.03,0.09,0.90,-1.04,-0.30,-0.83,
0.543,-0.03,0.10,0.90,-1.04,-0.30,-0.83,
0.544,-0.03,0.10,0.90,-1.09,-0.08,-0.75,
0.545,-0.03,0.11,0.90,-1.09,-0.08,-0.75,
0.548,-0.03,0.11,0.90,-1.09,-0.08,-0.75,
0.549,-0.03,0.11,0.90,-1.07,0.03,-0.65,
0.551,-0.03,0.11,0.89,-1.07,0.03,-0.65,
0.553,-0.03,0.11,0.88,-1.07,0.03,-0.65,
0.553,-0.03,0.11,0.88,-1.06,0.16,-0.70,
0.555,-0.02,0.11,0.88,-1.06,0.16,-0.70,
0.558,-0.02,0.11,0.88,-1.06,0.16,-0.70,
0.558,-0.02,0.11,0.88,-1.04,0.17,-0.79,
0.56,-0.02,0.10,0.89,-1.04,0.17,-0.79,
0.563,-0.02,0.10,0.89,-1.04,0.17,-0.79,
0.563,-0.02,0.10,0.89,-1.00,0.13,-0.85,
0.565,-0.01,0.09,0.89,-1.00,0.13,-0.85,
0.568,-0.01,0.10,0.89,-1.00,0.13,-0.85,
0.568,-0.01,0.10,0.89,-0.92,0.07,-0.77,
0.571,-0.01,0.09,0.88,-0.92,0.07,-0.77,
0.573,-0.01,0.09,0.88,-0.92,0.07,-0.77,
0.573,-0.01,0.09,0.88,-0.88,0.00,-0.76,
0.575,0.00,0.10,0.88,-0.88,0.00,-0.76,
0.579,0.00,0.10,0.87,-0.88,0.00,-0.76,
0.579,0.00,0.10,0.87,-0.84,-0.04,-0.83,
0.58,0.01,0.10,0.87,-0.84,-0.04,-0.83,
0.583,0.02,0.10,0.86,-0.84,-0.04,-0.83,
0.583,0.02,0.10,0.86,-0.72,-0.00,-0.87,
0.585,0.03,0.10,0.86,-0.72,-0.00,-0.87,
0.589,0.03,0.10,0.86,-0.72,-0.00,-0.87,
0.59,0.03,0.10,0.86,-0.63,0.03,-0.97,
0.59,0.04,0.10,0.86,-0.63,0.03,-0.97,
0.592,0.04,0.10,0.86,-0.63,0.03,-0.97,
0.592,0.04,0.10,0.86,-0.48,0.01,-1.04,
0.595,0.04,0.10,0.86,-0.48,0.01,-1.04,
0.598,0.05,0.10,0.86,-0.48,0.01,-1.04,
0.598,0.05,0.10,0.86,-0.36,0.01,-1.03,
0.6,0.05,0.10,0.86,-0.36,0.01,-1.03,
0.603,0.05,0.09,0.87,-0.36,0.01,-1.03,
0.603,0.05,0.09,0.87,-0.31,0.01,-1.01,
0.605,0.05,0.09,0.87,-0.31,0.01,-1.01,
0.613,0.05,0.09,0.87,-0.31,0.01,-1.01,
0.613,0.05,0.09,0.87,-0.27,-0.03,-0.96,
0.613,0.05,0.08,0.87,-0.27,-0.03,-0.96,
0.614,0.05,0.08,0.88,-0.27,-0.03,-0.96,
0.614,0.05,0.08,0.88,-0.25,-0.11,-0.94,
0.615,0.05,0.07,0.88,-0.25,-0.11,-0.94,
0.617,0.05,0.07,0.88,-0.25,-0.11,-0.94,
0.618,0.05,0.07,0.88,-0.28,-0.17,-0.82,
0.62,0.05,0.06,0.89,-0.28,-0.17,-0.82,
0.623,0.05,0.06,0.89,-0.28,-0.17,-0.82,
0.624,0.05,0.06,0.89,-0.29,-0.27,-0.79,
0.625,0.05,0.05,0.89,-0.29,-0.27,-0.79,
0.627,0.06,0.05,0.88,-0.29,-0.27,-0.79,
0.627,0.06,0.05,0.88,-0.31,-0.34,-0.70,
0.63,0.06,0.04,0.89,-0.31,-0.34,-0.70,
0.632,0.06,0.04,0.89,-0.27,-0.45,-0.73,
0.632,0.07,0.05,0.89,-0.27,-0.45,-0.73,
0.635,0.07,0.04,0.89,-0.27,-0.45,-0.73,
0.637,0.07,0.04,0.89,-0.27,-0.45,-0.73,
0.638,0.07,0.04,0.89,-0.19,-0.45,-0.73,
0.64,0.08,0.03,0.89,-0.19,-0.45,-0.73,
0.643,0.08,0.03,0.88,-0.19,-0.45,-0.73,
0.643,0.08,0.03,0.88,-0.12,-0.47,-0.72,
0.645,0.08,0.04,0.88,-0.12,-0.47,-0.72,
0.647,0.08,0.04,0.88,-0.12,-0.47,-0.72,
0.648,0.08,0.04,0.88,-0.09,-0.51,-0.73,
0.65,0.08,0.04,0.89,-0.09,-0.51,-0.73,
0.653,0.08,0.04,0.89,-0.09,-0.51,-0.73,
0.653,0.08,0.04,0.89,-0.07,-0.45,-0.76,
0.657,0.08,0.05,0.89,-0.07,-0.45,-0.76,
0.66,0.07,0.05,0.89,-0.07,-0.45,-0.76,
0.661,0.07,0.05,0.89,-0.07,-0.40,-0.71,
0.662,0.07,0.06,0.90,-0.07,-0.40,-0.71,
0.662,0.05,0.05,0.90,-0.07,-0.40,-0.71,
0.663,0.05,0.05,0.90,-0.12,-0.30,-0.69,
0.664,0.04,0.05,0.90,-0.12,-0.30,-0.69,
0.667,0.04,0.05,0.90,-0.28,-0.23,-0.59,
0.667,0.03,0.06,0.92,-0.28,-0.23,-0.59,
0.671,0.03,0.07,0.93,-0.28,-0.23,-0.59,
0.673,0.02,0.07,0.94,-0.28,-0.23,-0.59,
0.673,0.02,0.07,0.94,-0.57,-0.17,-0.46,
0.675,0.02,0.08,0.96,-0.57,-0.17,-0.46,
0.677,0.01,0.08,0.98,-0.57,-0.17,-0.46,
0.677,0.01,0.08,0.98,-0.63,-0.02,-0.21,
0.68,0.00,0.08,1.00,-0.63,-0.02,-0.21,
0.683,0.00,0.08,1.00,-0.76,0.04,0.16,
0.684,-0.00,0.08,1.01,-0.76,0.04,0.16,
0.685,-0.02,0.08,1.02,-0.76,0.04,0.16,
0.687,-0.02,0.08,1.03,-0.76,0.04,0.16,
0.687,-0.02,0.08,1.03,-0.90,0.09,0.45,
0.69,-0.03,0.08,1.05,-0.90,0.09,0.45,
0.692,-0.04,0.08,1.05,-0.90,0.09,0.45,
0.692,-0.04,0.08,1.05,-1.09,0.12,0.66,
0.694,-0.05,0.07,1.06,-1.09,0.12,0.66,
0.697,-0.05,0.07,1.07,-1.09,0.12,0.66,
0.697,-0.05,0.07,1.07,-1.27,0.08,0.87,
0.699,-0.06,0.06,1.07,-1.27,0.08,0.87,
0.702,-0.06,0.06,1.08,-1.27,0.08,0.87,
0.702,-0.06,0.06,1.08,-1.38,-0.00,1.04,
0.704,-0.06,0.05,1.08,-1.38,-0.00,1.04,
0.71,-0.06,0.05,1.08,-1.47,-0.07,1.10,
0.711,-0.06,0.05,1.08,-1.47,-0.07,1.10,
0.711,-0.07,0.05,1.08,-1.47,-0.07,1.10,
0.711,-0.06,0.04,1.08,-1.47,-0.07,1.10,
0.712,-0.06,0.04,1.08,-1.50,-0.14,1.18,
0.714,-0.06,0.05,1.08,-1.50,-0.14,1.18,
0.716,-0.05,0.05,1.07,-1.50,-0.14,1.18,
0.717,-0.05,0.05,1.07,-1.50,-0.17,1.13,
0.719,-0.05,0.04,1.06,-1.50,-0.17,1.13,
0.722,-0.04,0.04,1.06,-1.50,-0.17,1.13,
0.722,-0.04,0.04,1.06,-1.44,-0.16,1.07,
0.724,-0.04,0.03,1.05,-1.44,-0.16,1.07,
0.727,-0.03,0.03,1.05,-1.44,-0.16,1.07,
0.727,-0.03,0.03,1.05,-1.29,-0.20,0.97,
0.729,-0.03,0.02,1.04,-1.29,-0.20,0.97,
0.731,-0.02,0.02,1.03,-1.29,-0.20,0.97,
0.731,-0.02,0.02,1.03,-1.20,-0.27,0.84,
0.734,-0.02,0.01,1.02,-1.20,-0.27,0.84,
0.736,-0.01,0.00,1.01,-1.20,-0.27,0.84,
0.737,-0.01,0.00,1.01,-1.08,-0.37,0.68,
