
time,gFx,gFy,gFz,ax,ay,az,
0.343,0.05,0.09,0.96,0.68,0.20,-0.20,
0.346,0.04,0.09,0.96,0.68,0.20,-0.20,
0.347,0.04,0.09,0.96,0.47,0.19,-0.21,
0.349,0.03,0.10,0.96,0.47,0.19,-0.21,
0.351,0.03,0.10,0.96,0.47,0.19,-0.21,
0.351,0.03,0.10,0.96,0.26,0.23,-0.22,
0.353,0.02,0.10,0.96,0.26,0.23,-0.22,
0.356,0.02,0.10,0.96,0.13,0.29,-0.26,
0.356,0.01,0.10,0.96,0.13,0.29,-0.26,
0.36,0.02,0.11,0.96,0.13,0.29,-0.26,
0.364,0.01,0.11,0.96,0.13,0.29,-0.26,
0.364,0.01,0.11,0.96,-0.01,0.34,-0.23,
0.365,0.01,0.11,0.95,-0.01,0.34,-0.23,
0.366,0.01,0.11,0.95,-0.01,0.34,-0.23,
0.366,0.01,0.11,0.95,-0.02,0.35,-0.24,
0.369,0.02,0.11,0.95,-0.02,0.35,-0.24,
0.371,0.02,0.11,0.95,-0.08,0.37,-0.33,
0.372,0.02,0.11,0.95,-0.08,0.37,-0.33,
0.374,0.03,0.11,0.95,-0.08,0.37,-0.33,
0.376,0.04,0.12,0.95,-0.08,0.37,-0.33,
0.376,0.04,0.12,0.95,-0.01,0.39,-0.35,
0.377,0.06,0.11,0.94,-0.01,0.39,-0.35,
0.381,0.06,0.11,0.94,0.12,0.43,-0.36,
0.381,0.06,0.12,0.94,0.12,0.43,-0.36,
0.383,0.07,0.12,0.94,0.12,0.43,-0.36,
0.386,0.08,0.12,0.95,0.12,0.43,-0.36,
0.386,0.08,0.12,0.95,0.33,0.45,-0.40,
0.388,0.09,0.11,0.95,0.33,0.45,-0.40,
0.391,0.10,0.11,0.94,0.33,0.45,-0.40,
0.392,0.10,0.11,0.94,0.45,0.45,-0.37,
0.393,0.10,0.10,0.94,0.45,0.45,-0.37,
0.398,0.10,0.10,0.95,0.45,0.45,-0.37,
0.399,0.10,0.10,0.95,0.57,0.41,-0.37,
0.399,0.11,0.10,0.93,0.57,0.41,-0.37,
0.401,0.10,0.09,0.93,0.57,0.41,-0.37,
0.401,0.10,0.09,0.93,0.64,0.31,-0.37,
0.403,0.09,0.09,0.93,0.64,0.31,-0.37,
0.406,0.09,0.09,0.93,0.62,0.26,-0.47,
0.407,0.09,0.08,0.94,0.62,0.26,-0.47,
0.409,0.07,0.08,0.94,0.62,0.26,-0.47,
0.411,0.06,0.07,0.94,0.62,0.26,-0.47,
0.411,0.06,0.07,0.94,0.42,0.17,-0.45,
0.413,0.05,0.07,0.93,0.42,0.17,-0.45,
0.416,0.03,0.06,0.93,0.42,0.17,-0.45,
0.416,0.03,0.06,0.93,0.17,0.08,-0.45,
0.419,0.02,0.06,0.92,0.17,0.08,-0.45,
0.421,0.01,0.06,0.92,0.17,0.08,-0.45,
0.421,0.01,0.06,0.92,-0.11,-0.03,-0.47,
0.423,-0.00,0.07,0.91,-0.11,-0.03,-0.47,
0.426,-0.01,0.07,0.91,-0.11,-0.03,-0.47,
0.427,-0.01,0.07,0.91,-0.33,-0.05,-0.58,
0.428,-0.01,0.07,0.90,-0.33,-0.05,-0.58,
0.431,-0.01,0.07,0.90,-0.58,0.00,-0.70,
0.431,-0.03,0.08,0.91,-0.58,0.00,-0.70,
0.433,-0.03,0.08,0.90,-0.58,0.00,-0.70,
0.436,-0.04,0.09,0.90,-0.58,0.00,-0.70,
0.436,-0.04,0.09,0.90,-0.73,0.05,-0.72,
0.438,-0.04,0.09,0.90,-0.73,0.05,-0.72,
0.441,-0.05,0.10,0.91,-0.73,0.05,-0.72,
0.441,-0.05,0.10,0.91,-0.87,0.13,-0.76,
0.443,-0.05,0.11,0.90,-0.87,0.13,-0.76,
0.445,-0.05,0.11,0.90,-0.96,0.22,-0.70,
0.446,-0.06,0.11,0.90,-0.96,0.22,-0.70,
0.447,-0.05,0.12,0.90,-0.96,0.22,-0.70,
0.451,-0.06,0.12,0.89,-0.96,0.22,-0.70,
0.451,-0.06,0.12,0.89,-1.04,0.36,-0.74,
0.453,-0.06,0.13,0.89,-1.04,0.36,-0.74,
0.456,-0.06,0.13,0.89,-1.04,0.42,-0.79,
0.456,-0.07,0.13,0.88,-1.04,0.42,-0.79,
0.459,-0.06,0.13,0.87,-1.04,0.42,-0.79,
0.46,-0.06,0.13,0.87,-1.04,0.42,-0.79,
0.462,-0.06,0.13,0.87,-1.09,0.46,-0.89,
0.462,-0.07,0.12,0.86,-1.09,0.46,-0.89,
0.466,-0.07,0.12,0.85,-1.09,0.46,-0.89,
0.466,-0.07,0.12,0.85,-1.08,0.43,-1.04,
0.468,-0.06,0.12,0.85,-1.08,0.43,-1.04,
0.471,-0.05,0.11,0.84,-1.08,0.43,-1.04,
0.471,-0.05,0.11,0.84,-1.10,0.37,-1.15,
0.473,-0.05,0.12,0.84,-1.10,0.37,-1.15,
0.476,-0.05,0.12,0.84,-0.99,0.28,-1.25,
0.476,-0.04,0.12,0.83,-0.99,0.28,-1.25,
0.477,-0.03,0.12,0.83,-0.99,0.28,-1.25,
0.48,-0.03,0.12,0.83,-0.86,0.33,-1.32,
0.481,-0.02,0.12,0.83,-0.86,0.33,-1.32,
0.482,-0.01,0.13,0.83,-0.86,0.33,-1.32,
0.484,-0.00,0.13,0.83,-0.86,0.33,-1.32,
0.485,-0.00,0.13,0.83,-0.71,0.35,-1.36,
0.487,0.00,0.13,0.83,-0.71,0.35,-1.36,
0.491,0.01,0.13,0.83,-0.71,0.35,-1.36,
0.492,0.01,0.13,0.83,-0.57,0.40,-1.37,
0.493,0.01,0.12,0.84,-0.57,0.40,-1.37,
0.502,0.01,0.12,0.84,-0.57,0.40,-1.37,
0.504,0.01,0.12,0.84,-0.45,0.41,-1.33,
0.504,0.01,0.11,0.85,-0.45,0.41,-1.33,
0.505,0.01,0.10,0.85,-0.45,0.41,-1.33,
0.505,0.01,0.10,0.85,-0.42,0.34,-1.26,
0.505,0.01,0.10,0.86,-0.42,0.34,-1.26,
0.506,0.01,0.10,0.86,-0.48,0.24,-1.14,
0.507,-0.00,0.09,0.86,-0.48,0.24,-1.14,
0.507,-0.00,0.09,0.87,-0.48,0.24,-1.14,
0.519,-0.01,0.08,0.87,-0.48,0.24,-1.14,
0.52,-0.01,0.08,0.87,-0.56,0.16,-1.04,
0.52,-0.02,0.08,0.87,-0.56,0.16,-1.04,
0.521,-0.02,0.07,0.88,-0.56,0.16,-1.04,
0.521,-0.02,0.07,0.88,-0.70,0.07,-0.93,
0.521,-0.03,0.07,0.88,-0.70,0.07,-0.93,
0.522,-0.04,0.07,0.89,-0.70,0.07,-0.93,
0.522,-0.04,0.07,0.89,-0.82,0.02,-0.90,
0.522,-0.05,0.07,0.90,-0.82,0.02,-0.90,
0.527,-0.05,0.06,0.90,-0.82,0.02,-0.90,
0.528,-0.05,0.06,0.90,-0.97,-0.02,-0.79,
0.528,-0.06,0.06,0.92,-0.97,-0.02,-0.79,
0.529,-0.06,0.06,0.92,-1.16,-0.06,-0.61,
0.529,-0.06,0.07,0.93,-1.16,-0.06,-0.61,
0.531,-0.06,0.07,0.93,-1.16,-0.06,-0.61,
0.534,-0.07,0.07,0.95,-1.16,-0.06,-0.61,
0.534,-0.07,0.07,0.95,-1.27,-0.02,-0.40,
0.536,-0.07,0.07,0.96,-1.27,-0.02,-0.40,
0.539,-0.07,0.07,0.96,-1.36,0.03,-0.23,
0.539,-0.08,0.07,0.96,-1.36,0.03,-0.23,
0.541,-0.08,0.07,0.96,-1.36,0.03,-0.23,
0.545,-0.08,0.07,0.96,-1.36,0.03,-0.23,
0.545,-0.08,0.07,0.96,-1.45,0.08,-0.06,
0.546,-0.09,0.07,0.97,-1.45,0.08,-0.06,
0.549,-0.09,0.07,0.97,-1.45,0.08,-0.06,
0.549,-0.09,0.07,0.97,-1.46,0.03,-0.01,
0.551,-0.09,0.07,0.98,-1.46,0.03,-0.01,
0.554,-0.10,0.07,0.99,-1.46,0.03,-0.01,
0.554,-0.10,0.07,0.99,-1.56,0.03,0.08,
0.556,-0.09,0.07,0.99,-1.56,0.03,0.08,
0.56,-0.09,0.08,0.98,-1.56,0.03,0.08,
0.56,-0.09,0.08,0.98,-1.60,0.06,0.18,
0.561,-0.09,0.07,0.99,-1.60,0.06,0.18,
0.564,-0.09,0.07,0.98,-1.60,0.06,0.18,
0.564,-0.09,0.07,0.98,-1.56,0.08,0.19,
0.566,-0.09,0.07,0.98,-1.56,0.08,0.19,
0.57,-0.09,0.07,0.96,-1.56,0.08,0.19,
0.57,-0.09,0.07,0.96,-1.53,0.08,0.18,
0.571,-0.09,0.07,0.96,-1.53,0.08,0.18,
0.573,-0.09,0.07,0.96,-1.52,0.07,0.04,
0.574,-0.09,0.08,0.96,-1.52,0.07,0.04,
0.581,-0.09,0.07,0.95,-1.52,0.07,0.04,
0.582,-0.09,0.07,0.95,-1.49,0.08,-0.07,
0.583,-0.08,0.07,0.94,-1.49,0.08,-0.07,
0.583,-0.08,0.07,0.92,-1.49,0.08,-0.07,
0.584,-0.07,0.07,0.91,-1.49,0.08,-0.07,
0.584,-0.07,0.07,0.91,-1.41,0.04,-0.18,
0.585,-0.07,0.07,0.91,-1.41,0.04,-0.18,
0.588,-0.06,0.06,0.90,-1.41,0.04,-0.18,
0.589,-0.06,0.06,0.90,-1.33,0.03,-0.45,
0.592,-0.06,0.07,0.89,-1.33,0.03,-0.45,
0.593,-0.05,0.06,0.88,-1.33,0.03,-0.45,
0.594,-0.05,0.06,0.88,-1.24,-0.03,-0.60,
0.595,-0.04,0.06,0.88,-1.24,-0.03,-0.60,
0.598,-0.04,0.06,0.88,-1.15,-0.05,-0.77,
0.599,-0.04,0.07,0.87,-1.15,-0.05,-0.77,
0.6,-0.02,0.07,0.86,-1.15,-0.05,-0.77,
0.603,-0.02,0.07,0.86,-1.02,-0.05,-0.88,
0.603,-0.02,0.07,0.86,-1.02,-0.05,-0.88,
0.605,-0.02,0.07,0.86,-1.02,-0.05,-0.88,
0.609,-0.01,0.07,0.86,-1.02,-0.05,-0.88,
0.609,-0.01,0.07,0.86,-0.87,0.01,-1.01,
0.61,-0.01,0.07,0.86,-0.87,0.01,-1.01,
0.613,-0.01,0.07,0.86,-0.87,0.01,-1.01,
0.613,-0.01,0.07,0.86,-0.81,0.00,-1.02,
0.615,-0.00,0.07,0.86,-0.81,0.00,-1.02,
0.618,-0.00,0.07,0.86,-0.75,0.01,-1.03,
0.618,-0.00,0.07,0.86,-0.75,0.01,-1.03,
0.62,-0.01,0.07,0.87,-0.75,0.01,-1.03,
0.623,-0.02,0.07,0.88,-0.75,0.01,-1.03,
0.623,-0.02,0.07,0.88,-0.75,0.02,-0.98,
0.626,-0.02,0.06,0.88,-0.75,0.02,-0.98,
0.628,-0.02,0.06,0.88,-0.83,0.01,-0.87,
0.629,-0.03,0.06,0.89,-0.83,0.01,-0.87,
0.63,-0.03,0.05,0.90,-0.83,0.01,-0.87,
0.633,-0.03,0.05,0.91,-0.83,0.01,-0.87,
0.634,-0.03,0.05,0.91,-0.93,-0.08,-0.70,
0.635,-0.03,0.05,0.91,-0.93,-0.08,-0.70,
0.638,-0.03,0.05,0.92,-0.93,-0.08,-0.70,
0.638,-0.03,0.05,0.92,-0.97,-0.13,-0.55,
0.64,-0.03,0.05,0.93,-0.97,-0.13,-0.55,
0.644,-0.03,0.06,0.94,-0.97,-0.13,-0.55,
0.646,-0.03,0.06,0.94,-0.99,-0.12,-0.47,
0.646,-0.04,0.06,0.94,-0.99,-0.12,-0.47,
0.648,-0.04,0.06,0.94,-0.97,-0.09,-0.24,
0.648,-0.03,0.06,0.94,-0.97,-0.09,-0.24,
0.65,-0.03,0.06,0.95,-0.97,-0.09,-0.24,
0.653,-0.03,0.06,0.95,-0.98,-0.03,-0.15,
0.657,-0.03,0.06,0.96,-0.98,-0.03,-0.15,
0.658,-0.03,0.06,0.96,-0.98,-0.03,-0.15,
0.659,-0.03,0.05,0.96,-0.98,-0.03,-0.15,
0.659,-0.03,0.05,0.96,-0.90,-0.03,-0.06,
0.662,-0.02,0.05,0.96,-0.90,-0.03,-0.06,
0.663,-0.03,0.04,0.97,-0.90,-0.03,-0.06,
0.664,-0.03,0.04,0.97,-0.85,-0.11,0.00,
0.665,-0.04,0.04,0.97,-0.85,-0.11,0.00,
0.67,-0.04,0.03,0.96,-0.85,-0.11,0.00,
0.67,-0.04,0.03,0.96,-0.84,-0.21,0.04,
0.671,-0.04,0.03,0.96,-0.84,-0.21,0.04,
0.673,-0.05,0.02,0.96,-0.84,-0.21,0.04,
0.674,-0.05,0.02,0.96,-0.91,-0.33,0.05,
0.677,-0.06,0.02,0.95,-0.91,-0.33,0.05,
0.678,-0.06,0.02,0.95,-0.98,-0.41,0.01,
0.678,-0.07,0.02,0.95,-0.98,-0.41,0.01,
0.681,-0.07,0.01,0.95,-0.98,-0.41,0.01,
0.683,-0.08,0.01,0.95,-0.98,-0.41,0.01,
0.683,-0.08,0.01,0.95,-1.10,-0.49,-0.08,
0.686,-0.09,0.01,0.96,-1.10,-0.49,-0.08,
0.688,-0.09,0.01,0.96,-1.21,-0.55,-0.14,
0.688,-0.10,0.01,0.96,-1.21,-0.55,-0.14,
0.69,-0.11,0.01,0.96,-1.21,-0.55,-0.14,
0.692,-0.12,0.02,0.97,-1.21,-0.55,-0.14,
0.693,-0.12,0.02,0.97,-1.37,-0.58,-0.02,
0.695,-0.13,0.02,0.99,-1.37,-0.58,-0.02,
0.698,-0.14,0.02,0.99,-1.37,-0.58,-0.02,
0.698,-0.14,0.02,0.99,-1.54,-0.52,0.07,
0.7,-0.14,0.02,0.99,-1.54,-0.52,0.07,
0.703,-0.14,0.02,0.99,-1.69,-0.50,0.25,
0.703,-0.15,0.01,1.00,-1.69,-0.50,0.25,
0.706,-0.15,0.02,1.00,-1.69,-0.50,0.25,
0.708,-0.16,0.01,1.00,-1.69,-0.50,0.25,
0.709,-0.16,0.01,1.00,-1.80,-0.49,0.31,
0.716,-0.16,0.01,1.01,-1.80,-0.49,0.31,
0.716,-0.16,0.01,1.01,-1.80,-0.49,0.31,
0.717,-0.16,0.01,1.01,-1.88,-0.48,0.37,
0.717,-0.16,0.01,1.01,-1.88,-0.48,0.37,
0.718,-0.16,0.01,1.02,-1.88,-0.48,0.37,
0.718,-0.16,0.01,1.02,-1.97,-0.48,0.46,
0.72,-0.15,0.01,1.03,-1.97,-0.48,0.46,
0.722,-0.14,0.01,1.02,-1.97,-0.48,0.46,
0.723,-0.14,0.01,1.02,-1.95,-0.50,0.53,
0.725,-0.13,0.01,1.02,-1.95,-0.50,0.53,
0.728,-0.13,0.01,1.02,-1.82,-0.47,0.61,
0.729,-0.12,0.00,1.02,-1.82,-0.47,0.61,
