
time,gFx,gFy,gFz,ax,ay,az,
0.178,-0.10,0.15,0.93,-1.12,0.33,-0.69,
0.181,-0.10,0.15,0.92,-1.12,0.33,-0.69,
0.181,-0.10,0.15,0.92,-1.11,0.33,-0.68,
0.185,-0.10,0.15,0.92,-1.11,0.33,-0.68,
0.186,-0.10,0.15,0.92,-1.12,0.26,-0.69,
0.186,-0.10,0.15,0.92,-1.12,0.26,-0.69,
0.188,-0.10,0.14,0.92,-1.12,0.26,-0.69,
0.191,-0.10,0.14,0.92,-1.12,0.26,-0.69,
0.191,-0.10,0.14,0.92,-1.13,0.22,-0.73,
0.194,-0.10,0.14,0.92,-1.13,0.22,-0.73,
0.196,-0.10,0.14,0.91,-1.13,0.22,-0.73,
0.197,-0.10,0.14,0.91,-1.12,0.14,-0.73,
0.2,-0.10,0.14,0.91,-1.12,0.14,-0.73,
0.201,-0.10,0.14,0.92,-1.12,0.14,-0.73,
0.201,-0.10,0.14,0.92,-1.12,0.14,-0.78,
0.203,-0.10,0.13,0.91,-1.12,0.14,-0.78,
0.206,-0.10,0.13,0.91,-1.12,0.14,-0.78,
0.206,-0.10,0.13,0.91,-1.12,0.13,-0.77,
0.208,-0.10,0.13,0.92,-1.12,0.13,-0.77,
0.211,-0.09,0.12,0.91,-1.12,0.13,-0.77,
0.211,-0.09,0.12,0.91,-1.08,0.04,-0.79,
0.213,-0.09,0.12,0.91,-1.08,0.04,-0.79,
0.215,-0.09,0.12,0.91,-1.08,0.04,-0.79,
0.216,-0.09,0.12,0.91,-1.09,-0.02,-0.74,
0.219,-0.09,0.11,0.91,-1.09,-0.02,-0.74,
0.22,-0.08,0.11,0.91,-1.09,-0.02,-0.74,
0.22,-0.08,0.11,0.91,-1.03,-0.06,-0.78,
0.223,-0.08,0.12,0.91,-1.03,-0.06,-0.78,
0.226,-0.08,0.11,0.92,-1.03,-0.06,-0.78,
0.226,-0.08,0.11,0.92,-0.98,-0.11,-0.79,
0.228,-0.08,0.11,0.91,-0.98,-0.11,-0.79,
0.231,-0.07,0.12,0.91,-0.98,-0.11,-0.79,
0.231,-0.07,0.12,0.91,-0.95,-0.09,-0.73,
0.233,-0.07,0.12,0.91,-0.95,-0.09,-0.73,
0.236,-0.06,0.12,0.91,-0.95,-0.09,-0.73,
0.236,-0.06,0.12,0.91,-0.88,-0.07,-0.76,
0.238,-0.06,0.12,0.91,-0.88,-0.07,-0.76,
0.24,-0.06,0.12,0.91,-0.88,-0.07,-0.76,
0.24,-0.06,0.12,0.91,-0.83,-0.06,-0.80,
0.243,-0.05,0.12,0.91,-0.83,-0.06,-0.80,
0.246,-0.04,0.12,0.92,-0.83,-0.06,-0.80,
0.246,-0.04,0.12,0.92,-0.73,-0.05,-0.78,
0.248,-0.03,0.12,0.91,-0.73,-0.05,-0.78,
0.25,-0.03,0.12,0.91,-0.61,-0.03,-0.75,
0.251,-0.02,0.12,0.92,-0.61,-0.03,-0.75,
0.253,-0.01,0.13,0.92,-0.61,-0.03,-0.75,
0.255,-0.01,0.13,0.93,-0.61,-0.03,-0.75,
0.256,-0.01,0.13,0.93,-0.41,0.02,-0.69,
0.258,-0.01,0.13,0.93,-0.41,0.02,-0.69,
0.26,-0.00,0.13,0.94,-0.41,0.02,-0.69,
0.261,-0.00,0.13,0.94,-0.32,0.09,-0.61,
0.263,0.00,0.13,0.94,-0.32,0.09,-0.61,
0.265,0.00,0.13,0.94,-0.32,0.09,-0.61,
0.266,0.00,0.13,0.94,-0.26,0.13,-0.51,
0.27,0.00,0.13,0.95,-0.26,0.13,-0.51,
0.271,0.01,0.12,0.95,-0.26,0.13,-0.51,
0.271,0.01,0.12,0.95,-0.20,0.15,-0.48,
0.273,0.01,0.12,0.95,-0.20,0.15,-0.48,
0.275,0.01,0.12,0.95,-0.19,0.09,-0.39,
0.276,0.00,0.12,0.96,-0.19,0.09,-0.39,
0.277,-0.00,0.11,0.95,-0.19,0.09,-0.39,
0.28,-0.00,0.11,0.95,-0.20,0.04,-0.32,
0.281,-0.00,0.11,0.96,-0.20,0.04,-0.32,
0.282,-0.01,0.11,0.96,-0.20,0.04,-0.32,
0.285,-0.01,0.11,0.96,-0.26,-0.01,-0.31,
0.286,-0.01,0.10,0.96,-0.26,-0.01,-0.31,
0.287,-0.02,0.10,0.96,-0.26,-0.01,-0.31,
0.29,-0.02,0.10,0.97,-0.26,-0.01,-0.31,
0.29,-0.02,0.10,0.97,-0.33,-0.10,-0.27,
0.293,-0.02,0.09,0.97,-0.33,-0.10,-0.27,
0.295,-0.03,0.09,0.96,-0.33,-0.10,-0.27,
0.296,-0.03,0.09,0.96,-0.44,-0.11,-0.23,
0.298,-0.03,0.10,0.97,-0.44,-0.11,-0.23,
0.301,-0.03,0.09,0.97,-0.44,-0.11,-0.23,
0.302,-0.03,0.09,0.97,-0.50,-0.19,-0.22,
0.302,-0.04,0.09,0.97,-0.50,-0.19,-0.22,
0.305,-0.04,0.09,0.98,-0.50,-0.19,-0.22,
0.305,-0.04,0.09,0.98,-0.58,-0.19,-0.18,
0.308,-0.04,0.09,0.97,-0.58,-0.19,-0.18,
0.31,-0.04,0.09,0.98,-0.58,-0.19,-0.18,
0.311,-0.04,0.09,0.98,-0.63,-0.22,-0.13,
0.312,-0.04,0.09,0.99,-0.63,-0.22,-0.13,
0.315,-0.05,0.09,0.99,-0.63,-0.22,-0.13,
0.315,-0.05,0.09,0.99,-0.65,-0.21,-0.09,
0.317,-0.05,0.09,0.99,-0.65,-0.21,-0.09,
0.319,-0.05,0.09,1.00,-0.65,-0.21,-0.09,
0.32,-0.05,0.09,1.00,-0.67,-0.21,0.01,
0.322,-0.05,0.09,1.00,-0.67,-0.21,0.01,
0.325,-0.05,0.09,1.00,-0.67,-0.21,0.01,
0.325,-0.05,0.09,1.00,-0.68,-0.19,0.06,
0.327,-0.05,0.10,1.01,-0.68,-0.19,0.06,
0.33,-0.05,0.10,1.01,-0.68,-0.19,0.06,
0.332,-0.05,0.10,1.01,-0.72,-0.22,0.16,
0.332,-0.05,0.09,1.01,-0.72,-0.22,0.16,
0.335,-0.05,0.09,1.01,-0.71,-0.17,0.25,
0.336,-0.05,0.10,1.01,-0.71,-0.17,0.25,
0.337,-0.04,0.09,1.02,-0.71,-0.17,0.25,
0.34,-0.04,0.09,1.02,-0.71,-0.17,0.25,
0.34,-0.04,0.09,1.02,-0.69,-0.19,0.24,
0.341,-0.04,0.09,1.03,-0.69,-0.19,0.24,
0.345,-0.04,0.09,1.03,-0.62,-0.22,0.29,
0.345,-0.04,0.09,1.02,-0.62,-0.22,0.29,
0.346,-0.04,0.09,1.01,-0.62,-0.22,0.29,
0.351,-0.03,0.10,1.02,-0.62,-0.22,0.29,
0.352,-0.03,0.10,1.02,-0.59,-0.21,0.32,
0.352,-0.02,0.09,1.02,-0.59,-0.21,0.32,
0.354,-0.02,0.09,1.01,-0.59,-0.21,0.32,
0.354,-0.02,0.09,1.01,-0.52,-0.21,0.27,
0.357,-0.01,0.09,1.01,-0.52,-0.21,0.27,
0.36,-0.01,0.09,1.01,-0.39,-0.24,0.27,
0.36,-0.01,0.09,1.00,-0.39,-0.24,0.27,
0.362,-0.00,0.09,1.00,-0.39,-0.24,0.27,
0.364,-0.00,0.09,1.00,-0.39,-0.24,0.27,
0.365,-0.00,0.09,1.00,-0.30,-0.23,0.15,
0.366,0.00,0.09,1.00,-0.30,-0.23,0.15,
0.371,0.01,0.09,1.00,-0.30,-0.23,0.15,
0.372,0.01,0.09,1.00,-0.24,-0.24,0.15,
0.372,0.01,0.09,1.00,-0.24,-0.24,0.15,
0.374,0.01,0.09,0.99,-0.24,-0.24,0.15,
0.374,0.01,0.09,0.99,-0.16,-0.25,0.09,
0.376,0.01,0.09,1.00,-0.16,-0.25,0.09,
0.379,0.02,0.09,1.00,-0.16,-0.25,0.09,
0.38,0.02,0.09,1.00,-0.14,-0.23,0.09,
0.382,0.01,0.10,1.00,-0.14,-0.23,0.09,
0.384,0.01,0.10,1.00,-0.08,-0.21,0.11,
0.385,0.01,0.10,1.00,-0.08,-0.21,0.11,
0.386,0.02,0.10,1.00,-0.08,-0.21,0.11,
0.389,0.01,0.10,1.00,-0.08,-0.21,0.11,
0.389,0.01,0.10,1.00,-0.11,-0.15,0.12,
0.391,0.01,0.10,1.01,-0.11,-0.15,0.12,
0.393,0.01,0.10,1.01,-0.11,-0.15,0.12,
0.394,0.01,0.10,1.01,-0.08,-0.14,0.13,
0.396,0.01,0.10,1.01,-0.08,-0.14,0.13,
0.398,0.01,0.10,1.01,-0.08,-0.14,0.13,
0.399,0.01,0.10,1.01,-0.12,-0.12,0.20,
0.402,0.01,0.10,1.01,-0.12,-0.12,0.20,
0.403,0.00,0.10,1.02,-0.12,-0.12,0.20,
0.403,0.00,0.10,1.02,-0.13,-0.13,0.20,
0.406,0.00,0.09,1.02,-0.13,-0.13,0.20,
0.408,0.00,0.09,1.03,-0.13,-0.13,0.20,
0.409,0.00,0.09,1.03,-0.17,-0.18,0.26,
0.411,0.00,0.09,1.03,-0.17,-0.18,0.26,
0.413,0.00,0.09,1.02,-0.17,-0.18,0.26,
0.413,0.00,0.09,1.02,-0.18,-0.24,0.33,
0.418,0.00,0.09,1.02,-0.18,-0.24,0.33,
0.419,-0.00,0.09,1.03,-0.18,-0.24,0.33,
0.42,-0.00,0.09,1.03,-0.19,-0.24,0.34,
0.421,0.00,0.09,1.03,-0.19,-0.24,0.34,
0.423,0.00,0.09,1.03,-0.19,-0.24,0.34,
0.424,0.00,0.09,1.03,-0.20,-0.23,0.36,
0.426,0.00,0.09,1.03,-0.20,-0.23,0.36,
0.428,0.00,0.09,1.04,-0.20,-0.23,0.36,
0.428,0.00,0.09,1.04,-0.19,-0.23,0.39,
0.43,0.00,0.09,1.03,-0.19,-0.23,0.39,
0.436,0.00,0.09,1.03,-0.19,-0.23,0.39,
0.436,0.00,0.09,1.03,-0.19,-0.25,0.42,
0.437,0.00,0.09,1.03,-0.19,-0.25,0.42,
0.44,0.01,0.09,1.03,-0.19,-0.25,0.42,
0.44,0.01,0.09,1.03,-0.18,-0.26,0.42,
0.441,0.01,0.09,1.03,-0.18,-0.26,0.42,
0.443,0.00,0.08,1.03,-0.18,-0.26,0.42,
0.443,0.00,0.08,1.03,-0.12,-0.23,0.40,
0.446,-0.00,0.08,1.03,-0.12,-0.23,0.40,
0.449,0.00,0.08,1.02,-0.12,-0.23,0.40,
0.449,0.00,0.08,1.02,-0.15,-0.34,0.37,
0.451,0.00,0.07,1.02,-0.15,-0.34,0.37,
0.454,0.01,0.08,1.03,-0.15,-0.34,0.37,
0.454,0.01,0.08,1.03,-0.19,-0.39,0.35,
0.456,0.01,0.08,1.02,-0.19,-0.39,0.35,
0.459,0.01,0.08,1.02,-0.15,-0.43,0.34,
0.459,0.01,0.07,1.01,-0.15,-0.43,0.34,
0.461,0.02,0.07,1.00,-0.15,-0.43,0.34,
0.464,0.02,0.07,1.00,-0.15,-0.43,0.34,
0.464,0.02,0.07,1.00,-0.11,-0.45,0.20,
0.466,0.02,0.07,1.00,-0.11,-0.45,0.20,
0.474,0.03,0.07,0.99,-0.11,-0.45,0.20,
0.474,0.03,0.07,0.99,-0.01,-0.45,0.07,
0.475,0.03,0.07,1.00,-0.01,-0.45,0.07,
0.475,0.03,0.07,1.00,-0.01,-0.50,0.04,
0.475,0.03,0.07,0.99,-0.01,-0.50,0.04,
0.476,0.03,0.07,0.98,-0.01,-0.50,0.04,
0.478,0.03,0.07,0.98,-0.01,-0.50,0.04,
0.478,0.03,0.07,0.98,0.04,-0.49,0.02,
0.481,0.04,0.07,0.98,0.04,-0.49,0.02,
0.483,0.04,0.07,0.98,0.05,-0.46,-0.09,
0.483,0.03,0.07,0.98,0.05,-0.46,-0.09,
0.485,0.03,0.07,0.98,0.05,-0.46,-0.09,
0.488,0.03,0.06,0.98,0.05,-0.46,-0.09,
0.488,0.03,0.06,0.98,0.07,-0.48,-0.09,
0.491,0.03,0.06,0.97,0.07,-0.48,-0.09,
0.493,0.03,0.07,0.97,0.07,-0.48,-0.09,
0.494,0.03,0.07,0.97,0.04,-0.53,-0.13,
0.497,0.03,0.07,0.96,0.04,-0.53,-0.13,
0.498,0.03,0.07,0.96,0.04,-0.53,-0.13,
0.499,0.03,0.07,0.96,0.03,-0.53,-0.22,
0.5,0.03,0.06,0.96,0.03,-0.53,-0.22,
0.503,0.03,0.06,0.95,0.03,-0.53,-0.22,
0.504,0.03,0.06,0.95,-0.01,-0.50,-0.31,
0.506,0.02,0.06,0.95,-0.01,-0.50,-0.31,
0.508,0.02,0.07,0.95,-0.01,-0.50,-0.31,
0.508,0.02,0.07,0.95,-0.04,-0.55,-0.32,
0.51,0.02,0.07,0.95,-0.04,-0.55,-0.32,
0.513,0.03,0.07,0.96,-0.04,-0.55,-0.32,
0.513,0.03,0.07,0.96,-0.09,-0.52,-0.36,
0.516,0.03,0.07,0.96,-0.09,-0.52,-0.36,
0.518,0.04,0.07,0.96,-0.09,-0.52,-0.36,
0.519,0.04,0.07,0.96,-0.04,-0.45,-0.33,
0.521,0.04,0.08,0.96,-0.04,-0.45,-0.33,
0.522,0.05,0.09,0.96,-0.04,-0.45,-0.33,
0.523,0.05,0.09,0.96,0.02,-0.42,-0.29,
0.525,0.05,0.09,0.96,0.02,-0.42,-0.29,
0.528,0.05,0.09,0.96,0.02,-0.42,-0.29,
0.528,0.05,0.09,0.96,0.11,-0.34,-0.26,
0.53,0.05,0.09,0.96,0.11,-0.34,-0.26,
0.533,0.05,0.10,0.97,0.11,-0.34,-0.26,
0.533,0.05,0.10,0.97,0.16,-0.26,-0.29,
0.535,0.06,0.11,0.97,0.16,-0.26,-0.29,
0.538,0.05,0.10,0.97,0.16,-0.26,-0.29,
0.538,0.05,0.10,0.97,0.18,-0.20,-0.24,
0.541,0.06,0.10,0.97,0.18,-0.20,-0.24,
0.543,0.06,0.10,0.98,0.18,-0.20,-0.24,
0.544,0.06,0.10,0.98,0.22,-0.14,-0.21,
0.546,0.06,0.10,0.97,0.22,-0.14,-0.21,
0.548,0.06,0.10,0.97,0.23,-0.15,-0.14,
0.548,0.06,0.10,0.98,0.23,-0.15,-0.14,
0.551,0.06,0.10,0.98,0.23,-0.15,-0.14,
0.554,0.06,0.10,0.98,0.23,-0.15,-0.14,
0.555,0.06,0.10,0.98,0.28,-0.13,-0.14,
0.555,0.07,0.10,0.97,0.28,-0.13,-0.14,
0.558,0.07,0.10,0.97,0.26,-0.17,-0.09,
0.558,0.07,0.10,0.97,0.26,-0.17,-0.09,
0.561,0.07,0.10,0.98,0.26,-0.17,-0.09,
0.562,0.07,0.10,0.97,0.26,-0.17,-0.09,
0.563,0.07,0.10,0.97,0.33,-0.15,-0.14,
0.564,0.07,0.10,0.97,0.33,-0.15,-0.14,
0.57,0.07,0.10,0.96,0.33,-0.15,-0.14,
0.571,0.07,0.10,0.96,0.33,-0.14,-0.16,
0.571,0.07,0.10,0.97,0.33,-0.14,-0.16,
0.572,0.08,0.10,0.96,0.33,-0.14,-0.16,
0.572,0.08,0.10,0.96,0.32,-0.17,-0.19,
0.574,0.08,0.10,0.96,0.32,-0.17,-0.19,
0.577,0.07,0.10,0.96,0.32,-0.17,-0.19,
0.577,0.07,0.10,0.96,0.37,-0.20,-0.22,
0.579,0.08,0.10,0.95,0.37,-0.20,-0.22,
0.582,0.08,0.10,0.95,0.37,-0.20,-0.22,
0.582,0.08,0.10,0.95,0.37,-0.17,-0.27,
0.591,0.08,0.10,0.95,0.37,-0.17,-0.27,
0.592,0.09,0.10,0.94,0.37,-0.17,-0.27,
0.593,0.09,0.10,0.94,0.43,-0.20,-0.34,
0.593,0.09,0.11,0.94,0.43,-0.20,-0.34,
0.593,0.09,0.11,0.93,0.43,-0.20,-0.34,
0.594,0.09,0.11,0.93,0.48,-0.19,-0.40,
0.594,0.09,0.11,0.93,0.48,-0.19,-0.40,
0.597,0.09,0.11,0.94,0.48,-0.19,-0.40,
0.597,0.09,0.11,0.94,0.51,-0.12,-0.47,
0.599,0.09,0.11,0.94,0.51,-0.12,-0.47,
0.606,0.09,0.11,0.94,0.51,-0.12,-0.47,
0.607,0.09,0.11,0.94,0.50,-0.10,-0.51,
0.607,0.09,0.12,0.94,0.50,-0.10,-0.51,
0.608,0.09,0.12,0.94,0.50,-0.08,-0.46,
0.608,0.08,0.12,0.94,0.50,-0.08,-0.46,
0.609,0.08,0.12,0.95,0.50,-0.08,-0.46,
0.611,0.08,0.12,0.95,0.50,-0.08,-0.46,
0.612,0.08,0.12,0.95,0.49,-0.02,-0.43,
0.614,0.08,0.12,0.95,0.49,-0.02,-0.43,
0.616,0.08,0.12,0.95,0.49,-0.02,-0.43,
0.616,0.08,0.12,0.95,0.45,0.03,-0.34,
0.619,0.08,0.12,0.96,0.45,0.03,-0.34,
0.621,0.08,0.12,0.95,0.45,0.03,-0.34,
0.621,0.08,0.12,0.95,0.46,0.00,-0.31,
0.624,0.08,0.12,0.96,0.46,0.00,-0.31,
0.626,0.07,0.12,0.96,0.46,0.00,-0.31,
0.627,0.07,0.12,0.96,0.43,0.00,-0.28,
0.629,0.07,0.11,0.96,0.43,0.00,-0.28,
0.631,0.07,0.11,0.96,0.39,-0.03,-0.26,
0.631,0.07,0.11,0.95,0.39,-0.03,-0.26,
0.635,0.07,0.12,0.96,0.39,-0.03,-0.26,
0.638,0.07,0.12,0.96,0.39,-0.03,-0.26,
0.639,0.07,0.12,0.96,0.36,-0.06,-0.27,
0.639,0.07,0.12,0.95,0.36,-0.06,-0.27,
0.641,0.07,0.12,0.95,0.39,-0.04,-0.25,
0.641,0.07,0.11,0.96,0.39,-0.04,-0.25,
0.644,0.07,0.12,0.96,0.39,-0.04,-0.25,
0.646,0.08,0.12,0.96,0.39,-0.04,-0.25,
0.647,0.08,0.12,0.96,0.43,-0.06,-0.23,
0.648,0.08,0.12,0.96,0.43,-0.06,-0.23,
0.652,0.08,0.12,0.96,0.43,-0.06,-0.23,
0.652,0.08,0.12,0.96,0.44,-0.03,-0.25,
0.653,0.08,0.12,0.96,0.44,-0.03,-0.25,
0.656,0.08,0.12,0.96,0.44,-0.03,-0.25,
0.657,0.08,0.12,0.96,0.50,-0.04,-0.22,
0.658,0.09,0.12,0.97,0.50,-0.04,-0.22,
0.662,0.09,0.11,0.98,0.50,-0.04,-0.22,
0.662,0.09,0.11,0.98,0.52,-0.03,-0.20,
0.663,0.09,0.11,0.98,0.52,-0.03,-0.20,
0.666,0.08,0.11,0.98,0.52,-0.03,-0.20,
0.666,0.08,0.11,0.98,0.56,-0.05,-0.10,
0.669,0.08,0.11,0.98,0.56,-0.05,-0.10,
0.672,0.08,0.11,0.99,0.56,-0.05,-0.10,
0.672,0.08,0.11,0.99,0.52,-0.11,-0.03,
0.674,0.07,0.10,0.99,0.52,-0.11,-0.03,
0.676,0.07,0.10,0.99,0.52,-0.11,-0.03,
0.677,0.07,0.10,0.99,0.50,-0.12,0.02,
0.679,0.07,0.10,1.00,0.50,-0.12,0.02,
0.682,0.06,0.10,1.00,0.50,-0.12,0.02,
0.682,0.06,0.10,1.00,0.43,-0.19,0.10,
0.684,0.06,0.09,1.01,0.43,-0.19,0.10,
0.687,0.20,-0.09,1.06,0.43,-0.19,0.10,
0.687,0.20,-0.09,1.06,0.37,-0.22,0.16,
0.688,0.30,-0.21,1.13,0.37,-0.22,0.16,
0.691,0.11,0.07,1.06,0.37,-0.22,0.16,
0.691,0.11,0.07,1.06,1.01,-1.11,0.47,
0.695,0.04,0.16,1.03,1.01,-1.11,0.47,
0.696,0.06,0.12,1.03,1.01,-1.11,0.47,
0.696,0.06,0.12,1.03,1.77,-1.81,1.09,
0.699,0.06,0.12,1.04,1.77,-1.81,1.09,
0.708,0.04,0.12,1.04,1.77,-1.81,1.09,
0.709,0.04,0.12,1.04,0.27,0.26,0.46,
0.709,0.03,0.11,1.04,0.27,0.26,0.46,
0.709,0.02,0.10,1.04,0.27,0.26,0.46,
0.71,0.02,0.10,1.04,0.23,0.04,0.52,
0.71,0.01,0.10,1.03,0.23,0.04,0.52,
0.711,0.01,0.09,1.04,0.23,0.04,0.52,
0.711,0.01,0.09,1.04,0.00,-0.09,0.52,
0.714,0.01,0.09,1.02,0.00,-0.09,0.52,
0.716,0.01,0.09,1.02,0.00,-0.09,0.52,
0.716,0.01,0.09,1.02,-0.11,-0.21,0.47,
0.719,0.02,0.09,1.02,-0.11,-0.21,0.47,
0.721,0.02,0.09,1.02,-0.11,-0.21,0.47,
0.722,0.02,0.09,1.02,-0.10,-0.26,0.36,
0.724,0.02,0.10,1.01,-0.10,-0.26,0.36,
0.725,0.03,0.10,1.01,-0.10,-0.26,0.36,
0.725,0.03,0.10,1.01,-0.03,-0.25,0.32,
0.728,0.04,0.11,1.00,-0.03,-0.25,0.32,
0.731,0.04,0.11,1.00,0.06,-0.16,0.24,
0.731,0.04,0.11,0.99,0.06,-0.16,0.24,
0.732,0.04,0.12,0.99,0.06,-0.16,0.24,
