
time,gFx,gFy,gFz,ax,ay,az,
0.427,-0.09,0.07,0.68,-0.87,0.55,-2.83,
0.43,-0.10,0.06,0.69,-0.87,0.55,-2.83,
0.43,-0.10,0.06,0.69,-1.10,0.43,-2.74,
0.432,-0.10,0.05,0.71,-1.10,0.43,-2.74,
0.435,-0.09,0.04,0.73,-1.10,0.43,-2.74,
0.435,-0.09,0.04,0.73,-1.30,0.25,-2.63,
0.437,-0.09,0.03,0.74,-1.30,0.25,-2.63,
0.44,-0.08,0.02,0.77,-1.30,0.25,-2.63,
0.441,-0.08,0.02,0.77,-1.31,0.05,-2.31,
0.442,-0.08,0.01,0.79,-1.31,0.05,-2.31,
0.445,-0.08,0.01,0.79,-1.23,-0.12,-1.88,
0.445,-0.07,0.01,0.82,-1.23,-0.12,-1.88,
0.447,-0.05,-0.00,0.85,-1.23,-0.12,-1.88,
0.45,-0.04,-0.00,0.88,-1.23,-0.12,-1.88,
0.45,-0.04,-0.00,0.88,-1.10,-0.25,-1.38,
0.451,-0.03,-0.01,0.91,-1.10,-0.25,-1.38,
0.456,0.00,-0.01,0.94,-1.10,-0.25,-1.38,
0.457,0.00,-0.01,0.94,-0.84,-0.34,-0.85,
0.457,0.02,-0.01,0.96,-0.84,-0.34,-0.85,
0.459,0.04,-0.00,0.98,-0.84,-0.34,-0.85,
0.46,0.04,-0.00,0.98,-0.52,-0.36,-0.26,
0.462,0.06,-0.01,1.01,-0.52,-0.36,-0.26,
0.465,0.06,-0.01,1.02,-0.52,-0.36,-0.26,
0.465,0.06,-0.01,1.02,-0.12,-0.32,0.22,
0.467,0.08,-0.01,1.02,-0.12,-0.32,0.22,
0.47,0.08,-0.01,1.02,0.18,-0.32,0.62,
0.47,0.10,-0.02,1.02,0.18,-0.32,0.62,
0.472,0.12,-0.02,1.02,0.18,-0.32,0.62,
0.474,0.14,-0.02,1.02,0.18,-0.32,0.62,
0.475,0.14,-0.02,1.02,0.46,-0.36,0.68,
0.476,0.16,-0.02,1.01,0.46,-0.36,0.68,
0.48,0.17,-0.02,1.00,0.46,-0.36,0.68,
0.48,0.17,-0.02,1.00,0.83,-0.43,0.67,
0.481,0.18,-0.02,1.00,0.83,-0.43,0.67,
0.484,0.18,-0.01,0.97,0.83,-0.43,0.67,
0.484,0.18,-0.01,0.97,1.15,-0.39,0.55,
0.486,0.18,-0.01,0.97,1.15,-0.39,0.55,
0.493,0.16,-0.01,0.97,1.15,-0.39,0.55,
0.493,0.16,-0.01,0.97,1.32,-0.35,0.33,
0.496,0.14,-0.01,0.96,1.32,-0.35,0.33,
0.496,0.14,-0.01,0.96,1.17,-0.29,0.19,
0.496,0.12,-0.01,0.93,1.17,-0.29,0.19,
0.497,0.11,-0.01,0.92,1.17,-0.29,0.19,
0.499,0.10,-0.01,0.90,1.17,-0.29,0.19,
0.499,0.10,-0.01,0.90,0.82,-0.30,-0.07,
0.501,0.09,-0.01,0.89,0.82,-0.30,-0.07,
0.506,0.08,-0.02,0.88,0.82,-0.30,-0.07,
0.506,0.08,-0.02,0.88,0.53,-0.34,-0.40,
0.506,0.06,-0.02,0.87,0.53,-0.34,-0.40,
0.509,0.06,-0.02,0.87,0.29,-0.37,-0.65,
0.51,0.06,-0.01,0.85,0.29,-0.37,-0.65,
0.511,0.05,-0.01,0.84,0.29,-0.37,-0.65,
0.514,0.03,-0.01,0.84,0.29,-0.37,-0.65,
0.514,0.03,-0.01,0.84,0.06,-0.37,-0.86,
0.516,0.02,-0.02,0.84,0.06,-0.37,-0.86,
0.519,0.02,-0.02,0.84,-0.15,-0.34,-1.04,
0.52,0.01,-0.02,0.85,-0.15,-0.34,-1.04,
0.521,0.01,-0.03,0.85,-0.15,-0.34,-1.04,
0.524,-0.00,-0.03,0.85,-0.15,-0.34,-1.04,
0.524,-0.00,-0.03,0.85,-0.41,-0.39,-1.03,
0.526,-0.00,-0.04,0.86,-0.41,-0.39,-1.03,
0.529,-0.00,-0.05,0.88,-0.41,-0.39,-1.03,
0.529,-0.00,-0.05,0.88,-0.55,-0.49,-0.94,
0.531,-0.00,-0.06,0.90,-0.55,-0.49,-0.94,
0.534,0.01,-0.07,0.92,-0.55,-0.49,-0.94,
0.534,0.01,-0.07,0.92,-0.60,-0.63,-0.74,
0.536,0.01,-0.08,0.95,-0.60,-0.63,-0.74,
0.539,0.02,-0.09,0.97,-0.60,-0.63,-0.74,
0.539,0.02,-0.09,0.97,-0.57,-0.79,-0.37,
0.541,0.04,-0.09,0.99,-0.57,-0.79,-0.37,
0.544,0.04,-0.09,0.99,-0.44,-0.92,0.12,
0.544,0.06,-0.09,1.02,-0.44,-0.92,0.12,
0.546,0.07,-0.09,1.04,-0.44,-0.92,0.12,
0.549,0.08,-0.10,1.06,-0.44,-0.92,0.12,
0.549,0.08,-0.10,1.06,-0.21,-0.99,0.55,
0.551,0.10,-0.11,1.07,-0.21,-0.99,0.55,
0.554,0.11,-0.11,1.09,-0.21,-0.99,0.55,
0.554,0.11,-0.11,1.09,0.05,-0.99,0.97,
0.556,0.13,-0.11,1.10,0.05,-0.99,0.97,
0.558,0.14,-0.12,1.10,0.05,-0.99,0.97,
0.559,0.14,-0.12,1.10,0.32,-1.08,1.31,
0.561,0.16,-0.13,1.11,0.32,-1.08,1.31,
0.564,0.18,-0.13,1.11,0.32,-1.08,1.31,
0.564,0.18,-0.13,1.11,0.61,-1.14,1.49,
0.566,0.20,-0.13,1.11,0.61,-1.14,1.49,
0.568,0.20,-0.13,1.11,0.89,-1.22,1.57,
0.568,0.22,-0.12,1.10,0.89,-1.22,1.57,
0.571,0.23,-0.12,1.09,0.89,-1.22,1.57,
0.574,0.24,-0.12,1.07,0.89,-1.22,1.57,
0.574,0.24,-0.12,1.07,1.25,-1.16,1.52,
0.575,0.24,-0.11,1.06,1.25,-1.16,1.52,
0.579,0.24,-0.12,1.04,1.25,-1.16,1.52,
0.579,0.24,-0.12,1.04,1.53,-1.09,1.29,
0.58,0.23,-0.13,1.02,1.53,-1.09,1.29,
0.584,0.24,-0.13,1.00,1.53,-1.09,1.29,
0.584,0.24,-0.13,1.00,1.53,-1.10,0.95,
0.586,0.25,-0.14,0.98,1.53,-1.10,0.95,
0.593,0.25,-0.14,0.96,1.53,-1.10,0.95,
0.594,0.25,-0.14,0.96,1.54,-1.23,0.55,
0.594,0.26,-0.14,0.94,1.54,-1.23,0.55,
0.594,0.26,-0.14,0.94,1.65,-1.32,0.22,
0.594,0.27,-0.14,0.92,1.65,-1.32,0.22,
0.596,0.27,-0.14,0.91,1.65,-1.32,0.22,
0.598,0.27,-0.14,0.89,1.65,-1.32,0.22,
0.598,0.27,-0.14,0.89,1.80,-1.30,-0.23,
0.6,0.27,-0.13,0.88,1.80,-1.30,-0.23,
0.603,0.26,-0.14,0.87,1.80,-1.30,-0.23,
0.603,0.26,-0.14,0.87,1.86,-1.33,-0.49,
0.605,0.25,-0.14,0.86,1.86,-1.33,-0.49,
0.608,0.25,-0.14,0.85,1.86,-1.33,-0.49,
0.608,0.25,-0.14,0.85,1.84,-1.31,-0.73,
0.61,0.25,-0.14,0.85,1.84,-1.31,-0.73,
0.613,0.25,-0.13,0.85,1.84,-1.31,-0.73,
0.613,0.25,-0.13,0.85,1.73,-1.33,-0.91,
0.615,0.25,-0.13,0.85,1.73,-1.33,-0.91,
0.618,0.25,-0.13,0.85,1.69,-1.28,-0.99,
0.618,0.24,-0.14,0.86,1.69,-1.28,-0.99,
0.62,0.23,-0.14,0.87,1.69,-1.28,-0.99,
0.624,0.23,-0.13,0.88,1.69,-1.28,-0.99,
0.624,0.23,-0.13,0.88,1.63,-1.27,-0.93,
0.625,0.21,-0.13,0.89,1.63,-1.27,-0.93,
0.628,0.20,-0.12,0.91,1.63,-1.27,-0.93,
0.628,0.20,-0.12,0.91,1.48,-1.23,-0.75,
0.63,0.20,-0.11,0.94,1.48,-1.23,-0.75,
0.632,0.20,-0.10,0.96,1.48,-1.23,-0.75,
0.633,0.20,-0.10,0.96,1.23,-1.13,-0.48,
0.635,0.19,-0.09,0.96,1.23,-1.13,-0.48,
0.638,0.18,-0.09,0.99,1.23,-1.13,-0.48,
0.638,0.18,-0.09,0.99,1.18,-0.87,-0.01,
0.64,0.18,-0.08,1.01,1.18,-0.87,-0.01,
0.643,0.18,-0.08,1.01,1.01,-0.72,0.26,
0.643,0.17,-0.08,1.04,1.01,-0.72,0.26,
0.645,0.16,-0.07,1.06,1.01,-0.72,0.26,
0.647,0.15,-0.07,1.09,1.01,-0.72,0.26,
0.647,0.15,-0.07,1.09,0.83,-0.56,0.75,
0.649,0.13,-0.08,1.11,0.83,-0.56,0.75,
0.652,0.12,-0.08,1.13,0.83,-0.56,0.75,
0.652,0.12,-0.08,1.13,0.61,-0.44,1.27,
0.654,0.12,-0.08,1.15,0.61,-0.44,1.27,
0.658,0.11,-0.08,1.16,0.61,-0.44,1.27,
0.659,0.11,-0.08,1.16,0.33,-0.46,1.66,
0.659,0.11,-0.09,1.17,0.33,-0.46,1.66,
0.662,0.11,-0.09,1.18,0.33,-0.46,1.66,
0.662,0.11,-0.09,1.18,0.18,-0.44,1.99,
0.664,0.11,-0.09,1.19,0.18,-0.44,1.99,
0.667,0.11,-0.09,1.19,0.12,-0.42,2.22,
0.668,0.11,-0.09,1.20,0.12,-0.42,2.22,
0.669,0.11,-0.10,1.21,0.12,-0.42,2.22,
0.673,0.11,-0.10,1.21,0.12,-0.42,2.22,
0.674,0.11,-0.10,1.21,0.13,-0.43,2.40,
0.674,0.11,-0.10,1.21,0.13,-0.43,2.40,
0.677,0.10,-0.11,1.21,0.13,-0.43,2.40,
0.677,0.10,-0.11,1.21,0.09,-0.46,2.51,
0.679,0.10,-0.11,1.21,0.09,-0.46,2.51,
0.683,0.09,-0.12,1.21,0.09,-0.46,2.51,
0.683,0.09,-0.12,1.21,0.01,-0.52,2.53,
0.685,0.09,-0.12,1.21,0.01,-0.52,2.53,
0.687,0.10,-0.12,1.20,0.01,-0.52,2.53,
0.687,0.10,-0.12,1.20,-0.06,-0.59,2.52,
0.689,0.10,-0.12,1.19,-0.06,-0.59,2.52,
0.692,0.10,-0.12,1.19,-0.07,-0.63,2.43,
0.692,0.10,-0.11,1.18,-0.07,-0.63,2.43,
0.694,0.10,-0.10,1.17,-0.07,-0.63,2.43,
0.697,0.10,-0.10,1.16,-0.07,-0.63,2.43,
0.697,0.10,-0.10,1.16,-0.03,-0.53,2.24,
0.699,0.10,-0.10,1.15,-0.03,-0.53,2.24,
0.702,0.09,-0.09,1.15,-0.03,-0.53,2.24,
0.702,0.09,-0.09,1.15,-0.02,-0.38,2.02,
0.704,0.09,-0.08,1.14,-0.02,-0.38,2.02,
0.71,0.10,-0.08,1.14,-0.02,-0.38,2.02,
0.71,0.10,-0.08,1.14,-0.02,-0.28,1.90,
0.711,0.10,-0.07,1.14,-0.02,-0.28,1.90,
0.711,0.10,-0.07,1.13,-0.02,-0.28,1.90,
0.712,0.10,-0.07,1.13,0.02,-0.12,1.82,
0.714,0.09,-0.07,1.12,0.02,-0.12,1.82,
0.717,0.09,-0.07,1.12,0.06,-0.04,1.71,
0.717,0.08,-0.07,1.12,0.06,-0.04,1.71,
0.719,0.08,-0.07,1.12,0.06,-0.04,1.71,
0.723,0.08,-0.07,1.12,0.06,-0.04,1.71,
0.724,0.08,-0.07,1.12,-0.02,-0.07,1.61,
0.724,0.08,-0.07,1.12,-0.02,-0.07,1.61,
0.726,0.07,-0.08,1.13,-0.02,-0.07,1.61,
0.726,0.07,-0.08,1.13,-0.02,-0.06,1.60,
0.729,0.06,-0.08,1.13,-0.02,-0.06,1.60,
0.731,0.05,-0.09,1.13,-0.02,-0.06,1.60,
0.731,0.05,-0.09,1.13,-0.04,-0.07,1.64,
