
time,gFx,gFy,gFz,ax,ay,az,
0.056,-0.04,0.09,0.99,0.18,-0.01,-0.00,
0.06,-0.04,0.09,0.99,0.18,-0.01,-0.00,
0.06,-0.05,0.09,0.99,0.18,-0.01,-0.00,
0.061,-0.05,0.09,0.99,0.02,0.02,-0.12,
0.063,-0.05,0.09,0.98,0.02,0.02,-0.12,
0.066,-0.06,0.10,0.97,0.02,0.02,-0.12,
0.066,-0.06,0.10,0.97,-0.08,0.03,-0.16,
0.068,-0.07,0.10,0.98,-0.08,0.03,-0.16,
0.071,-0.07,0.10,0.97,-0.08,0.03,-0.16,
0.071,-0.07,0.10,0.97,-0.20,0.10,-0.26,
0.073,-0.08,0.10,0.96,-0.20,0.10,-0.26,
0.075,-0.08,0.10,0.96,-0.33,0.13,-0.28,
0.075,-0.08,0.11,0.96,-0.33,0.13,-0.28,
0.08,-0.08,0.11,0.96,-0.33,0.13,-0.28,
0.08,-0.08,0.11,0.97,-0.33,0.13,-0.28,
0.081,-0.08,0.11,0.97,-0.39,0.18,-0.39,
0.083,-0.08,0.11,0.96,-0.39,0.18,-0.39,
0.085,-0.08,0.11,0.96,-0.42,0.20,-0.38,
0.085,-0.08,0.11,0.95,-0.42,0.20,-0.38,
0.088,-0.08,0.11,0.97,-0.42,0.20,-0.38,
0.09,-0.08,0.11,0.97,-0.42,0.20,-0.38,
0.091,-0.08,0.11,0.97,-0.41,0.23,-0.43,
0.096,-0.08,0.11,0.97,-0.41,0.23,-0.43,
0.096,-0.08,0.11,0.97,-0.41,0.23,-0.43,
0.097,-0.08,0.11,0.97,-0.42,0.18,-0.31,
0.099,-0.08,0.10,0.98,-0.42,0.18,-0.31,
0.1,-0.07,0.11,0.97,-0.42,0.18,-0.31,
0.101,-0.07,0.11,0.97,-0.40,0.17,-0.30,
0.102,-0.07,0.10,0.97,-0.40,0.17,-0.30,
0.105,-0.07,0.10,0.99,-0.40,0.17,-0.30,
0.105,-0.07,0.10,0.99,-0.36,0.14,-0.25,
0.107,-0.07,0.10,0.99,-0.36,0.14,-0.25,
0.11,-0.06,0.09,0.99,-0.36,0.14,-0.25,
0.114,-0.06,0.09,0.99,-0.28,0.09,-0.22,
0.114,-0.05,0.09,0.99,-0.28,0.09,-0.22,
0.115,-0.05,0.08,1.00,-0.28,0.09,-0.22,
0.115,-0.05,0.08,1.00,-0.21,0.04,-0.11,
0.118,-0.05,0.08,1.01,-0.21,0.04,-0.11,
0.12,-0.04,0.08,1.01,-0.21,0.04,-0.11,
0.12,-0.04,0.08,1.01,-0.12,-0.03,-0.05,
0.123,-0.04,0.08,1.02,-0.12,-0.03,-0.05,
0.125,-0.04,0.08,1.02,-0.12,-0.03,-0.05,
0.125,-0.04,0.08,1.02,-0.06,-0.07,0.12,
0.127,-0.03,0.08,1.03,-0.06,-0.07,0.12,
0.129,-0.03,0.08,1.03,-0.06,-0.07,0.12,
0.13,-0.03,0.08,1.03,0.03,-0.11,0.20,
0.133,-0.03,0.08,1.04,0.03,-0.11,0.20,
0.135,-0.03,0.08,1.05,0.03,-0.11,0.20,
0.135,-0.03,0.08,1.05,0.08,-0.12,0.31,
0.137,-0.02,0.08,1.04,0.08,-0.12,0.31,
0.14,-0.02,0.08,1.05,0.08,-0.12,0.31,
0.14,-0.02,0.08,1.05,0.11,-0.14,0.40,
0.142,-0.02,0.08,1.05,0.11,-0.14,0.40,
0.144,-0.02,0.09,1.05,0.11,-0.14,0.40,
0.145,-0.02,0.09,1.05,0.13,-0.10,0.41,
0.147,-0.02,0.09,1.05,0.13,-0.10,0.41,
0.15,-0.01,0.09,1.06,0.13,-0.10,0.41,
0.15,-0.01,0.09,1.06,0.17,-0.04,0.50,
0.152,-0.01,0.10,1.06,0.17,-0.04,0.50,
0.155,-0.01,0.11,1.06,0.17,-0.04,0.50,
0.155,-0.01,0.11,1.06,0.22,0.02,0.51,
0.157,-0.00,0.11,1.06,0.22,0.02,0.51,
0.163,0.00,0.11,1.06,0.22,0.02,0.51,
0.166,0.00,0.11,1.06,0.29,0.16,0.56,
0.166,0.00,0.11,1.06,0.29,0.16,0.56,
0.166,0.00,0.11,1.06,0.29,0.16,0.56,
0.167,0.00,0.11,1.06,0.34,0.20,0.57,
0.167,0.00,0.11,1.06,0.34,0.20,0.57,
0.169,-0.00,0.11,1.06,0.34,0.20,0.57,
0.169,-0.00,0.11,1.06,0.37,0.23,0.55,
0.172,-0.00,0.11,1.06,0.37,0.23,0.55,
0.175,0.00,0.11,1.06,0.37,0.23,0.55,
0.175,0.00,0.11,1.06,0.32,0.20,0.54,
0.176,-0.01,0.11,1.06,0.32,0.20,0.54,
0.179,-0.01,0.10,1.06,0.32,0.20,0.54,
0.179,-0.01,0.10,1.06,0.31,0.20,0.53,
0.182,-0.01,0.10,1.05,0.31,0.20,0.53,
0.184,-0.02,0.10,1.04,0.31,0.20,0.53,
0.184,-0.02,0.10,1.04,0.23,0.14,0.52,
0.187,-0.02,0.10,1.04,0.23,0.14,0.52,
0.189,-0.02,0.10,1.04,0.23,0.14,0.52,
0.189,-0.02,0.10,1.04,0.14,0.09,0.42,
0.192,-0.03,0.09,1.03,0.14,0.09,0.42,
0.194,-0.03,0.09,1.02,0.14,0.09,0.42,
0.194,-0.03,0.09,1.02,0.10,0.03,0.33,
0.196,-0.02,0.09,1.01,0.10,0.03,0.33,
0.199,-0.02,0.09,1.01,0.04,-0.01,0.21,
0.199,-0.03,0.09,1.01,0.04,-0.01,0.21,
0.202,-0.02,0.09,1.00,0.04,-0.01,0.21,
0.203,-0.02,0.10,0.99,0.04,-0.01,0.21,
0.204,-0.02,0.10,0.99,0.05,-0.01,0.08,
0.207,-0.02,0.10,0.99,0.05,-0.01,0.08,
0.209,-0.02,0.10,0.98,0.05,-0.01,0.08,
0.209,-0.02,0.10,0.98,0.08,0.02,-0.07,
0.212,-0.01,0.10,0.97,0.08,0.02,-0.07,
0.214,-0.02,0.10,0.96,0.08,0.02,-0.07,
0.214,-0.02,0.10,0.96,0.06,0.08,-0.19,
0.217,-0.01,0.11,0.95,0.06,0.08,-0.19,
0.219,-0.01,0.11,0.93,0.06,0.08,-0.19,
0.22,-0.01,0.11,0.93,0.09,0.06,-0.37,
0.222,-0.02,0.10,0.92,0.09,0.06,-0.37,
0.224,-0.01,0.11,0.92,0.09,0.06,-0.37,
0.224,-0.01,0.11,0.92,0.12,0.10,-0.64,
0.227,-0.01,0.11,0.90,0.12,0.10,-0.64,
0.229,-0.01,0.11,0.89,0.12,0.10,-0.64,
0.229,-0.01,0.11,0.89,0.11,0.09,-0.81,
0.232,-0.01,0.11,0.87,0.11,0.09,-0.81,
0.234,-0.01,0.12,0.87,0.11,0.09,-0.81,
0.234,-0.01,0.12,0.87,0.13,0.10,-1.06,
0.237,-0.01,0.12,0.86,0.13,0.10,-1.06,
0.239,-0.01,0.12,0.85,0.13,0.10,-1.06,
0.239,-0.01,0.12,0.85,0.11,0.15,-1.25,
0.241,-0.00,0.12,0.83,0.11,0.15,-1.25,
0.244,0.00,0.13,0.82,0.11,0.15,-1.25,
0.244,0.00,0.13,0.82,0.18,0.18,-1.47,
0.246,0.00,0.13,0.81,0.18,0.18,-1.47,
0.249,0.00,0.13,0.81,0.23,0.20,-1.69,
0.249,0.01,0.13,0.80,0.23,0.20,-1.69,
0.252,0.02,0.13,0.79,0.23,0.20,-1.69,
0.253,0.02,0.14,0.79,0.23,0.20,-1.69,
0.253,0.02,0.14,0.79,0.29,0.22,-1.84,
0.256,0.02,0.13,0.79,0.29,0.22,-1.84,
0.259,0.03,0.14,0.78,0.29,0.22,-1.84,
0.259,0.03,0.14,0.78,0.41,0.27,-1.99,
0.262,0.03,0.15,0.78,0.41,0.27,-1.99,
0.263,0.04,0.14,0.77,0.41,0.27,-1.99,
0.264,0.04,0.14,0.77,0.49,0.30,-2.05,
0.267,0.04,0.14,0.78,0.49,0.30,-2.05,
0.269,0.06,0.15,0.78,0.49,0.30,-2.05,
0.269,0.06,0.15,0.78,0.58,0.37,-2.14,
0.271,0.06,0.15,0.78,0.58,0.37,-2.14,
0.273,0.06,0.14,0.79,0.58,0.37,-2.14,
0.273,0.06,0.14,0.79,0.76,0.36,-2.06,
0.281,0.06,0.14,0.80,0.76,0.36,-2.06,
0.281,0.06,0.13,0.80,0.76,0.36,-2.06,
0.282,0.06,0.13,0.80,0.83,0.35,-1.99,
0.282,0.06,0.12,0.79,0.83,0.35,-1.99,
0.283,0.06,0.12,0.80,0.83,0.35,-1.99,
0.283,0.06,0.12,0.80,0.83,0.25,-1.87,
0.286,0.06,0.11,0.80,0.83,0.25,-1.87,
0.288,0.06,0.10,0.79,0.83,0.25,-1.87,
0.288,0.06,0.10,0.79,0.88,0.11,-1.89,
0.29,0.06,0.08,0.78,0.88,0.11,-1.89,
0.294,0.06,0.08,0.78,0.88,0.11,-1.89,
0.294,0.06,0.08,0.78,0.84,-0.08,-1.87,
0.295,0.06,0.07,0.79,0.84,-0.08,-1.87,
0.298,0.06,0.07,0.79,0.84,-0.08,-1.87,
0.299,0.06,0.07,0.79,0.87,-0.28,-1.98,
0.3,0.06,0.06,0.78,0.87,-0.28,-1.98,
0.303,0.06,0.05,0.79,0.87,-0.28,-1.98,
0.303,0.06,0.05,0.79,0.89,-0.38,-1.92,
0.305,0.06,0.05,0.80,0.89,-0.38,-1.92,
0.307,0.06,0.05,0.80,0.89,-0.38,-1.92,
0.308,0.06,0.05,0.80,0.87,-0.49,-1.88,
0.31,0.07,0.05,0.80,0.87,-0.49,-1.88,
0.313,0.07,0.04,0.81,0.87,-0.49,-1.88,
0.314,0.07,0.04,0.81,0.87,-0.56,-1.79,
0.315,0.07,0.04,0.82,0.87,-0.56,-1.79,
0.317,0.08,0.04,0.83,0.87,-0.56,-1.79,
0.318,0.08,0.04,0.83,0.98,-0.60,-1.70,
0.32,0.09,0.04,0.83,0.98,-0.60,-1.70,
0.323,0.09,0.04,0.83,1.08,-0.63,-1.52,
0.323,0.10,0.04,0.83,1.08,-0.63,-1.52,
0.325,0.12,0.04,0.85,1.08,-0.63,-1.52,
0.327,0.13,0.03,0.86,1.08,-0.63,-1.52,
0.328,0.13,0.03,0.86,1.27,-0.65,-1.40,
0.33,0.14,0.04,0.86,1.27,-0.65,-1.40,
0.333,0.16,0.04,0.86,1.27,-0.65,-1.40,
0.333,0.16,0.04,0.86,1.54,-0.65,-1.23,
0.336,0.18,0.04,0.87,1.54,-0.65,-1.23,
0.337,0.19,0.03,0.87,1.54,-0.65,-1.23,
0.338,0.19,0.03,0.87,1.83,-0.62,-1.13,
0.34,0.20,0.03,0.88,1.83,-0.62,-1.13,
0.344,0.21,0.03,0.89,1.83,-0.62,-1.13,
0.344,0.21,0.03,0.89,2.14,-0.63,-1.07,
0.345,0.22,0.03,0.89,2.14,-0.63,-1.07,
0.348,0.22,0.03,0.89,2.36,-0.67,-0.86,
0.348,0.22,0.02,0.91,2.36,-0.67,-0.86,
0.35,0.22,0.02,0.91,2.36,-0.67,-0.86,
0.352,0.22,0.01,0.92,2.36,-0.67,-0.86,
0.353,0.22,0.01,0.92,2.52,-0.73,-0.70,
0.355,0.22,-0.00,0.92,2.52,-0.73,-0.70,
0.357,0.23,-0.00,0.93,2.52,-0.73,-0.70,
0.358,0.23,-0.00,0.93,2.54,-0.80,-0.58,
0.361,0.22,-0.01,0.93,2.54,-0.80,-0.58,
0.362,0.22,-0.01,0.94,2.54,-0.80,-0.58,
0.363,0.22,-0.01,0.94,2.57,-0.92,-0.46,
0.365,0.22,-0.01,0.94,2.57,-0.92,-0.46,
0.367,0.21,-0.01,0.94,2.57,-0.92,-0.46,
0.367,0.21,-0.01,0.94,2.54,-0.96,-0.34,
0.37,0.20,-0.01,0.95,2.54,-0.96,-0.34,
0.372,0.20,-0.01,0.95,2.46,-0.95,-0.32,
0.373,0.19,-0.01,0.95,2.46,-0.95,-0.32,
0.375,0.18,-0.00,0.95,2.46,-0.95,-0.32,
0.377,0.17,-0.00,0.95,2.46,-0.95,-0.32,
0.377,0.17,-0.00,0.95,2.26,-0.92,-0.26,
0.379,0.16,0.00,0.95,2.26,-0.92,-0.26,
0.382,0.16,0.01,0.95,2.26,-0.92,-0.26,
0.383,0.16,0.01,0.95,2.07,-0.84,-0.26,
0.385,0.15,0.02,0.94,2.07,-0.84,-0.26,
0.387,0.14,0.02,0.93,2.07,-0.84,-0.26,
0.388,0.14,0.02,0.93,1.89,-0.73,-0.25,
0.39,0.13,0.03,0.93,1.89,-0.73,-0.25,
0.392,0.12,0.04,0.93,1.89,-0.73,-0.25,
0.393,0.12,0.04,0.93,1.73,-0.58,-0.36,
0.396,0.10,0.04,0.93,1.73,-0.58,-0.36,
0.397,0.09,0.04,0.92,1.73,-0.58,-0.36,
0.397,0.09,0.04,0.92,1.50,-0.43,-0.41,
0.401,0.07,0.04,0.92,1.50,-0.43,-0.41,
0.402,0.06,0.04,0.92,1.50,-0.43,-0.41,
0.402,0.06,0.04,0.92,1.24,-0.37,-0.44,
0.405,0.04,0.04,0.92,1.24,-0.37,-0.44,
0.407,0.03,0.04,0.92,1.24,-0.37,-0.44,
0.407,0.03,0.04,0.92,0.93,-0.34,-0.51,
0.41,0.02,0.04,0.92,0.93,-0.34,-0.51,
0.411,0.01,0.04,0.92,0.93,-0.34,-0.51,
0.412,0.01,0.04,0.92,0.65,-0.34,-0.53,
0.414,-0.01,0.04,0.92,0.65,-0.34,-0.53,
0.417,-0.02,0.04,0.93,0.65,-0.34,-0.53,
0.418,-0.02,0.04,0.93,0.41,-0.29,-0.53,
0.42,-0.04,0.05,0.94,0.41,-0.29,-0.53,
0.422,-0.04,0.05,0.94,0.14,-0.27,-0.45,
0.423,-0.05,0.04,0.95,0.14,-0.27,-0.45,
0.425,-0.05,0.04,0.94,0.14,-0.27,-0.45,
0.427,-0.05,0.04,0.96,0.14,-0.27,-0.45,
0.428,-0.05,0.04,0.96,-0.11,-0.22,-0.28,
0.429,-0.06,0.04,0.96,-0.11,-0.22,-0.28,
0.432,-0.06,0.04,0.97,-0.11,-0.22,-0.28,
0.432,-0.06,0.04,0.97,-0.19,-0.24,-0.21,
0.435,-0.06,0.04,0.99,-0.19,-0.24,-0.21,
0.437,-0.06,0.04,0.99,-0.19,-0.24,-0.21,
0.437,-0.06,0.04,0.99,-0.24,-0.23,-0.05,
0.44,-0.06,0.04,1.01,-0.24,-0.23,-0.05,
0.442,-0.05,0.05,1.02,-0.24,-0.23,-0.05,
0.442,-0.05,0.05,1.02,-0.22,-0.21,0.18,
0.445,-0.05,0.06,1.02,-0.22,-0.21,0.18,
0.448,-0.05,0.06,1.02,-0.16,-0.11,0.40,
0.448,-0.04,0.07,1.04,-0.16,-0.11,0.40,
0.451,-0.03,0.08,1.05,-0.16,-0.11,0.40,
0.451,-0.03,0.08,1.05,-0.16,-0.11,0.40,
0.452,-0.03,0.08,1.05,-0.01,0.08,0.57,
0.455,-0.02,0.09,1.05,-0.01,0.08,0.57,
0.457,-0.02,0.10,1.06,-0.01,0.08,0.57,
0.457,-0.02,0.10,1.06,0.13,0.23,0.75,
0.459,-0.01,0.11,1.07,0.13,0.23,0.75,
0.462,-0.01,0.11,1.06,0.13,0.23,0.75,
0.462,-0.01,0.11,1.06,0.24,0.41,0.79,
0.464,-0.01,0.11,1.05,0.24,0.41,0.79,
0.467,-0.01,0.11,1.06,0.24,0.41,0.79,
0.467,-0.01,0.11,1.06,0.31,0.52,0.89,
0.469,-0.01,0.11,1.06,0.31,0.52,0.89,
0.472,-0.01,0.11,1.05,0.31,0.52,0.89,
0.472,-0.01,0.11,1.05,0.33,0.56,0.81,
0.474,-0.02,0.11,1.04,0.33,0.56,0.81,
0.478,-0.02,0.10,1.03,0.33,0.56,0.81,
0.479,-0.02,0.10,1.03,0.31,0.58,0.79,
0.479,-0.03,0.11,1.02,0.31,0.58,0.79,
0.482,-0.03,0.10,1.02,0.31,0.58,0.79,
0.483,-0.03,0.10,1.02,0.23,0.52,0.60,
0.484,-0.03,0.10,1.01,0.23,0.52,0.60,
0.486,-0.02,0.10,0.99,0.23,0.52,0.60,
0.486,-0.02,0.10,0.99,0.17,0.52,0.43,
0.488,-0.02,0.10,0.98,0.17,0.52,0.43,
0.491,-0.03,0.09,0.97,0.17,0.52,0.43,
0.493,-0.03,0.09,0.97,0.17,0.48,0.25,
0.494,-0.02,0.09,0.96,0.17,0.48,0.25,
0.496,-0.02,0.08,0.95,0.17,0.48,0.25,
0.496,-0.02,0.08,0.95,0.18,0.42,0.01,
0.5,-0.02,0.07,0.94,0.18,0.42,0.01,
0.501,-0.01,0.06,0.94,0.18,0.42,0.01,
0.501,-0.01,0.06,0.94,0.22,0.32,-0.19,
0.504,-0.01,0.04,0.94,0.22,0.32,-0.19,
0.506,-0.01,0.03,0.93,0.22,0.32,-0.19,
0.507,-0.01,0.03,0.93,0.28,0.10,-0.37,
0.509,-0.00,0.03,0.92,0.28,0.10,-0.37,
0.513,-0.01,0.02,0.92,0.28,0.10,-0.37,
0.514,-0.01,0.02,0.92,0.34,-0.13,-0.44,
0.514,-0.01,0.02,0.92,0.34,-0.13,-0.44,
0.516,-0.01,0.02,0.93,0.34,-0.13,-0.44,
0.516,-0.01,0.02,0.93,0.38,-0.25,-0.54,
0.518,-0.01,0.02,0.94,0.38,-0.25,-0.54,
0.521,-0.01,0.02,0.94,0.38,-0.33,-0.49,
0.521,-0.01,0.02,0.95,0.38,-0.33,-0.49,
0.523,-0.01,0.01,0.96,0.38,-0.33,-0.49,
0.526,-0.01,0.02,0.97,0.38,-0.33,-0.49,
0.526,-0.01,0.02,0.97,0.38,-0.33,-0.29,
0.528,-0.02,0.02,0.98,0.38,-0.33,-0.29,
0.53,-0.03,0.02,0.99,0.38,-0.33,-0.29,
0.531,-0.03,0.02,0.99,0.33,-0.30,-0.09,
0.533,-0.04,0.02,0.99,0.33,-0.30,-0.09,
0.536,-0.04,0.02,0.99,0.25,-0.27,0.09,
0.536,-0.05,0.02,0.99,0.25,-0.27,0.09,
0.539,-0.05,0.03,0.99,0.25,-0.27,0.09,
0.541,-0.06,0.04,1.00,0.25,-0.27,0.09,
0.541,-0.06,0.04,1.00,0.08,-0.22,0.15,
0.545,-0.07,0.04,1.00,0.08,-0.22,0.15,
0.546,-0.07,0.05,0.99,0.08,-0.22,0.15,
0.546,-0.07,0.05,0.99,-0.05,-0.13,0.19,
0.552,-0.07,0.05,0.98,-0.05,-0.13,0.19,
0.552,-0.08,0.05,0.98,-0.05,-0.13,0.19,
0.552,-0.08,0.05,0.98,-0.20,0.02,0.17,
0.555,-0.08,0.06,0.97,-0.20,0.02,0.17,
0.555,-0.09,0.06,0.96,-0.20,0.02,0.17,
0.555,-0.09,0.06,0.96,-0.27,0.07,0.07,
0.559,-0.10,0.07,0.95,-0.27,0.07,0.07,
0.562,-0.10,0.08,0.94,-0.27,0.07,0.07,
0.562,-0.10,0.08,0.94,-0.37,0.17,-0.09,
0.563,-0.11,0.08,0.92,-0.37,0.17,-0.09,
0.566,-0.12,0.07,0.92,-0.37,0.17,-0.09,
0.566,-0.12,0.07,0.92,-0.50,0.29,-0.29,
0.568,-0.11,0.07,0.90,-0.50,0.29,-0.29,
0.571,-0.11,0.07,0.89,-0.50,0.29,-0.29,
0.571,-0.11,0.07,0.89,-0.61,0.31,-0.53,
0.573,-0.12,0.07,0.88,-0.61,0.31,-0.53,
0.576,-0.12,0.07,0.86,-0.61,0.31,-0.53,
0.576,-0.12,0.07,0.86,-0.63,0.28,-0.75,
0.578,-0.12,0.05,0.85,-0.63,0.28,-0.75,
0.58,-0.12,0.05,0.84,-0.63,0.28,-0.75,
0.58,-0.12,0.05,0.84,-0.67,0.20,-1.02,
0.583,-0.12,0.03,0.83,-0.67,0.20,-1.02,
0.586,-0.11,0.03,0.81,-0.67,0.20,-1.02,
0.586,-0.11,0.03,0.81,-0.68,0.03,-1.24,
0.588,-0.12,0.02,0.80,-0.68,0.03,-1.24,
0.591,-0.12,0.01,0.78,-0.68,0.03,-1.24,
0.591,-0.12,0.01,0.78,-0.63,-0.17,-1.51,
0.593,-0.12,0.01,0.77,-0.63,-0.17,-1.51,
0.595,-0.12,0.01,0.76,-0.63,-0.17,-1.51,
0.595,-0.12,0.01,0.76,-0.66,-0.29,-1.75,
0.599,-0.12,0.01,0.75,-0.66,-0.29,-1.75,
0.601,-0.13,0.00,0.75,-0.66,-0.29,-1.75,
0.601,-0.13,0.00,0.75,-0.67,-0.37,-2.00,
0.602,-0.14,0.00,0.75,-0.67,-0.37,-2.00,
0.605,-0.15,-0.00,0.74,-0.67,-0.37,-2.00,
0.605,-0.15,-0.00,0.74,-0.72,-0.46,-2.14,
0.607,-0.15,-0.01,0.74,-0.72,-0.46,-2.14,
0.609,-0.16,-0.01,0.73,-0.72,-0.46,-2.14,
0.616,-0.16,-0.01,0.73,-0.87,-0.50,-2.18,
0.616,-0.18,-0.01,0.73,-0.87,-0.50,-2.18,
0.617,-0.18,-0.02,0.72,-0.87,-0.50,-2.18,
0.617,-0.18,-0.02,0.72,-1.00,-0.60,-2.25,
0.617,-0.19,-0.02,0.73,-1.00,-0.60,-2.25,
0.62,-0.19,-0.02,0.73,-1.22,-0.67,-2.35,
0.62,-0.20,-0.03,0.74,-1.22,-0.67,-2.35,
0.622,-0.21,-0.04,0.72,-1.22,-0.67,-2.35,
0.624,-0.23,-0.04,0.71,-1.22,-0.67,-2.35,
0.624,-0.23,-0.04,0.71,-1.39,-0.78,-2.26,
0.627,-0.24,-0.04,0.71,-1.39,-0.78,-2.26,
0.63,-0.25,-0.04,0.71,-1.39,-0.78,-2.26,
0.631,-0.25,-0.04,0.71,-1.63,-0.90,-2.46,
0.632,-0.26,-0.03,0.73,-1.63,-0.90,-2.46,
0.634,-0.27,-0.02,0.74,-1.63,-0.90,-2.46,
0.635,-0.27,-0.02,0.74,-1.88,-0.85,-2.48,
0.637,-0.27,-0.01,0.76,-1.88,-0.85,-2.48,
0.64,-0.27,-0.00,0.77,-1.88,-0.85,-2.48,
0.64,-0.27,-0.00,0.77,-2.03,-0.68,-2.23,
0.642,-0.27,0.00,0.79,-2.03,-0.68,-2.23,
0.645,0.36,-0.52,4.95,-2.03,-0.68,-2.23,
0.646,0.36,-0.52,4.95,-2.12,-0.48,-1.90,
0.647,0.39,-0.45,4.22,-2.12,-0.48,-1.90,
0.65,-0.25,0.21,-1.49,-2.12,-0.48,-1.90,
0.65,-0.25,0.21,-1.49,1.00,-2.95,18.64,
0.652,-0.23,0.21,-0.51,1.00,-2.95,18.64,
0.654,-0.23,0.19,-0.02,1.00,-2.95,18.64,
0.656,-0.23,0.19,-0.02,1.36,-1.66,3.88,
0.657,-0.27,0.16,0.04,1.36,-1.66,3.88,
0.659,-0.28,0.12,0.28,1.36,-1.66,3.88,
0.659,-0.28,0.12,0.28,-1.51,1.42,-12.03,
0.663,-0.26,0.08,0.54,-1.51,1.42,-12.03,
0.665,-0.23,0.05,0.76,-1.51,1.42,-12.03,
0.665,-0.23,0.05,0.76,-2.09,0.79,-7.83,
0.667,-0.21,-0.01,0.91,-2.09,0.79,-7.83,
0.67,-0.21,-0.01,0.91,-1.85,0.02,-3.07,
0.67,-0.20,-0.06,0.91,-1.85,0.02,-3.07,
0.672,-0.19,-0.10,0.81,-1.85,0.02,-3.07,
0.675,-0.19,-0.13,0.72,-1.85,0.02,-3.07,
0.675,-0.19,-0.13,0.72,-1.53,-0.92,-0.49,
0.679,-0.19,-0.15,0.70,-1.53,-0.92,-0.49,
0.679,-0.20,-0.15,0.69,-1.53,-0.92,-0.49,
0.679,-0.20,-0.15,0.69,-1.34,-1.70,-1.89,
0.682,-0.21,-0.15,0.70,-1.34,-1.70,-1.89,
0.684,-0.22,-0.14,0.74,-1.34,-1.70,-1.89,
0.685,-0.22,-0.14,0.74,-1.42,-1.94,-2.61,
0.687,-0.23,-0.13,0.80,-1.42,-1.94,-2.61,
0.689,-0.24,-0.12,0.86,-1.42,-1.94,-2.61,
0.689,-0.24,-0.12,0.86,-1.62,-1.82,-2.34,
0.692,-0.25,-0.11,0.90,-1.62,-1.82,-2.34,
0.694,-0.25,-0.11,0.92,-1.62,-1.82,-2.34,
0.694,-0.25,-0.11,0.92,-1.82,-1.58,-1.26,
0.696,-0.24,-0.11,0.93,-1.82,-1.58,-1.26,
0.7,-0.22,-0.11,0.92,-1.82,-1.58,-1.26,
0.7,-0.22,-0.11,0.92,-1.96,-1.42,-0.47,
0.701,-0.21,-0.10,0.91,-1.96,-1.42,-0.47,
0.704,-0.20,-0.10,0.88,-1.96,-1.42,-0.47,
0.705,-0.20,-0.10,0.88,-1.83,-1.34,-0.30,
0.707,-0.20,-0.10,0.87,-1.83,-1.34,-0.30,
0.709,-0.21,-0.10,0.87,-1.83,-1.34,-0.30,
0.71,-0.21,-0.10,0.87,-1.63,-1.25,-0.61,
0.715,-0.22,-0.11,0.87,-1.63,-1.25,-0.61,
0.716,-0.24,-0.11,0.88,-1.63,-1.25,-0.61,
0.716,-0.24,-0.11,0.88,-1.63,-1.22,-0.87,
0.716,-0.27,-0.12,0.89,-1.63,-1.22,-0.87,
0.719,-0.27,-0.12,0.89,-1.91,-1.23,-0.81,
0.719,-0.30,-0.12,0.90,-1.91,-1.23,-0.81,
0.721,-0.32,-0.12,0.92,-1.91,-1.23,-0.81,
0.724,-0.34,-0.11,0.94,-1.91,-1.23,-0.81,
