
time,gFx,gFy,gFz,ax,ay,az,
0.081,0.03,0.07,0.94,0.38,-0.15,-0.40,
0.083,0.03,0.08,0.94,0.38,-0.15,-0.40,
0.092,0.03,0.07,0.94,0.38,-0.15,-0.40,
0.092,0.03,0.07,0.94,0.36,-0.20,-0.43,
0.092,0.03,0.08,0.94,0.36,-0.20,-0.43,
0.093,0.03,0.08,0.94,0.34,-0.21,-0.42,
0.093,0.02,0.08,0.94,0.34,-0.21,-0.42,
0.093,0.02,0.08,0.95,0.34,-0.21,-0.42,
0.096,0.03,0.09,0.96,0.34,-0.21,-0.42,
0.096,0.03,0.09,0.96,0.33,-0.17,-0.41,
0.098,0.02,0.09,0.96,0.33,-0.17,-0.41,
0.101,0.01,0.09,0.96,0.33,-0.17,-0.41,
0.101,0.01,0.09,0.96,0.34,-0.12,-0.30,
0.108,0.01,0.10,0.96,0.34,-0.12,-0.30,
0.108,0.00,0.10,0.96,0.34,-0.12,-0.30,
0.108,0.00,0.10,0.96,0.27,-0.05,-0.26,
0.109,-0.00,0.10,0.96,0.27,-0.05,-0.26,
0.111,-0.01,0.11,0.97,0.27,-0.05,-0.26,
0.111,-0.01,0.11,0.97,0.17,0.02,-0.24,
0.113,-0.01,0.11,0.97,0.17,0.02,-0.24,
0.116,-0.01,0.11,0.97,0.07,0.08,-0.17,
0.116,-0.01,0.11,0.97,0.07,0.08,-0.17,
0.118,-0.02,0.12,0.98,0.07,0.08,-0.17,
0.125,-0.02,0.12,0.97,0.07,0.08,-0.17,
0.126,-0.02,0.12,0.97,-0.01,0.14,-0.12,
0.126,-0.02,0.12,0.98,-0.01,0.14,-0.12,
0.126,-0.02,0.13,0.98,-0.01,0.14,-0.12,
0.126,-0.02,0.13,0.98,-0.03,0.24,-0.09,
0.127,-0.02,0.13,0.99,-0.03,0.24,-0.09,
0.13,-0.02,0.13,0.98,-0.03,0.24,-0.09,
0.13,-0.02,0.13,0.98,-0.05,0.31,-0.06,
0.132,-0.02,0.13,0.98,-0.05,0.31,-0.06,
0.14,-0.02,0.12,0.98,-0.05,0.31,-0.06,
0.14,-0.02,0.12,0.98,-0.08,0.34,-0.00,
0.141,-0.03,0.12,0.98,-0.08,0.34,-0.00,
0.141,-0.03,0.12,0.98,-0.09,0.29,-0.03,
0.141,-0.03,0.12,0.99,-0.09,0.29,-0.03,
0.142,-0.03,0.11,0.98,-0.09,0.29,-0.03,
0.146,-0.03,0.11,0.97,-0.09,0.29,-0.03,
0.146,-0.03,0.11,0.97,-0.17,0.24,-0.00,
0.148,-0.03,0.11,0.97,-0.17,0.24,-0.00,
0.15,-0.03,0.11,0.97,-0.17,0.24,-0.00,
0.152,-0.03,0.11,0.97,-0.16,0.19,-0.07,
0.152,-0.02,0.11,0.97,-0.16,0.19,-0.07,
0.159,-0.02,0.11,0.96,-0.16,0.19,-0.07,
0.16,-0.02,0.11,0.96,-0.11,0.16,-0.11,
0.16,-0.02,0.11,0.96,-0.11,0.16,-0.11,
0.162,-0.01,0.11,0.95,-0.11,0.16,-0.11,
0.162,-0.01,0.11,0.95,-0.03,0.16,-0.18,
0.162,-0.00,0.11,0.95,-0.03,0.16,-0.18,
0.165,-0.00,0.11,0.95,0.05,0.14,-0.29,
0.165,-0.00,0.10,0.95,0.05,0.14,-0.29,
0.167,-0.00,0.10,0.95,0.05,0.14,-0.29,
0.173,0.01,0.09,0.95,0.05,0.14,-0.29,
0.174,0.01,0.09,0.95,0.15,0.09,-0.33,
0.174,0.01,0.09,0.95,0.15,0.09,-0.33,
0.175,0.01,0.09,0.95,0.15,0.09,-0.33,
0.175,0.01,0.09,0.95,0.23,-0.02,-0.37,
0.177,0.01,0.08,0.94,0.23,-0.02,-0.37,
0.18,0.01,0.08,0.94,0.23,-0.02,-0.37,
0.18,0.01,0.08,0.94,0.29,-0.08,-0.35,
0.182,0.01,0.08,0.94,0.29,-0.08,-0.35,
0.192,0.01,0.08,0.95,0.29,-0.08,-0.35,
0.192,0.01,0.08,0.95,0.32,-0.15,-0.39,
0.192,0.01,0.08,0.95,0.32,-0.15,-0.39,
0.192,0.01,0.08,0.94,0.32,-0.15,-0.39,
0.192,0.01,0.08,0.94,0.35,-0.17,-0.38,
0.192,0.01,0.09,0.94,0.35,-0.17,-0.38,
0.195,0.01,0.09,0.94,0.35,-0.17,-0.38,
0.195,0.01,0.09,0.94,0.36,-0.15,-0.38,
0.197,0.00,0.09,0.94,0.36,-0.15,-0.38,
0.2,0.00,0.09,0.94,0.34,-0.13,-0.38,
0.2,0.00,0.09,0.93,0.34,-0.13,-0.38,
0.207,-0.00,0.09,0.93,0.34,-0.13,-0.38,
0.207,-0.01,0.08,0.93,0.34,-0.13,-0.38,
0.208,-0.01,0.08,0.93,0.26,-0.14,-0.47,
0.208,-0.01,0.08,0.92,0.26,-0.14,-0.47,
0.21,-0.02,0.09,0.91,0.26,-0.14,-0.47,
0.21,-0.02,0.09,0.91,0.20,-0.18,-0.51,
0.212,-0.01,0.08,0.91,0.20,-0.18,-0.51,
0.216,-0.01,0.08,0.91,0.13,-0.16,-0.62,
0.216,-0.01,0.09,0.91,0.13,-0.16,-0.62,
0.217,-0.02,0.09,0.91,0.13,-0.16,-0.62,
0.223,-0.01,0.09,0.91,0.13,-0.16,-0.62,
0.224,-0.01,0.09,0.91,0.15,-0.16,-0.68,
0.224,-0.01,0.09,0.90,0.15,-0.16,-0.68,
0.224,-0.00,0.09,0.89,0.15,-0.16,-0.68,
0.224,-0.00,0.09,0.89,0.14,-0.12,-0.71,
0.227,-0.00,0.10,0.89,0.14,-0.12,-0.71,
0.23,0.00,0.10,0.89,0.14,-0.12,-0.71,
0.23,0.00,0.10,0.89,0.23,-0.07,-0.79,
0.232,0.01,0.10,0.89,0.23,-0.07,-0.79,
0.234,0.02,0.10,0.89,0.23,-0.07,-0.79,
0.235,0.02,0.10,0.89,0.28,-0.04,-0.82,
0.24,0.03,0.09,0.88,0.28,-0.04,-0.82,
0.24,0.03,0.09,0.88,0.44,-0.05,-0.88,
0.241,0.04,0.09,0.88,0.44,-0.05,-0.88,
0.241,0.04,0.08,0.88,0.44,-0.05,-0.88,
0.244,0.05,0.07,0.88,0.44,-0.05,-0.88,
0.245,0.05,0.07,0.88,0.62,-0.12,-0.90,
0.247,0.06,0.07,0.88,0.62,-0.12,-0.90,
0.249,0.07,0.06,0.88,0.62,-0.12,-0.90,
0.249,0.07,0.06,0.88,0.72,-0.24,-0.90,
0.252,0.08,0.06,0.88,0.72,-0.24,-0.90,
0.257,0.09,0.06,0.87,0.72,-0.24,-0.90,
0.257,0.09,0.06,0.87,0.91,-0.36,-0.92,
0.257,0.10,0.05,0.87,0.91,-0.36,-0.92,
0.259,0.11,0.05,0.88,0.91,-0.36,-0.92,
0.259,0.11,0.05,0.88,1.14,-0.42,-0.98,
0.261,0.12,0.05,0.88,1.14,-0.42,-0.98,
0.264,0.12,0.05,0.88,1.35,-0.51,-0.94,
0.264,0.12,0.04,0.88,1.35,-0.51,-0.94,
0.267,0.13,0.04,0.87,1.35,-0.51,-0.94,
0.277,0.12,0.03,0.87,1.35,-0.51,-0.94,
0.278,0.12,0.03,0.87,1.51,-0.55,-0.93,
0.278,0.11,0.01,0.87,1.51,-0.55,-0.93,
0.278,0.10,-0.00,0.88,1.51,-0.55,-0.93,
0.278,0.10,-0.00,0.88,1.50,-0.68,-0.95,
0.278,0.09,-0.01,0.87,1.50,-0.68,-0.95,
0.279,0.09,-0.00,0.86,1.50,-0.68,-0.95,
0.279,0.09,-0.00,0.86,1.29,-0.92,-0.92,
0.281,0.09,-0.01,0.86,1.29,-0.92,-0.92,
0.284,0.09,-0.01,0.86,1.29,-0.92,-0.92,
0.284,0.09,-0.01,0.86,1.16,-1.03,-1.01,
0.292,0.10,-0.01,0.86,1.16,-1.03,-1.01,
0.293,0.10,-0.01,0.86,1.19,-1.09,-1.09,
0.293,0.11,-0.01,0.85,1.19,-1.09,-1.09,
0.293,0.12,0.00,0.84,1.19,-1.09,-1.09,
0.293,0.12,0.01,0.85,1.19,-1.09,-1.09,
0.293,0.12,0.01,0.85,1.31,-1.06,-1.09,
0.296,0.13,0.01,0.84,1.31,-1.06,-1.09,
0.298,0.13,0.02,0.83,1.31,-1.06,-1.09,
0.298,0.13,0.02,0.83,1.47,-0.90,-1.18,
0.301,0.13,0.02,0.83,1.47,-0.90,-1.18,
0.31,0.12,0.02,0.82,1.47,-0.90,-1.18,
0.31,0.12,0.02,0.82,1.52,-0.79,-1.29,
0.311,0.12,0.03,0.82,1.52,-0.79,-1.29,
0.311,0.11,0.03,0.82,1.52,-0.79,-1.29,
0.311,0.11,0.03,0.82,1.51,-0.70,-1.36,
0.311,0.11,0.04,0.81,1.51,-0.70,-1.36,
0.313,0.11,0.04,0.81,1.40,-0.60,-1.44,
0.313,0.10,0.05,0.82,1.40,-0.60,-1.44,
0.315,0.10,0.06,0.82,1.40,-0.60,-1.44,
0.324,0.10,0.06,0.82,1.40,-0.60,-1.44,
0.324,0.10,0.06,0.82,1.24,-0.47,-1.44,
0.324,0.10,0.07,0.82,1.24,-0.47,-1.44,
0.325,0.10,0.08,0.83,1.24,-0.47,-1.44,
0.326,0.10,0.08,0.83,1.18,-0.27,-1.39,
0.327,0.10,0.09,0.83,1.18,-0.27,-1.39,
0.328,0.11,0.10,0.84,1.18,-0.27,-1.39,
0.328,0.11,0.10,0.84,1.13,-0.08,-1.30,
0.33,0.11,0.11,0.84,1.13,-0.08,-1.30,
0.333,0.11,0.11,0.85,1.13,-0.08,-1.30,
0.334,0.11,0.11,0.85,1.19,0.11,-1.22,
0.34,0.11,0.11,0.86,1.19,0.11,-1.22,
0.34,0.11,0.11,0.86,1.19,0.25,-1.09,
0.341,0.10,0.11,0.86,1.19,0.25,-1.09,
0.341,0.10,0.11,0.87,1.19,0.25,-1.09,
0.343,0.10,0.10,0.88,1.19,0.25,-1.09,
0.343,0.10,0.10,0.88,1.15,0.30,-0.95,
0.345,0.09,0.09,0.88,1.15,0.30,-0.95,
0.348,0.08,0.08,0.89,1.15,0.30,-0.95,
0.348,0.08,0.08,0.89,1.08,0.26,-0.82,
0.35,0.06,0.05,0.89,1.08,0.26,-0.82,
0.363,0.03,0.03,0.87,1.08,0.26,-0.82,
0.364,0.03,0.03,0.87,0.87,0.06,-0.68,
0.364,0.01,0.00,0.86,0.87,0.06,-0.68,
0.365,-0.00,-0.01,0.84,0.87,0.06,-0.68,
0.365,-0.00,-0.01,0.84,0.46,-0.34,-0.76,
0.366,-0.00,-0.03,0.83,0.46,-0.34,-0.76,
0.366,-0.00,-0.03,0.83,0.03,-0.78,-1.05,
0.366,0.00,-0.04,0.82,0.03,-0.78,-1.05,
0.367,0.01,-0.04,0.81,0.03,-0.78,-1.05,
0.368,0.03,-0.04,0.81,0.03,-0.78,-1.05,
0.368,0.03,-0.04,0.81,-0.03,-1.03,-1.28,
0.377,0.05,-0.03,0.81,-0.03,-1.03,-1.28,
0.378,0.07,-0.01,0.80,-0.03,-1.03,-1.28,
0.378,0.07,-0.01,0.80,0.17,-1.07,-1.41,
0.378,0.10,-0.00,0.80,0.17,-1.07,-1.41,
0.379,0.12,0.01,0.80,0.17,-1.07,-1.41,
0.379,0.12,0.01,0.80,0.57,-0.87,-1.46,
0.38,0.13,0.02,0.80,0.57,-0.87,-1.46,
0.383,0.15,0.03,0.81,0.57,-0.87,-1.46,
0.383,0.15,0.03,0.81,1.01,-0.62,-1.50,
0.397,0.15,0.03,0.82,1.01,-0.62,-1.50,
0.398,0.15,0.03,0.82,1.31,-0.36,-1.45,
0.398,0.15,0.03,0.84,1.31,-0.36,-1.45,
0.399,0.14,0.03,0.86,1.31,-0.36,-1.45,
0.399,0.13,0.03,0.87,1.31,-0.36,-1.45,
0.4,0.13,0.03,0.87,1.43,-0.30,-1.20,
0.4,0.11,0.03,0.88,1.43,-0.30,-1.20,
0.401,0.10,0.04,0.89,1.43,-0.30,-1.20,
0.401,0.10,0.04,0.89,1.26,-0.25,-0.86,
0.401,0.08,0.04,0.91,1.26,-0.25,-0.86,
0.403,0.07,0.05,0.92,1.26,-0.25,-0.86,
0.403,0.07,0.05,0.92,1.01,-0.20,-0.64,
0.411,0.06,0.05,0.92,1.01,-0.20,-0.64,
0.413,0.05,0.06,0.93,1.01,-0.20,-0.64,
0.414,0.05,0.06,0.93,0.77,-0.09,-0.40,
0.415,0.04,0.07,0.94,0.77,-0.09,-0.40,
0.415,0.04,0.07,0.94,0.60,0.02,-0.26,
0.416,0.04,0.08,0.95,0.60,0.02,-0.26,
0.417,0.04,0.09,0.95,0.60,0.02,-0.26,
0.418,0.04,0.10,0.96,0.60,0.02,-0.26,
0.418,0.04,0.10,0.96,0.48,0.21,-0.12,
0.426,0.03,0.10,0.97,0.48,0.21,-0.12,
0.427,0.03,0.10,0.97,0.48,0.21,-0.12,
0.428,0.03,0.10,0.97,0.48,0.40,0.01,
0.429,0.03,0.10,0.97,0.48,0.40,0.01,
0.429,0.02,0.10,0.98,0.48,0.40,0.01,
0.43,0.02,0.10,0.98,0.46,0.49,0.18,
0.43,0.01,0.10,0.98,0.46,0.49,0.18,
0.432,0.01,0.09,0.99,0.46,0.49,0.18,
0.433,0.01,0.09,0.99,0.39,0.52,0.25,
0.434,-0.01,0.09,0.99,0.39,0.52,0.25,
0.445,-0.01,0.09,0.99,0.26,0.46,0.34,
0.445,-0.04,0.07,0.99,0.26,0.46,0.34,
0.446,-0.06,0.06,0.98,0.26,0.46,0.34,
0.446,-0.08,0.04,0.97,0.26,0.46,0.34,
0.446,-0.08,0.04,0.97,-0.06,0.32,0.37,
0.447,-0.10,0.02,0.97,-0.06,0.32,0.37,
0.447,-0.11,0.01,0.95,-0.06,0.32,0.37,
0.447,-0.11,0.01,0.95,-0.48,-0.02,0.21,
0.449,-0.12,0.00,0.95,-0.48,-0.02,0.21,
0.465,-0.12,-0.00,0.95,-0.48,-0.02,0.21,
0.466,-0.12,-0.00,0.95,-0.82,-0.33,0.07,
0.466,-0.13,0.00,0.95,-0.82,-0.33,0.07,
0.467,-0.12,0.01,0.95,-0.82,-0.33,0.07,
0.467,-0.12,0.01,0.95,-1.00,-0.45,-0.02,
0.468,-0.12,0.02,0.95,-1.00,-0.45,-0.02,
0.468,-0.12,0.02,0.95,-1.00,-0.35,-0.06,
0.468,-0.11,0.04,0.95,-1.00,-0.35,-0.06,
0.469,-0.11,0.04,0.95,-1.00,-0.35,-0.06,
0.469,-0.11,0.04,0.95,-0.90,-0.14,-0.07,
0.47,-0.11,0.06,0.95,-0.90,-0.14,-0.07,
0.47,-0.11,0.06,0.95,-0.90,-0.14,-0.07,
0.478,-0.11,0.07,0.96,-0.90,-0.14,-0.07,
0.479,-0.11,0.07,0.96,-0.88,0.09,-0.07,
0.479,-0.12,0.07,0.98,-0.88,0.09,-0.07,
0.479,-0.12,0.07,0.98,-0.87,0.28,0.04,
0.48,-0.12,0.07,0.98,-0.87,0.28,0.04,
0.48,-0.12,0.08,0.99,-0.87,0.28,0.04,
0.483,-0.12,0.08,1.00,-0.87,0.28,0.04,
0.483,-0.12,0.08,1.00,-0.90,0.39,0.23,
0.484,-0.13,0.08,1.00,-0.90,0.39,0.23,
0.495,-0.13,0.08,1.00,-0.94,0.46,0.41,
0.495,-0.13,0.09,1.02,-0.94,0.46,0.41,
0.498,-0.13,0.09,1.02,-0.94,0.46,0.41,
0.499,-0.13,0.09,1.03,-0.94,0.46,0.41,
0.499,-0.13,0.09,1.03,-0.98,0.56,0.54,
0.499,-0.13,0.09,1.04,-0.98,0.56,0.54,
0.499,-0.13,0.09,1.03,-0.98,0.56,0.54,
0.499,-0.13,0.09,1.03,-1.00,0.60,0.67,
0.499,-0.13,0.09,1.04,-1.00,0.60,0.67,
0.501,-0.13,0.09,1.04,-1.00,0.60,0.67,
0.501,-0.13,0.09,1.04,-1.02,0.62,0.78,
0.509,-0.12,0.08,1.04,-1.02,0.62,0.78,
0.51,-0.12,0.09,1.03,-1.02,0.62,0.78,
0.51,-0.12,0.09,1.03,-0.99,0.65,0.81,
0.51,-0.11,0.08,1.03,-0.99,0.65,0.81,
0.512,-0.11,0.08,1.03,-0.93,0.64,0.75,
0.513,-0.10,0.08,1.03,-0.93,0.64,0.75,
0.515,-0.09,0.08,1.03,-0.93,0.64,0.75,
0.516,-0.08,0.08,1.03,-0.93,0.64,0.75,
0.517,-0.08,0.08,1.03,-0.77,0.66,0.73,
0.519,-0.07,0.07,1.03,-0.77,0.66,0.73,
0.525,-0.05,0.07,1.03,-0.77,0.66,0.73,
0.526,-0.05,0.07,1.03,-0.56,0.62,0.68,
0.526,-0.04,0.06,1.03,-0.56,0.62,0.68,
0.526,-0.03,0.05,1.04,-0.56,0.62,0.68,
0.526,-0.03,0.05,1.04,-0.30,0.55,0.72,
0.529,-0.01,0.05,1.04,-0.30,0.55,0.72,
0.532,-0.00,0.04,1.04,-0.30,0.55,0.72,
0.532,-0.00,0.04,1.04,-0.07,0.45,0.76,
0.534,0.01,0.03,1.05,-0.07,0.45,0.76,
0.542,0.01,0.03,1.05,0.18,0.36,0.81,
0.543,0.01,0.03,1.05,0.18,0.36,0.81,
0.543,0.02,0.02,1.05,0.18,0.36,0.81,
0.543,0.02,0.02,1.05,0.18,0.36,0.81,
0.543,0.02,0.02,1.05,0.33,0.25,0.86,
0.544,0.02,0.01,1.05,0.33,0.25,0.86,
0.547,0.03,0.01,1.06,0.33,0.25,0.86,
0.547,0.03,0.01,1.06,0.42,0.16,0.86,
0.549,0.02,0.00,1.07,0.42,0.16,0.86,
0.551,0.02,-0.01,1.07,0.42,0.16,0.86,
0.552,0.02,-0.01,1.07,0.42,0.06,0.93,
0.558,0.01,-0.01,1.07,0.42,0.06,0.93,
0.558,0.01,-0.01,1.06,0.42,0.06,0.93,
0.558,0.01,-0.01,1.06,0.36,-0.05,1.05,
0.559,0.00,-0.01,1.05,0.36,-0.05,1.05,
0.561,0.00,-0.01,1.05,0.28,-0.11,1.01,
0.562,-0.00,-0.02,1.06,0.28,-0.11,1.01,
0.563,-0.00,-0.02,1.05,0.28,-0.11,1.01,
0.566,-0.00,-0.02,1.05,0.14,-0.13,0.93,
0.567,-0.00,-0.02,1.04,0.14,-0.13,0.93,
0.568,-0.01,-0.02,1.04,0.14,-0.13,0.93,
0.578,-0.01,-0.02,1.03,0.14,-0.13,0.93,
0.579,-0.01,-0.02,1.03,0.07,-0.18,0.83,
0.579,-0.00,-0.02,1.03,0.07,-0.18,0.83,
0.579,-0.00,-0.02,1.02,0.07,-0.18,0.83,
0.579,-0.00,-0.02,1.02,-0.00,-0.18,0.73,
0.579,0.00,-0.03,1.02,-0.00,-0.18,0.73,
0.581,0.01,-0.03,1.01,-0.00,-0.18,0.73,
0.581,0.01,-0.03,1.01,0.04,-0.16,0.60,
0.583,0.01,-0.03,1.00,0.04,-0.16,0.60,
0.594,0.01,-0.03,1.00,0.06,-0.19,0.50,
0.595,0.00,-0.03,1.00,0.06,-0.19,0.50,
0.595,0.00,-0.04,1.00,0.06,-0.19,0.50,
0.595,-0.00,-0.04,0.99,0.06,-0.19,0.50,
0.595,-0.00,-0.04,0.99,0.04,-0.19,0.36,
0.596,-0.00,-0.04,1.00,0.04,-0.19,0.36,
0.596,-0.00,-0.05,1.01,0.04,-0.19,0.36,
0.596,-0.00,-0.05,1.01,-0.04,-0.26,0.32,
0.598,0.00,-0.05,1.00,-0.04,-0.26,0.32,
0.601,-0.00,-0.05,1.01,-0.04,-0.26,0.32,
0.601,-0.00,-0.05,1.01,-0.11,-0.30,0.41,
0.603,0.00,-0.04,1.01,-0.11,-0.30,0.41,
0.61,0.01,-0.04,1.02,-0.11,-0.30,0.41,
0.611,0.01,-0.04,1.02,-0.12,-0.31,0.41,
0.611,0.01,-0.04,1.02,-0.12,-0.31,0.41,
0.611,0.01,-0.04,1.02,-0.10,-0.24,0.52,
0.611,0.01,-0.04,1.03,-0.10,-0.24,0.52,
0.613,0.02,-0.03,1.04,-0.10,-0.24,0.52,
0.616,0.02,-0.03,1.05,-0.10,-0.24,0.52,
0.616,0.02,-0.03,1.05,-0.07,-0.19,0.63,
0.618,0.02,-0.03,1.06,-0.07,-0.19,0.63,
0.625,0.02,-0.03,1.07,-0.07,-0.19,0.63,
0.626,0.02,-0.03,1.07,-0.08,-0.09,0.79,
0.626,0.02,-0.02,1.08,-0.08,-0.09,0.79,
0.626,0.04,-0.02,1.09,-0.08,-0.09,0.79,
0.626,0.04,-0.02,1.09,-0.07,-0.02,1.01,
0.628,0.05,-0.01,1.10,-0.07,-0.02,1.01,
0.63,0.06,-0.01,1.10,-0.07,-0.02,1.01,
0.631,0.06,-0.01,1.10,0.03,0.10,1.17,
0.633,0.07,-0.00,1.11,0.03,0.10,1.17,
0.635,0.07,-0.00,1.11,0.23,0.22,1.35,
0.635,0.08,-0.00,1.11,0.23,0.22,1.35,
0.64,0.09,-0.00,1.11,0.23,0.22,1.35,
0.641,0.08,0.01,1.12,0.23,0.22,1.35,
0.641,0.08,0.01,1.12,0.42,0.32,1.41,
0.642,0.09,-0.00,1.12,0.42,0.32,1.41,
0.644,0.08,-0.00,1.12,0.42,0.32,1.41,
0.645,0.08,-0.00,1.12,0.50,0.38,1.48,
0.647,0.08,0.00,1.12,0.50,0.38,1.48,
0.65,0.08,0.01,1.12,0.50,0.38,1.48,
0.65,0.08,0.01,1.12,0.49,0.34,1.49,
0.652,0.08,0.01,1.11,0.49,0.34,1.49,
0.658,0.08,0.02,1.10,0.49,0.34,1.49,
0.659,0.08,0.02,1.10,0.46,0.42,1.47,
0.659,0.08,0.02,1.10,0.46,0.42,1.47,
0.66,0.08,0.02,1.10,0.43,0.50,1.37,
0.66,0.08,0.03,1.10,0.43,0.50,1.37,
0.662,0.07,0.03,1.08,0.43,0.50,1.37,
0.664,0.07,0.03,1.08,0.43,0.50,1.37,
0.665,0.07,0.03,1.08,0.43,0.60,1.28,
0.666,0.06,0.04,1.07,0.43,0.60,1.28,
0.679,0.05,0.05,1.05,0.43,0.60,1.28,
0.68,0.05,0.05,1.05,0.31,0.66,1.10,
0.68,0.05,0.06,1.04,0.31,0.66,1.10,
0.68,0.05,0.06,1.04,0.31,0.66,1.10,
0.681,0.05,0.06,1.04,0.22,0.79,0.89,
0.681,0.04,0.06,1.03,0.22,0.79,0.89,
0.681,0.04,0.06,1.02,0.22,0.79,0.89,
0.681,0.04,0.06,1.02,0.11,0.87,0.71,
0.681,0.02,0.06,1.01,0.11,0.87,0.71,
0.684,0.02,0.06,1.01,0.03,0.89,0.58,
0.685,0.00,0.05,1.00,0.03,0.89,0.58,
0.694,-0.00,0.05,1.00,0.03,0.89,0.58,
0.695,-0.02,0.04,0.99,0.03,0.89,0.58,
0.695,-0.02,0.04,0.99,-0.21,0.79,0.39,
0.695,-0.05,0.03,0.99,-0.21,0.79,0.39,
0.696,-0.05,0.03,0.98,-0.21,0.79,0.39,
0.696,-0.05,0.03,0.98,-0.48,0.70,0.27,
0.696,-0.06,0.03,0.98,-0.48,0.70,0.27,
0.7,-0.06,0.02,0.97,-0.48,0.70,0.27,
0.7,-0.06,0.02,0.97,-0.83,0.52,0.19,
0.701,-0.06,0.02,0.97,-0.83,0.52,0.19,
0.711,-0.05,0.02,0.97,-0.83,0.52,0.19,
0.711,-0.05,0.02,0.97,-0.94,0.43,0.07,
0.711,-0.04,0.02,0.96,-0.94,0.43,0.07,
0.712,-0.04,0.02,0.96,-0.84,0.39,-0.02,
0.712,-0.03,0.03,0.96,-0.84,0.39,-0.02,
0.712,-0.02,0.03,0.96,-0.84,0.39,-0.02,
0.714,-0.02,0.03,0.95,-0.84,0.39,-0.02,
0.714,-0.02,0.03,0.95,-0.65,0.41,-0.11,
0.716,-0.01,0.03,0.95,-0.65,0.41,-0.11,
0.719,-0.01,0.03,0.95,-0.65,0.41,-0.11,
0.719,-0.01,0.03,0.95,-0.48,0.44,-0.16,
0.725,-0.00,0.03,0.95,-0.48,0.44,-0.16,
0.726,0.00,0.02,0.95,-0.48,0.44,-0.16,
0.726,0.00,0.02,0.95,-0.40,0.41,-0.18,
0.726,0.01,0.02,0.95,-0.40,0.41,-0.18,
0.729,0.03,0.01,0.95,-0.40,0.41,-0.18,
0.729,0.03,0.01,0.95,-0.28,0.40,-0.17,
0.731,0.03,0.00,0.95,-0.28,0.40,-0.17,
0.734,0.03,0.00,0.95,-0.08,0.29,-0.17,
0.734,0.04,-0.00,0.95,-0.08,0.29,-0.17,
