
time,gFx,gFy,gFz,ax,ay,az,
0.061,0.01,0.08,1.00,0.07,0.06,0.13,
0.061,0.01,0.08,1.00,0.05,0.05,0.03,
0.063,0.01,0.08,1.01,0.05,0.05,0.03,
0.066,0.01,0.08,0.99,0.05,0.05,0.03,
0.066,0.01,0.08,0.99,0.04,0.02,-0.01,
0.068,0.01,0.08,0.99,0.04,0.02,-0.01,
0.071,0.01,0.08,0.99,0.02,0.01,-0.00,
0.071,0.01,0.08,0.99,0.02,0.01,-0.00,
0.073,0.01,0.08,0.98,0.02,0.01,-0.00,
0.075,0.02,0.07,0.98,0.02,0.01,-0.00,
0.076,0.02,0.07,0.98,0.03,-0.02,-0.13,
0.078,0.02,0.07,0.98,0.03,-0.02,-0.13,
0.081,0.02,0.07,0.98,0.06,-0.08,-0.21,
0.081,0.02,0.07,0.98,0.06,-0.08,-0.21,
0.083,0.02,0.07,0.98,0.06,-0.08,-0.21,
0.086,0.03,0.07,0.98,0.06,-0.08,-0.21,
0.086,0.03,0.07,0.98,0.09,-0.10,-0.18,
0.088,0.03,0.07,0.98,0.09,-0.10,-0.18,
0.091,0.03,0.07,0.98,0.09,-0.10,-0.18,
0.091,0.03,0.07,0.98,0.16,-0.10,-0.22,
0.093,0.02,0.08,0.98,0.16,-0.10,-0.22,
0.096,0.03,0.07,0.99,0.16,-0.10,-0.22,
0.096,0.03,0.07,0.99,0.19,-0.11,-0.19,
0.099,0.03,0.08,1.00,0.19,-0.11,-0.19,
0.1,0.03,0.08,0.99,0.19,-0.11,-0.19,
0.101,0.03,0.08,0.99,0.16,-0.07,-0.15,
0.103,0.03,0.07,1.00,0.16,-0.07,-0.15,
0.106,0.03,0.08,1.00,0.16,-0.07,-0.15,
0.106,0.03,0.08,1.00,0.18,-0.04,-0.07,
0.107,0.03,0.08,1.00,0.18,-0.04,-0.07,
0.111,0.03,0.07,1.01,0.18,-0.04,-0.07,
0.111,0.03,0.07,1.01,0.18,-0.06,-0.00,
0.112,0.03,0.07,1.01,0.18,-0.06,-0.00,
0.115,0.02,0.07,1.01,0.18,-0.06,-0.00,
0.116,0.02,0.07,1.01,0.20,-0.07,0.05,
0.118,0.03,0.07,1.01,0.20,-0.07,0.05,
0.12,0.03,0.07,1.01,0.16,-0.10,0.09,
0.12,0.03,0.07,1.02,0.16,-0.10,0.09,
0.122,0.03,0.07,1.01,0.16,-0.10,0.09,
0.125,0.03,0.07,1.02,0.16,-0.10,0.09,
0.125,0.03,0.07,1.02,0.17,-0.08,0.14,
0.127,0.04,0.07,1.02,0.17,-0.08,0.14,
0.131,0.04,0.07,1.02,0.17,-0.08,0.14,
0.131,0.04,0.07,1.02,0.22,-0.08,0.14,
0.132,0.04,0.07,1.02,0.22,-0.08,0.14,
0.135,0.04,0.07,1.02,0.28,-0.11,0.20,
0.135,0.05,0.07,1.02,0.28,-0.11,0.20,
0.137,0.05,0.07,1.02,0.28,-0.11,0.20,
0.14,0.05,0.07,1.02,0.28,-0.11,0.20,
0.14,0.05,0.07,1.02,0.31,-0.13,0.19,
0.143,0.05,0.06,1.02,0.31,-0.13,0.19,
0.145,0.05,0.06,1.03,0.31,-0.13,0.19,
0.146,0.05,0.06,1.03,0.36,-0.11,0.19,
0.147,0.06,0.06,1.02,0.36,-0.11,0.19,
0.15,0.06,0.06,1.02,0.38,-0.15,0.22,
0.15,0.05,0.06,1.02,0.38,-0.15,0.22,
0.153,0.06,0.06,1.02,0.38,-0.15,0.22,
0.155,0.06,0.06,1.02,0.44,-0.16,0.20,
0.155,0.06,0.06,1.02,0.44,-0.16,0.20,
0.158,0.06,0.06,1.01,0.44,-0.16,0.20,
0.16,0.06,0.06,1.01,0.44,-0.16,0.20,
0.161,0.06,0.06,1.01,0.46,-0.20,0.17,
0.162,0.06,0.06,1.00,0.46,-0.20,0.17,
0.168,0.06,0.07,1.00,0.46,-0.20,0.17,
0.169,0.06,0.07,1.00,0.47,-0.18,0.10,
0.169,0.06,0.07,1.00,0.47,-0.18,0.10,
0.17,0.06,0.07,0.99,0.47,-0.18,0.10,
0.17,0.06,0.07,0.99,0.49,-0.17,-0.00,
0.172,0.07,0.07,0.99,0.49,-0.17,-0.00,
0.175,0.07,0.07,0.99,0.49,-0.17,-0.00,
0.175,0.07,0.07,0.99,0.50,-0.13,-0.06,
0.177,0.07,0.07,0.98,0.50,-0.13,-0.06,
0.18,0.07,0.08,0.98,0.50,-0.13,-0.06,
0.181,0.07,0.08,0.98,0.53,-0.10,-0.13,
0.183,0.08,0.07,0.98,0.53,-0.10,-0.13,
0.185,0.08,0.07,0.98,0.57,-0.05,-0.17,
0.185,0.08,0.07,0.98,0.57,-0.05,-0.17,
0.187,0.08,0.07,0.97,0.57,-0.05,-0.17,
0.19,0.08,0.06,0.98,0.57,-0.05,-0.17,
0.19,0.08,0.06,0.98,0.61,-0.08,-0.22,
0.192,0.08,0.06,0.98,0.61,-0.08,-0.22,
0.195,0.08,0.06,0.98,0.61,-0.08,-0.22,
0.195,0.08,0.06,0.98,0.64,-0.15,-0.25,
0.197,0.08,0.06,0.98,0.64,-0.15,-0.25,
0.2,0.08,0.06,0.98,0.62,-0.19,-0.22,
0.2,0.08,0.06,0.98,0.62,-0.19,-0.22,
0.202,0.08,0.05,0.98,0.62,-0.19,-0.22,
0.205,0.08,0.05,0.99,0.62,-0.19,-0.22,
0.205,0.08,0.05,0.99,0.61,-0.23,-0.21,
0.207,0.08,0.06,0.99,0.61,-0.23,-0.21,
0.21,0.09,0.06,0.99,0.61,-0.23,-0.21,
0.21,0.09,0.06,0.99,0.62,-0.26,-0.18,
0.212,0.08,0.06,0.99,0.62,-0.26,-0.18,
0.215,0.08,0.06,0.99,0.62,-0.26,-0.18,
0.217,0.08,0.06,0.99,0.67,-0.18,-0.10,
0.217,0.08,0.06,0.99,0.67,-0.18,-0.10,
0.22,0.07,0.06,1.00,0.67,-0.18,-0.10,
0.22,0.07,0.06,1.00,0.61,-0.18,-0.13,
0.222,0.07,0.06,0.99,0.61,-0.18,-0.13,
0.225,0.07,0.07,1.00,0.61,-0.18,-0.13,
0.225,0.07,0.07,1.00,0.54,-0.16,-0.04,
0.227,0.06,0.07,1.00,0.54,-0.16,-0.04,
0.23,0.06,0.07,1.00,0.54,-0.16,-0.04,
0.23,0.06,0.07,1.00,0.47,-0.11,-0.04,
0.231,0.06,0.07,1.01,0.47,-0.11,-0.04,
0.234,0.06,0.07,1.01,0.40,-0.11,0.02,
0.235,0.06,0.07,1.01,0.40,-0.11,0.02,
0.237,0.05,0.07,1.00,0.40,-0.11,0.02,
0.24,0.05,0.07,1.00,0.40,-0.11,0.02,
0.24,0.05,0.07,1.00,0.39,-0.04,0.07,
0.242,0.05,0.07,1.01,0.39,-0.04,0.07,
0.244,0.05,0.07,1.01,0.39,-0.04,0.07,
0.245,0.05,0.07,1.01,0.31,-0.03,0.02,
0.247,0.05,0.08,1.01,0.31,-0.03,0.02,
0.251,0.05,0.08,1.00,0.31,-0.03,0.02,
0.251,0.05,0.08,1.00,0.28,-0.02,0.05,
0.252,0.05,0.07,1.00,0.28,-0.02,0.05,
0.254,0.05,0.07,0.99,0.28,-0.02,0.05,
0.254,0.05,0.07,0.99,0.27,0.01,0.05,
0.257,0.05,0.07,0.99,0.27,0.01,0.05,
0.259,0.05,0.07,0.99,0.27,0.01,0.05,
0.26,0.05,0.07,0.99,0.30,-0.04,-0.03,
0.262,0.05,0.06,0.99,0.30,-0.04,-0.03,
0.264,0.05,0.06,0.99,0.31,-0.08,-0.10,
0.265,0.06,0.06,0.98,0.31,-0.08,-0.10,
0.266,0.06,0.06,0.98,0.31,-0.08,-0.10,
0.269,0.07,0.06,0.98,0.31,-0.08,-0.10,
0.269,0.07,0.06,0.98,0.32,-0.12,-0.13,
0.272,0.07,0.05,0.98,0.32,-0.12,-0.13,
0.274,0.08,0.05,0.98,0.32,-0.12,-0.13,
0.275,0.08,0.05,0.98,0.42,-0.17,-0.21,
0.276,0.09,0.05,0.98,0.42,-0.17,-0.21,
0.279,0.10,0.05,0.98,0.42,-0.17,-0.21,
0.279,0.10,0.05,0.98,0.50,-0.23,-0.19,
0.281,0.10,0.04,0.98,0.50,-0.23,-0.19,
0.284,0.10,0.04,0.98,0.67,-0.25,-0.20,
0.285,0.10,0.04,0.98,0.67,-0.25,-0.20,
0.286,0.11,0.04,0.99,0.67,-0.25,-0.20,
0.289,0.12,0.04,0.98,0.67,-0.25,-0.20,
0.289,0.12,0.04,0.98,0.76,-0.32,-0.20,
0.291,0.12,0.04,0.98,0.76,-0.32,-0.20,
0.294,0.13,0.04,0.97,0.76,-0.32,-0.20,
0.294,0.13,0.04,0.97,0.88,-0.33,-0.17,
0.296,0.14,0.03,0.97,0.88,-0.33,-0.17,
0.299,0.14,0.03,0.97,0.88,-0.33,-0.17,
0.3,0.14,0.03,0.97,1.01,-0.38,-0.26,
0.301,0.14,0.02,0.97,1.01,-0.38,-0.26,
0.304,0.15,0.02,0.96,1.01,-0.38,-0.26,
0.304,0.15,0.02,0.96,1.09,-0.46,-0.27,
0.305,0.15,0.02,0.96,1.09,-0.46,-0.27,
0.309,0.15,0.02,0.96,1.09,-0.46,-0.27,
0.309,0.15,0.02,0.96,1.17,-0.53,-0.33,
0.311,0.15,0.02,0.95,1.17,-0.53,-0.33,
0.314,0.15,0.02,0.95,1.17,-0.53,-0.33,
0.314,0.15,0.02,0.95,1.19,-0.56,-0.40,
0.316,0.14,0.02,0.94,1.19,-0.56,-0.40,
0.319,0.14,0.02,0.94,1.19,-0.56,-0.40,
0.319,0.14,0.02,0.94,1.19,-0.53,-0.46,
0.321,0.14,0.03,0.95,1.19,-0.53,-0.46,
0.324,0.14,0.03,0.94,1.19,-0.53,-0.46,
0.324,0.14,0.03,0.94,1.12,-0.53,-0.52,
0.326,0.14,0.03,0.93,1.12,-0.53,-0.52,
0.329,0.13,0.04,0.94,1.12,-0.53,-0.52,
0.331,0.13,0.04,0.94,1.07,-0.48,-0.51,
0.332,0.12,0.04,0.93,1.07,-0.48,-0.51,
0.334,0.12,0.04,0.93,1.02,-0.41,-0.59,
0.335,0.12,0.03,0.92,1.02,-0.41,-0.59,
0.335,0.12,0.03,0.92,1.02,-0.41,-0.59,
0.338,0.12,0.03,0.92,1.02,-0.41,-0.59,
0.338,0.12,0.03,0.92,0.91,-0.40,-0.66,
0.34,0.11,0.03,0.92,0.91,-0.40,-0.66,
0.343,0.10,0.03,0.92,0.91,-0.40,-0.66,
0.343,0.10,0.03,0.92,0.87,-0.41,-0.70,
0.345,0.10,0.03,0.91,0.87,-0.41,-0.70,
0.352,0.10,0.03,0.91,0.87,-0.41,-0.70,
0.353,0.10,0.03,0.91,0.73,-0.41,-0.73,
0.353,0.10,0.03,0.91,0.73,-0.41,-0.73,
0.353,0.10,0.03,0.91,0.70,-0.45,-0.78,
0.354,0.10,0.02,0.91,0.70,-0.45,-0.78,
0.356,0.10,0.02,0.91,0.70,-0.45,-0.78,
0.359,0.09,0.02,0.91,0.70,-0.45,-0.78,
0.359,0.09,0.02,0.91,0.65,-0.48,-0.81,
0.36,0.10,0.01,0.91,0.65,-0.48,-0.81,
0.363,0.10,0.01,0.91,0.65,-0.48,-0.81,
0.363,0.10,0.01,0.91,0.62,-0.51,-0.82,
0.365,0.09,0.01,0.90,0.62,-0.51,-0.82,
0.368,0.09,0.01,0.90,0.68,-0.60,-0.82,
0.368,0.10,0.02,0.90,0.68,-0.60,-0.82,
0.371,0.10,0.01,0.91,0.68,-0.60,-0.82,
0.373,0.10,0.01,0.90,0.68,-0.60,-0.82,
0.373,0.10,0.01,0.90,0.63,-0.57,-0.88,
0.375,0.10,0.01,0.90,0.63,-0.57,-0.88,
0.378,0.10,0.01,0.90,0.69,-0.62,-0.84,
0.378,0.11,0.01,0.89,0.69,-0.62,-0.84,
0.38,0.11,0.02,0.90,0.69,-0.62,-0.84,
0.386,0.11,0.02,0.90,0.69,-0.62,-0.84,
0.387,0.11,0.02,0.90,0.74,-0.58,-0.92,
0.387,0.11,0.02,0.90,0.74,-0.58,-0.92,
0.388,0.12,0.03,0.90,0.74,-0.58,-0.92,
0.388,0.12,0.03,0.90,0.80,-0.52,-0.88,
0.39,0.12,0.03,0.89,0.80,-0.52,-0.88,
0.393,0.12,0.03,0.90,0.80,-0.52,-0.88,
0.393,0.12,0.03,0.90,0.84,-0.46,-0.87,
0.395,0.12,0.03,0.90,0.84,-0.46,-0.87,
0.398,0.12,0.03,0.91,0.84,-0.46,-0.87,
0.398,0.12,0.03,0.91,0.88,-0.44,-0.90,
0.4,0.11,0.03,0.90,0.88,-0.44,-0.90,
0.402,0.12,0.03,0.90,0.88,-0.44,-0.90,
0.403,0.12,0.03,0.90,0.86,-0.42,-0.79,
0.405,0.12,0.03,0.90,0.86,-0.42,-0.79,
0.408,0.12,0.03,0.90,0.87,-0.40,-0.88,
0.408,0.11,0.04,0.90,0.87,-0.40,-0.88,
0.41,0.11,0.03,0.91,0.87,-0.40,-0.88,
0.413,0.11,0.04,0.90,0.87,-0.40,-0.88,
0.413,0.11,0.04,0.90,0.83,-0.37,-0.83,
0.415,0.11,0.04,0.90,0.83,-0.37,-0.83,
0.418,0.11,0.04,0.90,0.79,-0.34,-0.79,
0.418,0.10,0.04,0.90,0.79,-0.34,-0.79,
0.42,0.11,0.04,0.89,0.79,-0.34,-0.79,
0.423,0.10,0.05,0.89,0.79,-0.34,-0.79,
0.423,0.10,0.05,0.89,0.76,-0.29,-0.82,
0.424,0.10,0.05,0.89,0.76,-0.29,-0.82,
0.428,0.09,0.05,0.89,0.76,-0.29,-0.82,
0.428,0.09,0.05,0.89,0.75,-0.23,-0.91,
0.43,0.08,0.05,0.89,0.75,-0.23,-0.91,
0.435,0.08,0.05,0.89,0.66,-0.19,-0.90,
0.435,0.08,0.06,0.89,0.66,-0.19,-0.90,
0.435,0.07,0.06,0.88,0.66,-0.19,-0.90,
0.438,0.07,0.06,0.89,0.66,-0.19,-0.90,
0.438,0.07,0.06,0.89,0.55,-0.13,-0.89,
0.44,0.06,0.07,0.88,0.55,-0.13,-0.89,
0.443,0.05,0.07,0.88,0.55,-0.13,-0.89,
0.443,0.05,0.07,0.88,0.45,-0.11,-0.95,
0.445,0.05,0.07,0.88,0.45,-0.11,-0.95,
0.447,0.04,0.08,0.88,0.45,-0.11,-0.95,
0.448,0.04,0.08,0.88,0.33,-0.03,-0.96,
0.45,0.03,0.08,0.88,0.33,-0.03,-0.96,
0.452,0.03,0.08,0.88,0.24,0.05,-0.97,
0.452,0.02,0.08,0.89,0.24,0.05,-0.97,
0.454,0.01,0.08,0.88,0.24,0.05,-0.97,
0.457,0.01,0.08,0.88,0.24,0.05,-0.97,
0.457,0.01,0.08,0.88,0.04,0.10,-0.94,
0.459,-0.00,0.09,0.89,0.04,0.10,-0.94,
0.462,-0.00,0.09,0.89,-0.10,0.14,-0.95,
0.462,-0.01,0.09,0.89,-0.10,0.14,-0.95,
0.464,-0.02,0.09,0.89,-0.10,0.14,-0.95,
0.467,-0.03,0.08,0.89,-0.10,0.14,-0.95,
0.467,-0.03,0.08,0.89,-0.25,0.19,-0.85,
0.47,-0.04,0.09,0.89,-0.25,0.19,-0.85,
0.472,-0.05,0.09,0.90,-0.25,0.19,-0.85,
0.472,-0.05,0.09,0.90,-0.45,0.19,-0.82,
0.474,-0.05,0.08,0.91,-0.45,0.19,-0.82,
0.476,-0.06,0.09,0.91,-0.45,0.19,-0.82,
0.477,-0.06,0.09,0.91,-0.58,0.20,-0.77,
0.479,-0.06,0.08,0.93,-0.58,0.20,-0.77,
0.481,-0.06,0.09,0.93,-0.58,0.20,-0.77,
0.482,-0.06,0.09,0.93,-0.68,0.20,-0.61,
0.487,-0.06,0.08,0.93,-0.68,0.20,-0.61,
0.488,-0.06,0.08,0.93,-0.68,0.20,-0.61,
0.488,-0.06,0.08,0.93,-0.69,0.20,-0.45,
0.489,-0.06,0.08,0.94,-0.69,0.20,-0.45,
0.491,-0.06,0.08,0.94,-0.69,0.20,-0.45,
0.492,-0.06,0.08,0.94,-0.72,0.19,-0.40,
0.494,-0.06,0.07,0.94,-0.72,0.19,-0.40,
0.496,-0.06,0.07,0.93,-0.72,0.19,-0.40,
0.497,-0.06,0.07,0.93,-0.72,0.17,-0.35,
0.499,-0.06,0.07,0.93,-0.72,0.17,-0.35,
0.501,-0.06,0.06,0.93,-0.72,0.17,-0.35,
0.502,-0.06,0.06,0.93,-0.71,0.08,-0.40,
0.503,-0.06,0.07,0.93,-0.71,0.08,-0.40,
0.507,-0.05,0.05,0.92,-0.71,0.08,-0.40,
0.507,-0.05,0.05,0.92,-0.65,0.02,-0.43,
0.508,-0.05,0.05,0.91,-0.65,0.02,-0.43,
0.511,-0.05,0.05,0.91,-0.61,-0.02,-0.50,
0.512,-0.05,0.06,0.91,-0.61,-0.02,-0.50,
0.513,-0.05,0.06,0.90,-0.61,-0.02,-0.50,
0.517,-0.04,0.06,0.90,-0.61,-0.02,-0.50,
0.518,-0.04,0.06,0.90,-0.55,-0.07,-0.64,
0.519,-0.02,0.06,0.89,-0.55,-0.07,-0.64,
0.521,-0.01,0.06,0.88,-0.55,-0.07,-0.64,
0.521,-0.01,0.06,0.88,-0.45,-0.05,-0.75,
0.523,-0.01,0.06,0.88,-0.45,-0.05,-0.75,
0.526,-0.00,0.06,0.88,-0.45,-0.05,-0.75,
0.526,-0.00,0.06,0.88,-0.22,-0.04,-0.87,
0.528,0.01,0.06,0.86,-0.22,-0.04,-0.87,
0.531,0.02,0.05,0.86,-0.22,-0.04,-0.87,
0.531,0.02,0.05,0.86,-0.06,-0.04,-0.93,
0.534,0.02,0.05,0.86,-0.06,-0.04,-0.93,
0.536,0.02,0.05,0.86,0.11,-0.07,-1.05,
0.536,0.02,0.05,0.86,0.11,-0.07,-1.05,
0.538,0.02,0.05,0.86,0.11,-0.07,-1.05,
0.541,0.02,0.05,0.86,0.18,-0.09,-1.04,
0.541,0.03,0.05,0.87,0.18,-0.09,-1.04,
0.543,0.03,0.05,0.87,0.18,-0.09,-1.04,
0.546,0.03,0.05,0.87,0.18,-0.09,-1.04,
0.546,0.03,0.05,0.87,0.26,-0.15,-1.02,
0.548,0.04,0.05,0.87,0.26,-0.15,-1.02,
0.552,0.04,0.04,0.88,0.26,-0.15,-1.02,
0.552,0.04,0.04,0.88,0.33,-0.14,-0.94,
0.553,0.04,0.04,0.89,0.33,-0.14,-0.94,
0.556,0.04,0.04,0.89,0.33,-0.14,-0.94,
0.556,0.04,0.04,0.89,0.43,-0.16,-0.89,
0.558,0.05,0.04,0.89,0.43,-0.16,-0.89,
0.561,0.05,0.04,0.90,0.43,-0.16,-0.89,
0.561,0.05,0.04,0.90,0.45,-0.23,-0.75,
0.563,0.05,0.04,0.89,0.45,-0.23,-0.75,
0.568,0.04,0.03,0.90,0.45,-0.23,-0.75,
0.568,0.04,0.03,0.90,0.51,-0.22,-0.71,
0.568,0.04,0.03,0.89,0.51,-0.22,-0.71,
0.571,0.04,0.04,0.89,0.51,-0.22,-0.71,
0.571,0.04,0.04,0.89,0.50,-0.25,-0.68,
0.573,0.04,0.04,0.88,0.50,-0.25,-0.68,
0.576,0.04,0.04,0.88,0.42,-0.26,-0.76,
0.576,0.03,0.04,0.88,0.42,-0.26,-0.76,
0.578,0.03,0.05,0.87,0.42,-0.26,-0.76,
0.581,0.03,0.05,0.87,0.39,-0.22,-0.81,
0.582,0.02,0.05,0.86,0.39,-0.22,-0.81,
0.584,0.01,0.05,0.86,0.39,-0.22,-0.81,
0.585,-0.00,0.05,0.84,0.39,-0.22,-0.81,
0.586,-0.00,0.05,0.84,0.31,-0.11,-0.96,
0.588,-0.02,0.06,0.83,0.31,-0.11,-0.96,
0.591,-0.02,0.06,0.83,0.11,-0.06,-1.10,
0.591,-0.04,0.07,0.83,0.11,-0.06,-1.10,
0.593,-0.06,0.07,0.83,0.11,-0.06,-1.10,
0.595,-0.08,0.07,0.82,0.11,-0.06,-1.10,
0.596,-0.08,0.07,0.82,-0.20,0.07,-1.26,
0.598,-0.10,0.07,0.82,-0.20,0.07,-1.26,
0.604,-0.12,0.08,0.82,-0.20,0.07,-1.26,
0.605,-0.12,0.08,0.82,-0.55,0.12,-1.36,
0.605,-0.14,0.09,0.82,-0.55,0.12,-1.36,
0.606,-0.15,0.09,0.82,-0.55,0.12,-1.36,
0.606,-0.15,0.09,0.82,-0.95,0.19,-1.36,
0.607,-0.17,0.09,0.82,-0.95,0.19,-1.36,
0.61,-0.18,0.09,0.83,-0.95,0.19,-1.36,
0.611,-0.18,0.09,0.83,-1.26,0.31,-1.35,
0.612,-0.20,0.09,0.84,-1.26,0.31,-1.35,
0.615,-0.21,0.10,0.85,-1.26,0.31,-1.35,
0.615,-0.21,0.10,0.85,-1.55,0.35,-1.27,
0.618,-0.21,0.09,0.87,-1.55,0.35,-1.27,
0.62,-0.22,0.09,0.88,-1.55,0.35,-1.27,
0.62,-0.22,0.09,0.88,-1.80,0.40,-1.07,
0.623,-0.23,0.09,0.89,-1.80,0.40,-1.07,
0.625,-0.23,0.08,0.91,-1.80,0.40,-1.07,
0.625,-0.23,0.08,0.91,-1.90,0.39,-0.80,
0.627,-0.23,0.08,0.92,-1.90,0.39,-0.80,
0.63,-0.23,0.08,0.92,-2.01,0.33,-0.53,
0.63,-0.23,0.07,0.94,-2.01,0.33,-0.53,
0.632,-0.22,0.06,0.96,-2.01,0.33,-0.53,
0.636,-0.22,0.05,0.98,-2.01,0.33,-0.53,
0.637,-0.22,0.05,0.98,-1.99,0.25,-0.24,
0.637,-0.22,0.04,0.99,-1.99,0.25,-0.24,
0.64,-0.21,0.03,0.99,-1.99,0.25,-0.24,
0.64,-0.21,0.03,0.99,-1.92,0.08,0.12,
0.642,-0.20,0.02,1.01,-1.92,0.08,0.12,
0.645,-0.20,0.02,1.01,-1.80,-0.10,0.35,
0.645,-0.19,0.02,1.01,-1.80,-0.10,0.35,
0.647,-0.17,0.02,1.01,-1.80,-0.10,0.35,
0.651,-0.15,0.01,1.01,-1.80,-0.10,0.35,
0.652,-0.15,0.01,1.01,-1.57,-0.21,0.53,
0.653,-0.14,0.01,1.01,-1.57,-0.21,0.53,
0.655,-0.12,0.02,1.00,-1.57,-0.21,0.53,
0.655,-0.12,0.02,1.00,-1.28,-0.24,0.51,
0.657,-0.10,0.02,0.99,-1.28,-0.24,0.51,
0.66,-0.10,0.03,0.99,-1.28,-0.24,0.51,
0.66,-0.10,0.03,0.99,-0.91,-0.20,0.44,
0.662,-0.08,0.03,0.97,-0.91,-0.20,0.44,
0.665,-0.08,0.04,0.97,-0.91,-0.20,0.44,
0.665,-0.08,0.04,0.97,-0.64,-0.11,0.31,
0.67,-0.08,0.04,0.95,-0.64,-0.11,0.31,
0.671,-0.08,0.04,0.94,-0.64,-0.11,0.31,
0.671,-0.08,0.04,0.94,-0.45,-0.03,0.14,
0.673,-0.07,0.04,0.93,-0.45,-0.03,0.14,
0.675,-0.07,0.05,0.93,-0.45,-0.03,0.14,
0.676,-0.07,0.05,0.93,-0.40,0.02,-0.10,
0.678,-0.07,0.05,0.92,-0.40,0.02,-0.10,
0.68,-0.07,0.05,0.92,-0.32,0.08,-0.28,
0.681,-0.07,0.06,0.91,-0.32,0.08,-0.28,
0.685,-0.07,0.06,0.90,-0.32,0.08,-0.28,
0.685,-0.07,0.06,0.90,-0.32,0.08,-0.28,
0.685,-0.07,0.06,0.90,-0.26,0.16,-0.40,
0.687,-0.08,0.06,0.90,-0.26,0.16,-0.40,
0.69,-0.08,0.06,0.90,-0.25,0.18,-0.52,
0.691,-0.08,0.07,0.89,-0.25,0.18,-0.52,
0.692,-0.09,0.07,0.89,-0.25,0.18,-0.52,
0.695,-0.09,0.06,0.89,-0.25,0.18,-0.52,
0.695,-0.09,0.06,0.89,-0.31,0.22,-0.60,
0.697,-0.09,0.07,0.89,-0.31,0.22,-0.60,
0.7,-0.10,0.06,0.89,-0.31,0.22,-0.60,
0.7,-0.10,0.06,0.89,-0.39,0.24,-0.64,
0.706,-0.09,0.06,0.90,-0.39,0.24,-0.64,
0.706,-0.09,0.06,0.90,-0.43,0.24,-0.64,
0.706,-0.10,0.06,0.90,-0.43,0.24,-0.64,
0.706,-0.10,0.05,0.90,-0.43,0.24,-0.64,
0.71,-0.09,0.05,0.90,-0.43,0.24,-0.64,
0.71,-0.09,0.05,0.90,-0.42,0.20,-0.57,
0.711,-0.09,0.05,0.90,-0.42,0.20,-0.57,
0.715,-0.09,0.05,0.91,-0.42,0.20,-0.57,
0.715,-0.09,0.05,0.91,-0.42,0.11,-0.56,
0.717,-0.08,0.04,0.91,-0.42,0.11,-0.56,
0.72,-0.07,0.03,0.92,-0.42,0.11,-0.56,
0.72,-0.07,0.03,0.92,-0.37,0.06,-0.48,
0.722,-0.07,0.03,0.92,-0.37,0.06,-0.48,
0.724,-0.07,0.02,0.92,-0.37,0.06,-0.48,
0.725,-0.07,0.02,0.92,-0.27,-0.02,-0.37,
0.727,-0.07,0.01,0.92,-0.27,-0.02,-0.37,
0.73,-0.07,0.01,0.92,-0.23,-0.15,-0.37,
0.73,-0.06,0.01,0.91,-0.23,-0.15,-0.37,
0.731,-0.06,-0.00,0.91,-0.23,-0.15,-0.37,
0.736,-0.05,-0.00,0.91,-0.23,-0.15,-0.37,
0.736,-0.05,-0.00,0.91,-0.16,-0.29,-0.40,
