
time,gFx,gFy,gFz,ax,ay,az,
0.081,-0.04,0.04,0.99,0.29,-0.06,0.61,
0.082,-0.04,0.04,0.98,0.29,-0.06,0.61,
0.083,-0.04,0.04,0.98,0.08,-0.04,0.20,
0.093,-0.03,0.04,0.97,0.08,-0.04,0.20,
0.094,-0.03,0.05,0.96,0.08,-0.04,0.20,
0.094,-0.03,0.05,0.96,0.11,-0.06,0.02,
0.094,-0.03,0.05,0.95,0.11,-0.06,0.02,
0.095,-0.03,0.05,0.93,0.11,-0.06,0.02,
0.095,-0.03,0.05,0.93,0.13,0.02,-0.21,
0.095,-0.04,0.05,0.94,0.13,0.02,-0.21,
0.097,-0.04,0.06,0.94,0.13,0.02,-0.21,
0.098,-0.04,0.06,0.94,0.15,0.08,-0.45,
0.1,-0.04,0.06,0.93,0.15,0.08,-0.45,
0.11,-0.04,0.06,0.93,0.15,0.08,-0.45,
0.111,-0.04,0.06,0.93,0.09,0.14,-0.45,
0.111,-0.04,0.06,0.93,0.09,0.14,-0.45,
0.111,-0.04,0.06,0.93,0.07,0.19,-0.51,
0.111,-0.04,0.06,0.93,0.07,0.19,-0.51,
0.112,-0.03,0.06,0.93,0.07,0.19,-0.51,
0.112,-0.03,0.06,0.94,0.07,0.19,-0.51,
0.112,-0.03,0.06,0.94,0.06,0.17,-0.54,
0.114,-0.03,0.06,0.94,0.06,0.17,-0.54,
0.117,-0.03,0.07,0.94,0.06,0.17,-0.54,
0.117,-0.03,0.07,0.94,0.10,0.20,-0.46,
0.126,-0.02,0.08,0.95,0.10,0.20,-0.46,
0.127,-0.03,0.08,0.96,0.10,0.20,-0.46,
0.127,-0.03,0.08,0.96,0.14,0.27,-0.42,
0.127,-0.02,0.08,0.97,0.14,0.27,-0.42,
0.128,-0.05,0.08,0.97,0.14,0.27,-0.42,
0.128,-0.05,0.08,0.97,0.17,0.36,-0.29,
0.129,-0.09,0.07,0.99,0.17,0.36,-0.29,
0.132,-0.08,0.07,1.00,0.17,0.36,-0.29,
0.132,-0.08,0.07,1.00,0.04,0.39,-0.15,
0.141,-0.06,0.08,1.01,0.04,0.39,-0.15,
0.141,-0.06,0.08,1.01,-0.44,0.32,0.13,
0.141,-0.06,0.09,1.02,-0.44,0.32,0.13,
0.142,-0.04,0.09,1.02,-0.44,0.32,0.13,
0.142,-0.04,0.10,1.03,-0.44,0.32,0.13,
0.142,-0.04,0.10,1.03,-0.21,0.48,0.25,
0.144,-0.04,0.10,1.03,-0.21,0.48,0.25,
0.147,-0.04,0.09,1.03,-0.21,0.48,0.25,
0.148,-0.04,0.09,1.03,-0.03,0.59,0.35,
0.149,-0.03,0.09,1.03,-0.03,0.59,0.35,
0.158,-0.03,0.09,1.03,-0.03,0.59,0.35,
0.158,-0.03,0.09,1.03,-0.02,0.57,0.42,
0.159,-0.04,0.08,1.04,-0.02,0.57,0.42,
0.159,-0.03,0.08,1.02,-0.02,0.57,0.42,
0.159,-0.03,0.08,1.02,-0.02,0.51,0.43,
0.159,-0.03,0.08,1.02,-0.02,0.51,0.43,
0.162,-0.02,0.08,1.02,-0.02,0.51,0.43,
0.162,-0.02,0.08,1.02,-0.03,0.42,0.42,
0.165,-0.02,0.08,1.02,-0.03,0.42,0.42,
0.166,-0.01,0.08,1.02,-0.03,0.42,0.42,
0.18,-0.01,0.08,1.02,0.06,0.43,0.35,
0.18,-0.01,0.08,1.01,0.06,0.43,0.35,
0.181,-0.01,0.09,1.00,0.06,0.43,0.35,
0.181,-0.01,0.09,1.00,0.15,0.44,0.31,
0.181,-0.01,0.09,0.99,0.15,0.44,0.31,
0.182,-0.01,0.09,0.98,0.15,0.44,0.31,
0.182,-0.01,0.09,0.98,0.21,0.47,0.20,
0.182,-0.02,0.09,0.97,0.21,0.47,0.20,
0.182,-0.02,0.08,0.96,0.21,0.47,0.20,
0.183,-0.02,0.08,0.96,0.20,0.48,0.02,
0.184,-0.03,0.08,0.95,0.20,0.48,0.02,
0.192,-0.03,0.08,0.94,0.20,0.48,0.02,
0.193,-0.03,0.08,0.94,0.12,0.45,-0.19,
0.193,-0.04,0.08,0.93,0.12,0.45,-0.19,
0.193,-0.04,0.09,0.93,0.12,0.45,-0.19,
0.194,-0.04,0.09,0.93,0.06,0.40,-0.39,
0.194,-0.04,0.09,0.92,0.06,0.40,-0.39,
0.196,-0.04,0.10,0.91,0.06,0.40,-0.39,
0.197,-0.04,0.10,0.91,-0.02,0.39,-0.54,
0.199,-0.04,0.10,0.91,-0.02,0.39,-0.54,
0.212,-0.04,0.10,0.91,-0.02,0.39,-0.54,
0.213,-0.04,0.10,0.91,0.00,0.50,-0.66,
0.214,-0.04,0.10,0.90,0.00,0.50,-0.66,
0.214,-0.04,0.10,0.90,0.00,0.50,-0.66,
0.214,-0.04,0.10,0.90,-0.02,0.55,-0.75,
0.214,-0.04,0.09,0.90,-0.02,0.55,-0.75,
0.215,-0.04,0.09,0.90,-0.02,0.55,-0.75,
0.215,-0.04,0.09,0.90,0.01,0.56,-0.83,
0.215,-0.04,0.09,0.90,0.01,0.56,-0.83,
0.216,-0.03,0.08,0.90,0.01,0.56,-0.83,
0.217,-0.03,0.08,0.90,0.00,0.44,-0.84,
0.224,-0.02,0.08,0.90,0.00,0.44,-0.84,
0.225,-0.01,0.08,0.90,0.00,0.44,-0.84,
0.225,-0.01,0.08,0.90,0.06,0.38,-0.80,
0.226,-0.00,0.08,0.90,0.06,0.38,-0.80,
0.226,0.00,0.08,0.90,0.06,0.38,-0.80,
0.226,0.00,0.08,0.90,0.27,0.37,-0.85,
0.228,0.01,0.07,0.90,0.27,0.37,-0.85,
0.232,0.01,0.07,0.90,0.41,0.36,-0.80,
0.232,0.02,0.07,0.90,0.41,0.36,-0.80,
0.233,0.02,0.06,0.91,0.41,0.36,-0.80,
0.24,0.02,0.07,0.91,0.41,0.36,-0.80,
0.241,0.02,0.07,0.91,0.51,0.27,-0.80,
0.241,0.02,0.06,0.92,0.51,0.27,-0.80,
0.241,0.03,0.07,0.92,0.51,0.27,-0.80,
0.242,0.03,0.07,0.92,0.57,0.23,-0.71,
0.243,0.03,0.07,0.92,0.57,0.23,-0.71,
0.246,0.03,0.07,0.92,0.57,0.23,-0.71,
0.246,0.03,0.07,0.92,0.57,0.22,-0.64,
0.248,0.03,0.07,0.92,0.57,0.22,-0.64,
0.251,0.03,0.06,0.93,0.57,0.22,-0.64,
0.251,0.03,0.06,0.93,0.65,0.28,-0.58,
0.257,0.03,0.07,0.93,0.65,0.28,-0.58,
0.257,0.03,0.06,0.93,0.65,0.28,-0.58,
0.257,0.03,0.06,0.93,0.64,0.29,-0.55,
0.258,0.03,0.06,0.93,0.64,0.29,-0.55,
0.261,0.03,0.06,0.93,0.61,0.26,-0.49,
0.261,0.02,0.06,0.94,0.61,0.26,-0.49,
0.263,0.02,0.05,0.95,0.61,0.26,-0.49,
0.265,0.02,0.05,0.97,0.61,0.26,-0.49,
0.266,0.02,0.05,0.97,0.58,0.22,-0.44,
0.283,0.02,0.05,0.97,0.58,0.22,-0.44,
0.284,0.02,0.05,0.98,0.58,0.22,-0.44,
0.285,0.02,0.05,0.98,0.49,0.17,-0.23,
0.285,0.02,0.04,1.00,0.49,0.17,-0.23,
0.285,0.03,0.04,1.00,0.49,0.17,-0.23,
0.286,0.03,0.04,1.00,0.49,0.16,-0.05,
0.286,0.03,0.04,1.02,0.49,0.16,-0.05,
0.286,0.03,0.04,1.02,0.49,0.16,-0.05,
0.287,0.03,0.04,1.02,0.53,0.13,0.17,
0.287,0.03,0.04,1.03,0.53,0.13,0.17,
0.288,0.03,0.04,1.03,0.53,0.13,0.17,
0.288,0.03,0.04,1.03,0.55,0.10,0.37,
0.289,0.03,0.04,1.03,0.55,0.10,0.37,
0.292,0.03,0.04,1.03,0.55,0.10,0.37,
0.293,0.03,0.04,1.03,0.57,0.09,0.45,
0.293,0.03,0.03,1.03,0.57,0.09,0.45,
0.296,0.03,0.03,1.03,0.57,0.09,0.45,
0.296,0.03,0.03,1.03,0.58,0.09,0.47,
0.298,0.02,0.03,1.02,0.58,0.09,0.47,
0.301,0.02,0.03,1.01,0.58,0.09,0.47,
0.301,0.02,0.03,1.01,0.60,0.01,0.44,
0.314,0.02,0.04,0.99,0.60,0.01,0.44,
0.316,0.01,0.04,0.99,0.60,0.01,0.44,
0.316,0.01,0.04,0.99,0.54,0.02,0.27,
0.316,0.01,0.04,0.98,0.54,0.02,0.27,
0.316,0.00,0.04,0.96,0.54,0.02,0.27,
0.316,0.00,0.04,0.96,0.49,0.06,0.10,
0.316,-0.00,0.04,0.94,0.49,0.06,0.10,
0.316,-0.00,0.04,0.92,0.49,0.06,0.10,
0.317,-0.00,0.04,0.92,0.39,0.10,-0.11,
0.318,-0.01,0.04,0.90,0.39,0.10,-0.11,
0.325,-0.01,0.05,0.89,0.39,0.10,-0.11,
0.325,-0.01,0.05,0.89,0.30,0.06,-0.52,
0.325,-0.01,0.04,0.87,0.30,0.06,-0.52,
0.325,-0.01,0.05,0.86,0.30,0.06,-0.52,
0.327,-0.01,0.05,0.86,0.23,0.12,-0.84,
0.327,-0.01,0.04,0.85,0.23,0.12,-0.84,
0.331,-0.01,0.05,0.84,0.23,0.12,-0.84,
0.331,-0.01,0.05,0.84,0.25,0.14,-1.15,
0.333,-0.01,0.06,0.83,0.25,0.14,-1.15,
0.335,-0.01,0.06,0.81,0.25,0.14,-1.15,
0.336,-0.01,0.06,0.81,0.22,0.12,-1.34,
0.342,-0.01,0.06,0.80,0.22,0.12,-1.34,
0.342,-0.01,0.06,0.80,0.26,0.23,-1.55,
0.342,-0.01,0.06,0.80,0.26,0.23,-1.55,
0.342,-0.00,0.06,0.79,0.26,0.23,-1.55,
0.345,0.00,0.06,0.80,0.26,0.23,-1.55,
0.346,0.00,0.06,0.80,0.30,0.24,-1.79,
0.347,0.01,0.06,0.80,0.30,0.24,-1.79,
0.35,0.01,0.06,0.80,0.30,0.24,-1.79,
0.351,0.01,0.06,0.80,0.36,0.21,-1.81,
0.353,0.01,0.06,0.80,0.36,0.21,-1.81,
0.363,0.02,0.06,0.79,0.36,0.21,-1.81,
0.364,0.02,0.06,0.79,0.45,0.24,-1.79,
0.364,0.02,0.06,0.79,0.45,0.24,-1.79,
0.364,0.03,0.06,0.79,0.45,0.24,-1.79,
0.364,0.03,0.06,0.79,0.48,0.25,-1.78,
0.364,0.03,0.06,0.80,0.48,0.25,-1.78,
0.365,0.03,0.06,0.80,0.48,0.25,-1.78,
0.365,0.03,0.06,0.80,0.61,0.27,-1.82,
0.368,0.03,0.05,0.80,0.61,0.27,-1.82,
0.378,0.03,0.05,0.81,0.61,0.27,-1.82,
0.379,0.03,0.05,0.81,0.67,0.23,-1.75,
0.379,0.03,0.05,0.82,0.67,0.23,-1.75,
0.379,0.03,0.05,0.83,0.67,0.23,-1.75,
0.38,0.03,0.05,0.83,0.68,0.21,-1.67,
0.38,0.04,0.05,0.83,0.68,0.21,-1.67,
0.38,0.04,0.05,0.83,0.66,0.20,-1.48,
0.38,0.04,0.05,0.84,0.66,0.20,-1.48,
0.383,0.04,0.05,0.83,0.66,0.20,-1.48,
0.385,0.04,0.04,0.84,0.66,0.20,-1.48,
0.385,0.04,0.04,0.84,0.71,0.20,-1.32,
0.395,0.04,0.04,0.85,0.71,0.20,-1.32,
0.396,0.04,0.03,0.85,0.71,0.20,-1.32,
0.396,0.04,0.03,0.85,0.78,0.17,-1.37,
0.396,0.04,0.03,0.85,0.78,0.17,-1.37,
0.396,0.04,0.03,0.85,0.78,0.17,-1.37,
0.397,0.04,0.03,0.85,0.73,0.09,-1.24,
0.397,0.04,0.04,0.85,0.73,0.09,-1.24,
0.4,0.03,0.03,0.85,0.73,0.09,-1.24,
0.4,0.03,0.03,0.85,0.72,0.06,-1.20,
0.402,0.02,0.03,0.85,0.72,0.06,-1.20,
0.409,0.02,0.03,0.84,0.72,0.06,-1.20,
0.409,0.02,0.03,0.84,0.69,0.06,-1.24,
0.409,0.01,0.03,0.84,0.69,0.06,-1.24,
0.41,0.00,0.03,0.84,0.69,0.06,-1.24,
0.41,0.00,0.03,0.84,0.56,0.04,-1.24,
0.413,0.01,0.03,0.84,0.56,0.04,-1.24,
0.415,0.01,0.04,0.84,0.56,0.04,-1.24,
0.415,0.01,0.04,0.84,0.44,0.07,-1.27,
0.417,0.00,0.04,0.84,0.44,0.07,-1.27,
0.424,-0.00,0.04,0.84,0.44,0.07,-1.27,
0.425,-0.00,0.04,0.84,0.41,0.10,-1.29,
0.425,-0.00,0.05,0.83,0.41,0.10,-1.29,
0.425,0.00,0.05,0.83,0.41,0.10,-1.29,
0.425,0.00,0.05,0.83,0.35,0.17,-1.30,
0.426,-0.01,0.05,0.83,0.35,0.17,-1.30,
0.429,-0.01,0.05,0.83,0.35,0.26,-1.37,
0.429,-0.00,0.05,0.82,0.35,0.26,-1.37,
0.431,0.00,0.06,0.82,0.35,0.26,-1.37,
0.434,0.00,0.06,0.81,0.35,0.26,-1.37,
0.434,0.00,0.06,0.81,0.31,0.28,-1.41,
0.441,0.00,0.07,0.82,0.31,0.28,-1.41,
0.442,0.00,0.06,0.81,0.31,0.28,-1.41,
0.442,0.00,0.06,0.81,0.40,0.36,-1.49,
0.442,0.00,0.07,0.81,0.40,0.36,-1.49,
0.444,0.01,0.07,0.81,0.40,0.36,-1.49,
0.444,0.01,0.07,0.81,0.37,0.40,-1.50,
0.446,0.01,0.07,0.80,0.37,0.40,-1.50,
0.449,0.01,0.07,0.79,0.37,0.40,-1.50,
0.45,0.01,0.07,0.79,0.42,0.49,-1.57,
0.451,0.02,0.07,0.79,0.42,0.49,-1.57,
0.458,0.01,0.07,0.78,0.42,0.49,-1.57,
0.459,0.01,0.07,0.78,0.45,0.46,-1.69,
0.459,0.01,0.06,0.77,0.45,0.46,-1.69,
0.459,0.02,0.06,0.76,0.45,0.46,-1.69,
0.459,0.02,0.06,0.76,0.51,0.43,-1.82,
0.461,0.02,0.07,0.76,0.51,0.43,-1.82,
0.464,0.02,0.07,0.74,0.51,0.43,-1.82,
0.464,0.02,0.07,0.74,0.52,0.39,-1.97,
0.466,0.02,0.07,0.74,0.52,0.39,-1.97,
0.468,0.02,0.07,0.72,0.52,0.39,-1.97,
0.469,0.02,0.07,0.72,0.59,0.43,-2.11,
0.479,0.02,0.08,0.72,0.59,0.43,-2.11,
0.48,0.02,0.08,0.71,0.59,0.43,-2.11,
0.48,0.02,0.08,0.71,0.55,0.49,-2.29,
0.48,0.02,0.08,0.70,0.55,0.49,-2.29,
0.481,0.02,0.08,0.69,0.55,0.49,-2.29,
0.481,0.02,0.08,0.69,0.55,0.51,-2.48,
0.481,0.02,0.08,0.68,0.55,0.51,-2.48,
0.483,0.02,0.07,0.68,0.55,0.51,-2.48,
0.483,0.02,0.07,0.68,0.56,0.51,-2.66,
0.494,0.01,0.07,0.67,0.56,0.51,-2.66,
0.495,0.01,0.05,0.67,0.56,0.51,-2.66,
0.495,0.01,0.05,0.67,0.56,0.47,-2.77,
0.497,0.01,0.05,0.68,0.56,0.47,-2.77,
0.498,0.01,0.03,0.68,0.56,0.47,-2.77,
0.498,0.01,0.03,0.68,0.52,0.35,-2.84,
0.498,0.01,0.02,0.69,0.52,0.35,-2.84,
0.499,0.01,0.01,0.70,0.52,0.35,-2.84,
0.499,0.01,0.01,0.70,0.50,0.16,-2.74,
0.501,0.02,-0.00,0.70,0.50,0.16,-2.74,
0.512,0.03,-0.01,0.71,0.50,0.16,-2.74,
0.513,0.03,-0.01,0.71,0.52,-0.07,-2.61,
0.513,0.04,-0.02,0.72,0.52,-0.07,-2.61,
0.513,0.05,-0.02,0.73,0.52,-0.07,-2.61,
0.514,0.05,-0.02,0.73,0.61,-0.28,-2.50,
0.514,0.06,-0.03,0.75,0.61,-0.28,-2.50,
0.514,0.07,-0.03,0.76,0.61,-0.28,-2.50,
0.514,0.07,-0.03,0.76,0.84,-0.39,-2.25,
0.517,0.09,-0.03,0.77,0.84,-0.39,-2.25,
0.519,0.09,-0.03,0.79,0.84,-0.39,-2.25,
0.519,0.09,-0.03,0.79,1.08,-0.42,-1.97,
0.527,0.10,-0.03,0.81,1.08,-0.42,-1.97,
0.527,0.11,-0.03,0.82,1.08,-0.42,-1.97,
0.528,0.11,-0.03,0.82,1.29,-0.40,-1.68,
0.528,0.13,-0.02,0.83,1.29,-0.40,-1.68,
0.528,0.13,-0.02,0.84,1.29,-0.40,-1.68,
0.528,0.13,-0.02,0.84,1.47,-0.41,-1.39,
0.537,0.14,-0.02,0.84,1.47,-0.41,-1.39,
0.537,0.14,-0.03,0.84,1.47,-0.41,-1.39,
0.537,0.14,-0.03,0.84,1.68,-0.33,-1.20,
0.537,0.14,-0.02,0.85,1.68,-0.33,-1.20,
0.538,0.14,-0.01,0.85,1.68,-0.33,-1.20,
0.538,0.14,-0.01,0.85,1.76,-0.33,-1.12,
0.541,0.14,-0.01,0.86,1.76,-0.33,-1.12,
0.543,0.14,-0.00,0.86,1.76,-0.33,-1.12,
0.543,0.14,-0.00,0.86,1.80,-0.22,-1.01,
0.546,0.15,0.00,0.86,1.80,-0.22,-1.01,
0.549,0.16,0.01,0.86,1.80,-0.22,-1.01,
0.549,0.16,0.01,0.86,1.83,-0.09,-0.96,
0.551,0.16,0.01,0.85,1.83,-0.09,-0.96,
0.554,0.15,0.02,0.85,1.83,-0.09,-0.96,
0.554,0.15,0.02,0.85,1.92,0.02,-0.93,
0.559,0.14,0.02,0.84,1.92,0.02,-0.93,
0.559,0.13,0.02,0.83,1.92,0.02,-0.93,
0.559,0.13,0.02,0.83,1.90,0.11,-1.01,
0.561,0.12,0.02,0.82,1.90,0.11,-1.01,
0.563,0.12,0.02,0.82,1.75,0.15,-1.13,
0.563,0.12,0.02,0.81,1.75,0.15,-1.13,
0.566,0.11,0.02,0.80,1.75,0.15,-1.13,
0.568,0.10,0.01,0.77,1.75,0.15,-1.13,
0.568,0.10,0.01,0.77,1.56,0.17,-1.35,
0.579,0.10,0.01,0.76,1.56,0.17,-1.35,
0.58,0.10,0.02,0.74,1.56,0.17,-1.35,
0.58,0.10,0.02,0.74,1.36,0.12,-1.64,
0.58,0.09,0.02,0.73,1.36,0.12,-1.64,
0.58,0.09,0.02,0.73,1.27,0.14,-1.97,
0.581,0.09,0.02,0.72,1.27,0.14,-1.97,
0.581,0.08,0.02,0.70,1.27,0.14,-1.97,
0.584,0.08,0.02,0.70,1.27,0.14,-1.97,
0.584,0.08,0.02,0.70,1.19,0.15,-2.19,
0.585,0.07,0.01,0.69,1.19,0.15,-2.19,
0.595,0.07,0.00,0.68,1.19,0.15,-2.19,
0.595,0.07,0.00,0.68,1.08,0.16,-2.44,
0.596,0.07,-0.00,0.68,1.08,0.16,-2.44,
0.596,0.08,-0.01,0.68,1.08,0.16,-2.44,
0.596,0.08,-0.01,0.68,0.95,0.09,-2.57,
0.596,0.08,-0.02,0.67,0.95,0.09,-2.57,
0.598,0.08,-0.02,0.67,0.93,-0.04,-2.68,
0.598,0.09,-0.02,0.68,0.93,-0.04,-2.68,
0.6,0.10,-0.03,0.68,0.93,-0.04,-2.68,
0.603,0.10,-0.03,0.70,0.93,-0.04,-2.68,
0.603,0.10,-0.03,0.70,0.97,-0.13,-2.70,
0.611,0.11,-0.02,0.71,0.97,-0.13,-2.70,
0.612,0.12,-0.03,0.73,0.97,-0.13,-2.70,
0.612,0.12,-0.03,0.73,1.09,-0.17,-2.52,
0.612,0.12,-0.03,0.75,1.09,-0.17,-2.52,
0.613,0.12,-0.02,0.77,1.09,-0.17,-2.52,
0.613,0.12,-0.02,0.77,1.20,-0.12,-2.21,
0.615,0.13,-0.02,0.79,1.20,-0.12,-2.21,
0.617,0.14,-0.02,0.82,1.20,-0.12,-2.21,
0.618,0.14,-0.02,0.82,1.21,-0.09,-1.81,
0.62,0.14,-0.02,0.85,1.21,-0.09,-1.81,
0.627,0.14,-0.02,0.87,1.21,-0.09,-1.81,
0.628,0.14,-0.02,0.87,1.28,-0.01,-1.34,
0.628,0.14,-0.02,0.90,1.28,-0.01,-1.34,
0.628,0.14,-0.02,0.90,1.26,0.05,-0.81,
0.628,0.15,-0.02,0.92,1.26,0.05,-0.81,
0.63,0.15,-0.02,0.94,1.26,0.05,-0.81,
0.633,0.16,-0.02,0.96,1.26,0.05,-0.81,
0.633,0.16,-0.02,0.96,1.31,0.10,-0.34,
0.635,0.16,-0.02,0.97,1.31,0.10,-0.34,
0.637,0.17,-0.02,0.98,1.31,0.10,-0.34,
0.637,0.17,-0.02,0.98,1.35,0.14,0.09,
0.643,0.17,-0.02,0.98,1.35,0.14,0.09,
0.644,0.18,-0.03,0.99,1.35,0.14,0.09,
0.644,0.18,-0.03,0.99,1.42,0.14,0.33,
0.644,0.18,-0.03,0.99,1.42,0.14,0.33,
0.647,0.18,-0.03,0.98,1.42,0.14,0.33,
0.648,0.18,-0.03,0.98,1.47,0.09,0.41,
0.65,0.18,-0.03,0.97,1.47,0.09,0.41,
0.652,0.18,-0.03,0.97,1.52,0.07,0.41,
0.653,0.18,-0.03,0.95,1.52,0.07,0.41,
0.658,0.18,-0.03,0.94,1.52,0.07,0.41,
0.661,0.17,-0.03,0.93,1.52,0.07,0.41,
0.661,0.17,-0.03,0.93,1.49,0.07,0.16,
0.661,0.16,-0.03,0.91,1.49,0.07,0.16,
0.661,0.15,-0.03,0.90,1.49,0.07,0.16,
0.662,0.15,-0.03,0.90,1.38,0.09,-0.07,
0.664,0.14,-0.02,0.88,1.38,0.09,-0.07,
0.667,0.12,-0.02,0.86,1.38,0.09,-0.07,
0.667,0.12,-0.02,0.86,1.19,0.10,-0.37,
0.669,0.10,-0.02,0.85,1.19,0.10,-0.37,
0.681,0.07,-0.02,0.84,1.19,0.10,-0.37,
0.682,0.07,-0.02,0.84,0.93,0.19,-0.69,
0.682,0.05,-0.03,0.82,0.93,0.19,-0.69,
0.682,0.02,-0.03,0.81,0.93,0.19,-0.69,
0.683,0.02,-0.03,0.81,0.49,0.14,-0.97,
0.683,-0.01,-0.04,0.80,0.49,0.14,-0.97,
0.683,-0.03,-0.05,0.80,0.49,0.14,-0.97,
0.683,-0.03,-0.05,0.80,0.01,0.06,-1.23,
0.684,-0.05,-0.05,0.80,0.01,0.06,-1.23,
0.686,-0.06,-0.05,0.80,0.01,0.06,-1.23,
0.686,-0.06,-0.05,0.80,-0.48,-0.08,-1.38,
0.695,-0.08,-0.05,0.81,-0.48,-0.08,-1.38,
0.696,-0.09,-0.04,0.81,-0.48,-0.08,-1.38,
0.697,-0.09,-0.04,0.81,-0.86,-0.16,-1.39,
0.697,-0.09,-0.04,0.82,-0.86,-0.16,-1.39,
0.697,-0.10,-0.04,0.83,-0.86,-0.16,-1.39,
0.697,-0.10,-0.04,0.83,-1.13,-0.08,-1.28,
0.699,-0.11,-0.04,0.84,-1.13,-0.08,-1.28,
0.701,-0.11,-0.04,0.86,-1.13,-0.08,-1.28,
0.701,-0.11,-0.04,0.86,-1.25,-0.05,-1.15,
0.713,-0.10,-0.04,0.87,-1.25,-0.05,-1.15,
0.713,-0.10,-0.04,0.89,-1.25,-0.05,-1.15,
0.714,-0.10,-0.04,0.89,-1.35,-0.02,-0.88,
0.714,-0.09,-0.04,0.91,-1.35,-0.02,-0.88,
0.714,-0.08,-0.05,0.93,-1.35,-0.02,-0.88,
0.714,-0.08,-0.05,0.93,-1.28,-0.03,-0.57,
0.715,-0.07,-0.05,0.95,-1.28,-0.03,-0.57,
0.716,-0.05,-0.05,0.98,-1.28,-0.03,-0.57,
0.717,-0.05,-0.05,0.98,-1.15,-0.05,-0.24,
0.719,-0.03,-0.06,1.00,-1.15,-0.05,-0.24,
0.727,-0.03,-0.06,1.01,-1.15,-0.05,-0.24,
0.727,-0.03,-0.06,1.01,-0.91,-0.07,0.25,
0.728,-0.01,-0.07,1.03,-0.91,-0.07,0.25,
0.728,0.01,-0.07,1.04,-0.91,-0.07,0.25,
0.728,0.01,-0.07,1.04,-0.61,-0.16,0.59,
0.728,0.02,-0.07,1.04,-0.61,-0.16,0.59,
0.731,0.02,-0.07,1.04,-0.36,-0.24,0.91,
0.731,0.03,-0.08,1.05,-0.36,-0.24,0.91,
0.733,0.03,-0.08,1.04,-0.36,-0.24,0.91,
0.736,0.04,-0.08,1.03,-0.36,-0.24,0.91,
0.736,0.04,-0.08,1.03,-0.12,-0.28,1.00,
0.742,0.05,-0.08,1.03,-0.12,-0.28,1.00,
0.743,0.07,-0.08,1.02,-0.12,-0.28,1.00,
