
time,gFx,gFy,gFz,ax,ay,az,
0.087,0.03,0.11,0.98,0.28,-0.14,0.00,
0.09,0.04,0.11,0.99,0.28,-0.14,0.00,
0.09,0.04,0.11,0.99,0.35,-0.05,-0.06,
0.093,0.03,0.11,1.00,0.35,-0.05,-0.06,
0.094,0.03,0.11,1.00,0.35,-0.05,-0.06,
0.095,0.03,0.11,1.00,0.39,0.04,-0.09,
0.098,0.03,0.10,1.00,0.39,0.04,-0.09,
0.1,0.03,0.10,1.00,0.39,0.04,-0.09,
0.1,0.03,0.10,1.00,0.37,0.02,0.04,
0.102,0.02,0.09,1.01,0.37,0.02,0.04,
0.105,0.02,0.09,1.01,0.37,0.02,0.04,
0.105,0.02,0.09,1.01,0.36,-0.03,0.07,
0.107,0.02,0.09,1.01,0.36,-0.03,0.07,
0.109,0.02,0.09,1.01,0.36,-0.03,0.07,
0.109,0.02,0.09,1.01,0.30,-0.12,0.13,
0.112,0.02,0.09,1.01,0.30,-0.12,0.13,
0.114,0.02,0.08,1.01,0.30,-0.12,0.13,
0.115,0.02,0.08,1.01,0.26,-0.17,0.17,
0.117,0.00,0.09,1.01,0.26,-0.17,0.17,
0.12,0.00,0.09,1.00,0.26,-0.17,0.17,
0.12,0.00,0.09,1.00,0.24,-0.18,0.14,
0.122,0.00,0.09,1.00,0.24,-0.18,0.14,
0.125,-0.01,0.09,1.00,0.24,-0.18,0.14,
0.125,-0.01,0.09,1.00,0.13,-0.17,0.11,
0.127,-0.03,0.09,0.99,0.13,-0.17,0.11,
0.129,-0.09,0.08,1.00,0.13,-0.17,0.11,
0.13,-0.09,0.08,1.00,0.06,-0.09,0.05,
0.132,-0.09,0.07,0.99,0.06,-0.09,0.05,
0.135,-0.08,0.08,0.98,0.06,-0.09,0.05,
0.135,-0.08,0.08,0.98,-0.45,-0.18,0.00,
0.137,-0.07,0.10,0.97,-0.45,-0.18,0.00,
0.14,-0.07,0.10,0.97,-0.45,-0.18,0.00,
0.14,-0.07,0.10,0.97,-0.66,-0.28,-0.10,
0.142,-0.06,0.12,0.97,-0.66,-0.28,-0.10,
0.144,-0.06,0.12,0.97,-0.66,-0.28,-0.10,
0.144,-0.06,0.12,0.97,-0.48,-0.04,-0.22,
0.147,-0.05,0.12,0.97,-0.48,-0.04,-0.22,
0.15,-0.05,0.12,0.97,-0.48,-0.04,-0.22,
0.15,-0.05,0.12,0.97,-0.40,0.13,-0.26,
0.152,-0.05,0.12,0.97,-0.40,0.13,-0.26,
0.154,-0.06,0.12,0.97,-0.40,0.13,-0.26,
0.154,-0.06,0.12,0.97,-0.30,0.20,-0.23,
0.157,-0.06,0.12,0.96,-0.30,0.20,-0.23,
0.162,-0.06,0.12,0.96,-0.30,0.20,-0.23,
0.165,-0.06,0.12,0.96,-0.35,0.18,-0.25,
0.165,-0.06,0.11,0.96,-0.35,0.18,-0.25,
0.165,-0.06,0.11,0.96,-0.35,0.18,-0.25,
0.166,-0.06,0.11,0.96,-0.38,0.13,-0.30,
0.167,-0.06,0.11,0.96,-0.38,0.13,-0.30,
0.169,-0.06,0.11,0.96,-0.38,0.13,-0.30,
0.169,-0.06,0.11,0.96,-0.40,0.09,-0.30,
0.172,-0.07,0.11,0.96,-0.40,0.09,-0.30,
0.175,-0.07,0.12,0.97,-0.40,0.09,-0.30,
0.176,-0.07,0.12,0.97,-0.42,0.10,-0.32,
0.177,-0.08,0.13,0.98,-0.42,0.10,-0.32,
0.179,-0.08,0.13,0.98,-0.42,0.10,-0.32,
0.179,-0.08,0.13,0.98,-0.48,0.13,-0.24,
0.181,-0.08,0.13,0.97,-0.48,0.13,-0.24,
0.184,-0.08,0.13,0.97,-0.53,0.24,-0.16,
0.184,-0.09,0.13,0.99,-0.53,0.24,-0.16,
0.187,-0.10,0.14,0.99,-0.53,0.24,-0.16,
0.189,-0.11,0.14,0.99,-0.53,0.24,-0.16,
0.189,-0.11,0.14,0.99,-0.61,0.30,-0.11,
0.193,-0.12,0.14,1.00,-0.61,0.30,-0.11,
0.195,-0.13,0.14,1.00,-0.61,0.30,-0.11,
0.195,-0.13,0.14,1.00,-0.80,0.34,-0.00,
0.196,-0.14,0.14,1.01,-0.80,0.34,-0.00,
0.199,-0.15,0.14,1.00,-0.80,0.34,-0.00,
0.199,-0.15,0.14,1.00,-0.97,0.36,0.04,
0.202,-0.16,0.14,1.00,-0.97,0.36,0.04,
0.204,-0.17,0.13,1.00,-0.97,0.36,0.04,
0.205,-0.17,0.13,1.00,-1.13,0.34,0.11,
0.207,-0.17,0.13,0.99,-1.13,0.34,0.11,
0.209,-0.18,0.13,0.99,-1.13,0.34,0.11,
0.209,-0.18,0.13,0.99,-1.35,0.34,0.02,
0.211,-0.19,0.12,0.98,-1.35,0.34,0.02,
0.213,-0.19,0.12,0.98,-1.35,0.34,0.02,
0.213,-0.19,0.12,0.98,-1.47,0.31,-0.06,
0.217,-0.20,0.12,0.98,-1.47,0.31,-0.06,
0.219,-0.20,0.12,0.97,-1.47,0.31,-0.06,
0.22,-0.20,0.12,0.97,-1.60,0.21,-0.13,
0.221,-0.20,0.11,0.97,-1.60,0.21,-0.13,
0.224,-0.20,0.11,0.97,-1.60,0.21,-0.13,
0.224,-0.20,0.11,0.97,-1.69,0.19,-0.21,
0.226,-0.20,0.11,0.96,-1.69,0.19,-0.21,
0.229,-0.21,0.11,0.97,-1.69,0.19,-0.21,
0.23,-0.21,0.11,0.97,-1.72,0.14,-0.25,
0.231,-0.21,0.10,0.97,-1.72,0.14,-0.25,
0.234,-0.21,0.10,0.98,-1.72,0.14,-0.25,
0.234,-0.21,0.10,0.98,-1.77,0.12,-0.28,
0.236,-0.21,0.10,0.98,-1.77,0.12,-0.28,
0.239,-0.21,0.10,0.99,-1.77,0.12,-0.28,
0.239,-0.21,0.10,0.99,-1.80,0.06,-0.18,
0.241,-0.21,0.09,1.00,-1.80,0.06,-0.18,
0.246,-0.21,0.09,1.00,-1.80,0.06,-0.18,
0.247,-0.21,0.09,1.00,-1.82,0.03,-0.10,
0.247,-0.21,0.08,1.00,-1.82,0.03,-0.10,
0.248,-0.21,0.08,1.01,-1.82,0.03,-0.10,
0.248,-0.21,0.08,1.01,-1.87,-0.01,0.02,
0.251,-0.21,0.08,1.02,-1.87,-0.01,0.02,
0.253,-0.21,0.07,1.02,-1.87,-0.01,0.02,
0.254,-0.21,0.07,1.02,-1.82,-0.09,0.14,
0.256,-0.21,0.07,1.04,-1.82,-0.09,0.14,
0.259,-0.20,0.06,1.05,-1.82,-0.09,0.14,
0.26,-0.20,0.06,1.05,-1.85,-0.14,0.28,
0.261,-0.21,0.06,1.05,-1.85,-0.14,0.28,
0.263,-0.20,0.05,1.07,-1.85,-0.14,0.28,
0.263,-0.20,0.05,1.07,-1.82,-0.22,0.46,
0.266,-0.20,0.05,1.09,-1.82,-0.22,0.46,
0.268,-0.20,0.05,1.09,-1.82,-0.22,0.46,
0.269,-0.20,0.05,1.09,-1.80,-0.27,0.65,
0.272,-0.20,0.05,1.10,-1.80,-0.27,0.65,
0.273,-0.19,0.05,1.11,-1.80,-0.27,0.65,
0.274,-0.19,0.05,1.11,-1.74,-0.32,0.91,
0.279,-0.19,0.05,1.12,-1.74,-0.32,0.91,
0.28,-0.18,0.05,1.13,-1.74,-0.32,0.91,
0.28,-0.18,0.05,1.13,-1.69,-0.33,1.05,
0.28,-0.18,0.05,1.13,-1.69,-0.33,1.05,
0.283,-0.18,0.05,1.13,-1.58,-0.33,1.23,
0.283,-0.17,0.05,1.14,-1.58,-0.33,1.23,
0.285,-0.17,0.04,1.15,-1.58,-0.33,1.23,
0.288,-0.17,0.05,1.15,-1.58,-0.33,1.23,
0.288,-0.17,0.05,1.15,-1.47,-0.30,1.30,
0.291,-0.17,0.04,1.15,-1.47,-0.30,1.30,
0.293,-0.17,0.04,1.15,-1.47,-0.30,1.30,
0.294,-0.17,0.04,1.15,-1.40,-0.36,1.45,
0.295,-0.17,0.03,1.15,-1.40,-0.36,1.45,
0.298,-0.18,0.03,1.14,-1.40,-0.36,1.45,
0.298,-0.18,0.03,1.14,-1.42,-0.39,1.45,
0.301,-0.18,0.03,1.14,-1.42,-0.39,1.45,
0.303,-0.19,0.02,1.13,-1.42,-0.39,1.45,
0.303,-0.19,0.02,1.13,-1.41,-0.50,1.39,
0.305,-0.19,0.02,1.12,-1.41,-0.50,1.39,
0.309,-0.19,0.02,1.12,-1.48,-0.56,1.29,
0.309,-0.19,0.02,1.11,-1.48,-0.56,1.29,
0.31,-0.20,0.02,1.10,-1.48,-0.56,1.29,
0.312,-0.19,0.02,1.09,-1.48,-0.56,1.29,
0.313,-0.19,0.02,1.09,-1.54,-0.60,1.10,
0.315,-0.19,0.02,1.08,-1.54,-0.60,1.10,
0.318,-0.20,0.02,1.06,-1.54,-0.60,1.10,
0.318,-0.20,0.02,1.06,-1.58,-0.63,0.89,
0.32,-0.20,0.02,1.04,-1.58,-0.63,0.89,
0.323,-0.19,0.03,1.02,-1.58,-0.63,0.89,
0.323,-0.19,0.03,1.02,-1.56,-0.64,0.62,
0.325,-0.19,0.03,1.01,-1.56,-0.64,0.62,
0.328,-0.18,0.03,1.00,-1.56,-0.64,0.62,
0.329,-0.18,0.03,1.00,-1.56,-0.64,0.28,
0.33,-0.17,0.04,0.99,-1.56,-0.64,0.28,
0.332,-0.17,0.04,0.99,-1.45,-0.57,0.02,
0.333,-0.17,0.05,0.98,-1.45,-0.57,0.02,
0.335,-0.17,0.05,0.98,-1.45,-0.57,0.02,
0.338,-0.16,0.05,0.98,-1.45,-0.57,0.02,
0.338,-0.16,0.05,0.98,-1.33,-0.47,-0.18,
0.34,-0.16,0.06,0.97,-1.33,-0.47,-0.18,
0.342,-0.16,0.06,0.97,-1.33,-0.47,-0.18,
0.342,-0.16,0.06,0.97,-1.28,-0.41,-0.24,
0.345,-0.16,0.07,0.97,-1.28,-0.41,-0.24,
0.347,-0.16,0.07,0.97,-1.28,-0.41,-0.24,
0.348,-0.16,0.07,0.97,-1.22,-0.36,-0.30,
0.35,-0.16,0.07,0.97,-1.22,-0.36,-0.30,
0.352,-0.17,0.07,0.98,-1.22,-0.36,-0.30,
0.353,-0.17,0.07,0.98,-1.20,-0.30,-0.34,
0.355,-0.17,0.08,0.98,-1.20,-0.30,-0.34,
0.357,-0.18,0.08,0.99,-1.20,-0.30,-0.34,
0.358,-0.18,0.08,0.99,-1.28,-0.25,-0.28,
0.36,-0.19,0.08,1.00,-1.28,-0.25,-0.28,
0.362,-0.19,0.08,1.00,-1.28,-0.25,-0.28,
0.363,-0.19,0.08,1.00,-1.39,-0.22,-0.16,
0.364,-0.20,0.08,1.01,-1.39,-0.22,-0.16,
0.367,-0.20,0.08,1.01,-1.39,-0.22,-0.16,
0.368,-0.20,0.08,1.01,-1.52,-0.17,0.00,
0.37,-0.20,0.09,1.03,-1.52,-0.17,0.00,
0.372,-0.21,0.08,1.03,-1.52,-0.17,0.00,
0.372,-0.21,0.08,1.03,-1.60,-0.19,0.10,
0.376,-0.21,0.08,1.03,-1.60,-0.19,0.10,
0.377,-0.21,0.08,1.03,-1.60,-0.19,0.10,
0.377,-0.21,0.08,1.03,-1.67,-0.18,0.25,
0.379,-0.22,0.07,1.04,-1.67,-0.18,0.25,
0.382,-0.22,0.07,1.04,-1.71,-0.20,0.29,
0.383,-0.22,0.07,1.04,-1.71,-0.20,0.29,
0.384,-0.21,0.07,1.03,-1.71,-0.20,0.29,
0.387,-0.21,0.07,1.03,-1.71,-0.20,0.29,
0.387,-0.21,0.07,1.03,-1.73,-0.29,0.36,
0.39,-0.21,0.07,1.02,-1.73,-0.29,0.36,
0.391,-0.21,0.07,1.01,-1.73,-0.29,0.36,
0.392,-0.21,0.07,1.01,-1.69,-0.33,0.27,
0.397,-0.19,0.06,1.01,-1.69,-0.33,0.27,
0.398,-0.19,0.06,1.00,-1.69,-0.33,0.27,
0.399,-0.19,0.06,1.00,-1.67,-0.34,0.13,
0.399,-0.18,0.06,0.99,-1.67,-0.34,0.13,
0.401,-0.17,0.06,0.98,-1.67,-0.34,0.13,
0.402,-0.17,0.06,0.98,-1.49,-0.41,-0.00,
0.404,-0.16,0.06,0.96,-1.49,-0.41,-0.00,
0.408,-0.16,0.06,0.96,-1.37,-0.46,-0.20,
0.408,-0.15,0.06,0.96,-1.37,-0.46,-0.20,
0.41,-0.14,0.05,0.94,-1.37,-0.46,-0.20,
0.411,-0.13,0.06,0.93,-1.37,-0.46,-0.20,
0.412,-0.13,0.06,0.93,-1.13,-0.45,-0.41,
0.415,-0.13,0.05,0.93,-1.13,-0.45,-0.41,
0.417,-0.12,0.05,0.91,-1.13,-0.45,-0.41,
0.418,-0.12,0.05,0.91,-0.97,-0.46,-0.63,
0.419,-0.11,0.06,0.90,-0.97,-0.46,-0.63,
0.422,-0.11,0.06,0.89,-0.97,-0.46,-0.63,
0.422,-0.11,0.06,0.89,-0.84,-0.48,-0.80,
0.424,-0.10,0.06,0.88,-0.84,-0.48,-0.80,
0.426,-0.10,0.06,0.88,-0.84,-0.48,-0.80,
0.427,-0.10,0.06,0.88,-0.71,-0.46,-1.01,
0.429,-0.09,0.06,0.87,-0.71,-0.46,-1.01,
0.431,-0.09,0.06,0.87,-0.62,-0.45,-1.19,
0.432,-0.09,0.06,0.87,-0.62,-0.45,-1.19,
0.434,-0.08,0.07,0.86,-0.62,-0.45,-1.19,
0.436,-0.08,0.07,0.87,-0.62,-0.45,-1.19,
0.437,-0.08,0.07,0.87,-0.50,-0.40,-1.27,
0.439,-0.08,0.07,0.87,-0.50,-0.40,-1.27,
0.442,-0.08,0.08,0.87,-0.50,-0.40,-1.27,
0.442,-0.08,0.08,0.87,-0.45,-0.36,-1.32,
0.444,-0.08,0.08,0.87,-0.45,-0.36,-1.32,
0.446,-0.08,0.08,0.88,-0.45,-0.36,-1.32,
0.446,-0.08,0.08,0.88,-0.45,-0.28,-1.26,
0.449,-0.08,0.09,0.89,-0.45,-0.28,-1.26,
0.452,-0.09,0.09,0.89,-0.45,-0.28,-1.26,
0.452,-0.09,0.09,0.89,-0.44,-0.20,-1.19,
0.454,-0.10,0.10,0.89,-0.44,-0.20,-1.19,
0.456,-0.10,0.11,0.90,-0.44,-0.20,-1.19,
0.457,-0.10,0.11,0.90,-0.52,-0.09,-1.06,
0.458,-0.11,0.11,0.91,-0.52,-0.09,-1.06,
0.461,-0.12,0.11,0.91,-0.52,-0.09,-1.06,
0.461,-0.12,0.11,0.91,-0.65,-0.02,-1.00,
0.463,-0.12,0.11,0.91,-0.65,-0.02,-1.00,
0.466,-0.13,0.11,0.91,-0.65,-0.02,-1.00,
0.466,-0.13,0.11,0.91,-0.76,0.05,-0.86,
0.468,-0.14,0.11,0.93,-0.76,0.05,-0.86,
0.47,-0.15,0.12,0.93,-0.76,0.05,-0.86,
0.472,-0.15,0.12,0.93,-0.90,0.07,-0.81,
0.473,-0.15,0.12,0.94,-0.90,0.07,-0.81,
0.477,-0.16,0.12,0.94,-0.90,0.07,-0.81,
0.477,-0.16,0.12,0.94,-1.05,0.11,-0.63,
0.481,-0.16,0.12,0.95,-1.05,0.11,-0.63,
0.481,-0.17,0.11,0.95,-1.05,0.11,-0.63,
0.482,-0.17,0.11,0.95,-1.14,0.15,-0.55,
0.483,-0.17,0.11,0.94,-1.14,0.15,-0.55,
0.485,-0.17,0.12,0.94,-1.14,0.15,-0.55,
0.486,-0.17,0.12,0.94,-1.22,0.14,-0.47,
0.488,-0.16,0.11,0.93,-1.22,0.14,-0.47,
0.497,-0.15,0.12,0.93,-1.22,0.14,-0.47,
0.498,-0.15,0.12,0.93,-1.22,0.10,-0.52,
0.498,-0.14,0.12,0.92,-1.22,0.10,-0.52,
0.499,-0.13,0.12,0.93,-1.22,0.10,-0.52,
0.499,-0.13,0.12,0.93,-1.11,0.08,-0.61,
0.499,-0.13,0.13,0.92,-1.11,0.08,-0.61,
0.501,-0.11,0.14,0.91,-1.11,0.08,-0.61,
0.502,-0.11,0.14,0.91,-0.91,0.11,-0.69,
0.503,-0.11,0.14,0.92,-0.91,0.11,-0.69,
0.506,-0.10,0.14,0.92,-0.91,0.11,-0.69,
0.507,-0.10,0.14,0.92,-0.73,0.24,-0.74,
0.511,-0.10,0.15,0.92,-0.73,0.24,-0.74,
0.512,-0.09,0.15,0.93,-0.73,0.24,-0.74,
0.512,-0.09,0.15,0.93,-0.58,0.31,-0.70,
0.513,-0.09,0.15,0.92,-0.58,0.31,-0.70,
0.515,-0.08,0.15,0.92,-0.58,0.31,-0.70,
0.516,-0.08,0.15,0.92,-0.49,0.34,-0.66,
0.518,-0.08,0.15,0.92,-0.49,0.34,-0.66,
0.52,-0.07,0.15,0.93,-0.49,0.34,-0.66,
0.521,-0.07,0.15,0.93,-0.39,0.35,-0.67,
0.523,-0.06,0.15,0.92,-0.39,0.35,-0.67,
0.528,-0.05,0.15,0.93,-0.39,0.35,-0.67,
0.529,-0.05,0.15,0.93,-0.31,0.36,-0.64,
0.529,-0.04,0.14,0.92,-0.31,0.36,-0.64,
0.53,-0.03,0.14,0.92,-0.31,0.36,-0.64,
0.53,-0.03,0.14,0.92,-0.09,0.34,-0.63,
0.532,-0.02,0.14,0.93,-0.09,0.34,-0.63,
0.535,-0.01,0.14,0.93,-0.09,0.34,-0.63,
0.536,-0.01,0.14,0.93,0.11,0.28,-0.64,
0.537,-0.00,0.14,0.93,0.11,0.28,-0.64,
0.54,-0.00,0.14,0.93,0.11,0.28,-0.64,
0.54,-0.00,0.14,0.93,0.32,0.24,-0.60,
0.542,0.01,0.13,0.94,0.32,0.24,-0.60,
0.545,0.02,0.12,0.95,0.32,0.24,-0.60,
0.545,0.02,0.12,0.95,0.45,0.21,-0.54,
0.547,0.02,0.12,0.95,0.45,0.21,-0.54,
0.55,0.02,0.12,0.95,0.45,0.21,-0.54,
0.55,0.02,0.12,0.95,0.59,0.09,-0.41,
0.552,0.03,0.11,0.95,0.59,0.09,-0.41,
0.555,0.03,0.11,0.96,0.59,0.09,-0.41,
0.556,0.03,0.11,0.96,0.67,0.04,-0.39,
0.557,0.03,0.11,0.96,0.67,0.04,-0.39,
0.56,0.04,0.10,0.96,0.67,0.04,-0.39,
0.561,0.04,0.10,0.96,0.76,-0.05,-0.33,
0.562,0.04,0.10,0.97,0.76,-0.05,-0.33,
0.564,0.05,0.10,0.97,0.76,-0.05,-0.33,
0.565,0.05,0.10,0.97,0.86,-0.09,-0.26,
0.567,0.05,0.09,0.97,0.86,-0.09,-0.26,
0.57,0.05,0.09,0.98,0.86,-0.09,-0.26,
0.57,0.05,0.09,0.98,0.97,-0.17,-0.17,
0.572,0.05,0.09,0.99,0.97,-0.17,-0.17,
0.574,0.06,0.09,0.98,0.97,-0.17,-0.17,
0.577,0.06,0.09,0.98,1.04,-0.22,-0.11,
0.577,0.06,0.09,0.98,1.04,-0.22,-0.11,
0.579,0.06,0.08,0.98,1.04,-0.22,-0.11,
0.58,0.06,0.08,0.98,1.12,-0.22,-0.03,
0.582,0.06,0.08,0.97,1.12,-0.22,-0.03,
0.584,0.06,0.07,0.97,1.12,-0.22,-0.03,
0.585,0.06,0.07,0.97,1.17,-0.29,-0.07,
0.587,0.06,0.07,0.97,1.17,-0.29,-0.07,
0.589,0.06,0.06,0.96,1.17,-0.29,-0.07,
0.589,0.06,0.06,0.96,1.21,-0.39,-0.16,
0.593,0.06,0.06,0.95,1.21,-0.39,-0.16,
0.594,0.06,0.06,0.94,1.21,-0.39,-0.16,
0.595,0.06,0.06,0.94,1.20,-0.49,-0.24,
0.598,0.06,0.06,0.92,1.20,-0.49,-0.24,
0.6,0.07,0.06,0.91,1.20,-0.49,-0.24,
0.6,0.07,0.06,0.91,1.21,-0.54,-0.41,
0.602,0.07,0.06,0.90,1.21,-0.54,-0.41,
0.604,0.07,0.06,0.88,1.21,-0.54,-0.41,
0.605,0.07,0.06,0.88,1.24,-0.57,-0.72,
0.607,0.08,0.06,0.88,1.24,-0.57,-0.72,
0.618,0.09,0.06,0.85,1.24,-0.57,-0.72,
0.619,0.09,0.06,0.85,1.34,-0.59,-0.91,
0.619,0.10,0.06,0.84,1.34,-0.59,-0.91,
0.619,0.10,0.06,0.85,1.34,-0.59,-0.91,
0.619,0.10,0.06,0.85,1.46,-0.58,-1.16,
0.62,0.11,0.07,0.85,1.46,-0.58,-1.16,
0.62,0.10,0.08,0.85,1.46,-0.58,-1.16,
0.62,0.10,0.08,0.85,1.62,-0.54,-1.34,
0.622,0.10,0.08,0.85,1.62,-0.54,-1.34,
0.624,0.10,0.09,0.85,1.62,-0.54,-1.34,
0.625,0.10,0.09,0.85,1.68,-0.44,-1.34,
0.629,0.10,0.09,0.85,1.68,-0.44,-1.34,
0.629,0.10,0.10,0.86,1.68,-0.44,-1.34,
0.632,0.10,0.10,0.86,1.65,-0.36,-1.32,
0.632,0.10,0.11,0.86,1.65,-0.36,-1.32,
0.634,0.10,0.11,0.88,1.65,-0.36,-1.32,
0.634,0.10,0.11,0.88,1.69,-0.23,-1.23,
0.637,0.09,0.11,0.90,1.69,-0.23,-1.23,
0.639,0.08,0.11,0.92,1.69,-0.23,-1.23,
0.639,0.08,0.11,0.92,1.68,-0.10,-1.06,
0.644,0.07,0.12,0.93,1.68,-0.10,-1.06,
0.645,0.07,0.12,0.96,1.68,-0.10,-1.06,
0.646,0.07,0.12,0.96,1.53,-0.07,-0.72,
0.646,0.05,0.11,0.97,1.53,-0.07,-0.72,
0.651,0.04,0.11,0.98,1.53,-0.07,-0.72,
0.651,0.04,0.11,0.98,1.42,-0.02,-0.33,
0.651,0.04,0.11,1.01,1.42,-0.02,-0.33,
0.655,0.03,0.11,1.02,1.42,-0.02,-0.33,
0.656,0.03,0.11,1.02,1.25,-0.08,-0.00,
0.658,0.03,0.10,1.03,1.25,-0.08,-0.00,
0.66,0.02,0.10,1.05,1.25,-0.08,-0.00,
0.66,0.02,0.10,1.05,1.14,-0.09,0.33,
0.661,0.01,0.09,1.05,1.14,-0.09,0.33,
0.665,0.01,0.08,1.05,1.14,-0.09,0.33,
0.665,0.01,0.08,1.05,1.06,-0.16,0.61,
0.667,0.01,0.08,1.06,1.06,-0.16,0.61,
0.669,0.01,0.08,1.05,1.06,-0.16,0.61,
0.669,0.01,0.08,1.05,0.96,-0.32,0.70,
0.672,0.01,0.07,1.05,0.96,-0.32,0.70,
0.674,0.01,0.07,1.05,0.96,-0.32,0.70,
0.674,0.01,0.07,1.05,0.98,-0.37,0.76,
0.678,0.01,0.06,1.04,0.98,-0.37,0.76,
0.68,0.01,0.06,1.04,0.96,-0.49,0.68,
0.681,0.01,0.06,1.02,0.96,-0.49,0.68,
0.681,0.01,0.06,1.01,0.96,-0.49,0.68,
0.684,0.02,0.05,1.00,0.96,-0.49,0.68,
0.684,0.02,0.05,1.00,1.00,-0.59,0.51,
0.688,0.02,0.04,0.98,1.00,-0.59,0.51,
0.689,0.03,0.05,0.96,1.00,-0.59,0.51,
0.689,0.03,0.05,0.96,1.08,-0.66,0.27,
0.691,0.04,0.05,0.95,1.08,-0.66,0.27,
0.695,0.04,0.04,0.93,1.08,-0.66,0.27,
0.695,0.04,0.04,0.93,1.18,-0.75,-0.04,
0.696,0.05,0.04,0.91,1.18,-0.75,-0.04,
0.698,0.07,0.04,0.90,1.18,-0.75,-0.04,
0.699,0.07,0.04,0.90,1.30,-0.77,-0.35,
0.701,0.08,0.04,0.90,1.30,-0.77,-0.35,
0.704,0.09,0.05,0.88,1.30,-0.77,-0.35,
0.704,0.09,0.05,0.88,1.49,-0.79,-0.68,
0.707,0.10,0.05,0.87,1.49,-0.79,-0.68,
0.709,0.12,0.05,0.86,1.49,-0.79,-0.68,
0.709,0.12,0.05,0.86,1.72,-0.78,-0.87,
0.715,0.13,0.06,0.86,1.72,-0.78,-0.87,
0.716,0.14,0.06,0.86,1.72,-0.78,-0.87,
0.716,0.14,0.06,0.86,1.96,-0.75,-1.09,
0.716,0.15,0.07,0.86,1.96,-0.75,-1.09,
0.718,0.15,0.07,0.86,1.96,-0.75,-1.09,
0.719,0.15,0.07,0.86,2.16,-0.63,-1.16,
0.722,0.17,0.07,0.87,2.16,-0.63,-1.16,
0.724,0.17,0.06,0.87,2.16,-0.63,-1.16,
