
time,gFx,gFy,gFz,ax,ay,az,
0.149,0.09,0.08,0.89,0.71,-0.24,-1.07,
0.151,0.09,0.08,0.89,0.71,-0.24,-1.07,
0.151,0.09,0.08,0.89,0.72,-0.31,-1.02,
0.154,0.09,0.08,0.88,0.72,-0.31,-1.02,
0.157,0.09,0.08,0.88,0.84,-0.39,-0.93,
0.157,0.09,0.08,0.88,0.84,-0.39,-0.93,
0.159,0.10,0.08,0.88,0.84,-0.39,-0.93,
0.162,0.11,0.07,0.88,0.84,-0.39,-0.93,
0.164,0.11,0.07,0.88,0.89,-0.42,-1.01,
0.164,0.11,0.06,0.88,0.89,-0.42,-1.01,
0.166,0.11,0.05,0.87,0.89,-0.42,-1.01,
0.167,0.11,0.05,0.87,0.99,-0.47,-1.01,
0.168,0.11,0.05,0.87,0.99,-0.47,-1.01,
0.172,0.11,0.05,0.87,0.99,-0.47,-1.01,
0.172,0.11,0.05,0.87,1.04,-0.61,-1.00,
0.173,0.11,0.04,0.87,1.04,-0.61,-1.00,
0.176,0.11,0.04,0.87,1.02,-0.68,-1.05,
0.177,0.11,0.04,0.87,1.02,-0.68,-1.05,
0.178,0.11,0.04,0.88,1.02,-0.68,-1.05,
0.181,0.11,0.03,0.88,1.02,-0.68,-1.05,
0.182,0.11,0.03,0.88,1.05,-0.78,-1.03,
0.183,0.11,0.03,0.88,1.05,-0.78,-1.03,
0.186,0.11,0.03,0.88,1.05,-0.79,-0.95,
0.187,0.12,0.03,0.88,1.05,-0.79,-0.95,
0.188,0.12,0.03,0.88,1.05,-0.79,-0.95,
0.191,0.12,0.03,0.88,1.06,-0.84,-0.93,
0.191,0.13,0.03,0.88,1.06,-0.84,-0.93,
0.193,0.13,0.03,0.89,1.06,-0.84,-0.93,
0.195,0.13,0.04,0.89,1.06,-0.84,-0.93,
0.196,0.13,0.04,0.89,1.12,-0.83,-0.93,
0.201,0.13,0.04,0.88,1.12,-0.83,-0.93,
0.201,0.13,0.04,0.88,1.12,-0.83,-0.93,
0.202,0.13,0.04,0.88,1.15,-0.77,-0.86,
0.203,0.14,0.04,0.89,1.15,-0.77,-0.86,
0.206,0.14,0.05,0.90,1.15,-0.77,-0.86,
0.206,0.14,0.05,0.90,1.19,-0.68,-0.91,
0.207,0.13,0.05,0.89,1.19,-0.68,-0.91,
0.21,0.13,0.05,0.89,1.20,-0.65,-0.81,
0.211,0.14,0.05,0.87,1.20,-0.65,-0.81,
0.213,0.13,0.04,0.87,1.20,-0.65,-0.81,
0.221,0.13,0.04,0.86,1.20,-0.65,-0.81,
0.222,0.13,0.04,0.86,1.16,-0.62,-0.92,
0.222,0.13,0.04,0.86,1.16,-0.62,-0.92,
0.223,0.13,0.05,0.85,1.16,-0.62,-0.92,
0.226,0.13,0.05,0.85,1.14,-0.65,-1.06,
0.226,0.13,0.04,0.84,1.14,-0.65,-1.06,
0.226,0.13,0.04,0.83,1.14,-0.65,-1.06,
0.226,0.13,0.04,0.83,1.12,-0.63,-1.15,
0.228,0.13,0.05,0.82,1.12,-0.63,-1.15,
0.231,0.13,0.05,0.82,1.09,-0.63,-1.33,
0.231,0.13,0.05,0.81,1.09,-0.63,-1.33,
0.233,0.13,0.05,0.80,1.09,-0.63,-1.33,
0.235,0.13,0.05,0.80,1.07,-0.57,-1.49,
0.236,0.13,0.05,0.80,1.07,-0.57,-1.49,
0.238,0.13,0.05,0.79,1.07,-0.57,-1.49,
0.241,0.13,0.05,0.78,1.07,-0.57,-1.49,
0.241,0.13,0.05,0.78,1.04,-0.55,-1.62,
0.243,0.14,0.05,0.77,1.04,-0.55,-1.62,
0.245,0.14,0.05,0.77,1.04,-0.55,-1.62,
0.246,0.14,0.05,0.77,1.06,-0.56,-1.76,
0.248,0.13,0.05,0.76,1.06,-0.56,-1.76,
0.251,0.14,0.05,0.75,1.06,-0.56,-1.76,
0.251,0.14,0.05,0.75,1.09,-0.53,-1.89,
0.253,0.14,0.05,0.75,1.09,-0.53,-1.89,
0.256,0.14,0.05,0.74,1.09,-0.53,-1.89,
0.256,0.14,0.05,0.74,1.05,-0.57,-2.03,
0.258,0.14,0.05,0.74,1.05,-0.57,-2.03,
0.26,0.14,0.05,0.74,1.07,-0.56,-2.11,
0.261,0.13,0.04,0.74,1.07,-0.56,-2.11,
0.263,0.12,0.04,0.74,1.07,-0.56,-2.11,
0.265,0.12,0.04,0.74,1.07,-0.56,-2.11,
0.266,0.12,0.04,0.74,0.99,-0.57,-2.14,
0.267,0.12,0.05,0.74,0.99,-0.57,-2.14,
0.27,0.11,0.06,0.74,0.99,-0.57,-2.14,
0.27,0.11,0.06,0.74,0.89,-0.58,-2.15,
0.273,0.12,0.07,0.75,0.89,-0.58,-2.15,
0.275,0.11,0.07,0.75,0.89,-0.58,-2.15,
0.275,0.11,0.07,0.75,0.83,-0.45,-2.14,
0.277,0.11,0.09,0.75,0.83,-0.45,-2.14,
0.28,0.11,0.09,0.75,0.82,-0.31,-2.03,
0.281,0.10,0.10,0.74,0.82,-0.31,-2.03,
0.282,0.10,0.11,0.75,0.82,-0.31,-2.03,
0.285,0.10,0.11,0.75,0.74,-0.09,-2.05,
0.286,0.08,0.11,0.75,0.74,-0.09,-2.05,
0.288,0.07,0.12,0.76,0.74,-0.09,-2.05,
0.29,0.05,0.12,0.78,0.74,-0.09,-2.05,
0.29,0.05,0.12,0.78,0.61,0.10,-1.98,
0.292,0.04,0.12,0.78,0.61,0.10,-1.98,
0.295,0.04,0.12,0.78,0.35,0.23,-1.76,
0.295,0.03,0.13,0.79,0.35,0.23,-1.76,
0.298,0.03,0.14,0.81,0.35,0.23,-1.76,
0.3,0.02,0.15,0.81,0.35,0.23,-1.76,
0.3,0.02,0.15,0.81,0.12,0.30,-1.59,
0.302,0.02,0.16,0.81,0.12,0.30,-1.59,
0.305,0.02,0.17,0.81,0.12,0.30,-1.59,
0.305,0.02,0.17,0.81,-0.01,0.49,-1.37,
0.307,0.01,0.17,0.82,-0.01,0.49,-1.37,
0.31,0.01,0.17,0.82,-0.08,0.67,-1.36,
0.31,0.01,0.17,0.82,-0.08,0.67,-1.36,
0.312,0.01,0.17,0.83,-0.08,0.67,-1.36,
0.315,0.01,0.16,0.83,-0.08,0.67,-1.36,
0.315,0.01,0.16,0.83,-0.16,0.76,-1.24,
0.316,-0.00,0.16,0.84,-0.16,0.76,-1.24,
0.32,-0.01,0.15,0.84,-0.16,0.76,-1.24,
0.32,-0.01,0.15,0.84,-0.22,0.73,-1.13,
0.321,-0.01,0.14,0.85,-0.22,0.73,-1.13,
0.325,-0.00,0.14,0.85,-0.22,0.73,-1.13,
0.325,-0.00,0.14,0.85,-0.34,0.61,-1.02,
0.327,0.00,0.13,0.86,-0.34,0.61,-1.02,
0.33,0.00,0.12,0.86,-0.34,0.61,-1.02,
0.33,0.00,0.12,0.86,-0.38,0.50,-0.92,
0.332,-0.01,0.11,0.86,-0.38,0.50,-0.92,
0.334,-0.01,0.11,0.86,-0.36,0.40,-0.83,
0.334,-0.01,0.10,0.87,-0.36,0.40,-0.83,
0.337,-0.02,0.10,0.86,-0.36,0.40,-0.83,
0.34,-0.03,0.09,0.87,-0.36,0.40,-0.83,
0.34,-0.03,0.09,0.87,-0.48,0.25,-0.79,
0.342,-0.04,0.07,0.87,-0.48,0.25,-0.79,
0.345,-0.04,0.05,0.87,-0.48,0.25,-0.79,
0.345,-0.04,0.05,0.87,-0.67,0.10,-0.75,
0.346,-0.04,0.04,0.88,-0.67,0.10,-0.75,
0.352,-0.04,0.02,0.88,-0.67,0.10,-0.75,
0.352,-0.04,0.02,0.88,-0.86,-0.18,-0.70,
0.353,-0.04,0.00,0.88,-0.86,-0.18,-0.70,
0.356,-0.02,-0.01,0.88,-0.86,-0.18,-0.70,
0.356,-0.02,-0.01,0.88,-0.88,-0.48,-0.64,
0.356,-0.02,-0.03,0.89,-0.88,-0.48,-0.64,
0.359,-0.02,-0.03,0.89,-0.79,-0.75,-0.59,
0.359,-0.01,-0.03,0.89,-0.79,-0.75,-0.59,
0.361,-0.01,-0.04,0.90,-0.79,-0.75,-0.59,
0.365,0.01,-0.04,0.90,-0.79,-0.75,-0.59,
0.366,0.01,-0.04,0.90,-0.64,-0.99,-0.53,
0.367,0.02,-0.04,0.90,-0.64,-0.99,-0.53,
0.369,0.04,-0.03,0.90,-0.64,-0.99,-0.53,
0.369,0.04,-0.03,0.90,-0.47,-1.09,-0.44,
0.371,0.06,-0.02,0.91,-0.47,-1.09,-0.44,
0.374,0.08,-0.02,0.93,-0.47,-1.09,-0.44,
0.374,0.08,-0.02,0.93,-0.18,-1.00,-0.40,
0.376,0.09,-0.01,0.93,-0.18,-1.00,-0.40,
0.379,0.09,-0.00,0.93,-0.18,-1.00,-0.40,
0.379,0.09,-0.00,0.93,0.23,-0.86,-0.22,
0.382,0.09,-0.00,0.93,0.23,-0.86,-0.22,
0.384,0.09,-0.00,0.93,0.45,-0.73,-0.15,
0.384,0.09,-0.00,0.92,0.45,-0.73,-0.15,
0.386,0.07,-0.01,0.90,0.45,-0.73,-0.15,
0.389,0.06,-0.01,0.90,0.45,-0.73,-0.15,
0.39,0.06,-0.01,0.90,0.40,-0.67,-0.21,
0.391,0.05,-0.01,0.90,0.40,-0.67,-0.21,
0.393,0.04,0.00,0.89,0.40,-0.67,-0.21,
0.394,0.04,0.00,0.89,0.22,-0.76,-0.41,
0.396,0.03,0.01,0.88,0.22,-0.76,-0.41,
0.4,0.02,0.03,0.87,0.22,-0.76,-0.41,
0.4,0.02,0.03,0.87,0.01,-0.69,-0.46,
0.401,0.01,0.03,0.86,0.01,-0.69,-0.46,
0.404,-0.01,0.04,0.85,0.01,-0.69,-0.46,
0.404,-0.01,0.04,0.85,-0.17,-0.48,-0.62,
0.406,-0.01,0.04,0.84,-0.17,-0.48,-0.62,
0.408,-0.01,0.04,0.84,-0.37,-0.35,-0.82,
0.409,-0.03,0.04,0.84,-0.37,-0.35,-0.82,
0.41,-0.03,0.05,0.84,-0.37,-0.35,-0.82,
0.413,-0.03,0.05,0.84,-0.56,-0.27,-0.95,
0.414,-0.03,0.05,0.84,-0.56,-0.27,-0.95,
0.416,-0.04,0.06,0.84,-0.56,-0.27,-0.95,
0.418,-0.04,0.06,0.85,-0.56,-0.27,-0.95,
0.418,-0.04,0.06,0.85,-0.67,-0.19,-0.99,
0.42,-0.04,0.06,0.85,-0.67,-0.19,-0.99,
0.423,-0.04,0.06,0.87,-0.67,-0.19,-0.99,
0.423,-0.04,0.06,0.87,-0.77,-0.10,-0.94,
0.425,-0.04,0.06,0.88,-0.77,-0.10,-0.94,
0.428,-0.04,0.06,0.89,-0.77,-0.10,-0.94,
0.428,-0.04,0.06,0.89,-0.78,-0.06,-0.79,
0.436,-0.03,0.06,0.91,-0.78,-0.06,-0.79,
0.437,-0.03,0.06,0.91,-0.79,-0.03,-0.54,
0.437,-0.02,0.05,0.92,-0.79,-0.03,-0.54,
0.437,-0.01,0.06,0.93,-0.79,-0.03,-0.54,
0.439,-0.00,0.06,0.96,-0.79,-0.03,-0.54,
0.439,-0.00,0.06,0.96,-0.69,-0.06,-0.27,
0.44,0.01,0.06,0.97,-0.69,-0.06,-0.27,
0.443,0.02,0.06,0.98,-0.69,-0.06,-0.27,
0.443,0.02,0.06,0.98,-0.52,0.00,0.05,
0.445,0.03,0.06,0.99,-0.52,0.00,0.05,
0.449,0.03,0.05,1.02,-0.52,0.00,0.05,
0.449,0.03,0.05,1.02,-0.31,0.08,0.38,
0.45,0.03,0.04,1.03,-0.31,0.08,0.38,
0.453,0.03,0.03,1.04,-0.31,0.08,0.38,
0.453,0.03,0.03,1.04,-0.19,0.04,0.64,
0.455,0.03,0.01,1.05,-0.19,0.04,0.64,
0.458,0.03,0.01,1.05,-0.22,-0.14,0.90,
0.458,0.03,-0.01,1.05,-0.22,-0.14,0.90,
0.46,0.03,-0.03,1.05,-0.22,-0.14,0.90,
0.463,0.03,-0.03,1.05,-0.27,-0.41,1.07,
0.463,0.04,-0.04,1.05,-0.27,-0.41,1.07,
0.465,0.05,-0.05,1.06,-0.27,-0.41,1.07,
0.468,0.05,-0.06,1.06,-0.27,-0.41,1.07,
0.468,0.05,-0.06,1.06,-0.24,-0.75,1.06,
0.47,0.06,-0.06,1.05,-0.24,-0.75,1.06,
0.473,0.07,-0.06,1.06,-0.24,-0.75,1.06,
0.473,0.07,-0.06,1.06,-0.09,-0.91,1.14,
0.475,0.07,-0.06,1.05,-0.09,-0.91,1.14,
0.478,0.08,-0.05,1.05,-0.09,-0.91,1.14,
0.478,0.08,-0.05,1.05,0.05,-0.94,1.09,
0.48,0.09,-0.04,1.06,0.05,-0.94,1.09,
0.483,0.09,-0.04,1.06,0.16,-0.88,1.07,
0.483,0.10,-0.03,1.06,0.16,-0.88,1.07,
0.485,0.11,-0.02,1.06,0.16,-0.88,1.07,
0.488,0.11,-0.01,1.05,0.16,-0.88,1.07,
0.488,0.11,-0.01,1.05,0.37,-0.69,1.13,
0.49,0.11,-0.00,1.05,0.37,-0.69,1.13,
0.492,0.11,0.01,1.06,0.37,-0.69,1.13,
0.493,0.11,0.01,1.06,0.52,-0.49,1.11,
0.495,0.11,0.01,1.06,0.52,-0.49,1.11,
0.499,0.11,0.03,1.06,0.52,-0.49,1.11,
0.5,0.11,0.03,1.06,0.61,-0.29,1.08,
0.5,0.11,0.03,1.05,0.61,-0.29,1.08,
0.503,0.11,0.04,1.05,0.61,-0.29,1.08,
0.503,0.11,0.04,1.05,0.60,-0.11,1.08,
0.505,0.11,0.04,1.06,0.60,-0.11,1.08,
0.507,0.11,0.04,1.06,0.63,0.02,1.03,
0.508,0.10,0.05,1.06,0.63,0.02,1.03,
0.51,0.10,0.05,1.05,0.63,0.02,1.03,
0.513,0.09,0.05,1.04,0.63,0.02,1.03,
0.513,0.09,0.05,1.04,0.57,0.11,1.06,
0.52,0.08,0.05,1.03,0.57,0.11,1.06,
0.521,0.08,0.05,1.02,0.57,0.11,1.06,
0.521,0.08,0.05,1.02,0.47,0.15,0.97,
0.522,0.08,0.04,1.01,0.47,0.15,0.97,
0.523,0.08,0.04,1.00,0.47,0.15,0.97,
0.523,0.08,0.04,1.00,0.38,0.15,0.73,
0.525,0.07,0.03,0.99,0.38,0.15,0.73,
0.528,0.07,0.03,0.99,0.36,0.07,0.54,
0.528,0.06,0.03,0.97,0.36,0.07,0.54,
0.53,0.03,0.02,0.96,0.36,0.07,0.54,
0.534,0.01,0.02,0.96,0.36,0.07,0.54,
0.534,0.01,0.02,0.96,0.19,-0.00,0.31,
0.535,-0.01,0.02,0.94,0.19,-0.00,0.31,
0.537,-0.03,0.02,0.92,0.19,-0.00,0.31,
0.537,-0.03,0.02,0.92,-0.21,-0.12,0.12,
0.541,-0.05,0.01,0.92,-0.21,-0.12,0.12,
0.542,-0.05,0.01,0.92,-0.60,-0.15,-0.18,
0.543,-0.06,0.02,0.90,-0.60,-0.15,-0.18,
0.544,-0.07,0.02,0.90,-0.60,-0.15,-0.18,
0.547,-0.08,0.03,0.91,-0.60,-0.15,-0.18,
0.547,-0.08,0.03,0.91,-0.94,-0.15,-0.38,
0.549,-0.08,0.03,0.90,-0.94,-0.15,-0.38,
0.552,-0.09,0.03,0.89,-0.94,-0.15,-0.38,
0.552,-0.09,0.03,0.89,-1.14,-0.06,-0.45,
0.555,-0.10,0.03,0.90,-1.14,-0.06,-0.45,
0.558,-0.10,0.03,0.90,-1.28,-0.01,-0.51,
0.558,-0.10,0.04,0.91,-1.28,-0.01,-0.51,
0.559,-0.10,0.04,0.91,-1.28,-0.01,-0.51,
0.563,-0.10,0.05,0.92,-1.28,-0.01,-0.51,
0.563,-0.10,0.05,0.92,-1.38,0.05,-0.47,
0.565,-0.09,0.05,0.92,-1.38,0.05,-0.47,
0.568,-0.08,0.06,0.94,-1.38,0.05,-0.47,
0.568,-0.08,0.06,0.94,-1.32,0.16,-0.31,
0.569,-0.07,0.07,0.95,-1.32,0.16,-0.31,
0.572,-0.06,0.07,0.96,-1.32,0.16,-0.31,
0.573,-0.06,0.07,0.96,-1.18,0.26,-0.15,
0.575,-0.05,0.08,0.97,-1.18,0.26,-0.15,
0.578,-0.03,0.09,0.98,-1.18,0.26,-0.15,
0.578,-0.03,0.09,0.98,-1.01,0.44,0.06,
0.579,-0.00,0.09,0.99,-1.01,0.44,0.06,
0.584,0.01,0.09,0.99,-1.01,0.44,0.06,
0.585,0.01,0.09,0.99,-0.70,0.58,0.27,
0.585,0.02,0.09,1.00,-0.70,0.58,0.27,
0.587,0.03,0.09,1.00,-0.70,0.58,0.27,
0.587,0.03,0.09,1.00,-0.25,0.65,0.41,
0.59,0.04,0.08,0.99,-0.25,0.65,0.41,
0.592,0.05,0.08,0.99,-0.25,0.65,0.41,
0.592,0.05,0.08,0.99,0.01,0.61,0.48,
0.594,0.06,0.09,0.98,0.01,0.61,0.48,
0.597,0.06,0.08,0.97,0.01,0.61,0.48,
0.598,0.06,0.08,0.97,0.18,0.56,0.41,
0.6,0.07,0.07,0.96,0.18,0.56,0.41,
0.602,0.07,0.08,0.96,0.18,0.56,0.41,
0.603,0.07,0.08,0.96,0.34,0.55,0.22,
0.604,0.07,0.08,0.96,0.34,0.55,0.22,
0.607,0.07,0.08,0.96,0.42,0.49,0.14,
0.607,0.06,0.07,0.96,0.42,0.49,0.14,
0.609,0.05,0.07,0.95,0.42,0.49,0.14,
0.612,0.03,0.08,0.95,0.42,0.49,0.14,
0.612,0.03,0.08,0.95,0.38,0.49,0.10,
0.614,-0.01,0.08,0.95,0.38,0.49,0.10,
0.618,-0.05,0.08,0.96,0.38,0.49,0.10,
0.618,-0.05,0.08,0.96,0.15,0.48,-0.01,
0.618,-0.08,0.09,0.96,0.15,0.48,-0.01,
0.621,-0.10,0.10,0.97,0.15,0.48,-0.01,
0.622,-0.10,0.10,0.97,-0.49,0.53,0.03,
0.623,-0.13,0.11,0.99,-0.49,0.53,0.03,
0.627,-0.15,0.11,1.00,-0.49,0.53,0.03,
0.627,-0.15,0.11,1.00,-1.10,0.67,0.15,
0.629,-0.17,0.11,1.02,-1.10,0.67,0.15,
0.632,-0.17,0.11,1.02,-1.56,0.85,0.43,
0.632,-0.18,0.12,1.04,-1.56,0.85,0.43,
0.636,-0.19,0.14,1.04,-1.56,0.85,0.43,
0.637,-0.20,0.13,1.06,-1.56,0.85,0.43,
0.637,-0.20,0.13,1.06,-1.90,0.94,0.80,
0.639,-0.21,0.13,1.08,-1.90,0.94,0.80,
0.641,-0.21,0.13,1.09,-1.90,0.94,0.80,
0.642,-0.21,0.13,1.09,-2.03,1.13,0.99,
0.643,-0.21,0.13,1.09,-2.03,1.13,0.99,
0.646,-0.20,0.13,1.10,-2.03,1.13,0.99,
0.647,-0.20,0.13,1.10,-2.17,1.12,1.26,
0.65,-0.19,0.12,1.10,-2.17,1.12,1.26,
0.651,-0.17,0.11,1.11,-2.17,1.12,1.26,
0.652,-0.17,0.11,1.11,-2.10,1.10,1.40,
0.653,-0.16,0.11,1.12,-2.10,1.10,1.40,
0.657,-0.16,0.11,1.12,-1.84,0.97,1.51,
0.658,-0.15,0.10,1.12,-1.84,0.97,1.51,
0.658,-0.13,0.10,1.12,-1.84,0.97,1.51,
0.662,-0.11,0.09,1.12,-1.84,0.97,1.51,
0.662,-0.11,0.09,1.12,-1.54,0.84,1.60,
0.663,-0.09,0.09,1.12,-1.54,0.84,1.60,
0.669,-0.07,0.08,1.12,-1.54,0.84,1.60,
0.67,-0.07,0.08,1.12,-1.16,0.76,1.60,
0.67,-0.05,0.07,1.11,-1.16,0.76,1.60,
0.671,-0.03,0.07,1.10,-1.16,0.76,1.60,
0.671,-0.03,0.07,1.10,-0.76,0.63,1.58,
0.673,-0.00,0.06,1.09,-0.76,0.63,1.58,
0.676,0.01,0.05,1.08,-0.76,0.63,1.58,
0.676,0.01,0.05,1.08,-0.32,0.52,1.49,
0.679,0.02,0.04,1.06,-0.32,0.52,1.49,
0.682,0.03,0.03,1.04,-0.32,0.52,1.49,
0.682,0.03,0.03,1.04,0.13,0.33,1.24,
0.684,0.04,0.02,1.03,0.13,0.33,1.24,
0.686,0.04,0.02,1.03,0.34,0.19,0.89,
0.686,0.05,0.01,0.99,0.34,0.19,0.89,
0.688,0.05,0.01,0.98,0.34,0.19,0.89,
0.691,0.06,0.00,0.97,0.34,0.19,0.89,
0.691,0.06,0.00,0.97,0.53,0.01,0.50,
0.694,0.07,-0.00,0.96,0.53,0.01,0.50,
0.695,0.08,-0.00,0.96,0.53,0.01,0.50,
0.696,0.08,-0.00,0.96,0.64,-0.09,0.14,
0.698,0.08,-0.01,0.97,0.64,-0.09,0.14,
0.701,0.08,-0.02,0.96,0.64,-0.09,0.14,
0.702,0.08,-0.02,0.96,0.89,-0.18,0.07,
0.703,0.06,-0.03,0.96,0.89,-0.18,0.07,
0.705,0.05,-0.04,0.97,0.89,-0.18,0.07,
0.706,0.05,-0.04,0.97,0.91,-0.31,0.05,
0.708,0.04,-0.04,0.98,0.91,-0.31,0.05,
0.711,0.02,-0.04,1.01,0.91,-0.31,0.05,
0.711,0.02,-0.04,1.01,0.65,-0.43,0.08,
0.713,0.01,-0.04,1.03,0.65,-0.43,0.08,
0.717,0.01,-0.04,1.03,0.42,-0.45,0.36,
0.717,0.00,-0.04,1.06,0.42,-0.45,0.36,
0.718,-0.00,-0.03,1.09,0.42,-0.45,0.36,
0.723,-0.02,-0.03,1.13,0.42,-0.45,0.36,
0.723,-0.02,-0.03,1.13,0.18,-0.38,0.86,
0.723,-0.03,-0.02,1.18,0.18,-0.38,0.86,
0.726,-0.03,-0.02,1.18,0.02,-0.27,1.50,
0.726,-0.03,-0.02,1.21,0.02,-0.27,1.50,
0.728,-0.04,-0.02,1.24,0.02,-0.27,1.50,
0.732,-0.04,-0.02,1.24,-0.14,-0.12,2.26,
0.732,-0.04,-0.02,1.27,-0.14,-0.12,2.26,
0.734,-0.05,-0.01,1.31,-0.14,-0.12,2.26,
