
time,gFx,gFy,gFz,ax,ay,az,
0.058,-0.00,0.04,1.02,0.12,0.05,0.32,
0.061,0.00,0.04,1.00,0.12,0.05,0.32,
0.063,0.01,0.04,0.98,0.12,0.05,0.32,
0.063,0.01,0.04,0.98,0.22,0.08,0.12,
0.066,0.01,0.04,0.97,0.22,0.08,0.12,
0.068,0.00,0.05,0.96,0.22,0.08,0.12,
0.068,0.00,0.05,0.96,0.33,0.13,-0.23,
0.07,-0.00,0.05,0.96,0.33,0.13,-0.23,
0.073,-0.01,0.05,0.95,0.33,0.13,-0.23,
0.073,-0.01,0.05,0.95,0.33,0.16,-0.40,
0.075,-0.01,0.04,0.94,0.33,0.16,-0.40,
0.078,-0.01,0.04,0.94,0.33,0.16,-0.40,
0.078,-0.01,0.04,0.94,0.23,0.17,-0.52,
0.08,-0.02,0.04,0.94,0.23,0.17,-0.52,
0.083,-0.02,0.04,0.92,0.23,0.17,-0.52,
0.083,-0.02,0.04,0.92,0.17,0.08,-0.66,
0.085,-0.02,0.04,0.93,0.17,0.08,-0.66,
0.088,-0.02,0.04,0.93,0.17,0.08,-0.66,
0.088,-0.02,0.04,0.93,0.10,0.10,-0.75,
0.09,-0.03,0.04,0.93,0.10,0.10,-0.75,
0.093,-0.03,0.04,0.93,0.10,0.10,-0.75,
0.093,-0.03,0.04,0.93,0.12,0.06,-0.76,
0.096,-0.02,0.04,0.93,0.12,0.06,-0.76,
0.098,-0.03,0.04,0.93,0.12,0.06,-0.76,
0.098,-0.03,0.04,0.93,0.02,0.07,-0.75,
0.1,-0.03,0.04,0.95,0.02,0.07,-0.75,
0.103,-0.02,0.03,0.96,0.02,0.07,-0.75,
0.103,-0.02,0.03,0.96,0.05,0.09,-0.70,
0.105,-0.03,0.03,0.97,0.05,0.09,-0.70,
0.107,-0.03,0.02,0.98,0.05,0.09,-0.70,
0.108,-0.03,0.02,0.98,0.03,0.04,-0.51,
0.111,-0.03,0.02,1.00,0.03,0.04,-0.51,
0.112,-0.03,0.01,1.01,0.03,0.04,-0.51,
0.113,-0.03,0.01,1.01,-0.04,-0.07,-0.25,
0.115,-0.04,0.01,1.02,-0.04,-0.07,-0.25,
0.118,-0.04,0.01,1.03,-0.04,-0.07,-0.25,
0.118,-0.04,0.01,1.03,-0.05,-0.16,-0.01,
0.12,-0.04,0.01,1.03,-0.05,-0.16,-0.01,
0.123,-0.04,0.00,1.04,-0.05,-0.16,-0.01,
0.123,-0.04,0.00,1.04,-0.12,-0.24,0.18,
0.125,-0.04,0.00,1.05,-0.12,-0.24,0.18,
0.127,-0.04,0.01,1.04,-0.12,-0.24,0.18,
0.127,-0.04,0.01,1.04,-0.16,-0.26,0.29,
0.13,-0.04,0.01,1.05,-0.16,-0.26,0.29,
0.133,-0.04,0.01,1.05,-0.16,-0.26,0.29,
0.133,-0.04,0.01,1.05,-0.16,-0.26,0.41,
0.135,-0.05,0.01,1.05,-0.16,-0.26,0.41,
0.138,-0.05,0.02,1.05,-0.16,-0.26,0.41,
0.138,-0.05,0.02,1.05,-0.18,-0.18,0.45,
0.14,-0.05,0.02,1.04,-0.18,-0.18,0.45,
0.142,-0.06,0.01,1.05,-0.18,-0.18,0.45,
0.142,-0.06,0.01,1.05,-0.31,-0.15,0.43,
0.145,-0.07,0.01,1.05,-0.31,-0.15,0.43,
0.147,-0.07,0.02,1.04,-0.31,-0.15,0.43,
0.147,-0.07,0.02,1.04,-0.39,-0.14,0.38,
0.15,-0.07,0.02,1.04,-0.39,-0.14,0.38,
0.152,-0.08,0.02,1.04,-0.39,-0.14,0.38,
0.152,-0.08,0.02,1.04,-0.52,-0.15,0.36,
0.154,-0.08,0.02,1.04,-0.52,-0.15,0.36,
0.157,-0.08,0.02,1.03,-0.52,-0.15,0.36,
0.157,-0.08,0.02,1.03,-0.58,-0.15,0.32,
0.16,-0.08,0.03,1.03,-0.58,-0.15,0.32,
0.163,-0.08,0.03,1.02,-0.58,-0.15,0.32,
0.163,-0.08,0.03,1.02,-0.64,-0.09,0.27,
0.165,-0.08,0.02,1.03,-0.64,-0.09,0.27,
0.167,-0.08,0.02,1.03,-0.67,-0.07,0.18,
0.167,-0.08,0.03,1.03,-0.67,-0.07,0.18,
0.169,-0.07,0.03,1.03,-0.67,-0.07,0.18,
0.172,-0.07,0.02,1.02,-0.67,-0.07,0.18,
0.172,-0.07,0.02,1.02,-0.69,-0.08,0.23,
0.174,-0.07,0.02,1.01,-0.69,-0.08,0.23,
0.177,-0.07,0.01,1.01,-0.69,-0.08,0.23,
0.178,-0.07,0.01,1.01,-0.55,-0.11,0.17,
0.179,-0.06,0.01,1.01,-0.55,-0.11,0.17,
0.182,-0.07,0.01,1.01,-0.55,-0.11,0.17,
0.182,-0.07,0.01,1.01,-0.52,-0.21,0.06,
0.185,-0.07,0.00,1.01,-0.52,-0.21,0.06,
0.187,-0.07,-0.00,1.01,-0.52,-0.21,0.06,
0.187,-0.07,-0.00,1.01,-0.50,-0.27,0.01,
0.19,-0.06,-0.00,1.01,-0.50,-0.27,0.01,
0.191,-0.06,-0.01,1.00,-0.50,-0.27,0.01,
0.192,-0.06,-0.01,1.00,-0.52,-0.35,0.04,
0.194,-0.05,-0.01,1.00,-0.52,-0.35,0.04,
0.197,-0.05,-0.00,0.98,-0.52,-0.35,0.04,
0.197,-0.05,-0.00,0.98,-0.42,-0.41,-0.05,
0.199,-0.05,-0.01,0.99,-0.42,-0.41,-0.05,
0.202,-0.05,-0.01,0.99,-0.33,-0.41,-0.16,
0.202,-0.06,-0.01,0.99,-0.33,-0.41,-0.16,
0.204,-0.06,-0.01,0.98,-0.33,-0.41,-0.16,
0.206,-0.07,-0.00,0.98,-0.33,-0.41,-0.16,
0.207,-0.07,-0.00,0.98,-0.35,-0.48,-0.21,
0.209,-0.08,-0.00,0.97,-0.35,-0.48,-0.21,
0.215,-0.08,0.00,0.97,-0.35,-0.48,-0.21,
0.215,-0.08,0.00,0.97,-0.43,-0.45,-0.28,
0.216,-0.08,0.00,0.97,-0.43,-0.45,-0.28,
0.216,-0.09,0.01,0.96,-0.43,-0.45,-0.28,
0.217,-0.09,0.01,0.96,-0.56,-0.39,-0.37,
0.219,-0.10,0.02,0.96,-0.56,-0.39,-0.37,
0.221,-0.10,0.02,0.96,-0.61,-0.31,-0.40,
0.222,-0.10,0.02,0.96,-0.61,-0.31,-0.40,
0.224,-0.10,0.02,0.96,-0.61,-0.31,-0.40,
0.227,-0.10,0.03,0.96,-0.61,-0.31,-0.40,
0.227,-0.10,0.03,0.96,-0.71,-0.21,-0.46,
0.229,-0.09,0.04,0.95,-0.71,-0.21,-0.46,
0.231,-0.10,0.04,0.96,-0.71,-0.21,-0.46,
0.232,-0.10,0.04,0.96,-0.74,-0.14,-0.45,
0.234,-0.10,0.05,0.96,-0.74,-0.14,-0.45,
0.237,-0.09,0.05,0.97,-0.74,-0.14,-0.45,
0.237,-0.09,0.05,0.97,-0.70,-0.01,-0.46,
0.239,-0.09,0.06,0.98,-0.70,-0.01,-0.46,
0.242,-0.08,0.06,0.98,-0.70,-0.01,-0.46,
0.242,-0.08,0.06,0.98,-0.68,0.09,-0.40,
0.245,-0.09,0.06,0.99,-0.68,0.09,-0.40,
0.247,-0.09,0.06,0.99,-0.63,0.21,-0.22,
0.247,-0.08,0.06,0.99,-0.63,0.21,-0.22,
0.249,-0.08,0.06,1.00,-0.63,0.21,-0.22,
0.252,-0.08,0.06,1.01,-0.63,0.21,-0.22,
0.252,-0.08,0.06,1.01,-0.62,0.24,-0.15,
0.254,-0.08,0.06,1.02,-0.62,0.24,-0.15,
0.256,-0.08,0.06,1.03,-0.62,0.24,-0.15,
0.257,-0.08,0.06,1.03,-0.60,0.27,0.04,
0.259,-0.09,0.06,1.04,-0.60,0.27,0.04,
0.262,-0.09,0.06,1.05,-0.60,0.27,0.04,
0.263,-0.09,0.06,1.05,-0.58,0.27,0.24,
0.263,-0.09,0.06,1.06,-0.58,0.27,0.24,
0.266,-0.09,0.05,1.06,-0.58,0.27,0.24,
0.267,-0.09,0.05,1.06,-0.65,0.23,0.35,
0.269,-0.10,0.05,1.06,-0.65,0.23,0.35,
0.271,-0.10,0.05,1.06,-0.65,0.23,0.35,
0.272,-0.10,0.05,1.06,-0.66,0.22,0.50,
0.274,-0.10,0.05,1.06,-0.66,0.22,0.50,
0.277,-0.11,0.04,1.07,-0.66,0.22,0.50,
0.277,-0.11,0.04,1.07,-0.73,0.19,0.50,
0.28,-0.12,0.04,1.06,-0.73,0.19,0.50,
0.281,-0.12,0.04,1.06,-0.73,0.19,0.50,
0.281,-0.12,0.04,1.06,-0.83,0.13,0.58,
0.284,-0.13,0.04,1.06,-0.83,0.13,0.58,
0.286,-0.14,0.04,1.05,-0.83,0.13,0.58,
0.286,-0.14,0.04,1.05,-0.93,0.08,0.50,
0.289,-0.15,0.04,1.04,-0.93,0.08,0.50,
0.291,-0.17,0.04,1.04,-0.93,0.08,0.50,
0.291,-0.17,0.04,1.04,-1.09,0.06,0.48,
0.294,-0.19,0.04,1.04,-1.09,0.06,0.48,
0.296,-0.21,0.04,1.03,-1.09,0.06,0.48,
0.296,-0.21,0.04,1.03,-1.31,0.02,0.32,
0.299,-0.22,0.04,1.02,-1.31,0.02,0.32,
0.301,-0.23,0.04,1.01,-1.31,0.02,0.32,
0.301,-0.23,0.04,1.01,-1.66,0.02,0.27,
0.304,-0.25,0.05,1.01,-1.66,0.02,0.27,
0.306,-0.25,0.05,0.99,-1.66,0.02,0.27,
0.306,-0.25,0.05,0.99,-1.90,0.06,0.08,
0.309,-0.26,0.05,0.98,-1.90,0.06,0.08,
0.311,-0.27,0.05,0.98,-1.90,0.06,0.08,
0.311,-0.27,0.05,0.98,-2.10,0.07,-0.10,
0.316,-0.28,0.06,0.97,-2.10,0.07,-0.10,
0.317,-0.28,0.06,0.97,-2.10,0.07,-0.10,
0.317,-0.28,0.06,0.97,-2.25,0.09,-0.23,
0.318,-0.28,0.06,0.97,-2.25,0.09,-0.23,
0.321,-0.28,0.06,0.96,-2.25,0.09,-0.23,
0.321,-0.28,0.06,0.96,-2.35,0.14,-0.33,
0.323,-0.29,0.05,0.97,-2.35,0.14,-0.33,
0.325,-0.29,0.05,0.97,-2.35,0.14,-0.33,
0.328,-0.29,0.05,0.97,-2.34,0.12,-0.41,
0.328,-0.29,0.05,0.96,-2.34,0.12,-0.41,
0.33,-0.28,0.05,0.96,-2.34,0.12,-0.41,
0.331,-0.28,0.05,0.96,-2.39,0.09,-0.36,
0.333,-0.29,0.04,0.96,-2.39,0.09,-0.36,
0.336,-0.28,0.04,0.96,-2.39,0.09,-0.36,
0.336,-0.28,0.04,0.96,-2.37,0.06,-0.44,
0.338,-0.28,0.04,0.95,-2.37,0.06,-0.44,
0.341,-0.27,0.04,0.95,-2.37,0.06,-0.44,
0.341,-0.27,0.04,0.95,-2.36,-0.03,-0.43,
0.343,-0.27,0.04,0.95,-2.36,-0.03,-0.43,
0.346,-0.26,0.04,0.95,-2.36,-0.03,-0.43,
0.347,-0.26,0.04,0.95,-2.24,-0.06,-0.52,
0.349,-0.25,0.05,0.95,-2.24,-0.06,-0.52,
0.35,-0.24,0.06,0.94,-2.24,-0.06,-0.52,
0.35,-0.24,0.06,0.94,-2.14,-0.07,-0.52,
0.352,-0.24,0.06,0.95,-2.14,-0.07,-0.52,
0.356,-0.24,0.06,0.94,-2.14,-0.07,-0.52,
0.356,-0.24,0.06,0.94,-1.99,0.02,-0.58,
0.358,-0.24,0.07,0.93,-1.99,0.02,-0.58,
0.36,-0.23,0.06,0.93,-1.99,0.02,-0.58,
0.36,-0.23,0.06,0.93,-1.92,0.06,-0.61,
0.364,-0.23,0.07,0.92,-1.92,0.06,-0.61,
0.365,-0.23,0.07,0.92,-1.92,0.06,-0.61,
0.365,-0.23,0.07,0.92,-1.84,0.11,-0.72,
0.367,-0.23,0.07,0.91,-1.84,0.11,-0.72,
0.37,-0.23,0.07,0.91,-1.81,0.12,-0.79,
0.37,-0.24,0.07,0.91,-1.81,0.12,-0.79,
0.373,-0.24,0.07,0.91,-1.81,0.12,-0.79,
0.375,-0.25,0.06,0.90,-1.81,0.12,-0.79,
0.375,-0.25,0.06,0.90,-1.81,0.11,-0.90,
0.377,-0.25,0.06,0.89,-1.81,0.11,-0.90,
0.381,-0.25,0.06,0.89,-1.90,0.07,-0.96,
0.381,-0.26,0.06,0.89,-1.90,0.07,-0.96,
0.382,-0.27,0.06,0.89,-1.90,0.07,-0.96,
0.385,-0.27,0.06,0.89,-1.90,0.07,-0.96,
0.385,-0.27,0.06,0.89,-2.01,0.00,-1.07,
0.388,-0.27,0.06,0.88,-2.01,0.00,-1.07,
0.389,-0.28,0.06,0.89,-2.01,0.00,-1.07,
0.39,-0.28,0.06,0.89,-2.15,-0.02,-1.10,
0.392,-0.28,0.07,0.88,-2.15,-0.02,-1.10,
0.401,-0.28,0.07,0.89,-2.15,-0.02,-1.10,
0.401,-0.28,0.07,0.89,-2.17,-0.04,-1.11,
0.401,-0.27,0.07,0.90,-2.17,-0.04,-1.11,
0.402,-0.27,0.08,0.90,-2.17,-0.04,-1.11,
0.402,-0.27,0.08,0.90,-2.21,0.01,-1.07,
0.402,-0.27,0.09,0.91,-2.21,0.01,-1.07,
0.404,-0.26,0.09,0.91,-2.21,0.01,-1.07,
0.405,-0.26,0.09,0.91,-2.12,0.09,-0.97,
0.407,-0.26,0.10,0.92,-2.12,0.09,-0.97,
0.409,-0.24,0.11,0.92,-2.12,0.09,-0.97,
0.41,-0.24,0.11,0.92,-2.05,0.22,-0.86,
0.413,-0.23,0.13,0.93,-2.05,0.22,-0.86,
0.415,-0.22,0.13,0.93,-2.05,0.22,-0.86,
0.415,-0.22,0.13,0.93,-1.88,0.37,-0.77,
0.417,-0.20,0.14,0.94,-1.88,0.37,-0.77,
0.42,-0.19,0.15,0.95,-1.88,0.37,-0.77,
0.42,-0.19,0.15,0.95,-1.65,0.57,-0.63,
0.422,-0.19,0.15,0.95,-1.65,0.57,-0.63,
0.425,-0.18,0.16,0.95,-1.65,0.57,-0.63,
0.425,-0.18,0.16,0.95,-1.40,0.71,-0.48,
0.427,-0.18,0.16,0.96,-1.40,0.71,-0.48,
0.431,-0.17,0.16,0.96,-1.40,0.71,-0.48,
0.431,-0.17,0.16,0.96,-1.28,0.83,-0.45,
0.432,-0.17,0.15,0.96,-1.28,0.83,-0.45,
0.434,-0.17,0.15,0.96,-1.28,0.83,-0.45,
0.434,-0.17,0.15,0.96,-1.18,0.85,-0.38,
0.437,-0.17,0.14,0.96,-1.18,0.85,-0.38,
0.439,-0.17,0.14,0.96,-1.18,0.85,-0.38,
0.439,-0.17,0.14,0.96,-1.10,0.77,-0.38,
0.441,-0.17,0.13,0.96,-1.10,0.77,-0.38,
0.444,-0.17,0.11,0.96,-1.10,0.77,-0.38,
0.444,-0.17,0.11,0.96,-1.12,0.64,-0.35,
0.446,-0.16,0.11,0.97,-1.12,0.64,-0.35,
0.449,-0.16,0.10,0.97,-1.12,0.64,-0.35,
0.449,-0.16,0.10,0.97,-1.12,0.45,-0.33,
0.452,-0.16,0.09,0.98,-1.12,0.45,-0.33,
0.454,-0.16,0.09,0.98,-1.08,0.27,-0.24,
0.454,-0.16,0.08,0.98,-1.08,0.27,-0.24,
0.456,-0.16,0.08,0.98,-1.08,0.27,-0.24,
0.459,-0.15,0.07,0.98,-1.08,0.27,-0.24,
0.459,-0.15,0.07,0.98,-1.07,0.12,-0.14,
0.463,-0.15,0.07,0.99,-1.07,0.12,-0.14,
0.465,-0.15,0.06,1.00,-1.07,0.12,-0.14,
0.465,-0.15,0.06,1.00,-1.04,0.02,-0.10,
0.466,-0.15,0.06,1.00,-1.04,0.02,-0.10,
0.469,-0.15,0.05,1.01,-1.04,0.02,-0.10,
0.469,-0.15,0.05,1.01,-1.03,-0.09,0.01,
0.471,-0.15,0.04,1.02,-1.03,-0.09,0.01,
0.474,-0.15,0.04,1.02,-1.03,-0.09,0.01,
0.474,-0.15,0.04,1.02,-1.01,-0.15,0.08,
0.476,-0.14,0.03,1.03,-1.01,-0.15,0.08,
0.48,-0.14,0.03,1.03,-1.01,-0.15,0.08,
0.48,-0.14,0.03,1.03,-0.98,-0.30,0.22,
0.481,-0.15,0.02,1.04,-0.98,-0.30,0.22,
0.484,-0.14,0.02,1.05,-0.98,-0.30,0.22,
0.484,-0.14,0.02,1.05,-0.95,-0.39,0.35,
0.486,-0.14,0.01,1.06,-0.95,-0.39,0.35,
0.489,-0.14,0.01,1.06,-0.96,-0.50,0.48,
0.489,-0.14,0.00,1.07,-0.96,-0.50,0.48,
0.492,-0.13,0.00,1.08,-0.96,-0.50,0.48,
0.494,-0.13,-0.00,1.07,-0.96,-0.50,0.48,
0.494,-0.13,-0.00,1.07,-0.90,-0.61,0.66,
0.497,-0.12,-0.01,1.07,-0.90,-0.61,0.66,
0.499,-0.11,-0.01,1.08,-0.90,-0.61,0.66,
0.499,-0.11,-0.01,1.08,-0.81,-0.68,0.76,
0.502,-0.11,-0.01,1.08,-0.81,-0.68,0.76,
0.504,-0.11,-0.01,1.08,-0.71,-0.74,0.79,
0.505,-0.10,-0.00,1.08,-0.71,-0.74,0.79,
0.507,-0.09,0.01,1.08,-0.71,-0.74,0.79,
0.509,-0.09,0.01,1.08,-0.58,-0.71,0.82,
0.509,-0.08,0.02,1.08,-0.58,-0.71,0.82,
0.512,-0.07,0.03,1.08,-0.58,-0.71,0.82,
0.518,-0.06,0.03,1.07,-0.58,-0.71,0.82,
0.52,-0.06,0.03,1.07,-0.37,-0.54,0.78,
0.52,-0.05,0.04,1.08,-0.37,-0.54,0.78,
0.52,-0.04,0.05,1.07,-0.37,-0.54,0.78,
0.521,-0.04,0.05,1.07,-0.19,-0.41,0.74,
0.523,-0.04,0.06,1.06,-0.19,-0.41,0.74,
0.524,-0.03,0.06,1.05,-0.19,-0.41,0.74,
0.524,-0.03,0.06,1.05,0.02,-0.27,0.70,
0.526,-0.02,0.07,1.05,0.02,-0.27,0.70,
0.529,-0.02,0.07,1.04,0.02,-0.27,0.70,
0.529,-0.02,0.07,1.04,0.10,-0.16,0.55,
0.531,-0.03,0.07,1.03,0.10,-0.16,0.55,
0.533,-0.03,0.07,1.02,0.10,-0.16,0.55,
0.534,-0.03,0.07,1.02,0.20,-0.13,0.43,
0.536,-0.02,0.07,1.01,0.20,-0.13,0.43,
0.538,-0.03,0.06,1.00,0.20,-0.13,0.43,
0.538,-0.03,0.06,1.00,0.16,-0.14,0.27,
0.541,-0.04,0.06,0.99,0.16,-0.14,0.27,
0.544,-0.04,0.06,0.99,0.16,-0.14,0.27,
0.544,-0.04,0.06,0.99,0.18,-0.23,0.05,
0.548,-0.05,0.06,0.97,0.18,-0.23,0.05,
0.548,-0.06,0.05,0.97,0.18,-0.23,0.05,
0.548,-0.06,0.05,0.97,0.02,-0.32,-0.09,
0.551,-0.07,0.05,0.96,0.02,-0.32,-0.09,
0.554,-0.07,0.05,0.96,-0.10,-0.40,-0.26,
0.554,-0.08,0.05,0.94,-0.10,-0.40,-0.26,
0.556,-0.09,0.05,0.93,-0.10,-0.40,-0.26,
0.558,-0.11,0.04,0.92,-0.10,-0.40,-0.26,
0.558,-0.11,0.04,0.92,-0.29,-0.52,-0.48,
0.561,-0.11,0.04,0.91,-0.29,-0.52,-0.48,
0.564,-0.12,0.04,0.90,-0.29,-0.52,-0.48,
0.565,-0.12,0.04,0.90,-0.49,-0.60,-0.70,
0.566,-0.12,0.04,0.90,-0.49,-0.60,-0.70,
0.569,-0.13,0.05,0.89,-0.49,-0.60,-0.70,
0.569,-0.13,0.05,0.89,-0.65,-0.65,-0.87,
0.571,-0.13,0.05,0.89,-0.65,-0.65,-0.87,
0.573,-0.13,0.06,0.89,-0.65,-0.65,-0.87,
0.574,-0.13,0.06,0.89,-0.70,-0.62,-1.00,
0.576,-0.13,0.07,0.89,-0.70,-0.62,-1.00,
0.578,-0.12,0.07,0.90,-0.70,-0.62,-1.00,
0.578,-0.12,0.07,0.90,-0.70,-0.56,-1.02,
0.58,-0.12,0.08,0.90,-0.70,-0.56,-1.02,
0.583,-0.11,0.09,0.91,-0.70,-0.56,-1.02,
0.583,-0.11,0.09,0.91,-0.64,-0.45,-0.95,
0.586,-0.10,0.10,0.91,-0.64,-0.45,-0.95,
0.588,-0.09,0.09,0.92,-0.64,-0.45,-0.95,
0.588,-0.09,0.09,0.92,-0.53,-0.30,-0.84,
0.591,-0.10,0.09,0.92,-0.53,-0.30,-0.84,
0.593,-0.08,0.10,0.93,-0.53,-0.30,-0.84,
0.594,-0.08,0.10,0.93,-0.33,-0.27,-0.73,
0.596,-0.06,0.11,0.94,-0.33,-0.27,-0.73,
0.598,-0.05,0.12,0.96,-0.33,-0.27,-0.73,
0.599,-0.05,0.12,0.96,-0.27,-0.28,-0.63,
0.603,-0.03,0.13,0.96,-0.27,-0.28,-0.63,
0.603,-0.03,0.13,0.96,0.07,-0.09,-0.41,
0.603,-0.01,0.13,0.96,0.07,-0.09,-0.41,
0.605,0.00,0.14,0.97,0.07,-0.09,-0.41,
0.608,0.01,0.14,0.98,0.07,-0.09,-0.41,
0.608,0.01,0.14,0.98,0.39,0.03,-0.28,
0.611,0.02,0.15,0.98,0.39,0.03,-0.28,
0.617,0.03,0.16,0.98,0.39,0.03,-0.28,
0.618,0.03,0.16,0.98,0.67,0.16,-0.15,
0.618,0.03,0.15,0.98,0.67,0.16,-0.15,
0.618,0.04,0.15,0.98,0.67,0.16,-0.15,
0.618,0.04,0.15,0.98,0.81,0.27,-0.10,
0.62,0.04,0.15,0.98,0.81,0.27,-0.10,
0.623,0.04,0.14,0.98,0.81,0.27,-0.10,
0.623,0.04,0.14,0.98,0.95,0.21,-0.09,
0.625,0.04,0.14,0.98,0.95,0.21,-0.09,
0.628,0.04,0.13,0.98,0.95,0.21,-0.09,
0.628,0.04,0.13,0.98,0.98,0.14,-0.06,
0.631,0.04,0.13,0.98,0.98,0.14,-0.06,
0.633,0.03,0.13,0.98,0.98,0.14,-0.06,
0.633,0.03,0.13,0.98,1.01,0.04,-0.06,
0.635,0.03,0.12,0.97,1.01,0.04,-0.06,
0.638,0.02,0.12,0.97,1.01,0.04,-0.06,
0.638,0.02,0.12,0.97,0.96,-0.03,-0.09,
0.64,0.02,0.11,0.96,0.96,-0.03,-0.09,
0.643,0.01,0.10,0.96,0.96,-0.03,-0.09,
0.643,0.01,0.10,0.96,0.86,-0.14,-0.15,
0.645,0.01,0.09,0.96,0.86,-0.14,-0.15,
0.647,0.00,0.09,0.95,0.86,-0.14,-0.15,
0.648,0.00,0.09,0.95,0.74,-0.31,-0.26,
0.651,-0.00,0.08,0.95,0.74,-0.31,-0.26,
0.652,-0.00,0.08,0.95,0.67,-0.45,-0.30,
0.653,-0.01,0.08,0.95,0.67,-0.45,-0.30,
0.655,-0.01,0.07,0.94,0.67,-0.45,-0.30,
0.658,-0.01,0.06,0.94,0.67,-0.45,-0.30,
0.658,-0.01,0.06,0.94,0.56,-0.58,-0.37,
0.66,-0.01,0.05,0.94,0.56,-0.58,-0.37,
0.663,-0.01,0.04,0.94,0.56,-0.58,-0.37,
0.663,-0.01,0.04,0.94,0.52,-0.74,-0.46,
0.665,-0.01,0.04,0.94,0.52,-0.74,-0.46,
0.667,-0.01,0.03,0.95,0.52,-0.74,-0.46,
0.667,-0.01,0.03,0.95,0.51,-0.92,-0.44,
0.67,0.00,0.02,0.95,0.51,-0.92,-0.44,
0.673,0.00,0.02,0.95,0.51,-0.92,-0.44,
0.673,0.00,0.02,0.95,0.53,-1.04,-0.39,
0.675,0.01,0.01,0.96,0.53,-1.04,-0.39,
0.678,0.01,0.01,0.96,0.53,-1.04,-0.39,
0.678,0.01,0.01,0.96,0.62,-1.15,-0.36,
0.681,0.02,0.01,0.96,0.62,-1.15,-0.36,
0.682,0.03,0.01,0.96,0.62,-1.15,-0.36,
0.683,0.03,0.01,0.96,0.72,-1.24,-0.28,
0.685,0.04,0.01,0.96,0.72,-1.24,-0.28,
0.687,0.04,0.01,0.96,0.83,-1.29,-0.25,
0.688,0.05,0.01,0.97,0.83,-1.29,-0.25,
0.69,0.06,0.00,0.97,0.83,-1.29,-0.25,
0.692,0.07,0.01,0.97,0.83,-1.29,-0.25,
0.692,0.07,0.01,0.97,1.07,-1.26,-0.17,
0.695,0.09,0.01,0.97,1.07,-1.26,-0.17,
0.698,0.10,0.00,0.98,1.07,-1.26,-0.17,
0.699,0.10,0.00,0.98,1.29,-1.31,-0.12,
0.699,0.12,0.01,0.98,1.29,-1.31,-0.12,
0.702,0.12,0.01,0.98,1.58,-1.31,-0.06,
0.703,0.14,0.01,0.98,1.58,-1.31,-0.06,
0.705,0.15,0.02,0.98,1.58,-1.31,-0.06,
0.707,0.16,0.02,0.98,1.58,-1.31,-0.06,
0.707,0.16,0.02,0.98,1.88,-1.28,-0.03,
0.71,0.18,0.02,0.98,1.88,-1.28,-0.03,
0.712,0.19,0.03,0.98,1.88,-1.28,-0.03,
0.712,0.19,0.03,0.98,2.17,-1.20,-0.02,
0.719,0.20,0.04,0.98,2.17,-1.20,-0.02,
0.719,0.21,0.04,0.97,2.17,-1.20,-0.02,
0.72,0.21,0.04,0.97,2.44,-1.13,-0.04,
