
time,gFx,gFy,gFz,ax,ay,az,
0.059,0.02,0.09,1.01,0.26,-0.02,0.03,
0.063,0.02,0.09,1.01,0.26,-0.02,0.03,
0.063,0.02,0.09,1.01,0.32,-0.03,0.05,
0.065,0.03,0.08,1.01,0.32,-0.03,0.05,
0.067,0.02,0.09,1.00,0.32,-0.03,0.05,
0.068,0.02,0.09,1.00,0.34,0.01,0.04,
0.07,0.03,0.08,1.00,0.34,0.01,0.04,
0.072,0.03,0.08,1.00,0.36,-0.03,0.01,
0.072,0.03,0.09,1.00,0.36,-0.03,0.01,
0.074,0.02,0.09,1.00,0.36,-0.03,0.01,
0.077,0.02,0.09,1.00,0.36,-0.03,0.01,
0.077,0.02,0.09,1.00,0.38,-0.02,-0.04,
0.08,0.02,0.09,1.00,0.38,-0.02,-0.04,
0.082,0.02,0.08,1.00,0.38,-0.02,-0.04,
0.082,0.02,0.08,1.00,0.31,-0.02,-0.01,
0.085,0.01,0.09,1.00,0.31,-0.02,-0.01,
0.086,0.01,0.09,1.01,0.31,-0.02,-0.01,
0.087,0.01,0.09,1.01,0.27,-0.03,-0.01,
0.092,0.01,0.09,1.00,0.27,-0.03,-0.01,
0.093,0.01,0.09,1.00,0.27,-0.03,-0.01,
0.093,0.01,0.09,1.00,0.21,-0.02,0.00,
0.094,0.01,0.09,1.01,0.21,-0.02,0.00,
0.097,0.01,0.09,1.01,0.23,-0.02,-0.01,
0.097,0.01,0.09,1.00,0.23,-0.02,-0.01,
0.099,0.01,0.09,1.01,0.23,-0.02,-0.01,
0.103,0.01,0.09,1.01,0.20,-0.02,0.02,
0.103,0.01,0.09,1.01,0.20,-0.02,0.02,
0.104,0.01,0.09,1.01,0.20,-0.02,0.02,
0.107,0.02,0.09,1.00,0.20,-0.02,0.02,
0.107,0.02,0.09,1.00,0.19,0.01,0.05,
0.109,0.03,0.09,1.01,0.19,0.01,0.05,
0.112,0.03,0.09,1.01,0.19,0.01,0.05,
0.113,0.03,0.09,1.01,0.28,0.00,0.02,
0.114,0.04,0.09,1.01,0.28,0.00,0.02,
0.117,0.04,0.09,1.00,0.28,0.00,0.02,
0.117,0.04,0.09,1.00,0.38,0.01,0.10,
0.119,0.04,0.09,1.00,0.38,0.01,0.10,
0.122,0.04,0.09,1.00,0.45,-0.03,0.02,
0.122,0.04,0.09,1.01,0.45,-0.03,0.02,
0.124,0.04,0.09,1.00,0.45,-0.03,0.02,
0.126,0.04,0.09,1.00,0.45,-0.03,0.02,
0.127,0.04,0.09,1.00,0.44,-0.02,-0.00,
0.129,0.05,0.09,1.00,0.44,-0.02,-0.00,
0.132,0.05,0.09,1.00,0.44,-0.02,-0.00,
0.132,0.05,0.09,1.00,0.49,-0.04,0.02,
0.134,0.06,0.10,1.01,0.49,-0.04,0.02,
0.137,0.06,0.09,1.01,0.49,-0.04,0.02,
0.137,0.06,0.09,1.01,0.54,0.01,0.00,
0.139,0.07,0.10,1.01,0.54,0.01,0.00,
0.141,0.07,0.09,1.02,0.54,0.01,0.00,
0.141,0.07,0.09,1.02,0.61,0.03,0.06,
0.144,0.07,0.09,1.03,0.61,0.03,0.06,
0.147,0.07,0.09,1.03,0.70,0.05,0.12,
0.147,0.06,0.09,1.03,0.70,0.05,0.12,
0.149,0.07,0.09,1.02,0.70,0.05,0.12,
0.152,0.08,0.09,1.01,0.70,0.05,0.12,
0.152,0.08,0.09,1.01,0.66,0.01,0.27,
0.153,0.08,0.09,1.02,0.66,0.01,0.27,
0.157,0.08,0.09,1.03,0.66,0.01,0.27,
0.16,0.08,0.09,1.03,0.77,-0.00,0.14,
0.16,0.09,0.09,1.03,0.77,-0.00,0.14,
0.161,0.09,0.09,1.03,0.77,-0.00,0.14,
0.161,0.09,0.09,1.03,0.82,0.01,0.23,
0.163,0.09,0.09,1.03,0.82,0.01,0.23,
0.166,0.09,0.10,1.03,0.82,0.01,0.23,
0.166,0.09,0.10,1.03,0.87,0.01,0.25,
0.168,0.09,0.09,1.04,0.87,0.01,0.25,
0.172,0.09,0.09,1.04,0.91,0.03,0.27,
0.173,0.09,0.09,1.05,0.91,0.03,0.27,
0.173,0.10,0.09,1.04,0.91,0.03,0.27,
0.176,0.10,0.09,1.04,0.88,0.01,0.39,
0.176,0.11,0.09,1.03,0.88,0.01,0.39,
0.178,0.11,0.09,1.03,0.88,0.01,0.39,
0.181,0.11,0.09,1.03,0.88,0.01,0.39,
0.181,0.11,0.09,1.03,0.99,-0.02,0.32,
0.184,0.12,0.08,1.03,0.99,-0.02,0.32,
0.186,0.12,0.08,1.03,0.99,-0.02,0.32,
0.186,0.12,0.08,1.03,1.02,-0.03,0.27,
0.189,0.12,0.08,1.03,1.02,-0.03,0.27,
0.191,0.12,0.08,1.02,1.02,-0.03,0.27,
0.191,0.12,0.08,1.02,1.11,-0.10,0.26,
0.193,0.13,0.08,1.01,1.11,-0.10,0.26,
0.196,0.13,0.08,1.01,1.10,-0.14,0.22,
0.196,0.13,0.08,1.01,1.10,-0.14,0.22,
0.198,0.13,0.09,1.01,1.10,-0.14,0.22,
0.2,0.13,0.08,1.01,1.10,-0.14,0.22,
0.201,0.13,0.08,1.01,1.16,-0.14,0.05,
0.203,0.12,0.08,1.00,1.16,-0.14,0.05,
0.207,0.12,0.08,1.00,1.19,-0.12,0.03,
0.208,0.12,0.07,0.99,1.19,-0.12,0.03,
0.208,0.12,0.07,0.98,1.19,-0.12,0.03,
0.21,0.13,0.08,0.97,1.19,-0.12,0.03,
0.21,0.13,0.08,0.97,1.10,-0.20,-0.08,
0.212,0.13,0.08,0.97,1.10,-0.20,-0.08,
0.215,0.13,0.08,0.97,1.10,-0.20,-0.08,
0.215,0.13,0.08,0.97,1.11,-0.21,-0.30,
0.218,0.13,0.07,0.96,1.11,-0.21,-0.30,
0.222,0.13,0.07,0.96,1.15,-0.21,-0.35,
0.222,0.13,0.07,0.95,1.15,-0.21,-0.35,
0.223,0.13,0.07,0.94,1.15,-0.21,-0.35,
0.225,0.13,0.08,0.95,1.15,-0.21,-0.35,
0.225,0.13,0.08,0.95,1.11,-0.23,-0.49,
0.228,0.13,0.07,0.94,1.11,-0.23,-0.49,
0.231,0.13,0.07,0.94,1.09,-0.23,-0.55,
0.231,0.13,0.07,0.94,1.09,-0.23,-0.55,
0.233,0.13,0.07,0.93,1.09,-0.23,-0.55,
0.235,0.13,0.07,0.93,1.09,-0.23,-0.55,
0.235,0.13,0.07,0.93,1.11,-0.23,-0.61,
0.238,0.13,0.07,0.93,1.11,-0.23,-0.61,
0.241,0.13,0.07,0.93,1.11,-0.23,-0.61,
0.241,0.13,0.07,0.93,1.12,-0.27,-0.67,
0.242,0.13,0.07,0.92,1.12,-0.27,-0.67,
0.245,0.13,0.07,0.92,1.10,-0.30,-0.69,
0.245,0.13,0.07,0.92,1.10,-0.30,-0.69,
0.248,0.13,0.07,0.91,1.10,-0.30,-0.69,
0.25,0.14,0.07,0.92,1.10,-0.30,-0.69,
0.251,0.14,0.07,0.92,1.10,-0.32,-0.79,
0.253,0.14,0.08,0.92,1.10,-0.32,-0.79,
0.255,0.14,0.07,0.91,1.10,-0.32,-0.79,
0.255,0.14,0.07,0.91,1.11,-0.33,-0.81,
0.258,0.15,0.07,0.92,1.11,-0.33,-0.81,
0.26,0.15,0.08,0.91,1.11,-0.33,-0.81,
0.26,0.15,0.08,0.91,1.19,-0.24,-0.83,
0.263,0.15,0.08,0.91,1.19,-0.24,-0.83,
0.265,0.16,0.09,0.91,1.19,-0.24,-0.83,
0.265,0.16,0.09,0.91,1.27,-0.22,-0.81,
0.268,0.16,0.08,0.91,1.27,-0.22,-0.81,
0.27,0.16,0.08,0.91,1.29,-0.14,-0.88,
0.271,0.15,0.08,0.92,1.29,-0.14,-0.88,
0.273,0.16,0.08,0.91,1.29,-0.14,-0.88,
0.275,0.16,0.08,0.92,1.29,-0.14,-0.88,
0.275,0.16,0.08,0.92,1.30,-0.15,-0.81,
0.277,0.16,0.08,0.92,1.30,-0.15,-0.81,
0.28,0.15,0.08,0.92,1.30,-0.15,-0.81,
0.281,0.15,0.08,0.92,1.30,-0.20,-0.77,
0.283,0.15,0.07,0.92,1.30,-0.20,-0.77,
0.285,0.15,0.07,0.92,1.30,-0.20,-0.77,
0.285,0.15,0.07,0.92,1.27,-0.22,-0.75,
0.287,0.14,0.07,0.92,1.27,-0.22,-0.75,
0.29,0.14,0.06,0.92,1.27,-0.22,-0.75,
0.29,0.14,0.06,0.92,1.19,-0.28,-0.75,
0.293,0.14,0.06,0.91,1.19,-0.28,-0.75,
0.295,0.14,0.06,0.91,1.09,-0.34,-0.73,
0.295,0.14,0.05,0.91,1.09,-0.34,-0.73,
0.297,0.14,0.05,0.91,1.09,-0.34,-0.73,
0.3,0.14,0.05,0.91,1.09,-0.34,-0.73,
0.3,0.14,0.05,0.91,1.09,-0.41,-0.81,
0.302,0.15,0.06,0.91,1.09,-0.41,-0.81,
0.305,0.15,0.06,0.90,1.09,-0.41,-0.81,
0.305,0.15,0.06,0.90,1.08,-0.44,-0.82,
0.307,0.15,0.06,0.91,1.08,-0.44,-0.82,
0.309,0.15,0.05,0.90,1.08,-0.44,-0.82,
0.31,0.15,0.05,0.90,1.16,-0.39,-0.83,
0.312,0.16,0.05,0.89,1.16,-0.39,-0.83,
0.316,0.16,0.04,0.88,1.16,-0.39,-0.83,
0.316,0.16,0.04,0.88,1.17,-0.41,-0.87,
0.317,0.16,0.04,0.88,1.17,-0.41,-0.87,
0.32,0.16,0.04,0.88,1.24,-0.49,-1.01,
0.32,0.16,0.03,0.87,1.24,-0.49,-1.01,
0.322,0.16,0.03,0.87,1.24,-0.49,-1.01,
0.327,0.16,0.03,0.87,1.24,-0.61,-1.13,
0.328,0.16,0.02,0.87,1.24,-0.61,-1.13,
0.328,0.16,0.02,0.87,1.24,-0.61,-1.13,
0.33,0.17,0.02,0.87,1.24,-0.61,-1.13,
0.33,0.17,0.02,0.87,1.24,-0.71,-1.15,
0.331,0.17,0.02,0.87,1.24,-0.71,-1.15,
0.334,0.17,0.02,0.86,1.24,-0.71,-1.15,
0.334,0.17,0.02,0.86,1.30,-0.74,-1.18,
0.336,0.17,0.02,0.86,1.30,-0.74,-1.18,
0.34,0.17,0.02,0.86,1.30,-0.74,-1.18,
0.34,0.17,0.02,0.86,1.33,-0.75,-1.20,
0.341,0.17,0.02,0.86,1.33,-0.75,-1.20,
0.344,0.17,0.02,0.86,1.33,-0.75,-1.25,
0.344,0.16,0.02,0.86,1.33,-0.75,-1.25,
0.346,0.17,0.02,0.85,1.33,-0.75,-1.25,
0.349,0.17,0.02,0.85,1.31,-0.74,-1.23,
0.349,0.16,0.02,0.84,1.31,-0.74,-1.23,
0.351,0.16,0.02,0.84,1.31,-0.74,-1.23,
0.354,0.16,0.03,0.84,1.31,-0.74,-1.23,
0.354,0.16,0.03,0.84,1.32,-0.73,-1.33,
0.356,0.16,0.03,0.84,1.32,-0.73,-1.33,
0.359,0.16,0.04,0.83,1.32,-0.73,-1.33,
0.359,0.16,0.04,0.83,1.29,-0.69,-1.42,
0.361,0.16,0.04,0.82,1.29,-0.69,-1.42,
0.364,0.16,0.03,0.82,1.29,-0.69,-1.42,
0.364,0.16,0.03,0.82,1.29,-0.62,-1.45,
0.366,0.16,0.03,0.82,1.29,-0.62,-1.45,
0.369,0.16,0.03,0.82,1.27,-0.60,-1.57,
0.369,0.15,0.04,0.82,1.27,-0.60,-1.57,
0.372,0.15,0.04,0.81,1.27,-0.60,-1.57,
0.374,0.15,0.05,0.81,1.27,-0.60,-1.57,
0.374,0.15,0.05,0.81,1.25,-0.61,-1.61,
0.376,0.15,0.04,0.81,1.25,-0.61,-1.61,
0.378,0.14,0.04,0.81,1.25,-0.61,-1.61,
0.379,0.14,0.04,0.81,1.23,-0.52,-1.65,
0.381,0.14,0.05,0.80,1.23,-0.52,-1.65,
0.384,0.14,0.05,0.80,1.18,-0.53,-1.68,
0.385,0.14,0.05,0.80,1.18,-0.53,-1.68,
0.386,0.13,0.05,0.80,1.18,-0.53,-1.68,
0.39,0.12,0.05,0.81,1.18,-0.53,-1.68,
0.39,0.12,0.05,0.81,1.12,-0.46,-1.76,
0.391,0.12,0.05,0.80,1.12,-0.46,-1.76,
0.393,0.12,0.05,0.80,0.98,-0.47,-1.69,
0.394,0.11,0.05,0.80,0.98,-0.47,-1.69,
0.395,0.10,0.05,0.81,0.98,-0.47,-1.69,
0.399,0.10,0.05,0.81,0.98,-0.47,-1.69,
0.399,0.10,0.05,0.81,0.88,-0.47,-1.71,
0.4,0.09,0.05,0.81,0.88,-0.47,-1.71,
0.403,0.08,0.05,0.81,0.88,-0.47,-1.71,
0.403,0.08,0.05,0.81,0.75,-0.43,-1.68,
0.409,0.08,0.05,0.82,0.75,-0.43,-1.68,
0.41,0.07,0.05,0.82,0.75,-0.43,-1.68,
0.41,0.07,0.05,0.82,0.65,-0.44,-1.66,
0.41,0.06,0.06,0.82,0.65,-0.44,-1.66,
0.413,0.05,0.06,0.83,0.65,-0.44,-1.66,
0.413,0.05,0.06,0.83,0.51,-0.39,-1.52,
0.415,0.04,0.06,0.83,0.51,-0.39,-1.52,
0.418,0.04,0.06,0.83,0.34,-0.33,-1.49,
0.418,0.03,0.07,0.83,0.34,-0.33,-1.49,
0.42,0.02,0.07,0.84,0.34,-0.33,-1.49,
0.424,0.02,0.07,0.85,0.34,-0.33,-1.49,
0.425,0.02,0.07,0.85,0.17,-0.26,-1.41,
0.425,0.01,0.08,0.85,0.17,-0.26,-1.41,
0.428,0.02,0.08,0.86,0.17,-0.26,-1.41,
0.428,0.02,0.08,0.86,0.04,-0.20,-1.26,
0.43,0.00,0.07,0.87,0.04,-0.20,-1.26,
0.433,0.00,0.07,0.87,0.01,-0.13,-1.17,
0.433,-0.00,0.07,0.88,0.01,-0.13,-1.17,
0.435,-0.00,0.07,0.88,0.01,-0.13,-1.17,
0.439,-0.01,0.07,0.89,0.01,-0.13,-1.17,
0.44,-0.01,0.07,0.89,-0.10,-0.19,-0.91,
0.44,-0.02,0.06,0.90,-0.10,-0.19,-0.91,
0.443,-0.02,0.06,0.90,-0.17,-0.15,-0.86,
0.443,-0.02,0.06,0.90,-0.17,-0.15,-0.86,
0.445,-0.02,0.06,0.90,-0.17,-0.15,-0.86,
0.448,-0.02,0.07,0.90,-0.17,-0.15,-0.86,
0.448,-0.02,0.07,0.90,-0.29,-0.24,-0.72,
0.45,-0.02,0.07,0.91,-0.29,-0.24,-0.72,
0.453,-0.01,0.06,0.92,-0.29,-0.24,-0.72,
0.453,-0.01,0.06,0.92,-0.28,-0.18,-0.70,
0.456,-0.02,0.06,0.94,-0.28,-0.18,-0.70,
0.459,-0.02,0.06,0.94,-0.28,-0.18,-0.70,
0.459,-0.02,0.06,0.94,-0.22,-0.19,-0.53,
0.46,-0.02,0.05,0.93,-0.22,-0.19,-0.53,
0.463,-0.03,0.05,0.92,-0.22,-0.19,-0.53,
0.463,-0.03,0.05,0.92,-0.26,-0.24,-0.31,
0.465,-0.04,0.04,0.92,-0.26,-0.24,-0.31,
0.468,-0.04,0.04,0.92,-0.33,-0.34,-0.44,
0.468,-0.05,0.04,0.91,-0.33,-0.34,-0.44,
0.47,-0.06,0.04,0.91,-0.33,-0.34,-0.44,
0.472,-0.07,0.05,0.91,-0.33,-0.34,-0.44,
0.473,-0.07,0.05,0.91,-0.49,-0.41,-0.58,
0.475,-0.08,0.06,0.91,-0.49,-0.41,-0.58,
0.477,-0.08,0.07,0.90,-0.49,-0.41,-0.58,
0.478,-0.08,0.07,0.90,-0.68,-0.36,-0.61,
0.48,-0.09,0.08,0.90,-0.68,-0.36,-0.61,
0.482,-0.10,0.09,0.90,-0.68,-0.36,-0.61,
0.482,-0.10,0.09,0.90,-0.84,-0.20,-0.66,
0.485,-0.11,0.10,0.90,-0.84,-0.20,-0.66,
0.487,-0.13,0.10,0.90,-0.84,-0.20,-0.66,
0.488,-0.13,0.10,0.90,-0.98,-0.03,-0.67,
0.49,-0.13,0.11,0.89,-0.98,-0.03,-0.67,
0.492,-0.13,0.11,0.89,-1.20,0.10,-0.70,
0.493,-0.15,0.11,0.88,-1.20,0.10,-0.70,
0.495,-0.16,0.11,0.88,-1.20,0.10,-0.70,
0.498,-0.16,0.11,0.87,-1.20,0.10,-0.70,
0.498,-0.16,0.11,0.87,-1.39,0.19,-0.81,
0.5,-0.17,0.11,0.87,-1.39,0.19,-0.81,
0.503,-0.18,0.12,0.87,-1.39,0.19,-0.81,
0.503,-0.18,0.12,0.87,-1.55,0.22,-0.94,
0.506,-0.18,0.13,0.86,-1.55,0.22,-0.94,
0.507,-0.19,0.13,0.87,-1.55,0.22,-0.94,
0.507,-0.19,0.13,0.87,-1.69,0.24,-0.97,
0.509,-0.19,0.13,0.86,-1.69,0.24,-0.97,
0.513,-0.19,0.14,0.86,-1.69,0.24,-0.97,
0.513,-0.19,0.14,0.86,-1.78,0.36,-1.02,
0.515,-0.18,0.14,0.86,-1.78,0.36,-1.02,
0.518,-0.18,0.14,0.86,-1.80,0.41,-1.05,
0.518,-0.18,0.14,0.86,-1.80,0.41,-1.05,
0.52,-0.18,0.14,0.86,-1.80,0.41,-1.05,
0.527,-0.17,0.14,0.86,-1.80,0.41,-1.05,
0.528,-0.17,0.14,0.86,-1.74,0.46,-1.05,
0.528,-0.16,0.14,0.86,-1.74,0.46,-1.05,
0.528,-0.16,0.14,0.86,-1.67,0.47,-1.02,
0.528,-0.16,0.13,0.86,-1.67,0.47,-1.02,
0.53,-0.15,0.13,0.87,-1.67,0.47,-1.02,
0.532,-0.14,0.12,0.87,-1.67,0.47,-1.02,
0.532,-0.14,0.12,0.87,-1.50,0.40,-0.99,
0.535,-0.13,0.12,0.88,-1.50,0.40,-0.99,
0.538,-0.12,0.12,0.87,-1.50,0.40,-0.99,
0.538,-0.12,0.12,0.87,-1.34,0.30,-0.92,
0.54,-0.12,0.12,0.88,-1.34,0.30,-0.92,
0.542,-0.12,0.12,0.88,-1.15,0.24,-0.87,
0.542,-0.11,0.12,0.87,-1.15,0.24,-0.87,
0.544,-0.10,0.12,0.85,-1.15,0.24,-0.87,
0.547,-0.10,0.11,0.84,-1.15,0.24,-0.87,
0.548,-0.10,0.11,0.84,-1.03,0.20,-0.91,
0.55,-0.10,0.11,0.83,-1.03,0.20,-0.91,
0.552,-0.10,0.12,0.83,-1.03,0.20,-0.91,
0.553,-0.10,0.12,0.83,-0.92,0.17,-1.14,
0.555,-0.10,0.12,0.82,-0.92,0.17,-1.14,
0.557,-0.11,0.13,0.81,-0.92,0.17,-1.14,
0.557,-0.11,0.13,0.81,-0.86,0.15,-1.30,
0.559,-0.11,0.13,0.81,-0.86,0.15,-1.30,
0.562,-0.12,0.13,0.80,-0.86,0.15,-1.30,
0.562,-0.12,0.13,0.80,-0.89,0.21,-1.44,
0.565,-0.12,0.14,0.80,-0.89,0.21,-1.44,
0.568,-0.12,0.14,0.80,-0.98,0.31,-1.53,
0.568,-0.13,0.13,0.80,-0.98,0.31,-1.53,
0.57,-0.15,0.14,0.79,-0.98,0.31,-1.53,
0.574,-0.16,0.14,0.79,-0.98,0.31,-1.53,
0.575,-0.16,0.14,0.79,-1.12,0.35,-1.56,
0.575,-0.17,0.14,0.78,-1.12,0.35,-1.56,
0.577,-0.19,0.14,0.78,-1.12,0.35,-1.56,
0.577,-0.19,0.14,0.78,-1.35,0.36,-1.67,
0.58,-0.20,0.13,0.77,-1.35,0.36,-1.67,
0.582,-0.20,0.13,0.77,-1.59,0.39,-1.75,
0.582,-0.21,0.13,0.77,-1.59,0.39,-1.75,
0.585,-0.22,0.12,0.77,-1.59,0.39,-1.75,
0.587,-0.23,0.12,0.78,-1.59,0.39,-1.75,
0.587,-0.23,0.12,0.78,-1.76,0.28,-1.80,
0.591,-0.23,0.11,0.79,-1.76,0.28,-1.80,
0.592,-0.23,0.11,0.79,-1.93,0.20,-1.77,
0.592,-0.24,0.10,0.79,-1.93,0.20,-1.77,
0.594,-0.24,0.10,0.80,-1.93,0.20,-1.77,
0.597,-0.24,0.10,0.81,-1.93,0.20,-1.77,
0.598,-0.24,0.10,0.81,-2.05,0.10,-1.64,
0.599,-0.25,0.10,0.82,-2.05,0.10,-1.64,
0.602,-0.24,0.09,0.83,-2.05,0.10,-1.64,
0.603,-0.24,0.09,0.83,-2.12,0.03,-1.50,
0.604,-0.24,0.09,0.85,-2.12,0.03,-1.50,
0.606,-0.24,0.09,0.86,-2.12,0.03,-1.50,
0.607,-0.24,0.09,0.86,-2.11,0.01,-1.31,
0.609,-0.24,0.08,0.87,-2.11,0.01,-1.31,
0.612,-0.23,0.08,0.88,-2.11,0.01,-1.31,
0.612,-0.23,0.08,0.88,-2.06,-0.02,-1.01,
0.614,-0.23,0.07,0.90,-2.06,-0.02,-1.01,
0.617,-0.23,0.07,0.90,-1.98,-0.09,-0.80,
0.617,-0.22,0.06,0.90,-1.98,-0.09,-0.80,
0.619,-0.21,0.05,0.91,-1.98,-0.09,-0.80,
0.621,-0.21,0.05,0.92,-1.98,-0.09,-0.80,
0.621,-0.21,0.05,0.92,-1.89,-0.22,-0.55,
0.624,-0.21,0.04,0.93,-1.89,-0.22,-0.55,
0.626,-0.20,0.03,0.93,-1.89,-0.22,-0.55,
0.626,-0.20,0.03,0.93,-1.77,-0.29,-0.38,
0.628,-0.19,0.03,0.93,-1.77,-0.29,-0.38,
0.631,-0.19,0.03,0.94,-1.77,-0.29,-0.38,
0.631,-0.19,0.03,0.94,-1.68,-0.40,-0.27,
0.633,-0.18,0.02,0.93,-1.68,-0.40,-0.27,
0.636,-0.18,0.02,0.92,-1.68,-0.40,-0.27,
0.636,-0.18,0.02,0.92,-1.58,-0.46,-0.22,
0.638,-0.19,0.02,0.92,-1.58,-0.46,-0.22,
0.644,-0.19,0.02,0.92,-1.49,-0.51,-0.30,
0.644,-0.18,0.02,0.92,-1.49,-0.51,-0.30,
0.645,-0.19,0.01,0.90,-1.49,-0.51,-0.30,
0.646,-0.20,0.02,0.89,-1.49,-0.51,-0.30,
0.646,-0.20,0.02,0.89,-1.51,-0.55,-0.36,
0.648,-0.21,0.02,0.88,-1.51,-0.55,-0.36,
0.651,-0.21,0.02,0.86,-1.51,-0.55,-0.36,
0.653,-0.21,0.02,0.86,-1.61,-0.54,-0.60,
0.653,-0.22,0.01,0.85,-1.61,-0.54,-0.60,
0.657,-0.23,0.02,0.84,-1.61,-0.54,-0.60,
0.658,-0.23,0.02,0.84,-1.72,-0.51,-0.84,
0.658,-0.23,0.02,0.83,-1.72,-0.51,-0.84,
0.661,-0.24,0.02,0.82,-1.72,-0.51,-0.84,
0.661,-0.24,0.02,0.82,-1.84,-0.51,-1.06,
0.663,-0.24,0.03,0.82,-1.84,-0.51,-1.06,
0.666,-0.24,0.03,0.82,-1.94,-0.43,-1.24,
0.666,-0.25,0.03,0.81,-1.94,-0.43,-1.24,
0.668,-0.25,0.04,0.81,-1.94,-0.43,-1.24,
0.67,-0.26,0.05,0.80,-1.94,-0.43,-1.24,
0.671,-0.26,0.05,0.80,-2.00,-0.33,-1.35,
0.673,-0.27,0.05,0.80,-2.00,-0.33,-1.35,
0.676,-0.27,0.05,0.81,-2.00,-0.33,-1.35,
0.677,-0.27,0.05,0.81,-2.07,-0.22,-1.42,
0.678,-0.28,0.06,0.81,-2.07,-0.22,-1.42,
0.681,-0.28,0.06,0.82,-2.07,-0.22,-1.42,
0.681,-0.28,0.06,0.82,-2.16,-0.09,-1.43,
0.683,-0.29,0.07,0.83,-2.16,-0.09,-1.43,
0.685,-0.29,0.07,0.84,-2.16,-0.09,-1.43,
0.686,-0.29,0.07,0.84,-2.25,0.03,-1.32,
0.688,-0.30,0.07,0.85,-2.25,0.03,-1.32,
0.69,-0.30,0.07,0.85,-2.33,0.11,-1.13,
0.691,-0.30,0.07,0.85,-2.33,0.11,-1.13,
0.693,-0.31,0.07,0.86,-2.33,0.11,-1.13,
0.695,-0.32,0.05,0.88,-2.33,0.11,-1.13,
0.695,-0.32,0.05,0.88,-2.40,0.14,-0.96,
0.697,-0.33,0.04,0.88,-2.40,0.14,-0.96,
0.7,-0.34,0.03,0.89,-2.40,0.14,-0.96,
0.7,-0.34,0.03,0.89,-2.55,0.13,-0.82,
0.703,-0.35,0.03,0.91,-2.55,0.13,-0.82,
0.705,-0.36,0.02,0.92,-2.55,0.13,-0.82,
0.706,-0.36,0.02,0.92,-2.72,-0.04,-0.63,
0.708,-0.36,0.01,0.93,-2.72,-0.04,-0.63,
0.71,-0.37,-0.00,0.94,-2.72,-0.04,-0.63,
0.71,-0.37,-0.00,0.94,-2.91,-0.14,-0.36,
0.712,-0.36,-0.01,0.96,-2.91,-0.14,-0.36,
0.715,-0.36,-0.01,0.96,-3.00,-0.27,-0.13,
0.715,-0.36,-0.01,0.97,-3.00,-0.27,-0.13,
0.717,-0.36,-0.02,0.97,-3.00,-0.27,-0.13,
0.72,-0.36,-0.02,0.98,-3.00,-0.27,-0.13,
0.72,-0.36,-0.02,0.98,-2.93,-0.33,0.11,
0.727,-0.36,-0.03,0.99,-2.93,-0.33,0.11,
0.728,-0.36,-0.04,1.00,-2.93,-0.33,0.11,
