
time,gFx,gFy,gFz,ax,ay,az,
0.35,0.14,0.02,0.75,0.68,-0.44,-2.06,
0.35,0.14,0.02,0.75,0.89,-0.36,-2.06,
0.353,0.15,0.01,0.76,0.89,-0.36,-2.06,
0.355,0.15,0.01,0.75,0.89,-0.36,-2.06,
0.355,0.15,0.01,0.75,1.09,-0.33,-2.11,
0.357,0.16,0.01,0.76,1.09,-0.33,-2.11,
0.364,0.16,0.00,0.77,1.09,-0.33,-2.11,
0.364,0.16,0.00,0.77,1.15,-0.42,-2.06,
0.364,0.16,0.00,0.78,1.15,-0.42,-2.06,
0.365,0.16,0.01,0.78,1.15,-0.42,-2.06,
0.365,0.16,0.01,0.78,1.21,-0.46,-1.92,
0.367,0.17,0.01,0.78,1.21,-0.46,-1.92,
0.37,0.17,0.01,0.78,1.25,-0.46,-1.81,
0.37,0.17,0.02,0.79,1.25,-0.46,-1.81,
0.372,0.17,0.02,0.79,1.25,-0.46,-1.81,
0.375,0.17,0.03,0.80,1.25,-0.46,-1.81,
0.375,0.17,0.03,0.80,1.28,-0.36,-1.75,
0.377,0.17,0.03,0.81,1.28,-0.36,-1.75,
0.38,0.17,0.03,0.81,1.28,-0.36,-1.75,
0.38,0.17,0.03,0.81,1.30,-0.28,-1.64,
0.382,0.17,0.03,0.82,1.30,-0.28,-1.64,
0.385,0.17,0.03,0.81,1.30,-0.28,-1.64,
0.385,0.17,0.03,0.81,1.30,-0.20,-1.44,
0.387,0.17,0.02,0.82,1.30,-0.20,-1.44,
0.389,0.17,0.02,0.81,1.30,-0.20,-1.44,
0.39,0.17,0.02,0.81,1.31,-0.23,-1.42,
0.393,0.17,0.01,0.80,1.31,-0.23,-1.42,
0.395,0.17,0.01,0.80,1.31,-0.23,-1.42,
0.396,0.17,0.01,0.80,1.29,-0.30,-1.45,
0.397,0.17,0.01,0.79,1.29,-0.30,-1.45,
0.399,0.17,0.01,0.79,1.29,-0.30,-1.45,
0.4,0.17,0.01,0.79,1.30,-0.37,-1.54,
0.402,0.16,0.00,0.79,1.30,-0.37,-1.54,
0.404,0.16,0.01,0.79,1.30,-0.37,-1.54,
0.405,0.16,0.01,0.79,1.24,-0.43,-1.64,
0.408,0.16,0.00,0.78,1.24,-0.43,-1.64,
0.41,0.16,0.01,0.77,1.24,-0.43,-1.64,
0.411,0.16,0.01,0.77,1.16,-0.45,-1.67,
0.412,0.15,0.02,0.76,1.16,-0.45,-1.67,
0.414,0.14,0.02,0.77,1.16,-0.45,-1.67,
0.414,0.14,0.02,0.77,1.11,-0.41,-1.74,
0.417,0.14,0.02,0.78,1.11,-0.41,-1.74,
0.419,0.12,0.03,0.79,1.11,-0.41,-1.74,
0.419,0.12,0.03,0.79,1.00,-0.34,-1.82,
0.422,0.11,0.03,0.80,1.00,-0.34,-1.82,
0.424,0.10,0.03,0.81,1.00,-0.34,-1.82,
0.426,0.10,0.03,0.81,0.86,-0.27,-1.70,
0.427,0.09,0.04,0.81,0.86,-0.27,-1.70,
0.429,0.08,0.05,0.82,0.86,-0.27,-1.70,
0.429,0.08,0.05,0.82,0.65,-0.18,-1.48,
0.432,0.07,0.06,0.83,0.65,-0.18,-1.48,
0.434,0.07,0.07,0.84,0.65,-0.18,-1.48,
0.434,0.07,0.07,0.84,0.44,-0.04,-1.36,
0.436,0.05,0.08,0.85,0.44,-0.04,-1.36,
0.439,0.05,0.09,0.87,0.44,-0.04,-1.36,
0.439,0.05,0.09,0.87,0.29,0.18,-1.17,
0.442,0.05,0.10,0.88,0.29,0.18,-1.17,
0.444,0.04,0.10,0.89,0.29,0.18,-1.17,
0.444,0.04,0.10,0.89,0.13,0.36,-0.90,
0.446,0.04,0.10,0.91,0.13,0.36,-0.90,
0.449,0.04,0.11,0.92,0.13,0.36,-0.90,
0.449,0.04,0.11,0.92,0.05,0.47,-0.66,
0.452,0.05,0.12,0.92,0.05,0.47,-0.66,
0.454,0.05,0.12,0.92,0.05,0.47,-0.66,
0.454,0.05,0.12,0.92,0.03,0.54,-0.39,
0.456,0.06,0.13,0.93,0.03,0.54,-0.39,
0.464,0.06,0.14,0.93,0.03,0.54,-0.39,
0.464,0.06,0.14,0.93,0.11,0.68,-0.30,
0.465,0.06,0.14,0.93,0.11,0.68,-0.30,
0.465,0.06,0.14,0.93,0.11,0.68,-0.30,
0.465,0.06,0.14,0.93,0.17,0.81,-0.21,
0.466,0.05,0.14,0.92,0.17,0.81,-0.21,
0.469,0.04,0.13,0.91,0.17,0.81,-0.21,
0.469,0.04,0.13,0.91,0.16,0.86,-0.23,
0.471,0.04,0.12,0.91,0.16,0.86,-0.23,
0.474,0.03,0.12,0.90,0.16,0.86,-0.23,
0.474,0.03,0.12,0.90,0.02,0.81,-0.36,
0.477,0.03,0.11,0.89,0.02,0.81,-0.36,
0.479,0.02,0.10,0.88,0.02,0.81,-0.36,
0.48,0.02,0.10,0.88,-0.09,0.68,-0.48,
0.482,0.02,0.10,0.87,-0.09,0.68,-0.48,
0.484,0.00,0.09,0.86,-0.09,0.68,-0.48,
0.484,0.00,0.09,0.86,-0.18,0.55,-0.59,
0.486,-0.01,0.09,0.85,-0.18,0.55,-0.59,
0.489,-0.02,0.08,0.84,-0.18,0.55,-0.59,
0.49,-0.02,0.08,0.84,-0.34,0.44,-0.82,
0.491,-0.03,0.07,0.83,-0.34,0.44,-0.82,
0.499,-0.05,0.06,0.83,-0.34,0.44,-0.82,
0.5,-0.05,0.06,0.83,-0.59,0.36,-1.01,
0.5,-0.06,0.05,0.82,-0.59,0.36,-1.01,
0.5,-0.07,0.04,0.83,-0.59,0.36,-1.01,
0.501,-0.07,0.04,0.83,-0.84,0.17,-1.17,
0.501,-0.07,0.03,0.83,-0.84,0.17,-1.17,
0.504,-0.07,0.03,0.83,-0.84,0.17,-1.17,
0.504,-0.07,0.03,0.83,-1.10,0.01,-1.21,
0.507,-0.07,0.02,0.84,-1.10,0.01,-1.21,
0.509,-0.06,0.02,0.85,-1.10,0.01,-1.21,
0.509,-0.06,0.02,0.85,-1.14,-0.14,-1.14,
0.512,-0.05,0.02,0.86,-1.14,-0.14,-1.14,
0.513,-0.04,0.01,0.88,-1.14,-0.14,-1.14,
0.514,-0.04,0.01,0.88,-1.05,-0.24,-1.00,
0.516,-0.03,0.01,0.90,-1.05,-0.24,-1.00,
0.519,-0.02,0.01,0.92,-1.05,-0.24,-1.00,
0.519,-0.02,0.01,0.92,-0.84,-0.25,-0.76,
0.522,-0.01,0.00,0.95,-0.84,-0.25,-0.76,
0.524,0.00,-0.00,0.97,-0.84,-0.25,-0.76,
0.524,0.00,-0.00,0.97,-0.63,-0.28,-0.39,
0.526,0.01,-0.00,0.99,-0.63,-0.28,-0.39,
0.528,0.03,-0.01,1.01,-0.63,-0.28,-0.39,
0.529,0.03,-0.01,1.01,-0.43,-0.37,0.10,
0.531,0.06,-0.01,1.04,-0.43,-0.37,0.10,
0.534,0.08,-0.00,1.05,-0.43,-0.37,0.10,
0.534,0.08,-0.00,1.05,-0.15,-0.39,0.49,
0.536,0.10,0.00,1.07,-0.15,-0.39,0.49,
0.538,0.13,0.01,1.08,-0.15,-0.39,0.49,
0.539,0.13,0.01,1.08,0.26,-0.36,0.95,
0.541,0.14,0.01,1.10,0.26,-0.36,0.95,
0.544,0.16,0.02,1.10,0.26,-0.36,0.95,
0.545,0.16,0.02,1.10,0.74,-0.23,1.24,
0.545,0.18,0.02,1.10,0.74,-0.23,1.24,
0.549,0.20,0.03,1.10,0.74,-0.23,1.24,
0.549,0.20,0.03,1.10,1.10,-0.10,1.45,
0.551,0.20,0.03,1.10,1.10,-0.10,1.45,
0.555,0.21,0.04,1.10,1.10,-0.10,1.45,
0.555,0.21,0.04,1.10,1.46,-0.02,1.46,
0.556,0.21,0.04,1.08,1.46,-0.02,1.46,
0.559,0.21,0.04,1.08,1.46,-0.02,1.46,
0.559,0.21,0.04,1.08,1.62,0.09,1.45,
0.562,0.20,0.03,1.07,1.62,0.09,1.45,
0.563,0.19,0.03,1.05,1.62,0.09,1.45,
0.563,0.19,0.03,1.05,1.67,0.13,1.29,
0.566,0.17,0.02,1.04,1.67,0.13,1.29,
0.569,0.14,0.01,1.02,1.67,0.13,1.29,
0.57,0.14,0.01,1.02,1.51,0.05,1.07,
0.57,0.12,0.01,1.01,1.51,0.05,1.07,
0.573,0.09,0.01,0.99,1.51,0.05,1.07,
0.574,0.09,0.01,0.99,1.07,-0.12,0.74,
0.576,0.07,0.01,0.97,1.07,-0.12,0.74,
0.578,0.05,0.02,0.95,1.07,-0.12,0.74,
0.579,0.05,0.02,0.95,0.55,-0.20,0.46,
0.581,0.02,0.02,0.94,0.55,-0.20,0.46,
0.583,0.01,0.02,0.92,0.55,-0.20,0.46,
0.584,0.01,0.02,0.92,0.08,-0.19,0.10,
0.586,-0.00,0.03,0.91,0.08,-0.19,0.10,
0.588,-0.03,0.03,0.89,0.08,-0.19,0.10,
0.589,-0.03,0.03,0.89,-0.28,-0.14,-0.21,
0.59,-0.05,0.03,0.89,-0.28,-0.14,-0.21,
0.593,-0.08,0.03,0.88,-0.28,-0.14,-0.21,
0.593,-0.08,0.03,0.88,-0.63,-0.04,-0.49,
0.605,-0.10,0.04,0.88,-0.63,-0.04,-0.49,
0.606,-0.12,0.03,0.88,-0.63,-0.04,-0.49,
0.606,-0.12,0.03,0.88,-1.11,-0.02,-0.67,
0.606,-0.14,0.03,0.89,-1.11,-0.02,-0.67,
0.607,-0.14,0.04,0.89,-1.11,-0.02,-0.67,
0.607,-0.14,0.04,0.89,-1.55,-0.01,-0.71,
0.607,-0.15,0.04,0.90,-1.55,-0.01,-0.71,
0.607,-0.16,0.04,0.91,-1.55,-0.01,-0.71,
0.608,-0.16,0.04,0.91,-1.83,0.02,-0.61,
0.611,-0.16,0.04,0.92,-1.83,0.02,-0.61,
0.615,-0.16,0.04,0.93,-1.83,0.02,-0.61,
0.615,-0.16,0.04,0.93,-1.97,0.09,-0.46,
0.617,-0.15,0.05,0.94,-1.97,0.09,-0.46,
0.617,-0.13,0.05,0.96,-1.97,0.09,-0.46,
0.617,-0.13,0.05,0.96,-1.99,0.09,-0.28,
0.62,-0.12,0.05,0.98,-1.99,0.09,-0.28,
0.622,-0.10,0.05,1.00,-1.99,0.09,-0.28,
0.622,-0.10,0.05,1.00,-1.80,0.15,0.03,
0.625,-0.08,0.06,1.02,-1.80,0.15,0.03,
0.627,-0.06,0.07,1.02,-1.80,0.15,0.03,
0.628,-0.06,0.07,1.02,-1.49,0.23,0.40,
0.63,-0.04,0.08,1.03,-1.49,0.23,0.40,
0.632,-0.02,0.08,1.03,-1.49,0.23,0.40,
0.633,-0.02,0.08,1.03,-1.07,0.34,0.67,
0.635,-0.01,0.09,1.03,-1.07,0.34,0.67,
0.637,-0.00,0.10,1.03,-1.07,0.34,0.67,
0.637,-0.00,0.10,1.03,-0.67,0.51,0.76,
0.64,0.01,0.11,1.03,-0.67,0.51,0.76,
0.642,0.02,0.11,1.03,-0.67,0.51,0.76,
0.642,0.02,0.11,1.03,-0.43,0.64,0.74,
0.645,0.03,0.11,1.03,-0.43,0.64,0.74,
0.647,0.04,0.12,1.03,-0.43,0.64,0.74,
0.648,0.04,0.12,1.03,-0.17,0.77,0.76,
0.649,0.04,0.13,1.03,-0.17,0.77,0.76,
0.652,0.05,0.13,1.02,-0.17,0.77,0.76,
0.655,0.05,0.13,1.02,0.01,0.86,0.78,
0.655,0.05,0.14,1.01,0.01,0.86,0.78,
0.657,0.05,0.14,1.00,0.01,0.86,0.78,
0.657,0.05,0.14,1.00,0.13,0.99,0.71,
0.66,0.03,0.14,0.99,0.13,0.99,0.71,
0.663,0.02,0.13,0.96,0.13,0.99,0.71,
0.663,0.02,0.13,0.96,0.14,1.07,0.53,
0.665,0.00,0.12,0.95,0.14,1.07,0.53,
0.667,-0.01,0.11,0.92,0.14,1.07,0.53,
0.667,-0.01,0.11,0.92,-0.05,1.00,0.22,
0.669,-0.02,0.10,0.91,-0.05,1.00,0.22,
0.672,-0.03,0.09,0.89,-0.05,1.00,0.22,
0.672,-0.03,0.09,0.89,-0.33,0.81,-0.18,
0.674,-0.04,0.08,0.88,-0.33,0.81,-0.18,
0.677,-0.04,0.07,0.86,-0.33,0.81,-0.18,
0.677,-0.04,0.07,0.86,-0.54,0.58,-0.52,
0.679,-0.05,0.07,0.85,-0.54,0.58,-0.52,
0.682,-0.07,0.05,0.85,-0.54,0.58,-0.52,
0.683,-0.07,0.05,0.85,-0.69,0.40,-0.79,
0.684,-0.09,0.05,0.85,-0.69,0.40,-0.79,
0.686,-0.10,0.04,0.85,-0.69,0.40,-0.79,
0.687,-0.10,0.04,0.85,-0.89,0.27,-0.99,
0.689,-0.11,0.04,0.86,-0.89,0.27,-0.99,
0.692,-0.12,0.04,0.87,-0.89,0.27,-0.99,
0.692,-0.12,0.04,0.87,-1.20,0.11,-1.00,
0.698,-0.12,0.03,0.89,-1.20,0.11,-1.00,
0.698,-0.12,0.03,0.90,-1.20,0.11,-1.00,
0.699,-0.12,0.03,0.90,-1.37,0.06,-0.87,
0.7,-0.12,0.03,0.92,-1.37,0.06,-0.87,
0.702,-0.11,0.02,0.94,-1.37,0.06,-0.87,
0.702,-0.11,0.02,0.94,-1.38,-0.01,-0.56,
0.704,-0.11,0.02,0.96,-1.38,-0.01,-0.56,
0.707,-0.10,0.01,1.00,-1.38,-0.01,-0.56,
0.708,-0.10,0.01,1.00,-1.30,-0.01,-0.23,
0.71,-0.10,0.00,1.03,-1.30,-0.01,-0.23,
0.711,-0.09,-0.00,1.06,-1.30,-0.01,-0.23,
0.712,-0.09,-0.00,1.06,-1.22,-0.08,0.28,
0.714,-0.08,-0.01,1.09,-1.22,-0.08,0.28,
0.716,-0.07,-0.01,1.12,-1.22,-0.08,0.28,
0.717,-0.07,-0.01,1.12,-1.10,-0.18,0.92,
0.719,-0.04,-0.01,1.14,-1.10,-0.18,0.92,
0.721,-0.03,-0.01,1.18,-1.10,-0.18,0.92,
0.721,-0.03,-0.01,1.18,-0.86,-0.23,1.46,
0.724,-0.01,-0.01,1.20,-0.86,-0.23,1.46,
0.726,0.00,-0.02,1.21,-0.86,-0.23,1.46,
0.726,0.00,-0.02,1.21,-0.46,-0.22,2.03,
0.73,0.01,-0.02,1.23,-0.46,-0.22,2.03,
