
time,gFx,gFy,gFz,ax,ay,az,
0.165,-0.04,0.03,1.01,-0.28,-0.03,-0.01,
0.165,-0.04,0.03,1.01,-0.30,0.03,0.04,
0.167,-0.04,0.03,1.01,-0.30,0.03,0.04,
0.17,-0.04,0.03,1.02,-0.30,0.03,0.04,
0.17,-0.04,0.03,1.02,-0.33,0.05,0.05,
0.172,-0.04,0.02,1.03,-0.33,0.05,0.05,
0.174,-0.04,0.03,1.03,-0.33,0.05,0.05,
0.175,-0.04,0.03,1.03,-0.36,0.03,0.18,
0.177,-0.04,0.02,1.04,-0.36,0.03,0.18,
0.179,-0.04,0.02,1.04,-0.36,0.03,0.18,
0.18,-0.04,0.02,1.04,-0.38,0.03,0.30,
0.183,-0.04,0.02,1.04,-0.38,0.03,0.30,
0.184,-0.04,0.03,1.05,-0.38,0.03,0.30,
0.184,-0.04,0.03,1.05,-0.39,0.01,0.38,
0.187,-0.04,0.02,1.05,-0.39,0.01,0.38,
0.189,-0.04,0.02,1.06,-0.39,0.01,0.38,
0.19,-0.04,0.02,1.06,-0.37,0.04,0.49,
0.192,-0.03,0.02,1.06,-0.37,0.04,0.49,
0.194,-0.03,0.02,1.06,-0.34,0.01,0.56,
0.195,-0.04,0.02,1.06,-0.34,0.01,0.56,
0.197,-0.04,0.02,1.07,-0.34,0.01,0.56,
0.2,-0.04,0.02,1.07,-0.34,0.01,0.56,
0.2,-0.04,0.02,1.07,-0.30,-0.01,0.63,
0.201,-0.04,0.02,1.07,-0.30,-0.01,0.63,
0.204,-0.04,0.02,1.07,-0.36,-0.02,0.70,
0.204,-0.04,0.02,1.07,-0.36,-0.02,0.70,
0.207,-0.04,0.02,1.08,-0.36,-0.02,0.70,
0.209,-0.04,0.02,1.08,-0.36,-0.02,0.70,
0.209,-0.04,0.02,1.08,-0.33,0.00,0.70,
0.211,-0.04,0.02,1.08,-0.33,0.00,0.70,
0.214,-0.05,0.03,1.08,-0.33,0.00,0.70,
0.214,-0.05,0.03,1.08,-0.34,0.04,0.73,
0.216,-0.05,0.03,1.07,-0.34,0.04,0.73,
0.219,-0.06,0.03,1.07,-0.34,0.04,0.73,
0.22,-0.06,0.03,1.07,-0.40,0.05,0.78,
0.222,-0.07,0.03,1.07,-0.40,0.05,0.78,
0.224,-0.07,0.03,1.07,-0.40,0.05,0.78,
0.224,-0.07,0.03,1.07,-0.49,0.11,0.70,
0.227,-0.08,0.04,1.06,-0.49,0.11,0.70,
0.229,-0.08,0.04,1.06,-0.49,0.11,0.70,
0.23,-0.08,0.04,1.06,-0.64,0.11,0.69,
0.232,-0.08,0.04,1.06,-0.64,0.11,0.69,
0.238,-0.08,0.05,1.06,-0.64,0.11,0.69,
0.239,-0.08,0.05,1.06,-0.75,0.16,0.59,
0.239,-0.08,0.05,1.05,-0.75,0.16,0.59,
0.239,-0.08,0.06,1.05,-0.75,0.16,0.59,
0.24,-0.08,0.06,1.05,-0.74,0.26,0.55,
0.241,-0.08,0.06,1.06,-0.74,0.26,0.55,
0.244,-0.08,0.06,1.06,-0.75,0.34,0.49,
0.245,-0.08,0.05,1.05,-0.75,0.34,0.49,
0.246,-0.09,0.05,1.04,-0.75,0.34,0.49,
0.249,-0.09,0.05,1.04,-0.75,0.34,0.49,
0.249,-0.09,0.05,1.04,-0.75,0.32,0.47,
0.251,-0.09,0.05,1.05,-0.75,0.32,0.47,
0.253,-0.09,0.05,1.04,-0.75,0.32,0.47,
0.254,-0.09,0.05,1.04,-0.82,0.28,0.39,
0.256,-0.08,0.05,1.04,-0.82,0.28,0.39,
0.259,-0.08,0.05,1.04,-0.82,0.28,0.39,
0.259,-0.08,0.05,1.04,-0.81,0.28,0.38,
0.261,-0.07,0.05,1.03,-0.81,0.28,0.38,
0.263,-0.07,0.05,1.03,-0.81,0.28,0.38,
0.264,-0.07,0.05,1.03,-0.75,0.28,0.33,
0.266,-0.07,0.06,1.03,-0.75,0.28,0.33,
0.268,-0.07,0.05,1.03,-0.75,0.28,0.33,
0.268,-0.07,0.05,1.03,-0.67,0.28,0.27,
0.27,-0.07,0.05,1.03,-0.67,0.28,0.27,
0.274,-0.06,0.06,1.02,-0.67,0.28,0.27,
0.274,-0.06,0.06,1.02,-0.65,0.29,0.25,
0.276,-0.06,0.06,1.03,-0.65,0.29,0.25,
0.278,-0.06,0.06,1.03,-0.65,0.29,0.25,
0.278,-0.06,0.06,1.03,-0.62,0.30,0.20,
0.281,-0.06,0.06,1.03,-0.62,0.30,0.20,
0.283,-0.06,0.06,1.04,-0.62,0.30,0.20,
0.284,-0.06,0.06,1.04,-0.60,0.31,0.24,
0.285,-0.07,0.06,1.03,-0.60,0.31,0.24,
0.288,-0.07,0.05,1.03,-0.60,0.31,0.24,
0.288,-0.07,0.05,1.03,-0.59,0.30,0.28,
0.291,-0.07,0.05,1.04,-0.59,0.30,0.28,
0.293,-0.07,0.05,1.03,-0.59,0.30,0.28,
0.294,-0.07,0.05,1.03,-0.67,0.25,0.26,
0.296,-0.07,0.05,1.03,-0.67,0.25,0.26,
0.298,-0.07,0.05,1.03,-0.67,0.25,0.26,
0.298,-0.07,0.05,1.03,-0.68,0.21,0.28,
0.301,-0.07,0.05,1.03,-0.68,0.21,0.28,
0.303,-0.07,0.05,1.03,-0.68,0.21,0.28,
0.303,-0.07,0.05,1.03,-0.65,0.23,0.25,
0.306,-0.07,0.05,1.03,-0.65,0.23,0.25,
0.308,-0.07,0.04,1.03,-0.65,0.23,0.25,
0.308,-0.07,0.04,1.03,-0.66,0.17,0.26,
0.311,-0.08,0.04,1.02,-0.66,0.17,0.26,
0.313,-0.07,0.03,1.01,-0.66,0.17,0.26,
0.313,-0.07,0.03,1.01,-0.68,0.14,0.23,
0.316,-0.07,0.03,1.02,-0.68,0.14,0.23,
0.318,-0.07,0.03,1.01,-0.68,0.14,0.23,
0.318,-0.07,0.03,1.01,-0.72,0.03,0.10,
0.321,-0.08,0.02,1.01,-0.72,0.03,0.10,
0.323,-0.08,0.02,1.01,-0.72,0.03,0.10,
0.323,-0.08,0.02,1.01,-0.72,-0.06,0.06,
0.326,-0.08,0.01,1.00,-0.72,-0.06,0.06,
0.328,-0.08,0.01,1.00,-0.72,-0.06,0.06,
0.33,-0.08,0.01,1.00,-0.73,-0.14,0.02,
0.33,-0.08,0.02,1.00,-0.73,-0.14,0.02,
0.332,-0.08,0.02,1.00,-0.73,-0.14,0.02,
0.333,-0.08,0.02,1.00,-0.73,-0.21,-0.05,
0.335,-0.08,0.01,1.00,-0.73,-0.21,-0.05,
0.338,-0.09,0.02,1.00,-0.73,-0.21,-0.05,
0.338,-0.09,0.02,1.00,-0.74,-0.18,-0.06,
0.34,-0.08,0.02,1.00,-0.74,-0.18,-0.06,
0.343,-0.09,0.02,1.00,-0.74,-0.18,-0.06,
0.343,-0.09,0.02,1.00,-0.79,-0.19,-0.07,
0.345,-0.09,0.02,1.00,-0.79,-0.19,-0.07,
0.348,-0.09,0.02,1.01,-0.79,-0.19,-0.07,
0.348,-0.09,0.02,1.01,-0.80,-0.17,-0.06,
0.353,-0.09,0.02,1.01,-0.80,-0.17,-0.06,
0.354,-0.09,0.03,1.01,-0.80,-0.17,-0.06,
0.354,-0.09,0.03,1.01,-0.85,-0.16,-0.02,
0.356,-0.10,0.03,1.00,-0.85,-0.16,-0.02,
0.357,-0.09,0.03,1.01,-0.85,-0.16,-0.02,
0.357,-0.09,0.03,1.01,-0.85,-0.10,0.00,
0.36,-0.09,0.03,1.00,-0.85,-0.10,0.00,
0.362,-0.09,0.04,1.00,-0.85,-0.10,0.00,
0.362,-0.09,0.04,1.00,-0.87,-0.02,0.00,
0.364,-0.10,0.04,1.01,-0.87,-0.02,0.00,
0.367,-0.09,0.04,1.01,-0.87,-0.02,0.00,
0.368,-0.09,0.04,1.01,-0.84,-0.02,-0.02,
0.369,-0.10,0.05,1.01,-0.84,-0.02,-0.02,
0.372,-0.10,0.05,1.01,-0.84,-0.02,-0.02,
0.372,-0.10,0.05,1.01,-0.87,0.07,-0.01,
0.374,-0.09,0.05,1.01,-0.87,0.07,-0.01,
0.377,-0.09,0.05,1.01,-0.86,0.11,0.02,
0.377,-0.10,0.05,1.01,-0.86,0.11,0.02,
0.379,-0.10,0.05,1.00,-0.86,0.11,0.02,
0.382,-0.10,0.05,1.00,-0.86,0.11,0.02,
0.382,-0.10,0.05,1.00,-0.85,0.14,-0.00,
0.384,-0.10,0.05,1.00,-0.85,0.14,-0.00,
0.387,-0.11,0.05,1.00,-0.85,0.14,-0.00,
0.387,-0.11,0.05,1.00,-0.92,0.12,-0.03,
0.389,-0.11,0.05,1.00,-0.92,0.12,-0.03,
0.392,-0.11,0.05,1.00,-0.97,0.09,-0.07,
0.392,-0.12,0.04,1.00,-0.97,0.09,-0.07,
0.395,-0.12,0.04,1.00,-0.97,0.09,-0.07,
0.397,-0.12,0.04,0.99,-0.97,0.09,-0.07,
0.398,-0.12,0.04,0.99,-1.02,0.04,-0.10,
0.4,-0.12,0.03,1.00,-1.02,0.04,-0.10,
0.403,-0.12,0.04,0.99,-1.02,0.04,-0.10,
0.403,-0.12,0.04,0.99,-1.06,-0.01,-0.09,
0.404,-0.13,0.04,0.99,-1.06,-0.01,-0.09,
0.408,-0.13,0.04,0.99,-1.06,-0.01,-0.09,
0.409,-0.13,0.04,0.99,-1.11,-0.03,-0.12,
0.409,-0.13,0.04,0.99,-1.11,-0.03,-0.12,
0.411,-0.14,0.04,0.99,-1.11,-0.03,-0.12,
0.412,-0.14,0.04,0.99,-1.16,-0.04,-0.14,
0.414,-0.14,0.04,0.98,-1.16,-0.04,-0.14,
0.417,-0.15,0.04,0.98,-1.16,-0.04,-0.14,
0.418,-0.15,0.04,0.98,-1.22,-0.01,-0.13,
0.419,-0.15,0.04,0.98,-1.22,-0.01,-0.13,
0.422,-0.15,0.05,0.98,-1.22,-0.01,-0.13,
0.422,-0.15,0.05,0.98,-1.29,0.02,-0.23,
0.424,-0.16,0.04,0.98,-1.29,0.02,-0.23,
0.426,-0.16,0.04,0.98,-1.29,0.02,-0.23,
0.427,-0.16,0.04,0.98,-1.36,0.01,-0.25,
0.43,-0.17,0.05,0.97,-1.36,0.01,-0.25,
0.432,-0.16,0.05,0.98,-1.36,0.01,-0.25,
0.432,-0.16,0.05,0.98,-1.42,0.02,-0.26,
0.437,-0.15,0.06,0.98,-1.42,0.02,-0.26,
0.437,-0.15,0.07,0.98,-1.42,0.02,-0.26,
0.438,-0.15,0.07,0.98,-1.43,0.06,-0.27,
0.441,-0.15,0.07,0.99,-1.43,0.06,-0.27,
0.441,-0.15,0.07,0.99,-1.33,0.17,-0.23,
0.441,-0.13,0.08,0.99,-1.33,0.17,-0.23,
0.444,-0.13,0.09,0.98,-1.33,0.17,-0.23,
0.447,-0.12,0.10,0.98,-1.33,0.17,-0.23,
0.447,-0.12,0.10,0.98,-1.19,0.29,-0.18,
0.449,-0.12,0.10,0.98,-1.19,0.29,-0.18,
0.451,-0.12,0.10,0.98,-1.19,0.29,-0.18,
0.452,-0.12,0.10,0.98,-1.06,0.46,-0.23,
0.454,-0.12,0.10,0.98,-1.06,0.46,-0.23,
0.456,-0.12,0.10,0.99,-1.06,0.46,-0.23,
0.457,-0.12,0.10,0.99,-0.97,0.50,-0.22,
0.459,-0.11,0.10,0.99,-0.97,0.50,-0.22,
0.461,-0.11,0.10,0.99,-0.97,0.50,-0.22,
0.461,-0.11,0.10,0.99,-0.96,0.54,-0.19,
0.464,-0.11,0.10,0.99,-0.96,0.54,-0.19,
0.468,-0.11,0.10,0.99,-0.91,0.50,-0.17,
0.468,-0.11,0.10,0.99,-0.91,0.50,-0.17,
0.468,-0.11,0.09,0.99,-0.91,0.50,-0.17,
0.471,-0.11,0.09,0.99,-0.87,0.47,-0.17,
0.472,-0.11,0.09,0.99,-0.87,0.47,-0.17,
0.474,-0.10,0.09,0.99,-0.87,0.47,-0.17,
0.476,-0.10,0.09,0.98,-0.87,0.47,-0.17,
0.477,-0.10,0.09,0.98,-0.84,0.39,-0.13,
0.479,-0.10,0.09,0.98,-0.84,0.39,-0.13,
0.482,-0.10,0.08,0.98,-0.84,0.39,-0.13,
0.482,-0.10,0.08,0.98,-0.78,0.36,-0.18,
0.485,-0.10,0.08,0.98,-0.78,0.36,-0.18,
0.486,-0.10,0.07,0.98,-0.78,0.36,-0.18,
0.486,-0.10,0.07,0.98,-0.79,0.27,-0.19,
0.489,-0.10,0.07,0.98,-0.79,0.27,-0.19,
0.491,-0.10,0.07,0.98,-0.76,0.19,-0.20,
0.492,-0.10,0.06,0.98,-0.76,0.19,-0.20,
0.494,-0.10,0.05,0.98,-0.76,0.19,-0.20,
0.496,-0.10,0.05,0.97,-0.76,0.19,-0.20,
0.496,-0.10,0.05,0.97,-0.79,0.06,-0.26,
0.498,-0.11,0.04,0.96,-0.79,0.06,-0.26,
0.501,-0.11,0.04,0.96,-0.79,0.06,-0.26,
0.502,-0.11,0.04,0.96,-0.79,-0.07,-0.30,
0.504,-0.11,0.03,0.96,-0.79,-0.07,-0.30,
0.506,-0.12,0.02,0.95,-0.79,-0.07,-0.30,
0.506,-0.12,0.02,0.95,-0.84,-0.18,-0.40,
0.508,-0.12,0.02,0.95,-0.84,-0.18,-0.40,
0.511,-0.12,0.01,0.94,-0.84,-0.18,-0.40,
0.513,-0.12,0.01,0.94,-0.88,-0.32,-0.45,
0.513,-0.13,0.00,0.95,-0.88,-0.32,-0.45,
0.516,-0.13,0.00,0.95,-0.91,-0.46,-0.53,
0.516,-0.13,0.00,0.94,-0.91,-0.46,-0.53,
0.519,-0.12,0.01,0.95,-0.91,-0.46,-0.53,
0.52,-0.12,-0.00,0.95,-0.91,-0.46,-0.53,
0.521,-0.12,-0.00,0.95,-0.97,-0.56,-0.53,
0.523,-0.12,-0.00,0.95,-0.97,-0.56,-0.53,
0.526,-0.11,0.00,0.95,-0.97,-0.56,-0.53,
0.526,-0.11,0.00,0.95,-0.87,-0.59,-0.51,
0.529,-0.11,0.01,0.96,-0.87,-0.59,-0.51,
0.531,-0.10,0.01,0.96,-0.87,-0.59,-0.51,
0.531,-0.10,0.01,0.96,-0.84,-0.61,-0.50,
0.538,-0.10,0.02,0.95,-0.84,-0.61,-0.50,
0.539,-0.09,0.03,0.96,-0.84,-0.61,-0.50,
0.539,-0.09,0.03,0.96,-0.75,-0.51,-0.42,
0.539,-0.09,0.03,0.96,-0.75,-0.51,-0.42,
0.541,-0.09,0.03,0.96,-0.62,-0.39,-0.42,
0.541,-0.09,0.03,0.96,-0.62,-0.39,-0.42,
0.544,-0.08,0.04,0.96,-0.62,-0.39,-0.42,
0.546,-0.08,0.05,0.96,-0.62,-0.39,-0.42,
0.546,-0.08,0.05,0.96,-0.57,-0.33,-0.36,
0.548,-0.07,0.06,0.96,-0.57,-0.33,-0.36,
0.55,-0.07,0.07,0.96,-0.57,-0.33,-0.36,
0.55,-0.07,0.07,0.96,-0.49,-0.20,-0.39,
0.553,-0.06,0.07,0.96,-0.49,-0.20,-0.39,
0.555,-0.06,0.08,0.96,-0.49,-0.20,-0.39,
0.555,-0.06,0.08,0.96,-0.37,-0.06,-0.36,
0.558,-0.05,0.09,0.96,-0.37,-0.06,-0.36,
0.561,-0.05,0.10,0.96,-0.37,-0.06,-0.36,
0.561,-0.05,0.10,0.96,-0.27,0.09,-0.33,
0.563,-0.04,0.11,0.95,-0.27,0.09,-0.33,
0.566,-0.04,0.11,0.95,-0.27,0.09,-0.33,
0.566,-0.04,0.11,0.95,-0.16,0.25,-0.37,
0.568,-0.04,0.12,0.95,-0.16,0.25,-0.37,
0.571,-0.04,0.12,0.94,-0.16,0.25,-0.37,
0.571,-0.04,0.12,0.94,-0.08,0.37,-0.43,
0.573,-0.04,0.12,0.94,-0.08,0.37,-0.43,
0.576,-0.04,0.13,0.93,-0.08,0.37,-0.43,
0.576,-0.04,0.13,0.93,-0.02,0.42,-0.49,
0.578,-0.05,0.13,0.92,-0.02,0.42,-0.49,
0.58,-0.05,0.12,0.92,-0.02,0.42,-0.49,
0.58,-0.05,0.12,0.92,-0.07,0.45,-0.57,
0.583,-0.07,0.13,0.91,-0.07,0.45,-0.57,
0.587,-0.08,0.13,0.91,-0.07,0.45,-0.57,
0.588,-0.08,0.13,0.91,-0.11,0.46,-0.72,
0.588,-0.08,0.12,0.91,-0.11,0.46,-0.72,
0.591,-0.08,0.12,0.91,-0.32,0.44,-0.81,
0.591,-0.09,0.12,0.90,-0.32,0.44,-0.81,
0.593,-0.10,0.11,0.89,-0.32,0.44,-0.81,
0.595,-0.11,0.11,0.89,-0.32,0.44,-0.81,
0.596,-0.11,0.11,0.89,-0.46,0.35,-0.86,
0.598,-0.12,0.11,0.89,-0.46,0.35,-0.86,
0.601,-0.13,0.11,0.88,-0.46,0.35,-0.86,
0.601,-0.13,0.11,0.88,-0.61,0.27,-0.98,
0.603,-0.14,0.10,0.87,-0.61,0.27,-0.98,
0.605,-0.15,0.10,0.87,-0.61,0.27,-0.98,
0.605,-0.15,0.10,0.87,-0.78,0.20,-1.05,
0.608,-0.15,0.09,0.87,-0.78,0.20,-1.05,
0.61,-0.16,0.09,0.88,-0.78,0.20,-1.05,
0.61,-0.16,0.09,0.88,-0.95,0.12,-1.13,
0.613,-0.16,0.09,0.88,-0.95,0.12,-1.13,
0.615,-0.16,0.08,0.89,-0.95,0.12,-1.13,
0.615,-0.16,0.08,0.89,-1.06,0.03,-1.07,
0.617,-0.16,0.08,0.90,-1.06,0.03,-1.07,
0.62,-0.16,0.07,0.91,-1.06,0.03,-1.07,
0.62,-0.16,0.07,0.91,-1.10,-0.03,-0.98,
0.622,-0.15,0.07,0.93,-1.10,-0.03,-0.98,
0.625,-0.15,0.06,0.94,-1.10,-0.03,-0.98,
0.626,-0.15,0.06,0.94,-1.10,-0.13,-0.77,
0.628,-0.15,0.06,0.96,-1.10,-0.13,-0.77,
0.63,-0.15,0.06,0.96,-1.02,-0.22,-0.51,
0.63,-0.13,0.05,0.97,-1.02,-0.22,-0.51,
0.633,-0.13,0.05,0.98,-1.02,-0.22,-0.51,
0.635,-0.12,0.05,1.00,-1.02,-0.22,-0.51,
0.636,-0.12,0.05,1.00,-0.92,-0.29,-0.20,
0.637,-0.10,0.05,1.01,-0.92,-0.29,-0.20,
0.639,-0.10,0.05,1.01,-0.73,-0.35,0.01,
0.64,-0.09,0.05,1.02,-0.73,-0.35,0.01,
0.642,-0.08,0.05,1.03,-0.73,-0.35,0.01,
0.644,-0.07,0.05,1.04,-0.73,-0.35,0.01,
0.644,-0.07,0.05,1.04,-0.50,-0.35,0.25,
0.647,-0.06,0.05,1.04,-0.50,-0.35,0.25,
0.649,-0.06,0.05,1.04,-0.28,-0.32,0.44,
0.649,-0.04,0.06,1.05,-0.28,-0.32,0.44,
0.652,-0.02,0.06,1.06,-0.28,-0.32,0.44,
0.654,-0.01,0.06,1.06,-0.28,-0.32,0.44,
0.654,-0.01,0.06,1.06,-0.04,-0.24,0.59,
0.657,0.01,0.07,1.07,-0.04,-0.24,0.59,
0.659,0.01,0.07,1.07,-0.04,-0.24,0.59,
0.659,0.01,0.07,1.07,0.25,-0.20,0.69,
0.662,0.02,0.07,1.07,0.25,-0.20,0.69,
0.664,0.02,0.06,1.07,0.25,-0.20,0.69,
0.665,0.02,0.06,1.07,0.49,-0.15,0.80,
0.666,0.02,0.06,1.07,0.49,-0.15,0.80,
0.672,0.03,0.07,1.06,0.49,-0.15,0.80,
0.673,0.03,0.07,1.06,0.59,-0.17,0.83,
0.673,0.02,0.06,1.05,0.59,-0.17,0.83,
0.674,0.02,0.06,1.04,0.59,-0.17,0.83,
0.674,0.02,0.06,1.04,0.65,-0.19,0.74,
0.677,0.01,0.05,1.04,0.65,-0.19,0.74,
0.679,0.01,0.05,1.02,0.65,-0.19,0.74,
0.679,0.01,0.05,1.02,0.60,-0.25,0.56,
0.681,0.01,0.05,1.02,0.60,-0.25,0.56,
0.685,-0.00,0.04,1.00,0.60,-0.25,0.56,
0.685,-0.00,0.04,1.00,0.52,-0.36,0.40,
0.686,-0.00,0.04,1.00,0.52,-0.36,0.40,
0.69,-0.01,0.04,0.99,0.52,-0.36,0.40,
0.69,-0.01,0.04,0.99,0.42,-0.48,0.20,
0.691,-0.01,0.04,0.97,0.42,-0.48,0.20,
0.694,-0.01,0.04,0.96,0.42,-0.48,0.20,
0.694,-0.01,0.04,0.96,0.38,-0.55,0.03,
0.696,-0.02,0.04,0.95,0.38,-0.55,0.03,
0.699,-0.03,0.04,0.93,0.38,-0.55,0.03,
0.699,-0.03,0.04,0.93,0.34,-0.56,-0.23,
0.702,-0.03,0.04,0.92,0.34,-0.56,-0.23,
0.704,-0.04,0.04,0.91,0.34,-0.56,-0.23,
0.704,-0.04,0.04,0.91,0.27,-0.63,-0.43,
0.706,-0.04,0.04,0.91,0.27,-0.63,-0.43,
0.708,-0.05,0.04,0.90,0.27,-0.63,-0.43,
0.709,-0.05,0.04,0.90,0.16,-0.70,-0.67,
0.711,-0.05,0.03,0.89,0.16,-0.70,-0.67,
0.714,-0.05,0.03,0.89,0.08,-0.72,-0.81,
0.714,-0.06,0.04,0.89,0.08,-0.72,-0.81,
0.716,-0.06,0.04,0.89,0.08,-0.72,-0.81,
0.719,-0.06,0.04,0.89,0.08,-0.72,-0.81,
0.72,-0.06,0.04,0.89,0.02,-0.78,-0.90,
0.721,-0.06,0.05,0.88,0.02,-0.78,-0.90,
0.723,-0.06,0.05,0.88,0.02,-0.78,-0.90,
0.724,-0.06,0.05,0.88,-0.00,-0.76,-0.92,
