
time,gFx,gFy,gFz,ax,ay,az,
0.057,-0.00,0.02,1.02,0.01,-0.01,0.14,
0.057,-0.00,0.02,1.01,0.01,-0.01,0.14,
0.058,-0.00,0.02,1.01,0.06,0.01,0.09,
0.058,-0.00,0.03,1.02,0.06,0.01,0.09,
0.061,-0.00,0.02,1.01,0.06,0.01,0.09,
0.061,-0.00,0.02,1.01,0.11,0.03,0.12,
0.063,-0.00,0.02,1.02,0.11,0.03,0.12,
0.071,0.00,0.02,1.02,0.11,0.03,0.12,
0.072,0.00,0.02,1.02,0.12,0.03,0.09,
0.072,0.00,0.02,1.03,0.12,0.03,0.09,
0.072,0.01,0.02,1.01,0.12,0.03,0.09,
0.073,0.01,0.02,1.01,0.14,-0.01,0.17,
0.073,0.02,0.01,1.01,0.14,-0.01,0.17,
0.076,0.02,0.01,1.00,0.14,-0.01,0.17,
0.076,0.02,0.01,1.00,0.22,-0.07,0.17,
0.077,0.02,0.01,1.00,0.22,-0.07,0.17,
0.081,0.02,0.01,1.00,0.22,-0.07,0.17,
0.081,0.02,0.01,1.00,0.31,-0.12,0.00,
0.093,0.02,0.01,1.00,0.31,-0.12,0.00,
0.094,0.02,0.01,0.99,0.31,-0.12,0.00,
0.094,0.02,0.01,0.99,0.33,-0.10,-0.08,
0.094,0.03,0.01,0.99,0.33,-0.10,-0.08,
0.094,0.03,0.01,0.99,0.33,-0.10,-0.08,
0.094,0.03,0.01,0.99,0.36,-0.10,-0.08,
0.095,0.03,0.01,0.98,0.36,-0.10,-0.08,
0.095,0.04,0.02,0.98,0.36,-0.10,-0.08,
0.095,0.04,0.02,0.98,0.41,-0.10,-0.12,
0.098,0.03,0.02,0.99,0.41,-0.10,-0.12,
0.105,0.03,0.01,0.99,0.41,-0.10,-0.12,
0.106,0.03,0.01,0.99,0.45,-0.08,-0.20,
0.106,0.04,0.02,0.99,0.45,-0.08,-0.20,
0.107,0.04,0.01,0.98,0.45,-0.08,-0.20,
0.107,0.04,0.01,0.98,0.44,-0.10,-0.17,
0.107,0.04,0.01,0.98,0.44,-0.10,-0.17,
0.11,0.04,0.01,0.98,0.44,-0.10,-0.17,
0.11,0.04,0.01,0.98,0.47,-0.09,-0.18,
0.113,0.04,0.01,0.98,0.47,-0.09,-0.18,
0.115,0.03,0.01,0.98,0.47,-0.09,-0.18,
0.115,0.03,0.01,0.98,0.51,-0.11,-0.24,
0.124,0.03,0.01,0.98,0.51,-0.11,-0.24,
0.125,0.03,0.02,0.98,0.51,-0.11,-0.24,
0.125,0.03,0.02,0.98,0.44,-0.12,-0.21,
0.125,0.02,0.02,0.98,0.44,-0.12,-0.21,
0.125,0.02,0.02,0.98,0.44,-0.12,-0.21,
0.126,0.02,0.02,0.98,0.40,-0.10,-0.22,
0.128,0.02,0.02,0.98,0.40,-0.10,-0.22,
0.13,0.02,0.02,0.98,0.40,-0.10,-0.22,
0.131,0.02,0.02,0.98,0.33,-0.06,-0.20,
0.137,0.02,0.02,0.98,0.33,-0.06,-0.20,
0.138,0.02,0.02,0.99,0.33,-0.06,-0.20,
0.138,0.02,0.02,0.99,0.28,-0.05,-0.21,
0.138,0.01,0.02,0.99,0.28,-0.05,-0.21,
0.14,0.01,0.03,0.99,0.28,-0.05,-0.21,
0.14,0.01,0.03,0.99,0.28,-0.01,-0.17,
0.143,0.02,0.02,0.99,0.28,-0.01,-0.17,
0.145,0.01,0.02,1.00,0.28,-0.01,-0.17,
0.145,0.01,0.02,1.00,0.22,-0.01,-0.14,
0.147,0.01,0.02,1.00,0.22,-0.01,-0.14,
0.153,0.02,0.02,1.00,0.22,-0.01,-0.14,
0.154,0.02,0.02,1.00,0.21,-0.05,-0.05,
0.154,0.01,0.02,0.99,0.21,-0.05,-0.05,
0.154,0.01,0.02,1.00,0.21,-0.05,-0.05,
0.155,0.01,0.02,1.00,0.22,-0.03,-0.06,
0.157,0.01,0.02,1.00,0.22,-0.03,-0.06,
0.16,0.01,0.02,1.00,0.21,-0.08,-0.03,
0.162,0.01,0.02,1.01,0.21,-0.08,-0.03,
0.162,0.02,0.01,1.00,0.21,-0.08,-0.03,
0.165,0.02,0.01,1.00,0.21,-0.06,0.00,
0.165,0.02,0.01,0.99,0.21,-0.06,0.00,
0.172,0.02,0.01,1.00,0.21,-0.06,0.00,
0.173,0.03,0.01,1.00,0.21,-0.06,0.00,
0.173,0.03,0.01,1.00,0.25,-0.13,-0.03,
0.173,0.03,0.01,0.99,0.25,-0.13,-0.03,
0.175,0.03,0.01,0.99,0.25,-0.13,-0.03,
0.175,0.03,0.01,0.99,0.30,-0.15,-0.04,
0.177,0.03,0.01,0.99,0.30,-0.15,-0.04,
0.179,0.04,0.01,0.99,0.30,-0.15,-0.04,
0.18,0.04,0.01,0.99,0.34,-0.17,-0.11,
0.182,0.05,0.00,0.99,0.34,-0.17,-0.11,
0.193,0.05,-0.00,0.99,0.34,-0.17,-0.11,
0.194,0.05,-0.00,0.99,0.39,-0.17,-0.11,
0.194,0.04,0.00,1.00,0.39,-0.17,-0.11,
0.195,0.05,0.00,0.99,0.39,-0.17,-0.11,
0.195,0.05,0.00,0.99,0.50,-0.23,-0.11,
0.195,0.05,0.00,0.99,0.50,-0.23,-0.11,
0.195,0.06,0.00,0.98,0.50,-0.23,-0.11,
0.195,0.06,0.00,0.98,0.49,-0.22,-0.08,
0.196,0.06,0.00,0.99,0.49,-0.22,-0.08,
0.205,0.06,-0.00,0.99,0.49,-0.22,-0.08,
0.206,0.06,-0.00,0.99,0.61,-0.22,-0.14,
0.206,0.06,-0.00,0.98,0.61,-0.22,-0.14,
0.206,0.07,-0.00,0.98,0.61,-0.22,-0.14,
0.207,0.07,-0.00,0.98,0.65,-0.24,-0.12,
0.207,0.07,-0.00,0.98,0.65,-0.24,-0.12,
0.208,0.07,-0.01,0.97,0.65,-0.24,-0.12,
0.209,0.07,-0.01,0.97,0.65,-0.26,-0.21,
0.211,0.07,0.00,0.97,0.65,-0.26,-0.21,
0.214,0.07,0.00,0.97,0.65,-0.26,-0.21,
0.215,0.07,0.00,0.97,0.73,-0.30,-0.27,
0.223,0.07,0.01,0.97,0.73,-0.30,-0.27,
0.224,0.07,0.01,0.97,0.73,-0.30,-0.27,
0.224,0.07,0.01,0.97,0.74,-0.24,-0.28,
0.224,0.08,0.00,0.97,0.74,-0.24,-0.28,
0.225,0.08,0.00,0.96,0.74,-0.24,-0.28,
0.225,0.08,0.00,0.96,0.73,-0.20,-0.27,
0.226,0.09,-0.00,0.95,0.73,-0.20,-0.27,
0.228,0.08,-0.01,0.95,0.73,-0.20,-0.27,
0.228,0.08,-0.01,0.95,0.79,-0.23,-0.36,
0.231,0.08,-0.01,0.95,0.79,-0.23,-0.36,
0.238,0.09,-0.01,0.95,0.79,-0.23,-0.36,
0.238,0.09,-0.01,0.95,0.83,-0.32,-0.46,
0.239,0.10,-0.02,0.96,0.83,-0.32,-0.46,
0.239,0.09,-0.03,0.97,0.83,-0.32,-0.46,
0.239,0.09,-0.03,0.97,0.84,-0.39,-0.48,
0.241,0.09,-0.03,0.97,0.84,-0.39,-0.48,
0.243,0.10,-0.04,0.96,0.84,-0.39,-0.48,
0.243,0.10,-0.04,0.96,0.88,-0.49,-0.38,
0.245,0.10,-0.03,0.94,0.88,-0.49,-0.38,
0.254,0.11,-0.04,0.94,0.88,-0.49,-0.38,
0.254,0.11,-0.04,0.94,0.86,-0.62,-0.37,
0.254,0.11,-0.04,0.93,0.86,-0.62,-0.37,
0.255,0.12,-0.05,0.94,0.86,-0.62,-0.37,
0.255,0.12,-0.05,0.94,0.98,-0.65,-0.56,
0.255,0.12,-0.04,0.93,0.98,-0.65,-0.56,
0.258,0.13,-0.05,0.92,0.98,-0.65,-0.56,
0.258,0.13,-0.05,0.92,1.09,-0.72,-0.60,
0.261,0.13,-0.05,0.92,1.09,-0.72,-0.60,
0.263,0.14,-0.05,0.92,1.09,-0.72,-0.60,
0.263,0.14,-0.05,0.92,1.13,-0.73,-0.69,
0.27,0.14,-0.05,0.91,1.13,-0.73,-0.69,
0.271,0.14,-0.05,0.91,1.13,-0.73,-0.69,
0.271,0.14,-0.05,0.91,1.21,-0.78,-0.79,
0.271,0.14,-0.05,0.91,1.21,-0.78,-0.79,
0.273,0.14,-0.05,0.90,1.21,-0.78,-0.79,
0.273,0.14,-0.05,0.90,1.22,-0.79,-0.81,
0.275,0.15,-0.04,0.89,1.22,-0.79,-0.81,
0.278,0.15,-0.04,0.89,1.22,-0.79,-0.81,
0.278,0.15,-0.04,0.89,1.27,-0.79,-0.88,
0.28,0.15,-0.04,0.89,1.27,-0.79,-0.88,
0.288,0.16,-0.04,0.87,1.27,-0.79,-0.88,
0.288,0.16,-0.04,0.87,1.33,-0.76,-1.02,
0.289,0.16,-0.04,0.87,1.33,-0.76,-1.02,
0.289,0.16,-0.04,0.87,1.33,-0.76,-1.02,
0.289,0.16,-0.04,0.87,1.37,-0.74,-1.10,
0.29,0.16,-0.03,0.88,1.37,-0.74,-1.10,
0.293,0.16,-0.04,0.88,1.37,-0.74,-1.10,
0.293,0.16,-0.04,0.88,1.39,-0.72,-1.19,
0.295,0.15,-0.03,0.88,1.39,-0.72,-1.19,
0.298,0.16,-0.02,0.87,1.39,-0.72,-1.19,
0.298,0.16,-0.02,0.87,1.37,-0.70,-1.12,
0.309,0.16,-0.02,0.87,1.37,-0.70,-1.12,
0.31,0.16,-0.02,0.86,1.37,-0.70,-1.12,
0.31,0.16,-0.02,0.86,1.34,-0.63,-1.13,
0.31,0.15,-0.02,0.87,1.34,-0.63,-1.13,
0.31,0.16,-0.02,0.87,1.34,-0.63,-1.13,
0.311,0.16,-0.02,0.87,1.37,-0.59,-1.21,
0.311,0.15,-0.02,0.88,1.37,-0.59,-1.21,
0.312,0.15,-0.02,0.88,1.37,-0.59,-1.21,
0.313,0.15,-0.02,0.88,1.32,-0.58,-1.18,
0.315,0.15,-0.01,0.88,1.32,-0.58,-1.18,
0.323,0.14,-0.02,0.88,1.32,-0.58,-1.18,
0.323,0.14,-0.02,0.88,1.23,-0.58,-1.08,
0.324,0.14,-0.01,0.88,1.23,-0.58,-1.08,
0.324,0.14,-0.01,0.87,1.23,-0.58,-1.08,
0.324,0.14,-0.01,0.87,1.18,-0.56,-1.05,
0.326,0.13,-0.01,0.87,1.18,-0.56,-1.05,
0.327,0.13,-0.00,0.88,1.18,-0.56,-1.05,
0.328,0.13,-0.00,0.88,1.10,-0.54,-1.05,
0.33,0.12,-0.00,0.87,1.10,-0.54,-1.05,
0.343,0.12,-0.00,0.88,1.10,-0.54,-1.05,
0.343,0.12,-0.00,0.88,1.04,-0.51,-1.07,
0.344,0.12,0.00,0.88,1.04,-0.51,-1.07,
0.344,0.12,0.01,0.88,1.04,-0.51,-1.07,
0.345,0.12,0.01,0.88,0.90,-0.47,-1.03,
0.345,0.11,0.01,0.88,0.90,-0.47,-1.03,
0.346,0.11,0.02,0.88,0.90,-0.47,-1.03,
0.346,0.11,0.02,0.88,0.88,-0.38,-1.00,
0.346,0.11,0.02,0.88,0.88,-0.38,-1.00,
0.347,0.10,0.03,0.88,0.88,-0.38,-1.00,
0.348,0.10,0.03,0.88,0.78,-0.34,-0.99,
0.356,0.10,0.03,0.88,0.78,-0.34,-0.99,
0.357,0.09,0.04,0.88,0.78,-0.34,-0.99,
0.357,0.09,0.04,0.88,0.71,-0.27,-0.99,
0.357,0.09,0.04,0.87,0.71,-0.27,-0.99,
0.358,0.07,0.05,0.88,0.71,-0.27,-0.99,
0.358,0.07,0.05,0.88,0.55,-0.16,-0.98,
0.36,0.07,0.05,0.88,0.55,-0.16,-0.98,
0.363,0.05,0.05,0.88,0.55,-0.16,-0.98,
0.363,0.05,0.05,0.88,0.41,-0.08,-1.03,
0.365,0.05,0.05,0.87,0.41,-0.08,-1.03,
0.372,0.04,0.06,0.87,0.41,-0.08,-1.03,
0.372,0.04,0.06,0.87,0.19,-0.05,-0.98,
0.372,0.03,0.06,0.87,0.19,-0.05,-0.98,
0.372,0.02,0.06,0.86,0.19,-0.05,-0.98,
0.372,0.02,0.06,0.86,0.04,-0.01,-1.09,
0.375,0.02,0.06,0.85,0.04,-0.01,-1.09,
0.377,0.01,0.06,0.86,0.04,-0.01,-1.09,
0.38,0.00,0.06,0.87,0.04,-0.01,-1.09,
0.38,0.00,0.06,0.87,-0.15,0.01,-1.10,
0.382,0.00,0.07,0.86,-0.15,0.01,-1.10,
0.383,0.00,0.07,0.86,-0.28,0.02,-1.19,
0.388,-0.00,0.07,0.87,-0.28,0.02,-1.19,
0.389,-0.00,0.07,0.87,-0.28,0.02,-1.19,
0.389,-0.00,0.07,0.87,-0.39,0.06,-1.08,
0.389,0.00,0.06,0.87,-0.39,0.06,-1.08,
0.392,0.00,0.06,0.86,-0.39,0.06,-1.08,
0.393,0.00,0.06,0.86,-0.43,0.05,-1.06,
0.395,-0.00,0.06,0.86,-0.43,0.05,-1.06,
0.397,-0.00,0.06,0.86,-0.41,0.02,-1.09,
0.398,0.00,0.05,0.87,-0.41,0.02,-1.09,
0.41,0.00,0.05,0.86,-0.41,0.02,-1.09,
0.411,0.01,0.05,0.86,-0.41,0.02,-1.09,
0.411,0.01,0.05,0.86,-0.41,-0.07,-1.09,
0.411,0.01,0.05,0.86,-0.41,-0.07,-1.09,
0.412,0.02,0.05,0.85,-0.41,-0.07,-1.09,
0.412,0.02,0.05,0.85,-0.37,-0.14,-1.13,
0.412,0.02,0.05,0.85,-0.37,-0.14,-1.13,
0.412,0.02,0.05,0.85,-0.37,-0.14,-1.13,
0.412,0.02,0.05,0.85,-0.26,-0.18,-1.16,
0.415,0.01,0.05,0.84,-0.26,-0.18,-1.16,
0.424,0.01,0.05,0.83,-0.26,-0.18,-1.16,
0.424,0.01,0.05,0.83,-0.25,-0.17,-1.20,
0.425,0.02,0.05,0.83,-0.25,-0.17,-1.20,
0.425,0.02,0.05,0.82,-0.25,-0.17,-1.20,
0.425,0.02,0.05,0.82,-0.28,-0.16,-1.32,
0.425,0.02,0.05,0.83,-0.28,-0.16,-1.32,
0.427,0.02,0.05,0.83,-0.28,-0.16,-1.32,
0.427,0.02,0.05,0.83,-0.22,-0.19,-1.40,
0.429,0.03,0.05,0.82,-0.22,-0.19,-1.40,
0.432,0.04,0.05,0.81,-0.22,-0.19,-1.40,
0.432,0.04,0.05,0.81,-0.17,-0.16,-1.36,
0.441,0.04,0.06,0.81,-0.17,-0.16,-1.36,
0.441,0.05,0.06,0.81,-0.17,-0.16,-1.36,
0.442,0.05,0.06,0.81,-0.01,-0.15,-1.49,
0.442,0.06,0.06,0.80,-0.01,-0.15,-1.49,
0.442,0.06,0.06,0.80,0.08,-0.12,-1.57,
0.442,0.06,0.05,0.81,0.08,-0.12,-1.57,
0.445,0.06,0.06,0.81,0.08,-0.12,-1.57,
0.447,0.06,0.06,0.81,0.08,-0.12,-1.57,
0.447,0.06,0.06,0.81,0.22,-0.13,-1.60,
0.449,0.06,0.06,0.82,0.22,-0.13,-1.60,
0.456,0.06,0.06,0.81,0.22,-0.13,-1.60,
0.456,0.06,0.06,0.81,0.21,-0.09,-1.54,
0.456,0.06,0.07,0.82,0.21,-0.09,-1.54,
0.457,0.06,0.07,0.83,0.21,-0.09,-1.54,
0.457,0.06,0.07,0.83,0.27,-0.06,-1.46,
0.459,0.05,0.07,0.83,0.27,-0.06,-1.46,
0.461,0.05,0.07,0.84,0.27,-0.06,-1.46,
0.461,0.05,0.07,0.84,0.27,-0.00,-1.36,
0.463,0.05,0.07,0.84,0.27,-0.00,-1.36,
0.472,0.04,0.07,0.84,0.27,-0.00,-1.36,
0.473,0.04,0.07,0.84,0.17,-0.01,-1.27,
0.473,0.04,0.07,0.85,0.17,-0.01,-1.27,
0.473,0.04,0.07,0.85,0.13,0.06,-1.24,
0.473,0.04,0.08,0.85,0.13,0.06,-1.24,
0.474,0.04,0.08,0.86,0.13,0.06,-1.24,
0.476,0.03,0.08,0.87,0.13,0.06,-1.24,
0.476,0.03,0.08,0.87,0.08,0.08,-1.12,
0.478,0.03,0.09,0.86,0.08,0.08,-1.12,
0.481,0.02,0.09,0.86,0.08,0.08,-1.12,
0.481,0.02,0.09,0.86,0.03,0.13,-1.00,
0.487,0.02,0.09,0.87,0.03,0.13,-1.00,
0.488,0.01,0.09,0.87,0.03,0.13,-1.00,
0.488,0.01,0.09,0.87,-0.06,0.25,-0.98,
0.488,-0.01,0.09,0.88,-0.06,0.25,-0.98,
0.491,-0.02,0.09,0.89,-0.06,0.25,-0.98,
0.491,-0.02,0.09,0.89,-0.17,0.29,-0.90,
0.493,-0.03,0.09,0.88,-0.17,0.29,-0.90,
0.496,-0.04,0.09,0.89,-0.17,0.29,-0.90,
0.496,-0.04,0.09,0.89,-0.42,0.31,-0.78,
0.498,-0.06,0.09,0.90,-0.42,0.31,-0.78,
0.505,-0.07,0.08,0.90,-0.42,0.31,-0.78,
0.506,-0.07,0.08,0.90,-0.64,0.28,-0.73,
0.506,-0.08,0.07,0.89,-0.64,0.28,-0.73,
0.506,-0.09,0.07,0.90,-0.64,0.28,-0.73,
0.506,-0.09,0.07,0.90,-0.88,0.27,-0.64,
0.508,-0.09,0.07,0.89,-0.88,0.27,-0.64,
0.51,-0.10,0.06,0.90,-0.88,0.27,-0.64,
0.511,-0.10,0.06,0.90,-1.06,0.18,-0.65,
0.513,-0.11,0.06,0.90,-1.06,0.18,-0.65,
0.515,-0.11,0.05,0.90,-1.06,0.18,-0.65,
0.516,-0.11,0.05,0.90,-1.18,0.12,-0.65,
0.527,-0.12,0.05,0.90,-1.18,0.12,-0.65,
0.528,-0.12,0.05,0.90,-1.32,0.05,-0.61,
0.528,-0.12,0.05,0.90,-1.32,0.05,-0.61,
0.528,-0.12,0.04,0.90,-1.32,0.05,-0.61,
0.529,-0.13,0.04,0.90,-1.32,0.05,-0.61,
0.529,-0.13,0.04,0.90,-1.39,-0.03,-0.58,
0.529,-0.12,0.04,0.89,-1.39,-0.03,-0.58,
0.53,-0.12,0.04,0.89,-1.39,-0.03,-0.58,
0.53,-0.12,0.04,0.89,-1.44,-0.08,-0.59,
0.533,-0.12,0.03,0.89,-1.44,-0.08,-0.59,
0.541,-0.12,0.03,0.88,-1.44,-0.08,-0.59,
0.542,-0.12,0.03,0.88,-1.42,-0.10,-0.69,
0.542,-0.12,0.03,0.87,-1.42,-0.10,-0.69,
0.542,-0.12,0.03,0.87,-1.42,-0.10,-0.69,
0.542,-0.12,0.03,0.87,-1.42,-0.13,-0.76,
0.543,-0.11,0.04,0.86,-1.42,-0.13,-0.76,
0.545,-0.09,0.04,0.86,-1.42,-0.13,-0.76,
0.546,-0.09,0.04,0.86,-1.35,-0.15,-0.88,
0.548,-0.09,0.05,0.85,-1.35,-0.15,-0.88,
0.559,-0.08,0.05,0.85,-1.35,-0.15,-0.88,
0.56,-0.08,0.05,0.85,-1.15,-0.05,-0.95,
0.561,-0.08,0.05,0.85,-1.15,-0.05,-0.95,
0.561,-0.08,0.05,0.85,-1.15,-0.05,-0.95,
0.561,-0.08,0.05,0.85,-0.97,0.05,-1.07,
0.561,-0.08,0.06,0.85,-0.97,0.05,-1.07,
0.561,-0.08,0.06,0.85,-0.97,0.05,-1.07,
0.562,-0.08,0.06,0.85,-0.89,0.10,-1.06,
0.564,-0.08,0.06,0.84,-0.89,0.10,-1.06,
0.565,-0.08,0.06,0.82,-0.89,0.10,-1.06,
0.565,-0.08,0.06,0.82,-0.85,0.15,-1.06,
0.574,-0.08,0.07,0.82,-0.85,0.15,-1.06,
0.575,-0.08,0.07,0.82,-0.85,0.15,-1.06,
0.575,-0.08,0.07,0.82,-0.87,0.19,-1.25,
0.575,-0.09,0.07,0.82,-0.87,0.19,-1.25,
0.576,-0.10,0.07,0.82,-0.87,0.19,-1.25,
0.576,-0.10,0.07,0.82,-0.87,0.25,-1.37,
0.577,-0.10,0.07,0.82,-0.87,0.25,-1.37,
0.58,-0.11,0.07,0.81,-0.87,0.25,-1.37,
0.58,-0.11,0.07,0.81,-1.00,0.28,-1.37,
0.582,-0.12,0.07,0.81,-1.00,0.28,-1.37,
0.589,-0.12,0.07,0.81,-1.00,0.28,-1.37,
0.589,-0.12,0.07,0.81,-1.08,0.34,-1.38,
0.59,-0.13,0.06,0.82,-1.08,0.34,-1.38,
0.59,-0.13,0.06,0.83,-1.08,0.34,-1.38,
0.59,-0.13,0.06,0.83,-1.19,0.31,-1.42,
0.592,-0.14,0.05,0.84,-1.19,0.31,-1.42,
0.595,-0.14,0.05,0.84,-1.25,0.28,-1.25,
0.595,-0.14,0.05,0.84,-1.25,0.28,-1.25,
0.597,-0.15,0.04,0.85,-1.25,0.28,-1.25,
0.6,-0.15,0.03,0.86,-1.25,0.28,-1.25,
0.6,-0.15,0.03,0.86,-1.34,0.22,-1.12,
0.606,-0.15,0.02,0.87,-1.34,0.22,-1.12,
0.606,-0.15,0.01,0.88,-1.34,0.22,-1.12,
0.607,-0.15,0.01,0.88,-1.40,0.12,-0.95,
0.607,-0.15,-0.00,0.90,-1.40,0.12,-0.95,
0.61,-0.14,-0.02,0.91,-1.40,0.12,-0.95,
0.61,-0.14,-0.02,0.91,-1.41,-0.07,-0.77,
0.612,-0.14,-0.03,0.92,-1.41,-0.07,-0.77,
0.614,-0.14,-0.03,0.93,-1.41,-0.07,-0.77,
0.615,-0.14,-0.03,0.93,-1.35,-0.25,-0.53,
0.628,-0.14,-0.04,0.94,-1.35,-0.25,-0.53,
0.628,-0.14,-0.04,0.94,-1.26,-0.39,-0.30,
0.629,-0.13,-0.05,0.96,-1.26,-0.39,-0.30,
0.629,-0.13,-0.05,0.97,-1.26,-0.39,-0.30,
0.629,-0.13,-0.06,0.98,-1.26,-0.39,-0.30,
0.63,-0.13,-0.06,0.98,-1.24,-0.49,-0.04,
0.63,-0.13,-0.07,0.99,-1.24,-0.49,-0.04,
0.63,-0.12,-0.07,0.99,-1.24,-0.49,-0.04,
0.63,-0.12,-0.07,0.99,-1.13,-0.61,0.19,
0.632,-0.13,-0.07,1.00,-1.13,-0.61,0.19,
0.641,-0.12,-0.07,1.01,-1.13,-0.61,0.19,
0.642,-0.12,-0.07,1.01,-1.10,-0.68,0.34,
0.642,-0.12,-0.07,1.00,-1.10,-0.68,0.34,
0.642,-0.12,-0.06,1.00,-1.10,-0.68,0.34,
0.642,-0.12,-0.06,1.00,-1.07,-0.67,0.45,
0.643,-0.12,-0.06,1.01,-1.07,-0.67,0.45,
0.644,-0.12,-0.05,1.01,-1.07,-0.67,0.45,
0.644,-0.12,-0.05,1.01,-1.03,-0.58,0.46,
0.646,-0.13,-0.04,1.01,-1.03,-0.58,0.46,
0.649,-0.13,-0.04,1.02,-1.03,-0.58,0.46,
0.649,-0.13,-0.04,1.02,-0.99,-0.45,0.54,
0.658,-0.14,-0.04,1.03,-0.99,-0.45,0.54,
0.659,-0.16,-0.04,1.04,-0.99,-0.45,0.54,
0.661,-0.16,-0.04,1.04,-1.03,-0.28,0.61,
0.662,-0.18,-0.04,1.03,-1.03,-0.28,0.61,
0.662,-0.19,-0.04,1.03,-1.03,-0.28,0.61,
0.662,-0.19,-0.04,1.03,-1.23,-0.24,0.78,
0.662,-0.20,-0.04,1.03,-1.23,-0.24,0.78,
0.664,-0.21,-0.04,1.03,-1.23,-0.24,0.78,
0.664,-0.21,-0.04,1.03,-1.54,-0.23,0.72,
0.666,-0.22,-0.04,1.03,-1.54,-0.23,0.72,
0.675,-0.24,-0.04,1.03,-1.54,-0.23,0.72,
0.676,-0.24,-0.04,1.03,-1.73,-0.19,0.69,
0.676,-0.25,-0.04,1.03,-1.73,-0.19,0.69,
0.676,-0.26,-0.03,1.04,-1.73,-0.19,0.69,
0.676,-0.26,-0.03,1.04,-1.94,-0.15,0.73,
0.677,-0.27,-0.04,1.04,-1.94,-0.15,0.73,
0.679,-0.28,-0.04,1.04,-1.94,-0.15,0.73,
0.68,-0.28,-0.04,1.04,-2.15,-0.07,0.77,
0.682,-0.28,-0.03,1.05,-2.15,-0.07,0.77,
0.69,-0.29,-0.03,1.05,-2.15,-0.07,0.77,
0.691,-0.29,-0.03,1.05,-2.32,-0.07,0.81,
0.693,-0.29,-0.03,1.06,-2.32,-0.07,0.81,
0.693,-0.30,-0.03,1.07,-2.32,-0.07,0.81,
0.694,-0.30,-0.03,1.07,-2.45,0.03,0.93,
0.694,-0.30,-0.03,1.07,-2.45,0.03,0.93,
0.694,-0.30,-0.03,1.07,-2.53,0.08,1.07,
0.695,-0.30,-0.03,1.07,-2.53,0.08,1.07,
0.697,-0.30,-0.03,1.08,-2.53,0.08,1.07,
0.699,-0.30,-0.03,1.08,-2.53,0.08,1.07,
0.699,-0.30,-0.03,1.08,-2.58,0.13,1.11,
0.706,-0.30,-0.03,1.08,-2.58,0.13,1.11,
0.707,-0.30,-0.03,1.08,-2.58,0.13,1.11,
0.707,-0.30,-0.03,1.08,-2.58,0.16,1.21,
0.707,-0.29,-0.03,1.08,-2.58,0.16,1.21,
0.709,-0.29,-0.03,1.08,-2.58,0.16,1.21,
0.709,-0.29,-0.03,1.08,-2.55,0.15,1.22,
0.711,-0.29,-0.04,1.07,-2.55,0.15,1.22,
0.714,-0.29,-0.04,1.08,-2.55,0.15,1.22,
0.714,-0.29,-0.04,1.08,-2.49,0.18,1.17,
0.716,-0.29,-0.05,1.08,-2.49,0.18,1.17,
0.724,-0.28,-0.05,1.07,-2.49,0.18,1.17,
