
time,gFx,gFy,gFz,ax,ay,az,
0.093,-0.01,0.05,0.96,-0.32,0.12,-0.32,
0.093,-0.01,0.05,0.96,-0.32,0.12,-0.32,
0.094,-0.01,0.05,0.96,-0.29,0.07,-0.33,
0.094,-0.01,0.05,0.96,-0.29,0.07,-0.33,
0.094,-0.01,0.05,0.96,-0.29,0.07,-0.33,
0.094,-0.01,0.05,0.96,-0.25,0.07,-0.35,
0.094,-0.01,0.05,0.96,-0.25,0.07,-0.35,
0.096,-0.01,0.04,0.97,-0.25,0.07,-0.35,
0.097,-0.01,0.04,0.97,-0.19,0.03,-0.34,
0.099,-0.01,0.04,0.97,-0.19,0.03,-0.34,
0.105,-0.01,0.04,0.97,-0.19,0.03,-0.34,
0.105,-0.01,0.04,0.97,-0.20,-0.00,-0.32,
0.106,-0.01,0.04,0.97,-0.20,-0.00,-0.32,
0.107,-0.01,0.04,0.97,-0.23,-0.06,-0.22,
0.107,-0.00,0.04,0.97,-0.23,-0.06,-0.22,
0.11,-0.00,0.04,0.97,-0.23,-0.06,-0.22,
0.112,0.00,0.04,0.97,-0.23,-0.06,-0.22,
0.112,0.00,0.04,0.97,-0.15,-0.06,-0.26,
0.114,0.00,0.03,0.97,-0.15,-0.06,-0.26,
0.117,0.01,0.04,0.97,-0.15,-0.06,-0.26,
0.117,0.01,0.04,0.97,-0.10,-0.08,-0.21,
0.119,0.02,0.04,0.97,-0.10,-0.08,-0.21,
0.122,0.02,0.04,0.97,-0.10,-0.08,-0.21,
0.122,0.02,0.04,0.97,-0.02,-0.07,-0.21,
0.124,0.03,0.04,0.98,-0.02,-0.07,-0.21,
0.127,0.03,0.05,0.98,-0.02,-0.07,-0.21,
0.127,0.03,0.05,0.98,0.07,-0.03,-0.21,
0.129,0.04,0.05,0.98,0.07,-0.03,-0.21,
0.131,0.04,0.04,0.98,0.07,-0.03,-0.21,
0.131,0.04,0.04,0.98,0.16,0.01,-0.12,
0.134,0.04,0.05,0.98,0.16,0.01,-0.12,
0.139,0.04,0.05,0.99,0.16,0.01,-0.12,
0.14,0.04,0.05,0.99,0.25,0.06,-0.11,
0.14,0.04,0.06,0.99,0.25,0.06,-0.11,
0.141,0.04,0.06,0.98,0.25,0.06,-0.11,
0.141,0.04,0.06,0.98,0.27,0.11,-0.12,
0.144,0.04,0.05,0.99,0.27,0.11,-0.12,
0.146,0.04,0.05,1.00,0.27,0.11,-0.12,
0.146,0.04,0.05,1.00,0.31,0.17,-0.10,
0.149,0.03,0.05,0.99,0.31,0.17,-0.10,
0.151,0.03,0.05,1.00,0.31,0.17,-0.10,
0.151,0.03,0.05,1.00,0.25,0.16,-0.01,
0.154,0.02,0.05,1.01,0.25,0.16,-0.01,
0.156,0.02,0.05,1.00,0.25,0.16,-0.01,
0.158,0.02,0.05,1.00,0.20,0.16,0.01,
0.158,0.02,0.04,1.01,0.20,0.16,0.01,
0.161,0.01,0.05,1.01,0.20,0.16,0.01,
0.162,0.01,0.05,1.01,0.10,0.14,0.10,
0.164,0.01,0.04,1.00,0.10,0.14,0.10,
0.166,0.00,0.04,1.00,0.10,0.14,0.10,
0.166,0.00,0.04,1.00,0.03,0.10,0.12,
0.168,-0.00,0.04,1.00,0.03,0.10,0.12,
0.172,-0.00,0.04,1.00,0.03,0.10,0.12,
0.172,-0.00,0.04,1.00,-0.03,0.06,0.03,
0.173,-0.01,0.03,0.99,-0.03,0.06,0.03,
0.176,-0.02,0.03,0.99,-0.03,0.06,0.03,
0.176,-0.02,0.03,0.99,-0.14,0.02,0.04,
0.179,-0.03,0.03,0.98,-0.14,0.02,0.04,
0.18,-0.03,0.03,0.97,-0.14,0.02,0.04,
0.181,-0.03,0.03,0.97,-0.25,-0.03,-0.07,
0.183,-0.03,0.03,0.97,-0.25,-0.03,-0.07,
0.186,-0.03,0.03,0.97,-0.25,-0.03,-0.07,
0.186,-0.03,0.03,0.97,-0.36,-0.07,-0.18,
0.188,-0.03,0.02,0.96,-0.36,-0.07,-0.18,
0.19,-0.03,0.02,0.96,-0.36,-0.07,-0.18,
0.191,-0.03,0.02,0.96,-0.41,-0.09,-0.26,
0.194,-0.03,0.03,0.95,-0.41,-0.09,-0.26,
0.196,-0.02,0.02,0.95,-0.41,-0.09,-0.26,
0.196,-0.02,0.02,0.95,-0.40,-0.15,-0.36,
0.198,-0.01,0.03,0.94,-0.40,-0.15,-0.36,
0.2,-0.01,0.03,0.95,-0.40,-0.15,-0.36,
0.2,-0.01,0.03,0.95,-0.30,-0.10,-0.43,
0.203,0.00,0.03,0.94,-0.30,-0.10,-0.43,
0.205,0.01,0.04,0.94,-0.30,-0.10,-0.43,
0.205,0.01,0.04,0.94,-0.15,-0.09,-0.46,
0.208,0.02,0.04,0.94,-0.15,-0.09,-0.46,
0.21,0.03,0.05,0.94,-0.15,-0.09,-0.46,
0.21,0.03,0.05,0.94,0.04,-0.01,-0.55,
0.213,0.04,0.05,0.94,0.04,-0.01,-0.55,
0.216,0.05,0.05,0.95,0.04,-0.01,-0.55,
0.216,0.05,0.05,0.95,0.25,0.10,-0.50,
0.218,0.05,0.05,0.95,0.25,0.10,-0.50,
0.223,0.05,0.04,0.96,0.25,0.10,-0.50,
0.224,0.05,0.04,0.96,0.44,0.15,-0.45,
0.224,0.04,0.04,0.97,0.44,0.15,-0.45,
0.225,0.03,0.03,0.98,0.44,0.15,-0.45,
0.225,0.03,0.03,0.98,0.50,0.09,-0.36,
0.228,0.03,0.03,0.99,0.50,0.09,-0.36,
0.23,0.02,0.03,0.99,0.50,0.09,-0.36,
0.23,0.02,0.03,0.99,0.42,0.01,-0.17,
0.233,0.01,0.02,1.01,0.42,0.01,-0.17,
0.235,0.00,0.01,1.01,0.42,0.01,-0.17,
0.236,0.00,0.01,1.01,0.32,-0.08,-0.01,
0.237,-0.01,0.01,1.02,0.32,-0.08,-0.01,
0.243,-0.02,0.00,1.03,0.32,-0.08,-0.01,
0.243,-0.02,0.00,1.03,0.16,-0.19,0.19,
0.244,-0.03,0.00,1.03,0.16,-0.19,0.19,
0.244,-0.03,-0.00,1.04,0.16,-0.19,0.19,
0.245,-0.03,-0.00,1.04,-0.06,-0.26,0.34,
0.247,-0.04,-0.00,1.04,-0.06,-0.26,0.34,
0.25,-0.04,-0.00,1.04,-0.06,-0.26,0.34,
0.25,-0.04,-0.00,1.04,-0.15,-0.32,0.41,
0.252,-0.04,-0.00,1.04,-0.15,-0.32,0.41,
0.254,-0.05,-0.00,1.04,-0.15,-0.32,0.41,
0.255,-0.05,-0.00,1.04,-0.24,-0.34,0.46,
0.257,-0.05,0.00,1.04,-0.24,-0.34,0.46,
0.26,-0.05,0.00,1.03,-0.24,-0.34,0.46,
0.26,-0.05,0.00,1.03,-0.33,-0.32,0.48,
0.262,-0.05,0.01,1.02,-0.33,-0.32,0.48,
0.264,-0.05,0.01,1.01,-0.33,-0.32,0.48,
0.265,-0.05,0.01,1.01,-0.34,-0.26,0.38,
0.267,-0.05,0.01,1.00,-0.34,-0.26,0.38,
0.269,-0.05,0.01,0.99,-0.34,-0.26,0.38,
0.27,-0.05,0.01,0.99,-0.38,-0.22,0.23,
0.272,-0.05,0.01,0.98,-0.38,-0.22,0.23,
0.274,-0.05,0.01,0.97,-0.38,-0.22,0.23,
0.275,-0.05,0.01,0.97,-0.39,-0.20,0.02,
0.277,-0.04,0.01,0.96,-0.39,-0.20,0.02,
0.279,-0.04,0.01,0.95,-0.39,-0.20,0.02,
0.279,-0.04,0.01,0.95,-0.36,-0.14,-0.15,
0.282,-0.03,0.01,0.94,-0.36,-0.14,-0.15,
0.284,-0.04,0.01,0.93,-0.36,-0.14,-0.15,
0.286,-0.04,0.01,0.93,-0.26,-0.17,-0.36,
0.287,-0.03,0.01,0.92,-0.26,-0.17,-0.36,
0.29,-0.03,0.01,0.92,-0.25,-0.14,-0.56,
0.291,-0.02,0.01,0.91,-0.25,-0.14,-0.56,
0.293,-0.02,-0.00,0.91,-0.25,-0.14,-0.56,
0.294,-0.01,-0.00,0.90,-0.25,-0.14,-0.56,
0.295,-0.01,-0.00,0.90,-0.18,-0.20,-0.76,
0.298,-0.01,-0.00,0.89,-0.18,-0.20,-0.76,
0.299,0.00,-0.01,0.89,-0.18,-0.20,-0.76,
0.3,0.00,-0.01,0.89,-0.07,-0.29,-0.88,
0.303,0.01,-0.01,0.89,-0.07,-0.29,-0.88,
0.304,0.02,-0.01,0.89,-0.07,-0.29,-0.88,
0.305,0.02,-0.01,0.89,0.05,-0.30,-0.97,
0.307,0.04,-0.01,0.89,0.05,-0.30,-0.97,
0.309,0.05,-0.01,0.90,0.05,-0.30,-0.97,
0.31,0.05,-0.01,0.90,0.26,-0.37,-1.00,
0.312,0.07,-0.01,0.89,0.26,-0.37,-1.00,
0.314,0.08,-0.00,0.91,0.26,-0.37,-1.00,
0.314,0.08,-0.00,0.91,0.49,-0.33,-0.94,
0.316,0.09,0.00,0.91,0.49,-0.33,-0.94,
0.319,0.10,0.01,0.92,0.49,-0.33,-0.94,
0.322,0.10,0.01,0.92,0.78,-0.27,-0.89,
0.325,0.10,0.01,0.93,0.78,-0.27,-0.89,
0.326,0.11,0.01,0.94,0.78,-0.27,-0.89,
0.327,0.11,0.01,0.94,1.00,-0.19,-0.69,
0.327,0.11,0.01,0.95,1.00,-0.19,-0.69,
0.329,0.10,0.00,0.97,1.00,-0.19,-0.69,
0.33,0.10,0.00,0.97,1.13,-0.14,-0.49,
0.331,0.10,-0.00,0.97,1.13,-0.14,-0.49,
0.335,0.10,0.00,0.97,1.13,-0.14,-0.49,
0.335,0.10,0.00,0.97,1.16,-0.17,-0.29,
0.342,0.09,-0.01,0.99,1.16,-0.17,-0.29,
0.342,0.08,-0.01,1.00,1.16,-0.17,-0.29,
0.343,0.08,-0.01,1.00,1.10,-0.21,-0.16,
0.343,0.07,-0.01,1.00,1.10,-0.21,-0.16,
0.344,0.06,-0.01,1.00,1.10,-0.21,-0.16,
0.344,0.06,-0.01,1.00,0.97,-0.27,0.07,
0.346,0.06,-0.02,1.00,0.97,-0.27,0.07,
0.348,0.05,-0.02,1.00,0.97,-0.27,0.07,
0.349,0.05,-0.02,1.00,0.83,-0.32,0.13,
0.351,0.05,-0.02,0.99,0.83,-0.32,0.13,
0.354,0.03,-0.03,1.00,0.83,-0.32,0.13,
0.354,0.03,-0.03,1.00,0.73,-0.40,0.16,
0.357,0.03,-0.03,0.99,0.73,-0.40,0.16,
0.359,0.03,-0.03,0.98,0.73,-0.40,0.16,
0.359,0.03,-0.03,0.98,0.60,-0.45,0.07,
0.362,0.02,-0.03,0.97,0.60,-0.45,0.07,
0.364,0.02,-0.03,0.97,0.48,-0.50,-0.03,
0.364,0.03,-0.03,0.96,0.48,-0.50,-0.03,
0.366,0.02,-0.03,0.96,0.48,-0.50,-0.03,
0.368,0.03,-0.04,0.95,0.48,-0.50,-0.03,
0.368,0.03,-0.04,0.95,0.45,-0.52,-0.21,
0.372,0.03,-0.04,0.93,0.45,-0.52,-0.21,
0.374,0.03,-0.04,0.92,0.45,-0.52,-0.21,
0.374,0.03,-0.04,0.92,0.45,-0.56,-0.35,
0.377,0.03,-0.04,0.91,0.45,-0.56,-0.35,
0.379,0.03,-0.05,0.90,0.45,-0.56,-0.35,
0.38,0.03,-0.05,0.90,0.48,-0.60,-0.58,
0.381,0.03,-0.05,0.88,0.48,-0.60,-0.58,
0.384,0.03,-0.05,0.87,0.48,-0.60,-0.58,
0.384,0.03,-0.05,0.87,0.48,-0.67,-0.82,
0.386,0.04,-0.04,0.84,0.48,-0.67,-0.82,
0.388,0.04,-0.04,0.84,0.48,-0.67,-0.82,
0.389,0.04,-0.04,0.84,0.48,-0.69,-1.09,
0.392,0.04,-0.04,0.83,0.48,-0.69,-1.09,
0.394,0.05,-0.03,0.83,0.48,-0.69,-1.09,
0.395,0.05,-0.03,0.83,0.53,-0.64,-1.40,
0.397,0.06,-0.02,0.82,0.53,-0.64,-1.40,
0.399,0.07,-0.02,0.83,0.53,-0.64,-1.40,
0.399,0.07,-0.02,0.83,0.61,-0.51,-1.49,
0.402,0.08,-0.01,0.82,0.61,-0.51,-1.49,
0.404,0.09,-0.00,0.83,0.61,-0.51,-1.49,
0.405,0.09,-0.00,0.83,0.78,-0.38,-1.51,
0.406,0.10,0.01,0.84,0.78,-0.38,-1.51,
0.409,0.11,0.02,0.84,0.78,-0.38,-1.51,
0.41,0.11,0.02,0.84,0.98,-0.21,-1.50,
0.411,0.12,0.03,0.86,0.98,-0.21,-1.50,
0.414,0.13,0.04,0.87,0.98,-0.21,-1.50,
0.414,0.13,0.04,0.87,1.18,-0.01,-1.36,
0.416,0.14,0.05,0.88,1.18,-0.01,-1.36,
0.419,0.14,0.05,0.90,1.18,-0.01,-1.36,
0.419,0.14,0.05,0.90,1.35,0.20,-1.11,
0.421,0.15,0.05,0.91,1.35,0.20,-1.11,
0.423,0.15,0.06,0.92,1.35,0.20,-1.11,
0.424,0.15,0.06,0.92,1.53,0.33,-0.87,
0.427,0.15,0.05,0.93,1.53,0.33,-0.87,
0.429,0.14,0.05,0.94,1.53,0.33,-0.87,
0.429,0.14,0.05,0.94,1.60,0.40,-0.60,
0.431,0.13,0.06,0.95,1.60,0.40,-0.60,
0.434,0.12,0.05,0.96,1.60,0.40,-0.60,
0.434,0.12,0.05,0.96,1.58,0.38,-0.41,
0.436,0.11,0.04,0.96,1.58,0.38,-0.41,
0.441,0.11,0.04,0.96,1.41,0.38,-0.21,
0.442,0.10,0.04,0.97,1.41,0.38,-0.21,
0.442,0.09,0.03,0.96,1.41,0.38,-0.21,
0.444,0.07,0.03,0.95,1.41,0.38,-0.21,
0.444,0.07,0.03,0.95,1.25,0.25,-0.13,
0.446,0.06,0.02,0.94,1.25,0.25,-0.13,
0.448,0.05,0.01,0.92,1.25,0.25,-0.13,
0.449,0.05,0.01,0.92,1.02,0.13,-0.19,
0.451,0.03,-0.00,0.91,1.02,0.13,-0.19,
0.453,0.01,-0.02,0.89,1.02,0.13,-0.19,
0.454,0.01,-0.02,0.89,0.75,-0.05,-0.46,
0.456,-0.00,-0.02,0.87,0.75,-0.05,-0.46,
0.458,-0.01,-0.03,0.84,0.75,-0.05,-0.46,
0.458,-0.01,-0.03,0.84,0.44,-0.29,-0.75,
0.462,-0.02,-0.04,0.82,0.44,-0.29,-0.75,
0.464,-0.02,-0.04,0.82,0.19,-0.47,-1.18,
0.464,-0.02,-0.04,0.80,0.19,-0.47,-1.18,
0.466,-0.02,-0.04,0.78,0.19,-0.47,-1.18,
0.468,-0.01,-0.04,0.75,0.19,-0.47,-1.18,
0.468,-0.01,-0.04,0.75,0.07,-0.61,-1.58,
0.471,-0.01,-0.04,0.74,0.07,-0.61,-1.58,
0.473,-0.01,-0.03,0.73,0.07,-0.61,-1.58,
0.474,-0.01,-0.03,0.73,0.09,-0.63,-2.02,
0.476,-0.00,-0.02,0.72,0.09,-0.63,-2.02,
0.478,0.00,-0.01,0.70,0.09,-0.63,-2.02,
0.478,0.00,-0.01,0.70,0.14,-0.55,-2.33,
0.481,0.01,-0.01,0.70,0.14,-0.55,-2.33,
0.483,0.01,-0.00,0.70,0.14,-0.55,-2.33,
0.483,0.01,-0.00,0.70,0.27,-0.40,-2.55,
0.485,0.01,0.00,0.70,0.27,-0.40,-2.55,
0.488,0.01,0.00,0.70,0.27,-0.40,-2.55,
0.489,0.01,0.00,0.70,0.34,-0.29,-2.62,
0.492,0.02,-0.00,0.71,0.34,-0.29,-2.62,
0.492,0.03,-0.00,0.72,0.34,-0.29,-2.62,
0.493,0.03,-0.00,0.72,0.38,-0.20,-2.61,
0.495,0.03,-0.00,0.73,0.38,-0.20,-2.61,
0.497,0.04,-0.00,0.74,0.38,-0.20,-2.61,
0.497,0.04,-0.00,0.74,0.49,-0.23,-2.47,
0.5,0.05,-0.00,0.76,0.49,-0.23,-2.47,
0.503,0.06,0.00,0.78,0.49,-0.23,-2.47,
0.504,0.06,0.00,0.78,0.62,-0.20,-2.24,
0.504,0.07,0.00,0.80,0.62,-0.20,-2.24,
0.507,0.08,0.01,0.83,0.62,-0.20,-2.24,
0.507,0.08,0.01,0.83,0.85,-0.16,-1.92,
0.51,0.09,0.02,0.86,0.85,-0.16,-1.92,
0.512,0.09,0.02,0.86,1.07,-0.06,-1.52,
0.512,0.10,0.03,0.89,1.07,-0.06,-1.52,
0.514,0.11,0.03,0.91,1.07,-0.06,-1.52,
0.517,0.11,0.03,0.93,1.07,-0.06,-1.52,
0.517,0.11,0.03,0.93,1.21,0.11,-0.94,
0.519,0.11,0.04,0.95,1.21,0.11,-0.94,
0.522,0.11,0.04,0.95,1.39,0.24,-0.46,
0.523,0.12,0.03,0.99,1.39,0.24,-0.46,
0.525,0.13,0.03,1.01,1.39,0.24,-0.46,
0.527,0.12,0.02,1.02,1.39,0.24,-0.46,
0.527,0.12,0.02,1.02,1.49,0.29,0.04,
0.53,0.12,0.02,1.05,1.49,0.29,0.04,
0.532,0.11,0.02,1.07,1.49,0.29,0.04,
0.532,0.11,0.02,1.07,1.56,0.23,0.50,
0.535,0.10,0.02,1.08,1.56,0.23,0.50,
0.537,0.10,0.02,1.10,1.56,0.23,0.50,
0.538,0.10,0.02,1.10,1.47,0.23,0.91,
0.539,0.10,0.02,1.12,1.47,0.23,0.91,
0.542,0.09,0.02,1.12,1.47,0.23,0.91,
0.542,0.09,0.02,1.12,1.39,0.24,1.22,
0.545,0.09,0.02,1.13,1.39,0.24,1.22,
0.547,0.08,0.01,1.12,1.39,0.24,1.22,
0.547,0.08,0.01,1.12,1.29,0.25,1.49,
0.549,0.08,0.01,1.13,1.29,0.25,1.49,
0.552,0.07,0.01,1.12,1.29,0.25,1.49,
0.563,0.07,0.01,1.12,1.20,0.25,1.55,
0.564,0.06,-0.00,1.11,1.20,0.25,1.55,
0.565,0.05,-0.02,1.09,1.20,0.25,1.55,
0.565,0.05,-0.02,1.09,1.07,0.21,1.51,
0.566,0.04,-0.02,1.08,1.07,0.21,1.51,
0.566,0.02,-0.03,1.05,1.07,0.21,1.51,
0.567,0.02,-0.03,1.05,0.86,0.04,1.29,
0.567,0.01,-0.04,1.03,0.86,0.04,1.29,
0.568,-0.00,-0.05,1.02,0.86,0.04,1.29,
0.568,-0.00,-0.05,1.02,0.57,-0.13,0.94,
0.582,-0.01,-0.06,0.99,0.57,-0.13,0.94,
0.584,-0.01,-0.06,0.98,0.57,-0.13,0.94,
0.584,-0.01,-0.06,0.98,0.28,-0.30,0.55,
0.585,-0.01,-0.06,0.96,0.28,-0.30,0.55,
0.585,-0.01,-0.06,0.95,0.28,-0.30,0.55,
0.586,-0.01,-0.06,0.95,0.12,-0.44,0.15,
0.586,-0.01,-0.06,0.93,0.12,-0.44,0.15,
0.586,-0.01,-0.06,0.92,0.12,-0.44,0.15,
0.587,-0.01,-0.06,0.92,0.07,-0.43,-0.18,
0.587,-0.01,-0.06,0.91,0.07,-0.43,-0.18,
0.589,-0.02,-0.06,0.90,0.07,-0.43,-0.18,
0.59,-0.02,-0.06,0.90,0.01,-0.39,-0.41,
0.59,-0.02,-0.06,0.90,0.01,-0.39,-0.41,
0.591,-0.02,-0.05,0.89,0.01,-0.39,-0.41,
0.591,-0.02,-0.05,0.89,-0.08,-0.35,-0.61,
0.593,-0.02,-0.04,0.89,-0.08,-0.35,-0.61,
0.596,-0.03,-0.04,0.89,-0.08,-0.35,-0.61,
0.596,-0.03,-0.04,0.89,-0.18,-0.30,-0.75,
0.599,-0.03,-0.03,0.89,-0.18,-0.30,-0.75,
0.601,-0.02,-0.02,0.90,-0.18,-0.30,-0.75,
0.601,-0.02,-0.02,0.90,-0.23,-0.16,-0.76,
0.603,-0.02,-0.00,0.90,-0.23,-0.16,-0.76,
0.606,-0.02,0.01,0.91,-0.23,-0.16,-0.76,
0.606,-0.02,0.01,0.91,-0.22,0.03,-0.71,
0.609,-0.01,0.02,0.92,-0.22,0.03,-0.71,
0.611,-0.02,0.04,0.93,-0.22,0.03,-0.71,
0.611,-0.02,0.04,0.93,-0.22,0.30,-0.62,
0.613,-0.01,0.05,0.93,-0.22,0.30,-0.62,
0.616,-0.01,0.06,0.94,-0.22,0.30,-0.62,
0.616,-0.01,0.06,0.94,-0.20,0.57,-0.44,
0.618,-0.01,0.07,0.95,-0.20,0.57,-0.44,
0.621,-0.01,0.08,0.95,-0.20,0.57,-0.44,
0.622,-0.01,0.08,0.95,-0.17,0.82,-0.34,
0.623,-0.01,0.09,0.96,-0.17,0.82,-0.34,
0.626,-0.01,0.10,0.97,-0.17,0.82,-0.34,
0.626,-0.01,0.10,0.97,-0.17,1.04,-0.18,
0.628,-0.02,0.11,0.98,-0.17,1.04,-0.18,
0.631,-0.02,0.11,0.98,-0.17,1.04,-0.18,
0.631,-0.02,0.11,0.98,-0.19,1.19,-0.04,
0.633,-0.01,0.11,0.99,-0.19,1.19,-0.04,
0.642,-0.01,0.10,0.99,-0.19,1.19,-0.04,
0.642,-0.01,0.10,0.99,-0.21,1.32,0.14,
0.643,-0.01,0.10,1.00,-0.21,1.32,0.14,
0.643,-0.02,0.09,1.00,-0.21,1.32,0.14,
0.643,-0.02,0.09,1.00,-0.18,1.31,0.22,
0.644,-0.02,0.08,1.00,-0.18,1.31,0.22,
0.661,-0.03,0.07,1.00,-0.18,1.31,0.22,
0.663,-0.03,0.07,1.00,-0.22,1.23,0.31,
0.665,-0.04,0.06,1.00,-0.22,1.23,0.31,
0.665,-0.05,0.04,1.00,-0.22,1.23,0.31,
0.668,-0.05,0.04,1.00,-0.32,1.02,0.31,
0.668,-0.05,0.03,1.00,-0.32,1.02,0.31,
0.668,-0.05,0.01,0.99,-0.32,1.02,0.31,
0.669,-0.05,0.01,0.99,-0.49,0.74,0.30,
0.669,-0.06,0.00,1.00,-0.49,0.74,0.30,
0.669,-0.05,-0.02,1.00,-0.49,0.74,0.30,
0.67,-0.05,-0.02,1.00,-0.56,0.47,0.26,
0.67,-0.05,-0.03,1.00,-0.56,0.47,0.26,
0.67,-0.05,-0.04,1.00,-0.56,0.47,0.26,
0.67,-0.05,-0.04,1.00,-0.59,0.19,0.29,
0.671,-0.05,-0.05,1.00,-0.59,0.19,0.29,
0.671,-0.04,-0.06,1.00,-0.59,0.19,0.29,
0.671,-0.04,-0.06,1.00,-0.61,-0.07,0.30,
0.673,-0.04,-0.06,1.00,-0.61,-0.07,0.30,
0.675,-0.03,-0.06,1.00,-0.61,-0.07,0.30,
0.676,-0.03,-0.06,1.00,-0.54,-0.27,0.29,
0.678,-0.03,-0.07,1.01,-0.54,-0.27,0.29,
0.681,-0.02,-0.06,1.01,-0.54,-0.27,0.29,
0.681,-0.02,-0.06,1.01,-0.41,-0.37,0.31,
0.683,-0.01,-0.05,1.01,-0.41,-0.37,0.31,
0.686,-0.01,-0.04,1.01,-0.41,-0.37,0.31,
0.686,-0.01,-0.04,1.01,-0.34,-0.37,0.41,
0.688,-0.01,-0.05,1.02,-0.34,-0.37,0.41,
0.69,-0.01,-0.05,1.03,-0.34,-0.37,0.41,
0.69,-0.01,-0.05,1.03,-0.21,-0.21,0.37,
0.693,-0.01,-0.05,1.04,-0.21,-0.21,0.37,
0.696,-0.01,-0.05,1.04,-0.21,-0.21,0.37,
0.696,-0.01,-0.05,1.04,-0.16,-0.23,0.55,
0.698,-0.01,-0.05,1.05,-0.16,-0.23,0.55,
0.7,-0.01,-0.04,1.06,-0.16,-0.23,0.55,
0.7,-0.01,-0.04,1.06,-0.19,-0.23,0.69,
0.704,-0.02,-0.03,1.08,-0.19,-0.23,0.69,
0.705,-0.02,-0.02,1.08,-0.19,-0.23,0.69,
0.705,-0.02,-0.02,1.08,-0.26,-0.13,0.86,
0.708,-0.02,-0.01,1.08,-0.26,-0.13,0.86,
0.71,-0.02,-0.01,1.08,-0.37,0.05,1.07,
0.711,-0.03,0.00,1.09,-0.37,0.05,1.07,
0.713,-0.04,0.00,1.09,-0.37,0.05,1.07,
0.715,-0.04,0.01,1.10,-0.37,0.05,1.07,
0.715,-0.04,0.01,1.10,-0.40,0.26,1.13,
0.718,-0.05,0.02,1.10,-0.40,0.26,1.13,
0.721,-0.06,0.02,1.11,-0.40,0.26,1.13,
