
time,gFx,gFy,gFz,ax,ay,az,
0.056,-0.05,0.07,0.95,-0.12,-0.20,0.76,
0.056,-0.05,0.07,0.95,-0.32,-0.05,0.25,
0.059,-0.07,0.07,0.91,-0.32,-0.05,0.25,
0.061,-0.08,0.08,0.89,-0.32,-0.05,0.25,
0.061,-0.08,0.08,0.89,-0.45,0.02,-0.40,
0.064,-0.08,0.08,0.86,-0.45,0.02,-0.40,
0.067,-0.09,0.08,0.83,-0.45,0.02,-0.40,
0.067,-0.09,0.08,0.83,-0.67,0.06,-0.99,
0.07,-0.09,0.08,0.80,-0.67,0.06,-0.99,
0.072,-0.09,0.09,0.79,-0.67,0.06,-0.99,
0.072,-0.09,0.09,0.79,-0.80,0.11,-1.54,
0.074,-0.09,0.09,0.76,-0.80,0.11,-1.54,
0.077,-0.08,0.09,0.75,-0.80,0.11,-1.54,
0.077,-0.08,0.09,0.75,-0.81,0.08,-1.98,
0.079,-0.07,0.09,0.74,-0.81,0.08,-1.98,
0.081,-0.06,0.09,0.73,-0.81,0.08,-1.98,
0.082,-0.06,0.09,0.73,-0.74,0.10,-2.36,
0.084,-0.05,0.10,0.72,-0.74,0.10,-2.36,
0.087,-0.03,0.10,0.72,-0.74,0.10,-2.36,
0.087,-0.03,0.10,0.72,-0.57,0.07,-2.54,
0.089,-0.01,0.11,0.72,-0.57,0.07,-2.54,
0.092,0.00,0.12,0.73,-0.57,0.07,-2.54,
0.092,0.00,0.12,0.73,-0.28,0.17,-2.65,
0.094,0.01,0.13,0.73,-0.28,0.17,-2.65,
0.097,0.03,0.13,0.73,-0.28,0.17,-2.65,
0.097,0.03,0.13,0.73,0.04,0.34,-2.60,
0.099,0.04,0.13,0.74,0.04,0.34,-2.60,
0.102,0.05,0.14,0.75,0.04,0.34,-2.60,
0.102,0.05,0.14,0.75,0.32,0.43,-2.57,
0.104,0.06,0.14,0.75,0.32,0.43,-2.57,
0.107,0.06,0.14,0.75,0.54,0.54,-2.37,
0.107,0.06,0.14,0.76,0.54,0.54,-2.37,
0.109,0.07,0.14,0.77,0.54,0.54,-2.37,
0.112,0.08,0.14,0.78,0.54,0.54,-2.37,
0.112,0.08,0.14,0.78,0.69,0.57,-2.23,
0.114,0.08,0.14,0.79,0.69,0.57,-2.23,
0.116,0.09,0.14,0.80,0.69,0.57,-2.23,
0.117,0.09,0.14,0.80,0.82,0.61,-2.03,
0.119,0.09,0.13,0.81,0.82,0.61,-2.03,
0.122,0.10,0.12,0.82,0.82,0.61,-2.03,
0.122,0.10,0.12,0.82,0.93,0.55,-1.82,
0.124,0.10,0.12,0.83,0.93,0.55,-1.82,
0.126,0.11,0.12,0.85,0.93,0.55,-1.82,
0.126,0.11,0.12,0.85,1.01,0.49,-1.62,
0.128,0.11,0.12,0.86,1.01,0.49,-1.62,
0.135,0.11,0.12,0.88,1.01,0.49,-1.62,
0.136,0.11,0.12,0.88,1.10,0.41,-1.35,
0.136,0.11,0.12,0.88,1.10,0.41,-1.35,
0.136,0.11,0.11,0.89,1.10,0.41,-1.35,
0.137,0.11,0.11,0.89,1.14,0.41,-1.10,
0.138,0.11,0.10,0.91,1.14,0.41,-1.10,
0.141,0.11,0.10,0.92,1.14,0.41,-1.10,
0.141,0.11,0.10,0.92,1.17,0.39,-0.91,
0.143,0.11,0.11,0.93,1.17,0.39,-0.91,
0.146,0.11,0.11,0.94,1.17,0.39,-0.91,
0.146,0.11,0.11,0.94,1.14,0.31,-0.65,
0.148,0.11,0.11,0.95,1.14,0.31,-0.65,
0.151,0.10,0.11,0.96,1.14,0.31,-0.65,
0.151,0.10,0.11,0.96,1.12,0.37,-0.43,
0.153,0.09,0.11,0.97,1.12,0.37,-0.43,
0.156,0.09,0.11,0.97,1.05,0.39,-0.24,
0.156,0.08,0.11,0.98,1.05,0.39,-0.24,
0.158,0.07,0.11,0.97,1.05,0.39,-0.24,
0.16,0.07,0.10,0.96,1.05,0.39,-0.24,
0.162,0.07,0.10,0.96,0.86,0.41,-0.02,
0.163,0.07,0.10,0.95,0.86,0.41,-0.02,
0.166,0.06,0.09,0.93,0.86,0.41,-0.02,
0.167,0.06,0.09,0.93,0.69,0.34,-0.18,
0.168,0.05,0.08,0.91,0.69,0.34,-0.18,
0.17,0.04,0.07,0.89,0.69,0.34,-0.18,
0.171,0.04,0.07,0.89,0.60,0.21,-0.40,
0.173,0.04,0.06,0.86,0.60,0.21,-0.40,
0.175,0.03,0.05,0.84,0.60,0.21,-0.40,
0.176,0.03,0.05,0.84,0.44,0.06,-0.73,
0.178,0.02,0.04,0.81,0.44,0.06,-0.73,
0.18,0.01,0.02,0.79,0.44,0.06,-0.73,
0.181,0.01,0.02,0.79,0.32,-0.12,-1.22,
0.184,0.01,0.01,0.76,0.32,-0.12,-1.22,
0.186,0.01,0.00,0.73,0.32,-0.12,-1.22,
0.186,0.01,0.00,0.73,0.15,-0.42,-1.72,
0.188,0.01,-0.01,0.72,0.15,-0.42,-1.72,
0.19,0.03,-0.01,0.69,0.15,-0.42,-1.72,
0.191,0.03,-0.01,0.69,0.14,-0.63,-2.23,
0.193,0.04,-0.01,0.68,0.14,-0.63,-2.23,
0.195,0.04,-0.01,0.67,0.14,-0.63,-2.23,
0.196,0.04,-0.01,0.67,0.23,-0.79,-2.62,
0.199,0.06,-0.01,0.67,0.23,-0.79,-2.62,
0.2,0.08,-0.01,0.68,0.23,-0.79,-2.62,
0.2,0.08,-0.01,0.68,0.43,-0.82,-2.87,
0.203,0.09,0.00,0.68,0.43,-0.82,-2.87,
0.206,0.11,0.01,0.69,0.43,-0.82,-2.87,
0.206,0.11,0.01,0.69,0.73,-0.79,-2.89,
0.208,0.13,0.01,0.70,0.73,-0.79,-2.89,
0.21,0.15,0.01,0.72,0.73,-0.79,-2.89,
0.211,0.15,0.01,0.72,1.10,-0.66,-2.78,
0.212,0.17,0.01,0.74,1.10,-0.66,-2.78,
0.216,0.18,0.01,0.77,1.10,-0.66,-2.78,
0.216,0.18,0.01,0.77,1.49,-0.56,-2.48,
0.218,0.20,0.01,0.80,1.49,-0.56,-2.48,
0.22,0.21,0.00,0.82,1.49,-0.56,-2.48,
0.221,0.21,0.00,0.82,1.81,-0.56,-2.07,
0.222,0.21,-0.00,0.85,1.81,-0.56,-2.07,
0.225,0.23,-0.00,0.87,1.81,-0.56,-2.07,
0.225,0.23,-0.00,0.87,2.08,-0.56,-1.49,
0.227,0.23,0.00,0.89,2.08,-0.56,-1.49,
0.23,0.24,0.01,0.91,2.08,-0.56,-1.49,
0.23,0.24,0.01,0.91,2.26,-0.62,-1.01,
0.233,0.24,0.01,0.93,2.26,-0.62,-1.01,
0.235,0.25,0.02,0.94,2.26,-0.62,-1.01,
0.235,0.25,0.02,0.94,2.42,-0.49,-0.60,
0.237,0.24,0.02,0.94,2.42,-0.49,-0.60,
0.24,0.24,0.02,0.93,2.42,-0.49,-0.60,
0.24,0.24,0.02,0.93,2.50,-0.41,-0.31,
0.242,0.22,0.02,0.92,2.50,-0.41,-0.31,
0.245,0.19,0.02,0.91,2.50,-0.41,-0.31,
0.245,0.19,0.02,0.91,2.43,-0.33,-0.29,
0.247,0.17,0.03,0.90,2.43,-0.33,-0.29,
0.253,0.16,0.02,0.88,2.43,-0.33,-0.29,
0.253,0.16,0.02,0.88,2.03,-0.27,-0.46,
0.253,0.13,0.04,0.87,2.03,-0.27,-0.46,
0.255,0.11,0.04,0.84,2.03,-0.27,-0.46,
0.255,0.11,0.04,0.84,1.64,-0.25,-0.69,
0.257,0.10,0.05,0.82,1.64,-0.25,-0.69,
0.26,0.09,0.06,0.81,1.64,-0.25,-0.69,
0.26,0.09,0.06,0.81,1.23,-0.10,-1.03,
0.262,0.07,0.07,0.79,1.23,-0.10,-1.03,
0.267,0.06,0.08,0.78,1.23,-0.10,-1.03,
0.267,0.06,0.08,0.78,0.94,0.05,-1.42,
0.268,0.05,0.09,0.76,0.94,0.05,-1.42,
0.269,0.05,0.10,0.74,0.94,0.05,-1.42,
0.27,0.05,0.10,0.74,0.69,0.21,-1.73,
0.272,0.05,0.10,0.73,0.69,0.21,-1.73,
0.274,0.04,0.10,0.72,0.69,0.21,-1.73,
0.275,0.04,0.10,0.72,0.55,0.45,-2.05,
0.277,0.05,0.09,0.70,0.55,0.45,-2.05,
0.279,0.05,0.10,0.69,0.55,0.45,-2.05,
0.28,0.05,0.10,0.69,0.49,0.46,-2.30,
0.282,0.06,0.09,0.68,0.49,0.46,-2.30,
0.284,0.08,0.09,0.68,0.49,0.46,-2.30,
0.285,0.08,0.09,0.68,0.54,0.44,-2.53,
0.287,0.08,0.09,0.68,0.54,0.44,-2.53,
0.289,0.09,0.09,0.69,0.54,0.44,-2.53,
0.29,0.09,0.09,0.69,0.70,0.43,-2.69,
0.292,0.11,0.09,0.70,0.70,0.43,-2.69,
0.294,0.12,0.09,0.71,0.70,0.43,-2.69,
0.295,0.12,0.09,0.71,0.91,0.37,-2.61,
0.297,0.15,0.10,0.71,0.91,0.37,-2.61,
0.299,0.17,0.10,0.72,0.91,0.37,-2.61,
0.301,0.17,0.10,0.72,1.19,0.42,-2.43,
0.302,0.19,0.10,0.74,1.19,0.42,-2.43,
0.305,0.19,0.10,0.74,1.57,0.50,-2.34,
0.305,0.21,0.10,0.76,1.57,0.50,-2.34,
0.307,0.23,0.11,0.77,1.57,0.50,-2.34,
0.31,0.25,0.12,0.78,1.57,0.50,-2.34,
0.31,0.25,0.12,0.78,1.99,0.54,-1.94,
0.312,0.27,0.12,0.79,1.99,0.54,-1.94,
0.314,0.28,0.13,0.81,1.99,0.54,-1.94,
0.315,0.28,0.13,0.81,2.37,0.66,-1.67,
0.316,0.29,0.14,0.82,2.37,0.66,-1.67,
0.319,0.29,0.15,0.82,2.37,0.66,-1.67,
0.32,0.29,0.15,0.82,2.70,0.80,-1.42,
0.322,0.27,0.16,0.81,2.70,0.80,-1.42,
0.324,0.25,0.16,0.79,2.70,0.80,-1.42,
0.325,0.25,0.16,0.79,2.81,0.99,-1.25,
0.327,0.23,0.16,0.77,2.81,0.99,-1.25,
0.329,0.19,0.15,0.74,2.81,0.99,-1.25,
0.33,0.19,0.15,0.74,2.53,1.12,-1.48,
0.333,0.16,0.15,0.71,2.53,1.12,-1.48,
0.334,0.13,0.14,0.69,2.53,1.12,-1.48,
0.334,0.13,0.14,0.69,2.00,1.04,-1.88,
0.337,0.10,0.14,0.67,2.00,1.04,-1.88,
0.339,0.07,0.14,0.65,2.00,1.04,-1.88,
0.34,0.07,0.14,0.65,1.27,0.96,-2.38,
0.342,0.04,0.15,0.63,1.27,0.96,-2.38,
0.344,0.03,0.14,0.62,1.27,0.96,-2.38,
0.345,0.03,0.14,0.62,0.66,0.92,-2.72,
0.347,0.01,0.14,0.61,0.66,0.92,-2.72,
0.349,-0.01,0.14,0.62,0.66,0.92,-2.72,
0.349,-0.01,0.14,0.62,0.19,0.93,-3.09,
0.351,-0.02,0.14,0.63,0.19,0.93,-3.09,
0.354,-0.01,0.14,0.64,0.19,0.93,-3.09,
0.355,-0.01,0.14,0.64,-0.16,0.89,-3.18,
0.357,-0.01,0.15,0.65,-0.16,0.89,-3.18,
0.359,-0.00,0.16,0.67,-0.16,0.89,-3.18,
0.359,-0.00,0.16,0.67,-0.37,0.90,-2.96,
0.362,0.01,0.16,0.69,-0.37,0.90,-2.96,
0.364,0.02,0.15,0.72,-0.37,0.90,-2.96,
0.364,0.02,0.15,0.72,-0.28,1.06,-2.71,
0.369,0.03,0.14,0.76,-0.28,1.06,-2.71,
0.37,0.04,0.12,0.78,-0.28,1.06,-2.71,
0.37,0.04,0.12,0.78,-0.12,1.03,-2.24,
0.371,0.05,0.11,0.82,-0.12,1.03,-2.24,
0.374,0.07,0.10,0.85,-0.12,1.03,-2.24,
0.374,0.07,0.10,0.85,0.05,0.84,-1.61,
0.377,0.09,0.09,0.88,0.05,0.84,-1.61,
0.379,0.12,0.08,0.91,0.05,0.84,-1.61,
0.379,0.12,0.08,0.91,0.31,0.58,-0.94,
0.382,0.15,0.07,0.93,0.31,0.58,-0.94,
0.384,0.18,0.06,0.96,0.31,0.58,-0.94,
0.384,0.18,0.06,0.96,0.71,0.37,-0.37,
0.386,0.20,0.06,0.97,0.71,0.37,-0.37,
0.389,0.23,0.06,0.98,0.71,0.37,-0.37,
0.39,0.23,0.06,0.98,1.20,0.18,0.11,
0.392,0.25,0.06,0.98,1.20,0.18,0.11,
0.394,0.27,0.06,0.96,1.20,0.18,0.11,
0.394,0.27,0.06,0.96,1.72,0.11,0.42,
0.396,0.27,0.05,0.95,1.72,0.11,0.42,
0.399,0.26,0.04,0.93,1.72,0.11,0.42,
0.401,0.26,0.04,0.93,2.10,0.13,0.37,
0.401,0.25,0.03,0.90,2.10,0.13,0.37,
0.403,0.25,0.03,0.87,2.10,0.13,0.37,
0.404,0.25,0.03,0.87,2.16,-0.04,0.09,
0.406,0.24,0.03,0.83,2.16,-0.04,0.09,
0.409,0.23,0.04,0.78,2.16,-0.04,0.09,
0.409,0.23,0.04,0.78,1.99,-0.24,-0.45,
0.411,0.21,0.04,0.75,1.99,-0.24,-0.45,
0.414,0.18,0.03,0.70,1.99,-0.24,-0.45,
0.414,0.18,0.03,0.70,1.85,-0.27,-1.23,
0.416,0.16,0.04,0.66,1.85,-0.27,-1.23,
0.418,0.13,0.04,0.63,1.85,-0.27,-1.23,
0.419,0.13,0.04,0.63,1.46,-0.31,-2.01,
0.421,0.10,0.03,0.61,1.46,-0.31,-2.01,
0.424,0.07,0.03,0.58,1.46,-0.31,-2.01,
0.424,0.07,0.03,0.58,0.96,-0.36,-2.78,
0.425,0.06,0.03,0.55,0.96,-0.36,-2.78,
0.428,0.04,0.03,0.53,0.96,-0.36,-2.78,
0.428,0.04,0.03,0.53,0.39,-0.46,-3.29,
0.43,0.03,0.02,0.52,0.39,-0.46,-3.29,
0.434,0.02,0.02,0.50,0.39,-0.46,-3.29,
0.434,0.02,0.02,0.50,0.01,-0.51,-3.75,
0.435,0.02,0.01,0.48,0.01,-0.51,-3.75,
0.439,0.01,-0.00,0.47,0.01,-0.51,-3.75,
0.439,0.01,-0.00,0.47,-0.22,-0.64,-4.06,
0.44,-0.00,-0.02,0.46,-0.22,-0.64,-4.06,
0.443,-0.01,-0.03,0.45,-0.22,-0.64,-4.06,
0.443,-0.01,-0.03,0.45,-0.40,-0.85,-4.36,
0.445,-0.00,-0.06,0.45,-0.40,-0.85,-4.36,
0.448,0.01,-0.08,0.46,-0.40,-0.85,-4.36,
0.45,0.01,-0.08,0.46,-0.60,-1.16,-4.53,
0.451,0.03,-0.10,0.47,-0.60,-1.16,-4.53,
0.453,0.04,-0.11,0.50,-0.60,-1.16,-4.53,
0.453,0.04,-0.11,0.50,-0.51,-1.56,-4.49,
0.455,0.06,-0.13,0.53,-0.51,-1.56,-4.49,
0.457,0.08,-0.14,0.56,-0.51,-1.56,-4.49,
0.458,0.08,-0.14,0.56,-0.26,-1.90,-4.15,
0.46,0.09,-0.14,0.61,-0.26,-1.90,-4.15,
0.463,0.11,-0.14,0.67,-0.26,-1.90,-4.15,
0.464,0.11,-0.14,0.67,0.01,-2.12,-3.58,
0.471,0.12,-0.13,0.72,0.01,-2.12,-3.58,
0.472,0.14,-0.12,0.79,0.01,-2.12,-3.58,
0.472,0.14,-0.12,0.79,0.24,-2.14,-2.64,
0.472,0.16,-0.11,0.85,0.24,-2.14,-2.64,
0.473,0.17,-0.10,0.93,0.24,-2.14,-2.64,
0.473,0.17,-0.10,0.93,0.52,-1.96,-1.49,
0.475,0.18,-0.09,0.99,0.52,-1.96,-1.49,
0.477,0.18,-0.09,1.04,0.52,-1.96,-1.49,
0.478,0.18,-0.09,1.04,0.80,-1.68,-0.18,
0.48,0.19,-0.10,1.08,0.80,-1.68,-0.18,
0.483,0.20,-0.11,1.13,0.80,-1.68,-0.18,
0.484,0.20,-0.11,1.13,0.89,-1.49,1.03,
0.486,0.21,-0.13,1.17,0.89,-1.49,1.03,
0.487,0.23,-0.14,1.20,0.89,-1.49,1.03,
0.488,0.23,-0.14,1.20,0.97,-1.53,1.92,
0.49,0.24,-0.15,1.24,0.97,-1.53,1.92,
0.492,0.26,-0.15,1.26,0.97,-1.53,1.92,
0.493,0.26,-0.15,1.26,1.18,-1.74,2.70,
0.495,0.29,-0.16,1.28,1.18,-1.74,2.70,
0.497,0.30,-0.16,1.31,1.18,-1.74,2.70,
0.498,0.30,-0.16,1.31,1.45,-1.87,3.33,
0.503,0.31,-0.16,1.32,1.45,-1.87,3.33,
0.504,0.32,-0.15,1.33,1.45,-1.87,3.33,
0.504,0.32,-0.15,1.33,1.77,-1.89,3.73,
0.505,0.33,-0.15,1.34,1.77,-1.89,3.73,
0.508,0.34,-0.15,1.34,1.77,-1.89,3.73,
0.509,0.34,-0.15,1.34,1.94,-1.81,4.01,
0.51,0.34,-0.14,1.34,1.94,-1.81,4.01,
0.513,0.34,-0.14,1.34,1.94,-1.81,4.01,
0.513,0.34,-0.14,1.34,2.10,-1.77,4.12,
0.52,0.33,-0.14,1.35,2.10,-1.77,4.12,
0.52,0.31,-0.13,1.34,2.10,-1.77,4.12,
0.52,0.31,-0.13,1.34,2.17,-1.66,4.16,
0.521,0.27,-0.13,1.33,2.17,-1.66,4.16,
0.523,0.23,-0.14,1.32,2.17,-1.66,4.16,
0.523,0.23,-0.14,1.32,1.96,-1.56,4.13,
0.525,0.19,-0.14,1.30,1.96,-1.56,4.13,
0.528,0.16,-0.15,1.27,1.96,-1.56,4.13,
0.528,0.16,-0.15,1.27,1.29,-1.61,3.91,
0.529,0.13,-0.15,1.24,1.29,-1.61,3.91,
0.532,0.11,-0.15,1.21,1.29,-1.61,3.91,
0.533,0.11,-0.15,1.21,0.54,-1.70,3.51,
0.534,0.11,-0.15,1.19,0.54,-1.70,3.51,
0.538,0.10,-0.14,1.16,0.54,-1.70,3.51,
0.538,0.10,-0.14,1.16,0.04,-1.81,2.94,
0.54,0.11,-0.13,1.12,0.04,-1.81,2.94,
0.543,0.12,-0.12,1.10,0.04,-1.81,2.94,
0.543,0.12,-0.12,1.10,-0.06,-1.75,2.42,
0.545,0.13,-0.10,1.09,-0.06,-1.75,2.42,
0.548,0.13,-0.09,1.06,-0.06,-1.75,2.42,
0.548,0.13,-0.09,1.06,0.03,-1.59,1.82,
0.554,0.14,-0.09,1.04,0.03,-1.59,1.82,
0.555,0.14,-0.08,1.02,0.03,-1.59,1.82,
0.555,0.14,-0.08,1.02,0.25,-1.37,1.45,
0.555,0.14,-0.09,1.00,0.25,-1.37,1.45,
0.557,0.14,-0.09,0.98,0.25,-1.37,1.45,
0.557,0.14,-0.09,0.98,0.38,-1.28,0.99,
0.559,0.15,-0.09,0.97,0.38,-1.28,0.99,
0.562,0.16,-0.09,0.96,0.38,-1.28,0.99,
0.563,0.16,-0.09,0.96,0.45,-1.33,0.59,
0.565,0.16,-0.08,0.95,0.45,-1.33,0.59,
0.568,0.17,-0.07,0.96,0.45,-1.33,0.59,
0.569,0.17,-0.07,0.96,0.65,-1.33,0.30,
0.569,0.17,-0.06,0.97,0.65,-1.33,0.30,
0.572,0.17,-0.06,0.99,0.65,-1.33,0.30,
0.572,0.17,-0.06,0.99,0.78,-1.23,0.25,
0.575,0.16,-0.05,1.00,0.78,-1.23,0.25,
0.577,0.14,-0.05,1.02,0.78,-1.23,0.25,
0.577,0.14,-0.05,1.02,0.85,-1.08,0.47,
0.579,0.12,-0.05,1.04,0.85,-1.08,0.47,
0.582,0.10,-0.05,1.05,0.85,-1.08,0.47,
0.582,0.10,-0.05,1.05,0.67,-0.99,0.79,
0.585,0.09,-0.05,1.07,0.67,-0.99,0.79,
0.587,0.07,-0.05,1.08,0.67,-0.99,0.79,
0.587,0.07,-0.05,1.08,0.32,-0.94,1.08,
0.589,0.06,-0.05,1.09,0.32,-0.94,1.08,
0.592,0.06,-0.05,1.09,-0.01,-0.91,1.35,
0.592,0.05,-0.05,1.10,-0.01,-0.91,1.35,
0.594,0.04,-0.05,1.11,-0.01,-0.91,1.35,
0.597,0.03,-0.06,1.13,-0.01,-0.91,1.35,
0.597,0.03,-0.06,1.13,-0.27,-0.86,1.58,
0.6,0.02,-0.06,1.14,-0.27,-0.86,1.58,
0.602,0.02,-0.06,1.14,-0.45,-0.88,1.80,
0.602,0.00,-0.06,1.14,-0.45,-0.88,1.80,
0.604,-0.01,-0.06,1.15,-0.45,-0.88,1.80,
0.607,-0.01,-0.06,1.15,-0.45,-0.88,1.80,
0.607,-0.01,-0.06,1.15,-0.74,-0.94,2.01,
0.609,-0.02,-0.07,1.15,-0.74,-0.94,2.01,
0.612,-0.02,-0.07,1.15,-0.74,-0.94,2.01,
0.612,-0.02,-0.07,1.15,-0.96,-0.92,2.10,
0.615,-0.00,-0.07,1.15,-0.96,-0.92,2.10,
0.618,0.01,-0.07,1.15,-0.96,-0.92,2.10,
0.619,0.01,-0.07,1.15,-1.06,-0.93,2.11,
0.619,0.04,-0.07,1.14,-1.06,-0.93,2.11,
0.621,0.06,-0.08,1.14,-1.06,-0.93,2.11,
0.622,0.06,-0.08,1.14,-0.87,-0.96,2.07,
0.624,0.08,-0.08,1.13,-0.87,-0.96,2.07,
0.627,0.08,-0.08,1.13,-0.44,-0.98,1.99,
0.627,0.11,-0.08,1.12,-0.44,-0.98,1.99,
0.629,0.13,-0.09,1.10,-0.44,-0.98,1.99,
0.632,0.15,-0.09,1.08,-0.44,-0.98,1.99,
0.632,0.15,-0.09,1.08,-0.01,-1.03,1.85,
0.634,0.17,-0.08,1.07,-0.01,-1.03,1.85,
0.636,0.19,-0.08,1.05,-0.01,-1.03,1.85,
0.637,0.19,-0.08,1.05,0.38,-1.07,1.48,
0.639,0.21,-0.08,1.04,0.38,-1.07,1.48,
0.641,0.23,-0.08,1.03,0.38,-1.07,1.48,
0.641,0.23,-0.08,1.03,0.81,-1.00,1.17,
0.643,0.25,-0.08,1.02,0.81,-1.00,1.17,
0.647,0.25,-0.09,1.01,0.81,-1.00,1.17,
0.647,0.25,-0.09,1.01,1.24,-0.98,0.91,
0.648,0.25,-0.09,1.00,1.24,-0.98,0.91,
0.652,0.25,-0.10,1.00,1.24,-0.98,0.91,
0.652,0.25,-0.10,1.00,1.50,-0.99,0.70,
0.653,0.24,-0.11,1.00,1.50,-0.99,0.70,
0.656,0.24,-0.12,1.00,1.50,-0.99,0.70,
0.658,0.24,-0.12,1.00,1.52,-1.14,0.61,
0.658,0.23,-0.12,1.00,1.52,-1.14,0.61,
0.661,0.23,-0.12,1.00,1.52,-1.14,0.61,
0.661,0.23,-0.12,1.00,1.41,-1.30,0.59,
0.663,0.21,-0.13,1.00,1.41,-1.30,0.59,
0.672,0.20,-0.13,1.01,1.41,-1.30,0.59,
0.672,0.20,-0.13,1.01,1.30,-1.33,0.53,
0.673,0.19,-0.13,1.00,1.30,-1.33,0.53,
0.673,0.17,-0.13,1.00,1.30,-1.33,0.53,
0.674,0.17,-0.13,1.00,1.08,-1.40,0.60,
0.674,0.16,-0.12,0.99,1.08,-1.40,0.60,
0.675,0.14,-0.12,0.99,1.08,-1.40,0.60,
0.676,0.14,-0.12,0.99,0.84,-1.36,0.55,
0.678,0.12,-0.12,0.99,0.84,-1.36,0.55,
0.681,0.10,-0.12,0.98,0.84,-1.36,0.55,
0.682,0.10,-0.12,0.98,0.48,-1.30,0.47,
0.684,0.08,-0.11,0.97,0.48,-1.30,0.47,
0.686,0.06,-0.11,0.98,0.48,-1.30,0.47,
0.686,0.06,-0.11,0.98,0.09,-1.22,0.40,
0.688,0.05,-0.11,0.98,0.09,-1.22,0.40,
0.691,0.04,-0.11,0.99,0.09,-1.22,0.40,
0.691,0.04,-0.11,0.99,-0.26,-1.13,0.34,
0.693,0.03,-0.10,1.01,-0.26,-1.13,0.34,
0.695,0.01,-0.10,1.03,-0.26,-1.13,0.34,
0.695,0.01,-0.10,1.03,-0.49,-1.05,0.46,
0.698,-0.01,-0.11,1.06,-0.49,-1.05,0.46,
0.702,-0.01,-0.11,1.09,-0.49,-1.05,0.46,
0.703,-0.01,-0.11,1.09,-0.72,-0.96,0.78,
0.703,-0.02,-0.10,1.12,-0.72,-0.96,0.78,
0.705,-0.03,-0.10,1.16,-0.72,-0.96,0.78,
0.705,-0.03,-0.10,1.16,-1.01,-1.00,1.32,
0.708,-0.04,-0.10,1.19,-1.01,-1.00,1.32,
0.711,-0.04,-0.10,1.22,-1.01,-1.00,1.32,
0.711,-0.04,-0.10,1.22,-1.17,-0.91,1.96,
0.713,-0.03,-0.10,1.26,-1.17,-0.91,1.96,
0.716,-0.03,-0.10,1.29,-1.17,-0.91,1.96,
0.716,-0.03,-0.10,1.29,-1.25,-0.85,2.55,
0.719,-0.04,-0.11,1.32,-1.25,-0.85,2.55,
0.72,-0.05,-0.11,1.35,-1.25,-0.85,2.55,
0.72,-0.05,-0.11,1.35,-1.14,-0.81,3.18,
0.723,-0.06,-0.12,1.37,-1.14,-0.81,3.18,
0.725,-0.06,-0.12,1.37,-1.22,-0.85,3.80,
0.726,-0.07,-0.13,1.39,-1.22,-0.85,3.80,
0.727,-0.07,-0.13,1.40,-1.22,-0.85,3.80,
0.73,-0.07,-0.14,1.41,-1.22,-0.85,3.80,
0.73,-0.07,-0.14,1.41,-1.37,-0.93,4.24,
0.732,-0.07,-0.14,1.42,-1.37,-0.93,4.24,
0.74,-0.07,-0.15,1.43,-1.37,-0.93,4.24,
