
time,gFx,gFy,gFz,ax,ay,az,
0.274,0.06,0.04,0.82,0.79,-0.55,-1.19,
0.276,0.07,0.04,0.82,0.79,-0.55,-1.19,
0.276,0.07,0.04,0.82,0.83,-0.64,-1.35,
0.279,0.08,0.05,0.81,0.83,-0.64,-1.35,
0.289,0.10,0.05,0.81,0.83,-0.64,-1.35,
0.29,0.10,0.05,0.81,0.97,-0.69,-1.51,
0.29,0.10,0.06,0.81,0.97,-0.69,-1.51,
0.29,0.11,0.06,0.80,0.97,-0.69,-1.51,
0.291,0.11,0.06,0.80,1.17,-0.61,-1.61,
0.291,0.12,0.07,0.79,1.17,-0.61,-1.61,
0.291,0.13,0.08,0.80,1.17,-0.61,-1.61,
0.291,0.13,0.08,0.80,1.34,-0.51,-1.63,
0.295,0.13,0.09,0.80,1.34,-0.51,-1.63,
0.296,0.13,0.09,0.81,1.34,-0.51,-1.63,
0.296,0.13,0.09,0.81,1.48,-0.36,-1.73,
0.304,0.12,0.09,0.81,1.48,-0.36,-1.73,
0.305,0.10,0.09,0.80,1.48,-0.36,-1.73,
0.305,0.10,0.09,0.80,1.53,-0.23,-1.63,
0.305,0.10,0.08,0.79,1.53,-0.23,-1.63,
0.306,0.10,0.09,0.79,1.53,-0.23,-1.63,
0.306,0.10,0.09,0.79,1.34,-0.24,-1.60,
0.309,0.10,0.09,0.79,1.34,-0.24,-1.60,
0.311,0.10,0.10,0.80,1.34,-0.24,-1.60,
0.311,0.10,0.10,0.80,1.26,-0.24,-1.79,
0.313,0.10,0.11,0.80,1.26,-0.24,-1.79,
0.323,0.09,0.12,0.81,1.26,-0.24,-1.79,
0.323,0.09,0.12,0.81,1.26,-0.14,-1.73,
0.324,0.08,0.12,0.81,1.26,-0.14,-1.73,
0.324,0.07,0.13,0.82,1.26,-0.14,-1.73,
0.326,0.07,0.13,0.82,1.18,0.02,-1.60,
0.326,0.07,0.13,0.84,1.18,0.02,-1.60,
0.327,0.06,0.13,0.85,1.18,0.02,-1.60,
0.327,0.06,0.13,0.85,1.03,0.18,-1.46,
0.327,0.04,0.13,0.87,1.03,0.18,-1.46,
0.338,0.03,0.13,0.88,1.03,0.18,-1.46,
0.338,0.03,0.13,0.88,0.90,0.22,-1.19,
0.339,0.02,0.12,0.88,0.90,0.22,-1.19,
0.339,0.01,0.11,0.89,0.90,0.22,-1.19,
0.339,0.01,0.11,0.89,0.65,0.21,-0.93,
0.339,0.01,0.10,0.89,0.65,0.21,-0.93,
0.34,-0.00,0.10,0.89,0.65,0.21,-0.93,
0.341,-0.00,0.10,0.89,0.42,0.12,-0.80,
0.342,-0.01,0.09,0.90,0.42,0.12,-0.80,
0.345,-0.02,0.09,0.91,0.42,0.12,-0.80,
0.345,-0.02,0.09,0.91,0.28,-0.01,-0.71,
0.352,-0.02,0.09,0.91,0.28,-0.01,-0.71,
0.352,-0.01,0.09,0.91,0.28,-0.01,-0.71,
0.352,-0.01,0.09,0.91,0.13,-0.08,-0.60,
0.353,-0.01,0.09,0.90,0.13,-0.08,-0.60,
0.356,-0.00,0.10,0.91,0.13,-0.08,-0.60,
0.356,-0.00,0.10,0.91,0.12,-0.06,-0.52,
0.357,0.00,0.10,0.90,0.12,-0.06,-0.52,
0.361,0.01,0.11,0.90,0.12,-0.06,-0.52,
0.361,0.01,0.11,0.90,0.15,0.02,-0.62,
0.362,0.02,0.11,0.90,0.15,0.02,-0.62,
0.369,0.03,0.11,0.90,0.15,0.02,-0.62,
0.37,0.03,0.11,0.90,0.25,0.14,-0.62,
0.37,0.03,0.12,0.89,0.25,0.14,-0.62,
0.37,0.03,0.12,0.89,0.39,0.25,-0.68,
0.371,0.03,0.12,0.88,0.39,0.25,-0.68,
0.372,0.03,0.12,0.88,0.39,0.25,-0.68,
0.375,0.03,0.12,0.88,0.39,0.25,-0.68,
0.376,0.03,0.12,0.88,0.42,0.37,-0.76,
0.377,0.04,0.11,0.88,0.42,0.37,-0.76,
0.38,0.05,0.11,0.88,0.42,0.37,-0.76,
0.38,0.05,0.11,0.88,0.38,0.38,-0.87,
0.392,0.05,0.11,0.88,0.38,0.38,-0.87,
0.393,0.04,0.10,0.89,0.38,0.38,-0.87,
0.393,0.04,0.10,0.89,0.43,0.34,-0.87,
0.394,0.03,0.10,0.90,0.43,0.34,-0.87,
0.394,0.03,0.09,0.90,0.43,0.34,-0.87,
0.394,0.03,0.09,0.90,0.39,0.30,-0.75,
0.394,0.01,0.09,0.89,0.39,0.30,-0.75,
0.395,0.01,0.09,0.89,0.22,0.24,-0.63,
0.395,-0.01,0.08,0.90,0.22,0.24,-0.63,
0.405,-0.02,0.08,0.91,0.22,0.24,-0.63,
0.406,-0.03,0.08,0.91,0.22,0.24,-0.63,
0.406,-0.03,0.08,0.91,-0.06,0.17,-0.67,
0.406,-0.03,0.08,0.91,-0.06,0.17,-0.67,
0.406,-0.04,0.08,0.91,-0.06,0.17,-0.67,
0.407,-0.04,0.08,0.91,-0.29,0.16,-0.55,
0.407,-0.05,0.07,0.91,-0.29,0.16,-0.55,
0.41,-0.05,0.07,0.91,-0.44,0.14,-0.58,
0.41,-0.06,0.07,0.91,-0.44,0.14,-0.58,
0.412,-0.07,0.07,0.90,-0.44,0.14,-0.58,
0.424,-0.08,0.07,0.90,-0.44,0.14,-0.58,
0.425,-0.08,0.07,0.90,-0.62,0.09,-0.57,
0.425,-0.08,0.07,0.90,-0.62,0.09,-0.57,
0.426,-0.08,0.07,0.90,-0.75,0.08,-0.65,
0.426,-0.08,0.08,0.91,-0.75,0.08,-0.65,
0.426,-0.09,0.08,0.91,-0.75,0.08,-0.65,
0.426,-0.09,0.09,0.92,-0.75,0.08,-0.65,
0.427,-0.09,0.09,0.92,-0.83,0.11,-0.59,
0.427,-0.10,0.09,0.92,-0.83,0.11,-0.59,
0.429,-0.10,0.09,0.92,-0.83,0.11,-0.59,
0.43,-0.10,0.09,0.92,-0.89,0.23,-0.51,
0.437,-0.10,0.09,0.93,-0.89,0.23,-0.51,
0.437,-0.10,0.09,0.92,-0.89,0.23,-0.51,
0.438,-0.10,0.09,0.92,-0.98,0.30,-0.43,
0.438,-0.10,0.09,0.92,-0.98,0.30,-0.43,
0.439,-0.10,0.08,0.93,-0.98,0.30,-0.43,
0.439,-0.10,0.08,0.93,-0.97,0.27,-0.38,
0.441,-0.10,0.07,0.92,-0.97,0.27,-0.38,
0.444,-0.10,0.07,0.92,-0.92,0.19,-0.38,
0.444,-0.11,0.07,0.93,-0.92,0.19,-0.38,
0.446,-0.11,0.06,0.93,-0.92,0.19,-0.38,
0.452,-0.11,0.06,0.92,-0.92,0.19,-0.38,
0.453,-0.11,0.06,0.92,-0.95,0.10,-0.36,
0.453,-0.11,0.07,0.91,-0.95,0.10,-0.36,
0.454,-0.11,0.07,0.90,-0.95,0.10,-0.36,
0.454,-0.11,0.07,0.90,-1.03,0.03,-0.39,
0.456,-0.11,0.06,0.90,-1.03,0.03,-0.39,
0.459,-0.10,0.07,0.90,-1.03,0.03,-0.39,
0.46,-0.10,0.07,0.90,-1.07,0.10,-0.54,
0.461,-0.10,0.07,0.91,-1.07,0.10,-0.54,
0.47,-0.09,0.07,0.91,-1.07,0.10,-0.54,
0.47,-0.09,0.07,0.91,-0.97,0.11,-0.60,
0.47,-0.09,0.07,0.91,-0.97,0.11,-0.60,
0.471,-0.09,0.07,0.91,-0.94,0.18,-0.54,
0.471,-0.09,0.07,0.92,-0.94,0.18,-0.54,
0.471,-0.09,0.07,0.91,-0.94,0.18,-0.54,
0.476,-0.09,0.07,0.92,-0.94,0.18,-0.54,
0.477,-0.09,0.07,0.92,-0.88,0.25,-0.49,
0.477,-0.09,0.07,0.91,-0.88,0.25,-0.49,
0.479,-0.09,0.06,0.92,-0.88,0.25,-0.49,
0.479,-0.09,0.06,0.92,-0.90,0.24,-0.47,
0.487,-0.09,0.05,0.92,-0.90,0.24,-0.47,
0.487,-0.09,0.04,0.91,-0.90,0.24,-0.47,
0.488,-0.09,0.04,0.91,-0.94,0.22,-0.47,
0.491,-0.09,0.04,0.91,-0.94,0.22,-0.47,
0.491,-0.09,0.03,0.90,-0.94,0.22,-0.47,
0.491,-0.09,0.03,0.90,-0.97,0.08,-0.48,
0.492,-0.10,0.02,0.90,-0.97,0.08,-0.48,
0.495,-0.10,0.02,0.90,-1.02,-0.05,-0.58,
0.495,-0.10,0.01,0.89,-1.02,-0.05,-0.58,
0.496,-0.11,0.00,0.89,-1.02,-0.05,-0.58,
0.512,-0.11,-0.01,0.89,-1.02,-0.05,-0.58,
0.512,-0.11,-0.01,0.89,-1.10,-0.20,-0.67,
0.513,-0.12,-0.01,0.89,-1.10,-0.20,-0.67,
0.513,-0.13,-0.02,0.88,-1.10,-0.20,-0.67,
0.513,-0.13,-0.02,0.88,-1.24,-0.36,-0.70,
0.513,-0.13,-0.03,0.87,-1.24,-0.36,-0.70,
0.513,-0.14,-0.04,0.87,-1.24,-0.36,-0.70,
0.513,-0.14,-0.04,0.87,-1.36,-0.54,-0.75,
0.514,-0.14,-0.03,0.86,-1.36,-0.54,-0.75,
0.514,-0.15,-0.04,0.85,-1.36,-0.54,-0.75,
0.514,-0.15,-0.04,0.85,-1.47,-0.68,-0.90,
0.521,-0.16,-0.04,0.84,-1.47,-0.68,-0.90,
0.521,-0.16,-0.04,0.84,-1.55,-0.69,-1.05,
0.521,-0.17,-0.03,0.84,-1.55,-0.69,-1.05,
0.522,-0.18,-0.03,0.84,-1.55,-0.69,-1.05,
0.524,-0.18,-0.02,0.84,-1.55,-0.69,-1.05,
0.524,-0.18,-0.02,0.84,-1.68,-0.68,-1.16,
0.526,-0.19,-0.01,0.85,-1.68,-0.68,-1.16,
0.529,-0.20,-0.00,0.85,-1.68,-0.68,-1.16,
0.529,-0.20,-0.00,0.85,-1.78,-0.62,-1.16,
0.531,-0.21,-0.00,0.86,-1.78,-0.62,-1.16,
0.541,-0.21,-0.00,0.87,-1.78,-0.62,-1.16,
0.541,-0.21,-0.00,0.87,-1.89,-0.44,-1.07,
0.542,-0.22,0.00,0.88,-1.89,-0.44,-1.07,
0.542,-0.23,-0.00,0.89,-1.89,-0.44,-1.07,
0.542,-0.23,-0.00,0.89,-1.98,-0.40,-0.92,
0.542,-0.23,-0.00,0.90,-1.98,-0.40,-0.92,
0.544,-0.23,-0.00,0.90,-2.10,-0.36,-0.74,
0.544,-0.23,0.00,0.91,-2.10,-0.36,-0.74,
0.546,-0.23,0.00,0.93,-2.10,-0.36,-0.74,
0.555,-0.23,0.00,0.94,-2.10,-0.36,-0.74,
0.556,-0.23,0.00,0.94,-2.15,-0.33,-0.51,
0.556,-0.22,0.00,0.95,-2.15,-0.33,-0.51,
0.556,-0.21,0.00,0.97,-2.15,-0.33,-0.51,
0.556,-0.21,0.00,0.97,-2.13,-0.29,-0.24,
0.557,-0.20,-0.00,0.98,-2.13,-0.29,-0.24,
0.559,-0.19,-0.01,1.00,-2.13,-0.29,-0.24,
0.559,-0.19,-0.01,1.00,-1.98,-0.27,0.02,
0.561,-0.18,-0.02,1.01,-1.98,-0.27,0.02,
0.564,-0.17,-0.02,1.02,-1.98,-0.27,0.02,
0.564,-0.17,-0.02,1.02,-1.80,-0.33,0.30,
0.571,-0.16,-0.03,1.02,-1.80,-0.33,0.30,
0.572,-0.16,-0.03,1.02,-1.63,-0.39,0.54,
0.572,-0.15,-0.03,1.03,-1.63,-0.39,0.54,
0.572,-0.13,-0.03,1.03,-1.63,-0.39,0.54,
0.574,-0.12,-0.04,1.02,-1.63,-0.39,0.54,
0.574,-0.12,-0.04,1.02,-1.43,-0.46,0.61,
0.576,-0.12,-0.05,1.02,-1.43,-0.46,0.61,
0.579,-0.12,-0.05,1.02,-1.20,-0.47,0.64,
0.579,-0.11,-0.05,1.02,-1.20,-0.47,0.64,
0.581,-0.11,-0.05,1.02,-1.20,-0.47,0.64,
0.587,-0.11,-0.06,1.01,-1.20,-0.47,0.64,
0.587,-0.11,-0.06,1.01,-1.11,-0.56,0.58,
0.587,-0.10,-0.06,1.01,-1.11,-0.56,0.58,
0.589,-0.11,-0.06,1.00,-1.11,-0.56,0.58,
0.589,-0.11,-0.06,1.00,-1.07,-0.58,0.50,
0.591,-0.11,-0.06,0.99,-1.07,-0.58,0.50,
0.594,-0.11,-0.06,0.99,-1.08,-0.60,0.41,
0.594,-0.11,-0.05,0.98,-1.08,-0.60,0.41,
0.596,-0.12,-0.05,0.98,-1.08,-0.60,0.41,
0.598,-0.13,-0.05,0.97,-1.08,-0.60,0.41,
0.599,-0.13,-0.05,0.97,-1.13,-0.53,0.22,
0.61,-0.14,-0.05,0.97,-1.13,-0.53,0.22,
0.61,-0.15,-0.04,0.96,-1.13,-0.53,0.22,
0.611,-0.15,-0.04,0.96,-1.30,-0.45,0.10,
0.611,-0.16,-0.03,0.96,-1.30,-0.45,0.10,
0.611,-0.16,-0.03,0.96,-1.50,-0.37,0.04,
0.611,-0.18,-0.04,0.96,-1.50,-0.37,0.04,
0.612,-0.20,-0.03,0.94,-1.50,-0.37,0.04,
0.613,-0.21,-0.03,0.93,-1.50,-0.37,0.04,
0.614,-0.21,-0.03,0.93,-1.80,-0.29,-0.02,
0.615,-0.23,-0.02,0.93,-1.80,-0.29,-0.02,
0.623,-0.23,-0.02,0.93,-2.10,-0.23,-0.23,
0.623,-0.24,-0.02,0.93,-2.10,-0.23,-0.23,
0.623,-0.25,-0.01,0.92,-2.10,-0.23,-0.23,
0.624,-0.26,-0.00,0.93,-2.10,-0.23,-0.23,
0.624,-0.26,-0.00,0.93,-2.35,-0.17,-0.34,
0.626,-0.28,0.00,0.93,-2.35,-0.17,-0.34,
0.628,-0.29,0.01,0.93,-2.35,-0.17,-0.34,
0.629,-0.29,0.01,0.93,-2.56,-0.03,-0.32,
0.63,-0.30,0.01,0.94,-2.56,-0.03,-0.32,
0.641,-0.30,0.01,0.95,-2.56,-0.03,-0.32,
0.642,-0.30,0.01,0.95,-2.76,0.09,-0.28,
0.643,-0.31,0.01,0.95,-2.76,0.09,-0.28,
0.643,-0.32,-0.00,0.97,-2.76,0.09,-0.28,
0.643,-0.32,-0.00,0.97,-2.90,0.10,-0.18,
0.643,-0.33,-0.01,0.97,-2.90,0.10,-0.18,
0.644,-0.33,-0.01,0.97,-3.04,0.04,-0.01,
0.644,-0.34,-0.03,0.98,-3.04,0.04,-0.01,
0.644,-0.35,-0.04,0.98,-3.04,0.04,-0.01,
0.647,-0.35,-0.05,0.98,-3.04,0.04,-0.01,
0.648,-0.35,-0.05,0.98,-3.18,-0.19,0.17,
0.654,-0.35,-0.06,0.98,-3.18,-0.19,0.17,
0.657,-0.35,-0.08,0.98,-3.18,-0.19,0.17,
0.657,-0.35,-0.08,0.98,-3.28,-0.45,0.22,
0.657,-0.35,-0.08,0.98,-3.28,-0.45,0.22,
0.658,-0.34,-0.08,0.97,-3.28,-0.45,0.22,
0.658,-0.34,-0.08,0.97,-3.24,-0.68,0.19,
0.659,-0.33,-0.09,0.97,-3.24,-0.68,0.19,
0.662,-0.32,-0.09,0.97,-3.24,-0.68,0.19,
0.662,-0.32,-0.09,0.97,-3.16,-0.80,0.13,
0.664,-0.32,-0.09,0.98,-3.16,-0.80,0.13,
0.67,-0.32,-0.09,0.98,-2.98,-0.88,0.12,
0.671,-0.31,-0.09,0.99,-2.98,-0.88,0.12,
0.671,-0.30,-0.08,0.98,-2.98,-0.88,0.12,
0.672,-0.29,-0.08,0.98,-2.98,-0.88,0.12,
0.672,-0.29,-0.08,0.98,-2.80,-0.87,0.23,
0.675,-0.28,-0.07,0.98,-2.80,-0.87,0.23,
0.677,-0.27,-0.06,0.99,-2.80,-0.87,0.23,
0.677,-0.27,-0.06,0.99,-2.58,-0.76,0.21,
0.679,-0.26,-0.06,1.00,-2.58,-0.76,0.21,
0.687,-0.26,-0.05,1.01,-2.58,-0.76,0.21,
0.688,-0.26,-0.05,1.01,-2.40,-0.57,0.24,
0.688,-0.27,-0.04,1.02,-2.40,-0.57,0.24,
0.688,-0.27,-0.03,1.04,-2.40,-0.57,0.24,
0.688,-0.27,-0.03,1.04,-2.29,-0.41,0.46,
0.689,-0.27,-0.03,1.04,-2.29,-0.41,0.46,
0.693,-0.29,-0.03,1.05,-2.29,-0.41,0.46,
0.693,-0.29,-0.03,1.05,-2.36,-0.22,0.68,
0.694,-0.30,-0.04,1.06,-2.36,-0.22,0.68,
0.697,-0.31,-0.04,1.07,-2.36,-0.22,0.68,
0.697,-0.31,-0.04,1.07,-2.47,-0.16,0.83,
0.703,-0.32,-0.05,1.08,-2.47,-0.16,0.83,
0.704,-0.33,-0.05,1.09,-2.47,-0.16,0.83,
0.704,-0.33,-0.05,1.09,-2.70,-0.20,0.99,
0.704,-0.34,-0.05,1.10,-2.70,-0.20,0.99,
0.707,-0.36,-0.05,1.10,-2.70,-0.20,0.99,
0.707,-0.36,-0.05,1.10,-2.88,-0.24,1.18,
0.709,-0.37,-0.06,1.11,-2.88,-0.24,1.18,
0.712,-0.37,-0.06,1.11,-3.10,-0.25,1.30,
0.713,-0.38,-0.06,1.12,-3.10,-0.25,1.30,
0.714,-0.38,-0.06,1.12,-3.10,-0.25,1.30,
0.727,-0.38,-0.06,1.12,-3.33,-0.31,1.44,
