
time,gFx,gFy,gFz,ax,ay,az,
0.253,-0.07,-0.01,1.07,-0.52,-0.18,0.95,
0.258,-0.07,-0.01,1.07,-0.50,-0.22,0.77,
0.259,-0.07,-0.01,1.06,-0.50,-0.22,0.77,
0.259,-0.07,-0.01,1.05,-0.50,-0.22,0.77,
0.26,-0.07,-0.01,1.05,-0.51,-0.27,0.61,
0.26,-0.07,-0.00,1.04,-0.51,-0.27,0.61,
0.262,-0.07,-0.00,1.03,-0.51,-0.27,0.61,
0.265,-0.07,0.01,1.02,-0.51,-0.27,0.61,
0.265,-0.07,0.01,1.02,-0.52,-0.26,0.39,
0.268,-0.07,0.01,1.02,-0.52,-0.26,0.39,
0.277,-0.07,0.01,1.00,-0.52,-0.26,0.39,
0.277,-0.07,0.01,1.00,-0.54,-0.22,0.21,
0.278,-0.08,0.02,1.00,-0.54,-0.22,0.21,
0.278,-0.08,0.03,0.99,-0.54,-0.22,0.21,
0.278,-0.08,0.03,0.99,-0.54,-0.14,0.04,
0.278,-0.08,0.03,0.99,-0.54,-0.14,0.04,
0.28,-0.09,0.04,0.98,-0.54,-0.14,0.04,
0.28,-0.09,0.04,0.98,-0.60,-0.02,-0.12,
0.283,-0.09,0.04,0.97,-0.60,-0.02,-0.12,
0.285,-0.09,0.05,0.97,-0.60,-0.02,-0.12,
0.285,-0.09,0.05,0.97,-0.67,0.07,-0.23,
0.295,-0.10,0.05,0.96,-0.67,0.07,-0.23,
0.296,-0.10,0.06,0.95,-0.67,0.07,-0.23,
0.296,-0.10,0.06,0.95,-0.71,0.13,-0.33,
0.296,-0.10,0.06,0.95,-0.71,0.13,-0.33,
0.297,-0.10,0.07,0.95,-0.71,0.13,-0.33,
0.297,-0.10,0.07,0.95,-0.79,0.21,-0.46,
0.297,-0.10,0.08,0.95,-0.79,0.21,-0.46,
0.301,-0.11,0.07,0.94,-0.79,0.21,-0.46,
0.302,-0.11,0.07,0.94,-0.81,0.32,-0.53,
0.302,-0.11,0.07,0.94,-0.81,0.32,-0.53,
0.311,-0.12,0.07,0.94,-0.81,0.32,-0.53,
0.311,-0.12,0.07,0.94,-0.86,0.38,-0.56,
0.312,-0.12,0.07,0.94,-0.86,0.38,-0.56,
0.312,-0.12,0.06,0.95,-0.86,0.38,-0.56,
0.312,-0.12,0.06,0.95,-0.91,0.35,-0.60,
0.312,-0.13,0.06,0.95,-0.91,0.35,-0.60,
0.315,-0.13,0.06,0.95,-0.99,0.29,-0.57,
0.315,-0.13,0.05,0.95,-0.99,0.29,-0.57,
0.318,-0.13,0.05,0.95,-0.99,0.29,-0.57,
0.32,-0.14,0.04,0.96,-0.99,0.29,-0.57,
0.32,-0.14,0.04,0.96,-1.04,0.17,-0.52,
0.328,-0.13,0.04,0.97,-1.04,0.17,-0.52,
0.328,-0.13,0.03,0.97,-1.04,0.17,-0.52,
0.329,-0.13,0.03,0.97,-1.12,0.08,-0.48,
0.331,-0.14,0.03,0.98,-1.12,0.08,-0.48,
0.332,-0.14,0.03,0.98,-1.09,-0.02,-0.33,
0.332,-0.14,0.02,0.99,-1.09,-0.02,-0.33,
0.332,-0.13,0.01,1.00,-1.09,-0.02,-0.33,
0.334,-0.13,0.01,1.00,-1.09,-0.02,-0.33,
0.335,-0.13,0.01,1.00,-1.12,-0.15,-0.20,
0.336,-0.13,-0.00,1.01,-1.12,-0.15,-0.20,
0.348,-0.13,-0.01,1.02,-1.12,-0.15,-0.20,
0.349,-0.13,-0.01,1.02,-1.06,-0.25,-0.03,
0.349,-0.13,-0.01,1.03,-1.06,-0.25,-0.03,
0.349,-0.12,-0.02,1.03,-1.06,-0.25,-0.03,
0.349,-0.12,-0.02,1.03,-1.03,-0.37,0.13,
0.35,-0.13,-0.02,1.04,-1.03,-0.37,0.13,
0.35,-0.12,-0.03,1.04,-1.03,-0.37,0.13,
0.35,-0.12,-0.03,1.04,-0.99,-0.47,0.27,
0.351,-0.12,-0.03,1.05,-0.99,-0.47,0.27,
0.361,-0.12,-0.03,1.05,-0.94,-0.55,0.40,
0.362,-0.11,-0.04,1.06,-0.94,-0.55,0.40,
0.362,-0.11,-0.04,1.07,-0.94,-0.55,0.40,
0.362,-0.11,-0.04,1.07,-0.94,-0.55,0.40,
0.363,-0.11,-0.04,1.07,-0.87,-0.62,0.51,
0.363,-0.10,-0.04,1.07,-0.87,-0.62,0.51,
0.366,-0.10,-0.04,1.08,-0.87,-0.62,0.51,
0.367,-0.10,-0.04,1.08,-0.79,-0.64,0.63,
0.367,-0.10,-0.04,1.09,-0.79,-0.64,0.63,
0.369,-0.09,-0.04,1.09,-0.79,-0.64,0.63,
0.369,-0.09,-0.04,1.09,-0.71,-0.61,0.73,
0.376,-0.09,-0.03,1.09,-0.71,-0.61,0.73,
0.377,-0.09,-0.02,1.10,-0.71,-0.61,0.73,
0.377,-0.09,-0.02,1.10,-0.64,-0.59,0.83,
0.377,-0.08,-0.02,1.10,-0.64,-0.59,0.83,
0.379,-0.08,-0.02,1.10,-0.58,-0.47,0.88,
0.379,-0.08,-0.03,1.11,-0.58,-0.47,0.88,
0.381,-0.09,-0.02,1.11,-0.58,-0.47,0.88,
0.383,-0.09,-0.01,1.10,-0.58,-0.47,0.88,
0.384,-0.09,-0.01,1.10,-0.54,-0.44,0.94,
0.387,-0.09,-0.02,1.11,-0.54,-0.44,0.94,
0.397,-0.09,-0.02,1.11,-0.57,-0.37,0.96,
0.398,-0.09,-0.01,1.10,-0.57,-0.37,0.96,
0.398,-0.09,-0.01,1.10,-0.57,-0.37,0.96,
0.398,-0.10,-0.00,1.10,-0.57,-0.37,0.96,
0.398,-0.10,-0.00,1.10,-0.62,-0.32,0.94,
0.398,-0.10,-0.00,1.10,-0.62,-0.32,0.94,
0.398,-0.11,0.00,1.10,-0.62,-0.32,0.94,
0.398,-0.11,0.00,1.10,-0.64,-0.23,0.90,
0.402,-0.11,0.00,1.10,-0.64,-0.23,0.90,
0.404,-0.11,0.00,1.10,-0.77,-0.17,0.87,
0.405,-0.11,0.00,1.09,-0.77,-0.17,0.87,
0.41,-0.12,0.00,1.09,-0.77,-0.17,0.87,
0.411,-0.12,0.00,1.09,-0.82,-0.15,0.80,
0.411,-0.12,-0.00,1.09,-0.82,-0.15,0.80,
0.411,-0.12,-0.00,1.08,-0.82,-0.15,0.80,
0.414,-0.13,-0.00,1.07,-0.82,-0.15,0.80,
0.414,-0.13,-0.00,1.07,-0.92,-0.17,0.77,
0.416,-0.14,-0.00,1.06,-0.92,-0.17,0.77,
0.419,-0.14,-0.00,1.06,-0.99,-0.18,0.59,
0.419,-0.14,-0.01,1.06,-0.99,-0.18,0.59,
0.421,-0.14,-0.01,1.05,-0.99,-0.18,0.59,
0.427,-0.15,-0.01,1.04,-0.99,-0.18,0.59,
0.427,-0.15,-0.01,1.04,-1.06,-0.22,0.47,
0.427,-0.16,-0.02,1.04,-1.06,-0.22,0.47,
0.429,-0.17,-0.02,1.03,-1.06,-0.22,0.47,
0.429,-0.17,-0.02,1.03,-1.19,-0.31,0.31,
0.431,-0.17,-0.02,1.02,-1.19,-0.31,0.31,
0.434,-0.17,-0.02,1.02,-1.31,-0.38,0.23,
0.434,-0.17,-0.02,1.01,-1.31,-0.38,0.23,
0.436,-0.18,-0.02,1.01,-1.31,-0.38,0.23,
0.447,-0.18,-0.02,1.00,-1.31,-0.38,0.23,
0.447,-0.18,-0.02,1.00,-1.39,-0.39,0.03,
0.447,-0.18,-0.01,0.99,-1.39,-0.39,0.03,
0.448,-0.18,-0.01,0.99,-1.45,-0.39,-0.08,
0.448,-0.18,-0.00,0.98,-1.45,-0.39,-0.08,
0.448,-0.18,0.01,0.98,-1.45,-0.39,-0.08,
0.448,-0.18,0.02,0.98,-1.45,-0.39,-0.08,
0.448,-0.18,0.02,0.98,-1.43,-0.32,-0.24,
0.451,-0.17,0.03,0.97,-1.43,-0.32,-0.24,
0.453,-0.16,0.05,0.96,-1.43,-0.32,-0.24,
0.454,-0.16,0.05,0.96,-1.41,-0.16,-0.34,
0.462,-0.17,0.07,0.97,-1.41,-0.16,-0.34,
0.462,-0.16,0.08,0.97,-1.41,-0.16,-0.34,
0.463,-0.16,0.08,0.97,-1.28,0.12,-0.43,
0.463,-0.16,0.09,0.96,-1.28,0.12,-0.43,
0.463,-0.17,0.09,0.96,-1.28,0.12,-0.43,
0.463,-0.17,0.09,0.96,-1.23,0.39,-0.44,
0.465,-0.17,0.10,0.97,-1.23,0.39,-0.44,
0.468,-0.17,0.10,0.97,-1.23,0.39,-0.44,
0.469,-0.17,0.10,0.97,-1.25,0.55,-0.49,
0.47,-0.18,0.11,0.97,-1.25,0.55,-0.49,
0.479,-0.18,0.11,0.97,-1.25,0.55,-0.49,
0.479,-0.18,0.11,0.97,-1.28,0.65,-0.40,
0.48,-0.18,0.11,0.97,-1.28,0.65,-0.40,
0.48,-0.18,0.11,0.97,-1.28,0.65,-0.40,
0.48,-0.18,0.11,0.97,-1.33,0.66,-0.39,
0.48,-0.18,0.11,0.97,-1.33,0.66,-0.39,
0.483,-0.18,0.11,0.97,-1.33,0.66,-0.39,
0.484,-0.18,0.11,0.97,-1.30,0.66,-0.39,
0.485,-0.17,0.11,0.97,-1.30,0.66,-0.39,
0.494,-0.17,0.11,0.97,-1.30,0.66,-0.39,
0.495,-0.17,0.11,0.97,-1.31,0.68,-0.41,
0.495,-0.18,0.11,0.97,-1.31,0.68,-0.41,
0.498,-0.18,0.11,0.97,-1.27,0.63,-0.34,
0.498,-0.18,0.11,0.97,-1.27,0.63,-0.34,
0.498,-0.18,0.10,0.98,-1.27,0.63,-0.34,
0.498,-0.18,0.10,0.98,-1.27,0.63,-0.34,
0.499,-0.18,0.10,0.98,-1.31,0.60,-0.36,
0.499,-0.18,0.08,0.98,-1.31,0.60,-0.36,
0.503,-0.18,0.07,0.98,-1.31,0.60,-0.36,
0.503,-0.18,0.07,0.98,-1.34,0.49,-0.26,
0.505,-0.20,0.07,0.98,-1.34,0.49,-0.26,
0.511,-0.20,0.06,0.97,-1.34,0.49,-0.26,
0.511,-0.20,0.06,0.97,-1.36,0.31,-0.27,
0.511,-0.20,0.05,0.98,-1.36,0.31,-0.27,
0.513,-0.21,0.04,0.97,-1.36,0.31,-0.27,
0.513,-0.21,0.04,0.97,-1.52,0.15,-0.32,
0.515,-0.21,0.03,0.97,-1.52,0.15,-0.32,
0.518,-0.20,0.02,0.98,-1.52,0.15,-0.32,
0.519,-0.20,0.02,0.98,-1.58,-0.05,-0.33,
0.52,-0.20,0.02,0.99,-1.58,-0.05,-0.33,
0.527,-0.19,0.02,0.99,-1.58,-0.05,-0.33,
0.528,-0.19,0.02,0.99,-1.59,-0.20,-0.30,
0.528,-0.18,0.02,1.00,-1.59,-0.20,-0.30,
0.528,-0.18,0.02,1.00,-1.50,-0.29,-0.16,
0.528,-0.17,0.02,1.01,-1.50,-0.29,-0.16,
0.529,-0.16,0.03,1.01,-1.50,-0.29,-0.16,
0.532,-0.16,0.03,1.01,-1.35,-0.29,-0.04,
0.532,-0.15,0.03,1.02,-1.35,-0.29,-0.04,
0.534,-0.14,0.04,1.03,-1.35,-0.29,-0.04,
0.537,-0.13,0.04,1.03,-1.35,-0.29,-0.04,
0.537,-0.13,0.04,1.03,-1.14,-0.18,0.08,
0.544,-0.12,0.05,1.04,-1.14,-0.18,0.08,
0.545,-0.11,0.06,1.04,-1.14,-0.18,0.08,
0.545,-0.11,0.06,1.04,-0.92,-0.09,0.20,
0.545,-0.09,0.06,1.04,-0.92,-0.09,0.20,
0.547,-0.09,0.06,1.04,-0.73,0.03,0.30,
0.547,-0.09,0.07,1.04,-0.73,0.03,0.30,
0.549,-0.08,0.07,1.04,-0.73,0.03,0.30,
0.552,-0.07,0.07,1.04,-0.73,0.03,0.30,
0.552,-0.07,0.07,1.04,-0.54,0.13,0.28,
0.566,-0.07,0.08,1.04,-0.54,0.13,0.28,
0.567,-0.07,0.08,1.04,-0.54,0.13,0.28,
0.567,-0.07,0.08,1.04,-0.41,0.20,0.32,
0.567,-0.06,0.09,1.03,-0.41,0.20,0.32,
0.568,-0.06,0.09,1.02,-0.41,0.20,0.32,
0.568,-0.06,0.09,1.02,-0.33,0.25,0.29,
0.568,-0.06,0.09,1.02,-0.33,0.25,0.29,
0.568,-0.06,0.09,1.02,-0.28,0.31,0.18,
0.568,-0.07,0.09,1.02,-0.28,0.31,0.18,
0.569,-0.07,0.08,1.01,-0.28,0.31,0.18,
0.579,-0.07,0.08,1.00,-0.28,0.31,0.18,
0.58,-0.07,0.08,1.00,-0.32,0.27,0.11,
0.58,-0.08,0.08,0.99,-0.32,0.27,0.11,
0.58,-0.08,0.08,0.98,-0.32,0.27,0.11,
0.581,-0.08,0.08,0.98,-0.36,0.20,-0.07,
0.581,-0.08,0.09,0.96,-0.36,0.20,-0.07,
0.581,-0.09,0.08,0.96,-0.36,0.20,-0.07,
0.581,-0.09,0.08,0.96,-0.44,0.16,-0.21,
0.584,-0.10,0.07,0.94,-0.44,0.16,-0.21,
0.586,-0.10,0.07,0.93,-0.44,0.16,-0.21,
0.587,-0.10,0.07,0.93,-0.53,0.11,-0.46,
0.597,-0.11,0.07,0.92,-0.53,0.11,-0.46,
0.598,-0.11,0.07,0.92,-0.68,-0.02,-0.67,
0.598,-0.12,0.07,0.90,-0.68,-0.02,-0.67,
0.598,-0.12,0.07,0.90,-0.68,-0.02,-0.67,
0.599,-0.12,0.06,0.89,-0.68,-0.02,-0.67,
0.599,-0.12,0.06,0.89,-0.78,-0.10,-0.96,
0.599,-0.12,0.06,0.87,-0.78,-0.10,-0.96,
0.601,-0.12,0.06,0.87,-0.78,-0.10,-0.96,
0.601,-0.12,0.06,0.87,-0.87,-0.17,-1.11,
0.603,-0.12,0.05,0.86,-0.87,-0.17,-1.11,
0.612,-0.12,0.05,0.86,-0.87,-0.17,-1.11,
0.613,-0.12,0.05,0.86,-0.85,-0.24,-1.27,
0.614,-0.11,0.05,0.85,-0.85,-0.24,-1.27,
0.614,-0.10,0.05,0.86,-0.85,-0.24,-1.27,
0.614,-0.10,0.05,0.86,-0.85,-0.35,-1.37,
0.614,-0.10,0.05,0.86,-0.85,-0.35,-1.37,
0.616,-0.10,0.05,0.86,-0.70,-0.38,-1.40,
0.616,-0.09,0.05,0.87,-0.70,-0.38,-1.40,
0.618,-0.08,0.06,0.88,-0.70,-0.38,-1.40,
0.628,-0.07,0.06,0.89,-0.70,-0.38,-1.40,
0.629,-0.07,0.06,0.89,-0.54,-0.40,-1.31,
0.629,-0.06,0.06,0.89,-0.54,-0.40,-1.31,
0.63,-0.05,0.06,0.91,-0.54,-0.40,-1.31,
0.63,-0.05,0.06,0.91,-0.37,-0.35,-1.14,
0.63,-0.04,0.06,0.91,-0.37,-0.35,-1.14,
0.631,-0.03,0.07,0.92,-0.37,-0.35,-1.14,
0.631,-0.03,0.07,0.92,-0.18,-0.31,-0.98,
0.633,-0.02,0.06,0.93,-0.18,-0.31,-0.98,
0.636,-0.01,0.07,0.93,-0.18,-0.31,-0.98,
0.636,-0.01,0.07,0.93,0.01,-0.28,-0.81,
0.644,-0.00,0.06,0.94,0.01,-0.28,-0.81,
0.645,-0.00,0.06,0.94,0.19,-0.29,-0.67,
0.645,0.01,0.07,0.95,0.19,-0.29,-0.67,
0.645,0.02,0.07,0.95,0.19,-0.29,-0.67,
0.646,0.02,0.07,0.96,0.19,-0.29,-0.67,
0.646,0.02,0.07,0.96,0.33,-0.28,-0.54,
0.648,0.04,0.08,0.95,0.33,-0.28,-0.54,
0.651,0.04,0.08,0.95,0.48,-0.24,-0.45,
0.651,0.05,0.08,0.95,0.48,-0.24,-0.45,
0.653,0.05,0.08,0.95,0.48,-0.24,-0.45,
0.667,0.06,0.09,0.95,0.48,-0.24,-0.45,
0.671,0.06,0.09,0.95,0.68,-0.20,-0.43,
0.671,0.06,0.09,0.95,0.68,-0.20,-0.43,
0.672,0.07,0.09,0.94,0.68,-0.20,-0.43,
0.672,0.07,0.09,0.94,0.81,-0.11,-0.44,
0.673,0.06,0.09,0.93,0.81,-0.11,-0.44,
0.673,0.06,0.09,0.93,0.87,-0.11,-0.53,
0.674,0.06,0.09,0.92,0.87,-0.11,-0.53,
0.674,0.06,0.08,0.91,0.87,-0.11,-0.53,
0.675,0.06,0.09,0.90,0.87,-0.11,-0.53,
0.675,0.06,0.09,0.90,0.82,-0.14,-0.68,
0.675,0.06,0.09,0.89,0.82,-0.14,-0.68,
0.676,0.05,0.09,0.88,0.82,-0.14,-0.68,
0.676,0.05,0.09,0.88,0.79,-0.20,-0.89,
0.681,0.04,0.09,0.87,0.79,-0.20,-0.89,
0.681,0.04,0.09,0.87,0.79,-0.20,-0.89,
0.682,0.04,0.09,0.87,0.75,-0.19,-1.05,
0.683,0.03,0.09,0.86,0.75,-0.19,-1.05,
0.686,0.03,0.09,0.85,0.75,-0.19,-1.05,
0.686,0.03,0.09,0.85,0.64,-0.22,-1.21,
0.689,0.01,0.09,0.84,0.64,-0.22,-1.21,
0.696,0.01,0.09,0.84,0.53,-0.25,-1.33,
0.696,0.01,0.09,0.83,0.53,-0.25,-1.33,
0.696,-0.00,0.09,0.82,0.53,-0.25,-1.33,
0.696,-0.02,0.09,0.82,0.53,-0.25,-1.33,
0.696,-0.02,0.09,0.82,0.37,-0.25,-1.53,
0.697,-0.03,0.08,0.82,0.37,-0.25,-1.53,
0.701,-0.04,0.08,0.82,0.37,-0.25,-1.53,
0.701,-0.04,0.08,0.82,0.20,-0.32,-1.65,
0.703,-0.05,0.08,0.82,0.20,-0.32,-1.65,
0.711,-0.05,0.08,0.83,0.20,-0.32,-1.65,
0.712,-0.05,0.08,0.83,-0.01,-0.42,-1.65,
0.712,-0.06,0.07,0.84,-0.01,-0.42,-1.65,
0.712,-0.07,0.08,0.85,-0.01,-0.42,-1.65,
0.712,-0.07,0.08,0.85,-0.13,-0.48,-1.61,
0.712,-0.06,0.08,0.86,-0.13,-0.48,-1.61,
0.715,-0.06,0.08,0.86,-0.23,-0.51,-1.39,
0.716,-0.06,0.08,0.88,-0.23,-0.51,-1.39,
