
time,gFx,gFy,gFz,ax,ay,az,
0.071,0.02,0.07,0.96,0.31,0.05,-0.31,
0.073,0.03,0.07,0.96,0.31,0.05,-0.31,
0.075,0.03,0.07,0.96,0.31,0.05,-0.31,
0.075,0.03,0.07,0.96,0.38,-0.01,-0.35,
0.078,0.04,0.07,0.96,0.38,-0.01,-0.35,
0.081,0.04,0.07,0.96,0.38,-0.01,-0.35,
0.081,0.04,0.07,0.96,0.44,-0.02,-0.31,
0.083,0.04,0.06,0.96,0.44,-0.02,-0.31,
0.085,0.04,0.06,0.96,0.53,-0.05,-0.30,
0.086,0.05,0.07,0.96,0.53,-0.05,-0.30,
0.088,0.05,0.06,0.98,0.53,-0.05,-0.30,
0.091,0.05,0.06,0.98,0.61,-0.07,-0.33,
0.091,0.05,0.06,0.98,0.61,-0.07,-0.33,
0.093,0.05,0.06,0.98,0.61,-0.07,-0.33,
0.096,0.05,0.06,0.99,0.61,-0.07,-0.33,
0.096,0.05,0.06,0.99,0.66,-0.08,-0.12,
0.097,0.06,0.06,0.99,0.66,-0.08,-0.12,
0.1,0.06,0.05,0.99,0.66,-0.08,-0.12,
0.1,0.06,0.05,0.99,0.66,-0.09,-0.06,
0.103,0.06,0.05,1.00,0.66,-0.09,-0.06,
0.105,0.06,0.05,1.01,0.66,-0.09,-0.06,
0.106,0.06,0.05,1.01,0.73,-0.15,-0.03,
0.108,0.06,0.04,1.01,0.73,-0.15,-0.03,
0.11,0.06,0.04,1.01,0.71,-0.20,0.11,
0.111,0.07,0.04,1.01,0.71,-0.20,0.11,
0.113,0.06,0.04,1.01,0.71,-0.20,0.11,
0.118,0.06,0.04,1.01,0.76,-0.29,0.15,
0.118,0.07,0.03,1.01,0.76,-0.29,0.15,
0.118,0.07,0.03,1.01,0.76,-0.29,0.15,
0.12,0.08,0.03,1.00,0.76,-0.29,0.15,
0.12,0.08,0.03,1.00,0.76,-0.33,0.16,
0.122,0.07,0.03,1.01,0.76,-0.33,0.16,
0.125,0.08,0.03,1.01,0.76,-0.33,0.16,
0.126,0.08,0.03,1.01,0.83,-0.34,0.12,
0.128,0.08,0.03,1.00,0.83,-0.34,0.12,
0.131,0.09,0.03,1.00,0.83,-0.34,0.12,
0.131,0.09,0.03,1.00,0.86,-0.37,0.15,
0.132,0.10,0.03,0.99,0.86,-0.37,0.15,
0.135,0.10,0.03,0.99,0.94,-0.40,0.07,
0.135,0.11,0.02,0.98,0.94,-0.40,0.07,
0.137,0.11,0.02,0.98,0.94,-0.40,0.07,
0.139,0.11,0.02,0.98,1.09,-0.40,-0.07,
0.14,0.12,0.02,0.98,1.09,-0.40,-0.07,
0.142,0.13,0.02,0.97,1.09,-0.40,-0.07,
0.145,0.13,0.01,0.96,1.09,-0.40,-0.07,
0.145,0.13,0.01,0.96,1.23,-0.44,-0.15,
0.147,0.14,0.02,0.97,1.23,-0.44,-0.15,
0.15,0.14,0.02,0.97,1.35,-0.49,-0.24,
0.15,0.15,0.02,0.96,1.35,-0.49,-0.24,
0.152,0.15,0.02,0.96,1.35,-0.49,-0.24,
0.155,0.16,0.02,0.95,1.35,-0.49,-0.24,
0.156,0.16,0.02,0.95,1.47,-0.45,-0.26,
0.157,0.16,0.02,0.95,1.47,-0.45,-0.26,
0.16,0.18,0.02,0.95,1.47,-0.45,-0.26,
0.16,0.18,0.02,0.95,1.59,-0.46,-0.36,
0.162,0.18,0.02,0.95,1.59,-0.46,-0.36,
0.165,0.18,0.02,0.96,1.59,-0.46,-0.36,
0.165,0.18,0.02,0.96,1.69,-0.43,-0.42,
0.167,0.17,0.02,0.95,1.69,-0.43,-0.42,
0.17,0.17,0.03,0.95,1.69,-0.43,-0.42,
0.17,0.17,0.03,0.95,1.73,-0.45,-0.38,
0.172,0.17,0.02,0.95,1.73,-0.45,-0.38,
0.175,0.16,0.03,0.95,1.73,-0.45,-0.38,
0.175,0.16,0.03,0.95,1.69,-0.38,-0.39,
0.177,0.15,0.03,0.96,1.69,-0.38,-0.39,
0.18,0.14,0.03,0.96,1.69,-0.38,-0.39,
0.18,0.14,0.03,0.96,1.59,-0.37,-0.36,
0.182,0.14,0.03,0.96,1.59,-0.37,-0.36,
0.184,0.14,0.03,0.96,1.38,-0.32,-0.30,
0.185,0.13,0.04,0.95,1.38,-0.32,-0.30,
0.187,0.13,0.04,0.95,1.38,-0.32,-0.30,
0.19,0.13,0.04,0.95,1.26,-0.26,-0.37,
0.19,0.11,0.04,0.95,1.26,-0.26,-0.37,
0.192,0.11,0.04,0.95,1.26,-0.26,-0.37,
0.195,0.10,0.05,0.94,1.26,-0.26,-0.37,
0.195,0.10,0.05,0.94,1.10,-0.19,-0.38,
0.197,0.10,0.05,0.94,1.10,-0.19,-0.38,
0.199,0.09,0.06,0.94,1.10,-0.19,-0.38,
0.199,0.09,0.06,0.94,0.94,-0.15,-0.44,
0.201,0.09,0.06,0.92,0.94,-0.15,-0.44,
0.204,0.09,0.06,0.93,0.94,-0.15,-0.44,
0.204,0.09,0.06,0.93,0.82,-0.06,-0.50,
0.207,0.09,0.07,0.92,0.82,-0.06,-0.50,
0.209,0.09,0.07,0.92,0.76,0.02,-0.61,
0.21,0.09,0.07,0.91,0.76,0.02,-0.61,
0.212,0.09,0.08,0.91,0.76,0.02,-0.61,
0.218,0.09,0.08,0.91,0.76,0.02,-0.61,
0.219,0.09,0.08,0.91,0.70,0.12,-0.70,
0.219,0.09,0.08,0.91,0.70,0.12,-0.70,
0.219,0.09,0.08,0.90,0.70,0.12,-0.70,
0.219,0.09,0.08,0.90,0.68,0.18,-0.76,
0.221,0.09,0.09,0.89,0.68,0.18,-0.76,
0.224,0.09,0.09,0.89,0.67,0.20,-0.82,
0.224,0.09,0.08,0.89,0.67,0.20,-0.82,
0.227,0.09,0.08,0.88,0.67,0.20,-0.82,
0.229,0.09,0.08,0.88,0.67,0.20,-0.82,
0.229,0.09,0.08,0.88,0.69,0.25,-0.99,
0.231,0.10,0.08,0.86,0.69,0.25,-0.99,
0.234,0.10,0.08,0.86,0.68,0.20,-1.06,
0.234,0.10,0.08,0.86,0.68,0.20,-1.06,
0.236,0.10,0.07,0.86,0.68,0.20,-1.06,
0.239,0.10,0.08,0.86,0.68,0.20,-1.06,
0.239,0.10,0.08,0.86,0.72,0.20,-1.18,
0.241,0.11,0.07,0.85,0.72,0.20,-1.18,
0.244,0.11,0.07,0.84,0.72,0.20,-1.18,
0.244,0.11,0.07,0.84,0.75,0.17,-1.21,
0.246,0.11,0.06,0.85,0.75,0.17,-1.21,
0.249,0.12,0.06,0.84,0.75,0.17,-1.21,
0.249,0.12,0.06,0.84,0.80,0.12,-1.31,
0.251,0.12,0.05,0.84,0.80,0.12,-1.31,
0.254,0.12,0.05,0.84,0.80,0.12,-1.31,
0.254,0.12,0.05,0.84,0.85,0.01,-1.37,
0.256,0.13,0.04,0.84,0.85,0.01,-1.37,
0.259,0.13,0.04,0.84,0.90,-0.08,-1.38,
0.259,0.13,0.04,0.85,0.90,-0.08,-1.38,
0.261,0.13,0.04,0.86,0.90,-0.08,-1.38,
0.264,0.12,0.03,0.86,0.90,-0.08,-1.38,
0.264,0.12,0.03,0.86,0.94,-0.15,-1.33,
0.266,0.12,0.03,0.87,0.94,-0.15,-1.33,
0.268,0.12,0.03,0.88,0.94,-0.15,-1.33,
0.269,0.12,0.03,0.88,0.90,-0.21,-1.16,
0.271,0.13,0.03,0.89,0.90,-0.21,-1.16,
0.274,0.12,0.02,0.90,0.90,-0.21,-1.16,
0.274,0.12,0.02,0.90,0.89,-0.24,-1.01,
0.276,0.12,0.02,0.91,0.89,-0.24,-1.01,
0.279,0.12,0.02,0.91,0.90,-0.29,-0.81,
0.279,0.12,0.02,0.92,0.90,-0.29,-0.81,
0.281,0.12,0.02,0.92,0.90,-0.29,-0.81,
0.283,0.12,0.02,0.93,0.90,-0.29,-0.81,
0.284,0.12,0.02,0.93,0.87,-0.30,-0.63,
0.286,0.12,0.02,0.93,0.87,-0.30,-0.63,
0.289,0.13,0.02,0.93,0.87,-0.30,-0.63,
0.289,0.13,0.02,0.93,0.87,-0.30,-0.49,
0.29,0.13,0.02,0.93,0.87,-0.30,-0.49,
0.293,0.14,0.01,0.92,0.87,-0.30,-0.49,
0.294,0.14,0.01,0.92,0.89,-0.32,-0.46,
0.296,0.14,0.02,0.92,0.89,-0.32,-0.46,
0.298,0.14,0.01,0.92,0.89,-0.32,-0.46,
0.299,0.14,0.01,0.92,0.97,-0.34,-0.53,
0.301,0.14,0.01,0.92,0.97,-0.34,-0.53,
0.304,0.14,0.02,0.91,0.97,-0.34,-0.53,
0.304,0.14,0.02,0.91,0.96,-0.34,-0.53,
0.306,0.15,0.02,0.90,0.96,-0.34,-0.53,
0.309,0.15,0.02,0.90,0.99,-0.34,-0.63,
0.309,0.15,0.02,0.89,0.99,-0.34,-0.63,
0.311,0.15,0.01,0.89,0.99,-0.34,-0.63,
0.313,0.15,0.01,0.88,0.99,-0.34,-0.63,
0.314,0.15,0.01,0.88,1.03,-0.29,-0.79,
0.315,0.15,0.02,0.87,1.03,-0.29,-0.79,
0.319,0.15,0.02,0.85,1.03,-0.29,-0.79,
0.319,0.15,0.02,0.85,1.01,-0.32,-0.91,
0.321,0.15,0.02,0.84,1.01,-0.32,-0.91,
0.323,0.14,0.02,0.84,1.01,-0.32,-0.91,
0.324,0.14,0.02,0.84,0.99,-0.29,-1.12,
0.325,0.14,0.02,0.82,0.99,-0.29,-1.12,
0.328,0.14,0.02,0.82,0.99,-0.29,-1.12,
0.331,0.14,0.02,0.82,0.91,-0.26,-1.32,
0.331,0.12,0.02,0.82,0.91,-0.26,-1.32,
0.336,0.12,0.02,0.82,0.83,-0.20,-1.48,
0.336,0.12,0.02,0.81,0.83,-0.20,-1.48,
0.337,0.10,0.02,0.81,0.83,-0.20,-1.48,
0.338,0.10,0.02,0.81,0.83,-0.20,-1.48,
0.338,0.10,0.02,0.81,0.62,-0.20,-1.56,
0.34,0.09,0.03,0.80,0.62,-0.20,-1.56,
0.343,0.08,0.03,0.78,0.62,-0.20,-1.56,
0.343,0.08,0.03,0.78,0.41,-0.18,-1.62,
0.345,0.08,0.03,0.78,0.41,-0.18,-1.62,
0.349,0.07,0.03,0.77,0.41,-0.18,-1.62,
0.349,0.07,0.03,0.77,0.24,-0.12,-1.77,
0.35,0.06,0.03,0.76,0.24,-0.12,-1.77,
0.353,0.05,0.03,0.76,0.24,-0.12,-1.77,
0.353,0.05,0.03,0.76,0.14,-0.09,-1.91,
0.355,0.04,0.03,0.75,0.14,-0.09,-1.91,
0.357,0.04,0.03,0.75,-0.05,-0.10,-2.07,
0.357,0.03,0.03,0.75,-0.05,-0.10,-2.07,
0.36,0.02,0.03,0.75,-0.05,-0.10,-2.07,
0.362,0.01,0.03,0.75,-0.05,-0.10,-2.07,
0.362,0.01,0.03,0.75,-0.25,-0.09,-2.09,
0.365,0.00,0.04,0.76,-0.25,-0.09,-2.09,
0.369,-0.01,0.03,0.76,-0.25,-0.09,-2.09,
0.37,-0.01,0.03,0.76,-0.48,-0.10,-2.08,
0.37,-0.02,0.04,0.77,-0.48,-0.10,-2.08,
0.372,-0.04,0.05,0.79,-0.48,-0.10,-2.08,
0.372,-0.04,0.05,0.79,-0.64,-0.06,-2.00,
0.374,-0.05,0.05,0.81,-0.64,-0.06,-2.00,
0.377,-0.06,0.06,0.82,-0.64,-0.06,-2.00,
0.377,-0.06,0.06,0.82,-0.87,0.01,-1.76,
0.379,-0.07,0.08,0.85,-0.87,0.01,-1.76,
0.383,-0.07,0.08,0.85,-1.12,0.17,-1.45,
0.383,-0.08,0.08,0.87,-1.12,0.17,-1.45,
0.384,-0.09,0.09,0.89,-1.12,0.17,-1.45,
0.387,-0.10,0.09,0.91,-1.12,0.17,-1.45,
0.387,-0.10,0.09,0.91,-1.33,0.40,-0.98,
0.389,-0.11,0.09,0.92,-1.33,0.40,-0.98,
0.392,-0.11,0.09,0.93,-1.33,0.40,-0.98,
0.392,-0.11,0.09,0.93,-1.47,0.51,-0.61,
0.394,-0.12,0.09,0.94,-1.47,0.51,-0.61,
0.397,-0.12,0.09,0.96,-1.47,0.51,-0.61,
0.397,-0.12,0.09,0.96,-1.61,0.54,-0.34,
0.399,-0.12,0.09,0.96,-1.61,0.54,-0.34,
0.402,-0.13,0.08,0.96,-1.61,0.54,-0.34,
0.402,-0.13,0.08,0.96,-1.72,0.59,-0.12,
0.404,-0.12,0.08,0.95,-1.72,0.59,-0.12,
0.407,-0.12,0.08,0.95,-1.77,0.54,-0.02,
0.407,-0.12,0.08,0.95,-1.77,0.54,-0.02,
0.409,-0.11,0.08,0.93,-1.77,0.54,-0.02,
0.412,-0.10,0.08,0.93,-1.77,0.54,-0.02,
0.412,-0.10,0.08,0.93,-1.74,0.52,-0.08,
0.414,-0.08,0.08,0.91,-1.74,0.52,-0.08,
0.417,-0.07,0.08,0.89,-1.74,0.52,-0.08,
0.417,-0.07,0.08,0.89,-1.57,0.54,-0.31,
0.419,-0.06,0.08,0.88,-1.57,0.54,-0.31,
0.422,-0.05,0.08,0.87,-1.57,0.54,-0.31,
0.422,-0.05,0.08,0.87,-1.32,0.57,-0.58,
0.424,-0.03,0.08,0.85,-1.32,0.57,-0.58,
0.427,-0.03,0.07,0.84,-1.32,0.57,-0.58,
0.427,-0.03,0.07,0.84,-1.15,0.62,-0.82,
0.429,-0.03,0.07,0.84,-1.15,0.62,-0.82,
0.436,-0.03,0.07,0.84,-0.98,0.58,-1.08,
0.436,-0.02,0.06,0.82,-0.98,0.58,-1.08,
0.437,-0.02,0.05,0.82,-0.98,0.58,-1.08,
0.437,-0.02,0.04,0.81,-0.98,0.58,-1.08,
0.437,-0.02,0.04,0.81,-0.90,0.46,-1.25,
0.439,-0.03,0.03,0.81,-0.90,0.46,-1.25,
0.442,-0.03,0.03,0.81,-0.90,0.46,-1.25,
0.442,-0.03,0.03,0.81,-0.93,0.31,-1.44,
0.444,-0.04,0.02,0.81,-0.93,0.31,-1.44,
0.446,-0.04,0.02,0.81,-1.03,0.17,-1.46,
0.447,-0.04,0.02,0.82,-1.03,0.17,-1.46,
0.449,-0.05,0.02,0.83,-1.03,0.17,-1.46,
0.451,-0.07,0.03,0.85,-1.03,0.17,-1.46,
0.451,-0.07,0.03,0.85,-1.10,0.11,-1.38,
0.454,-0.08,0.04,0.88,-1.10,0.11,-1.38,
0.456,-0.08,0.04,0.88,-1.27,0.14,-1.13,
0.457,-0.09,0.04,0.92,-1.27,0.14,-1.13,
0.458,-0.11,0.05,0.94,-1.27,0.14,-1.13,
0.461,-0.12,0.05,0.98,-1.27,0.14,-1.13,
0.461,-0.12,0.05,0.98,-1.51,0.31,-0.56,
0.463,-0.15,0.06,1.01,-1.51,0.31,-0.56,
0.467,-0.17,0.06,1.04,-1.51,0.31,-0.56,
0.468,-0.17,0.06,1.04,-1.79,0.43,0.04,
0.469,-0.20,0.06,1.07,-1.79,0.43,0.04,
0.471,-0.22,0.07,1.10,-1.79,0.43,0.04,
0.471,-0.22,0.07,1.10,-2.19,0.55,0.67,
0.474,-0.24,0.07,1.12,-2.19,0.55,0.67,
0.476,-0.25,0.06,1.14,-2.19,0.55,0.67,
0.476,-0.25,0.06,1.14,-2.65,0.61,1.25,
0.478,-0.27,0.05,1.16,-2.65,0.61,1.25,
0.483,-0.27,0.05,1.16,-2.96,0.64,1.72,
0.484,-0.27,0.05,1.16,-2.96,0.64,1.72,
0.484,-0.27,0.04,1.16,-2.96,0.64,1.72,
0.486,-0.27,0.03,1.16,-2.96,0.64,1.72,
0.486,-0.27,0.03,1.16,-3.13,0.50,1.96,
0.488,-0.26,0.02,1.15,-3.13,0.50,1.96,
0.491,-0.25,0.01,1.14,-3.13,0.50,1.96,
0.491,-0.25,0.01,1.14,-3.15,0.35,1.94,
0.494,-0.22,0.01,1.12,-3.15,0.35,1.94,
0.496,-0.20,0.00,1.11,-3.15,0.35,1.94,
0.496,-0.20,0.00,1.11,-2.97,0.21,1.78,
0.499,-0.16,-0.01,1.09,-2.97,0.21,1.78,
0.501,-0.13,-0.01,1.07,-2.97,0.21,1.78,
0.501,-0.13,-0.01,1.07,-2.56,0.13,1.52,
0.504,-0.10,-0.01,1.06,-2.56,0.13,1.52,
0.506,-0.10,-0.01,1.06,-1.96,0.06,1.19,
0.506,-0.07,-0.02,1.04,-1.96,0.06,1.19,
0.509,-0.04,-0.03,1.02,-1.96,0.06,1.19,
0.511,-0.02,-0.04,1.01,-1.96,0.06,1.19,
0.512,-0.02,-0.04,1.01,-1.40,-0.04,0.84,
0.514,0.01,-0.06,0.99,-1.40,-0.04,0.84,
0.517,0.03,-0.07,0.98,-1.40,-0.04,0.84,
0.517,0.03,-0.07,0.98,-0.90,-0.22,0.51,
0.518,0.05,-0.09,0.97,-0.90,-0.22,0.51,
0.522,0.07,-0.09,0.95,-0.90,-0.22,0.51,
0.522,0.07,-0.09,0.95,-0.45,-0.42,0.25,
0.523,0.10,-0.11,0.94,-0.45,-0.42,0.25,
0.526,0.10,-0.11,0.94,-0.03,-0.67,-0.03,
0.527,0.11,-0.12,0.93,-0.03,-0.67,-0.03,
0.529,0.13,-0.12,0.93,-0.03,-0.67,-0.03,
0.531,0.13,-0.12,0.93,0.34,-0.88,-0.26,
0.531,0.12,-0.14,0.93,0.34,-0.88,-0.26,
0.534,0.11,-0.15,0.93,0.34,-0.88,-0.26,
0.536,0.10,-0.16,0.92,0.34,-0.88,-0.26,
0.536,0.10,-0.16,0.92,0.53,-1.02,-0.29,
0.539,0.10,-0.17,0.92,0.53,-1.02,-0.29,
0.541,0.11,-0.18,0.91,0.53,-1.02,-0.29,
0.542,0.11,-0.18,0.91,0.33,-1.24,-0.35,
0.543,0.11,-0.18,0.91,0.33,-1.24,-0.35,
0.546,0.10,-0.18,0.91,0.33,-1.24,-0.35,
0.546,0.10,-0.18,0.91,0.34,-1.43,-0.47,
0.553,0.09,-0.17,0.89,0.34,-1.43,-0.47,
0.554,0.07,-0.16,0.88,0.34,-1.43,-0.47,
0.554,0.07,-0.16,0.88,0.37,-1.50,-0.52,
0.556,0.06,-0.15,0.88,0.37,-1.50,-0.52,
0.556,0.06,-0.15,0.88,0.15,-1.37,-0.72,
0.556,0.03,-0.13,0.88,0.15,-1.37,-0.72,
0.558,0.00,-0.12,0.89,0.15,-1.37,-0.72,
0.561,0.00,-0.12,0.89,-0.18,-1.11,-0.76,
0.562,-0.02,-0.10,0.88,-0.18,-1.11,-0.76,
0.563,-0.04,-0.08,0.89,-0.18,-1.11,-0.76,
0.567,-0.07,-0.07,0.90,-0.18,-1.11,-0.76,
0.567,-0.07,-0.07,0.90,-0.64,-0.80,-0.74,
0.568,-0.10,-0.06,0.90,-0.64,-0.80,-0.74,
0.57,-0.13,-0.04,0.92,-0.64,-0.80,-0.74,
0.571,-0.13,-0.04,0.92,-1.12,-0.51,-0.66,
0.573,-0.16,-0.03,0.92,-1.12,-0.51,-0.66,
0.576,-0.19,-0.03,0.92,-1.12,-0.51,-0.66,
0.576,-0.19,-0.03,0.92,-1.61,-0.26,-0.49,
0.579,-0.22,-0.01,0.93,-1.61,-0.26,-0.49,
0.581,-0.22,-0.01,0.93,-2.13,-0.07,-0.38,
0.581,-0.24,-0.00,0.94,-2.13,-0.07,-0.38,
0.583,-0.25,0.01,0.94,-2.13,-0.07,-0.38,
0.585,-0.27,0.02,0.95,-2.13,-0.07,-0.38,
0.586,-0.27,0.02,0.95,-2.63,0.18,-0.27,
0.588,-0.27,0.03,0.96,-2.63,0.18,-0.27,
0.591,-0.27,0.04,0.97,-2.63,0.18,-0.27,
0.591,-0.27,0.04,0.97,-2.92,0.39,-0.12,
0.593,-0.26,0.04,0.98,-2.92,0.39,-0.12,
0.596,-0.26,0.04,0.98,-2.99,0.60,0.05,
0.596,-0.26,0.04,0.98,-2.99,0.60,0.05,
0.598,-0.25,0.05,0.97,-2.99,0.60,0.05,
0.6,-0.24,0.05,0.97,-2.99,0.60,0.05,
0.601,-0.24,0.05,0.97,-2.93,0.69,0.19,
0.602,-0.23,0.04,0.96,-2.93,0.69,0.19,
0.606,-0.23,0.04,0.96,-2.75,0.78,0.11,
0.606,-0.22,0.03,0.96,-2.75,0.78,0.11,
0.608,-0.20,0.02,0.95,-2.75,0.78,0.11,
0.611,-0.19,0.01,0.95,-2.75,0.78,0.11,
0.611,-0.19,0.01,0.95,-2.52,0.70,0.01,
0.613,-0.17,-0.01,0.94,-2.52,0.70,0.01,
0.618,-0.17,-0.01,0.94,-2.23,0.50,-0.11,
0.618,-0.16,-0.02,0.93,-2.23,0.50,-0.11,
0.618,-0.15,-0.03,0.93,-2.23,0.50,-0.11,
0.62,-0.14,-0.04,0.93,-2.23,0.50,-0.11,
0.62,-0.14,-0.04,0.93,-2.02,0.24,-0.24,
0.622,-0.13,-0.05,0.93,-2.02,0.24,-0.24,
0.625,-0.12,-0.06,0.93,-2.02,0.24,-0.24,
0.625,-0.12,-0.06,0.93,-1.83,0.04,-0.30,
0.627,-0.12,-0.06,0.94,-1.83,0.04,-0.30,
0.63,-0.12,-0.06,0.94,-1.61,-0.10,-0.30,
0.63,-0.11,-0.06,0.94,-1.61,-0.10,-0.30,
0.633,-0.09,-0.07,0.94,-1.61,-0.10,-0.30,
0.635,-0.09,-0.07,0.95,-1.61,-0.10,-0.30,
0.635,-0.09,-0.07,0.95,-1.47,-0.11,-0.19,
0.637,-0.09,-0.08,0.97,-1.47,-0.11,-0.19,
0.64,-0.08,-0.08,0.98,-1.47,-0.11,-0.19,
0.64,-0.08,-0.08,0.98,-1.25,-0.17,-0.10,
0.642,-0.09,-0.08,1.00,-1.25,-0.17,-0.10,
0.644,-0.10,-0.09,1.02,-1.25,-0.17,-0.10,
0.645,-0.10,-0.09,1.02,-1.17,-0.22,0.14,
0.647,-0.12,-0.09,1.04,-1.17,-0.22,0.14,
0.654,-0.13,-0.10,1.05,-1.17,-0.22,0.14,
0.655,-0.13,-0.10,1.05,-1.26,-0.25,0.49,
0.655,-0.15,-0.11,1.06,-1.26,-0.25,0.49,
0.655,-0.15,-0.11,1.06,-1.54,-0.35,0.83,
0.655,-0.16,-0.12,1.07,-1.54,-0.35,0.83,
0.657,-0.17,-0.13,1.08,-1.54,-0.35,0.83,
0.659,-0.18,-0.13,1.10,-1.54,-0.35,0.83,
0.66,-0.18,-0.13,1.10,-1.78,-0.49,1.05,
0.662,-0.19,-0.14,1.11,-1.78,-0.49,1.05,
0.664,-0.19,-0.15,1.12,-1.78,-0.49,1.05,
0.665,-0.19,-0.15,1.12,-1.95,-0.60,1.27,
0.668,-0.20,-0.15,1.13,-1.95,-0.60,1.27,
0.669,-0.21,-0.15,1.15,-1.95,-0.60,1.27,
0.669,-0.21,-0.15,1.15,-2.08,-0.68,1.48,
0.672,-0.20,-0.15,1.16,-2.08,-0.68,1.48,
0.674,-0.21,-0.15,1.17,-2.08,-0.68,1.48,
0.674,-0.21,-0.15,1.17,-2.19,-0.72,1.77,
0.677,-0.21,-0.16,1.19,-2.19,-0.72,1.77,
0.679,-0.21,-0.16,1.19,-2.18,-0.70,2.00,
0.679,-0.21,-0.16,1.20,-2.18,-0.70,2.00,
0.684,-0.20,-0.16,1.21,-2.18,-0.70,2.00,
0.685,-0.18,-0.16,1.22,-2.18,-0.70,2.00,
0.686,-0.18,-0.16,1.22,-2.21,-0.74,2.26,
0.686,-0.17,-0.16,1.24,-2.21,-0.74,2.26,
0.689,-0.16,-0.16,1.25,-2.21,-0.74,2.26,
0.689,-0.16,-0.16,1.25,-2.00,-0.72,2.47,
0.691,-0.15,-0.17,1.25,-2.00,-0.72,2.47,
0.694,-0.14,-0.17,1.26,-2.00,-0.72,2.47,
0.694,-0.14,-0.17,1.26,-1.75,-0.69,2.73,
0.697,-0.13,-0.17,1.27,-1.75,-0.69,2.73,
0.7,-0.11,-0.17,1.27,-1.75,-0.69,2.73,
0.7,-0.11,-0.17,1.27,-1.53,-0.68,2.87,
0.702,-0.11,-0.17,1.28,-1.53,-0.68,2.87,
0.704,-0.11,-0.17,1.28,-1.53,-0.68,2.87,
0.705,-0.11,-0.17,1.28,-1.31,-0.65,2.97,
0.706,-0.10,-0.17,1.27,-1.31,-0.65,2.97,
0.709,-0.10,-0.17,1.26,-1.31,-0.65,2.97,
0.709,-0.10,-0.17,1.26,-1.17,-0.60,3.04,
0.711,-0.09,-0.17,1.25,-1.17,-0.60,3.04,
0.714,-0.09,-0.18,1.24,-1.17,-0.60,3.04,
0.714,-0.09,-0.18,1.24,-1.07,-0.60,2.89,
0.718,-0.09,-0.18,1.23,-1.07,-0.60,2.89,
0.719,-0.10,-0.18,1.21,-1.07,-0.60,2.89,
0.719,-0.10,-0.18,1.21,-1.02,-0.63,2.73,
0.721,-0.09,-0.18,1.20,-1.02,-0.63,2.73,
0.724,-0.08,-0.18,1.18,-1.02,-0.63,2.73,
0.724,-0.08,-0.18,1.18,-1.06,-0.68,2.45,
0.726,-0.09,-0.19,1.16,-1.06,-0.68,2.45,
