
time,gFx,gFy,gFz,ax,ay,az,
0.062,-0.17,0.14,1.04,-2.10,0.07,0.70,
0.062,-0.17,0.14,1.04,-1.84,0.26,0.66,
0.062,-0.16,0.14,1.03,-1.84,0.26,0.66,
0.066,-0.15,0.13,1.02,-1.84,0.26,0.66,
0.066,-0.15,0.13,1.02,-1.64,0.32,0.47,
0.069,-0.15,0.13,1.01,-1.64,0.32,0.47,
0.077,-0.15,0.12,0.99,-1.64,0.32,0.47,
0.078,-0.15,0.12,0.99,-1.48,0.28,0.23,
0.078,-0.14,0.12,0.98,-1.48,0.28,0.23,
0.078,-0.14,0.11,0.97,-1.48,0.28,0.23,
0.079,-0.14,0.11,0.97,-1.44,0.17,-0.02,
0.079,-0.13,0.10,0.95,-1.44,0.17,-0.02,
0.08,-0.13,0.10,0.94,-1.44,0.17,-0.02,
0.08,-0.13,0.10,0.94,-1.36,0.03,-0.27,
0.083,-0.13,0.10,0.92,-1.36,0.03,-0.27,
0.085,-0.12,0.10,0.92,-1.36,0.03,-0.27,
0.085,-0.12,0.10,0.92,-1.28,-0.08,-0.55,
0.095,-0.12,0.10,0.91,-1.28,-0.08,-0.55,
0.096,-0.11,0.10,0.89,-1.28,-0.08,-0.55,
0.096,-0.11,0.10,0.89,-1.19,-0.14,-0.76,
0.097,-0.11,0.09,0.89,-1.19,-0.14,-0.76,
0.097,-0.10,0.09,0.88,-1.19,-0.14,-0.76,
0.097,-0.10,0.09,0.88,-1.06,-0.18,-0.97,
0.098,-0.10,0.09,0.88,-1.06,-0.18,-0.97,
0.1,-0.10,0.09,0.88,-0.97,-0.26,-1.11,
0.1,-0.09,0.09,0.87,-0.97,-0.26,-1.11,
0.102,-0.09,0.08,0.86,-0.97,-0.26,-1.11,
0.111,-0.09,0.08,0.86,-0.97,-0.26,-1.11,
0.112,-0.09,0.08,0.86,-0.89,-0.28,-1.21,
0.112,-0.09,0.08,0.86,-0.89,-0.28,-1.21,
0.112,-0.10,0.08,0.86,-0.89,-0.28,-1.21,
0.112,-0.10,0.08,0.86,-0.86,-0.34,-1.31,
0.113,-0.09,0.08,0.86,-0.86,-0.34,-1.31,
0.114,-0.10,0.07,0.86,-0.86,-0.34,-1.31,
0.114,-0.10,0.07,0.86,-0.87,-0.40,-1.33,
0.117,-0.10,0.07,0.86,-0.87,-0.40,-1.33,
0.12,-0.09,0.07,0.86,-0.87,-0.40,-1.33,
0.126,-0.09,0.07,0.86,-0.88,-0.44,-1.34,
0.127,-0.09,0.07,0.87,-0.88,-0.44,-1.34,
0.127,-0.10,0.06,0.87,-0.88,-0.44,-1.34,
0.127,-0.10,0.06,0.87,-0.90,-0.50,-1.31,
0.127,-0.10,0.06,0.87,-0.90,-0.50,-1.31,
0.129,-0.10,0.05,0.87,-0.90,-0.50,-1.31,
0.13,-0.10,0.05,0.87,-0.89,-0.52,-1.25,
0.132,-0.10,0.05,0.87,-0.89,-0.52,-1.25,
0.134,-0.10,0.05,0.88,-0.89,-0.52,-1.25,
0.134,-0.10,0.05,0.88,-0.95,-0.62,-1.22,
0.142,-0.10,0.05,0.89,-0.95,-0.62,-1.22,
0.143,-0.10,0.05,0.89,-0.95,-0.62,-1.22,
0.143,-0.10,0.05,0.89,-0.93,-0.66,-1.15,
0.143,-0.10,0.05,0.89,-0.93,-0.66,-1.15,
0.144,-0.10,0.04,0.90,-0.93,-0.66,-1.15,
0.144,-0.10,0.04,0.90,-0.94,-0.68,-0.99,
0.147,-0.10,0.04,0.90,-0.94,-0.68,-0.99,
0.149,-0.10,0.04,0.90,-0.96,-0.69,-0.97,
0.15,-0.10,0.04,0.90,-0.96,-0.69,-0.97,
0.151,-0.10,0.04,0.90,-0.96,-0.69,-0.97,
0.164,-0.10,0.04,0.91,-0.96,-0.69,-0.97,
0.165,-0.10,0.04,0.91,-0.97,-0.72,-0.91,
0.165,-0.11,0.03,0.91,-0.97,-0.72,-0.91,
0.166,-0.11,0.03,0.90,-0.97,-0.72,-0.91,
0.168,-0.11,0.03,0.90,-0.96,-0.71,-0.86,
0.168,-0.11,0.03,0.91,-0.96,-0.71,-0.86,
0.168,-0.11,0.04,0.91,-0.96,-0.71,-0.86,
0.168,-0.11,0.04,0.91,-1.02,-0.79,-0.83,
0.169,-0.12,0.03,0.91,-1.02,-0.79,-0.83,
0.178,-0.12,0.04,0.91,-1.02,-0.79,-0.83,
0.179,-0.12,0.04,0.91,-1.07,-0.76,-0.82,
0.179,-0.12,0.04,0.91,-1.07,-0.76,-0.82,
0.179,-0.13,0.04,0.92,-1.07,-0.76,-0.82,
0.18,-0.13,0.04,0.92,-1.13,-0.76,-0.81,
0.18,-0.13,0.04,0.92,-1.13,-0.76,-0.81,
0.18,-0.13,0.04,0.93,-1.13,-0.76,-0.81,
0.18,-0.13,0.04,0.93,-1.18,-0.70,-0.76,
0.181,-0.13,0.05,0.93,-1.18,-0.70,-0.76,
0.184,-0.13,0.06,0.94,-1.18,-0.70,-0.76,
0.184,-0.13,0.06,0.94,-1.21,-0.68,-0.68,
0.196,-0.13,0.06,0.95,-1.21,-0.68,-0.68,
0.197,-0.12,0.06,0.95,-1.21,-0.68,-0.68,
0.197,-0.12,0.06,0.95,-1.20,-0.56,-0.58,
0.197,-0.12,0.07,0.96,-1.20,-0.56,-0.58,
0.197,-0.12,0.07,0.96,-1.20,-0.56,-0.58,
0.198,-0.12,0.07,0.96,-1.17,-0.48,-0.38,
0.198,-0.11,0.07,0.97,-1.17,-0.48,-0.38,
0.198,-0.11,0.08,0.97,-1.17,-0.48,-0.38,
0.199,-0.11,0.08,0.97,-1.10,-0.42,-0.30,
0.201,-0.12,0.07,0.97,-1.10,-0.42,-0.30,
0.209,-0.12,0.08,0.98,-1.10,-0.42,-0.30,
0.21,-0.12,0.08,0.98,-1.02,-0.37,-0.23,
0.21,-0.12,0.08,0.98,-1.02,-0.37,-0.23,
0.211,-0.12,0.07,0.99,-1.02,-0.37,-0.23,
0.211,-0.12,0.07,0.99,-1.04,-0.38,-0.14,
0.211,-0.11,0.08,0.98,-1.04,-0.38,-0.14,
0.213,-0.11,0.07,0.98,-1.04,-0.38,-0.14,
0.213,-0.11,0.07,0.98,-1.03,-0.40,-0.06,
0.216,-0.11,0.07,0.98,-1.03,-0.40,-0.06,
0.218,-0.12,0.08,0.99,-1.03,-0.40,-0.06,
0.218,-0.12,0.08,0.99,-0.95,-0.41,-0.09,
0.221,-0.11,0.08,0.99,-0.95,-0.41,-0.09,
0.226,-0.11,0.07,0.99,-0.95,-0.41,-0.09,
0.226,-0.11,0.07,0.99,-0.97,-0.40,-0.04,
0.226,-0.12,0.08,0.99,-0.97,-0.40,-0.04,
0.228,-0.12,0.08,0.99,-0.97,-0.40,-0.04,
0.228,-0.12,0.08,0.99,-0.94,-0.41,-0.03,
0.23,-0.12,0.08,0.98,-0.94,-0.41,-0.03,
0.233,-0.12,0.08,0.99,-0.94,-0.41,-0.03,
0.234,-0.12,0.08,0.99,-0.98,-0.39,0.03,
0.235,-0.12,0.08,0.99,-0.98,-0.39,0.03,
0.243,-0.12,0.08,0.99,-0.98,-0.39,0.03,
0.244,-0.12,0.08,0.99,-0.94,-0.40,-0.05,
0.244,-0.12,0.09,0.99,-0.94,-0.40,-0.05,
0.245,-0.12,0.09,0.99,-0.94,-0.40,-0.05,
0.245,-0.12,0.09,0.99,-0.93,-0.38,0.02,
0.246,-0.12,0.09,0.99,-0.93,-0.38,0.02,
0.248,-0.12,0.09,1.00,-0.93,-0.38,0.02,
0.248,-0.12,0.09,1.00,-0.87,-0.31,-0.02,
0.251,-0.11,0.09,1.00,-0.87,-0.31,-0.02,
0.253,-0.11,0.09,1.01,-0.87,-0.31,-0.02,
0.253,-0.11,0.09,1.01,-0.87,-0.30,0.08,
0.264,-0.11,0.10,1.01,-0.87,-0.30,0.08,
0.264,-0.11,0.10,1.01,-0.87,-0.30,0.08,
0.264,-0.11,0.10,1.01,-0.80,-0.30,0.17,
0.264,-0.10,0.10,1.02,-0.80,-0.30,0.17,
0.265,-0.10,0.11,1.02,-0.80,-0.30,0.17,
0.265,-0.10,0.11,1.02,-0.75,-0.21,0.20,
0.265,-0.10,0.11,1.03,-0.75,-0.21,0.20,
0.268,-0.10,0.11,1.04,-0.75,-0.21,0.20,
0.268,-0.10,0.11,1.04,-0.70,-0.18,0.31,
0.278,-0.10,0.11,1.03,-0.70,-0.18,0.31,
0.278,-0.10,0.11,1.04,-0.70,-0.18,0.31,
0.279,-0.10,0.11,1.04,-0.66,-0.15,0.41,
0.279,-0.10,0.11,1.04,-0.66,-0.15,0.41,
0.279,-0.10,0.11,1.04,-0.66,-0.15,0.41,
0.279,-0.10,0.11,1.04,-0.63,-0.14,0.43,
0.281,-0.09,0.11,1.04,-0.63,-0.14,0.43,
0.283,-0.09,0.11,1.04,-0.63,-0.14,0.43,
0.284,-0.09,0.11,1.04,-0.61,-0.11,0.51,
0.286,-0.09,0.11,1.04,-0.61,-0.11,0.51,
0.296,-0.08,0.12,1.04,-0.61,-0.11,0.51,
0.297,-0.08,0.12,1.04,-0.54,-0.12,0.50,
0.297,-0.08,0.12,1.04,-0.54,-0.12,0.50,
0.298,-0.08,0.11,1.03,-0.54,-0.12,0.50,
0.298,-0.08,0.11,1.03,-0.47,-0.11,0.51,
0.298,-0.07,0.12,1.03,-0.47,-0.11,0.51,
0.298,-0.07,0.12,1.02,-0.47,-0.11,0.51,
0.298,-0.07,0.12,1.02,-0.41,-0.11,0.44,
0.3,-0.07,0.12,1.02,-0.41,-0.11,0.44,
0.303,-0.06,0.12,1.02,-0.41,-0.11,0.44,
0.303,-0.06,0.12,1.02,-0.32,-0.09,0.36,
0.311,-0.06,0.12,1.02,-0.32,-0.09,0.36,
0.312,-0.05,0.12,1.01,-0.32,-0.09,0.36,
0.312,-0.05,0.12,1.01,-0.26,-0.08,0.30,
0.312,-0.05,0.13,1.01,-0.26,-0.08,0.30,
0.312,-0.05,0.13,1.00,-0.26,-0.08,0.30,
0.313,-0.05,0.13,1.00,-0.17,-0.05,0.25,
0.315,-0.06,0.12,1.00,-0.17,-0.05,0.25,
0.318,-0.06,0.13,1.00,-0.17,-0.05,0.25,
0.318,-0.06,0.13,1.00,-0.12,0.00,0.15,
0.32,-0.05,0.13,1.00,-0.12,0.00,0.15,
0.326,-0.06,0.13,1.00,-0.12,0.00,0.15,
0.326,-0.06,0.13,1.00,-0.20,-0.03,0.14,
0.329,-0.06,0.13,1.00,-0.20,-0.03,0.14,
0.329,-0.06,0.13,0.99,-0.20,-0.03,0.14,
0.329,-0.06,0.13,0.99,-0.17,-0.01,0.07,
0.33,-0.06,0.14,0.99,-0.17,-0.01,0.07,
0.333,-0.06,0.14,0.99,-0.17,-0.01,0.07,
0.333,-0.06,0.14,0.99,-0.17,0.03,0.05,
0.335,-0.05,0.14,0.99,-0.17,0.03,0.05,
0.337,-0.05,0.14,1.00,-0.17,0.03,0.05,
0.338,-0.05,0.14,1.00,-0.17,0.05,0.02,
0.343,-0.05,0.14,0.99,-0.17,0.05,0.02,
0.343,-0.05,0.14,1.00,-0.17,0.05,0.02,
0.344,-0.05,0.14,1.00,-0.10,0.10,0.05,
0.345,-0.04,0.15,1.00,-0.10,0.10,0.05,
0.348,-0.03,0.15,1.00,-0.10,0.10,0.05,
0.348,-0.03,0.15,1.00,-0.03,0.10,0.09,
0.35,-0.03,0.15,1.00,-0.03,0.10,0.09,
0.352,-0.03,0.15,1.00,-0.03,0.10,0.09,
0.353,-0.03,0.15,1.00,0.10,0.14,0.12,
0.364,-0.02,0.15,1.00,0.10,0.14,0.12,
0.365,-0.02,0.15,1.00,0.10,0.14,0.12,
0.365,-0.02,0.15,1.00,0.18,0.13,0.10,
0.365,-0.01,0.15,0.99,0.18,0.13,0.10,
0.365,-0.01,0.15,0.99,0.18,0.13,0.10,
0.365,-0.01,0.15,0.99,0.25,0.15,0.07,
0.366,-0.01,0.15,0.98,0.25,0.15,0.07,
0.367,-0.00,0.15,0.98,0.25,0.15,0.07,
0.368,-0.00,0.15,0.98,0.37,0.11,0.02,
0.369,0.00,0.15,0.98,0.37,0.11,0.02,
0.378,0.00,0.15,0.97,0.37,0.11,0.02,
0.379,0.00,0.15,0.97,0.45,0.11,-0.07,
0.38,-0.00,0.16,0.98,0.45,0.11,-0.07,
0.38,0.00,0.16,0.98,0.45,0.11,-0.07,
0.38,0.00,0.16,0.98,0.51,0.12,-0.11,
0.381,0.00,0.16,0.98,0.51,0.12,-0.11,
0.381,0.00,0.16,0.97,0.51,0.12,-0.11,
0.382,0.00,0.16,0.97,0.51,0.17,-0.11,
0.384,0.01,0.16,0.96,0.51,0.17,-0.11,
0.386,0.00,0.16,0.97,0.51,0.17,-0.11,
0.387,0.00,0.16,0.97,0.55,0.14,-0.15,
0.396,0.01,0.16,0.97,0.55,0.14,-0.15,
0.397,0.01,0.16,0.96,0.55,0.14,-0.15,
0.397,0.01,0.16,0.96,0.59,0.17,-0.22,
0.398,0.01,0.16,0.96,0.59,0.17,-0.22,
0.398,0.01,0.16,0.97,0.59,0.17,-0.22,
0.398,0.01,0.16,0.97,0.62,0.14,-0.19,
0.399,0.02,0.16,0.97,0.62,0.14,-0.19,
0.401,0.02,0.16,0.97,0.62,0.14,-0.19,
0.402,0.02,0.16,0.97,0.63,0.15,-0.20,
0.411,0.02,0.16,0.98,0.63,0.15,-0.20,
0.412,0.03,0.16,0.98,0.63,0.15,-0.20,
0.412,0.03,0.16,0.98,0.74,0.15,-0.12,
0.412,0.03,0.17,0.98,0.74,0.15,-0.12,
0.412,0.04,0.17,0.98,0.74,0.15,-0.12,
0.413,0.04,0.17,0.98,0.80,0.15,-0.08,
0.414,0.04,0.17,0.98,0.80,0.15,-0.08,
0.416,0.05,0.16,0.98,0.80,0.15,-0.08,
0.417,0.05,0.16,0.98,0.92,0.19,-0.04,
0.419,0.05,0.16,0.98,0.92,0.19,-0.04,
0.426,0.05,0.17,0.98,0.92,0.19,-0.04,
0.427,0.05,0.17,0.98,0.99,0.14,-0.00,
0.427,0.05,0.17,0.98,0.99,0.14,-0.00,
0.427,0.06,0.17,0.98,0.99,0.14,-0.00,
0.427,0.06,0.17,0.98,1.05,0.13,-0.01,
0.428,0.05,0.17,0.99,1.05,0.13,-0.01,
0.431,0.06,0.17,0.98,1.05,0.13,-0.01,
0.431,0.06,0.17,0.98,1.11,0.17,-0.04,
0.434,0.06,0.17,0.99,1.11,0.17,-0.04,
0.436,0.06,0.17,0.99,1.11,0.17,-0.04,
0.436,0.06,0.17,0.99,1.12,0.17,-0.00,
0.443,0.07,0.17,0.98,1.12,0.17,-0.00,
0.443,0.07,0.16,0.99,1.12,0.17,-0.00,
0.443,0.07,0.16,0.99,1.20,0.16,0.03,
0.444,0.07,0.16,0.99,1.20,0.16,0.03,
0.446,0.07,0.16,0.99,1.25,0.14,0.01,
0.447,0.06,0.15,0.98,1.25,0.14,0.01,
0.45,0.06,0.15,0.98,1.25,0.14,0.01,
0.452,0.06,0.16,0.99,1.25,0.14,0.01,
0.452,0.06,0.16,0.99,1.20,0.03,-0.02,
0.453,0.07,0.16,0.99,1.20,0.03,-0.02,
0.461,0.07,0.16,0.98,1.20,0.03,-0.02,
0.461,0.07,0.16,0.98,1.17,0.02,-0.00,
0.462,0.07,0.15,0.99,1.17,0.02,-0.00,
0.462,0.07,0.15,1.00,1.17,0.02,-0.00,
0.462,0.07,0.15,1.00,1.24,0.08,0.01,
0.463,0.07,0.15,0.99,1.24,0.08,0.01,
0.466,0.06,0.15,1.00,1.24,0.08,0.01,
0.466,0.06,0.15,1.00,1.24,0.01,0.08,
0.468,0.06,0.14,1.00,1.24,0.01,0.08,
0.482,0.06,0.14,1.00,1.23,0.01,0.10,
0.483,0.06,0.14,1.00,1.23,0.01,0.10,
0.483,0.05,0.13,1.01,1.23,0.01,0.10,
0.483,0.04,0.13,1.02,1.23,0.01,0.10,
0.484,0.04,0.13,1.02,1.17,-0.11,0.16,
0.484,0.04,0.13,1.02,1.17,-0.11,0.16,
0.484,0.04,0.12,1.03,1.17,-0.11,0.16,
0.484,0.04,0.12,1.03,1.06,-0.20,0.30,
0.485,0.03,0.12,1.04,1.06,-0.20,0.30,
0.486,0.03,0.12,1.04,1.06,-0.20,0.30,
0.486,0.03,0.12,1.04,0.95,-0.24,0.39,
0.496,0.03,0.12,1.05,0.95,-0.24,0.39,
0.498,0.03,0.11,1.05,0.95,-0.24,0.39,
0.499,0.03,0.11,1.05,0.90,-0.24,0.51,
0.499,0.03,0.11,1.05,0.90,-0.24,0.51,
0.5,0.03,0.11,1.05,0.90,-0.24,0.51,
0.501,0.03,0.11,1.05,0.89,-0.30,0.60,
0.501,0.03,0.11,1.04,0.89,-0.30,0.60,
0.502,0.04,0.10,1.04,0.89,-0.30,0.60,
0.502,0.04,0.10,1.04,0.92,-0.38,0.60,
0.503,0.03,0.10,1.04,0.92,-0.38,0.60,
0.512,0.03,0.10,1.04,0.92,-0.38,0.60,
0.513,0.03,0.10,1.04,0.96,-0.42,0.54,
0.513,0.04,0.09,1.03,0.96,-0.42,0.54,
0.515,0.04,0.09,1.03,0.96,-0.42,0.54,
0.515,0.04,0.09,1.03,0.95,-0.47,0.53,
0.515,0.05,0.08,1.02,0.95,-0.47,0.53,
0.516,0.05,0.08,1.01,0.95,-0.47,0.53,
0.516,0.05,0.08,1.01,1.01,-0.55,0.45,
0.518,0.05,0.08,1.01,1.01,-0.55,0.45,
0.52,0.06,0.08,1.01,1.01,-0.55,0.45,
0.52,0.06,0.08,1.01,1.07,-0.61,0.32,
0.527,0.06,0.08,0.99,1.07,-0.61,0.32,
0.528,0.06,0.08,0.99,1.07,-0.61,0.32,
0.528,0.06,0.08,0.99,1.13,-0.64,0.19,
0.528,0.06,0.08,0.98,1.13,-0.64,0.19,
0.53,0.07,0.08,0.97,1.13,-0.64,0.19,
0.53,0.07,0.08,0.97,1.19,-0.66,0.03,
0.533,0.07,0.07,0.96,1.19,-0.66,0.03,
0.536,0.06,0.07,0.96,1.19,-0.66,0.03,
0.536,0.06,0.07,0.96,1.25,-0.66,-0.07,
0.544,0.06,0.07,0.96,1.25,-0.66,-0.07,
0.545,0.07,0.07,0.95,1.25,-0.66,-0.07,
0.545,0.07,0.07,0.95,1.23,-0.69,-0.26,
0.545,0.06,0.07,0.95,1.23,-0.69,-0.26,
0.545,0.06,0.07,0.95,1.24,-0.73,-0.29,
0.546,0.06,0.07,0.95,1.24,-0.73,-0.29,
0.548,0.06,0.07,0.95,1.24,-0.73,-0.29,
0.55,0.05,0.08,0.95,1.24,-0.73,-0.29,
0.55,0.05,0.08,0.95,1.19,-0.72,-0.36,
0.553,0.05,0.07,0.95,1.19,-0.72,-0.36,
0.555,0.05,0.07,0.95,1.19,-0.72,-0.36,
0.555,0.05,0.07,0.95,1.13,-0.69,-0.35,
0.561,0.04,0.08,0.95,1.13,-0.69,-0.35,
0.561,0.04,0.08,0.95,1.13,-0.69,-0.35,
0.561,0.04,0.08,0.95,1.08,-0.68,-0.37,
0.563,0.04,0.07,0.96,1.08,-0.68,-0.37,
0.565,0.04,0.08,0.96,1.08,-0.68,-0.37,
0.566,0.04,0.08,0.96,1.03,-0.64,-0.35,
0.568,0.03,0.08,0.97,1.03,-0.64,-0.35,
0.57,0.03,0.08,0.98,1.03,-0.64,-0.35,
0.571,0.03,0.08,0.98,0.98,-0.64,-0.24,
0.581,0.03,0.08,0.98,0.98,-0.64,-0.24,
0.582,0.02,0.08,0.98,0.98,-0.64,-0.24,
0.582,0.02,0.08,0.98,0.90,-0.60,-0.11,
0.582,0.01,0.09,0.98,0.90,-0.60,-0.11,
0.582,0.01,0.09,0.99,0.90,-0.60,-0.11,
0.583,0.01,0.09,0.99,0.85,-0.56,-0.05,
0.583,0.01,0.09,0.99,0.85,-0.56,-0.05,
0.586,0.01,0.09,1.00,0.85,-0.56,-0.05,
0.586,0.01,0.09,1.00,0.76,-0.53,0.01,
0.588,0.01,0.09,1.00,0.76,-0.53,0.01,
0.595,0.01,0.09,1.00,0.76,-0.53,0.01,
0.596,0.01,0.09,1.00,0.73,-0.52,0.09,
0.596,0.01,0.09,1.00,0.73,-0.52,0.09,
0.596,0.01,0.09,1.00,0.73,-0.52,0.09,
0.597,0.01,0.09,1.00,0.74,-0.51,0.13,
0.597,0.01,0.08,1.00,0.74,-0.51,0.13,
0.6,0.00,0.09,1.00,0.74,-0.51,0.13,
0.6,0.00,0.09,1.00,0.71,-0.52,0.16,
0.603,0.01,0.09,1.00,0.71,-0.52,0.16,
0.605,0.01,0.09,1.01,0.71,-0.52,0.16,
0.605,0.01,0.09,1.01,0.69,-0.53,0.16,
0.614,0.02,0.09,1.01,0.69,-0.53,0.16,
0.615,0.02,0.09,1.00,0.69,-0.53,0.16,
0.615,0.02,0.09,1.00,0.75,-0.51,0.19,
0.615,0.01,0.09,1.00,0.75,-0.51,0.19,
0.616,0.02,0.09,1.00,0.75,-0.51,0.19,
0.616,0.02,0.09,1.00,0.82,-0.48,0.18,
0.617,0.02,0.09,0.99,0.82,-0.48,0.18,
0.62,0.02,0.09,0.99,0.82,-0.48,0.18,
0.62,0.02,0.09,0.99,0.81,-0.50,0.12,
0.622,0.02,0.09,0.98,0.81,-0.50,0.12,
0.628,0.02,0.09,0.98,0.81,-0.50,0.12,
0.629,0.02,0.09,0.98,0.84,-0.50,0.08,
0.629,0.02,0.09,0.98,0.84,-0.50,0.08,
0.63,0.03,0.09,0.97,0.84,-0.50,0.08,
0.63,0.03,0.09,0.97,0.86,-0.50,-0.04,
0.631,0.03,0.10,0.97,0.86,-0.50,-0.04,
0.634,0.03,0.10,0.96,0.86,-0.50,-0.04,
0.635,0.03,0.10,0.96,0.90,-0.47,-0.11,
0.636,0.04,0.10,0.95,0.90,-0.47,-0.11,
0.644,0.04,0.10,0.95,0.90,-0.47,-0.11,
0.645,0.04,0.10,0.95,0.94,-0.42,-0.18,
0.645,0.04,0.10,0.95,0.94,-0.42,-0.18,
0.645,0.04,0.10,0.94,0.94,-0.42,-0.18,
0.645,0.04,0.10,0.94,1.02,-0.39,-0.31,
0.646,0.04,0.11,0.94,1.02,-0.39,-0.31,
0.65,0.04,0.11,0.93,1.02,-0.39,-0.31,
0.65,0.04,0.11,0.93,1.04,-0.38,-0.38,
0.651,0.04,0.11,0.93,1.04,-0.38,-0.38,
0.654,0.04,0.11,0.94,1.04,-0.38,-0.38,
0.656,0.04,0.11,0.94,1.04,-0.32,-0.48,
0.656,0.04,0.11,0.94,1.04,-0.32,-0.48,
0.661,0.04,0.11,0.94,1.04,-0.32,-0.48,
0.661,0.04,0.11,0.94,1.07,-0.29,-0.48,
0.661,0.05,0.12,0.94,1.07,-0.29,-0.48,
0.664,0.05,0.12,0.94,1.07,-0.29,-0.48,
0.664,0.05,0.12,0.94,1.07,-0.26,-0.45,
0.666,0.05,0.12,0.94,1.07,-0.26,-0.45,
0.669,0.05,0.12,0.95,1.07,-0.26,-0.45,
0.669,0.05,0.12,0.95,1.15,-0.20,-0.44,
0.671,0.06,0.12,0.95,1.15,-0.20,-0.44,
0.679,0.06,0.13,0.95,1.15,-0.20,-0.44,
0.68,0.06,0.13,0.95,1.17,-0.16,-0.39,
0.68,0.05,0.13,0.96,1.17,-0.16,-0.39,
0.68,0.05,0.13,0.96,1.17,-0.16,-0.39,
0.681,0.05,0.13,0.96,1.21,-0.13,-0.34,
0.681,0.05,0.13,0.96,1.21,-0.13,-0.34,
0.683,0.05,0.13,0.97,1.21,-0.13,-0.34,
0.683,0.05,0.13,0.97,1.17,-0.08,-0.24,
0.686,0.04,0.13,0.97,1.17,-0.08,-0.24,
0.7,0.04,0.13,0.97,1.17,-0.08,-0.24,
0.701,0.04,0.13,0.97,1.16,-0.09,-0.18,
0.701,0.04,0.13,0.97,1.16,-0.09,-0.18,
0.701,0.04,0.13,0.97,1.06,-0.10,-0.15,
0.702,0.03,0.13,0.97,1.06,-0.10,-0.15,
0.702,0.03,0.13,0.97,1.06,-0.10,-0.15,
0.702,0.03,0.13,0.97,1.06,-0.10,-0.15,
0.702,0.03,0.13,0.97,0.99,-0.07,-0.13,
0.703,0.03,0.13,0.97,0.99,-0.07,-0.13,
0.703,0.03,0.13,0.97,0.99,-0.07,-0.13,
0.703,0.03,0.13,0.97,0.93,-0.08,-0.10,
0.713,0.02,0.13,0.96,0.93,-0.08,-0.10,
0.713,0.03,0.13,0.97,0.93,-0.08,-0.10,
0.713,0.03,0.13,0.97,0.88,-0.07,-0.17,
0.714,0.03,0.13,0.96,0.88,-0.07,-0.17,
0.714,0.03,0.13,0.95,0.88,-0.07,-0.17,
0.714,0.03,0.13,0.95,0.88,-0.04,-0.16,
0.716,0.03,0.13,0.95,0.88,-0.04,-0.16,
0.718,0.04,0.12,0.95,0.88,-0.04,-0.16,
0.718,0.04,0.12,0.95,0.93,-0.04,-0.24,
0.72,0.05,0.12,0.95,0.93,-0.04,-0.24,
0.731,0.05,0.12,0.94,0.93,-0.04,-0.24,
0.732,0.05,0.12,0.94,0.98,-0.07,-0.30,
0.732,0.05,0.12,0.94,0.98,-0.07,-0.30,
0.732,0.06,0.12,0.94,0.98,-0.07,-0.30,
0.733,0.06,0.12,0.94,1.07,-0.10,-0.38,
