
time,gFx,gFy,gFz,ax,ay,az,
0.154,-0.14,0.00,1.21,-1.35,-0.65,2.05,
0.156,-0.14,-0.01,1.22,-1.35,-0.65,2.05,
0.159,-0.15,-0.01,1.22,-1.35,-0.65,2.05,
0.159,-0.15,-0.01,1.22,-1.53,-0.68,2.24,
0.161,-0.15,-0.02,1.22,-1.53,-0.68,2.24,
0.164,-0.16,-0.03,1.23,-1.53,-0.68,2.24,
0.164,-0.16,-0.03,1.23,-1.66,-0.80,2.37,
0.166,-0.17,-0.05,1.23,-1.66,-0.80,2.37,
0.169,-0.18,-0.05,1.23,-1.66,-0.80,2.37,
0.169,-0.18,-0.05,1.23,-1.80,-0.95,2.42,
0.171,-0.18,-0.06,1.23,-1.80,-0.95,2.42,
0.174,-0.19,-0.07,1.23,-1.80,-0.95,2.42,
0.174,-0.19,-0.07,1.23,-1.95,-1.17,2.44,
0.176,-0.19,-0.08,1.23,-1.95,-1.17,2.44,
0.179,-0.20,-0.09,1.23,-1.95,-1.17,2.44,
0.179,-0.20,-0.09,1.23,-2.07,-1.34,2.44,
0.181,-0.20,-0.10,1.22,-2.07,-1.34,2.44,
0.184,-0.21,-0.10,1.21,-2.07,-1.34,2.44,
0.184,-0.21,-0.10,1.21,-2.17,-1.54,2.40,
0.186,-0.21,-0.10,1.21,-2.17,-1.54,2.40,
0.188,-0.21,-0.10,1.20,-2.17,-1.54,2.40,
0.189,-0.21,-0.10,1.20,-2.26,-1.65,2.24,
0.191,-0.22,-0.10,1.20,-2.26,-1.65,2.24,
0.193,-0.22,-0.10,1.19,-2.26,-1.65,2.24,
0.193,-0.22,-0.10,1.19,-2.30,-1.69,2.13,
0.196,-0.22,-0.10,1.21,-2.30,-1.69,2.13,
0.198,-0.22,-0.09,1.21,-2.30,-1.69,2.13,
0.199,-0.22,-0.09,1.21,-2.33,-1.66,2.02,
0.201,-0.22,-0.09,1.22,-2.33,-1.66,2.02,
0.203,-0.21,-0.08,1.22,-2.33,-1.66,2.02,
0.203,-0.21,-0.08,1.22,-2.32,-1.65,2.16,
0.206,-0.21,-0.07,1.22,-2.32,-1.65,2.16,
0.208,-0.21,-0.06,1.23,-2.32,-1.65,2.16,
0.208,-0.21,-0.06,1.23,-2.26,-1.50,2.26,
0.21,-0.21,-0.05,1.23,-2.26,-1.50,2.26,
0.213,-0.21,-0.05,1.24,-2.26,-1.50,2.26,
0.213,-0.21,-0.05,1.24,-2.21,-1.38,2.29,
0.216,-0.21,-0.04,1.24,-2.21,-1.38,2.29,
0.218,-0.20,-0.04,1.23,-2.21,-1.38,2.29,
0.218,-0.20,-0.04,1.23,-2.18,-1.24,2.36,
0.22,-0.20,-0.03,1.23,-2.18,-1.24,2.36,
0.223,-0.20,-0.04,1.22,-2.18,-1.24,2.36,
0.223,-0.20,-0.04,1.22,-2.08,-1.15,2.37,
0.225,-0.20,-0.03,1.21,-2.08,-1.15,2.37,
0.228,-0.20,-0.03,1.21,-2.01,-1.10,2.24,
0.228,-0.19,-0.03,1.20,-2.01,-1.10,2.24,
0.23,-0.19,-0.03,1.20,-2.01,-1.10,2.24,
0.233,-0.19,-0.02,1.19,-2.01,-1.10,2.24,
0.233,-0.19,-0.02,1.19,-1.93,-1.04,2.07,
0.235,-0.19,-0.02,1.17,-1.93,-1.04,2.07,
0.238,-0.18,-0.01,1.16,-1.93,-1.04,2.07,
0.238,-0.18,-0.01,1.16,-1.88,-1.02,1.90,
0.24,-0.17,-0.01,1.15,-1.88,-1.02,1.90,
0.243,-0.17,-0.01,1.13,-1.88,-1.02,1.90,
0.243,-0.17,-0.01,1.13,-1.79,-0.96,1.67,
0.245,-0.16,0.00,1.11,-1.79,-0.96,1.67,
0.248,-0.15,0.00,1.10,-1.79,-0.96,1.67,
0.249,-0.15,0.00,1.10,-1.67,-0.93,1.38,
0.25,-0.14,0.02,1.09,-1.67,-0.93,1.38,
0.254,-0.14,0.02,1.09,-1.55,-0.82,1.02,
0.254,-0.13,0.03,1.08,-1.55,-0.82,1.02,
0.256,-0.12,0.03,1.06,-1.55,-0.82,1.02,
0.258,-0.11,0.04,1.05,-1.55,-0.82,1.02,
0.258,-0.11,0.04,1.05,-1.35,-0.66,0.80,
0.26,-0.10,0.05,1.04,-1.35,-0.66,0.80,
0.264,-0.09,0.06,1.03,-1.35,-0.66,0.80,
0.264,-0.09,0.06,1.03,-1.19,-0.53,0.52,
0.265,-0.08,0.06,1.02,-1.19,-0.53,0.52,
0.269,-0.07,0.07,1.01,-1.19,-0.53,0.52,
0.269,-0.07,0.07,1.01,-1.01,-0.38,0.33,
0.27,-0.07,0.07,1.00,-1.01,-0.38,0.33,
0.273,-0.07,0.07,1.00,-0.85,-0.24,0.11,
0.273,-0.06,0.08,0.99,-0.85,-0.24,0.11,
0.275,-0.04,0.09,0.99,-0.85,-0.24,0.11,
0.279,-0.04,0.09,0.99,-0.72,-0.17,-0.05,
0.279,-0.04,0.09,0.99,-0.72,-0.17,-0.05,
0.28,-0.03,0.09,0.98,-0.72,-0.17,-0.05,
0.283,-0.02,0.10,0.97,-0.72,-0.17,-0.05,
0.283,-0.02,0.10,0.97,-0.53,-0.06,-0.15,
0.285,-0.02,0.10,0.97,-0.53,-0.06,-0.15,
0.288,-0.02,0.10,0.96,-0.53,-0.06,-0.15,
0.288,-0.02,0.10,0.96,-0.41,-0.01,-0.28,
0.29,-0.01,0.10,0.96,-0.41,-0.01,-0.28,
0.293,-0.01,0.11,0.96,-0.41,-0.01,-0.28,
0.293,-0.01,0.11,0.96,-0.34,0.06,-0.34,
0.295,0.00,0.11,0.96,-0.34,0.06,-0.34,
0.298,0.00,0.11,0.97,-0.34,0.06,-0.34,
0.298,0.00,0.11,0.97,-0.29,0.11,-0.37,
0.301,0.01,0.12,0.97,-0.29,0.11,-0.37,
0.303,0.01,0.12,0.97,-0.21,0.18,-0.35,
0.303,0.02,0.12,0.97,-0.21,0.18,-0.35,
0.305,0.02,0.13,0.99,-0.21,0.18,-0.35,
0.307,0.02,0.13,0.99,-0.21,0.18,-0.35,
0.308,0.02,0.13,0.99,-0.10,0.28,-0.29,
0.31,0.02,0.13,1.01,-0.10,0.28,-0.29,
0.312,0.03,0.14,1.01,-0.10,0.28,-0.29,
0.313,0.03,0.14,1.01,-0.06,0.37,-0.10,
0.315,0.03,0.14,1.02,-0.06,0.37,-0.10,
0.321,0.02,0.14,1.03,-0.06,0.37,-0.10,
0.321,0.02,0.14,1.03,0.01,0.44,0.11,
0.321,0.03,0.15,1.04,0.01,0.44,0.11,
0.323,0.03,0.15,1.04,0.01,0.44,0.11,
0.323,0.03,0.15,1.04,0.01,0.52,0.26,
0.325,0.02,0.14,1.05,0.01,0.52,0.26,
0.327,0.02,0.14,1.05,0.02,0.55,0.39,
0.33,0.02,0.14,1.05,0.02,0.55,0.39,
0.33,0.01,0.14,1.06,0.02,0.55,0.39,
0.334,0.01,0.13,1.06,0.02,0.55,0.39,
0.335,0.01,0.13,1.06,-0.05,0.49,0.52,
0.335,0.00,0.13,1.06,-0.05,0.49,0.52,
0.337,0.00,0.13,1.06,-0.12,0.44,0.60,
0.338,0.00,0.13,1.07,-0.12,0.44,0.60,
0.341,-0.01,0.12,1.06,-0.12,0.44,0.60,
0.342,-0.02,0.12,1.06,-0.12,0.44,0.60,
0.343,-0.02,0.12,1.06,-0.19,0.37,0.60,
0.345,-0.02,0.12,1.06,-0.19,0.37,0.60,
0.348,-0.03,0.11,1.06,-0.19,0.37,0.60,
0.348,-0.03,0.11,1.06,-0.32,0.30,0.61,
0.35,-0.03,0.11,1.06,-0.32,0.30,0.61,
0.352,-0.03,0.11,1.06,-0.40,0.21,0.61,
0.352,-0.04,0.11,1.06,-0.40,0.21,0.61,
0.354,-0.04,0.11,1.06,-0.40,0.21,0.61,
0.358,-0.04,0.11,1.06,-0.40,0.21,0.61,
0.358,-0.04,0.11,1.06,-0.48,0.16,0.59,
0.359,-0.05,0.11,1.05,-0.48,0.16,0.59,
0.363,-0.05,0.11,1.05,-0.54,0.12,0.58,
0.363,-0.04,0.10,1.05,-0.54,0.12,0.58,
0.365,-0.05,0.10,1.04,-0.54,0.12,0.58,
0.367,-0.05,0.10,1.04,-0.58,0.07,0.48,
0.367,-0.05,0.09,1.03,-0.58,0.07,0.48,
0.369,-0.05,0.09,1.02,-0.58,0.07,0.48,
0.373,-0.05,0.09,1.01,-0.58,0.07,0.48,
0.373,-0.05,0.09,1.01,-0.59,-0.04,0.36,
0.374,-0.05,0.09,1.01,-0.59,-0.04,0.36,
0.377,-0.05,0.09,1.01,-0.61,-0.12,0.16,
0.378,-0.05,0.09,1.00,-0.61,-0.12,0.16,
0.379,-0.05,0.08,0.99,-0.61,-0.12,0.16,
0.383,-0.05,0.08,0.97,-0.61,-0.12,0.16,
0.383,-0.05,0.08,0.97,-0.61,-0.16,0.01,
0.385,-0.04,0.08,0.96,-0.61,-0.16,0.01,
0.387,-0.04,0.08,0.96,-0.61,-0.16,0.01,
0.388,-0.04,0.08,0.96,-0.55,-0.23,-0.22,
0.39,-0.04,0.08,0.95,-0.55,-0.23,-0.22,
0.392,-0.03,0.08,0.94,-0.55,-0.23,-0.22,
0.393,-0.03,0.08,0.94,-0.47,-0.28,-0.39,
0.395,-0.03,0.09,0.93,-0.47,-0.28,-0.39,
0.397,-0.02,0.09,0.92,-0.47,-0.28,-0.39,
0.398,-0.02,0.09,0.92,-0.42,-0.28,-0.55,
0.399,-0.02,0.09,0.92,-0.42,-0.28,-0.55,
0.402,-0.02,0.09,0.92,-0.29,-0.24,-0.70,
0.402,-0.01,0.09,0.91,-0.29,-0.24,-0.70,
0.405,-0.01,0.09,0.91,-0.29,-0.24,-0.70,
0.407,-0.01,0.09,0.91,-0.22,-0.20,-0.80,
0.407,-0.01,0.09,0.91,-0.22,-0.20,-0.80,
0.409,-0.00,0.10,0.90,-0.22,-0.20,-0.80,
0.412,-0.00,0.10,0.90,-0.22,-0.20,-0.80,
0.412,-0.00,0.10,0.90,-0.18,-0.22,-0.87,
0.414,-0.00,0.10,0.90,-0.18,-0.22,-0.87,
0.421,0.00,0.10,0.89,-0.18,-0.22,-0.87,
0.421,0.00,0.10,0.89,-0.10,-0.16,-0.99,
0.422,0.00,0.10,0.89,-0.10,-0.16,-0.99,
0.422,0.01,0.10,0.89,-0.10,-0.16,-0.99,
0.422,0.01,0.10,0.89,-0.08,-0.16,-0.99,
0.424,0.01,0.10,0.89,-0.08,-0.16,-0.99,
0.427,0.01,0.10,0.89,-0.04,-0.16,-1.01,
0.427,0.01,0.11,0.90,-0.04,-0.16,-1.01,
0.43,0.02,0.10,0.89,-0.04,-0.16,-1.01,
0.432,0.01,0.10,0.90,-0.04,-0.16,-1.01,
0.432,0.01,0.10,0.90,0.02,-0.13,-1.02,
0.434,0.01,0.10,0.90,0.02,-0.13,-1.02,
0.436,0.01,0.10,0.90,0.02,-0.13,-1.02,
0.437,0.01,0.10,0.90,0.02,-0.15,-0.96,
0.439,0.01,0.10,0.90,0.02,-0.15,-0.96,
0.442,0.01,0.10,0.90,0.02,-0.15,-0.96,
0.442,0.01,0.10,0.90,0.00,-0.17,-0.95,
0.444,0.00,0.10,0.90,0.00,-0.17,-0.95,
0.447,0.00,0.10,0.90,0.00,-0.17,-0.95,
0.447,0.00,0.10,0.90,-0.01,-0.16,-0.95,
0.448,0.01,0.11,0.90,-0.01,-0.16,-0.95,
0.451,0.01,0.11,0.90,-0.07,-0.16,-0.90,
0.452,0.00,0.11,0.91,-0.07,-0.16,-0.90,
0.453,0.00,0.11,0.91,-0.07,-0.16,-0.90,
0.456,-0.00,0.11,0.91,-0.07,-0.16,-0.90,
0.456,-0.00,0.11,0.91,-0.08,-0.13,-0.87,
0.458,-0.01,0.11,0.92,-0.08,-0.13,-0.87,
0.461,-0.01,0.11,0.92,-0.08,-0.13,-0.87,
0.461,-0.01,0.11,0.92,-0.12,-0.13,-0.80,
0.463,-0.01,0.11,0.92,-0.12,-0.13,-0.80,
0.467,-0.02,0.11,0.93,-0.12,-0.13,-0.80,
0.467,-0.02,0.11,0.93,-0.19,-0.12,-0.72,
0.469,-0.03,0.10,0.94,-0.19,-0.12,-0.72,
0.471,-0.03,0.10,0.95,-0.19,-0.12,-0.72,
0.471,-0.03,0.10,0.95,-0.26,-0.14,-0.62,
0.473,-0.04,0.10,0.95,-0.26,-0.14,-0.62,
0.476,-0.04,0.10,0.95,-0.37,-0.19,-0.45,
0.476,-0.04,0.10,0.96,-0.37,-0.19,-0.45,
0.478,-0.05,0.10,0.97,-0.37,-0.19,-0.45,
0.481,-0.05,0.10,0.97,-0.37,-0.19,-0.45,
0.481,-0.05,0.10,0.97,-0.49,-0.23,-0.36,
0.483,-0.05,0.10,0.98,-0.49,-0.23,-0.36,
0.486,-0.05,0.10,0.99,-0.49,-0.23,-0.36,
0.486,-0.05,0.10,0.99,-0.55,-0.25,-0.21,
0.488,-0.06,0.10,0.99,-0.55,-0.25,-0.21,
0.491,-0.06,0.10,0.99,-0.59,-0.23,-0.08,
0.491,-0.06,0.10,1.00,-0.59,-0.23,-0.08,
0.493,-0.06,0.10,1.00,-0.59,-0.23,-0.08,
0.496,-0.06,0.10,1.00,-0.59,-0.23,-0.08,
0.497,-0.06,0.10,1.00,-0.65,-0.24,0.03,
0.498,-0.06,0.10,1.00,-0.65,-0.24,0.03,
0.501,-0.06,0.10,0.99,-0.65,-0.24,0.03,
0.502,-0.06,0.10,0.99,-0.63,-0.26,0.06,
0.503,-0.06,0.10,0.99,-0.63,-0.26,0.06,
0.506,-0.06,0.10,0.99,-0.63,-0.26,0.06,
0.506,-0.06,0.10,0.99,-0.60,-0.23,0.05,
0.508,-0.05,0.11,0.98,-0.60,-0.23,0.05,
0.51,-0.05,0.11,0.98,-0.60,-0.23,0.05,
0.511,-0.05,0.11,0.98,-0.56,-0.23,-0.00,
0.513,-0.04,0.11,0.97,-0.56,-0.23,-0.00,
0.515,-0.04,0.11,0.97,-0.47,-0.18,-0.12,
0.516,-0.04,0.11,0.97,-0.47,-0.18,-0.12,
0.518,-0.04,0.11,0.96,-0.47,-0.18,-0.12,
0.52,-0.03,0.11,0.95,-0.47,-0.18,-0.12,
0.521,-0.03,0.11,0.95,-0.39,-0.17,-0.19,
0.523,-0.03,0.12,0.95,-0.39,-0.17,-0.19,
0.525,-0.03,0.12,0.95,-0.32,-0.18,-0.33,
0.526,-0.03,0.12,0.95,-0.32,-0.18,-0.33,
0.527,-0.02,0.12,0.94,-0.32,-0.18,-0.33,
0.53,-0.01,0.12,0.94,-0.32,-0.18,-0.33,
0.53,-0.01,0.12,0.94,-0.24,-0.12,-0.41,
0.534,-0.01,0.13,0.94,-0.24,-0.12,-0.41,
0.541,-0.01,0.13,0.94,-0.24,-0.12,-0.41,
0.541,-0.01,0.13,0.94,-0.13,-0.08,-0.49,
0.542,-0.01,0.12,0.95,-0.13,-0.08,-0.49,
0.542,-0.01,0.12,0.95,-0.13,-0.08,-0.49,
0.543,-0.01,0.12,0.95,-0.05,-0.05,-0.46,
0.543,0.00,0.12,0.96,-0.05,-0.05,-0.46,
0.545,0.00,0.12,0.96,-0.05,-0.09,-0.40,
0.545,0.01,0.12,0.96,-0.05,-0.09,-0.40,
0.547,0.01,0.12,0.97,-0.05,-0.09,-0.40,
0.551,0.01,0.12,0.97,0.06,-0.11,-0.28,
0.552,0.00,0.11,0.97,0.06,-0.11,-0.28,
0.552,0.01,0.11,0.97,0.06,-0.11,-0.28,
0.555,0.01,0.10,0.97,0.06,-0.11,-0.28,
0.555,0.01,0.10,0.97,0.08,-0.17,-0.20,
0.557,0.01,0.10,0.97,0.08,-0.17,-0.20,
0.56,0.02,0.10,0.98,0.08,-0.17,-0.20,
0.56,0.02,0.10,0.98,0.12,-0.23,-0.16,
0.562,0.02,0.10,0.98,0.12,-0.23,-0.16,
0.565,0.02,0.10,0.98,0.12,-0.23,-0.16,
0.565,0.02,0.10,0.98,0.17,-0.30,-0.11,
0.568,0.02,0.10,0.99,0.17,-0.30,-0.11,
0.57,0.02,0.10,0.99,0.17,-0.30,-0.11,
0.57,0.02,0.10,0.99,0.21,-0.31,-0.05,
0.572,0.02,0.10,0.99,0.21,-0.31,-0.05,
0.575,0.02,0.10,0.99,0.24,-0.29,0.01,
0.575,0.02,0.10,0.99,0.24,-0.29,0.01,
0.577,0.03,0.10,1.00,0.24,-0.29,0.01,
0.58,0.03,0.10,1.00,0.24,-0.29,0.01,
0.58,0.03,0.10,1.00,0.27,-0.32,0.03,
0.582,0.02,0.10,1.01,0.27,-0.32,0.03,
0.585,0.02,0.09,1.00,0.27,-0.32,0.03,
0.586,0.02,0.09,1.00,0.31,-0.33,0.09,
0.587,0.03,0.09,1.00,0.31,-0.33,0.09,
0.59,0.02,0.09,1.00,0.31,-0.33,0.09,
0.59,0.02,0.09,1.00,0.29,-0.35,0.14,
0.592,0.02,0.09,1.00,0.29,-0.35,0.14,
0.595,0.03,0.09,1.00,0.29,-0.35,0.14,
0.595,0.03,0.09,1.00,0.31,-0.38,0.09,
0.597,0.03,0.09,0.99,0.31,-0.38,0.09,
0.603,0.03,0.09,0.99,0.31,-0.38,0.08,
0.603,0.02,0.09,0.99,0.31,-0.38,0.08,
0.603,0.03,0.09,0.99,0.31,-0.38,0.08,
0.604,0.02,0.10,0.98,0.31,-0.38,0.08,
0.605,0.02,0.10,0.98,0.34,-0.39,0.03,
0.607,0.03,0.10,0.98,0.34,-0.39,0.03,
0.609,0.02,0.11,0.98,0.34,-0.39,0.03,
0.61,0.02,0.11,0.98,0.31,-0.35,-0.03,
0.612,0.03,0.11,0.98,0.31,-0.35,-0.03,
0.614,0.03,0.11,0.98,0.31,-0.35,-0.03,
0.615,0.03,0.11,0.98,0.33,-0.28,-0.06,
0.619,0.02,0.11,0.98,0.33,-0.28,-0.06,
0.62,0.03,0.12,0.98,0.33,-0.28,-0.06,
0.62,0.03,0.12,0.98,0.36,-0.18,-0.09,
0.622,0.03,0.12,0.99,0.36,-0.18,-0.09,
0.624,0.03,0.12,0.99,0.32,-0.13,-0.04,
0.625,0.03,0.12,0.98,0.32,-0.13,-0.04,
0.627,0.03,0.12,0.99,0.32,-0.13,-0.04,
0.629,0.03,0.12,0.99,0.36,-0.09,-0.05,
0.629,0.03,0.12,0.99,0.36,-0.09,-0.05,
0.631,0.03,0.12,0.98,0.36,-0.09,-0.05,
0.635,0.03,0.12,0.99,0.36,-0.09,-0.05,
0.636,0.03,0.12,0.99,0.34,-0.06,-0.00,
0.636,0.02,0.12,0.98,0.34,-0.06,-0.00,
0.639,0.02,0.12,0.98,0.34,-0.06,-0.00,
0.64,0.02,0.12,0.98,0.35,-0.08,-0.02,
0.641,0.02,0.12,0.98,0.35,-0.08,-0.02,
0.644,0.02,0.12,0.98,0.35,-0.08,-0.02,
0.644,0.02,0.12,0.98,0.31,-0.09,-0.05,
0.646,0.02,0.12,0.98,0.31,-0.09,-0.05,
0.649,0.02,0.12,0.98,0.31,-0.13,-0.06,
0.649,0.03,0.12,0.99,0.31,-0.13,-0.06,
0.656,0.03,0.12,0.98,0.31,-0.13,-0.06,
0.657,0.03,0.12,0.98,0.31,-0.13,-0.06,
0.659,0.03,0.12,0.98,0.31,-0.11,-0.04,
0.66,0.03,0.12,0.98,0.31,-0.11,-0.04,
0.662,0.03,0.12,0.98,0.36,-0.08,-0.05,
0.663,0.03,0.12,0.98,0.36,-0.08,-0.05,
0.663,0.03,0.13,0.98,0.36,-0.08,-0.05,
0.664,0.03,0.13,0.99,0.36,-0.08,-0.05,
0.664,0.03,0.13,0.99,0.38,-0.04,-0.06,
0.666,0.03,0.13,0.98,0.38,-0.04,-0.06,
0.669,0.03,0.13,0.99,0.38,-0.04,-0.06,
0.67,0.03,0.13,0.99,0.38,-0.00,-0.03,
0.674,0.03,0.13,0.99,0.38,-0.00,-0.03,
0.674,0.03,0.13,0.99,0.37,0.00,-0.02,
0.675,0.02,0.12,0.99,0.37,0.00,-0.02,
0.676,0.02,0.12,0.99,0.37,0.00,-0.02,
0.679,0.02,0.12,0.99,0.34,-0.02,0.02,
0.679,0.02,0.12,1.00,0.34,-0.02,0.02,
0.682,0.02,0.12,1.00,0.34,-0.02,0.02,
0.685,0.02,0.12,1.00,0.28,-0.03,0.07,
0.686,0.01,0.12,1.00,0.28,-0.03,0.07,
0.686,0.01,0.12,1.00,0.28,-0.03,0.07,
0.69,0.01,0.12,1.00,0.28,-0.03,0.07,
0.691,0.01,0.12,1.00,0.21,-0.04,0.11,
0.691,0.01,0.13,1.00,0.21,-0.04,0.11,
0.694,0.01,0.13,1.00,0.21,-0.04,0.11,
0.695,0.01,0.13,1.00,0.16,-0.01,0.11,
0.697,0.00,0.13,1.00,0.16,-0.01,0.11,
0.699,0.00,0.13,1.00,0.15,0.02,0.09,
0.699,0.01,0.13,1.00,0.15,0.02,0.09,
0.701,0.00,0.12,1.00,0.15,0.02,0.09,
0.704,0.00,0.12,1.00,0.13,0.02,0.06,
0.705,-0.00,0.13,0.99,0.13,0.02,0.06,
0.706,0.00,0.13,0.99,0.13,0.02,0.06,
0.709,-0.00,0.13,0.99,0.13,0.02,0.06,
0.709,-0.00,0.13,0.99,0.08,0.03,0.05,
0.712,-0.00,0.13,0.99,0.08,0.03,0.05,
0.713,-0.00,0.13,0.98,0.08,0.03,0.05,
0.714,-0.00,0.13,0.98,0.07,0.08,-0.01,
0.716,-0.00,0.14,0.99,0.07,0.08,-0.01,
0.719,0.00,0.14,0.99,0.07,0.08,-0.01,
0.72,0.00,0.14,0.99,0.06,0.10,-0.03,
0.721,-0.00,0.14,0.98,0.06,0.10,-0.03,
0.724,-0.00,0.14,0.98,0.07,0.13,-0.01,
0.725,-0.01,0.14,0.98,0.07,0.13,-0.01,
