
time,gFx,gFy,gFz,ax,ay,az,
0.356,0.11,0.03,0.81,0.98,-0.57,-1.53,
0.358,0.10,0.03,0.81,0.98,-0.57,-1.53,
0.359,0.10,0.03,0.81,0.98,-0.57,-1.53,
0.36,0.10,0.03,0.81,0.96,-0.59,-1.61,
0.362,0.10,0.02,0.80,0.96,-0.59,-1.61,
0.365,0.09,0.02,0.81,0.96,-0.59,-1.61,
0.365,0.09,0.02,0.81,0.89,-0.60,-1.58,
0.368,0.09,0.01,0.82,0.89,-0.60,-1.58,
0.37,0.09,0.02,0.81,0.89,-0.60,-1.58,
0.37,0.09,0.02,0.81,0.84,-0.67,-1.60,
0.374,0.09,0.02,0.81,0.84,-0.67,-1.60,
0.374,0.09,0.02,0.81,0.84,-0.67,-1.60,
0.374,0.09,0.02,0.81,0.83,-0.69,-1.52,
0.377,0.09,0.03,0.81,0.83,-0.69,-1.52,
0.38,0.09,0.03,0.81,0.83,-0.69,-1.52,
0.38,0.09,0.03,0.81,0.81,-0.65,-1.53,
0.382,0.09,0.03,0.81,0.81,-0.65,-1.53,
0.385,0.08,0.03,0.82,0.81,-0.65,-1.53,
0.385,0.08,0.03,0.82,0.82,-0.55,-1.57,
0.387,0.08,0.04,0.82,0.82,-0.55,-1.57,
0.389,0.08,0.04,0.83,0.82,-0.55,-1.57,
0.39,0.08,0.04,0.83,0.78,-0.51,-1.50,
0.392,0.08,0.04,0.83,0.78,-0.51,-1.50,
0.394,0.07,0.05,0.84,0.78,-0.51,-1.50,
0.394,0.07,0.05,0.84,0.75,-0.45,-1.37,
0.396,0.07,0.05,0.82,0.75,-0.45,-1.37,
0.4,0.06,0.06,0.82,0.75,-0.45,-1.37,
0.4,0.06,0.06,0.82,0.72,-0.33,-1.29,
0.401,0.06,0.06,0.82,0.72,-0.33,-1.29,
0.408,0.05,0.07,0.82,0.72,-0.33,-1.29,
0.409,0.05,0.07,0.82,0.65,-0.26,-1.38,
0.409,0.05,0.08,0.82,0.65,-0.26,-1.38,
0.409,0.03,0.08,0.82,0.65,-0.26,-1.38,
0.41,0.03,0.08,0.82,0.58,-0.13,-1.39,
0.411,0.02,0.09,0.83,0.58,-0.13,-1.39,
0.414,0.02,0.09,0.83,0.42,0.01,-1.41,
0.414,0.00,0.09,0.83,0.42,0.01,-1.41,
0.416,-0.01,0.09,0.84,0.42,0.01,-1.41,
0.419,-0.03,0.09,0.83,0.42,0.01,-1.41,
0.42,-0.03,0.09,0.83,0.16,0.10,-1.35,
0.422,-0.04,0.09,0.84,0.16,0.10,-1.35,
0.424,-0.06,0.09,0.85,0.16,0.10,-1.35,
0.424,-0.06,0.09,0.85,-0.10,0.15,-1.25,
0.427,-0.06,0.09,0.85,-0.10,0.15,-1.25,
0.429,-0.07,0.09,0.86,-0.10,0.15,-1.25,
0.429,-0.07,0.09,0.86,-0.37,0.17,-1.15,
0.431,-0.08,0.09,0.87,-0.37,0.17,-1.15,
0.434,-0.08,0.09,0.87,-0.37,0.17,-1.15,
0.435,-0.08,0.09,0.87,-0.47,0.18,-1.07,
0.436,-0.09,0.08,0.88,-0.47,0.18,-1.07,
0.439,-0.09,0.08,0.88,-0.47,0.18,-1.07,
0.44,-0.09,0.08,0.88,-0.61,0.14,-0.91,
0.441,-0.10,0.07,0.89,-0.61,0.14,-0.91,
0.444,-0.10,0.07,0.89,-0.61,0.14,-0.91,
0.444,-0.10,0.07,0.89,-0.70,0.09,-0.83,
0.446,-0.10,0.06,0.89,-0.70,0.09,-0.83,
0.449,-0.11,0.06,0.90,-0.70,0.09,-0.83,
0.449,-0.11,0.06,0.90,-0.77,-0.01,-0.74,
0.451,-0.10,0.06,0.89,-0.77,-0.01,-0.74,
0.455,-0.10,0.05,0.90,-0.77,-0.01,-0.74,
0.456,-0.10,0.05,0.90,-0.77,-0.04,-0.65,
0.456,-0.10,0.05,0.91,-0.77,-0.04,-0.65,
0.458,-0.10,0.05,0.91,-0.77,-0.04,-0.65,
0.459,-0.10,0.05,0.91,-0.74,-0.09,-0.62,
0.461,-0.09,0.05,0.92,-0.74,-0.09,-0.62,
0.463,-0.09,0.04,0.91,-0.74,-0.09,-0.62,
0.464,-0.09,0.04,0.91,-0.71,-0.12,-0.49,
0.466,-0.08,0.04,0.91,-0.71,-0.12,-0.49,
0.469,-0.08,0.03,0.91,-0.71,-0.12,-0.49,
0.469,-0.08,0.03,0.91,-0.57,-0.19,-0.44,
0.472,-0.08,0.04,0.91,-0.57,-0.19,-0.44,
0.474,-0.09,0.04,0.90,-0.57,-0.19,-0.44,
0.474,-0.09,0.04,0.90,-0.48,-0.25,-0.51,
0.476,-0.10,0.04,0.90,-0.48,-0.25,-0.51,
0.478,-0.10,0.04,0.90,-0.49,-0.19,-0.53,
0.478,-0.11,0.04,0.90,-0.49,-0.19,-0.53,
0.481,-0.12,0.04,0.90,-0.49,-0.19,-0.53,
0.483,-0.13,0.05,0.89,-0.49,-0.19,-0.53,
0.483,-0.13,0.05,0.89,-0.61,-0.16,-0.57,
0.486,-0.14,0.05,0.89,-0.61,-0.16,-0.57,
0.489,-0.15,0.05,0.88,-0.61,-0.16,-0.57,
0.49,-0.15,0.05,0.88,-0.74,-0.13,-0.62,
0.492,-0.15,0.05,0.88,-0.74,-0.13,-0.62,
0.493,-0.16,0.06,0.89,-0.74,-0.13,-0.62,
0.493,-0.16,0.06,0.89,-0.90,-0.07,-0.70,
0.496,-0.18,0.06,0.89,-0.90,-0.07,-0.70,
0.498,-0.18,0.06,0.89,-0.97,0.01,-0.70,
0.498,-0.18,0.07,0.90,-0.97,0.01,-0.70,
0.501,-0.19,0.07,0.90,-0.97,0.01,-0.70,
0.503,-0.20,0.08,0.91,-0.97,0.01,-0.70,
0.504,-0.20,0.08,0.91,-1.16,0.09,-0.62,
0.506,-0.22,0.08,0.91,-1.16,0.09,-0.62,
0.508,-0.22,0.09,0.91,-1.16,0.09,-0.62,
0.509,-0.22,0.09,0.91,-1.28,0.20,-0.52,
0.511,-0.22,0.09,0.91,-1.28,0.20,-0.52,
0.514,-0.22,0.09,0.91,-1.44,0.30,-0.48,
0.514,-0.23,0.10,0.92,-1.44,0.30,-0.48,
0.516,-0.23,0.10,0.92,-1.44,0.30,-0.48,
0.519,-0.23,0.11,0.93,-1.44,0.30,-0.48,
0.519,-0.23,0.11,0.93,-1.47,0.39,-0.41,
0.521,-0.23,0.11,0.93,-1.47,0.39,-0.41,
0.525,-0.23,0.11,0.94,-1.47,0.39,-0.41,
0.526,-0.23,0.11,0.94,-1.47,0.50,-0.32,
0.526,-0.23,0.11,0.93,-1.47,0.50,-0.32,
0.53,-0.23,0.11,0.93,-1.45,0.57,-0.21,
0.531,-0.23,0.10,0.93,-1.45,0.57,-0.21,
0.531,-0.24,0.10,0.93,-1.45,0.57,-0.21,
0.534,-0.24,0.09,0.93,-1.45,0.57,-0.21,
0.534,-0.24,0.09,0.93,-1.42,0.55,-0.22,
0.536,-0.24,0.09,0.92,-1.42,0.55,-0.22,
0.54,-0.25,0.08,0.92,-1.42,0.55,-0.22,
0.54,-0.25,0.08,0.92,-1.48,0.48,-0.23,
0.541,-0.25,0.07,0.92,-1.48,0.48,-0.23,
0.543,-0.26,0.07,0.92,-1.48,0.48,-0.23,
0.543,-0.26,0.07,0.92,-1.50,0.36,-0.34,
0.545,-0.26,0.06,0.92,-1.50,0.36,-0.34,
0.548,-0.26,0.06,0.92,-1.50,0.36,-0.34,
0.549,-0.26,0.06,0.92,-1.63,0.24,-0.37,
0.551,-0.25,0.05,0.91,-1.63,0.24,-0.37,
0.554,-0.25,0.04,0.91,-1.63,0.24,-0.37,
0.554,-0.25,0.04,0.91,-1.62,0.13,-0.34,
0.557,-0.25,0.04,0.91,-1.62,0.13,-0.34,
0.558,-0.25,0.04,0.91,-1.62,0.13,-0.34,
0.558,-0.25,0.04,0.91,-1.55,0.05,-0.43,
0.56,-0.24,0.04,0.89,-1.55,0.05,-0.43,
0.563,-0.24,0.04,0.89,-1.48,0.02,-0.44,
0.564,-0.23,0.04,0.90,-1.48,0.02,-0.44,
0.565,-0.23,0.04,0.90,-1.48,0.02,-0.44,
0.568,-0.22,0.04,0.89,-1.48,0.02,-0.44,
0.568,-0.22,0.04,0.89,-1.35,-0.01,-0.57,
0.571,-0.22,0.05,0.89,-1.35,-0.01,-0.57,
0.574,-0.22,0.05,0.89,-1.35,-0.01,-0.57,
0.574,-0.22,0.05,0.89,-1.24,0.05,-0.60,
0.575,-0.22,0.05,0.88,-1.24,0.05,-0.60,
0.577,-0.23,0.05,0.89,-1.24,0.05,-0.60,
0.578,-0.23,0.05,0.89,-1.14,0.13,-0.64,
0.58,-0.25,0.05,0.88,-1.14,0.13,-0.64,
0.583,-0.26,0.05,0.88,-1.14,0.13,-0.64,
0.583,-0.26,0.05,0.88,-1.19,0.16,-0.66,
0.585,-0.27,0.05,0.89,-1.19,0.16,-0.66,
0.588,-0.28,0.04,0.88,-1.19,0.16,-0.66,
0.588,-0.28,0.04,0.88,-1.41,0.18,-0.67,
0.59,-0.30,0.05,0.89,-1.41,0.18,-0.67,
0.592,-0.31,0.05,0.88,-1.41,0.18,-0.67,
0.593,-0.31,0.05,0.88,-1.60,0.13,-0.66,
0.596,-0.33,0.05,0.89,-1.60,0.13,-0.66,
0.598,-0.34,0.06,0.90,-1.60,0.13,-0.66,
0.598,-0.34,0.06,0.90,-1.83,0.18,-0.64,
0.6,-0.34,0.06,0.90,-1.83,0.18,-0.64,
0.603,-0.36,0.07,0.91,-1.83,0.18,-0.64,
0.603,-0.36,0.07,0.91,-2.08,0.29,-0.57,
0.605,-0.38,0.07,0.92,-2.08,0.29,-0.57,
0.607,-0.39,0.07,0.92,-2.08,0.29,-0.57,
0.608,-0.39,0.07,0.92,-2.23,0.43,-0.44,
0.61,-0.39,0.07,0.93,-2.23,0.43,-0.44,
0.613,-0.39,0.06,0.94,-2.23,0.43,-0.44,
0.613,-0.39,0.06,0.94,-2.50,0.48,-0.26,
0.615,-0.40,0.06,0.94,-2.50,0.48,-0.26,
0.618,-0.40,0.05,0.94,-2.50,0.48,-0.26,
0.618,-0.40,0.05,0.94,-2.61,0.47,-0.16,
0.62,-0.40,0.04,0.94,-2.61,0.47,-0.16,
0.624,-0.40,0.04,0.96,-2.61,0.47,-0.16,
0.625,-0.40,0.04,0.96,-2.63,0.41,-0.08,
0.625,-0.40,0.03,0.97,-2.63,0.41,-0.08,
0.627,-0.40,0.02,0.97,-2.63,0.41,-0.08,
0.627,-0.40,0.02,0.97,-2.67,0.32,0.03,
0.629,-0.40,0.01,0.98,-2.67,0.32,0.03,
0.632,-0.39,0.01,1.00,-2.67,0.32,0.03,
0.633,-0.39,0.01,1.00,-2.61,0.22,0.22,
0.634,-0.39,0.00,1.01,-2.61,0.22,0.22,
0.637,-0.39,-0.00,1.02,-2.61,0.22,0.22,
0.637,-0.39,-0.00,1.02,-2.54,0.09,0.43,
0.644,-0.38,-0.01,1.03,-2.54,0.09,0.43,
0.645,-0.38,-0.01,1.04,-2.54,0.09,0.43,
0.645,-0.38,-0.01,1.04,-2.49,0.03,0.63,
0.645,-0.37,-0.02,1.04,-2.49,0.03,0.63,
0.649,-0.37,-0.03,1.04,-2.49,0.03,0.63,
0.649,-0.37,-0.03,1.04,-2.37,-0.07,0.81,
0.65,-0.36,-0.03,1.05,-2.37,-0.07,0.81,
0.651,-0.36,-0.03,1.06,-2.37,-0.07,0.81,
0.652,-0.36,-0.03,1.06,-2.24,-0.16,0.90,
0.654,-0.35,-0.04,1.06,-2.24,-0.16,0.90,
0.658,-0.35,-0.04,1.06,-2.24,-0.16,0.90,
0.659,-0.35,-0.04,1.06,-2.14,-0.19,1.02,
0.659,-0.35,-0.04,1.07,-2.14,-0.19,1.02,
0.662,-0.35,-0.04,1.07,-2.05,-0.24,1.08,
0.662,-0.36,-0.05,1.06,-2.05,-0.24,1.08,
0.664,-0.36,-0.05,1.06,-2.05,-0.24,1.08,
0.667,-0.37,-0.05,1.05,-2.05,-0.24,1.08,
0.667,-0.37,-0.05,1.05,-2.05,-0.24,1.11,
0.669,-0.38,-0.05,1.05,-2.05,-0.24,1.11,
0.673,-0.39,-0.05,1.05,-2.05,-0.24,1.11,
0.673,-0.39,-0.05,1.05,-2.13,-0.28,1.02,
0.675,-0.39,-0.05,1.04,-2.13,-0.28,1.02,
0.676,-0.40,-0.05,1.04,-2.13,-0.28,1.02,
0.677,-0.40,-0.05,1.04,-2.28,-0.25,0.99,
0.679,-0.40,-0.04,1.04,-2.28,-0.25,0.99,
0.681,-0.41,-0.04,1.03,-2.28,-0.25,0.99,
0.682,-0.41,-0.04,1.03,-2.38,-0.22,0.87,
0.684,-0.42,-0.04,1.02,-2.38,-0.22,0.87,
0.686,-0.42,-0.04,1.02,-2.47,-0.10,0.82,
0.686,-0.43,-0.04,1.01,-2.47,-0.10,0.82,
0.69,-0.43,-0.03,1.01,-2.47,-0.10,0.82,
0.692,-0.44,-0.02,0.99,-2.47,-0.10,0.82,
0.693,-0.44,-0.02,0.99,-2.64,-0.07,0.62,
0.694,-0.44,-0.02,0.99,-2.64,-0.07,0.62,
0.696,-0.44,-0.01,0.99,-2.64,-0.07,0.62,
0.696,-0.44,-0.01,0.99,-2.73,0.08,0.47,
0.699,-0.44,-0.00,0.99,-2.73,0.08,0.47,
0.701,-0.45,0.00,0.98,-2.73,0.08,0.47,
0.701,-0.45,0.00,0.98,-2.81,0.19,0.37,
0.703,-0.45,0.01,0.98,-2.81,0.19,0.37,
0.707,-0.45,0.01,0.98,-2.81,0.19,0.37,
0.708,-0.45,0.01,0.98,-2.84,0.37,0.33,
0.708,-0.45,0.02,0.98,-2.84,0.37,0.33,
0.711,-0.45,0.02,0.98,-2.84,0.37,0.33,
0.711,-0.45,0.02,0.98,-2.85,0.50,0.26,
0.714,-0.45,0.02,0.98,-2.85,0.50,0.26,
0.716,-0.45,0.01,0.97,-2.85,0.50,0.26,
0.716,-0.45,0.01,0.97,-2.86,0.60,0.27,
0.719,-0.45,0.01,0.97,-2.86,0.60,0.27,
0.721,-0.45,-0.00,0.97,-2.86,0.60,0.27,
0.721,-0.45,-0.00,0.97,-2.84,0.59,0.21,
0.723,-0.45,-0.02,0.96,-2.84,0.59,0.21,
0.726,-0.45,-0.03,0.97,-2.84,0.59,0.21,
