
time,ax,ay,az,gFx,gFy,gFz,
0.311,-0.21,0.16,0.17,-0.05,0.11,1.00,
0.313,-0.21,0.16,0.17,-0.05,0.11,1.00,
0.314,-0.23,0.15,0.16,-0.05,0.11,1.00,
0.316,-0.23,0.15,0.16,-0.05,0.11,0.99,
0.318,-0.23,0.15,0.16,-0.06,0.11,0.99,
0.319,-0.23,0.16,0.17,-0.06,0.11,0.99,
0.321,-0.23,0.16,0.17,-0.06,0.11,0.99,
0.323,-0.23,0.16,0.17,-0.06,0.11,0.99,
0.323,-0.25,0.17,0.16,-0.06,0.11,0.99,
0.326,-0.25,0.17,0.16,-0.06,0.11,0.99,
0.329,-0.25,0.17,0.16,-0.06,0.11,0.99,
0.329,-0.25,0.15,0.15,-0.06,0.11,0.99,
0.33,-0.25,0.15,0.15,-0.06,0.11,0.99,
0.333,-0.25,0.15,0.15,-0.06,0.12,0.99,
0.333,-0.28,0.17,0.14,-0.06,0.12,0.99,
0.335,-0.28,0.17,0.14,-0.07,0.12,0.99,
0.338,-0.28,0.17,0.14,-0.07,0.12,0.99,
0.338,-0.29,0.21,0.15,-0.07,0.12,0.99,
0.34,-0.29,0.21,0.15,-0.07,0.12,0.99,
0.343,-0.29,0.21,0.15,-0.07,0.12,0.99,
0.343,-0.33,0.22,0.16,-0.07,0.12,0.99,
0.345,-0.33,0.22,0.16,-0.08,0.12,0.99,
0.348,-0.33,0.22,0.16,-0.08,0.12,0.99,
0.348,-0.37,0.23,0.14,-0.08,0.12,0.99,
0.35,-0.37,0.23,0.14,-0.09,0.12,0.99,
0.353,-0.37,0.23,0.14,-0.09,0.12,0.99,
0.353,-0.46,0.22,0.13,-0.09,0.12,0.99,
0.355,-0.46,0.22,0.13,-0.09,0.12,0.99,
0.358,-0.46,0.22,0.13,-0.10,0.12,0.99,
0.358,-0.54,0.23,0.10,-0.10,0.12,0.99,
0.36,-0.54,0.23,0.10,-0.10,0.12,0.99,
0.365,-0.54,0.23,0.10,-0.11,0.12,0.98,
0.365,-0.61,0.23,0.08,-0.11,0.12,0.98,
0.365,-0.61,0.23,0.08,-0.11,0.12,0.98,
0.367,-0.61,0.23,0.08,-0.11,0.12,0.98,
0.368,-0.67,0.24,0.06,-0.11,0.12,0.98,
0.37,-0.67,0.24,0.06,-0.11,0.12,0.98,
0.372,-0.67,0.24,0.06,-0.11,0.12,0.98,
0.372,-0.71,0.26,0.06,-0.11,0.12,0.98,
0.374,-0.71,0.26,0.06,-0.11,0.12,0.98,
0.377,-0.71,0.26,0.06,-0.11,0.12,0.98,
0.377,-0.74,0.26,0.06,-0.11,0.12,0.98,
0.38,-0.74,0.26,0.06,-0.12,0.12,0.98,
0.382,-0.74,0.26,0.06,-0.12,0.12,0.98,
0.382,-0.76,0.23,0.06,-0.12,0.12,0.98,
0.384,-0.76,0.23,0.06,-0.12,0.12,0.98,
0.387,-0.76,0.23,0.06,-0.12,0.12,0.99,
0.387,-0.76,0.22,0.05,-0.12,0.12,0.99,
0.389,-0.76,0.22,0.05,-0.12,0.12,0.99,
0.392,-0.76,0.22,0.05,-0.12,0.12,0.99,
0.392,-0.75,0.22,0.05,-0.12,0.12,0.99,
0.394,-0.75,0.22,0.05,-0.12,0.12,0.99,
0.397,-0.75,0.22,0.05,-0.11,0.12,0.99,
0.397,-0.75,0.20,0.07,-0.11,0.12,0.99,
0.399,-0.75,0.20,0.07,-0.11,0.11,0.99,
0.402,-0.75,0.20,0.07,-0.12,0.11,1.00,
0.402,-0.73,0.18,0.09,-0.12,0.11,1.00,
0.404,-0.73,0.18,0.09,-0.12,0.11,1.00,
0.406,-0.73,0.18,0.09,-0.12,0.11,1.00,
0.407,-0.71,0.13,0.15,-0.12,0.11,1.00,
0.409,-0.71,0.13,0.15,-0.12,0.10,1.01,
0.412,-0.71,0.13,0.15,-0.12,0.10,1.01,
0.412,-0.71,0.07,0.22,-0.12,0.10,1.01,
0.414,-0.71,0.07,0.22,-0.12,0.10,1.01,
0.416,-0.71,0.07,0.22,-0.12,0.09,1.01,
0.416,-0.73,0.02,0.27,-0.12,0.09,1.01,
0.418,-0.73,0.02,0.27,-0.12,0.09,1.01,
0.421,-0.73,0.02,0.27,-0.12,0.09,1.01,
0.421,-0.73,-0.05,0.32,-0.12,0.09,1.01,
0.423,-0.73,-0.05,0.32,-0.12,0.09,1.01,
0.426,-0.73,-0.05,0.32,-0.12,0.09,1.02,
0.426,-0.71,-0.10,0.32,-0.12,0.09,1.02,
0.428,-0.71,-0.10,0.32,-0.12,0.08,1.02,
0.431,-0.71,-0.10,0.32,-0.12,0.08,1.02,
0.432,-0.71,-0.14,0.35,-0.12,0.08,1.02,
0.433,-0.71,-0.14,0.35,-0.12,0.08,1.02,
0.436,-0.71,-0.14,0.35,-0.12,0.08,1.02,
0.436,-0.69,-0.18,0.36,-0.12,0.08,1.02,
0.438,-0.69,-0.18,0.36,-0.13,0.08,1.02,
0.441,-0.69,-0.18,0.36,-0.13,0.08,1.01,
0.441,-0.70,-0.22,0.34,-0.13,0.08,1.01,
0.443,-0.70,-0.22,0.34,-0.13,0.08,1.01,
0.448,-0.70,-0.22,0.34,-0.13,0.07,1.01,
0.449,-0.72,-0.26,0.33,-0.13,0.07,1.01,
0.449,-0.72,-0.26,0.33,-0.13,0.07,1.00,
0.451,-0.72,-0.26,0.33,-0.13,0.07,1.00,
0.451,-0.74,-0.28,0.26,-0.13,0.07,1.00,
0.453,-0.74,-0.28,0.26,-0.13,0.07,1.00,
0.456,-0.74,-0.28,0.26,-0.12,0.07,0.99,
0.456,-0.71,-0.32,0.21,-0.12,0.07,0.99,
0.458,-0.71,-0.32,0.21,-0.12,0.07,0.99,
0.46,-0.71,-0.32,0.21,-0.12,0.07,0.99,
0.461,-0.69,-0.34,0.15,-0.12,0.07,0.99,
0.463,-0.69,-0.34,0.15,-0.12,0.07,0.98,
0.466,-0.69,-0.34,0.15,-0.12,0.07,0.98,
0.466,-0.64,-0.35,0.09,-0.12,0.07,0.98,
0.468,-0.64,-0.35,0.09,-0.12,0.07,0.97,
0.47,-0.64,-0.35,0.09,-0.12,0.07,0.97,
0.47,-0.61,-0.35,-0.00,-0.12,0.07,0.97,
0.472,-0.61,-0.35,-0.00,-0.12,0.07,0.97,
0.475,-0.61,-0.35,-0.00,-0.12,0.07,0.97,
0.475,-0.62,-0.32,-0.07,-0.12,0.07,0.97,
0.477,-0.62,-0.32,-0.07,-0.12,0.08,0.96,
0.48,-0.62,-0.32,-0.07,-0.12,0.08,0.96,
0.48,-0.63,-0.30,-0.13,-0.12,0.08,0.96,
0.482,-0.63,-0.30,-0.13,-0.12,0.08,0.96,
0.485,-0.63,-0.30,-0.13,-0.12,0.08,0.96,
0.485,-0.62,-0.26,-0.16,-0.12,0.08,0.96,
0.487,-0.62,-0.26,-0.16,-0.12,0.09,0.96,
0.49,-0.62,-0.26,-0.16,-0.12,0.09,0.96,
0.49,-0.66,-0.21,-0.19,-0.12,0.09,0.96,
0.492,-0.66,-0.21,-0.19,-0.13,0.09,0.96,
0.495,-0.66,-0.21,-0.19,-0.13,0.09,0.96,
0.495,-0.66,-0.16,-0.23,-0.13,0.09,0.96,
0.497,-0.66,-0.16,-0.23,-0.13,0.09,0.95,
0.5,-0.66,-0.16,-0.23,-0.13,0.09,0.95,
0.5,-0.68,-0.14,-0.23,-0.13,0.09,0.95,
0.502,-0.68,-0.14,-0.23,-0.13,0.10,0.96,
0.504,-0.68,-0.14,-0.23,-0.13,0.10,0.95,
0.505,-0.67,-0.11,-0.24,-0.13,0.10,0.95,
0.507,-0.67,-0.11,-0.24,-0.13,0.10,0.96,
0.509,-0.67,-0.11,-0.24,-0.13,0.09,0.96,
0.51,-0.68,-0.09,-0.24,-0.13,0.09,0.96,
0.512,-0.68,-0.09,-0.24,-0.13,0.09,0.96,
0.514,-0.68,-0.09,-0.24,-0.13,0.09,0.96,
0.515,-0.69,-0.10,-0.21,-0.13,0.09,0.96,
0.517,-0.69,-0.10,-0.21,-0.13,0.09,0.96,
0.519,-0.69,-0.10,-0.21,-0.14,0.09,0.96,
0.519,-0.70,-0.11,-0.19,-0.14,0.09,0.96,
0.521,-0.70,-0.11,-0.19,-0.14,0.09,0.97,
0.524,-0.70,-0.11,-0.19,-0.14,0.09,0.97,
0.524,-0.71,-0.12,-0.14,-0.14,0.09,0.97,
0.526,-0.71,-0.12,-0.14,-0.14,0.09,0.97,
0.529,-0.71,-0.12,-0.14,-0.14,0.09,0.97,
0.53,-0.72,-0.16,-0.11,-0.14,0.09,0.97,
0.532,-0.72,-0.16,-0.11,-0.14,0.09,0.97,
0.534,-0.72,-0.16,-0.11,-0.14,0.09,0.98,
0.534,-0.73,-0.19,-0.08,-0.14,0.09,0.98,
0.536,-0.73,-0.19,-0.08,-0.14,0.09,0.98,
0.539,-0.73,-0.19,-0.08,-0.14,0.09,0.98,
0.539,-0.69,-0.20,-0.04,-0.14,0.09,0.98,
0.541,-0.69,-0.20,-0.04,-0.13,0.08,0.98,
0.544,-0.69,-0.20,-0.04,-0.13,0.08,0.98,
0.544,-0.66,-0.20,-0.01,-0.13,0.08,0.98,
0.549,-0.66,-0.20,-0.01,-0.13,0.09,0.98,
0.549,-0.66,-0.20,-0.01,-0.13,0.09,0.98,
0.549,-0.62,-0.22,0.01,-0.13,0.09,0.98,
0.551,-0.62,-0.22,0.01,-0.13,0.09,0.98,
0.554,-0.62,-0.22,0.01,-0.12,0.09,0.98,
0.554,-0.56,-0.19,0.03,-0.12,0.09,0.98,
0.556,-0.56,-0.19,0.03,-0.12,0.09,0.98,
0.559,-0.56,-0.19,0.03,-0.12,0.09,0.98,
0.559,-0.51,-0.19,0.05,-0.12,0.09,0.98,
0.562,-0.51,-0.19,0.05,-0.12,0.09,0.98,
0.563,-0.51,-0.19,0.05,-0.11,0.09,0.98,
0.565,-0.47,-0.21,0.03,-0.11,0.09,0.98,
0.566,-0.47,-0.21,0.03,-0.11,0.09,0.97,
0.569,-0.47,-0.21,0.03,-0.11,0.09,0.97,
0.57,-0.40,-0.21,-0.01,-0.11,0.09,0.97,
0.571,-0.40,-0.21,-0.01,-0.10,0.09,0.97,
0.573,-0.40,-0.21,-0.01,-0.10,0.09,0.97,
0.574,-0.32,-0.22,-0.04,-0.10,0.09,0.97,
0.576,-0.32,-0.22,-0.04,-0.09,0.09,0.96,
0.579,-0.32,-0.22,-0.04,-0.09,0.09,0.96,
0.58,-0.23,-0.21,-0.09,-0.09,0.09,0.96,
0.58,-0.23,-0.21,-0.09,-0.08,0.09,0.96,
0.583,-0.23,-0.21,-0.09,-0.08,0.10,0.96,
0.583,-0.15,-0.18,-0.15,-0.08,0.10,0.96,
0.585,-0.15,-0.18,-0.15,-0.08,0.10,0.95,
0.588,-0.15,-0.18,-0.15,-0.07,0.10,0.95,
0.588,-0.05,-0.15,-0.19,-0.07,0.10,0.95,
0.59,-0.05,-0.15,-0.19,-0.07,0.10,0.95,
0.593,-0.05,-0.15,-0.19,-0.07,0.10,0.94,
0.593,0.03,-0.13,-0.26,-0.07,0.10,0.94,
0.595,0.03,-0.13,-0.26,-0.07,0.10,0.94,
0.597,0.03,-0.13,-0.26,-0.07,0.10,0.94,
0.598,0.05,-0.12,-0.31,-0.07,0.10,0.94,
0.6,0.05,-0.12,-0.31,-0.07,0.10,0.94,
0.603,0.05,-0.12,-0.31,-0.07,0.10,0.94,
0.603,0.09,-0.10,-0.37,-0.07,0.10,0.94,
0.605,0.09,-0.10,-0.37,-0.07,0.10,0.94,
0.607,0.09,-0.10,-0.37,-0.07,0.10,0.94,
0.607,0.09,-0.09,-0.38,-0.07,0.10,0.94,
0.61,0.09,-0.09,-0.38,-0.07,0.10,0.94,
0.612,0.10,-0.09,-0.38,-0.07,0.10,0.94,
0.613,0.10,-0.09,-0.38,-0.07,0.10,0.94,
0.615,0.10,-0.09,-0.38,-0.07,0.10,0.94,
0.617,0.10,-0.09,-0.38,-0.06,0.10,0.94,
0.617,0.11,-0.09,-0.37,-0.06,0.10,0.94,
0.62,0.11,-0.09,-0.37,-0.06,0.10,0.94,
0.622,0.11,-0.09,-0.37,-0.06,0.10,0.94,
0.622,0.16,-0.09,-0.35,-0.06,0.10,0.94,
0.624,0.16,-0.09,-0.35,-0.06,0.10,0.94,
0.627,0.16,-0.09,-0.35,-0.06,0.10,0.95,
0.627,0.18,-0.11,-0.32,-0.06,0.10,0.95,
0.629,0.18,-0.11,-0.32,-0.06,0.10,0.95,
0.632,0.18,-0.11,-0.32,-0.06,0.10,0.95,
0.632,0.22,-0.13,-0.28,-0.06,0.10,0.95,
0.634,0.22,-0.13,-0.28,-0.06,0.10,0.96,
0.637,0.22,-0.13,-0.28,-0.06,0.10,0.96,
0.637,0.23,-0.16,-0.22,-0.06,0.10,0.96,
0.639,0.23,-0.16,-0.22,-0.06,0.10,0.96,
0.642,0.23,-0.16,-0.22,-0.06,0.09,0.96,
0.642,0.25,-0.18,-0.15,-0.06,0.09,0.96,
0.649,0.25,-0.18,-0.15,-0.06,0.09,0.97,
0.649,0.25,-0.18,-0.15,-0.06,0.09,0.97,
0.649,0.29,-0.21,-0.09,-0.06,0.09,0.97,
0.65,0.29,-0.21,-0.09,-0.05,0.09,0.97,
0.652,0.29,-0.21,-0.09,-0.05,0.09,0.98,
0.652,0.33,-0.23,-0.02,-0.05,0.09,0.98,
0.654,0.33,-0.23,-0.02,-0.05,0.09,0.98,
0.656,0.33,-0.23,-0.02,-0.05,0.08,0.99,
0.657,0.39,-0.27,0.05,-0.05,0.08,0.99,
0.659,0.39,-0.27,0.05,-0.05,0.08,0.99,
0.662,0.39,-0.27,0.05,-0.04,0.08,0.99,
0.662,0.44,-0.31,0.12,-0.04,0.08,0.99,
0.664,0.44,-0.31,0.12,-0.04,0.08,1.00,
0.666,0.44,-0.31,0.12,-0.04,0.08,1.00,
0.667,0.50,-0.35,0.18,-0.04,0.08,1.00,
0.669,0.50,-0.35,0.18,-0.04,0.08,1.00,
0.671,0.50,-0.35,0.18,-0.03,0.08,1.00,
0.671,0.55,-0.35,0.26,-0.03,0.08,1.00,
0.673,0.55,-0.35,0.26,-0.03,0.08,1.00,
0.676,0.55,-0.35,0.26,-0.03,0.08,1.00,
0.676,0.63,-0.35,0.30,-0.03,0.08,1.00,
0.678,0.63,-0.35,0.30,-0.03,0.08,1.00,
0.681,0.63,-0.35,0.30,-0.03,0.08,1.00,
0.681,0.68,-0.38,0.31,-0.03,0.08,1.00,
0.684,0.68,-0.38,0.31,-0.03,0.08,1.00,
0.686,0.68,-0.38,0.31,-0.03,0.07,1.00,
0.686,0.72,-0.40,0.31,-0.03,0.07,1.00,
0.688,0.72,-0.40,0.31,-0.03,0.07,1.00,
0.691,0.72,-0.40,0.31,-0.03,0.07,1.00,
0.691,0.74,-0.42,0.30,-0.03,0.07,1.00,
0.693,0.74,-0.42,0.30,-0.03,0.07,1.00,
0.696,0.74,-0.42,0.30,-0.03,0.07,0.99,
0.696,0.75,-0.43,0.27,-0.03,0.07,0.99,
0.698,0.75,-0.43,0.27,-0.03,0.07,0.99,
0.701,0.75,-0.43,0.27,-0.03,0.07,0.99,
0.701,0.75,-0.45,0.23,-0.03,0.07,0.99,
0.703,0.75,-0.45,0.23,-0.03,0.07,0.99,
0.706,0.75,-0.45,0.23,-0.04,0.07,0.98,
0.706,0.73,-0.46,0.19,-0.04,0.07,0.98,
0.708,0.73,-0.46,0.19,-0.04,0.07,0.98,
0.71,0.73,-0.46,0.19,-0.04,0.07,0.98,
0.711,0.69,-0.48,0.13,-0.04,0.07,0.98,
0.713,0.69,-0.48,0.13,-0.05,0.07,0.98,
0.716,0.69,-0.48,0.13,-0.05,0.07,0.97,
