
time,ax,ay,az,gFx,gFy,gFz,
0.315,-0.13,0.06,0.07,-0.03,0.11,0.99,
0.317,-0.13,0.06,0.07,-0.03,0.11,0.98,
0.319,-0.13,0.06,0.07,-0.03,0.11,0.98,
0.319,-0.14,0.05,0.06,-0.03,0.11,0.98,
0.321,-0.14,0.05,0.06,-0.03,0.11,0.98,
0.324,-0.14,0.05,0.06,-0.03,0.11,0.98,
0.324,-0.14,0.07,0.05,-0.03,0.11,0.98,
0.326,-0.14,0.07,0.05,-0.03,0.11,0.98,
0.329,-0.14,0.07,0.05,-0.03,0.11,0.98,
0.329,-0.13,0.08,0.05,-0.03,0.11,0.98,
0.331,-0.13,0.08,0.05,-0.03,0.11,0.98,
0.334,-0.13,0.08,0.05,-0.03,0.11,0.98,
0.334,-0.12,0.10,0.06,-0.03,0.11,0.98,
0.336,-0.12,0.10,0.06,-0.03,0.11,0.98,
0.339,-0.12,0.10,0.06,-0.03,0.11,0.98,
0.339,-0.10,0.10,0.05,-0.03,0.11,0.98,
0.341,-0.10,0.10,0.05,-0.03,0.11,0.98,
0.343,-0.10,0.10,0.05,-0.03,0.11,0.98,
0.344,-0.10,0.09,0.02,-0.03,0.11,0.98,
0.346,-0.10,0.09,0.02,-0.03,0.11,0.98,
0.349,-0.10,0.09,0.02,-0.03,0.11,0.97,
0.349,-0.10,0.08,-0.01,-0.03,0.11,0.97,
0.351,-0.10,0.08,-0.01,-0.03,0.11,0.97,
0.353,-0.10,0.08,-0.01,-0.03,0.11,0.97,
0.354,-0.08,0.06,-0.04,-0.03,0.11,0.97,
0.356,-0.08,0.06,-0.04,-0.02,0.11,0.97,
0.358,-0.08,0.06,-0.04,-0.02,0.11,0.97,
0.358,-0.08,0.06,-0.05,-0.02,0.11,0.97,
0.361,-0.08,0.06,-0.05,-0.02,0.11,0.97,
0.366,-0.08,0.06,-0.05,-0.02,0.11,0.97,
0.366,-0.06,0.05,-0.05,-0.02,0.11,0.97,
0.366,-0.06,0.05,-0.05,-0.02,0.11,0.98,
0.368,-0.06,0.05,-0.05,-0.02,0.10,0.97,
0.368,-0.03,0.05,-0.05,-0.02,0.10,0.97,
0.37,-0.03,0.05,-0.05,-0.02,0.10,0.98,
0.373,-0.03,0.05,-0.05,-0.02,0.10,0.98,
0.373,-0.02,0.03,-0.03,-0.02,0.10,0.98,
0.375,-0.02,0.03,-0.03,-0.02,0.10,0.98,
0.378,-0.02,0.03,-0.03,-0.01,0.11,0.98,
0.378,0.00,0.02,-0.01,-0.01,0.11,0.98,
0.38,0.00,0.02,-0.01,-0.02,0.11,0.98,
0.383,0.00,0.02,-0.01,-0.01,0.10,0.98,
0.383,0.02,0.03,0.02,-0.01,0.10,0.98,
0.385,0.02,0.03,0.02,-0.02,0.10,0.98,
0.387,0.02,0.03,0.02,-0.02,0.10,0.98,
0.388,0.03,0.03,0.03,-0.02,0.10,0.98,
0.39,0.03,0.03,0.03,-0.02,0.10,0.98,
0.392,0.03,0.03,0.03,-0.02,0.10,0.98,
0.393,0.02,0.01,0.04,-0.02,0.10,0.98,
0.395,0.02,0.01,0.04,-0.02,0.10,0.98,
0.398,0.02,0.01,0.04,-0.02,0.10,0.98,
0.398,0.01,0.01,0.02,-0.02,0.10,0.98,
0.4,0.01,0.01,0.02,-0.02,0.10,0.98,
0.402,0.01,0.01,0.02,-0.02,0.10,0.98,
0.402,0.01,0.02,0.02,-0.02,0.10,0.98,
0.405,0.01,0.02,0.02,-0.02,0.10,0.98,
0.407,0.01,0.02,0.02,-0.02,0.11,0.98,
0.407,0.02,0.01,0.00,-0.02,0.11,0.98,
0.409,0.02,0.01,0.00,-0.02,0.10,0.98,
0.412,0.02,0.01,0.00,-0.02,0.10,0.97,
0.412,-0.01,0.03,-0.01,-0.02,0.10,0.97,
0.415,-0.01,0.03,-0.01,-0.02,0.10,0.97,
0.417,-0.01,0.03,-0.01,-0.02,0.11,0.97,
0.418,-0.00,0.02,-0.03,-0.02,0.11,0.97,
0.419,-0.00,0.02,-0.03,-0.02,0.11,0.97,
0.422,-0.00,0.02,-0.03,-0.02,0.11,0.97,
0.422,-0.03,0.03,-0.05,-0.02,0.11,0.97,
0.424,-0.03,0.03,-0.05,-0.02,0.11,0.97,
0.427,-0.03,0.03,-0.05,-0.02,0.11,0.97,
0.427,-0.04,0.05,-0.05,-0.02,0.11,0.97,
0.429,-0.04,0.05,-0.05,-0.02,0.11,0.97,
0.432,-0.04,0.05,-0.05,-0.02,0.10,0.97,
0.433,-0.05,0.04,-0.08,-0.02,0.10,0.97,
0.434,-0.05,0.04,-0.08,-0.02,0.11,0.97,
0.437,-0.05,0.04,-0.08,-0.02,0.11,0.97,
0.437,-0.05,0.03,-0.09,-0.02,0.11,0.97,
0.439,-0.05,0.03,-0.09,-0.02,0.11,0.96,
0.441,-0.05,0.03,-0.09,-0.02,0.10,0.96,
0.442,-0.04,0.03,-0.12,-0.02,0.10,0.96,
0.444,-0.04,0.03,-0.12,-0.02,0.10,0.96,
0.45,-0.04,0.03,-0.12,-0.02,0.10,0.96,
0.451,-0.05,0.02,-0.14,-0.02,0.10,0.96,
0.451,-0.05,0.02,-0.14,-0.02,0.10,0.96,
0.451,-0.05,0.02,-0.14,-0.02,0.10,0.96,
0.452,-0.03,0.01,-0.15,-0.02,0.10,0.96,
0.454,-0.03,0.01,-0.15,-0.02,0.10,0.97,
0.456,-0.03,0.01,-0.15,-0.02,0.10,0.97,
0.456,-0.01,-0.01,-0.14,-0.02,0.10,0.97,
0.458,-0.01,-0.01,-0.14,-0.01,0.10,0.97,
0.461,-0.01,-0.01,-0.14,-0.01,0.09,0.97,
0.461,0.01,-0.04,-0.12,-0.01,0.09,0.97,
0.463,0.01,-0.04,-0.12,-0.01,0.09,0.97,
0.466,0.01,-0.04,-0.12,-0.01,0.09,0.97,
0.466,0.05,-0.07,-0.11,-0.01,0.09,0.97,
0.469,0.05,-0.07,-0.11,-0.01,0.09,0.97,
0.471,0.05,-0.07,-0.11,-0.01,0.09,0.97,
0.471,0.07,-0.07,-0.10,-0.01,0.09,0.97,
0.473,0.07,-0.07,-0.10,-0.01,0.09,0.97,
0.476,0.07,-0.07,-0.10,-0.00,0.09,0.98,
0.476,0.11,-0.10,-0.05,-0.00,0.09,0.98,
0.478,0.11,-0.10,-0.05,-0.00,0.09,0.98,
0.481,0.11,-0.10,-0.05,-0.00,0.09,0.98,
0.481,0.14,-0.12,-0.02,-0.00,0.09,0.98,
0.483,0.14,-0.12,-0.02,-0.00,0.09,0.98,
0.486,0.14,-0.12,-0.02,-0.00,0.08,0.98,
0.486,0.16,-0.15,0.01,-0.00,0.08,0.98,
0.488,0.16,-0.15,0.01,0.00,0.08,0.98,
0.49,0.16,-0.15,0.01,0.00,0.08,0.98,
0.49,0.16,-0.15,0.02,0.00,0.08,0.98,
0.493,0.16,-0.15,0.02,0.00,0.08,0.98,
0.495,0.16,-0.15,0.02,0.00,0.08,0.98,
0.496,0.19,-0.19,0.01,0.00,0.08,0.98,
0.498,0.19,-0.19,0.01,0.00,0.08,0.98,
0.5,0.19,-0.19,0.01,-0.00,0.08,0.98,
0.5,0.19,-0.21,0.00,-0.00,0.08,0.98,
0.503,0.19,-0.21,0.00,-0.00,0.08,0.98,
0.505,0.19,-0.21,0.00,-0.00,0.08,0.98,
0.505,0.18,-0.21,0.00,-0.00,0.08,0.98,
0.507,0.18,-0.21,0.00,-0.00,0.08,0.97,
0.51,0.18,-0.21,0.00,-0.01,0.08,0.97,
0.51,0.17,-0.22,-0.02,-0.01,0.08,0.97,
0.513,0.17,-0.22,-0.02,-0.01,0.08,0.97,
0.515,0.17,-0.22,-0.02,-0.01,0.08,0.97,
0.515,0.13,-0.21,-0.04,-0.01,0.08,0.97,
0.517,0.13,-0.21,-0.04,-0.01,0.08,0.97,
0.52,0.13,-0.21,-0.04,-0.01,0.08,0.97,
0.52,0.09,-0.23,-0.05,-0.01,0.08,0.97,
0.522,0.09,-0.23,-0.05,-0.02,0.08,0.97,
0.525,0.06,-0.22,-0.04,-0.02,0.08,0.97,
0.525,0.06,-0.22,-0.04,-0.02,0.08,0.98,
0.527,0.06,-0.22,-0.04,-0.02,0.08,0.98,
0.53,0.06,-0.22,-0.04,-0.02,0.08,0.98,
0.53,0.02,-0.22,-0.03,-0.02,0.08,0.98,
0.532,0.02,-0.22,-0.03,-0.02,0.08,0.98,
0.534,0.02,-0.22,-0.03,-0.02,0.08,0.98,
0.535,-0.00,-0.23,-0.01,-0.02,0.08,0.98,
0.537,-0.00,-0.23,-0.01,-0.02,0.08,0.98,
0.539,-0.00,-0.23,-0.01,-0.02,0.08,0.98,
0.539,-0.00,-0.22,0.00,-0.02,0.08,0.98,
0.542,-0.00,-0.22,0.00,-0.02,0.08,0.98,
0.544,-0.00,-0.22,0.00,-0.02,0.08,0.98,
0.549,-0.02,-0.23,0.03,-0.02,0.08,0.98,
0.55,-0.02,-0.23,0.03,-0.02,0.08,0.98,
0.55,-0.02,-0.23,0.03,-0.02,0.08,0.98,
0.55,-0.03,-0.21,0.02,-0.02,0.08,0.98,
0.552,-0.03,-0.21,0.02,-0.02,0.08,0.98,
0.554,-0.03,-0.21,0.02,-0.02,0.08,0.98,
0.554,-0.02,-0.20,0.01,-0.02,0.08,0.98,
0.556,-0.02,-0.20,0.01,-0.02,0.08,0.98,
0.559,-0.02,-0.20,0.01,-0.02,0.08,0.98,
0.559,-0.00,-0.19,0.01,-0.02,0.08,0.98,
0.561,-0.00,-0.19,0.01,-0.02,0.08,0.98,
0.564,-0.00,-0.19,0.01,-0.02,0.08,0.98,
0.564,0.00,-0.19,0.01,-0.02,0.08,0.98,
0.566,0.00,-0.19,0.01,-0.01,0.08,0.98,
0.569,0.00,-0.19,0.01,-0.01,0.09,0.98,
0.569,0.03,-0.16,0.02,-0.01,0.09,0.98,
0.571,0.03,-0.16,0.02,-0.01,0.08,0.97,
0.573,0.03,-0.16,0.02,-0.01,0.08,0.97,
0.573,0.08,-0.15,-0.01,-0.01,0.08,0.97,
0.576,0.08,-0.15,-0.01,-0.01,0.08,0.97,
0.578,0.08,-0.15,-0.01,-0.01,0.08,0.97,
0.579,0.11,-0.16,-0.04,-0.01,0.08,0.97,
0.581,0.11,-0.16,-0.04,-0.01,0.08,0.97,
0.583,0.11,-0.16,-0.04,-0.00,0.08,0.97,
0.584,0.14,-0.18,-0.04,-0.00,0.08,0.97,
0.586,0.14,-0.18,-0.04,0.00,0.08,0.97,
0.588,0.14,-0.18,-0.04,0.00,0.08,0.97,
0.589,0.16,-0.18,-0.05,0.00,0.08,0.97,
0.591,0.16,-0.18,-0.05,0.00,0.08,0.97,
0.593,0.16,-0.18,-0.05,0.01,0.08,0.98,
0.593,0.21,-0.18,-0.03,0.01,0.08,0.98,
0.595,0.21,-0.18,-0.03,0.00,0.08,0.98,
0.598,0.21,-0.18,-0.03,0.00,0.08,0.98,
0.598,0.25,-0.20,-0.02,0.00,0.08,0.98,
0.601,0.25,-0.20,-0.02,0.00,0.08,0.98,
0.603,0.25,-0.20,-0.02,0.00,0.08,0.98,
0.603,0.24,-0.21,-0.01,0.00,0.08,0.98,
0.606,0.24,-0.21,-0.01,0.00,0.08,0.98,
0.608,0.24,-0.21,-0.01,-0.00,0.07,0.98,
0.609,0.22,-0.23,0.01,-0.00,0.07,0.98,
0.61,0.22,-0.23,0.01,-0.00,0.07,0.98,
0.613,0.22,-0.23,0.01,-0.00,0.07,0.98,
0.613,0.20,-0.24,0.05,-0.00,0.07,0.98,
0.615,0.20,-0.24,0.05,-0.01,0.07,0.98,
0.618,0.20,-0.24,0.05,-0.01,0.07,0.98,
0.618,0.17,-0.27,0.06,-0.01,0.07,0.98,
0.62,0.17,-0.27,0.06,-0.01,0.07,0.99,
0.623,0.17,-0.27,0.06,-0.01,0.07,0.99,
0.623,0.13,-0.28,0.07,-0.01,0.07,0.99,
0.625,0.13,-0.28,0.07,-0.01,0.07,0.99,
0.628,0.13,-0.28,0.07,-0.01,0.07,0.99,
0.629,0.13,-0.27,0.09,-0.01,0.07,0.99,
0.63,0.13,-0.27,0.09,-0.01,0.07,0.99,
0.632,0.13,-0.27,0.09,-0.01,0.07,0.99,
0.633,0.11,-0.26,0.10,-0.01,0.07,0.99,
0.635,0.11,-0.26,0.10,-0.01,0.07,0.99,
0.637,0.11,-0.26,0.10,-0.01,0.07,0.99,
0.638,0.10,-0.25,0.10,-0.01,0.07,0.99,
0.64,0.10,-0.25,0.10,-0.01,0.07,0.99,
0.642,0.10,-0.25,0.10,-0.01,0.07,0.99,
0.643,0.08,-0.23,0.12,-0.01,0.07,0.99,
0.645,0.08,-0.23,0.12,-0.01,0.07,0.99,
0.647,0.08,-0.25,0.13,-0.01,0.07,0.99,
0.648,0.08,-0.25,0.13,-0.02,0.07,1.00,
0.65,0.08,-0.25,0.13,-0.02,0.07,0.99,
0.652,0.08,-0.25,0.13,-0.02,0.07,0.99,
0.653,0.06,-0.26,0.16,-0.02,0.07,0.99,
0.654,0.06,-0.26,0.16,-0.02,0.07,0.99,
0.657,0.06,-0.26,0.16,-0.02,0.07,0.99,
0.657,0.04,-0.25,0.16,-0.02,0.07,0.99,
0.659,0.04,-0.25,0.16,-0.02,0.07,0.99,
0.668,0.04,-0.25,0.16,-0.02,0.07,0.99,
0.669,0.04,-0.25,0.15,-0.02,0.07,0.99,
0.669,0.04,-0.25,0.15,-0.01,0.07,0.99,
0.669,0.04,-0.25,0.15,-0.02,0.07,0.99,
0.67,0.03,-0.26,0.14,-0.02,0.07,0.99,
0.67,0.03,-0.26,0.14,-0.02,0.07,0.99,
0.672,0.03,-0.26,0.14,-0.02,0.07,0.99,
0.672,0.06,-0.26,0.12,-0.02,0.07,0.99,
0.674,0.06,-0.26,0.12,-0.01,0.07,0.99,
0.677,0.06,-0.26,0.12,-0.01,0.07,0.99,
0.677,0.06,-0.25,0.14,-0.01,0.07,0.99,
0.687,0.06,-0.25,0.14,-0.01,0.06,1.00,
0.687,0.06,-0.25,0.14,-0.01,0.06,1.00,
0.687,0.08,-0.28,0.15,-0.01,0.06,1.00,
0.688,0.08,-0.28,0.15,-0.01,0.06,1.00,
0.688,0.08,-0.28,0.15,-0.01,0.06,1.00,
0.688,0.09,-0.31,0.16,-0.01,0.06,1.00,
0.689,0.09,-0.31,0.16,-0.01,0.06,1.00,
0.691,0.09,-0.31,0.16,-0.00,0.06,1.00,
0.691,0.11,-0.34,0.17,-0.00,0.06,1.00,
0.693,0.11,-0.34,0.17,-0.00,0.05,1.00,
0.696,0.11,-0.34,0.17,-0.00,0.05,1.00,
0.696,0.16,-0.38,0.21,-0.00,0.05,1.00,
0.698,0.16,-0.38,0.21,0.00,0.05,1.01,
0.701,0.16,-0.38,0.21,0.00,0.05,1.01,
0.701,0.20,-0.40,0.25,0.00,0.05,1.01,
0.703,0.20,-0.40,0.25,0.00,0.05,1.01,
0.706,0.20,-0.40,0.25,0.01,0.05,1.01,
0.706,0.22,-0.42,0.28,0.01,0.05,1.01,
0.709,0.22,-0.42,0.28,0.01,0.05,1.01,
0.712,0.22,-0.42,0.28,0.01,0.04,1.02,
0.713,0.26,-0.46,0.30,0.01,0.04,1.02,
0.713,0.26,-0.46,0.30,0.00,0.04,1.02,
0.716,0.26,-0.46,0.30,0.01,0.04,1.02,
0.716,0.27,-0.47,0.34,0.01,0.04,1.02,
0.718,0.27,-0.47,0.34,0.01,0.04,1.02,
0.72,0.27,-0.47,0.34,0.01,0.03,1.02,
0.721,0.26,-0.51,0.35,0.01,0.03,1.02,
