
time,ax,ay,az,gFx,gFy,gFz,
0.101,-0.06,0.03,0.02,-0.02,0.09,0.98,
0.101,-0.02,0.03,0.02,-0.02,0.09,0.98,
0.103,-0.02,0.03,0.02,-0.02,0.09,0.98,
0.105,-0.02,0.03,0.02,-0.02,0.09,0.98,
0.105,0.04,0.01,0.02,-0.02,0.09,0.98,
0.108,0.04,0.01,0.02,-0.02,0.09,0.98,
0.111,0.04,0.01,0.02,-0.02,0.09,0.98,
0.111,0.09,-0.00,0.02,-0.02,0.09,0.98,
0.118,0.09,-0.00,0.02,-0.01,0.09,0.98,
0.118,0.09,-0.00,0.02,-0.01,0.09,0.98,
0.119,0.13,-0.03,0.01,-0.01,0.09,0.98,
0.119,0.13,-0.03,0.01,-0.01,0.08,0.98,
0.12,0.13,-0.03,0.01,-0.01,0.08,0.98,
0.12,0.18,-0.05,0.03,-0.01,0.08,0.98,
0.122,0.18,-0.05,0.03,-0.01,0.08,0.98,
0.125,0.18,-0.05,0.03,-0.01,0.08,0.98,
0.125,0.21,-0.07,0.04,-0.01,0.08,0.98,
0.128,0.21,-0.07,0.04,-0.01,0.08,0.98,
0.131,0.21,-0.07,0.04,-0.00,0.08,0.98,
0.131,0.21,-0.09,0.04,-0.00,0.08,0.98,
0.132,0.21,-0.09,0.04,-0.00,0.08,0.98,
0.135,0.21,-0.09,0.04,-0.01,0.08,0.98,
0.135,0.24,-0.10,0.05,-0.01,0.08,0.98,
0.137,0.24,-0.10,0.05,-0.01,0.08,0.98,
0.14,0.24,-0.10,0.05,-0.01,0.08,0.98,
0.14,0.25,-0.12,0.05,-0.01,0.08,0.98,
0.142,0.25,-0.12,0.05,-0.01,0.08,0.99,
0.145,0.25,-0.12,0.05,-0.01,0.08,0.99,
0.146,0.23,-0.15,0.06,-0.01,0.08,0.99,
0.147,0.23,-0.15,0.06,-0.01,0.08,0.98,
0.149,0.23,-0.15,0.06,-0.01,0.08,0.98,
0.15,0.22,-0.15,0.08,-0.01,0.08,0.98,
0.152,0.22,-0.15,0.08,-0.01,0.08,0.98,
0.154,0.22,-0.15,0.08,-0.01,0.07,0.98,
0.154,0.21,-0.14,0.06,-0.01,0.07,0.98,
0.156,0.21,-0.14,0.06,-0.01,0.07,0.98,
0.159,0.21,-0.14,0.06,-0.01,0.08,0.98,
0.161,0.20,-0.16,0.05,-0.01,0.08,0.98,
0.163,0.20,-0.16,0.05,-0.02,0.08,0.99,
0.164,0.20,-0.16,0.05,-0.02,0.08,0.98,
0.164,0.17,-0.16,0.06,-0.02,0.08,0.98,
0.167,0.17,-0.16,0.06,-0.02,0.08,0.99,
0.169,0.17,-0.16,0.06,-0.02,0.08,0.98,
0.169,0.10,-0.14,0.07,-0.02,0.08,0.98,
0.171,0.10,-0.14,0.07,-0.02,0.08,0.98,
0.174,0.10,-0.14,0.07,-0.03,0.08,0.98,
0.174,0.07,-0.13,0.07,-0.03,0.08,0.98,
0.176,0.07,-0.13,0.07,-0.03,0.08,0.98,
0.179,0.07,-0.13,0.07,-0.03,0.08,0.99,
0.179,0.04,-0.11,0.05,-0.03,0.08,0.99,
0.181,0.04,-0.11,0.05,-0.03,0.08,0.99,
0.184,0.04,-0.11,0.05,-0.03,0.09,0.99,
0.184,0.01,-0.09,0.06,-0.03,0.09,0.99,
0.186,0.01,-0.09,0.06,-0.03,0.08,0.99,
0.189,0.01,-0.09,0.06,-0.03,0.08,0.99,
0.189,0.01,-0.06,0.10,-0.03,0.08,0.99,
0.191,0.01,-0.06,0.10,-0.03,0.08,0.99,
0.193,0.01,-0.06,0.10,-0.03,0.08,0.99,
0.193,-0.00,-0.06,0.14,-0.03,0.08,0.99,
0.196,-0.00,-0.06,0.14,-0.03,0.08,0.99,
0.198,-0.00,-0.06,0.14,-0.04,0.08,0.99,
0.198,-0.03,-0.07,0.12,-0.04,0.08,0.99,
0.2,-0.03,-0.07,0.12,-0.04,0.08,0.99,
0.203,-0.03,-0.07,0.12,-0.04,0.08,0.99,
0.203,-0.06,-0.10,0.09,-0.04,0.08,0.99,
0.205,-0.06,-0.10,0.09,-0.03,0.08,0.99,
0.208,-0.06,-0.10,0.09,-0.03,0.08,0.99,
0.208,-0.06,-0.13,0.09,-0.03,0.08,0.99,
0.211,-0.06,-0.13,0.09,-0.03,0.08,0.99,
0.213,-0.06,-0.13,0.09,-0.03,0.08,0.99,
0.214,-0.03,-0.12,0.10,-0.03,0.08,0.99,
0.215,-0.03,-0.12,0.10,-0.03,0.08,0.99,
0.218,-0.03,-0.12,0.10,-0.03,0.08,0.99,
0.218,-0.01,-0.13,0.10,-0.03,0.08,0.99,
0.22,-0.01,-0.13,0.10,-0.03,0.08,0.99,
0.223,-0.01,-0.13,0.10,-0.02,0.08,0.99,
0.223,0.00,-0.14,0.11,-0.02,0.08,0.99,
0.225,0.00,-0.14,0.11,-0.03,0.07,0.99,
0.228,0.00,-0.14,0.11,-0.03,0.08,0.99,
0.229,0.04,-0.13,0.09,-0.03,0.08,0.99,
0.23,0.04,-0.13,0.09,-0.03,0.08,0.99,
0.233,0.04,-0.13,0.09,-0.02,0.08,0.99,
0.233,0.03,-0.15,0.09,-0.02,0.08,0.99,
0.235,0.03,-0.15,0.09,-0.03,0.07,0.99,
0.237,0.03,-0.15,0.09,-0.02,0.07,0.98,
0.238,0.03,-0.15,0.07,-0.02,0.07,0.98,
0.24,0.03,-0.15,0.07,-0.02,0.07,0.98,
0.242,0.03,-0.15,0.07,-0.03,0.07,0.98,
0.243,0.04,-0.18,0.05,-0.03,0.07,0.98,
0.245,0.04,-0.18,0.05,-0.02,0.07,0.98,
0.248,0.04,-0.18,0.05,-0.02,0.07,0.98,
0.248,0.03,-0.18,0.01,-0.02,0.07,0.98,
0.25,0.03,-0.18,0.01,-0.02,0.07,0.98,
0.252,0.03,-0.18,0.01,-0.02,0.07,0.98,
0.252,0.05,-0.18,-0.01,-0.02,0.07,0.98,
0.255,0.05,-0.18,-0.01,-0.02,0.07,0.97,
0.257,0.05,-0.18,-0.01,-0.02,0.07,0.97,
0.257,0.04,-0.19,-0.03,-0.02,0.07,0.97,
0.259,0.04,-0.19,-0.03,-0.02,0.07,0.97,
0.262,0.04,-0.19,-0.03,-0.02,0.07,0.97,
0.263,0.07,-0.19,-0.05,-0.02,0.07,0.97,
0.264,0.07,-0.19,-0.05,-0.02,0.07,0.97,
0.267,0.07,-0.19,-0.05,-0.02,0.07,0.97,
0.267,0.07,-0.22,-0.06,-0.02,0.07,0.97,
0.269,0.07,-0.22,-0.06,-0.02,0.07,0.97,
0.272,0.07,-0.22,-0.06,-0.02,0.07,0.97,
0.272,0.10,-0.23,-0.07,-0.02,0.07,0.97,
0.274,0.10,-0.23,-0.07,-0.02,0.07,0.97,
0.277,0.11,-0.23,-0.07,-0.02,0.07,0.97,
0.278,0.11,-0.23,-0.07,-0.02,0.07,0.98,
0.279,0.11,-0.23,-0.07,-0.02,0.07,0.98,
0.282,0.11,-0.23,-0.07,-0.02,0.07,0.99,
0.282,0.10,-0.24,-0.02,-0.02,0.07,0.99,
0.284,0.10,-0.24,-0.02,-0.02,0.07,0.99,
0.287,0.10,-0.24,-0.02,-0.02,0.07,0.99,
0.287,0.07,-0.22,0.07,-0.02,0.07,0.99,
0.289,0.07,-0.22,0.07,-0.02,0.07,0.99,
0.291,0.07,-0.22,0.07,-0.02,0.07,0.99,
0.291,0.10,-0.21,0.11,-0.02,0.07,0.99,
0.294,0.10,-0.21,0.11,-0.02,0.07,1.00,
0.296,0.10,-0.21,0.11,-0.03,0.07,1.00,
0.296,0.09,-0.23,0.14,-0.03,0.07,1.00,
0.299,0.09,-0.23,0.14,-0.03,0.06,1.00,
0.301,0.09,-0.23,0.14,-0.03,0.06,0.99,
0.301,0.02,-0.25,0.20,-0.03,0.06,0.99,
0.303,0.02,-0.25,0.20,-0.03,0.06,0.99,
0.306,0.02,-0.25,0.20,-0.03,0.06,0.99,
0.306,0.01,-0.30,0.15,-0.03,0.06,0.99,
0.308,0.01,-0.30,0.15,-0.03,0.06,0.99,
0.318,0.01,-0.30,0.15,-0.03,0.05,0.99,
0.319,0.01,-0.33,0.13,-0.03,0.05,0.99,
0.319,0.01,-0.33,0.13,-0.03,0.05,0.99,
0.319,0.01,-0.33,0.13,-0.02,0.05,0.98,
0.319,0.01,-0.36,0.08,-0.02,0.05,0.98,
0.319,0.01,-0.36,0.08,-0.02,0.05,0.98,
0.321,0.01,-0.36,0.08,-0.01,0.05,0.98,
0.321,0.04,-0.36,0.05,-0.01,0.05,0.98,
0.323,0.04,-0.36,0.05,-0.01,0.05,0.98,
0.326,0.04,-0.36,0.05,-0.01,0.05,0.98,
0.326,0.12,-0.38,0.05,-0.01,0.05,0.98,
0.328,0.12,-0.38,0.05,-0.00,0.05,0.99,
0.331,0.12,-0.38,0.05,-0.00,0.06,0.99,
0.331,0.20,-0.37,0.05,-0.00,0.06,0.99,
0.334,0.20,-0.37,0.05,-0.00,0.06,0.99,
0.335,0.20,-0.37,0.05,0.00,0.05,0.99,
0.336,0.26,-0.37,0.09,0.00,0.05,0.99,
0.338,0.26,-0.37,0.09,0.00,0.05,1.00,
0.34,0.26,-0.37,0.09,0.01,0.05,1.00,
0.34,0.28,-0.37,0.12,0.01,0.05,1.00,
0.342,0.28,-0.37,0.12,0.01,0.05,1.00,
0.345,0.28,-0.37,0.12,0.00,0.04,1.01,
0.345,0.31,-0.40,0.18,0.00,0.04,1.01,
0.347,0.31,-0.40,0.18,0.00,0.04,1.01,
0.35,0.31,-0.40,0.18,0.01,0.04,1.01,
0.35,0.33,-0.46,0.24,0.01,0.04,1.01,
0.352,0.33,-0.46,0.24,0.01,0.03,1.01,
0.355,0.33,-0.46,0.24,0.01,0.03,1.01,
0.355,0.34,-0.52,0.29,0.01,0.03,1.01,
0.357,0.34,-0.52,0.29,0.01,0.03,1.01,
0.361,0.34,-0.52,0.29,0.02,0.03,1.01,
0.361,0.38,-0.58,0.30,0.02,0.03,1.01,
0.363,0.38,-0.58,0.30,0.02,0.03,1.01,
0.365,0.38,-0.58,0.30,0.02,0.03,1.01,
0.365,0.41,-0.61,0.31,0.02,0.03,1.01,
0.367,0.41,-0.61,0.31,0.02,0.03,1.01,
0.369,0.41,-0.61,0.31,0.02,0.03,1.01,
0.37,0.45,-0.63,0.32,0.02,0.03,1.01,
0.372,0.45,-0.63,0.32,0.02,0.03,1.01,
0.374,0.45,-0.63,0.32,0.02,0.02,1.01,
0.375,0.47,-0.64,0.29,0.02,0.02,1.01,
0.377,0.47,-0.64,0.29,0.02,0.02,1.01,
0.38,0.47,-0.64,0.29,0.02,0.02,1.00,
0.38,0.49,-0.66,0.26,0.02,0.02,1.00,
0.382,0.49,-0.66,0.26,0.02,0.02,1.00,
0.385,0.49,-0.66,0.26,0.02,0.02,0.99,
0.385,0.50,-0.70,0.22,0.02,0.02,0.99,
0.387,0.50,-0.70,0.22,0.02,0.02,0.99,
0.389,0.50,-0.70,0.22,0.02,0.01,0.99,
0.389,0.49,-0.72,0.15,0.02,0.01,0.99,
0.392,0.49,-0.72,0.15,0.02,0.01,0.99,
0.394,0.49,-0.72,0.15,0.03,0.01,0.99,
0.395,0.48,-0.76,0.11,0.03,0.01,0.99,
0.397,0.48,-0.76,0.11,0.02,0.01,0.98,
0.399,0.48,-0.76,0.11,0.03,0.01,0.98,
0.399,0.49,-0.79,0.07,0.03,0.01,0.98,
0.401,0.49,-0.79,0.07,0.03,0.01,0.98,
0.404,0.49,-0.79,0.07,0.02,0.01,0.98,
0.404,0.49,-0.79,0.04,0.02,0.01,0.98,
0.406,0.49,-0.79,0.04,0.02,0.01,0.98,
0.409,0.49,-0.79,0.04,0.02,0.01,0.98,
0.409,0.49,-0.81,0.02,0.02,0.01,0.98,
0.414,0.49,-0.81,0.02,0.02,0.01,0.98,
0.415,0.49,-0.81,0.02,0.03,0.00,0.98,
0.415,0.47,-0.82,-0.01,0.03,0.00,0.98,
0.416,0.47,-0.82,-0.01,0.03,0.00,0.98,
0.419,0.47,-0.82,-0.01,0.03,0.00,0.98,
0.419,0.48,-0.83,-0.04,0.03,0.00,0.98,
0.421,0.48,-0.83,-0.04,0.03,0.01,0.98,
0.424,0.48,-0.83,-0.04,0.03,0.01,0.98,
0.424,0.49,-0.84,-0.05,0.03,0.01,0.98,
0.426,0.49,-0.84,-0.05,0.03,0.01,0.98,
0.428,0.49,-0.84,-0.05,0.03,0.01,0.98,
0.429,0.49,-0.80,-0.04,0.03,0.01,0.98,
0.431,0.49,-0.80,-0.04,0.03,0.01,0.98,
0.433,0.49,-0.80,-0.04,0.03,0.01,0.98,
0.433,0.50,-0.79,-0.04,0.03,0.01,0.98,
0.436,0.50,-0.79,-0.04,0.03,0.01,0.98,
0.438,0.50,-0.79,-0.04,0.03,0.01,0.98,
0.438,0.50,-0.76,-0.04,0.03,0.01,0.98,
0.44,0.50,-0.76,-0.04,0.03,0.01,0.98,
0.443,0.50,-0.76,-0.04,0.02,0.01,0.98,
0.443,0.47,-0.75,-0.04,0.02,0.01,0.98,
0.445,0.47,-0.75,-0.04,0.02,0.01,0.98,
0.448,0.47,-0.75,-0.04,0.02,0.01,0.98,
0.448,0.43,-0.73,-0.05,0.02,0.01,0.98,
0.45,0.43,-0.73,-0.05,0.02,0.01,0.98,
0.453,0.43,-0.73,-0.05,0.02,0.01,0.98,
0.453,0.40,-0.73,-0.05,0.02,0.01,0.98,
0.455,0.40,-0.73,-0.05,0.02,0.01,0.98,
0.458,0.40,-0.73,-0.05,0.02,0.01,0.98,
0.458,0.35,-0.75,-0.04,0.02,0.01,0.98,
0.46,0.35,-0.75,-0.04,0.01,0.01,0.98,
0.463,0.35,-0.75,-0.04,0.01,0.01,0.98,
0.463,0.34,-0.76,-0.02,0.01,0.01,0.98,
0.465,0.34,-0.76,-0.02,0.01,0.01,0.98,
0.468,0.34,-0.76,-0.02,0.01,0.01,0.98,
0.468,0.31,-0.76,0.00,0.01,0.01,0.98,
0.47,0.31,-0.76,0.00,0.01,0.00,0.98,
0.472,0.31,-0.76,0.00,0.01,0.00,0.98,
0.473,0.29,-0.75,0.00,0.01,0.00,0.98,
0.475,0.29,-0.75,0.00,0.02,0.01,0.98,
0.478,0.29,-0.75,0.00,0.01,0.01,0.98,
0.478,0.29,-0.75,0.01,0.01,0.01,0.98,
0.48,0.29,-0.75,0.01,0.01,0.01,0.98,
0.482,0.29,-0.75,0.01,0.01,0.01,0.98,
0.482,0.30,-0.73,0.02,0.01,0.01,0.98,
0.484,0.30,-0.73,0.02,0.01,0.01,0.98,
0.487,0.30,-0.73,0.02,0.01,0.01,0.98,
0.488,0.29,-0.71,0.01,0.01,0.01,0.98,
0.489,0.29,-0.71,0.01,0.01,0.01,0.98,
0.492,0.29,-0.71,0.01,0.01,0.01,0.98,
0.492,0.25,-0.70,0.01,0.01,0.01,0.98,
0.496,0.25,-0.70,0.01,0.00,0.01,0.98,
0.497,0.25,-0.70,0.01,0.00,0.01,0.98,
0.497,0.22,-0.68,-0.01,0.00,0.01,0.98,
0.499,0.22,-0.68,-0.01,-0.00,0.01,0.98,
0.502,0.22,-0.68,-0.01,-0.01,0.01,0.97,
0.502,0.17,-0.67,-0.02,-0.01,0.01,0.97,
0.504,0.17,-0.67,-0.02,-0.01,0.02,0.97,
0.507,0.17,-0.67,-0.02,-0.01,0.02,0.97,
0.507,0.11,-0.64,-0.05,-0.01,0.02,0.97,
0.509,0.11,-0.64,-0.05,-0.01,0.02,0.97,
0.512,0.11,-0.64,-0.05,-0.01,0.02,0.97,
0.512,0.04,-0.61,-0.08,-0.01,0.02,0.97,
0.514,0.04,-0.61,-0.08,-0.02,0.02,0.97,
0.517,0.04,-0.61,-0.08,-0.02,0.02,0.97,
0.517,0.00,-0.59,-0.11,-0.02,0.02,0.97,
0.519,0.00,-0.59,-0.11,-0.02,0.03,0.97,
0.522,0.00,-0.59,-0.11,-0.02,0.03,0.96,
0.522,-0.03,-0.54,-0.12,-0.02,0.03,0.96,
0.524,-0.03,-0.54,-0.12,-0.02,0.03,0.96,
0.526,-0.03,-0.54,-0.12,-0.02,0.03,0.96,
0.527,-0.04,-0.51,-0.15,-0.02,0.03,0.96,
0.529,-0.04,-0.51,-0.15,-0.02,0.03,0.96,
0.531,-0.04,-0.51,-0.15,-0.02,0.03,0.96,
0.531,-0.06,-0.48,-0.16,-0.02,0.03,0.96,
0.533,-0.06,-0.48,-0.16,-0.02,0.03,0.96,
0.536,-0.06,-0.48,-0.16,-0.02,0.03,0.96,
0.536,-0.09,-0.47,-0.18,-0.02,0.03,0.96,
0.539,-0.09,-0.47,-0.18,-0.02,0.03,0.96,
0.541,-0.09,-0.47,-0.18,-0.02,0.03,0.95,
0.541,-0.10,-0.46,-0.21,-0.02,0.03,0.95,
0.543,-0.10,-0.46,-0.21,-0.02,0.03,0.95,
0.546,-0.10,-0.46,-0.21,-0.02,0.03,0.95,
0.547,-0.11,-0.47,-0.25,-0.02,0.03,0.95,
0.548,-0.11,-0.47,-0.25,-0.02,0.02,0.95,
0.551,-0.11,-0.47,-0.25,-0.02,0.02,0.95,
0.551,-0.11,-0.47,-0.28,-0.02,0.02,0.95,
0.553,-0.11,-0.47,-0.28,-0.01,0.02,0.94,
0.556,-0.11,-0.47,-0.28,-0.01,0.02,0.94,
0.556,-0.08,-0.51,-0.31,-0.01,0.02,0.94,
0.558,-0.08,-0.51,-0.31,-0.01,0.02,0.94,
0.561,-0.08,-0.51,-0.31,-0.00,0.01,0.94,
0.562,-0.04,-0.55,-0.35,-0.00,0.01,0.94,
0.563,-0.04,-0.55,-0.35,0.00,0.01,0.93,
0.566,-0.04,-0.55,-0.35,0.00,0.02,0.93,
0.566,0.02,-0.57,-0.40,0.00,0.02,0.93,
0.568,0.02,-0.57,-0.40,0.01,0.02,0.93,
0.57,0.02,-0.57,-0.40,0.01,0.02,0.93,
0.571,0.08,-0.56,-0.44,0.01,0.02,0.93,
0.573,0.08,-0.56,-0.44,0.01,0.02,0.93,
0.576,0.13,-0.55,-0.45,0.01,0.02,0.93,
0.576,0.13,-0.55,-0.45,0.02,0.02,0.93,
0.578,0.13,-0.55,-0.45,0.02,0.02,0.92,
0.581,0.13,-0.55,-0.45,0.02,0.02,0.92,
0.582,0.20,-0.53,-0.48,0.02,0.02,0.92,
0.583,0.20,-0.53,-0.48,0.03,0.02,0.92,
0.585,0.20,-0.53,-0.48,0.03,0.02,0.92,
0.586,0.24,-0.51,-0.52,0.03,0.02,0.92,
0.587,0.24,-0.51,-0.52,0.03,0.02,0.92,
0.59,0.24,-0.51,-0.52,0.03,0.03,0.92,
0.591,0.28,-0.46,-0.54,0.03,0.03,0.92,
0.595,0.28,-0.46,-0.54,0.03,0.03,0.92,
0.596,0.28,-0.46,-0.54,0.03,0.03,0.92,
0.596,0.30,-0.42,-0.58,0.03,0.03,0.92,
0.598,0.30,-0.42,-0.58,0.03,0.03,0.92,
0.6,0.30,-0.40,-0.58,0.03,0.03,0.92,
0.601,0.30,-0.40,-0.58,0.03,0.03,0.92,
0.602,0.30,-0.40,-0.58,0.03,0.03,0.92,
0.605,0.30,-0.40,-0.58,0.03,0.04,0.92,
0.605,0.29,-0.35,-0.57,0.03,0.04,0.92,
0.607,0.29,-0.35,-0.57,0.03,0.04,0.92,
0.615,0.29,-0.35,-0.57,0.03,0.04,0.92,
0.615,0.27,-0.28,-0.55,0.03,0.04,0.92,
0.615,0.27,-0.28,-0.55,0.03,0.05,0.92,
0.616,0.27,-0.28,-0.55,0.02,0.05,0.92,
0.616,0.24,-0.21,-0.52,0.02,0.05,0.92,
0.617,0.24,-0.21,-0.52,0.02,0.05,0.92,
0.619,0.24,-0.21,-0.52,0.02,0.06,0.93,
0.62,0.20,-0.14,-0.50,0.02,0.06,0.93,
0.622,0.20,-0.14,-0.50,0.01,0.06,0.93,
0.625,0.20,-0.14,-0.50,0.01,0.06,0.93,
0.625,0.13,-0.07,-0.47,0.01,0.06,0.93,
0.627,0.13,-0.07,-0.47,0.01,0.06,0.93,
0.629,0.13,-0.07,-0.47,0.00,0.07,0.94,
0.63,0.08,-0.01,-0.42,0.00,0.07,0.94,
0.631,0.08,-0.01,-0.42,0.00,0.07,0.94,
0.634,0.08,-0.01,-0.42,0.00,0.07,0.94,
0.634,0.01,0.04,-0.37,0.00,0.07,0.94,
0.636,0.01,0.04,-0.37,-0.00,0.07,0.94,
0.639,0.01,0.04,-0.37,-0.01,0.08,0.95,
0.639,-0.03,0.10,-0.33,-0.01,0.08,0.95,
0.642,-0.03,0.10,-0.33,-0.01,0.08,0.95,
0.644,-0.03,0.10,-0.33,-0.01,0.08,0.95,
0.645,-0.10,0.15,-0.28,-0.01,0.08,0.95,
0.647,-0.10,0.15,-0.28,-0.02,0.08,0.95,
0.649,-0.10,0.15,-0.28,-0.02,0.08,0.96,
0.651,-0.16,0.19,-0.22,-0.02,0.08,0.96,
0.651,-0.16,0.19,-0.22,-0.02,0.08,0.96,
0.654,-0.16,0.19,-0.22,-0.02,0.08,0.96,
0.654,-0.20,0.20,-0.18,-0.02,0.08,0.96,
0.656,-0.20,0.20,-0.18,-0.02,0.08,0.96,
0.66,-0.20,0.20,-0.18,-0.02,0.08,0.96,
0.66,-0.25,0.21,-0.14,-0.02,0.08,0.96,
0.661,-0.25,0.21,-0.14,-0.02,0.08,0.96,
0.664,-0.25,0.21,-0.14,-0.02,0.08,0.97,
0.664,-0.25,0.23,-0.11,-0.02,0.08,0.97,
0.666,-0.25,0.23,-0.11,-0.02,0.08,0.97,
0.668,-0.25,0.23,-0.11,-0.02,0.08,0.97,
0.668,-0.26,0.24,-0.08,-0.02,0.08,0.97,
0.671,-0.26,0.24,-0.08,-0.02,0.08,0.97,
0.673,-0.26,0.24,-0.08,-0.02,0.07,0.96,
0.673,-0.24,0.22,-0.06,-0.02,0.07,0.96,
0.676,-0.24,0.22,-0.06,-0.02,0.07,0.96,
0.678,-0.24,0.22,-0.06,-0.02,0.07,0.96,
0.678,-0.23,0.20,-0.07,-0.02,0.07,0.96,
0.68,-0.23,0.20,-0.07,-0.02,0.07,0.96,
0.683,-0.23,0.20,-0.07,-0.01,0.07,0.96,
0.683,-0.23,0.17,-0.09,-0.01,0.07,0.96,
0.685,-0.23,0.17,-0.09,-0.01,0.07,0.96,
0.688,-0.23,0.17,-0.09,-0.00,0.07,0.96,
0.688,-0.17,0.19,-0.13,-0.00,0.07,0.96,
0.69,-0.17,0.19,-0.13,-0.00,0.07,0.95,
0.693,-0.17,0.19,-0.13,0.00,0.07,0.95,
0.693,-0.08,0.19,-0.15,0.00,0.07,0.95,
0.695,-0.08,0.19,-0.15,0.01,0.07,0.95,
0.698,-0.08,0.19,-0.15,0.01,0.08,0.95,
0.698,-0.02,0.21,-0.19,0.01,0.08,0.95,
0.7,-0.02,0.21,-0.19,0.01,0.08,0.95,
0.703,-0.02,0.21,-0.19,0.02,0.08,0.95,
0.703,0.06,0.23,-0.20,0.02,0.08,0.95,
0.705,0.06,0.23,-0.20,0.02,0.08,0.95,
0.708,0.06,0.23,-0.20,0.02,0.08,0.95,
0.708,0.12,0.25,-0.21,0.02,0.08,0.95,
0.714,0.12,0.25,-0.21,0.02,0.08,0.95,
0.715,0.12,0.25,-0.21,0.02,0.08,0.95,
0.715,0.17,0.29,-0.19,0.02,0.08,0.95,
0.715,0.17,0.29,-0.19,0.02,0.09,0.95,
0.718,0.17,0.29,-0.19,0.02,0.09,0.96,
0.718,0.18,0.34,-0.18,0.02,0.09,0.96,
0.72,0.18,0.34,-0.18,0.02,0.09,0.96,
0.723,0.18,0.34,-0.18,0.01,0.09,0.96,
0.723,0.15,0.37,-0.16,0.01,0.09,0.96,
0.725,0.15,0.37,-0.16,0.01,0.09,0.96,
