
time,ax,ay,az,gFx,gFy,gFz,
0.078,0.05,0.09,-0.35,-0.00,0.08,0.95,
0.08,0.05,0.09,-0.35,-0.00,0.08,0.95,
0.084,0.05,0.09,-0.35,-0.00,0.08,0.96,
0.085,0.06,0.11,-0.30,-0.00,0.08,0.96,
0.085,0.06,0.11,-0.30,-0.00,0.08,0.96,
0.088,0.06,0.11,-0.30,-0.00,0.08,0.96,
0.089,0.03,0.13,-0.24,-0.00,0.08,0.96,
0.091,0.03,0.13,-0.24,-0.00,0.09,0.97,
0.093,0.03,0.13,-0.24,-0.01,0.09,0.97,
0.094,0.02,0.13,-0.18,-0.01,0.09,0.97,
0.096,0.02,0.13,-0.18,-0.01,0.09,0.97,
0.097,0.02,0.13,-0.18,-0.01,0.09,0.98,
0.098,-0.01,0.16,-0.09,-0.01,0.09,0.98,
0.1,-0.01,0.16,-0.09,-0.01,0.09,0.98,
0.102,-0.01,0.16,-0.09,-0.01,0.09,0.99,
0.102,-0.03,0.17,-0.03,-0.01,0.09,0.99,
0.105,-0.03,0.17,-0.03,-0.01,0.09,0.99,
0.108,-0.03,0.17,-0.03,-0.01,0.08,1.00,
0.108,-0.05,0.17,0.04,-0.01,0.08,1.00,
0.11,-0.05,0.17,0.04,-0.02,0.08,1.00,
0.114,-0.05,0.17,0.04,-0.02,0.08,1.00,
0.114,-0.07,0.16,0.15,-0.02,0.08,1.00,
0.115,-0.07,0.16,0.15,-0.02,0.08,1.00,
0.117,-0.07,0.16,0.15,-0.02,0.07,1.01,
0.117,-0.10,0.11,0.19,-0.02,0.07,1.01,
0.119,-0.10,0.11,0.19,-0.02,0.07,1.01,
0.122,-0.10,0.11,0.19,-0.02,0.07,1.01,
0.122,-0.12,0.06,0.25,-0.02,0.07,1.01,
0.125,-0.12,0.06,0.25,-0.02,0.07,1.01,
0.127,-0.12,0.06,0.25,-0.02,0.07,1.01,
0.127,-0.13,0.04,0.29,-0.02,0.07,1.01,
0.129,-0.13,0.04,0.29,-0.02,0.07,1.01,
0.133,-0.13,0.04,0.29,-0.02,0.07,1.01,
0.133,-0.11,-0.01,0.29,-0.02,0.07,1.01,
0.134,-0.11,-0.01,0.29,-0.01,0.07,1.01,
0.137,-0.11,-0.01,0.29,-0.01,0.06,1.01,
0.137,-0.10,-0.02,0.29,-0.01,0.06,1.01,
0.139,-0.10,-0.02,0.29,-0.01,0.06,1.01,
0.142,-0.10,-0.02,0.29,-0.01,0.06,1.00,
0.142,-0.06,-0.04,0.27,-0.01,0.06,1.00,
0.144,-0.06,-0.04,0.27,-0.01,0.06,1.00,
0.147,-0.06,-0.04,0.27,-0.01,0.06,1.00,
0.147,-0.02,-0.06,0.23,-0.01,0.06,1.00,
0.149,-0.02,-0.06,0.23,-0.00,0.06,0.99,
0.153,-0.02,-0.06,0.23,-0.00,0.06,0.99,
0.153,0.02,-0.08,0.17,-0.00,0.06,0.99,
0.154,0.02,-0.08,0.17,0.00,0.06,0.99,
0.156,0.02,-0.08,0.17,0.00,0.06,0.98,
0.157,0.05,-0.08,0.10,0.00,0.06,0.98,
0.159,0.05,-0.08,0.10,0.00,0.06,0.98,
0.161,0.05,-0.08,0.10,0.00,0.06,0.97,
0.162,0.08,-0.08,0.05,0.00,0.06,0.97,
0.17,0.08,-0.08,0.05,0.01,0.07,0.97,
0.17,0.08,-0.08,0.05,0.01,0.06,0.97,
0.17,0.12,-0.07,-0.06,0.01,0.06,0.97,
0.171,0.12,-0.07,-0.06,0.01,0.06,0.96,
0.171,0.12,-0.07,-0.06,0.01,0.06,0.96,
0.171,0.15,-0.06,-0.14,0.01,0.06,0.96,
0.174,0.15,-0.06,-0.14,0.01,0.07,0.96,
0.176,0.15,-0.06,-0.14,0.02,0.07,0.96,
0.176,0.18,-0.07,-0.17,0.02,0.07,0.96,
0.179,0.18,-0.07,-0.17,0.02,0.07,0.96,
0.181,0.18,-0.07,-0.17,0.02,0.07,0.96,
0.181,0.21,-0.04,-0.21,0.02,0.07,0.96,
0.183,0.21,-0.04,-0.21,0.02,0.07,0.96,
0.186,0.21,-0.04,-0.21,0.02,0.07,0.96,
0.186,0.24,-0.05,-0.23,0.02,0.07,0.96,
0.188,0.24,-0.05,-0.23,0.02,0.07,0.96,
0.191,0.24,-0.05,-0.23,0.01,0.07,0.96,
0.191,0.24,-0.05,-0.24,0.01,0.07,0.96,
0.194,0.24,-0.05,-0.24,0.01,0.07,0.96,
0.196,0.24,-0.05,-0.24,0.01,0.07,0.96,
0.196,0.22,-0.05,-0.23,0.01,0.07,0.96,
0.198,0.22,-0.05,-0.23,0.01,0.07,0.97,
0.201,0.22,-0.05,-0.23,0.01,0.07,0.97,
0.202,0.21,-0.04,-0.19,0.01,0.07,0.97,
0.203,0.21,-0.04,-0.19,0.01,0.06,0.97,
0.205,0.21,-0.04,-0.19,0.01,0.06,0.97,
0.206,0.18,-0.04,-0.13,0.01,0.06,0.97,
0.208,0.18,-0.04,-0.13,0.00,0.06,0.98,
0.211,0.18,-0.04,-0.13,-0.00,0.06,0.98,
0.211,0.14,-0.07,-0.07,-0.00,0.06,0.98,
0.214,0.14,-0.07,-0.07,-0.00,0.06,0.98,
0.215,0.14,-0.07,-0.07,-0.00,0.06,0.99,
0.216,0.08,-0.09,-0.00,-0.00,0.06,0.99,
0.218,0.08,-0.09,-0.00,-0.00,0.06,0.99,
0.22,0.08,-0.09,-0.00,-0.00,0.06,0.99,
0.22,0.06,-0.10,0.07,-0.00,0.06,0.99,
0.223,0.06,-0.10,0.07,-0.01,0.06,1.00,
0.225,0.06,-0.10,0.07,-0.01,0.06,1.00,
0.225,0.03,-0.11,0.13,-0.01,0.06,1.00,
0.227,0.03,-0.11,0.13,-0.01,0.06,1.00,
0.23,0.03,-0.11,0.13,-0.01,0.06,1.00,
0.231,0.01,-0.11,0.19,-0.01,0.06,1.00,
0.234,0.01,-0.11,0.19,-0.01,0.06,1.00,
0.235,-0.00,-0.08,0.22,-0.01,0.06,1.00,
0.235,-0.00,-0.08,0.22,-0.01,0.06,1.01,
0.237,-0.00,-0.08,0.22,-0.01,0.06,1.01,
0.239,-0.00,-0.08,0.22,-0.01,0.06,1.01,
0.24,0.00,-0.08,0.24,-0.01,0.06,1.01,
0.242,0.00,-0.08,0.24,-0.01,0.06,1.01,
0.245,0.00,-0.08,0.24,-0.01,0.06,1.01,
0.246,0.00,-0.08,0.25,-0.01,0.06,1.01,
0.247,0.00,-0.08,0.25,-0.00,0.06,1.00,
0.249,0.00,-0.08,0.25,-0.00,0.06,1.00,
0.249,0.01,-0.08,0.25,-0.00,0.06,1.00,
0.253,0.01,-0.08,0.25,-0.00,0.06,1.00,
0.254,0.01,-0.08,0.25,0.00,0.06,1.00,
0.254,0.03,-0.08,0.22,0.00,0.06,1.00,
0.257,0.03,-0.08,0.22,0.01,0.06,1.00,
0.259,0.03,-0.08,0.22,0.01,0.06,0.99,
0.26,0.07,-0.06,0.17,0.01,0.06,0.99,
0.263,0.07,-0.06,0.17,0.01,0.06,0.99,
0.264,0.07,-0.06,0.17,0.01,0.06,0.99,
0.264,0.13,-0.06,0.14,0.01,0.06,0.99,
0.267,0.13,-0.06,0.14,0.01,0.06,0.99,
0.269,0.13,-0.06,0.14,0.01,0.06,0.98,
0.269,0.18,-0.07,0.08,0.01,0.06,0.98,
0.271,0.18,-0.07,0.08,0.01,0.06,0.98,
0.274,0.18,-0.07,0.08,0.02,0.06,0.98,
0.274,0.18,-0.06,0.03,0.02,0.06,0.98,
0.276,0.18,-0.06,0.03,0.02,0.06,0.98,
0.282,0.18,-0.06,0.03,0.02,0.06,0.97,
0.282,0.21,-0.09,-0.03,0.02,0.06,0.97,
0.283,0.21,-0.09,-0.03,0.02,0.06,0.97,
0.284,0.21,-0.09,-0.03,0.02,0.05,0.97,
0.285,0.23,-0.10,-0.07,0.02,0.05,0.97,
0.286,0.23,-0.10,-0.07,0.02,0.05,0.97,
0.289,0.23,-0.10,-0.07,0.02,0.05,0.97,
0.289,0.25,-0.12,-0.09,0.02,0.05,0.97,
0.291,0.25,-0.12,-0.09,0.02,0.05,0.97,
0.293,0.25,-0.12,-0.09,0.02,0.05,0.98,
0.294,0.25,-0.14,-0.09,0.02,0.05,0.98,
0.296,0.25,-0.14,-0.09,0.02,0.05,0.98,
0.299,0.25,-0.14,-0.09,0.02,0.05,0.98,
0.299,0.24,-0.13,-0.06,0.02,0.05,0.98,
0.301,0.24,-0.13,-0.06,0.02,0.05,0.98,
0.303,0.24,-0.13,-0.06,0.02,0.05,0.98,
0.303,0.23,-0.15,-0.04,0.02,0.05,0.98,
0.305,0.23,-0.15,-0.04,0.02,0.05,0.98,
0.308,0.23,-0.15,-0.04,0.01,0.05,0.98,
0.308,0.23,-0.15,-0.02,0.01,0.05,0.98,
0.311,0.23,-0.15,-0.02,0.01,0.05,0.99,
0.314,0.23,-0.15,-0.02,0.01,0.06,0.99,
0.314,0.21,-0.13,0.02,0.01,0.06,0.99,
0.315,0.21,-0.13,0.02,0.01,0.05,0.99,
0.318,0.21,-0.13,0.02,0.01,0.05,0.99,
0.318,0.19,-0.12,0.08,0.01,0.05,0.99,
0.32,0.19,-0.12,0.08,0.00,0.06,0.99,
0.323,0.19,-0.12,0.08,0.00,0.06,1.00,
0.323,0.15,-0.13,0.11,0.00,0.06,1.00,
0.325,0.15,-0.13,0.11,0.00,0.06,1.00,
0.328,0.15,-0.13,0.11,0.00,0.05,1.00,
0.328,0.11,-0.11,0.14,0.00,0.05,1.00,
0.33,0.11,-0.11,0.14,0.00,0.05,1.00,
0.333,0.11,-0.11,0.14,0.01,0.06,1.00,
0.334,0.09,-0.11,0.15,0.01,0.06,1.00,
0.335,0.09,-0.11,0.15,0.00,0.06,1.00,
0.337,0.09,-0.11,0.15,0.00,0.06,1.00,
0.338,0.12,-0.11,0.15,0.00,0.06,1.00,
0.34,0.12,-0.11,0.15,0.01,0.06,1.00,
0.342,0.12,-0.11,0.15,0.01,0.06,0.99,
0.342,0.10,-0.10,0.14,0.01,0.06,0.99,
0.345,0.10,-0.10,0.14,0.01,0.06,0.99,
0.348,0.10,-0.10,0.14,0.01,0.06,0.99,
0.348,0.13,-0.06,0.12,0.01,0.06,0.99,
0.35,0.13,-0.06,0.12,0.01,0.06,0.98,
0.353,0.13,-0.06,0.12,0.01,0.06,0.98,
0.354,0.16,-0.05,0.07,0.01,0.06,0.98,
0.354,0.16,-0.05,0.07,0.02,0.06,0.98,
0.357,0.16,-0.05,0.07,0.02,0.06,0.97,
0.357,0.18,-0.04,0.01,0.02,0.06,0.97,
0.359,0.18,-0.04,0.01,0.02,0.06,0.97,
0.362,0.18,-0.04,0.01,0.02,0.06,0.97,
0.362,0.23,-0.05,-0.06,0.02,0.06,0.97,
0.364,0.23,-0.05,-0.06,0.03,0.06,0.97,
0.367,0.23,-0.05,-0.06,0.03,0.06,0.96,
0.367,0.24,-0.04,-0.12,0.03,0.06,0.96,
0.369,0.24,-0.04,-0.12,0.03,0.06,0.96,
0.373,0.24,-0.04,-0.12,0.03,0.06,0.96,
0.373,0.30,-0.06,-0.16,0.03,0.06,0.96,
0.374,0.30,-0.06,-0.16,0.04,0.05,0.96,
0.377,0.30,-0.06,-0.16,0.04,0.05,0.96,
0.377,0.33,-0.08,-0.20,0.04,0.05,0.96,
0.381,0.33,-0.08,-0.20,0.04,0.05,0.96,
0.382,0.33,-0.08,-0.20,0.05,0.05,0.96,
0.382,0.38,-0.12,-0.21,0.05,0.05,0.96,
0.384,0.38,-0.12,-0.21,0.05,0.05,0.96,
0.386,0.38,-0.12,-0.21,0.05,0.04,0.96,
0.387,0.43,-0.15,-0.20,0.05,0.04,0.96,
0.389,0.43,-0.15,-0.20,0.05,0.04,0.97,
0.391,0.43,-0.15,-0.20,0.05,0.04,0.97,
0.391,0.49,-0.18,-0.16,0.05,0.04,0.97,
0.394,0.49,-0.18,-0.16,0.06,0.04,0.97,
0.396,0.49,-0.18,-0.16,0.06,0.04,0.98,
0.396,0.53,-0.24,-0.13,0.06,0.04,0.98,
0.399,0.53,-0.24,-0.13,0.06,0.03,0.98,
0.401,0.53,-0.24,-0.13,0.06,0.03,0.98,
0.402,0.56,-0.26,-0.06,0.06,0.03,0.98,
0.403,0.56,-0.26,-0.06,0.06,0.03,0.98,
0.406,0.56,-0.26,-0.06,0.06,0.03,0.98,
0.406,0.57,-0.29,-0.01,0.06,0.03,0.98,
0.408,0.57,-0.29,-0.01,0.06,0.03,0.99,
0.411,0.57,-0.29,-0.01,0.06,0.03,0.99,
0.412,0.57,-0.31,0.03,0.06,0.03,0.99,
0.413,0.57,-0.31,0.03,0.06,0.03,0.99,
0.416,0.57,-0.31,0.03,0.06,0.02,0.99,
0.416,0.59,-0.32,0.08,0.06,0.02,0.99,
0.418,0.59,-0.32,0.08,0.06,0.02,0.99,
0.421,0.59,-0.32,0.08,0.06,0.02,0.99,
0.421,0.61,-0.35,0.11,0.06,0.02,0.99,
0.423,0.61,-0.35,0.11,0.06,0.02,0.99,
0.426,0.61,-0.35,0.11,0.06,0.02,0.99,
0.426,0.61,-0.36,0.12,0.06,0.02,0.99,
0.428,0.61,-0.36,0.12,0.07,0.02,0.99,
0.431,0.61,-0.36,0.12,0.07,0.02,0.99,
0.431,0.59,-0.38,0.10,0.07,0.02,0.99,
0.434,0.59,-0.38,0.10,0.07,0.02,0.99,
0.435,0.59,-0.38,0.10,0.07,0.03,0.99,
0.435,0.61,-0.39,0.09,0.07,0.03,0.99,
0.438,0.61,-0.39,0.09,0.07,0.03,0.98,
0.44,0.61,-0.39,0.09,0.07,0.03,0.98,
0.44,0.63,-0.35,0.07,0.07,0.03,0.98,
0.443,0.63,-0.35,0.07,0.07,0.03,0.98,
0.445,0.63,-0.35,0.07,0.07,0.03,0.98,
0.445,0.60,-0.31,0.02,0.07,0.03,0.98,
0.448,0.60,-0.31,0.02,0.07,0.03,0.98,
0.45,0.60,-0.31,0.02,0.07,0.03,0.98,
0.451,0.61,-0.27,0.00,0.07,0.03,0.98,
0.453,0.61,-0.27,0.00,0.07,0.03,0.98,
0.455,0.61,-0.27,0.00,0.08,0.04,0.97,
0.455,0.62,-0.24,-0.03,0.08,0.04,0.97,
0.457,0.62,-0.24,-0.03,0.08,0.04,0.97,
0.46,0.62,-0.24,-0.03,0.08,0.04,0.97,
0.46,0.64,-0.21,-0.06,0.08,0.04,0.97,
0.464,0.64,-0.21,-0.06,0.08,0.03,0.97,
0.465,0.64,-0.21,-0.06,0.08,0.03,0.97,
0.465,0.65,-0.19,-0.10,0.08,0.03,0.97,
0.467,0.65,-0.19,-0.10,0.08,0.03,0.97,
0.47,0.65,-0.19,-0.10,0.08,0.03,0.97,
0.47,0.64,-0.22,-0.12,0.08,0.03,0.97,
0.473,0.64,-0.22,-0.12,0.08,0.03,0.97,
0.474,0.64,-0.22,-0.12,0.08,0.03,0.97,
0.475,0.66,-0.22,-0.11,0.08,0.03,0.97,
0.477,0.66,-0.22,-0.11,0.08,0.03,0.98,
0.479,0.66,-0.22,-0.11,0.08,0.03,0.98,
0.48,0.65,-0.21,-0.08,0.08,0.03,0.98,
0.482,0.65,-0.21,-0.08,0.08,0.03,0.98,
0.484,0.65,-0.21,-0.08,0.08,0.03,0.98,
0.485,0.65,-0.22,-0.04,0.08,0.03,0.98,
0.487,0.65,-0.22,-0.04,0.08,0.03,0.99,
0.489,0.65,-0.22,-0.04,0.08,0.03,0.99,
0.489,0.64,-0.23,-0.00,0.08,0.03,0.99,
0.493,0.64,-0.23,-0.00,0.07,0.03,0.99,
0.494,0.64,-0.23,-0.00,0.07,0.03,0.99,
0.495,0.61,-0.20,0.05,0.07,0.03,0.99,
0.496,0.61,-0.20,0.05,0.07,0.03,0.99,
0.499,0.61,-0.20,0.05,0.07,0.03,0.99,
0.499,0.57,-0.20,0.09,0.07,0.03,0.99,
0.501,0.57,-0.20,0.09,0.07,0.03,1.00,
0.504,0.57,-0.20,0.09,0.07,0.03,1.00,
0.504,0.55,-0.21,0.12,0.07,0.03,1.00,
0.506,0.55,-0.21,0.12,0.07,0.03,1.00,
0.509,0.55,-0.21,0.12,0.07,0.03,1.00,
0.509,0.52,-0.19,0.16,0.07,0.03,1.00,
0.511,0.52,-0.19,0.16,0.07,0.03,1.01,
0.514,0.52,-0.19,0.16,0.06,0.03,1.01,
0.514,0.51,-0.18,0.21,0.06,0.03,1.01,
0.516,0.51,-0.18,0.21,0.06,0.03,1.01,
0.519,0.51,-0.18,0.21,0.06,0.03,1.01,
0.519,0.47,-0.20,0.23,0.06,0.03,1.01,
0.521,0.47,-0.20,0.23,0.06,0.02,1.01,
0.523,0.47,-0.20,0.23,0.06,0.02,1.01,
0.524,0.42,-0.22,0.24,0.06,0.02,1.01,
0.526,0.42,-0.22,0.24,0.06,0.02,1.01,
0.528,0.42,-0.22,0.24,0.06,0.02,1.01,
0.529,0.39,-0.26,0.26,0.06,0.02,1.01,
0.531,0.39,-0.26,0.26,0.06,0.01,1.01,
0.533,0.39,-0.26,0.26,0.06,0.01,1.01,
0.534,0.37,-0.30,0.26,0.06,0.01,1.01,
0.536,0.37,-0.30,0.26,0.06,0.01,1.01,
0.538,0.37,-0.30,0.26,0.06,0.01,1.01,
0.538,0.37,-0.32,0.28,0.06,0.01,1.01,
0.541,0.37,-0.32,0.28,0.06,0.01,1.01,
0.543,0.37,-0.32,0.28,0.06,0.00,1.02,
0.543,0.37,-0.34,0.27,0.06,0.00,1.02,
0.545,0.37,-0.34,0.27,0.06,0.00,1.01,
0.548,0.37,-0.34,0.27,0.06,0.00,1.02,
0.548,0.39,-0.39,0.30,0.06,0.00,1.02,
0.55,0.39,-0.39,0.30,0.06,0.00,1.02,
0.554,0.39,-0.39,0.30,0.07,0.00,1.02,
0.554,0.40,-0.43,0.30,0.07,0.00,1.02,
0.555,0.40,-0.43,0.30,0.07,0.00,1.02,
0.558,0.40,-0.43,0.30,0.06,0.00,1.02,
0.558,0.42,-0.43,0.31,0.06,0.00,1.02,
0.56,0.42,-0.43,0.31,0.06,0.00,1.02,
0.568,0.42,-0.43,0.31,0.06,0.00,1.02,
0.568,0.42,-0.43,0.31,0.06,0.00,1.02,
0.568,0.42,-0.43,0.31,0.06,0.01,1.02,
0.569,0.42,-0.43,0.31,0.06,0.01,1.02,
0.569,0.39,-0.41,0.32,0.06,0.01,1.02,
0.57,0.39,-0.41,0.32,0.05,0.01,1.02,
0.574,0.39,-0.41,0.32,0.05,0.01,1.02,
0.574,0.33,-0.38,0.32,0.05,0.01,1.02,
0.575,0.33,-0.38,0.32,0.04,0.01,1.02,
0.586,0.33,-0.38,0.32,0.04,0.01,1.01,
0.586,0.25,-0.36,0.32,0.04,0.01,1.01,
0.586,0.25,-0.36,0.32,0.03,0.01,1.01,
0.587,0.25,-0.36,0.32,0.03,0.01,1.01,
0.587,0.12,-0.36,0.29,0.03,0.01,1.01,
0.587,0.12,-0.36,0.29,0.02,0.01,1.01,
0.587,0.12,-0.36,0.29,0.02,0.02,1.01,
0.588,0.03,-0.34,0.26,0.02,0.02,1.01,
0.59,0.03,-0.34,0.26,0.02,0.02,1.00,
0.594,0.03,-0.34,0.26,0.01,0.02,1.00,
0.594,-0.05,-0.29,0.21,0.01,0.02,1.00,
0.596,-0.05,-0.29,0.21,0.01,0.02,1.00,
0.597,-0.05,-0.29,0.21,0.01,0.03,1.00,
0.597,-0.14,-0.25,0.16,0.01,0.03,1.00,
0.599,-0.14,-0.25,0.16,0.00,0.03,1.00,
0.602,-0.14,-0.25,0.16,0.00,0.03,0.99,
0.602,-0.20,-0.18,0.12,0.00,0.03,0.99,
0.604,-0.20,-0.18,0.12,-0.00,0.03,0.99,
0.607,-0.20,-0.18,0.12,-0.01,0.03,0.99,
0.607,-0.27,-0.15,0.08,-0.01,0.03,0.99,
0.609,-0.27,-0.15,0.08,-0.01,0.03,0.99,
0.613,-0.27,-0.15,0.08,-0.01,0.03,0.98,
0.614,-0.35,-0.14,0.04,-0.01,0.03,0.98,
0.615,-0.35,-0.14,0.04,-0.01,0.03,0.99,
0.617,-0.35,-0.14,0.04,-0.01,0.03,0.99,
0.618,-0.41,-0.16,0.00,-0.01,0.03,0.99,
0.619,-0.41,-0.16,0.00,-0.01,0.02,0.99,
0.622,-0.41,-0.16,0.00,-0.02,0.02,0.98,
0.622,-0.44,-0.19,0.00,-0.02,0.02,0.98,
0.624,-0.44,-0.19,0.00,-0.01,0.02,0.98,
0.626,-0.44,-0.19,0.00,-0.01,0.02,0.99,
0.627,-0.47,-0.23,-0.00,-0.01,0.02,0.99,
0.629,-0.47,-0.23,-0.00,-0.01,0.01,0.99,
0.631,-0.47,-0.23,-0.00,-0.01,0.01,0.99,
0.632,-0.44,-0.28,-0.00,-0.01,0.01,0.99,
0.634,-0.44,-0.28,-0.00,-0.01,0.01,0.99,
0.636,-0.44,-0.28,-0.00,-0.01,0.01,0.99,
0.636,-0.42,-0.32,0.01,-0.01,0.01,0.99,
0.639,-0.42,-0.32,0.01,-0.00,0.01,0.99,
0.641,-0.42,-0.32,0.01,0.00,0.01,0.99,
0.641,-0.39,-0.35,0.03,0.00,0.01,0.99,
0.644,-0.39,-0.35,0.03,0.01,0.01,0.99,
0.646,-0.39,-0.35,0.03,0.01,0.01,0.99,
0.646,-0.32,-0.36,0.04,0.01,0.01,0.99,
0.648,-0.32,-0.36,0.04,0.02,0.01,0.99,
0.651,-0.32,-0.36,0.04,0.02,0.01,0.99,
0.651,-0.23,-0.36,0.03,0.02,0.01,0.99,
0.653,-0.23,-0.36,0.03,0.03,0.01,0.99,
0.656,-0.23,-0.36,0.03,0.03,0.01,0.99,
0.656,-0.17,-0.36,0.04,0.03,0.01,0.99,
0.658,-0.17,-0.36,0.04,0.04,0.01,0.99,
0.661,-0.17,-0.36,0.04,0.04,0.01,0.98,
0.661,-0.08,-0.34,0.02,0.04,0.01,0.98,
0.663,-0.08,-0.34,0.02,0.04,0.01,0.98,
0.666,-0.08,-0.34,0.02,0.05,0.02,0.98,
0.666,-0.01,-0.32,-0.00,0.05,0.02,0.98,
0.668,-0.01,-0.32,-0.00,0.05,0.02,0.98,
0.67,-0.01,-0.32,-0.00,0.05,0.02,0.98,
0.671,0.05,-0.29,-0.05,0.05,0.02,0.98,
0.674,0.05,-0.29,-0.05,0.05,0.02,0.98,
0.675,0.05,-0.29,-0.05,0.05,0.02,0.97,
0.676,0.05,-0.28,-0.08,0.05,0.02,0.97,
0.683,0.05,-0.28,-0.08,0.04,0.02,0.97,
0.683,0.05,-0.28,-0.08,0.04,0.02,0.97,
0.684,0.04,-0.27,-0.11,0.04,0.02,0.97,
0.684,0.04,-0.27,-0.11,0.03,0.02,0.97,
0.685,0.04,-0.27,-0.11,0.03,0.02,0.97,
0.685,-0.04,-0.26,-0.14,0.03,0.02,0.97,
0.687,-0.04,-0.26,-0.14,0.02,0.01,0.97,
0.69,-0.04,-0.26,-0.14,0.01,0.02,0.97,
0.69,-0.15,-0.27,-0.15,0.01,0.02,0.97,
0.694,-0.15,-0.27,-0.15,0.01,0.02,0.97,
0.695,-0.15,-0.27,-0.15,0.00,0.02,0.97,
0.695,-0.28,-0.27,-0.14,0.00,0.02,0.97,
0.697,-0.28,-0.27,-0.14,0.00,0.02,0.98,
0.7,-0.28,-0.27,-0.14,-0.01,0.02,0.98,
0.7,-0.39,-0.25,-0.14,-0.01,0.02,0.98,
0.702,-0.39,-0.25,-0.14,-0.01,0.02,0.98,
0.705,-0.39,-0.25,-0.14,-0.02,0.02,0.98,
0.705,-0.47,-0.23,-0.08,-0.02,0.02,0.98,
0.707,-0.47,-0.23,-0.08,-0.02,0.02,0.99,
0.709,-0.47,-0.23,-0.08,-0.02,0.02,0.99,
0.71,-0.59,-0.22,-0.03,-0.02,0.02,0.99,
0.713,-0.59,-0.22,-0.03,-0.03,0.01,0.99,
0.714,-0.59,-0.22,-0.03,-0.03,0.01,1.00,
0.715,-0.65,-0.24,0.05,-0.03,0.01,1.00,
0.717,-0.65,-0.24,0.05,-0.04,0.01,1.00,
0.719,-0.65,-0.24,0.05,-0.04,0.01,1.00,
0.72,-0.74,-0.26,0.10,-0.04,0.01,1.00,
0.722,-0.74,-0.26,0.10,-0.04,0.01,1.00,
0.724,-0.74,-0.26,0.10,-0.04,0.01,1.00,
0.725,-0.81,-0.26,0.14,-0.04,0.01,1.00,
0.727,-0.81,-0.26,0.14,-0.04,0.01,1.00,
0.729,-0.81,-0.26,0.14,-0.04,0.01,1.00,
0.729,-0.82,-0.30,0.17,-0.04,0.01,1.00,
