
time,ax,ay,az,gFx,gFy,gFz,
0.26,-0.67,0.20,0.03,-0.07,0.14,0.98,
0.263,-0.67,0.20,0.03,-0.08,0.14,0.98,
0.265,-0.67,0.20,0.03,-0.08,0.14,0.98,
0.266,-0.62,0.16,0.07,-0.08,0.14,0.98,
0.267,-0.62,0.16,0.07,-0.08,0.14,0.99,
0.269,-0.62,0.16,0.07,-0.08,0.13,0.99,
0.27,-0.62,0.11,0.09,-0.08,0.13,0.99,
0.272,-0.62,0.11,0.09,-0.08,0.14,0.99,
0.274,-0.62,0.11,0.09,-0.08,0.14,0.99,
0.274,-0.63,0.07,0.13,-0.08,0.14,0.99,
0.277,-0.63,0.07,0.13,-0.08,0.14,1.00,
0.282,-0.63,0.07,0.13,-0.08,0.14,1.00,
0.283,-0.63,0.07,0.19,-0.08,0.14,1.00,
0.283,-0.63,0.07,0.19,-0.09,0.14,1.01,
0.284,-0.63,0.07,0.19,-0.09,0.14,1.01,
0.284,-0.63,0.08,0.25,-0.09,0.14,1.01,
0.286,-0.63,0.08,0.25,-0.09,0.14,1.01,
0.289,-0.63,0.08,0.25,-0.09,0.14,1.01,
0.29,-0.67,0.08,0.32,-0.09,0.14,1.01,
0.292,-0.67,0.08,0.32,-0.09,0.14,1.02,
0.294,-0.67,0.08,0.32,-0.10,0.14,1.02,
0.294,-0.70,0.12,0.37,-0.10,0.14,1.02,
0.296,-0.70,0.12,0.37,-0.10,0.14,1.02,
0.299,-0.70,0.12,0.37,-0.10,0.14,1.02,
0.299,-0.73,0.11,0.44,-0.10,0.14,1.02,
0.301,-0.73,0.11,0.44,-0.10,0.15,1.02,
0.304,-0.73,0.11,0.44,-0.10,0.15,1.02,
0.304,-0.78,0.14,0.47,-0.10,0.15,1.02,
0.306,-0.78,0.14,0.47,-0.10,0.15,1.02,
0.308,-0.78,0.14,0.47,-0.10,0.15,1.02,
0.309,-0.78,0.17,0.46,-0.10,0.15,1.02,
0.313,-0.78,0.17,0.46,-0.10,0.15,1.02,
0.314,-0.78,0.17,0.46,-0.10,0.15,1.02,
0.314,-0.77,0.20,0.44,-0.10,0.15,1.02,
0.316,-0.77,0.20,0.44,-0.10,0.15,1.01,
0.318,-0.77,0.20,0.44,-0.10,0.15,1.01,
0.319,-0.75,0.20,0.39,-0.10,0.15,1.01,
0.321,-0.75,0.20,0.39,-0.09,0.15,1.01,
0.323,-0.75,0.20,0.39,-0.09,0.15,1.00,
0.324,-0.73,0.21,0.34,-0.09,0.15,1.00,
0.326,-0.73,0.21,0.34,-0.09,0.14,1.00,
0.329,-0.69,0.18,0.27,-0.09,0.14,1.00,
0.329,-0.69,0.18,0.27,-0.09,0.14,0.99,
0.331,-0.69,0.18,0.27,-0.08,0.14,0.99,
0.333,-0.69,0.18,0.27,-0.08,0.14,0.99,
0.333,-0.66,0.13,0.19,-0.08,0.14,0.99,
0.335,-0.66,0.13,0.19,-0.08,0.13,0.98,
0.338,-0.66,0.13,0.19,-0.08,0.13,0.98,
0.338,-0.60,0.08,0.12,-0.08,0.13,0.98,
0.34,-0.60,0.08,0.12,-0.07,0.12,0.98,
0.343,-0.60,0.08,0.12,-0.07,0.12,0.98,
0.343,-0.56,0.02,0.04,-0.07,0.12,0.98,
0.345,-0.56,0.02,0.04,-0.07,0.12,0.98,
0.347,-0.56,0.02,0.04,-0.06,0.12,0.97,
0.348,-0.49,-0.06,0.01,-0.06,0.12,0.97,
0.35,-0.49,-0.06,0.01,-0.06,0.11,0.97,
0.353,-0.49,-0.06,0.01,-0.06,0.11,0.97,
0.353,-0.43,-0.12,-0.02,-0.06,0.11,0.97,
0.355,-0.43,-0.12,-0.02,-0.06,0.11,0.97,
0.357,-0.43,-0.12,-0.02,-0.05,0.11,0.97,
0.357,-0.37,-0.16,-0.04,-0.05,0.11,0.97,
0.36,-0.37,-0.16,-0.04,-0.05,0.10,0.97,
0.363,-0.37,-0.16,-0.04,-0.05,0.10,0.98,
0.363,-0.34,-0.21,-0.03,-0.05,0.10,0.98,
0.365,-0.34,-0.21,-0.03,-0.05,0.10,0.98,
0.367,-0.34,-0.21,-0.03,-0.05,0.10,0.98,
0.367,-0.31,-0.24,-0.02,-0.05,0.10,0.98,
0.369,-0.31,-0.24,-0.02,-0.04,0.10,0.99,
0.372,-0.31,-0.24,-0.02,-0.04,0.10,0.99,
0.372,-0.27,-0.28,0.04,-0.04,0.10,0.99,
0.374,-0.27,-0.28,0.04,-0.04,0.10,0.99,
0.377,-0.27,-0.28,0.04,-0.04,0.10,0.99,
0.377,-0.21,-0.29,0.09,-0.04,0.10,0.99,
0.386,-0.21,-0.29,0.09,-0.04,0.10,1.00,
0.386,-0.21,-0.29,0.09,-0.04,0.10,1.00,
0.386,-0.20,-0.28,0.14,-0.04,0.10,1.00,
0.387,-0.20,-0.28,0.14,-0.04,0.10,1.00,
0.387,-0.20,-0.28,0.14,-0.05,0.10,1.01,
0.387,-0.21,-0.26,0.21,-0.05,0.10,1.01,
0.389,-0.21,-0.26,0.21,-0.05,0.10,1.01,
0.392,-0.21,-0.26,0.21,-0.05,0.10,1.01,
0.392,-0.23,-0.26,0.27,-0.05,0.10,1.01,
0.394,-0.23,-0.26,0.27,-0.06,0.10,1.01,
0.397,-0.23,-0.26,0.27,-0.06,0.10,1.02,
0.397,-0.29,-0.25,0.33,-0.06,0.10,1.02,
0.399,-0.29,-0.25,0.33,-0.06,0.11,1.02,
0.402,-0.29,-0.25,0.33,-0.06,0.11,1.02,
0.402,-0.33,-0.23,0.37,-0.06,0.11,1.02,
0.404,-0.33,-0.23,0.37,-0.06,0.11,1.02,
0.406,-0.33,-0.23,0.37,-0.07,0.11,1.03,
0.406,-0.36,-0.20,0.42,-0.07,0.11,1.03,
0.409,-0.36,-0.20,0.42,-0.07,0.11,1.03,
0.412,-0.36,-0.20,0.42,-0.07,0.11,1.03,
0.412,-0.41,-0.17,0.44,-0.07,0.11,1.03,
0.414,-0.41,-0.17,0.44,-0.07,0.11,1.03,
0.416,-0.41,-0.17,0.44,-0.07,0.11,1.02,
0.416,-0.44,-0.16,0.45,-0.07,0.11,1.02,
0.418,-0.44,-0.16,0.45,-0.08,0.11,1.02,
0.422,-0.44,-0.16,0.45,-0.08,0.11,1.02,
0.422,-0.44,-0.16,0.44,-0.08,0.11,1.02,
0.423,-0.44,-0.16,0.44,-0.08,0.11,1.02,
0.426,-0.44,-0.16,0.44,-0.08,0.11,1.01,
0.426,-0.49,-0.16,0.39,-0.08,0.11,1.01,
0.428,-0.49,-0.16,0.39,-0.08,0.11,1.01,
0.431,-0.49,-0.16,0.39,-0.08,0.11,1.00,
0.432,-0.48,-0.18,0.33,-0.08,0.11,1.00,
0.433,-0.48,-0.18,0.33,-0.08,0.11,1.00,
0.436,-0.48,-0.18,0.33,-0.08,0.11,1.00,
0.436,-0.47,-0.16,0.24,-0.08,0.11,1.00,
0.438,-0.47,-0.16,0.24,-0.07,0.11,0.99,
0.441,-0.47,-0.16,0.24,-0.07,0.11,0.99,
0.441,-0.45,-0.18,0.17,-0.07,0.11,0.99,
0.443,-0.45,-0.18,0.17,-0.07,0.11,0.98,
0.445,-0.45,-0.18,0.17,-0.07,0.11,0.98,
0.446,-0.41,-0.22,0.09,-0.07,0.11,0.98,
0.448,-0.41,-0.22,0.09,-0.07,0.10,0.97,
0.45,-0.41,-0.22,0.09,-0.07,0.10,0.97,
0.451,-0.38,-0.25,0.01,-0.07,0.10,0.97,
0.453,-0.38,-0.25,0.01,-0.06,0.10,0.97,
0.455,-0.38,-0.25,0.01,-0.06,0.10,0.97,
0.455,-0.32,-0.29,-0.07,-0.06,0.10,0.97,
0.458,-0.32,-0.29,-0.07,-0.06,0.10,0.97,
0.46,-0.32,-0.29,-0.07,-0.05,0.10,0.96,
0.46,-0.26,-0.31,-0.12,-0.05,0.10,0.96,
0.465,-0.26,-0.31,-0.12,-0.05,0.10,0.96,
0.465,-0.26,-0.31,-0.12,-0.05,0.10,0.96,
0.466,-0.20,-0.34,-0.15,-0.05,0.10,0.96,
0.468,-0.20,-0.34,-0.15,-0.05,0.10,0.96,
0.47,-0.20,-0.34,-0.15,-0.05,0.09,0.97,
0.47,-0.14,-0.37,-0.15,-0.05,0.09,0.97,
0.472,-0.14,-0.37,-0.15,-0.05,0.09,0.97,
0.475,-0.14,-0.37,-0.15,-0.05,0.09,0.97,
0.475,-0.11,-0.39,-0.13,-0.05,0.09,0.97,
0.477,-0.11,-0.39,-0.13,-0.05,0.09,0.97,
0.48,-0.11,-0.39,-0.13,-0.05,0.09,0.97,
0.48,-0.10,-0.42,-0.12,-0.05,0.09,0.97,
0.482,-0.10,-0.42,-0.12,-0.05,0.09,0.97,
0.485,-0.10,-0.42,-0.12,-0.05,0.09,0.98,
0.485,-0.10,-0.41,-0.09,-0.05,0.09,0.98,
0.487,-0.10,-0.41,-0.09,-0.05,0.09,0.98,
0.49,-0.10,-0.41,-0.09,-0.06,0.09,0.98,
0.49,-0.11,-0.42,-0.03,-0.06,0.09,0.98,
0.492,-0.11,-0.42,-0.03,-0.06,0.09,0.98,
0.495,-0.11,-0.42,-0.03,-0.06,0.09,0.98,
0.495,-0.15,-0.41,-0.00,-0.06,0.09,0.98,
0.497,-0.15,-0.41,-0.00,-0.06,0.09,0.99,
0.5,-0.15,-0.41,-0.00,-0.06,0.09,0.99,
0.5,-0.16,-0.41,0.04,-0.06,0.09,0.99,
0.502,-0.16,-0.41,0.04,-0.06,0.09,0.99,
0.504,-0.16,-0.41,0.04,-0.06,0.09,0.99,
0.504,-0.19,-0.42,0.10,-0.06,0.09,0.99,
0.507,-0.19,-0.42,0.10,-0.06,0.09,0.99,
0.509,-0.19,-0.42,0.10,-0.06,0.09,0.99,
0.509,-0.21,-0.44,0.12,-0.06,0.09,0.99,
0.512,-0.21,-0.44,0.12,-0.06,0.09,0.99,
0.514,-0.21,-0.44,0.12,-0.06,0.09,0.99,
0.514,-0.18,-0.45,0.10,-0.06,0.09,0.99,
0.517,-0.18,-0.45,0.10,-0.06,0.09,0.98,
0.519,-0.18,-0.45,0.10,-0.07,0.09,0.98,
0.519,-0.19,-0.46,0.09,-0.07,0.09,0.98,
0.521,-0.19,-0.46,0.09,-0.07,0.09,0.98,
0.524,-0.19,-0.46,0.09,-0.06,0.09,0.98,
0.524,-0.20,-0.46,0.04,-0.06,0.09,0.98,
0.526,-0.20,-0.46,0.04,-0.06,0.09,0.97,
0.529,-0.20,-0.46,0.04,-0.07,0.09,0.97,
0.529,-0.20,-0.46,0.01,-0.07,0.09,0.97,
0.531,-0.20,-0.46,0.01,-0.06,0.09,0.97,
0.534,-0.20,-0.46,0.01,-0.06,0.09,0.96,
0.534,-0.19,-0.47,-0.05,-0.06,0.09,0.96,
0.536,-0.19,-0.47,-0.05,-0.06,0.09,0.96,
0.539,-0.19,-0.47,-0.05,-0.06,0.09,0.95,
0.539,-0.17,-0.46,-0.13,-0.06,0.09,0.95,
0.541,-0.17,-0.46,-0.13,-0.06,0.09,0.95,
0.544,-0.17,-0.46,-0.13,-0.06,0.09,0.95,
0.544,-0.15,-0.48,-0.21,-0.06,0.09,0.95,
0.546,-0.15,-0.48,-0.21,-0.06,0.09,0.94,
0.549,-0.15,-0.48,-0.21,-0.05,0.09,0.94,
0.549,-0.13,-0.50,-0.28,-0.05,0.09,0.94,
0.551,-0.13,-0.50,-0.28,-0.05,0.09,0.94,
0.553,-0.13,-0.50,-0.28,-0.05,0.09,0.93,
0.553,-0.07,-0.49,-0.36,-0.05,0.09,0.93,
0.556,-0.07,-0.49,-0.36,-0.04,0.09,0.93,
0.558,-0.07,-0.49,-0.36,-0.04,0.09,0.93,
0.558,0.01,-0.48,-0.40,-0.04,0.09,0.93,
0.561,0.01,-0.48,-0.40,-0.03,0.09,0.93,
0.568,0.01,-0.48,-0.40,-0.03,0.09,0.93,
0.568,0.10,-0.49,-0.46,-0.03,0.09,0.93,
0.568,0.10,-0.49,-0.46,-0.03,0.08,0.92,
0.568,0.10,-0.49,-0.46,-0.03,0.08,0.92,
0.569,0.18,-0.50,-0.48,-0.03,0.08,0.92,
0.57,0.18,-0.50,-0.48,-0.02,0.08,0.92,
0.573,0.18,-0.50,-0.48,-0.02,0.08,0.92,
0.573,0.25,-0.53,-0.52,-0.02,0.08,0.92,
0.575,0.25,-0.53,-0.52,-0.02,0.08,0.92,
0.578,0.25,-0.53,-0.52,-0.02,0.08,0.92,
0.578,0.28,-0.53,-0.51,-0.02,0.08,0.92,
0.58,0.28,-0.53,-0.51,-0.02,0.08,0.92,
0.583,0.28,-0.53,-0.51,-0.02,0.08,0.93,
0.583,0.32,-0.54,-0.50,-0.02,0.08,0.93,
0.585,0.32,-0.54,-0.50,-0.02,0.08,0.93,
0.587,0.32,-0.54,-0.50,-0.02,0.08,0.93,
0.588,0.34,-0.55,-0.48,-0.02,0.08,0.93,
0.59,0.34,-0.55,-0.48,-0.02,0.08,0.93,
0.592,0.34,-0.55,-0.48,-0.02,0.08,0.93,
0.592,0.35,-0.54,-0.43,-0.02,0.08,0.93,
0.595,0.35,-0.54,-0.43,-0.02,0.08,0.94,
0.597,0.35,-0.54,-0.43,-0.02,0.09,0.94,
0.598,0.37,-0.51,-0.38,-0.02,0.09,0.94,
0.6,0.37,-0.51,-0.38,-0.02,0.09,0.94,
0.602,0.37,-0.51,-0.38,-0.02,0.09,0.94,
0.603,0.33,-0.51,-0.34,-0.02,0.09,0.94,
0.605,0.33,-0.51,-0.34,-0.02,0.09,0.94,
0.607,0.33,-0.51,-0.34,-0.03,0.09,0.94,
0.607,0.35,-0.49,-0.31,-0.03,0.09,0.94,
0.61,0.35,-0.49,-0.31,-0.03,0.09,0.94,
0.614,0.33,-0.47,-0.31,-0.03,0.09,0.94,
0.615,0.33,-0.47,-0.31,-0.03,0.09,0.93,
0.615,0.33,-0.47,-0.31,-0.03,0.09,0.93,
0.617,0.33,-0.47,-0.31,-0.03,0.09,0.93,
0.617,0.31,-0.45,-0.35,-0.03,0.09,0.93,
0.62,0.31,-0.45,-0.35,-0.03,0.09,0.93,
0.622,0.31,-0.45,-0.35,-0.03,0.09,0.93,
0.622,0.32,-0.44,-0.38,-0.03,0.09,0.93,
0.624,0.32,-0.44,-0.38,-0.03,0.09,0.93,
0.627,0.32,-0.44,-0.38,-0.03,0.09,0.93,
0.627,0.33,-0.43,-0.40,-0.03,0.09,0.93,
0.629,0.33,-0.43,-0.40,-0.02,0.09,0.93,
0.632,0.33,-0.43,-0.40,-0.03,0.10,0.93,
0.632,0.35,-0.42,-0.40,-0.03,0.10,0.93,
0.634,0.35,-0.42,-0.40,-0.02,0.09,0.93,
0.637,0.35,-0.42,-0.40,-0.02,0.09,0.94,
0.637,0.37,-0.39,-0.36,-0.02,0.09,0.94,
0.639,0.37,-0.39,-0.36,-0.02,0.09,0.94,
0.641,0.37,-0.39,-0.36,-0.02,0.09,0.94,
0.642,0.38,-0.38,-0.33,-0.02,0.09,0.94,
0.644,0.38,-0.38,-0.33,-0.02,0.09,0.94,
0.646,0.38,-0.38,-0.33,-0.02,0.09,0.94,
0.647,0.40,-0.40,-0.28,-0.02,0.09,0.94,
0.649,0.40,-0.40,-0.28,-0.02,0.09,0.95,
0.651,0.40,-0.40,-0.28,-0.02,0.09,0.95,
0.651,0.43,-0.42,-0.24,-0.02,0.09,0.95,
0.654,0.43,-0.42,-0.24,-0.02,0.08,0.95,
0.656,0.43,-0.42,-0.24,-0.02,0.08,0.95,
0.656,0.46,-0.44,-0.19,-0.02,0.08,0.95,
0.658,0.46,-0.44,-0.19,-0.01,0.08,0.95,
0.667,0.46,-0.44,-0.19,-0.01,0.08,0.96,
0.667,0.48,-0.48,-0.14,-0.01,0.08,0.96,
0.668,0.48,-0.48,-0.14,-0.01,0.08,0.96,
0.668,0.48,-0.48,-0.14,-0.01,0.07,0.96,
0.668,0.56,-0.50,-0.12,-0.01,0.07,0.96,
0.668,0.56,-0.50,-0.12,-0.00,0.07,0.97,
0.671,0.56,-0.50,-0.12,0.00,0.07,0.97,
0.672,0.60,-0.53,-0.06,0.00,0.07,0.97,
0.673,0.60,-0.53,-0.06,0.00,0.07,0.97,
0.676,0.60,-0.53,-0.06,0.00,0.07,0.97,
0.68,0.68,-0.57,0.02,0.00,0.07,0.97,
0.681,0.68,-0.57,0.02,0.00,0.07,0.97,
0.681,0.68,-0.57,0.02,0.00,0.06,0.97,
0.681,0.71,-0.60,0.04,0.00,0.06,0.97,
0.683,0.71,-0.60,0.04,0.01,0.06,0.98,
0.685,0.71,-0.60,0.04,0.01,0.06,0.98,
0.686,0.74,-0.61,0.07,0.01,0.06,0.98,
0.688,0.74,-0.61,0.07,0.01,0.06,0.98,
0.69,0.74,-0.61,0.07,0.01,0.06,0.98,
0.69,0.77,-0.63,0.09,0.01,0.06,0.98,
0.693,0.77,-0.63,0.09,0.01,0.06,0.98,
0.696,0.79,-0.63,0.09,0.01,0.06,0.98,
0.696,0.79,-0.63,0.09,0.01,0.06,0.98,
0.698,0.79,-0.63,0.09,0.01,0.06,0.98,
0.7,0.79,-0.63,0.09,0.01,0.06,0.98,
0.7,0.79,-0.61,0.09,0.01,0.06,0.98,
0.702,0.79,-0.61,0.09,0.01,0.07,0.97,
0.705,0.79,-0.61,0.09,0.01,0.07,0.97,
0.705,0.78,-0.60,0.08,0.01,0.07,0.97,
0.707,0.78,-0.60,0.08,0.00,0.07,0.97,
0.71,0.78,-0.60,0.08,0.00,0.07,0.96,
0.71,0.77,-0.56,0.03,0.00,0.07,0.96,
