
time,ax,ay,az,gFx,gFy,gFz,
0.179,-0.06,-0.06,0.01,-0.03,0.14,0.97,
0.181,-0.06,-0.06,0.01,-0.03,0.14,0.97,
0.184,-0.06,-0.06,0.01,-0.03,0.14,0.97,
0.184,-0.06,-0.07,0.05,-0.03,0.14,0.97,
0.186,-0.06,-0.07,0.05,-0.03,0.14,0.98,
0.189,-0.04,-0.08,0.07,-0.03,0.14,0.98,
0.189,-0.04,-0.08,0.07,-0.02,0.13,0.98,
0.191,-0.04,-0.08,0.07,-0.02,0.13,0.98,
0.193,-0.04,-0.08,0.07,-0.02,0.13,0.98,
0.194,0.00,-0.10,0.09,-0.02,0.13,0.98,
0.196,0.00,-0.10,0.09,-0.02,0.13,0.98,
0.199,0.00,-0.10,0.09,-0.01,0.13,0.98,
0.199,0.06,-0.12,0.12,-0.01,0.13,0.98,
0.201,0.06,-0.12,0.12,-0.01,0.13,0.98,
0.203,0.06,-0.12,0.12,-0.01,0.13,0.99,
0.204,0.09,-0.14,0.14,-0.01,0.13,0.99,
0.206,0.09,-0.14,0.14,-0.01,0.13,0.99,
0.208,0.09,-0.14,0.14,-0.00,0.13,0.98,
0.209,0.15,-0.13,0.16,-0.00,0.13,0.98,
0.211,0.15,-0.13,0.16,0.00,0.13,0.99,
0.213,0.15,-0.13,0.16,0.00,0.13,0.99,
0.214,0.22,-0.12,0.16,0.00,0.13,0.99,
0.216,0.22,-0.12,0.16,0.01,0.13,0.99,
0.218,0.22,-0.12,0.16,0.01,0.13,0.99,
0.218,0.30,-0.11,0.17,0.01,0.13,0.99,
0.22,0.30,-0.11,0.17,0.01,0.13,0.99,
0.223,0.30,-0.11,0.17,0.02,0.13,1.00,
0.223,0.37,-0.09,0.20,0.02,0.13,1.00,
0.226,0.37,-0.09,0.20,0.01,0.13,1.00,
0.228,0.37,-0.09,0.20,0.02,0.13,1.00,
0.228,0.41,-0.10,0.24,0.02,0.13,1.00,
0.232,0.41,-0.10,0.24,0.02,0.12,1.00,
0.233,0.41,-0.10,0.24,0.02,0.12,1.00,
0.233,0.43,-0.12,0.28,0.02,0.12,1.00,
0.235,0.43,-0.12,0.28,0.02,0.12,1.00,
0.237,0.43,-0.12,0.28,0.02,0.12,1.00,
0.238,0.46,-0.14,0.30,0.02,0.12,1.00,
0.24,0.46,-0.14,0.30,0.02,0.12,1.00,
0.243,0.46,-0.14,0.30,0.03,0.12,1.00,
0.243,0.49,-0.16,0.32,0.03,0.12,1.00,
0.246,0.49,-0.16,0.32,0.03,0.12,1.00,
0.247,0.49,-0.16,0.32,0.03,0.12,1.00,
0.248,0.53,-0.18,0.30,0.03,0.12,1.00,
0.25,0.53,-0.18,0.30,0.03,0.11,1.00,
0.252,0.53,-0.18,0.30,0.03,0.11,1.00,
0.253,0.55,-0.21,0.31,0.03,0.11,1.00,
0.255,0.55,-0.21,0.31,0.03,0.11,1.00,
0.257,0.55,-0.21,0.31,0.03,0.11,1.00,
0.257,0.57,-0.25,0.32,0.03,0.11,1.00,
0.26,0.57,-0.25,0.32,0.04,0.11,1.00,
0.263,0.57,-0.25,0.32,0.04,0.11,1.00,
0.263,0.58,-0.25,0.31,0.04,0.11,1.00,
0.265,0.58,-0.25,0.31,0.04,0.11,1.00,
0.267,0.58,-0.25,0.31,0.04,0.11,1.00,
0.267,0.63,-0.23,0.28,0.04,0.11,1.00,
0.269,0.63,-0.23,0.28,0.04,0.12,0.99,
0.272,0.63,-0.23,0.28,0.04,0.12,0.99,
0.272,0.64,-0.21,0.25,0.04,0.12,0.99,
0.274,0.64,-0.21,0.25,0.04,0.12,0.99,
0.277,0.64,-0.21,0.25,0.04,0.12,0.99,
0.277,0.67,-0.18,0.21,0.04,0.12,0.99,
0.279,0.67,-0.18,0.21,0.04,0.12,0.98,
0.282,0.67,-0.18,0.21,0.04,0.12,0.98,
0.283,0.67,-0.17,0.16,0.04,0.12,0.98,
0.284,0.67,-0.17,0.16,0.04,0.12,0.98,
0.286,0.67,-0.17,0.16,0.05,0.13,0.98,
0.287,0.68,-0.12,0.11,0.05,0.13,0.98,
0.289,0.68,-0.12,0.11,0.05,0.13,0.98,
0.291,0.68,-0.12,0.11,0.05,0.13,0.98,
0.291,0.68,-0.07,0.06,0.05,0.13,0.98,
0.294,0.68,-0.07,0.06,0.05,0.13,0.97,
0.297,0.68,-0.07,0.06,0.05,0.13,0.98,
0.297,0.68,-0.02,0.04,0.05,0.13,0.98,
0.299,0.68,-0.02,0.04,0.05,0.13,0.98,
0.301,0.68,-0.02,0.04,0.05,0.13,0.98,
0.302,0.69,0.01,0.02,0.05,0.13,0.98,
0.304,0.69,0.01,0.02,0.05,0.14,0.98,
0.306,0.69,0.01,0.02,0.05,0.14,0.98,
0.306,0.71,0.02,0.04,0.05,0.14,0.98,
0.309,0.71,0.02,0.04,0.05,0.13,0.98,
0.311,0.70,0.04,0.06,0.05,0.13,0.98,
0.312,0.70,0.04,0.06,0.05,0.13,0.98,
0.314,0.70,0.04,0.06,0.05,0.13,0.98,
0.316,0.70,0.04,0.06,0.05,0.14,0.99,
0.316,0.70,0.04,0.09,0.05,0.14,0.99,
0.318,0.70,0.04,0.09,0.05,0.14,0.99,
0.321,0.70,0.04,0.09,0.05,0.13,0.99,
0.321,0.68,0.05,0.12,0.05,0.13,0.99,
0.323,0.68,0.05,0.12,0.04,0.13,0.99,
0.326,0.68,0.05,0.12,0.04,0.13,0.99,
0.326,0.66,0.05,0.16,0.04,0.13,0.99,
0.331,0.66,0.05,0.16,0.04,0.13,1.00,
0.331,0.66,0.05,0.16,0.03,0.13,1.00,
0.332,0.64,0.04,0.20,0.03,0.13,1.00,
0.333,0.64,0.04,0.20,0.03,0.13,1.00,
0.335,0.64,0.04,0.20,0.03,0.13,1.00,
0.336,0.57,0.01,0.22,0.03,0.13,1.00,
0.338,0.57,0.01,0.22,0.03,0.13,1.00,
0.34,0.57,0.01,0.22,0.03,0.12,1.00,
0.341,0.55,-0.02,0.24,0.03,0.12,1.00,
0.343,0.55,-0.02,0.24,0.04,0.12,1.00,
0.346,0.55,-0.02,0.24,0.03,0.12,1.00,
0.346,0.54,-0.04,0.24,0.03,0.12,1.00,
0.348,0.54,-0.04,0.24,0.04,0.12,0.99,
0.35,0.54,-0.04,0.24,0.04,0.11,0.99,
0.35,0.55,-0.08,0.22,0.04,0.11,0.99,
0.353,0.55,-0.08,0.22,0.04,0.11,1.00,
0.355,0.55,-0.08,0.22,0.04,0.11,1.00,
0.355,0.57,-0.13,0.20,0.04,0.11,1.00,
0.357,0.57,-0.13,0.20,0.04,0.11,0.99,
0.36,0.58,-0.16,0.20,0.04,0.11,0.99,
0.36,0.58,-0.16,0.20,0.04,0.11,0.99,
0.363,0.58,-0.16,0.20,0.05,0.11,0.99,
0.365,0.58,-0.16,0.20,0.05,0.10,0.99,
0.365,0.62,-0.18,0.19,0.05,0.10,0.99,
0.367,0.62,-0.18,0.19,0.05,0.10,0.99,
0.37,0.62,-0.18,0.19,0.05,0.10,0.99,
0.37,0.65,-0.21,0.16,0.05,0.10,0.99,
0.372,0.65,-0.21,0.16,0.05,0.10,0.99,
0.375,0.65,-0.21,0.16,0.05,0.10,0.99,
0.375,0.66,-0.23,0.12,0.05,0.10,0.99,
0.377,0.66,-0.23,0.12,0.06,0.10,0.98,
0.38,0.66,-0.23,0.12,0.06,0.10,0.99,
0.381,0.70,-0.25,0.11,0.06,0.10,0.99,
0.382,0.70,-0.25,0.11,0.06,0.10,0.98,
0.385,0.70,-0.25,0.11,0.06,0.09,0.98,
0.385,0.72,-0.27,0.09,0.06,0.09,0.98,
0.387,0.72,-0.27,0.09,0.06,0.09,0.98,
0.389,0.72,-0.27,0.09,0.06,0.09,0.98,
0.39,0.71,-0.29,0.07,0.06,0.09,0.98,
0.392,0.71,-0.29,0.07,0.06,0.09,0.98,
0.394,0.71,-0.29,0.07,0.05,0.09,0.98,
0.395,0.73,-0.31,0.06,0.05,0.09,0.98,
0.397,0.73,-0.31,0.06,0.05,0.09,0.98,
0.399,0.73,-0.31,0.06,0.05,0.09,0.98,
0.399,0.68,-0.32,0.06,0.05,0.09,0.98,
0.402,0.68,-0.32,0.06,0.05,0.09,0.98,
0.404,0.68,-0.32,0.06,0.05,0.09,0.98,
0.404,0.62,-0.31,0.05,0.05,0.09,0.98,
0.406,0.62,-0.31,0.05,0.05,0.09,0.98,
0.409,0.62,-0.31,0.05,0.04,0.09,0.98,
0.409,0.59,-0.30,0.03,0.04,0.09,0.98,
0.411,0.59,-0.30,0.03,0.04,0.09,0.97,
0.414,0.59,-0.30,0.03,0.04,0.09,0.97,
0.414,0.56,-0.32,0.01,0.04,0.09,0.97,
0.416,0.56,-0.32,0.01,0.04,0.09,0.97,
0.419,0.56,-0.32,0.01,0.03,0.09,0.97,
0.419,0.51,-0.31,-0.03,0.03,0.09,0.97,
0.421,0.51,-0.31,-0.03,0.03,0.09,0.97,
0.424,0.51,-0.31,-0.03,0.03,0.09,0.97,
0.424,0.45,-0.30,-0.03,0.03,0.09,0.97,
0.426,0.45,-0.30,-0.03,0.03,0.09,0.97,
0.429,0.45,-0.30,-0.03,0.03,0.09,0.97,
0.429,0.41,-0.30,-0.07,0.03,0.09,0.97,
0.431,0.41,-0.30,-0.07,0.02,0.09,0.97,
0.433,0.41,-0.30,-0.07,0.02,0.09,0.96,
0.434,0.39,-0.31,-0.09,0.02,0.09,0.96,
0.436,0.39,-0.31,-0.09,0.02,0.09,0.96,
0.439,0.39,-0.31,-0.09,0.02,0.09,0.96,
0.439,0.35,-0.33,-0.10,0.02,0.09,0.96,
0.441,0.35,-0.33,-0.10,0.02,0.08,0.96,
0.443,0.35,-0.33,-0.10,0.01,0.08,0.96,
0.443,0.31,-0.33,-0.13,0.01,0.08,0.96,
0.448,0.31,-0.33,-0.13,0.01,0.08,0.96,
0.449,0.26,-0.35,-0.16,0.01,0.08,0.96,
0.449,0.26,-0.35,-0.16,0.01,0.08,0.96,
0.451,0.26,-0.35,-0.16,0.01,0.07,0.96,
0.453,0.26,-0.35,-0.16,0.01,0.07,0.96,
0.453,0.23,-0.38,-0.16,0.01,0.07,0.96,
0.455,0.23,-0.38,-0.16,0.01,0.07,0.95,
0.458,0.23,-0.38,-0.16,0.01,0.06,0.96,
0.458,0.23,-0.45,-0.17,0.01,0.06,0.96,
0.46,0.23,-0.45,-0.17,0.00,0.06,0.95,
0.463,0.23,-0.45,-0.17,0.00,0.05,0.95,
0.463,0.20,-0.54,-0.20,0.00,0.05,0.95,
0.466,0.20,-0.54,-0.20,0.00,0.05,0.96,
0.468,0.20,-0.54,-0.20,0.00,0.05,0.96,
0.468,0.17,-0.62,-0.20,0.00,0.05,0.96,
0.47,0.17,-0.62,-0.20,0.00,0.04,0.96,
0.473,0.17,-0.62,-0.20,0.00,0.04,0.96,
0.473,0.17,-0.67,-0.18,0.00,0.04,0.96,
0.475,0.17,-0.67,-0.18,0.00,0.04,0.96,
0.478,0.17,-0.67,-0.18,0.01,0.04,0.97,
0.478,0.18,-0.70,-0.15,0.01,0.04,0.97,
0.48,0.18,-0.70,-0.15,0.01,0.04,0.97,
0.483,0.18,-0.70,-0.15,0.01,0.04,0.97,
0.483,0.22,-0.70,-0.10,0.01,0.04,0.97,
0.485,0.22,-0.70,-0.10,0.02,0.04,0.97,
0.487,0.22,-0.70,-0.10,0.02,0.03,0.97,
0.488,0.26,-0.72,-0.05,0.02,0.03,0.97,
0.49,0.26,-0.72,-0.05,0.02,0.03,0.98,
0.492,0.26,-0.72,-0.05,0.02,0.03,0.98,
0.492,0.32,-0.76,-0.02,0.02,0.03,0.98,
0.495,0.32,-0.76,-0.02,0.02,0.03,0.98,
0.497,0.32,-0.76,-0.02,0.02,0.03,0.99,
0.497,0.36,-0.78,0.04,0.02,0.03,0.99,
0.5,0.36,-0.78,0.04,0.02,0.03,0.99,
0.502,0.36,-0.78,0.04,0.02,0.03,0.99,
0.502,0.36,-0.78,0.10,0.02,0.03,0.99,
0.504,0.36,-0.78,0.10,0.02,0.03,0.99,
0.507,0.36,-0.78,0.10,0.02,0.03,0.99,
0.507,0.38,-0.75,0.14,0.02,0.03,0.99,
0.51,0.38,-0.75,0.14,0.02,0.04,1.00,
0.512,0.38,-0.75,0.14,0.02,0.04,1.00,
0.513,0.38,-0.73,0.18,0.02,0.04,1.00,
0.515,0.38,-0.73,0.18,0.01,0.04,1.00,
0.517,0.38,-0.73,0.18,0.01,0.05,1.00,
0.517,0.36,-0.65,0.21,0.01,0.05,1.00,
0.519,0.36,-0.65,0.21,0.00,0.05,1.00,
0.521,0.36,-0.65,0.21,-0.00,0.05,1.01,
0.522,0.27,-0.60,0.26,-0.00,0.05,1.01,
0.524,0.27,-0.60,0.26,-0.01,0.05,1.01,
0.527,0.27,-0.60,0.26,-0.01,0.05,1.01,
0.527,0.18,-0.56,0.27,-0.01,0.05,1.01,
0.531,0.18,-0.56,0.27,-0.01,0.05,1.01,
0.532,0.18,-0.56,0.27,-0.02,0.05,1.01,
0.532,0.09,-0.55,0.30,-0.02,0.05,1.01,
0.534,0.09,-0.55,0.30,-0.03,0.05,1.01,
0.537,0.09,-0.55,0.30,-0.03,0.05,1.01,
0.537,-0.01,-0.51,0.34,-0.03,0.05,1.01,
0.539,-0.01,-0.51,0.34,-0.04,0.05,1.01,
0.541,-0.01,-0.51,0.34,-0.04,0.06,1.01,
0.542,-0.11,-0.46,0.33,-0.04,0.06,1.01,
0.544,-0.11,-0.46,0.33,-0.04,0.06,1.01,
0.546,-0.11,-0.46,0.33,-0.05,0.06,1.01,
0.548,-0.21,-0.44,0.34,-0.05,0.06,1.01,
0.549,-0.21,-0.44,0.34,-0.05,0.06,1.01,
0.551,-0.21,-0.44,0.34,-0.05,0.06,1.01,
0.551,-0.29,-0.41,0.35,-0.05,0.06,1.01,
0.553,-0.29,-0.41,0.35,-0.06,0.07,1.01,
0.556,-0.29,-0.41,0.35,-0.06,0.07,1.01,
0.556,-0.36,-0.35,0.32,-0.06,0.07,1.01,
0.558,-0.36,-0.35,0.32,-0.06,0.07,1.00,
0.561,-0.36,-0.35,0.32,-0.06,0.07,1.00,
0.561,-0.40,-0.28,0.29,-0.06,0.07,1.00,
0.563,-0.40,-0.28,0.29,-0.06,0.08,1.00,
0.566,-0.40,-0.28,0.29,-0.06,0.08,1.00,
0.566,-0.42,-0.23,0.23,-0.06,0.08,1.00,
0.568,-0.42,-0.23,0.23,-0.06,0.08,1.00,
0.571,-0.42,-0.23,0.23,-0.06,0.08,0.99,
0.571,-0.44,-0.18,0.17,-0.06,0.08,0.99,
0.573,-0.44,-0.18,0.17,-0.06,0.08,0.99,
0.575,-0.44,-0.18,0.17,-0.06,0.08,0.99,
0.576,-0.44,-0.15,0.16,-0.06,0.08,0.99,
0.578,-0.44,-0.15,0.16,-0.06,0.08,0.99,
0.58,-0.44,-0.15,0.16,-0.06,0.08,0.98,
0.581,-0.45,-0.12,0.10,-0.06,0.08,0.98,
0.583,-0.45,-0.12,0.10,-0.06,0.08,0.98,
0.586,-0.45,-0.12,0.10,-0.06,0.08,0.98,
0.586,-0.47,-0.11,0.05,-0.06,0.08,0.98,
0.588,-0.47,-0.11,0.05,-0.06,0.08,0.98,
0.59,-0.47,-0.11,0.05,-0.06,0.08,0.98,
0.591,-0.46,-0.12,0.02,-0.06,0.08,0.98,
0.593,-0.46,-0.12,0.02,-0.05,0.08,0.98,
0.597,-0.46,-0.12,0.02,-0.05,0.08,0.98,
0.598,-0.43,-0.10,0.01,-0.05,0.08,0.98,
0.599,-0.43,-0.10,0.01,-0.05,0.08,0.98,
0.6,-0.43,-0.10,0.01,-0.05,0.08,0.98,
0.601,-0.39,-0.11,0.01,-0.05,0.08,0.98,
0.603,-0.39,-0.11,0.01,-0.04,0.07,0.98,
0.605,-0.39,-0.11,0.01,-0.04,0.07,0.98,
0.606,-0.33,-0.13,0.00,-0.04,0.07,0.98,
0.608,-0.33,-0.13,0.00,-0.04,0.07,0.98,
0.61,-0.33,-0.13,0.00,-0.04,0.07,0.98,
0.611,-0.31,-0.16,0.01,-0.04,0.07,0.98,
0.613,-0.31,-0.16,0.01,-0.04,0.06,0.98,
0.615,-0.31,-0.16,0.01,-0.04,0.06,0.98,
0.616,-0.27,-0.19,0.01,-0.04,0.06,0.98,
0.617,-0.27,-0.19,0.01,-0.04,0.06,0.99,
0.62,-0.27,-0.19,0.01,-0.04,0.06,0.99,
0.621,-0.29,-0.24,0.03,-0.04,0.06,0.99,
0.622,-0.29,-0.24,0.03,-0.04,0.06,0.99,
0.625,-0.32,-0.27,0.07,-0.04,0.06,0.99,
0.626,-0.32,-0.27,0.07,-0.04,0.06,0.99,
0.63,-0.32,-0.27,0.07,-0.04,0.06,1.00,
0.631,-0.32,-0.27,0.07,-0.04,0.06,1.00,
0.631,-0.30,-0.26,0.12,-0.04,0.06,1.00,
0.632,-0.30,-0.26,0.12,-0.04,0.06,1.00,
0.634,-0.30,-0.26,0.12,-0.04,0.06,1.00,
0.635,-0.30,-0.25,0.17,-0.04,0.06,1.00,
0.637,-0.30,-0.25,0.17,-0.04,0.06,1.00,
0.639,-0.30,-0.25,0.17,-0.04,0.06,1.00,
0.64,-0.30,-0.22,0.21,-0.04,0.06,1.00,
0.642,-0.30,-0.22,0.21,-0.04,0.06,1.00,
0.654,-0.30,-0.22,0.21,-0.04,0.06,1.00,
0.654,-0.33,-0.23,0.21,-0.04,0.06,1.00,
0.655,-0.33,-0.23,0.21,-0.04,0.06,1.00,
0.655,-0.33,-0.23,0.21,-0.04,0.06,1.01,
0.659,-0.31,-0.22,0.22,-0.04,0.06,1.01,
0.659,-0.31,-0.22,0.22,-0.04,0.06,1.00,
0.66,-0.31,-0.22,0.22,-0.04,0.06,1.00,
0.661,-0.30,-0.19,0.24,-0.04,0.06,1.00,
0.661,-0.30,-0.19,0.24,-0.04,0.06,1.00,
0.662,-0.30,-0.19,0.24,-0.05,0.06,1.00,
0.662,-0.33,-0.16,0.21,-0.05,0.06,1.00,
0.662,-0.33,-0.16,0.21,-0.05,0.06,1.00,
0.671,-0.33,-0.16,0.21,-0.05,0.06,1.00,
0.671,-0.36,-0.17,0.20,-0.05,0.06,1.00,
0.672,-0.36,-0.17,0.20,-0.05,0.06,1.00,
0.672,-0.36,-0.17,0.20,-0.05,0.06,1.00,
0.672,-0.42,-0.16,0.17,-0.05,0.06,1.00,
0.672,-0.42,-0.16,0.17,-0.05,0.06,1.00,
0.673,-0.42,-0.16,0.17,-0.06,0.06,0.99,
0.674,-0.43,-0.14,0.15,-0.06,0.06,0.99,
0.676,-0.43,-0.14,0.15,-0.06,0.06,0.99,
0.678,-0.43,-0.14,0.15,-0.06,0.06,0.98,
0.679,-0.47,-0.12,0.12,-0.06,0.06,0.98,
0.681,-0.47,-0.12,0.12,-0.06,0.06,0.98,
0.683,-0.47,-0.12,0.12,-0.07,0.05,0.98,
0.683,-0.53,-0.15,0.04,-0.07,0.05,0.98,
0.686,-0.53,-0.15,0.04,-0.07,0.05,0.98,
0.688,-0.53,-0.15,0.04,-0.07,0.05,0.97,
0.688,-0.59,-0.18,-0.02,-0.07,0.05,0.97,
0.69,-0.59,-0.18,-0.02,-0.07,0.05,0.97,
0.693,-0.59,-0.18,-0.02,-0.07,0.04,0.97,
0.694,-0.62,-0.22,-0.07,-0.07,0.04,0.97,
0.696,-0.62,-0.22,-0.07,-0.07,0.04,0.96,
0.698,-0.62,-0.22,-0.07,-0.08,0.04,0.96,
0.698,-0.66,-0.28,-0.15,-0.08,0.04,0.96,
0.701,-0.66,-0.28,-0.15,-0.08,0.04,0.96,
0.703,-0.66,-0.28,-0.15,-0.08,0.03,0.96,
0.703,-0.70,-0.33,-0.20,-0.08,0.03,0.96,
0.705,-0.70,-0.33,-0.20,-0.08,0.03,0.96,
0.708,-0.70,-0.33,-0.20,-0.08,0.03,0.96,
0.708,-0.74,-0.37,-0.20,-0.08,0.03,0.96,
0.711,-0.74,-0.37,-0.20,-0.08,0.03,0.97,
0.713,-0.74,-0.37,-0.20,-0.08,0.03,0.97,
0.714,-0.75,-0.40,-0.18,-0.08,0.03,0.97,
0.715,-0.75,-0.40,-0.18,-0.08,0.02,0.97,
0.717,-0.75,-0.40,-0.18,-0.08,0.02,0.98,
0.718,-0.74,-0.43,-0.14,-0.08,0.02,0.98,
0.72,-0.74,-0.43,-0.14,-0.08,0.01,0.98,
0.722,-0.74,-0.43,-0.14,-0.08,0.01,0.98,
0.723,-0.73,-0.48,-0.08,-0.08,0.01,0.98,
0.725,-0.73,-0.48,-0.08,-0.08,0.01,0.99,
