
time,ax,ay,az,gFx,gFy,gFz,
0.165,0.03,0.01,-0.01,-0.05,0.12,0.97,
0.168,0.03,0.01,-0.01,-0.05,0.12,0.97,
0.17,0.03,0.01,-0.01,-0.05,0.12,0.97,
0.17,0.03,0.00,-0.03,-0.05,0.12,0.97,
0.172,0.03,0.00,-0.03,-0.05,0.12,0.97,
0.175,0.03,0.00,-0.03,-0.05,0.12,0.97,
0.175,0.02,0.00,-0.03,-0.05,0.12,0.97,
0.177,0.02,0.00,-0.03,-0.05,0.12,0.97,
0.18,0.02,0.00,-0.03,-0.05,0.12,0.97,
0.18,0.03,0.01,-0.03,-0.05,0.12,0.97,
0.182,0.03,0.01,-0.03,-0.05,0.12,0.97,
0.185,0.03,0.01,-0.03,-0.05,0.12,0.97,
0.185,0.03,-0.01,-0.03,-0.05,0.12,0.97,
0.187,0.03,-0.01,-0.03,-0.05,0.12,0.97,
0.19,0.03,-0.01,-0.03,-0.05,0.12,0.97,
0.19,0.04,-0.01,-0.02,-0.05,0.12,0.97,
0.192,0.04,-0.01,-0.02,-0.05,0.12,0.97,
0.194,0.04,-0.01,-0.02,-0.05,0.12,0.97,
0.194,0.05,-0.02,-0.02,-0.05,0.12,0.97,
0.197,0.05,-0.02,-0.02,-0.05,0.12,0.98,
0.199,0.05,-0.02,-0.02,-0.05,0.12,0.98,
0.199,0.03,-0.01,-0.01,-0.05,0.12,0.98,
0.204,0.03,-0.01,-0.01,-0.05,0.12,0.98,
0.204,0.03,-0.01,-0.01,-0.05,0.12,0.98,
0.204,0.02,-0.03,0.02,-0.05,0.12,0.98,
0.207,0.02,-0.03,0.02,-0.05,0.12,0.98,
0.209,0.02,-0.03,0.02,-0.05,0.12,0.98,
0.209,0.03,-0.03,0.03,-0.05,0.12,0.98,
0.212,0.03,-0.03,0.03,-0.05,0.12,0.98,
0.214,0.03,-0.03,0.03,-0.05,0.11,0.98,
0.214,0.02,-0.03,0.04,-0.05,0.11,0.98,
0.216,0.02,-0.03,0.04,-0.05,0.11,0.98,
0.219,0.02,-0.03,0.04,-0.05,0.11,0.98,
0.219,0.00,-0.05,0.07,-0.05,0.11,0.98,
0.221,0.00,-0.05,0.07,-0.05,0.11,0.98,
0.224,0.00,-0.05,0.07,-0.05,0.12,0.98,
0.224,0.01,-0.05,0.07,-0.05,0.12,0.98,
0.226,0.01,-0.05,0.07,-0.05,0.12,0.98,
0.229,0.01,-0.05,0.07,-0.05,0.11,0.98,
0.23,0.03,-0.04,0.07,-0.05,0.11,0.98,
0.231,0.03,-0.04,0.07,-0.05,0.11,0.98,
0.234,0.03,-0.04,0.07,-0.05,0.11,0.98,
0.234,0.06,-0.04,0.07,-0.05,0.11,0.98,
0.236,0.06,-0.04,0.07,-0.05,0.11,0.98,
0.238,0.06,-0.04,0.07,-0.04,0.11,0.98,
0.239,0.06,-0.07,0.05,-0.04,0.11,0.98,
0.241,0.06,-0.07,0.05,-0.04,0.11,0.98,
0.243,0.06,-0.07,0.05,-0.04,0.11,0.98,
0.244,0.08,-0.08,0.03,-0.04,0.11,0.98,
0.246,0.08,-0.08,0.03,-0.04,0.11,0.97,
0.248,0.08,-0.08,0.03,-0.04,0.11,0.97,
0.249,0.10,-0.09,0.02,-0.04,0.11,0.97,
0.251,0.10,-0.09,0.02,-0.04,0.11,0.97,
0.254,0.10,-0.09,0.02,-0.04,0.11,0.97,
0.255,0.13,-0.09,-0.02,-0.04,0.11,0.97,
0.256,0.13,-0.09,-0.02,-0.03,0.11,0.97,
0.258,0.13,-0.09,-0.02,-0.03,0.11,0.97,
0.258,0.16,-0.11,-0.02,-0.03,0.11,0.97,
0.261,0.16,-0.11,-0.02,-0.03,0.11,0.97,
0.266,0.16,-0.11,-0.02,-0.03,0.11,0.97,
0.266,0.18,-0.11,-0.04,-0.03,0.11,0.97,
0.266,0.18,-0.11,-0.04,-0.03,0.11,0.97,
0.268,0.18,-0.11,-0.04,-0.03,0.11,0.97,
0.268,0.19,-0.10,-0.05,-0.03,0.11,0.97,
0.271,0.19,-0.10,-0.05,-0.03,0.11,0.97,
0.273,0.19,-0.10,-0.05,-0.03,0.11,0.97,
0.273,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.275,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.278,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.278,0.22,-0.09,-0.06,-0.03,0.11,0.97,
0.28,0.22,-0.09,-0.06,-0.03,0.11,0.97,
0.283,0.22,-0.09,-0.06,-0.03,0.11,0.97,
0.283,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.285,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.288,0.21,-0.08,-0.06,-0.03,0.11,0.97,
0.288,0.21,-0.09,-0.04,-0.03,0.11,0.97,
0.29,0.21,-0.09,-0.04,-0.04,0.11,0.97,
0.292,0.21,-0.09,-0.04,-0.04,0.11,0.98,
0.293,0.18,-0.08,-0.02,-0.04,0.11,0.98,
0.295,0.18,-0.08,-0.02,-0.04,0.11,0.97,
0.298,0.18,-0.08,-0.02,-0.04,0.11,0.97,
0.299,0.15,-0.09,-0.01,-0.04,0.11,0.97,
0.3,0.15,-0.09,-0.01,-0.04,0.11,0.98,
0.302,0.15,-0.09,-0.01,-0.04,0.11,0.98,
0.302,0.14,-0.10,-0.01,-0.04,0.11,0.98,
0.305,0.14,-0.10,-0.01,-0.04,0.11,0.98,
0.307,0.14,-0.10,-0.01,-0.04,0.11,0.98,
0.307,0.11,-0.09,0.00,-0.04,0.11,0.98,
0.31,0.11,-0.09,0.00,-0.04,0.11,0.98,
0.312,0.11,-0.09,0.00,-0.04,0.11,0.97,
0.312,0.09,-0.10,0.01,-0.04,0.11,0.97,
0.315,0.09,-0.10,0.01,-0.04,0.11,0.97,
0.317,0.09,-0.10,0.01,-0.04,0.11,0.97,
0.317,0.10,-0.08,-0.00,-0.04,0.11,0.97,
0.319,0.10,-0.08,-0.00,-0.04,0.11,0.97,
0.322,0.10,-0.08,-0.00,-0.04,0.12,0.97,
0.322,0.09,-0.07,-0.04,-0.04,0.12,0.97,
0.324,0.09,-0.07,-0.04,-0.05,0.12,0.97,
0.327,0.09,-0.07,-0.04,-0.05,0.11,0.97,
0.327,0.09,-0.04,-0.03,-0.05,0.11,0.97,
0.33,0.09,-0.04,-0.03,-0.05,0.11,0.97,
0.333,0.09,-0.04,-0.03,-0.05,0.11,0.97,
0.333,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.334,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.337,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.337,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.339,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.341,0.06,-0.05,-0.02,-0.05,0.11,0.97,
0.342,0.04,-0.07,-0.03,-0.05,0.11,0.97,
0.344,0.04,-0.07,-0.03,-0.05,0.11,0.98,
0.347,0.04,-0.07,-0.03,-0.05,0.11,0.98,
0.347,0.00,-0.08,-0.01,-0.05,0.11,0.98,
0.349,0.00,-0.08,-0.01,-0.05,0.11,0.98,
0.351,0.00,-0.08,-0.01,-0.05,0.11,0.98,
0.351,-0.00,-0.10,0.01,-0.05,0.11,0.98,
0.354,-0.00,-0.10,0.01,-0.05,0.11,0.98,
0.356,-0.00,-0.10,0.01,-0.05,0.11,0.98,
0.356,-0.01,-0.12,0.03,-0.05,0.11,0.98,
0.359,-0.01,-0.12,0.03,-0.05,0.11,0.98,
0.361,-0.01,-0.12,0.03,-0.06,0.11,0.98,
0.361,-0.00,-0.12,0.06,-0.06,0.11,0.98,
0.366,-0.00,-0.12,0.06,-0.06,0.10,0.99,
0.366,-0.00,-0.12,0.06,-0.06,0.10,0.99,
0.367,-0.02,-0.14,0.08,-0.06,0.10,0.99,
0.369,-0.02,-0.14,0.08,-0.06,0.10,0.99,
0.371,-0.02,-0.14,0.08,-0.06,0.10,0.99,
0.371,-0.06,-0.15,0.11,-0.06,0.10,0.99,
0.373,-0.06,-0.15,0.11,-0.06,0.10,0.99,
0.376,-0.06,-0.15,0.11,-0.07,0.10,0.99,
0.376,-0.08,-0.17,0.14,-0.07,0.10,0.99,
0.378,-0.08,-0.17,0.14,-0.07,0.10,0.99,
0.381,-0.08,-0.17,0.14,-0.07,0.10,0.99,
0.381,-0.09,-0.18,0.16,-0.07,0.10,0.99,
0.383,-0.09,-0.18,0.16,-0.07,0.10,0.99,
0.385,-0.09,-0.18,0.16,-0.07,0.10,0.99,
0.386,-0.14,-0.18,0.16,-0.07,0.10,0.99,
0.388,-0.14,-0.18,0.16,-0.07,0.10,0.99,
0.391,-0.14,-0.18,0.16,-0.07,0.10,0.99,
0.391,-0.14,-0.19,0.15,-0.07,0.10,0.99,
0.393,-0.14,-0.19,0.15,-0.07,0.10,0.99,
0.396,-0.14,-0.19,0.15,-0.07,0.10,0.99,
0.396,-0.17,-0.20,0.14,-0.07,0.10,0.99,
0.398,-0.17,-0.20,0.14,-0.08,0.10,0.99,
0.4,-0.17,-0.20,0.14,-0.08,0.10,0.99,
0.401,-0.17,-0.19,0.13,-0.08,0.10,0.99,
0.403,-0.17,-0.19,0.13,-0.08,0.10,0.99,
0.405,-0.17,-0.19,0.13,-0.08,0.10,0.98,
0.405,-0.19,-0.20,0.12,-0.08,0.10,0.98,
0.408,-0.19,-0.20,0.12,-0.08,0.10,0.98,
0.41,-0.19,-0.20,0.12,-0.08,0.10,0.98,
0.41,-0.21,-0.22,0.08,-0.08,0.10,0.98,
0.413,-0.21,-0.22,0.08,-0.08,0.10,0.98,
0.416,-0.21,-0.22,0.08,-0.08,0.10,0.98,
0.416,-0.20,-0.22,0.06,-0.08,0.10,0.98,
0.419,-0.20,-0.22,0.06,-0.07,0.10,0.98,
0.42,-0.20,-0.22,0.06,-0.07,0.09,0.98,
0.42,-0.19,-0.21,0.06,-0.07,0.09,0.98,
0.422,-0.19,-0.21,0.06,-0.07,0.09,0.98,
0.425,-0.19,-0.21,0.06,-0.07,0.09,0.98,
0.425,-0.16,-0.24,0.07,-0.07,0.09,0.98,
0.427,-0.16,-0.24,0.07,-0.07,0.09,0.99,
0.43,-0.16,-0.24,0.07,-0.07,0.09,0.99,
0.43,-0.16,-0.26,0.07,-0.07,0.09,0.99,
0.432,-0.16,-0.26,0.07,-0.07,0.09,0.99,
0.434,-0.16,-0.26,0.07,-0.07,0.09,0.99,
0.435,-0.13,-0.28,0.09,-0.07,0.09,0.99,
0.437,-0.13,-0.28,0.09,-0.07,0.09,0.99,
0.439,-0.13,-0.28,0.09,-0.07,0.09,0.99,
0.44,-0.14,-0.32,0.12,-0.07,0.09,0.99,
0.442,-0.14,-0.32,0.12,-0.07,0.08,1.00,
0.444,-0.14,-0.32,0.12,-0.07,0.08,1.00,
0.445,-0.13,-0.32,0.16,-0.07,0.08,1.00,
0.45,-0.13,-0.32,0.16,-0.07,0.08,1.00,
0.451,-0.13,-0.32,0.16,-0.07,0.08,1.00,
0.451,-0.11,-0.35,0.20,-0.07,0.08,1.00,
0.452,-0.11,-0.35,0.20,-0.07,0.08,1.00,
0.454,-0.11,-0.35,0.20,-0.07,0.08,1.00,
0.454,-0.10,-0.37,0.22,-0.07,0.08,1.00,
0.457,-0.10,-0.37,0.22,-0.07,0.08,1.00,
0.459,-0.10,-0.37,0.22,-0.07,0.07,1.00,
0.459,-0.08,-0.40,0.24,-0.07,0.07,1.00,
0.461,-0.08,-0.40,0.24,-0.06,0.07,1.00,
0.464,-0.08,-0.40,0.24,-0.06,0.07,1.00,
0.464,-0.07,-0.42,0.25,-0.06,0.07,1.00,
0.466,-0.07,-0.42,0.25,-0.06,0.07,1.00,
0.469,-0.07,-0.42,0.25,-0.06,0.07,1.00,
0.469,-0.04,-0.45,0.24,-0.06,0.07,1.00,
0.471,-0.04,-0.45,0.24,-0.06,0.07,1.00,
0.474,-0.04,-0.45,0.24,-0.06,0.07,1.00,
0.474,-0.03,-0.47,0.24,-0.06,0.07,1.00,
0.476,-0.03,-0.47,0.24,-0.05,0.07,0.99,
0.479,-0.03,-0.47,0.24,-0.05,0.07,0.99,
0.48,0.01,-0.49,0.19,-0.05,0.07,0.99,
0.481,0.01,-0.49,0.19,-0.05,0.07,0.99,
0.483,0.01,-0.49,0.19,-0.05,0.06,0.99,
0.484,0.04,-0.49,0.14,-0.05,0.06,0.99,
0.486,0.04,-0.49,0.14,-0.04,0.06,0.98,
0.488,0.04,-0.49,0.14,-0.04,0.06,0.98,
0.489,0.09,-0.50,0.10,-0.04,0.06,0.98,
0.491,0.09,-0.50,0.10,-0.04,0.06,0.98,
0.493,0.09,-0.50,0.10,-0.04,0.06,0.98,
0.494,0.11,-0.51,0.05,-0.04,0.06,0.98,
0.496,0.11,-0.51,0.05,-0.04,0.06,0.97,
0.498,0.11,-0.51,0.05,-0.04,0.05,0.97,
0.498,0.14,-0.55,0.00,-0.04,0.05,0.97,
0.501,0.14,-0.55,0.00,-0.04,0.05,0.97,
0.503,0.14,-0.55,0.00,-0.04,0.05,0.97,
0.503,0.16,-0.57,-0.05,-0.04,0.05,0.97,
0.505,0.16,-0.57,-0.05,-0.03,0.05,0.97,
0.508,0.16,-0.57,-0.05,-0.03,0.05,0.96,
0.508,0.16,-0.61,-0.09,-0.03,0.05,0.96,
0.511,0.16,-0.61,-0.09,-0.03,0.05,0.96,
0.513,0.16,-0.61,-0.09,-0.03,0.04,0.96,
0.513,0.19,-0.64,-0.14,-0.03,0.04,0.96,
0.515,0.19,-0.64,-0.14,-0.03,0.04,0.96,
0.518,0.19,-0.64,-0.14,-0.03,0.04,0.96,
0.518,0.20,-0.66,-0.18,-0.03,0.04,0.96,
0.52,0.20,-0.66,-0.18,-0.03,0.04,0.96,
0.522,0.20,-0.66,-0.18,-0.03,0.04,0.96,
0.523,0.21,-0.68,-0.20,-0.03,0.04,0.96,
0.525,0.21,-0.68,-0.20,-0.03,0.04,0.96,
0.528,0.21,-0.68,-0.20,-0.03,0.04,0.96,
0.528,0.19,-0.70,-0.20,-0.03,0.04,0.96,
0.53,0.19,-0.70,-0.20,-0.03,0.04,0.96,
0.533,0.19,-0.70,-0.20,-0.03,0.04,0.97,
0.534,0.18,-0.70,-0.15,-0.03,0.04,0.97,
0.535,0.18,-0.70,-0.15,-0.03,0.04,0.97,
0.537,0.18,-0.70,-0.15,-0.03,0.04,0.98,
0.537,0.17,-0.69,-0.12,-0.03,0.04,0.98,
0.54,0.17,-0.69,-0.12,-0.03,0.04,0.98,
0.542,0.17,-0.69,-0.12,-0.03,0.04,0.98,
0.542,0.17,-0.69,-0.03,-0.03,0.04,0.98,
0.545,0.17,-0.69,-0.03,-0.03,0.04,0.99,
0.552,0.17,-0.69,-0.03,-0.03,0.04,0.99,
0.553,0.18,-0.66,0.03,-0.03,0.04,0.99,
0.553,0.18,-0.66,0.03,-0.03,0.05,0.99,
0.553,0.18,-0.66,0.03,-0.03,0.05,0.99,
0.553,0.20,-0.63,0.09,-0.03,0.05,0.99,
0.555,0.20,-0.63,0.09,-0.03,0.05,0.99,
0.557,0.20,-0.63,0.09,-0.03,0.05,0.99,
0.558,0.19,-0.59,0.13,-0.03,0.05,0.99,
0.559,0.19,-0.59,0.13,-0.03,0.05,1.00,
0.562,0.19,-0.59,0.13,-0.03,0.05,1.00,
0.562,0.19,-0.58,0.15,-0.03,0.05,1.00,
0.565,0.19,-0.58,0.15,-0.03,0.05,1.00,
0.566,0.19,-0.58,0.15,-0.04,0.05,1.00,
0.567,0.18,-0.54,0.18,-0.04,0.05,1.00,
0.569,0.18,-0.54,0.18,-0.04,0.05,1.00,
0.571,0.18,-0.54,0.18,-0.04,0.05,0.99,
0.571,0.12,-0.52,0.19,-0.04,0.05,0.99,
0.574,0.12,-0.52,0.19,-0.04,0.06,0.99,
0.576,0.12,-0.52,0.19,-0.04,0.06,0.99,
0.576,0.06,-0.50,0.16,-0.04,0.06,0.99,
0.579,0.06,-0.50,0.16,-0.05,0.06,0.99,
0.581,0.06,-0.50,0.16,-0.05,0.06,0.99,
0.582,0.03,-0.45,0.14,-0.05,0.06,0.99,
0.584,0.03,-0.45,0.14,-0.05,0.07,0.98,
0.586,0.03,-0.45,0.14,-0.05,0.07,0.98,
0.586,-0.01,-0.39,0.09,-0.05,0.07,0.98,
0.589,-0.01,-0.39,0.09,-0.05,0.07,0.98,
0.591,-0.01,-0.39,0.09,-0.05,0.07,0.98,
0.591,-0.03,-0.35,0.05,-0.05,0.07,0.98,
0.594,-0.03,-0.35,0.05,-0.05,0.07,0.97,
0.596,-0.03,-0.35,0.05,-0.05,0.07,0.97,
0.597,-0.06,-0.30,-0.02,-0.05,0.07,0.97,
0.599,-0.06,-0.30,-0.02,-0.05,0.07,0.97,
0.602,-0.06,-0.30,-0.02,-0.04,0.07,0.97,
0.602,-0.04,-0.28,-0.08,-0.04,0.07,0.97,
0.603,-0.04,-0.28,-0.08,-0.04,0.08,0.96,
0.606,-0.04,-0.28,-0.08,-0.04,0.08,0.96,
0.606,-0.03,-0.26,-0.12,-0.04,0.08,0.96,
0.608,-0.03,-0.26,-0.12,-0.04,0.08,0.96,
0.611,-0.03,-0.26,-0.12,-0.04,0.08,0.96,
0.611,0.00,-0.25,-0.16,-0.04,0.08,0.96,
0.614,0.00,-0.25,-0.16,-0.03,0.08,0.95,
0.616,0.00,-0.25,-0.16,-0.03,0.08,0.95,
0.616,0.02,-0.22,-0.20,-0.03,0.08,0.95,
0.618,0.02,-0.22,-0.20,-0.03,0.08,0.95,
0.62,0.02,-0.22,-0.20,-0.02,0.09,0.95,
0.621,0.10,-0.19,-0.25,-0.02,0.09,0.95,
0.623,0.10,-0.19,-0.25,-0.02,0.09,0.95,
0.625,0.10,-0.19,-0.25,-0.02,0.08,0.94,
0.626,0.16,-0.16,-0.27,-0.02,0.08,0.94,
0.628,0.16,-0.16,-0.27,-0.01,0.08,0.94,
0.631,0.16,-0.16,-0.27,-0.01,0.08,0.94,
0.631,0.23,-0.16,-0.32,-0.01,0.08,0.94,
0.633,0.23,-0.16,-0.32,-0.01,0.09,0.94,
0.635,0.23,-0.16,-0.32,-0.00,0.08,0.94,
0.635,0.29,-0.17,-0.33,-0.00,0.08,0.94,
0.638,0.29,-0.17,-0.33,0.00,0.08,0.95,
0.64,0.29,-0.17,-0.33,0.01,0.08,0.95,
0.64,0.35,-0.16,-0.33,0.01,0.08,0.95,
0.642,0.35,-0.16,-0.33,0.01,0.08,0.95,
0.645,0.35,-0.16,-0.33,0.01,0.08,0.95,
0.645,0.43,-0.18,-0.30,0.01,0.08,0.95,
0.652,0.43,-0.18,-0.30,0.01,0.08,0.95,
0.652,0.43,-0.18,-0.30,0.02,0.08,0.96,
0.652,0.48,-0.19,-0.26,0.02,0.08,0.96,
0.653,0.48,-0.19,-0.26,0.02,0.08,0.96,
0.655,0.48,-0.19,-0.26,0.02,0.08,0.96,
0.655,0.53,-0.19,-0.21,0.02,0.08,0.96,
0.657,0.53,-0.19,-0.21,0.02,0.08,0.96,
0.66,0.53,-0.19,-0.21,0.02,0.08,0.97,
0.66,0.56,-0.18,-0.17,0.02,0.08,0.97,
0.664,0.56,-0.18,-0.17,0.02,0.08,0.97,
0.665,0.56,-0.18,-0.17,0.02,0.08,0.98,
0.665,0.55,-0.17,-0.11,0.02,0.08,0.98,
0.667,0.55,-0.17,-0.11,0.02,0.08,0.98,
0.669,0.55,-0.17,-0.11,0.02,0.08,0.98,
0.67,0.55,-0.18,-0.03,0.02,0.08,0.98,
0.672,0.55,-0.18,-0.03,0.02,0.08,0.98,
0.674,0.55,-0.18,-0.03,0.01,0.08,0.98,
0.674,0.54,-0.19,0.01,0.01,0.08,0.98,
0.677,0.54,-0.19,0.01,0.01,0.08,0.99,
0.679,0.54,-0.19,0.01,0.01,0.08,0.99,
0.68,0.50,-0.18,0.06,0.01,0.08,0.99,
0.682,0.50,-0.18,0.06,0.01,0.08,0.99,
0.684,0.50,-0.18,0.06,0.01,0.08,0.99,
0.684,0.47,-0.18,0.10,0.01,0.08,0.99,
0.686,0.47,-0.18,0.10,0.00,0.08,1.00,
0.689,0.47,-0.18,0.10,-0.00,0.08,1.00,
0.689,0.41,-0.15,0.15,-0.00,0.08,1.00,
0.692,0.41,-0.15,0.15,-0.00,0.08,1.00,
0.694,0.41,-0.15,0.15,-0.01,0.08,1.00,
0.694,0.35,-0.12,0.20,-0.01,0.08,1.00,
0.696,0.35,-0.12,0.20,-0.01,0.08,1.00,
0.699,0.35,-0.12,0.20,-0.01,0.09,1.00,
0.699,0.28,-0.10,0.19,-0.01,0.09,1.00,
0.701,0.28,-0.10,0.19,-0.02,0.09,1.00,
0.704,0.28,-0.10,0.19,-0.02,0.09,0.99,
0.704,0.20,-0.07,0.20,-0.02,0.09,0.99,
0.706,0.20,-0.07,0.20,-0.02,0.09,1.00,
0.708,0.20,-0.07,0.20,-0.02,0.09,0.99,
0.709,0.12,-0.04,0.17,-0.02,0.09,0.99,
0.711,0.12,-0.04,0.17,-0.03,0.09,0.99,
0.713,0.12,-0.04,0.17,-0.03,0.09,0.99,
0.714,0.07,0.00,0.15,-0.03,0.09,0.99,
